t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
3.408,30.2013,29.2840,0.0000,0.5853,0.1962,0.9173,92.0,3527.2,3527.1,72.5,39.6,3527.2,3527.2,23.2,200.3,3564.8,3564.8,3268.3,3092.3,3564.9,3564.9,3040.9,3319.1,0.9894,0.9894,0.0222,0.0128,0.9894,0.9894,0.0076,0.0603
3.608,30.2557,29.4997,0.0000,0.6351,0.1938,0.7559,89.0,3490.0,3490.0,180.6,87.5,3490.0,3490.0,24.8,258.7,3543.3,3543.3,3248.0,3224.1,3543.3,3543.3,3160.1,3281.1,0.9849,0.9849,0.0556,0.0271,0.9849,0.9849,0.0079,0.0789
3.809,30.9011,29.7646,0.0000,0.9671,0.1889,1.1365,93.0,3325.7,3325.8,1007.6,636.1,3325.7,3325.7,326.5,256.3,3391.0,3391.1,3195.2,3142.3,3391.0,3391.0,3131.8,3185.4,0.9808,0.9808,0.3153,0.2024,0.9808,0.9808,0.1042,0.0805
4.009,30.0039,29.2867,0.0000,0.5502,0.1953,0.7172,94.0,3517.8,3517.8,8.5,9.5,3517.9,3517.9,7.2,200.2,3565.2,3565.2,3350.0,3330.7,3565.3,3565.3,3279.7,3329.1,0.9867,0.9867,0.0025,0.0029,0.9867,0.9867,0.0022,0.0601
4.209,30.3124,29.4134,0.0000,0.8762,0.1901,0.8990,89.0,3374.3,3386.4,666.7,495.9,3274.7,3382.5,354.9,428.0,3428.8,3428.3,3130.9,3065.9,3445.0,3429.2,2989.9,3094.3,0.9841,0.9878,0.2129,0.1617,0.9506,0.9864,0.1187,0.1383
4.410,30.1434,29.1647,0.0000,0.6607,0.1929,0.9787,93.0,3458.9,3458.8,325.3,168.5,3458.9,3458.9,15.6,206.7,3513.3,3513.2,3292.7,3262.2,3513.2,3513.2,3329.0,3329.3,0.9845,0.9845,0.0988,0.0516,0.9845,0.9845,0.0047,0.0621
4.610,29.4314,28.6999,0.0000,0.6012,0.1920,0.7315,92.0,3472.4,3472.4,60.8,30.9,3472.3,3472.3,10.3,228.5,3519.2,3519.2,3312.4,3209.0,3519.1,3519.1,3270.9,3326.6,0.9867,0.9867,0.0184,0.0096,0.9867,0.9867,0.0032,0.0687
4.811,31.0751,29.4149,0.0000,1.0019,0.1883,1.6601,91.0,3285.1,3285.1,1084.4,762.6,3285.1,3222.7,287.9,356.5,3353.1,3353.2,3138.7,3099.8,3353.2,3364.8,2966.6,3066.3,0.9797,0.9797,0.3455,0.2460,0.9797,0.9578,0.0970,0.1163
5.011,29.1055,28.3843,0.0000,0.5514,0.1950,0.7211,93.0,3471.9,3471.9,10.4,11.6,3471.9,3471.9,9.2,194.8,3521.8,3521.8,3330.3,3311.5,3521.7,3521.8,3345.2,3329.9,0.9858,0.9858,0.0031,0.0035,0.9858,0.9858,0.0027,0.0585
5.211,29.3606,28.5336,0.0000,0.6650,0.1938,0.8270,89.0,3397.9,3397.8,244.2,267.7,3397.4,3397.4,217.7,231.3,3451.1,3451.1,3107.6,3070.4,3451.0,3450.9,3114.5,3278.9,0.9846,0.9846,0.0786,0.0872,0.9845,0.9845,0.0699,0.0705
5.412,30.0579,29.0285,0.0000,0.8762,0.1892,1.0294,92.0,3341.1,3341.1,747.0,507.8,3341.6,3341.6,181.3,294.0,3400.5,3400.5,3170.9,3152.3,3400.7,3400.7,3079.4,3241.4,0.9826,0.9825,0.2356,0.1611,0.9826,0.9826,0.0589,0.0907
5.612,28.8476,28.0795,0.0000,0.5856,0.1907,0.7681,94.0,3422.0,3422.1,66.5,31.5,3421.9,3421.9,14.4,234.8,3491.2,3491.3,3329.5,3270.3,3491.1,3491.1,3326.6,3317.9,0.9802,0.9802,0.0200,0.0096,0.9802,0.9802,0.0043,0.0708
5.813,30.2520,29.2159,0.0000,0.9204,0.1920,1.0361,88.0,3303.2,3303.2,888.5,670.2,3303.2,3303.1,449.3,295.1,3347.3,3347.3,3163.8,3128.3,3347.4,3347.3,3085.4,3077.6,0.9868,0.9868,0.2808,0.2142,0.9868,0.9868,0.1456,0.0959
6.013,28.5357,27.7612,0.0000,0.6046,0.1944,0.7745,93.0,3421.1,3421.0,70.9,17.2,3421.0,3421.1,73.9,195.6,3476.0,3475.9,3190.1,3301.5,3475.8,3475.9,3226.3,3320.0,0.9842,0.9842,0.0222,0.0052,0.9842,0.9842,0.0229,0.0589
6.214,28.6593,27.3022,0.0000,0.5637,0.1971,1.3571,93.0,3425.4,3425.4,4.2,9.5,3425.4,3425.4,8.5,193.5,3467.6,3467.6,3317.7,3332.3,3467.6,3467.6,3325.0,3330.0,0.9878,0.9878,0.0013,0.0028,0.9878,0.9878,0.0026,0.0581
6.414,29.7720,28.8525,0.0000,0.9219,0.1901,0.9195,93.0,3245.4,3224.7,987.7,565.6,3196.8,3288.6,421.1,455.9,3355.7,3358.2,3141.1,3039.7,3361.7,3349.8,3025.6,3096.2,0.9671,0.9602,0.3144,0.1861,0.9509,0.9817,0.1392,0.1472
6.615,28.0157,27.0974,0.0000,0.5771,0.1944,0.9183,93.0,3382.4,3382.3,57.5,30.4,3382.3,3382.3,19.7,220.3,3449.4,3449.3,3312.4,3252.7,3449.3,3449.3,3305.4,3324.1,0.9806,0.9806,0.0173,0.0093,0.9806,0.9806,0.0059,0.0663
6.815,27.9107,27.1896,0.0000,0.6219,0.1947,0.7211,93.0,3389.0,3389.0,184.8,27.6,3389.1,3389.1,14.2,202.4,3434.0,3434.0,3309.8,3260.8,3434.1,3434.1,3337.0,3330.0,0.9869,0.9869,0.0558,0.0085,0.9869,0.9869,0.0042,0.0608
7.016,31.3754,30.1757,0.0000,1.0815,0.1871,1.1996,86.0,3169.0,3169.0,1800.8,734.9,3168.8,3168.7,1456.2,793.4,3226.2,3226.3,3095.4,3044.2,3226.1,3226.1,3049.1,2980.8,0.9823,0.9822,0.5818,0.2414,0.9822,0.9822,0.4776,0.2662
7.216,31.9265,30.2804,0.0000,1.2195,0.1837,1.6461,86.0,2842.4,2842.5,2835.9,2635.7,2842.5,2842.5,2842.5,2766.6,2872.6,2872.7,2872.5,2867.7,2872.7,2872.7,2872.7,2870.9,0.9895,0.9895,0.9873,0.9191,0.9895,0.9895,0.9895,0.9637
7.420,32.5957,31.2270,0.0000,1.3336,0.1871,1.3687,87.0,2859.1,2859.3,2859.3,2859.0,2859.3,2859.3,2859.3,2840.0,2887.1,2887.0,2887.0,2887.1,2887.1,2887.1,2887.1,2886.6,0.9903,0.9904,0.9904,0.9903,0.9904,0.9904,0.9904,0.9839
7.620,31.9567,30.7867,0.0000,1.3715,0.1831,1.1700,88.0,2865.6,2758.8,2867.4,2867.3,2859.3,2759.2,2866.3,2757.9,2890.1,2888.3,2890.1,2890.1,2890.0,2889.2,2890.0,2887.9,0.9915,0.9551,0.9922,0.9921,0.9894,0.9550,0.9918,0.9550
7.820,31.9598,30.8303,0.0000,1.2393,0.1831,1.1294,89.0,2857.6,2857.6,2857.7,2845.5,2857.4,2857.3,2857.4,2857.1,2882.9,2882.9,2882.9,2882.3,2882.8,2882.8,2882.8,2882.8,0.9912,0.9912,0.9913,0.9872,0.9912,0.9912,0.9912,0.9911
8.021,32.1157,30.7534,0.0000,1.4102,0.1843,1.3623,89.0,2859.1,2845.7,2859.0,2858.9,2855.7,2859.3,2800.6,2859.1,2885.8,2885.6,2885.8,2885.9,2885.9,2885.8,2884.4,2885.9,0.9907,0.9862,0.9907,0.9907,0.9895,0.9908,0.9709,0.9907
8.221,31.9509,30.8645,0.0000,1.2082,0.1846,1.0864,89.0,2858.4,2858.5,2858.4,2858.2,2844.3,2855.0,2858.4,2858.1,2884.0,2884.1,2884.1,2884.0,2884.2,2880.9,2884.1,2884.1,0.9911,0.9911,0.9911,0.9910,0.9862,0.9910,0.9911,0.9910
8.422,32.1255,30.7622,0.0000,1.4059,0.1840,1.3632,90.0,2845.2,2829.9,2855.4,2855.3,2855.5,2858.8,2853.8,2855.3,2880.3,2855.4,2881.0,2881.0,2880.9,2884.1,2880.9,2880.8,0.9878,0.9911,0.9911,0.9911,0.9912,0.9912,0.9906,0.9911
8.624,32.2695,31.0625,0.0000,1.3589,0.1852,1.2070,90.0,2864.1,2876.5,2862.2,2863.3,2863.5,2863.5,2863.4,2863.4,2884.0,2909.8,2883.5,2883.5,2883.5,2883.5,2883.4,2883.4,0.9931,0.9885,0.9926,0.9930,0.9931,0.9931,0.9931,0.9930
8.824,31.9482,30.7760,0.0000,1.3007,0.1837,1.1722,90.0,2856.6,2856.7,2856.6,2856.5,2856.7,2856.7,2856.7,2856.7,2880.4,2880.4,2880.4,2880.4,2880.4,2880.5,2880.6,2880.6,0.9917,0.9918,0.9917,0.9917,0.9918,0.9917,0.9917,0.9917
9.025,32.1099,30.7595,0.0000,1.3681,0.1846,1.3504,90.0,2853.8,2849.2,2852.2,2853.8,2841.1,2854.1,2854.0,2853.1,2877.4,2877.7,2877.4,2877.6,2877.6,2877.5,2877.5,2877.7,0.9918,0.9901,0.9912,0.9917,0.9873,0.9919,0.9918,0.9915
9.225,31.9534,30.8819,0.0000,1.1813,0.1846,1.0715,90.0,2855.3,2855.0,2855.0,2854.9,2840.1,2855.2,2812.3,2844.4,2886.6,2886.4,2886.5,2886.5,2885.6,2886.6,2886.2,2886.2,0.9892,0.9891,0.9891,0.9890,0.9843,0.9891,0.9744,0.9855
9.426,32.1178,30.7238,0.0000,1.4096,0.1840,1.3940,90.0,2853.8,2859.0,2846.2,2849.3,2858.7,2858.6,2858.6,2858.4,2882.3,2882.4,2882.1,2882.2,2882.1,2882.1,2882.1,2882.1,0.9901,0.9919,0.9875,0.9886,0.9919,0.9918,0.9919,0.9918
9.626,31.9671,30.7928,0.0000,1.3260,0.1831,1.1743,91.0,2849.2,2848.7,2849.0,2848.6,2847.4,2849.0,2848.8,2848.6,2876.3,2876.0,2876.1,2876.1,2876.2,2876.1,2876.0,2875.9,0.9906,0.9905,0.9906,0.9904,0.9900,0.9906,0.9906,0.9905
9.826,31.9448,30.2309,0.0000,1.3049,0.1837,1.7139,90.0,2808.1,2830.6,2830.5,2830.2,2830.6,2810.3,2825.4,2830.1,2860.2,2860.2,2860.2,2860.3,2860.3,2860.0,2860.6,2860.4,0.9818,0.9897,0.9896,0.9895,0.9896,0.9826,0.9877,0.9894
10.027,32.1065,30.8092,0.0000,1.3592,0.1849,1.2973,90.0,2846.0,2846.3,2846.2,2846.2,2846.2,2846.2,2846.5,2846.1,2872.3,2872.5,2872.5,2872.6,2872.4,2872.5,2872.4,2872.4,0.9908,0.9909,0.9908,0.9908,0.9909,0.9908,0.9910,0.9908
10.228,32.1123,30.7491,0.0000,1.2768,0.1843,1.3632,91.0,2832.5,2850.1,2850.2,2849.8,2850.2,2850.2,2850.2,2850.2,2878.0,2877.7,2877.8,2877.7,2877.9,2877.8,2877.9,2877.9,0.9842,0.9904,0.9904,0.9903,0.9904,0.9904,0.9904,0.9904
10.428,31.9817,30.6451,0.0000,1.4178,0.1831,1.3367,90.0,2841.8,2841.7,2841.6,2841.5,2841.7,2841.5,2841.6,2841.3,2870.5,2870.5,2870.5,2870.5,2870.4,2870.4,2870.3,2870.3,0.9900,0.9900,0.9899,0.9899,0.9900,0.9900,0.9900,0.9899
10.629,32.0916,30.6863,0.0000,1.3391,0.1840,1.4053,90.0,2637.3,2848.9,2848.9,2848.6,2848.9,2849.0,2849.0,2848.7,2874.6,2877.0,2876.9,2876.9,2877.0,2877.1,2877.0,2877.1,0.9174,0.9902,0.9903,0.9901,0.9902,0.9903,0.9903,0.9901
10.832,32.4456,31.1108,0.0000,1.4160,0.1858,1.3348,91.0,2849.2,2845.1,2836.6,2849.0,2849.1,2849.0,2849.0,2848.9,2873.2,2873.0,2873.1,2872.9,2872.9,2872.9,2873.0,2872.9,0.9917,0.9903,0.9873,0.9917,0.9917,0.9917,0.9916,0.9917
11.032,31.9411,30.7333,0.0000,1.2729,0.1837,1.2079,91.0,2839.6,2840.5,2840.4,2837.7,2840.4,2840.2,2840.3,2840.4,2870.6,2870.8,2870.8,2870.6,2870.9,2870.8,2870.8,2871.0,0.9892,0.9895,0.9894,0.9885,0.9894,0.9894,0.9894,0.9894
11.234,32.2704,30.8334,0.0000,1.3568,0.1852,1.4371,90.0,2848.1,2828.1,2848.2,2847.9,2848.2,2848.4,2846.1,2844.0,2874.5,2873.3,2874.4,2874.4,2874.5,2874.6,2874.4,2874.4,0.9908,0.9843,0.9909,0.9908,0.9909,0.9909,0.9902,0.9894
11.434,31.9640,30.6625,0.0000,1.4053,0.1831,1.3016,91.0,2849.7,2849.4,2809.6,2849.2,2849.5,2849.4,2849.5,2846.9,2875.9,2875.8,2874.7,2875.8,2875.8,2875.8,2875.7,2875.4,0.9909,0.9908,0.9773,0.9907,0.9908,0.9908,0.9909,0.9901
11.635,32.1044,30.6863,0.0000,1.2961,0.1840,1.4181,91.0,2838.3,2837.0,2838.4,2838.1,2838.5,2838.4,2838.5,2838.2,2865.9,2866.0,2866.0,2866.0,2866.0,2866.0,2866.1,2866.1,0.9904,0.9899,0.9904,0.9903,0.9904,0.9904,0.9904,0.9903
11.835,31.9530,30.6448,0.0000,1.4178,0.1831,1.3083,91.0,2843.2,2819.8,2842.7,2842.4,2842.7,2842.7,2842.7,2842.4,2872.4,2849.1,2872.0,2872.0,2872.0,2872.0,2872.0,2872.0,0.9898,0.9897,0.9898,0.9897,0.9898,0.9898,0.9898,0.9897
12.037,32.2979,31.0055,0.0000,1.2723,0.1865,1.2924,91.0,2843.8,2867.6,2829.2,2844.1,2844.3,2844.5,2844.3,2843.9,2872.6,2896.2,2872.4,2872.9,2872.9,2873.0,2872.8,2872.7,0.9900,0.9902,0.9850,0.9900,0.9900,0.9901,0.9901,0.9900
12.237,31.9271,30.6744,0.0000,1.3638,0.1834,1.2527,92.0,2845.2,2845.0,2845.2,2844.9,2845.3,2845.1,2845.0,2844.9,2871.3,2871.1,2871.2,2871.3,2871.3,2871.2,2871.5,2871.4,0.9909,0.9909,0.9909,0.9908,0.9909,0.9909,0.9908,0.9908
12.438,32.1300,30.6863,0.0000,1.3266,0.1846,1.4438,92.0,2845.8,2846.1,2831.1,2845.7,2845.8,2818.4,2846.1,2845.9,2870.2,2870.3,2870.1,2870.2,2870.2,2869.9,2870.1,2870.2,0.9915,0.9916,0.9864,0.9915,0.9915,0.9820,0.9916,0.9915
12.638,31.9509,30.6979,0.0000,1.3058,0.1834,1.2531,92.0,2844.3,2844.0,2844.2,2843.8,2844.2,2844.2,2844.1,2843.8,2873.1,2873.0,2873.0,2873.0,2873.1,2873.0,2873.1,2873.2,0.9900,0.9899,0.9900,0.9898,0.9900,0.9900,0.9899,0.9898
12.839,24.6658,23.2211,0.0000,1.3220,0.1858,1.4447,83.0,2572.2,2572.5,2567.7,2572.3,2572.1,2572.1,2572.1,2572.0,2571.1,2571.2,2570.9,2571.1,2571.0,2571.0,2570.9,2570.8,1.0004,1.0005,0.9987,1.0005,1.0004,1.0004,1.0005,1.0004
13.039,17.0159,15.9246,0.0000,1.0507,0.1895,1.0913,80.0,2223.0,2196.3,2221.8,2222.3,2222.4,2222.3,2222.2,2222.3,2220.6,2204.5,2219.3,2219.9,2219.9,2219.8,2219.9,2219.9,1.0011,0.9963,1.0011,1.0011,1.0011,1.0011,1.0011,1.0011
13.241,15.5093,14.3719,0.0000,1.0623,0.1904,1.1374,78.0,2129.1,2144.4,2129.4,2128.8,2128.8,2128.7,2128.8,2128.7,2126.3,2141.4,2126.7,2126.1,2126.0,2126.0,2126.0,2125.9,1.0013,1.0014,1.0013,1.0013,1.0013,1.0013,1.0013,1.0013
13.442,14.5340,13.3200,0.0000,1.1316,0.1883,1.2140,77.0,2071.9,2071.8,2071.9,2067.7,2071.8,2071.9,2071.9,2071.9,2070.0,2070.0,2070.0,2070.0,2070.1,2070.0,2070.1,2070.1,1.0009,1.0008,1.0009,0.9989,1.0009,1.0009,1.0009,1.0009
13.642,14.3158,13.3148,0.0000,0.9155,0.1944,1.0010,76.0,2071.5,2071.6,2071.4,2071.6,2071.6,2071.6,2071.5,2071.5,2070.0,2070.0,2070.0,2070.0,2070.0,2069.9,2070.0,2069.9,1.0007,1.0008,1.0007,1.0007,1.0008,1.0008,1.0007,1.0008
13.843,14.5941,13.4176,0.0000,1.1450,0.1889,1.1764,78.0,2080.6,2080.5,2080.7,2080.6,2080.6,2080.6,2080.7,2076.2,2078.5,2078.5,2078.5,2078.5,2078.6,2078.6,2078.6,2078.7,1.0010,1.0010,1.0010,1.0010,1.0010,1.0009,1.0010,0.9988
14.043,14.9786,13.8964,0.0000,0.9766,0.1932,1.0821,76.0,2106.4,2104.5,2106.4,2103.5,2106.4,2106.4,2106.4,2106.3,2105.3,2105.4,2105.3,2105.2,2105.3,2105.2,2105.2,2105.2,1.0005,0.9996,1.0005,0.9992,1.0005,1.0006,1.0006,1.0006
14.244,14.3921,13.2852,0.0000,1.0037,0.1907,1.1069,76.0,2072.5,2072.6,2072.4,2072.6,2072.4,2067.2,2072.5,2050.1,2070.0,2069.9,2070.0,2070.0,2070.0,2070.1,2070.1,2070.1,1.0012,1.0013,1.0012,1.0012,1.0012,0.9986,1.0012,0.9903
14.447,15.2868,14.1272,0.0000,1.0663,0.1920,1.1597,77.0,2114.2,2103.4,2114.4,2114.4,2114.4,2114.4,2114.3,2137.5,2113.0,2113.1,2113.1,2113.0,2113.0,2113.0,2113.0,2113.1,1.0006,0.9954,1.0006,1.0007,1.0007,1.0006,1.0006,1.0116
14.647,14.4244,13.2870,0.0000,1.1401,0.1883,1.1374,76.0,2071.7,2071.3,2059.3,2071.5,2071.5,2069.2,2071.6,2071.5,2070.1,2069.8,2070.0,2070.1,2070.1,2070.1,2070.0,2070.0,1.0008,1.0007,0.9948,1.0007,1.0007,0.9996,1.0007,1.0007
14.848,14.8754,13.2400,0.0000,0.9741,0.1907,1.6354,76.0,2070.6,2070.5,2070.6,2070.6,2070.6,2070.5,2070.6,2016.0,2070.0,2070.0,2070.0,2070.0,2069.9,2070.0,2070.0,2070.0,1.0003,1.0002,1.0003,1.0003,1.0003,1.0003,1.0003,0.9739
15.048,14.2099,13.2333,0.0000,0.8957,0.1920,0.9766,76.0,2072.4,2072.7,2072.6,1902.1,2072.6,1983.6,2072.6,2072.6,2069.9,2070.1,2070.1,2070.1,2070.1,2070.2,2070.0,2070.1,1.0012,1.0012,1.0012,0.9188,1.0012,0.9582,1.0012,1.0012
15.250,15.2673,14.0411,0.0000,1.1566,0.1892,1.2262,76.0,2119.0,2118.7,2087.3,2118.8,2118.7,2105.1,2118.8,2118.8,2117.0,2116.8,2117.5,2116.7,2116.8,2117.1,2116.8,2116.8,1.0010,1.0009,0.9857,1.0010,1.0009,0.9944,1.0009,1.0009
15.450,14.2602,13.2818,0.0000,0.8936,0.1926,0.9784,76.0,2072.2,2072.2,2072.2,2072.1,2072.2,2072.2,2072.2,2072.1,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,1.0011,1.0011,1.0011,1.0010,1.0011,1.0011,1.0011,1.0010
15.651,15.0839,13.8690,0.0000,1.1523,0.1883,1.2149,75.0,2110.3,2104.3,2110.0,2110.4,2110.1,2112.2,2112.1,2006.3,2110.3,2102.5,2110.2,2110.2,2110.1,2110.2,2110.2,2112.3,1.0000,1.0008,0.9999,1.0001,1.0000,1.0009,1.0009,0.9498
15.853,14.4516,13.3606,0.0000,0.9772,0.1935,1.0910,76.0,2072.5,2080.4,2072.6,2072.4,2072.6,2072.5,2066.3,2006.8,2070.0,2077.7,2070.0,2070.0,2070.0,2069.9,2069.9,2070.0,1.0012,1.0013,1.0013,1.0012,1.0013,1.0012,0.9983,0.9695
16.053,15.1382,14.0966,0.0000,1.0248,0.1917,1.0416,76.0,2124.1,2124.1,2124.0,2124.1,2124.1,2124.1,2124.1,2123.4,2121.1,2121.1,2121.2,2121.2,2121.2,2121.2,2121.2,2121.2,1.0014,1.0014,1.0013,1.0014,1.0014,1.0013,1.0014,1.0010
16.254,14.4180,13.2339,0.0000,1.0736,0.1892,1.1841,75.0,2071.2,2044.6,2071.3,2071.2,2071.1,2071.3,2071.1,2067.7,2070.0,2051.1,2069.9,2069.9,2069.9,2069.9,2069.9,2070.0,1.0006,0.9968,1.0006,1.0006,1.0006,1.0006,1.0006,0.9989
16.456,15.2157,14.2120,0.0000,0.8795,0.1950,1.0037,76.0,2119.7,2131.9,2123.8,2123.8,2123.9,2123.8,2123.9,2123.8,2120.8,2128.9,2120.9,2120.9,2120.9,2120.9,2120.9,2120.9,0.9995,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014
16.658,14.5388,13.3154,0.0000,1.2585,0.1889,1.2234,75.0,2072.8,2082.7,2072.9,2070.4,2072.9,2071.7,2072.8,2072.8,2070.0,2080.9,2069.9,2069.9,2069.9,2069.9,2070.0,2070.0,1.0014,1.0008,1.0014,1.0002,1.0014,1.0008,1.0014,1.0014
16.858,14.8367,13.8388,0.0000,0.8304,0.1932,0.9979,76.0,2108.5,2108.6,2108.5,2108.6,2108.6,2108.6,2108.7,2108.6,2106.1,2106.1,2106.1,2106.2,2106.2,2106.2,2106.2,2106.2,1.0011,1.0012,1.0011,1.0011,1.0011,1.0011,1.0012,1.0012
17.059,14.7076,13.5177,0.0000,1.1948,0.1880,1.1899,75.0,2089.6,2089.6,2089.6,2089.6,2089.5,2068.7,2089.6,2089.5,2087.2,2087.2,2087.2,2087.2,2087.2,2087.4,2087.2,2087.2,1.0011,1.0011,1.0011,1.0011,1.0011,0.9911,1.0011,1.0011
