t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
13.675,16.5094,15.1571,0.0000,1.3174,0.2008,1.3522,77.0,2059.2,1983.3,1980.2,2040.7,2037.4,2074.3,1997.9,2087.8,2087.0,2030.6,2103.4,2067.0,2112.4,2111.0,2033.1,2103.7,0.9867,0.9767,0.9414,0.9873,0.9645,0.9826,0.9827,0.9924
13.920,18.3502,15.9265,0.0000,1.0837,0.2481,2.4237,75.0,2084.4,2084.7,1968.3,1785.8,2012.6,1888.6,1956.7,1998.1,2119.2,2146.9,2075.4,2090.3,2063.4,2068.8,2152.4,2071.4,0.9836,0.9711,0.9484,0.8544,0.9754,0.9129,0.9091,0.9646
14.159,18.2925,15.6201,0.0000,1.3525,0.2289,2.6724,76.0,2068.4,1990.2,2047.4,2089.3,1968.3,2069.1,2014.0,1966.0,2056.2,2002.9,2070.3,2103.8,2063.1,2071.1,2051.1,2081.3,1.0059,0.9936,0.9889,0.9931,0.9541,0.9991,0.9819,0.9446
14.409,17.9870,15.8734,0.0000,1.0391,0.2347,2.1136,75.0,1944.4,2073.3,1929.9,1746.4,1966.0,2021.1,1848.8,1905.8,1986.1,2092.0,2023.2,2027.7,2003.7,2022.4,2050.6,2025.0,0.9790,0.9911,0.9539,0.8613,0.9812,0.9994,0.9016,0.9412
14.646,17.1832,15.2230,0.0000,1.2781,0.2124,1.9601,75.0,2097.8,1930.0,2034.1,1869.3,2081.0,1899.0,1952.9,1809.4,2127.8,2070.9,2070.1,2062.3,2070.0,2047.4,2023.9,2010.5,0.9859,0.9320,0.9826,0.9064,1.0053,0.9275,0.9649,0.9000
14.881,16.0037,14.9206,0.0000,1.0065,0.2356,1.0831,75.0,1807.6,1881.0,1957.8,1945.9,2023.2,1729.6,1884.0,2008.6,1998.1,2068.2,2064.9,2071.1,2094.2,2098.6,2116.0,2124.1,0.9047,0.9095,0.9481,0.9395,0.9661,0.8242,0.8904,0.9456
15.142,19.4528,17.8558,0.0000,1.5008,0.2377,1.5970,75.0,2144.3,2049.1,1992.4,1903.4,2033.8,2074.2,2061.4,2007.8,2135.2,2070.2,2100.6,2105.2,2095.1,2063.1,2067.3,2075.8,1.0043,0.9898,0.9485,0.9041,0.9707,1.0054,0.9971,0.9672
15.395,18.8793,17.4655,0.0000,1.1529,0.2371,1.4139,76.0,2075.8,2101.2,2060.0,2117.7,1959.1,2078.9,2125.0,1998.0,2158.1,2154.6,2098.8,2105.4,2138.1,2161.8,2161.4,2115.4,0.9619,0.9752,0.9815,1.0058,0.9162,0.9617,0.9832,0.9445
15.624,16.3888,15.0027,0.0000,1.4252,0.2237,1.3861,76.0,1994.2,2013.3,2021.5,2012.2,2033.8,1925.5,2042.1,1939.2,2078.2,2077.9,2113.2,2100.5,2049.9,2045.1,2073.6,2119.4,0.9596,0.9689,0.9566,0.9580,0.9921,0.9415,0.9848,0.9150
15.860,17.5393,16.3485,0.0000,0.9946,0.2203,1.1908,75.0,2086.9,2071.8,1975.5,1848.1,2068.9,2115.9,1825.5,1936.2,2103.4,2129.0,2115.8,2112.9,2155.7,2144.2,2133.7,2083.1,0.9922,0.9731,0.9337,0.8747,0.9598,0.9868,0.8555,0.9295
16.081,16.5713,15.9164,0.0000,1.3422,0.2173,0.6549,75.0,1997.3,2114.8,1992.9,2015.7,1923.9,1984.5,2113.7,2018.6,2131.7,2120.6,2116.4,2111.2,2027.6,2129.0,2118.9,2150.0,0.9369,0.9972,0.9417,0.9548,0.9488,0.9321,0.9975,0.9389
16.340,19.0270,16.9335,0.0000,1.1121,0.2289,2.0935,75.0,2056.1,1946.1,2047.5,2003.2,2062.8,1907.4,2007.9,1805.4,2128.3,2093.9,2127.7,2146.4,2237.3,2122.6,2126.0,2095.4,0.9660,0.9294,0.9623,0.9333,0.9220,0.8986,0.9444,0.8616
16.566,16.2765,15.0348,0.0000,1.3245,0.2142,1.2418,75.0,2026.7,1974.1,1982.5,1887.8,2030.2,1968.6,2000.6,1996.0,2083.8,2048.4,2091.0,2079.9,2079.6,2029.1,2041.7,2107.4,0.9726,0.9637,0.9481,0.9077,0.9763,0.9702,0.9799,0.9472
16.813,18.5211,17.3168,0.0000,1.1505,0.2347,1.2042,75.0,2127.0,2162.9,1987.4,1776.5,2040.5,2116.5,1969.0,1945.7,2129.4,2181.6,2127.5,2137.3,2043.2,2138.5,2158.6,2125.2,0.9989,0.9915,0.9341,0.8312,0.9987,0.9897,0.9122,0.9156
17.040,16.5765,15.6597,0.0000,1.2903,0.2240,0.9167,75.0,1964.3,2043.4,2021.3,1934.2,2064.2,2049.8,2050.3,2018.9,2077.7,2101.1,2093.3,2095.4,2168.8,2146.4,2107.9,2104.9,0.9454,0.9726,0.9656,0.9231,0.9518,0.9550,0.9727,0.9592
17.305,19.4195,17.3385,0.0000,1.2430,0.2393,2.0810,75.0,2191.9,1979.4,1847.2,1918.0,2156.7,2026.8,2068.6,1928.0,2118.0,2078.6,2109.1,2085.4,2114.8,2087.3,2073.2,2100.2,1.0349,0.9523,0.8758,0.9197,1.0198,0.9711,0.9978,0.9180
17.520,16.1090,15.3463,0.0000,1.2726,0.2115,0.7626,75.0,2056.9,1997.0,2036.8,2083.0,1970.7,2079.7,2105.9,2075.6,2109.0,2079.7,2102.1,2123.4,2026.6,2113.1,2130.9,2085.7,0.9753,0.9603,0.9689,0.9810,0.9724,0.9842,0.9883,0.9952
17.760,17.9882,16.2728,0.0000,1.1478,0.2243,1.7154,75.0,2106.4,2167.7,2052.1,1927.6,2117.5,2093.0,1952.8,1879.4,2131.6,2185.0,2138.6,2109.6,2219.7,2124.3,2134.0,2119.2,0.9882,0.9921,0.9596,0.9137,0.9540,0.9853,0.9151,0.8868
17.986,16.1831,14.7338,0.0000,1.2857,0.2136,1.4493,75.0,2059.1,2054.8,1910.9,1877.8,2001.7,2013.6,2028.9,1863.4,2075.6,2040.2,2044.3,2072.4,2071.3,2059.8,2056.9,2092.1,0.9920,1.0071,0.9348,0.9061,0.9664,0.9776,0.9864,0.8907
18.229,18.0654,16.8365,0.0000,1.0934,0.2237,1.2289,75.0,2064.9,2159.1,2008.3,1991.9,2067.6,2035.7,1907.7,2015.2,2088.6,2155.6,2153.2,2150.6,2120.4,2157.4,2154.4,2135.5,0.9886,1.0017,0.9327,0.9262,0.9751,0.9436,0.8855,0.9437
18.457,17.2406,15.8654,0.0000,1.3904,0.2237,1.3751,75.0,2140.0,1942.2,2062.2,2072.0,2088.2,2068.9,2039.3,2127.9,2140.5,2041.7,2110.9,2109.7,2120.5,2112.6,2053.1,2118.8,0.9998,0.9513,0.9770,0.9821,0.9848,0.9793,0.9933,1.0043
18.701,17.9501,17.3019,0.0000,1.1734,0.2359,0.6482,76.0,2091.4,2114.6,1996.2,2020.7,1866.0,1981.4,2065.5,1899.4,2131.5,2192.8,2124.8,2107.3,2126.5,2126.9,2199.6,2126.4,0.9812,0.9643,0.9395,0.9589,0.8775,0.9316,0.9390,0.8933
18.921,15.9161,13.9297,0.0000,1.1899,0.1910,1.9864,75.0,1953.2,1955.6,1791.8,1931.8,1981.5,1909.2,1912.9,1998.6,2082.2,2091.9,2029.1,2094.6,2077.5,2039.5,2091.1,2093.1,0.9380,0.9348,0.8831,0.9223,0.9538,0.9361,0.9148,0.9549
19.160,17.8280,16.6070,0.0000,1.1203,0.2322,1.2210,75.0,2090.6,1992.2,2055.7,1856.2,2111.1,2142.6,2045.6,1833.8,2121.0,2094.1,2164.0,2114.0,2114.5,2147.4,2076.0,2116.4,0.9857,0.9513,0.9500,0.8781,0.9984,0.9977,0.9853,0.8665
19.402,18.3642,17.0346,0.0000,1.3654,0.2356,1.3296,75.0,2063.7,2107.1,1966.1,2130.2,1957.4,2072.5,2096.7,1962.2,2106.8,2138.2,2026.0,2122.0,2087.2,2112.8,2079.0,2108.8,0.9795,0.9855,0.9704,1.0038,0.9378,0.9809,1.0085,0.9305
19.660,18.9169,16.6888,0.0000,1.2677,0.2502,2.2281,75.0,2016.9,1993.4,2118.3,2023.8,2037.2,1971.5,2147.9,2021.3,2084.7,2053.9,2162.7,2076.0,2114.6,2069.7,2150.5,2050.7,0.9674,0.9705,0.9795,0.9749,0.9634,0.9526,0.9988,0.9856
19.896,17.1682,15.9509,0.0000,1.3309,0.2194,1.2173,75.0,2003.1,2036.2,1969.7,2023.3,2067.3,2016.0,2089.3,2044.9,2089.4,2095.1,2049.0,2093.1,2066.9,2097.4,2102.7,2072.3,0.9587,0.9719,0.9613,0.9666,1.0002,0.9612,0.9936,0.9868
20.150,18.7615,17.1780,0.0000,1.1301,0.2249,1.5835,75.0,2089.3,2047.4,2038.3,1913.7,2130.8,1991.1,1941.6,1761.4,2123.3,2143.3,2176.6,2127.3,2153.2,2135.7,2112.4,2193.6,0.9840,0.9553,0.9365,0.8996,0.9896,0.9323,0.9191,0.8030
