t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.570,36.4266,34.9526,0.0000,1.5726,0.2090,1.4740,82.0,2802.3,2833.6,2663.1,2648.6,2655.1,2762.4,2582.3,2709.8,2931.0,2945.5,2922.6,2920.8,2948.7,2916.1,2805.6,2920.0,0.9561,0.9620,0.9112,0.9068,0.9004,0.9473,0.9204,0.9280
2.816,39.1396,37.7721,0.0000,1.4282,0.2188,1.3675,82.0,2776.6,2793.5,2837.5,2778.9,2846.1,2782.8,2691.6,2561.9,2927.8,2910.4,2952.5,2926.6,2921.3,2945.1,3076.7,2946.5,0.9484,0.9599,0.9611,0.9495,0.9742,0.9449,0.8748,0.8695
3.023,33.2351,32.6748,0.0000,1.3879,0.1947,0.5603,83.0,2821.0,2831.3,2554.0,2455.0,2702.2,2758.9,2586.5,2769.2,2932.6,2946.4,2834.5,2924.7,2932.4,2923.0,2915.3,2887.4,0.9619,0.9609,0.9010,0.8394,0.9215,0.9439,0.8872,0.9591
3.249,35.9328,33.9477,0.0000,1.5912,0.2127,1.9852,83.0,2737.0,2777.3,2823.7,2687.2,2796.0,2782.0,2552.4,2930.4,2915.0,2841.7,2990.4,2804.0,2893.3,2882.9,2908.8,2953.2,0.9389,0.9773,0.9443,0.9584,0.9664,0.9650,0.8775,0.9923
3.503,40.5925,39.7515,0.0000,1.5610,0.2329,0.8411,83.0,2659.4,2960.6,2697.9,2880.7,2891.5,2694.4,2858.2,2776.0,2884.9,3011.3,2911.8,3017.8,2940.2,2952.8,2928.1,2918.7,0.9218,0.9831,0.9265,0.9546,0.9834,0.9125,0.9761,0.9511
3.722,34.9996,34.3227,0.0000,1.4514,0.2084,0.6769,84.0,2842.5,2868.4,2443.7,2374.2,2782.1,2775.5,2549.8,2617.2,2963.6,2906.0,2916.0,2923.2,2921.4,2904.7,2902.8,2875.1,0.9591,0.9871,0.8380,0.8122,0.9523,0.9555,0.8784,0.9103
3.980,41.2236,38.4105,0.0000,1.6888,0.2206,2.8131,86.0,2734.9,2859.7,2754.0,2797.1,2761.7,2608.9,2696.7,2868.0,2911.4,2922.8,2909.0,2915.0,2904.7,2816.4,2939.3,2964.6,0.9394,0.9784,0.9467,0.9596,0.9508,0.9263,0.9174,0.9674
4.205,35.9267,34.7845,0.0000,1.2357,0.2103,1.1423,85.0,2702.8,2837.2,2544.6,2628.1,2747.9,2730.2,2671.2,2483.5,2926.6,2921.2,2953.8,2905.8,2950.1,3018.8,2929.3,2929.1,0.9235,0.9712,0.8615,0.9044,0.9315,0.9044,0.9119,0.8479
4.417,33.8640,33.1039,0.0000,1.3354,0.2066,0.7602,86.0,2807.7,2843.2,2744.7,2544.9,2605.2,2879.8,2588.8,2750.8,2924.8,2938.0,2876.5,2966.2,2808.1,2962.1,2899.3,2923.4,0.9599,0.9678,0.9542,0.8580,0.9278,0.9722,0.8929,0.9410
4.659,38.8500,36.2420,0.0000,1.6510,0.2124,2.6080,86.0,2818.3,2794.1,2802.5,2735.2,2881.7,2731.2,2890.9,2552.1,2883.6,2885.9,2908.3,2881.9,3004.4,2868.3,2888.4,2822.7,0.9773,0.9682,0.9636,0.9491,0.9592,0.9522,1.0008,0.9041
4.890,36.7348,35.3780,0.0000,1.4084,0.2127,1.3568,86.0,2705.8,2757.4,2632.0,2749.6,2759.0,2882.4,2568.8,2777.7,2913.4,2929.2,2909.0,2886.5,2914.7,2931.9,2928.8,2980.7,0.9287,0.9413,0.9048,0.9526,0.9466,0.9831,0.8771,0.9319
5.102,33.8940,33.1084,0.0000,1.4355,0.2002,0.7855,87.0,2749.5,2829.6,2823.4,2802.2,2744.5,2607.5,2638.1,2777.7,2908.0,2885.2,2934.4,2878.0,2883.2,2901.5,2906.8,2866.5,0.9455,0.9807,0.9622,0.9736,0.9519,0.8987,0.9076,0.9690
5.335,37.1898,35.2474,0.0000,1.4682,0.2054,1.9424,88.0,2790.3,2887.6,2644.9,2743.7,2805.1,2653.0,2692.5,2700.8,2910.2,2939.4,2907.6,2994.3,2940.4,2915.2,2907.7,2964.8,0.9588,0.9824,0.9096,0.9163,0.9540,0.9101,0.9260,0.9110
5.536,32.1407,31.2017,0.0000,1.2900,0.1868,0.9390,87.0,2578.6,2781.2,2710.3,2447.7,2522.7,2687.3,2512.0,2451.5,2798.7,2886.4,2885.5,2890.8,2800.2,2920.9,2913.4,2895.4,0.9213,0.9636,0.9393,0.8467,0.9009,0.9200,0.8622,0.8467
5.783,39.4555,38.7102,0.0000,1.7676,0.2393,0.7452,88.0,2810.5,2789.3,2631.0,2676.4,2870.0,2849.8,2645.6,2822.0,3006.5,2888.7,2903.6,2901.8,2932.1,2850.7,2892.0,2923.4,0.9348,0.9656,0.9061,0.9223,0.9788,0.9997,0.9148,0.9653
6.053,43.1163,40.5510,0.0000,1.6602,0.2350,2.5653,87.0,2773.8,2907.9,2746.3,2669.7,2815.2,2793.8,2764.6,2771.9,2903.2,2956.4,2942.4,2890.8,2948.6,2970.2,2922.5,2879.7,0.9554,0.9836,0.9334,0.9235,0.9548,0.9406,0.9460,0.9625
6.278,36.1352,34.5269,0.0000,1.4065,0.2054,1.6083,88.0,2864.7,2775.0,2650.1,2886.9,2854.9,2768.9,2465.9,2743.9,2904.8,2884.3,2902.0,2943.3,2944.2,2890.4,2898.7,2908.6,0.9862,0.9621,0.9132,0.9808,0.9697,0.9580,0.8507,0.9434
6.494,34.3423,33.1277,0.0000,1.4532,0.1981,1.2146,88.0,2729.0,2881.3,2673.7,2426.8,2768.5,2852.2,2443.8,2721.5,2909.7,2932.1,2901.8,2904.5,2910.8,2873.3,2861.8,2932.5,0.9379,0.9827,0.9214,0.8355,0.9511,0.9927,0.8539,0.9280
6.716,35.4717,34.2367,0.0000,1.5070,0.2032,1.2350,89.0,2789.1,2759.2,2691.7,2715.5,2721.9,2731.3,2718.9,2672.4,2906.7,2877.5,2905.2,2861.7,2891.4,2955.6,2942.0,2860.6,0.9595,0.9589,0.9265,0.9489,0.9414,0.9241,0.9242,0.9342
6.941,35.9554,34.4366,0.0000,1.5036,0.2142,1.5189,88.0,2778.0,2828.4,2732.2,2583.8,2791.7,2782.1,2525.7,2560.8,2875.9,2837.9,2908.2,2932.5,2916.4,2909.5,2799.0,2942.9,0.9659,0.9967,0.9395,0.8811,0.9572,0.9562,0.9024,0.8702
7.187,39.2794,37.2375,0.0000,1.6705,0.2161,2.0419,89.0,2841.3,2918.8,2774.4,2665.2,2782.1,2771.2,2822.8,2541.4,2931.9,2960.6,2894.5,2888.8,2834.3,2835.3,2990.6,2894.7,0.9691,0.9859,0.9585,0.9226,0.9816,0.9774,0.9439,0.8780
7.414,36.2874,35.4922,0.0000,1.5179,0.2164,0.7953,89.0,2809.1,2860.7,2684.2,2639.3,2837.0,2887.6,2634.3,2616.4,2897.2,2934.7,2848.8,2876.1,2961.9,2963.7,2886.0,2842.0,0.9696,0.9748,0.9422,0.9177,0.9579,0.9743,0.9128,0.9206
7.643,36.5722,34.5589,0.0000,1.4389,0.2051,2.0132,89.0,2709.6,2843.1,2581.1,2537.0,2813.8,2788.6,2847.0,2509.2,2910.2,2875.2,2929.7,2938.0,2909.5,2908.7,2915.6,2961.7,0.9311,0.9888,0.8810,0.8635,0.9671,0.9587,0.9765,0.8472
7.869,36.1114,34.6908,0.0000,1.5210,0.2139,1.4206,90.0,2662.0,2857.2,2706.3,2680.2,2631.3,2760.2,2591.2,2569.1,2890.8,2951.2,2945.3,2892.4,2905.8,2854.7,2906.3,2911.8,0.9209,0.9682,0.9188,0.9266,0.9055,0.9669,0.8916,0.8823
8.113,38.9837,37.9558,0.0000,1.5036,0.2222,1.0278,90.0,2830.2,2839.4,2555.8,2535.6,2843.2,2763.3,2531.8,2892.1,2923.0,2907.9,2908.0,2924.2,2856.1,2958.4,2925.2,2906.8,0.9682,0.9764,0.8789,0.8671,0.9955,0.9340,0.8655,0.9949
8.333,35.1546,34.1427,0.0000,1.4728,0.2026,1.0120,90.0,2848.1,2778.4,2788.1,2806.2,2885.3,2741.2,2707.0,2421.0,2897.1,2872.9,2871.2,2880.4,2950.0,2907.8,2852.3,2873.6,0.9831,0.9671,0.9711,0.9742,0.9781,0.9427,0.9490,0.8425
8.576,38.8247,37.1358,0.0000,1.6913,0.2264,1.6888,90.0,2762.8,2884.9,2692.5,2650.9,2710.7,2684.0,2600.4,2738.4,2906.4,2900.0,2928.9,2849.3,2904.8,2873.7,2940.7,2927.6,0.9506,0.9948,0.9193,0.9304,0.9332,0.9340,0.8843,0.9354
8.844,42.8365,41.1144,0.0000,1.6269,0.2386,1.7221,90.0,2808.7,2823.6,2558.5,2692.7,2769.4,2812.3,2559.4,2703.0,2903.5,2941.1,2868.6,2991.0,2911.9,2926.4,2905.2,2901.6,0.9674,0.9600,0.8919,0.9002,0.9511,0.9610,0.8810,0.9316
9.062,34.8055,33.7954,0.0000,1.4142,0.2136,1.0101,90.0,2793.4,2725.5,2742.7,2474.2,2777.5,2843.7,2416.5,2810.5,2883.1,2885.6,2882.5,2900.0,2903.8,2915.7,2900.3,2889.0,0.9689,0.9445,0.9515,0.8532,0.9565,0.9753,0.8332,0.9728
9.297,37.5545,35.7494,0.0000,1.5683,0.2023,1.8051,91.0,2875.2,2880.0,2650.3,2629.0,2670.8,2640.8,2803.3,2520.0,2937.4,2886.2,2887.0,2901.7,2896.5,2809.6,2904.2,2907.0,0.9788,0.9979,0.9180,0.9060,0.9221,0.9399,0.9652,0.8669
9.524,36.2667,34.7890,0.0000,1.3193,0.2139,1.4777,91.0,2786.4,2872.2,2754.0,2795.4,2766.7,2935.9,2697.5,2758.5,2883.5,2932.8,2959.6,2892.7,2899.8,2996.6,2894.5,2902.1,0.9663,0.9794,0.9305,0.9664,0.9541,0.9797,0.9319,0.9505
9.733,33.4029,31.2267,0.0000,1.2741,0.1953,2.1762,91.0,2732.5,2831.7,2449.8,2676.6,2633.7,2814.3,2256.4,2486.9,2909.8,2879.1,2874.2,2887.6,2769.7,2896.4,2861.4,2886.7,0.9391,0.9835,0.8524,0.9270,0.9509,0.9717,0.7885,0.8615
9.983,39.9459,38.2631,0.0000,1.6693,0.2219,1.6827,90.0,2861.6,2851.9,2835.3,2427.6,2879.5,2740.7,2852.7,2426.4,2900.3,2918.7,2909.1,2810.3,3023.0,2876.2,2914.0,2787.2,0.9867,0.9771,0.9746,0.8638,0.9525,0.9529,0.9790,0.8705
10.223,38.3339,37.3086,0.0000,1.5088,0.2258,1.0254,91.0,2782.0,2830.5,2771.3,2982.3,2838.6,2821.4,2638.8,2746.1,2890.9,2870.1,2886.7,2964.3,2895.8,2916.7,2873.9,3006.5,0.9623,0.9862,0.9600,1.0061,0.9802,0.9673,0.9182,0.9134
10.440,34.6682,33.3129,0.0000,1.4752,0.2032,1.3553,91.0,2727.6,2852.5,2666.4,2467.1,2695.6,2871.2,2692.5,2478.3,2795.9,2916.7,2858.6,2861.3,2874.8,2889.1,2857.4,2872.5,0.9756,0.9780,0.9328,0.8622,0.9377,0.9938,0.9423,0.8628
10.696,40.8938,39.1845,0.0000,1.7172,0.2322,1.7093,91.0,2890.3,2797.4,2503.4,2708.5,2809.2,2673.3,2708.5,2696.6,2996.5,2893.0,2919.8,2915.4,2910.9,2905.8,2938.6,2905.5,0.9645,0.9670,0.8574,0.9290,0.9651,0.9200,0.9217,0.9281
10.945,39.7707,37.8625,0.0000,1.5289,0.2237,1.9083,91.0,2809.9,2894.6,2874.0,2433.6,2765.0,2891.3,2481.1,2751.6,2888.1,2887.5,2893.6,2893.1,2842.7,2888.5,2867.6,2894.7,0.9729,1.0025,0.9932,0.8412,0.9726,1.0010,0.8652,0.9506
11.168,35.6441,34.4576,0.0000,1.5662,0.2112,1.1865,91.0,2784.4,2613.7,2752.5,2659.4,2791.4,2737.2,2765.0,2632.6,2814.9,2774.7,2881.9,2816.8,2925.1,2830.1,2898.5,2819.1,0.9892,0.9420,0.9551,0.9441,0.9543,0.9672,0.9539,0.9338
11.435,42.6552,40.2471,0.0000,1.6873,0.2380,2.4081,92.0,2885.7,3048.0,2750.2,2962.6,2668.7,2937.5,2672.4,2709.0,2963.8,3016.7,2893.3,2970.4,2891.2,2965.4,2891.1,2982.9,0.9737,1.0104,0.9505,0.9974,0.9230,0.9906,0.9243,0.9082
11.636,32.1032,30.9475,0.0000,1.2549,0.1865,1.1557,92.0,2623.4,2815.3,2576.9,2769.9,2659.5,2559.0,2748.1,2412.7,2896.0,2891.0,2895.0,2900.0,2867.9,2885.8,2903.6,2904.4,0.9059,0.9738,0.8901,0.9551,0.9273,0.8868,0.9464,0.8307
11.852,34.5254,33.0688,0.0000,1.4847,0.2066,1.4566,92.0,2737.8,2657.7,2740.4,2469.0,2738.4,2740.0,2457.0,2594.6,2897.8,2819.0,2903.9,2868.7,2845.1,2901.4,2864.4,2858.2,0.9448,0.9428,0.9437,0.8607,0.9625,0.9444,0.8578,0.9078
12.097,36.2786,34.5882,0.0000,1.5262,0.2197,1.6904,88.0,2714.8,2879.6,2714.4,2575.4,2794.9,2746.4,2758.8,2444.9,2775.3,2868.6,2778.9,2783.1,2816.4,2775.8,2789.6,2713.5,0.9782,1.0038,0.9768,0.9254,0.9924,0.9894,0.9890,0.9010
12.319,20.5749,19.1192,0.0000,1.2476,0.2158,1.4557,81.0,2235.3,2225.3,2071.0,2055.2,2217.6,2138.5,2274.2,2249.7,2274.4,2258.6,2220.7,2285.4,2294.2,2243.2,2263.7,2319.5,0.9828,0.9853,0.9326,0.8992,0.9666,0.9533,1.0047,0.9699
12.579,20.2435,18.7973,0.0000,1.4020,0.2383,1.4462,79.0,2083.6,2189.6,2235.0,1976.3,2061.9,2151.6,2024.1,2051.2,2134.2,2170.8,2197.1,2131.0,2122.4,2177.0,2086.2,2134.1,0.9763,1.0086,1.0172,0.9274,0.9715,0.9883,0.9703,0.9612
12.815,16.8429,15.7437,0.0000,1.0284,0.2332,1.0992,78.0,2055.7,2116.2,2027.2,1904.9,1990.4,2080.7,1816.6,1760.0,2102.3,2104.5,2077.5,2096.1,2131.1,2076.9,2169.7,2073.6,0.9778,1.0056,0.9758,0.9088,0.9340,1.0018,0.8373,0.8488
13.058,17.8436,16.3324,0.0000,1.3733,0.2252,1.5112,77.0,2135.9,2068.5,2095.3,2052.3,1986.8,2093.9,2016.6,2032.2,2126.3,2088.3,2115.6,2099.1,2040.1,2103.9,2088.9,2109.4,1.0045,0.9905,0.9904,0.9777,0.9739,0.9952,0.9654,0.9634
13.276,16.0037,14.8758,0.0003,0.9244,0.2072,1.1276,78.0,2064.6,1959.0,2096.9,1977.1,2103.6,1977.0,1948.6,2085.0,2113.1,2059.8,2116.0,2107.6,2160.4,2123.9,2092.5,2092.8,0.9771,0.9511,0.9910,0.9381,0.9737,0.9308,0.9312,0.9963
13.504,16.4764,15.4544,0.0000,1.4175,0.2185,1.0220,77.0,2045.9,2087.6,2097.3,1896.1,1970.8,2035.1,2010.4,1963.7,2083.4,2100.4,2081.8,2027.4,2075.3,2078.9,2103.2,2066.0,0.9820,0.9939,1.0075,0.9352,0.9496,0.9789,0.9559,0.9505
13.737,17.2793,16.1395,0.0000,1.0446,0.2286,1.1398,78.0,2033.0,2024.6,1981.8,2058.5,2021.6,2098.2,1956.1,2001.8,2098.2,2108.3,2128.4,2156.2,2141.7,2131.8,2127.6,2171.9,0.9689,0.9603,0.9311,0.9547,0.9439,0.9842,0.9194,0.9217
13.974,17.0709,15.2188,0.0000,1.3574,0.2151,1.8521,76.0,2027.8,2081.4,1936.0,1869.4,1910.7,2063.3,2016.1,1825.5,2080.5,2092.8,2062.2,2061.8,2016.4,2064.8,2033.0,2032.8,0.9747,0.9945,0.9388,0.9067,0.9476,0.9993,0.9917,0.8980
14.223,18.5232,17.2378,0.0000,1.1499,0.2344,1.2854,76.0,2046.6,2045.2,1989.4,2136.3,2143.5,1972.6,2023.7,2013.1,2153.4,2150.0,2103.8,2171.1,2191.8,2138.8,2186.5,2181.3,0.9504,0.9513,0.9456,0.9840,0.9780,0.9223,0.9255,0.9229
14.436,15.3720,14.4363,0.0000,1.3489,0.2100,0.9357,76.0,1955.3,2034.6,1991.8,1996.7,2003.2,1995.1,1996.7,2020.4,2051.2,2049.0,2085.8,2055.2,2025.3,2052.1,2060.9,2073.8,0.9532,0.9930,0.9550,0.9716,0.9891,0.9722,0.9689,0.9743
14.695,19.0399,17.2720,0.0000,1.2173,0.2396,1.7679,77.0,2135.0,1997.8,2010.0,2113.4,2060.9,1962.8,2007.5,1782.8,2151.3,2174.5,2142.6,2151.6,2192.5,2167.3,2153.9,2132.5,0.9924,0.9187,0.9381,0.9822,0.9400,0.9056,0.9320,0.8360
14.914,16.4578,14.5605,0.0000,1.2231,0.2008,1.8973,76.0,2004.5,2056.4,2071.0,2033.4,2011.3,1971.4,1971.8,1923.3,2086.0,2085.3,2100.4,2074.0,2065.4,2085.2,2074.2,2082.3,0.9609,0.9861,0.9860,0.9805,0.9738,0.9454,0.9506,0.9236
15.125,14.9386,14.1397,0.0000,1.1218,0.2121,0.7989,76.0,1997.2,1972.2,1840.3,1960.8,2040.2,2065.3,1982.1,2061.4,2067.9,2015.7,2053.2,2053.9,2090.1,2064.1,2080.4,2072.1,0.9658,0.9784,0.8963,0.9547,0.9761,1.0006,0.9527,0.9949
15.363,17.6858,16.0833,0.0000,1.3077,0.2194,1.6025,76.0,2160.1,2129.5,1893.2,2023.0,2051.1,2094.4,2109.8,2021.9,2111.4,2150.4,2089.4,2133.0,2108.5,2107.9,2107.5,2106.7,1.0231,0.9903,0.9061,0.9484,0.9728,0.9936,1.0011,0.9597
15.586,16.5765,15.2850,0.0000,1.0953,0.2097,1.2915,76.0,2014.6,2046.7,2074.6,1961.3,1980.6,1915.0,2029.8,2047.0,2126.0,2123.1,2169.8,2131.0,2126.6,2123.2,2098.3,2133.0,0.9476,0.9640,0.9561,0.9204,0.9314,0.9019,0.9674,0.9597
15.807,15.9655,14.6646,0.0000,1.1755,0.2075,1.3010,76.0,1896.7,2040.1,1967.7,1953.7,1990.0,2022.1,1900.3,1891.8,2096.6,2107.4,2087.2,2089.2,2092.2,2110.1,2062.7,2096.5,0.9046,0.9681,0.9427,0.9352,0.9511,0.9583,0.9213,0.9024
16.051,17.7993,16.4312,0.0000,1.2839,0.2350,1.3681,75.0,2083.2,2071.3,2109.6,2003.6,1964.5,2034.1,2089.2,1927.6,2096.0,2062.1,2092.6,2091.9,2070.4,2052.3,2114.9,2081.2,0.9939,1.0044,1.0081,0.9578,0.9488,0.9911,0.9878,0.9262
16.301,18.5861,17.0956,0.0000,1.3129,0.2249,1.4905,75.0,2002.8,2168.0,2027.2,2021.9,2173.0,2102.1,2058.2,1930.9,2070.6,2145.7,2093.8,2062.0,2133.0,2144.2,2137.4,2120.0,0.9673,1.0104,0.9682,0.9805,1.0188,0.9804,0.9629,0.9108
16.539,17.7182,16.5087,0.0000,1.2012,0.2252,1.2094,76.0,2121.9,2044.8,2061.0,2049.4,2082.4,2128.2,2034.4,2018.7,2168.7,2106.1,2148.1,2195.6,2134.2,2138.3,2101.9,2132.2,0.9784,0.9709,0.9595,0.9334,0.9757,0.9953,0.9679,0.9468
16.764,16.2948,15.0640,0.0000,1.1957,0.2145,1.2308,76.0,2008.5,2133.9,1975.3,1990.5,2035.7,1898.6,1844.6,1928.5,2090.8,2119.8,2079.2,2055.4,2097.2,2059.6,2113.1,2076.7,0.9607,1.0067,0.9501,0.9684,0.9707,0.9218,0.8729,0.9287
17.013,18.2321,16.8075,0.0000,1.3193,0.2411,1.4246,75.0,2100.2,2023.2,2040.0,1927.2,2029.7,2007.2,2073.0,2128.7,2106.4,2062.1,2103.2,2142.1,2079.9,2127.5,2064.0,2123.7,0.9970,0.9811,0.9700,0.8997,0.9758,0.9434,1.0044,1.0024
17.253,18.0209,16.5533,0.0000,1.2530,0.2258,1.4676,75.0,2009.5,2057.3,2099.7,2003.2,2095.2,2108.1,2078.4,2097.0,2122.3,2126.6,2118.2,2123.9,2135.0,2129.7,2179.2,2123.7,0.9469,0.9674,0.9913,0.9431,0.9814,0.9899,0.9538,0.9874
17.494,17.5988,16.2591,0.0000,1.2979,0.2197,1.3397,76.0,2131.0,2078.3,2070.9,1974.3,2067.8,2035.8,1873.6,1989.7,2110.2,2135.8,2131.7,2090.5,2107.5,2110.0,2106.1,2068.6,1.0099,0.9731,0.9715,0.9444,0.9812,0.9648,0.8896,0.9619
17.717,16.4083,15.1825,0.0000,1.1624,0.2106,1.2259,74.0,1965.1,2132.6,1984.9,1951.4,2020.4,2050.2,1754.1,1734.6,2111.7,2112.1,2117.2,2042.2,2110.7,2073.5,2016.3,2141.7,0.9306,1.0097,0.9376,0.9555,0.9572,0.9888,0.8699,0.8099
17.971,18.8162,17.3144,0.0000,1.3122,0.2325,1.5018,75.0,2095.0,2052.4,1916.3,2140.6,2133.0,2065.6,2154.1,2077.9,2112.8,2131.4,2114.7,2156.8,2120.2,2131.9,2204.5,2123.1,0.9916,0.9629,0.9061,0.9925,1.0061,0.9689,0.9772,0.9787
18.190,16.4389,15.3204,0.0000,1.1511,0.2167,1.1185,75.0,1998.9,2107.9,2072.6,2063.9,2056.0,2091.4,2068.5,1919.1,2119.4,2126.3,2127.9,2166.2,2099.5,2122.5,2126.2,2130.9,0.9431,0.9914,0.9740,0.9528,0.9793,0.9853,0.9729,0.9006
18.412,16.1300,14.7958,0.0000,1.1786,0.2002,1.3342,75.0,2070.1,1982.9,2010.3,1967.2,2128.5,2047.0,1997.2,1823.4,2110.1,2100.8,2101.9,2099.9,2131.8,2129.0,2101.0,2106.5,0.9810,0.9439,0.9564,0.9368,0.9985,0.9615,0.9506,0.8656
18.613,14.9432,13.8693,0.0000,0.9091,0.1929,1.0739,75.0,2107.8,2106.2,1686.5,1970.9,1958.1,1976.7,1892.2,1899.8,2144.2,2144.2,2140.8,2096.4,2141.3,2123.6,2116.0,2136.1,0.9830,0.9823,0.7878,0.9402,0.9145,0.9308,0.8942,0.8894
18.827,15.5770,14.6316,0.0000,1.2283,0.2051,0.9454,75.0,2013.1,1969.3,2091.3,1957.2,2072.6,2102.2,1837.5,1889.4,2096.3,2068.3,2100.0,2142.8,2079.1,2117.8,2126.3,2088.8,0.9603,0.9521,0.9959,0.9134,0.9969,0.9926,0.8642,0.9045
19.047,16.2426,14.8806,0.0000,1.1621,0.2133,1.3620,75.0,2072.1,2112.7,1857.1,2126.5,2046.4,2096.4,1945.2,1833.6,2110.2,2126.1,2122.0,2117.3,2119.0,2091.0,2084.7,2140.1,0.9820,0.9937,0.8751,1.0043,0.9657,1.0026,0.9331,0.8568
19.287,17.7154,16.2350,0.0000,1.1697,0.2219,1.4804,74.0,2143.7,2028.1,1953.9,1867.3,2074.0,1998.1,1999.9,1980.2,2118.6,2123.5,2101.0,2107.5,2107.1,2135.7,2140.6,2106.3,1.0118,0.9550,0.9300,0.8860,0.9843,0.9356,0.9343,0.9401
19.502,16.2570,15.1236,0.0000,1.2573,0.2167,1.1334,75.0,1896.1,2125.2,1979.5,2008.4,2139.5,2093.8,1938.8,2040.7,2100.6,2126.6,2094.7,2125.1,2144.4,2127.7,2107.2,2123.1,0.9027,0.9994,0.9450,0.9451,0.9978,0.9841,0.9200,0.9612
19.758,19.0518,17.4578,0.0000,1.2625,0.2338,1.5939,75.0,2162.8,2026.9,1975.6,1956.9,2070.5,1974.3,1870.5,1849.4,2152.0,2125.6,2147.2,2120.3,2127.1,2089.3,2162.1,2087.7,1.0050,0.9536,0.9201,0.9229,0.9734,0.9450,0.8652,0.8859
