t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.207,32.0956,30.7705,0.0000,1.3946,0.1840,1.3251,81.0,2837.2,2877.0,2877.0,2875.3,2877.0,2877.1,2874.9,2876.9,2866.3,2906.3,2906.3,2906.4,2906.4,2906.4,2906.3,2906.5,0.9899,0.9899,0.9899,0.9893,0.9899,0.9899,0.9892,0.9898
2.410,32.4441,31.2798,0.0000,1.3272,0.1862,1.1642,82.0,2917.2,2876.9,2876.9,2876.6,2876.9,2876.8,2876.8,2876.5,2947.0,2906.5,2906.5,2906.4,2906.4,2906.3,2906.3,2906.3,0.9899,0.9898,0.9898,0.9897,0.9899,0.9899,0.9898,0.9898
2.610,31.9698,30.7738,0.0000,1.4081,0.1837,1.1960,83.0,2870.8,2870.9,2870.8,2870.5,2870.8,2870.8,2870.7,2870.4,2900.4,2900.4,2900.4,2900.3,2900.3,2900.3,2900.3,2900.3,0.9898,0.9898,0.9898,0.9897,0.9898,0.9898,0.9898,0.9897
2.811,32.0791,30.7915,0.0000,1.3727,0.1840,1.2875,83.0,2873.4,2873.3,2873.3,2873.1,2873.5,2873.6,2873.6,2873.3,2902.4,2902.4,2902.5,2902.5,2902.7,2902.8,2902.7,2902.8,0.9900,0.9900,0.9900,0.9898,0.9899,0.9899,0.9900,0.9898
3.011,31.9668,30.8028,0.0000,1.3803,0.1831,1.1639,83.0,2872.0,2872.0,2871.9,2871.6,2872.0,2871.9,2871.9,2871.6,2900.2,2900.2,2900.2,2900.2,2900.1,2900.1,2900.2,2900.2,0.9903,0.9903,0.9903,0.9901,0.9903,0.9903,0.9902,0.9901
3.211,31.9439,30.7677,0.0000,1.4139,0.1831,1.1761,84.0,2875.8,2876.0,2875.9,2875.7,2875.9,2876.0,2870.2,2875.8,2904.8,2905.0,2904.9,2904.9,2905.0,2905.0,2905.3,2904.9,0.9900,0.9900,0.9900,0.9899,0.9900,0.9900,0.9879,0.9900
3.412,32.1392,30.8453,0.0000,1.3052,0.1840,1.2939,84.0,2869.7,2869.7,2867.2,2869.1,2869.5,2869.5,2869.4,2868.9,2899.4,2899.4,2899.1,2899.3,2899.2,2899.2,2899.2,2899.1,0.9897,0.9898,0.9890,0.9896,0.9897,0.9898,0.9897,0.9896
3.612,31.9421,30.7464,0.0000,1.4096,0.1831,1.1957,86.0,2872.1,2872.3,2872.2,2871.8,2872.0,2872.2,2872.2,2871.8,2901.2,2901.5,2901.3,2901.3,2901.3,2901.3,2901.3,2901.4,0.9900,0.9899,0.9899,0.9898,0.9899,0.9900,0.9899,0.9898
3.813,32.1139,30.8059,0.0000,1.3354,0.1840,1.3080,85.0,2867.8,2867.5,2867.6,2867.3,2867.8,2867.7,2867.7,2867.4,2895.0,2894.7,2894.8,2894.9,2894.9,2894.9,2894.9,2894.8,0.9906,0.9906,0.9906,0.9905,0.9907,0.9906,0.9906,0.9905
4.013,31.9622,30.7952,0.0000,1.3873,0.1831,1.1670,86.0,2869.2,2869.2,2869.1,2868.9,2869.2,2869.2,2855.8,2868.9,2897.5,2897.4,2897.4,2897.4,2897.4,2897.4,2898.2,2897.4,0.9902,0.9903,0.9902,0.9901,0.9903,0.9903,0.9853,0.9901
4.213,31.9427,30.7934,0.0000,1.3327,0.1834,1.1493,85.0,2869.7,2869.7,2869.7,2867.6,2869.8,2869.7,2869.8,2869.2,2893.0,2893.0,2893.0,2893.4,2893.0,2893.0,2893.0,2893.1,0.9920,0.9920,0.9920,0.9911,0.9920,0.9920,0.9920,0.9917
4.414,32.1169,30.8715,0.0000,1.3602,0.1840,1.2454,86.0,2872.1,2872.1,2872.1,2871.9,2872.0,2872.2,2872.1,2872.2,2896.1,2896.1,2896.1,2896.0,2896.1,2896.1,2896.1,2896.1,0.9917,0.9917,0.9917,0.9917,0.9917,0.9917,0.9917,0.9917
4.615,32.0956,30.7680,0.0000,1.3644,0.1840,1.3275,86.0,2860.4,2860.4,2860.4,2860.2,2846.5,2860.5,2860.4,2860.3,2889.1,2889.1,2889.1,2889.2,2889.2,2889.2,2889.1,2889.2,0.9901,0.9901,0.9901,0.9900,0.9852,0.9901,0.9901,0.9900
4.815,31.9732,30.9936,0.0000,1.3596,0.1840,0.9796,88.0,2866.2,2866.2,2864.0,2865.9,2866.2,2866.1,2865.9,2865.5,2892.7,2892.7,2892.8,2892.6,2892.6,2892.6,2892.6,2892.6,0.9908,0.9908,0.9901,0.9908,0.9909,0.9908,0.9908,0.9906
5.017,32.2921,30.8047,0.0000,1.3849,0.1840,1.4874,88.0,2860.2,2860.4,2860.3,2850.1,2847.6,2860.3,2860.3,2860.0,2889.2,2889.3,2889.2,2889.9,2890.0,2889.1,2889.1,2889.1,0.9900,0.9900,0.9900,0.9862,0.9853,0.9900,0.9900,0.9900
5.217,31.9472,30.2624,0.0000,1.3226,0.1831,1.6849,87.0,2849.4,2849.7,2822.2,2849.2,2849.5,2849.4,2849.5,2849.2,2872.3,2872.5,2871.9,2872.2,2872.2,2872.2,2872.3,2872.2,0.9921,0.9921,0.9827,0.9920,0.9921,0.9920,0.9921,0.9920
5.418,32.0946,30.7735,0.0000,1.3751,0.1843,1.3211,88.0,2870.0,2869.9,2870.1,2869.8,2870.1,2870.3,2870.2,2869.9,2894.3,2894.1,2894.3,2894.4,2894.4,2894.4,2894.4,2894.5,0.9916,0.9916,0.9916,0.9915,0.9916,0.9917,0.9916,0.9915
5.618,31.9448,30.8041,0.0000,1.3132,0.1834,1.1407,88.0,2858.9,2856.8,2858.8,2858.4,2858.9,2858.9,2858.9,2858.4,2887.0,2885.1,2887.0,2887.0,2887.0,2887.1,2887.1,2887.0,0.9903,0.9902,0.9903,0.9901,0.9903,0.9902,0.9903,0.9901
5.819,32.1270,30.7861,0.0000,1.3614,0.1843,1.3409,88.0,2859.7,2861.6,2859.6,2859.1,2859.6,2859.5,2857.0,2859.2,2889.4,2891.2,2889.3,2889.2,2889.3,2889.2,2889.2,2889.2,0.9897,0.9898,0.9897,0.9896,0.9897,0.9897,0.9889,0.9896
6.020,32.0971,30.8620,0.0000,1.3879,0.1840,1.2350,88.0,2865.1,2865.1,2865.0,2865.0,2857.0,2865.3,2865.2,2865.0,2888.4,2888.4,2888.4,2888.5,2888.6,2888.5,2888.5,2888.5,0.9919,0.9919,0.9919,0.9918,0.9891,0.9920,0.9919,0.9918
6.220,31.9741,30.7787,0.0000,1.3821,0.1831,1.1954,88.0,2862.5,2864.9,2865.0,2864.6,2865.0,2864.8,2864.8,2864.6,2891.1,2891.0,2890.9,2890.9,2890.8,2890.8,2890.8,2890.8,0.9901,0.9910,0.9910,0.9909,0.9911,0.9910,0.9910,0.9910
6.421,31.9637,31.0836,0.0000,1.3278,0.1858,0.8801,89.0,2867.3,2867.6,2867.4,2867.4,2854.0,2867.5,2867.3,2859.8,2889.2,2889.3,2889.3,2889.3,2889.0,2889.3,2889.2,2889.1,0.9924,0.9925,0.9924,0.9924,0.9879,0.9925,0.9924,0.9899
6.623,32.4370,30.7977,0.0000,1.3705,0.1840,1.6394,90.0,2863.4,2863.1,2863.2,2862.9,2863.1,2863.1,2863.1,2848.8,2886.6,2886.5,2886.4,2886.4,2886.4,2886.5,2886.5,2885.2,0.9920,0.9919,0.9920,0.9919,0.9919,0.9919,0.9919,0.9874
6.823,31.9378,30.7464,0.0000,1.3718,0.1831,1.1914,90.0,2862.7,2862.7,2862.6,2862.5,2862.9,2862.8,2861.1,2862.7,2886.7,2886.6,2886.7,2886.8,2886.8,2886.7,2886.7,2886.8,0.9917,0.9917,0.9917,0.9916,0.9917,0.9917,0.9911,0.9916
7.024,31.9396,30.7708,0.0000,1.3864,0.1840,1.1688,90.0,2859.0,2858.9,2858.9,2858.5,2858.8,2858.8,2858.8,2852.8,2885.6,2885.6,2885.5,2885.4,2885.5,2885.4,2885.4,2885.2,0.9908,0.9907,0.9908,0.9907,0.9908,0.9908,0.9908,0.9888
7.224,32.1352,30.7619,0.0000,1.3608,0.1831,1.3733,90.0,2853.5,2858.6,2858.5,2858.3,2858.6,2858.5,2858.6,2858.5,2884.2,2884.3,2884.4,2884.4,2884.4,2884.5,2884.5,2884.4,0.9893,0.9911,0.9910,0.9910,0.9911,0.9910,0.9910,0.9910
7.425,31.9439,30.7854,0.0000,1.3312,0.1831,1.1584,90.0,2858.8,2858.6,2858.7,2858.4,2852.3,2858.5,2858.6,2851.6,2881.6,2881.5,2881.5,2881.5,2881.9,2881.6,2881.5,2881.6,0.9921,0.9921,0.9921,0.9920,0.9897,0.9920,0.9920,0.9896
7.625,32.1117,30.7305,0.0000,1.3873,0.1840,1.3812,90.0,2849.0,2858.4,2858.5,2858.2,2858.7,2858.7,2858.7,2851.7,2885.1,2885.1,2885.1,2885.1,2885.1,2885.1,2885.2,2884.4,0.9875,0.9907,0.9908,0.9907,0.9909,0.9908,0.9908,0.9886
7.825,31.9732,30.7702,0.0000,1.3589,0.1831,1.2030,90.0,2822.6,2841.7,2857.9,2857.8,2857.9,2858.1,2857.9,2857.8,2882.1,2868.2,2884.4,2884.5,2884.5,2884.5,2884.4,2884.4,0.9794,0.9908,0.9908,0.9907,0.9908,0.9909,0.9908,0.9908
8.027,32.2719,30.9502,0.0000,1.3510,0.1849,1.3217,90.0,2855.3,2870.9,2854.6,2854.2,2854.4,2854.3,2854.3,2844.1,2883.2,2898.9,2882.5,2882.3,2882.4,2882.3,2882.2,2882.5,0.9903,0.9903,0.9903,0.9902,0.9903,0.9903,0.9903,0.9867
8.227,31.9509,30.7436,0.0000,1.3806,0.1831,1.2073,91.0,2859.1,2860.4,2856.8,2860.2,2860.5,2853.8,2860.4,2860.4,2881.9,2881.9,2881.9,2882.1,2882.0,2881.7,2882.2,2882.1,0.9921,0.9925,0.9913,0.9924,0.9925,0.9903,0.9925,0.9925
8.428,31.9588,30.7461,0.0000,1.3757,0.1831,1.2128,91.0,2858.8,2858.6,2858.6,2857.2,2858.5,2858.4,2858.4,2858.2,2883.5,2883.3,2883.3,2883.3,2883.4,2883.3,2883.3,2883.3,0.9915,0.9914,0.9914,0.9909,0.9914,0.9913,0.9914,0.9913
8.628,32.1044,30.7662,0.0000,1.3486,0.1843,1.3382,91.0,2834.3,2862.9,2870.2,2870.0,2866.8,2870.7,2870.3,2870.2,2888.5,2890.0,2889.7,2889.7,2889.7,2889.6,2889.6,2889.6,0.9812,0.9906,0.9933,0.9932,0.9921,0.9934,0.9933,0.9933
8.829,31.9555,30.7674,0.0000,1.3779,0.1831,1.1880,90.0,2858.4,2858.5,2858.3,2858.2,2858.3,2858.2,2858.2,2858.0,2883.7,2883.7,2883.7,2883.8,2883.7,2883.8,2883.8,2883.8,0.9912,0.9913,0.9912,0.9911,0.9912,0.9911,0.9911,0.9911
9.030,32.1230,30.8489,0.0000,1.3391,0.1840,1.2741,91.0,2850.4,2850.3,2850.5,2850.1,2850.4,2850.6,2850.4,2850.1,2878.9,2879.0,2878.9,2878.9,2878.9,2878.9,2878.8,2878.8,0.9901,0.9901,0.9901,0.9900,0.9901,0.9902,0.9901,0.9900
9.230,32.0367,30.5938,0.0000,1.3770,0.1843,1.4429,91.0,2849.9,2851.4,2833.8,2851.0,2851.2,2851.3,2847.3,2848.2,2875.5,2875.4,2875.6,2875.4,2875.4,2875.4,2875.6,2875.3,0.9911,0.9916,0.9855,0.9915,0.9916,0.9916,0.9902,0.9906
9.430,31.9308,30.7229,0.0000,1.2775,0.1837,1.2079,91.0,2850.7,2837.5,2851.2,2850.8,2851.2,2851.2,2851.2,2851.0,2878.5,2865.4,2878.9,2878.9,2879.0,2879.0,2879.0,2879.1,0.9903,0.9903,0.9904,0.9902,0.9903,0.9904,0.9904,0.9903
9.632,32.1340,30.8208,0.0000,1.3660,0.1849,1.3132,91.0,2855.2,2869.2,2855.7,2855.6,2855.8,2853.2,2855.7,2855.6,2878.6,2891.7,2878.2,2878.2,2878.1,2878.3,2878.2,2878.1,0.9919,0.9922,0.9922,0.9922,0.9922,0.9913,0.9922,0.9922
9.832,32.1151,30.6963,0.0000,1.3586,0.1837,1.4188,91.0,2852.5,2852.8,2852.6,2852.4,2852.6,2852.7,2852.6,2852.2,2876.0,2876.0,2876.0,2876.0,2876.0,2875.9,2875.9,2876.0,0.9918,0.9919,0.9918,0.9918,0.9919,0.9919,0.9919,0.9917
10.033,31.9512,30.6762,0.0000,1.3211,0.1834,1.2750,91.0,2849.1,2853.1,2853.1,2852.7,2853.1,2841.5,2853.1,2827.0,2875.5,2875.8,2875.7,2875.7,2875.7,2876.1,2875.7,2850.0,0.9908,0.9921,0.9921,0.9920,0.9921,0.9880,0.9921,0.9919
10.235,32.3226,30.2737,0.0000,1.4349,0.1858,2.0489,91.0,2827.5,2827.5,2827.4,2827.3,2752.7,2826.0,2827.5,2829.3,2853.9,2853.8,2853.9,2853.9,2852.7,2853.8,2853.8,2879.5,0.9907,0.9908,0.9907,0.9907,0.9650,0.9903,0.9908,0.9826
10.435,31.9604,30.7049,0.0000,1.2830,0.1831,1.2555,92.0,2850.4,2845.8,2850.3,2849.9,2850.2,2850.2,2850.2,2850.0,2874.8,2874.6,2874.6,2874.6,2874.7,2874.7,2874.7,2874.7,0.9915,0.9900,0.9915,0.9914,0.9915,0.9915,0.9915,0.9914
10.636,31.9582,30.6292,0.0000,1.4252,0.1837,1.3290,92.0,2853.8,2853.9,2853.7,2853.5,2853.8,2853.8,2822.9,2853.5,2877.9,2877.9,2877.9,2877.9,2877.9,2877.9,2877.8,2877.8,0.9916,0.9916,0.9916,0.9915,0.9916,0.9916,0.9810,0.9915
10.836,32.1050,30.7241,0.0000,1.2680,0.1846,1.3809,92.0,2851.0,2851.0,2850.9,2850.8,2851.1,2851.1,2851.1,2850.9,2874.8,2874.8,2874.9,2874.9,2874.8,2874.9,2874.9,2874.9,0.9917,0.9917,0.9917,0.9916,0.9917,0.9917,0.9917,0.9916
11.036,31.9442,30.6597,0.0000,1.3876,0.1831,1.2845,92.0,2852.5,2852.5,2852.5,2852.2,2838.7,2852.5,2852.5,2851.9,2876.4,2876.4,2876.4,2876.4,2877.1,2876.5,2876.6,2876.5,0.9917,0.9917,0.9917,0.9916,0.9867,0.9916,0.9916,0.9914
11.237,32.0016,30.5740,0.0000,1.3486,0.1852,1.4276,91.0,2842.0,2849.3,2849.2,2833.4,2849.4,2838.6,2850.1,2849.6,2873.0,2872.8,2872.8,2873.1,2872.8,2861.8,2873.4,2873.4,0.9892,0.9918,0.9918,0.9862,0.9919,0.9919,0.9919,0.9917
11.438,31.7660,30.4684,0.0000,1.2945,0.1871,1.2976,92.0,2835.9,2835.9,2835.9,2835.5,2835.8,2846.6,2834.9,2834.9,2861.8,2861.8,2861.8,2861.7,2861.8,2872.8,2861.1,2861.1,0.9909,0.9909,0.9910,0.9908,0.9909,0.9909,0.9909,0.9909
11.638,30.7894,29.4521,0.0000,1.3946,0.1843,1.3373,90.0,2812.0,2808.1,2812.1,2802.9,2812.1,2808.3,2812.0,2811.8,2828.9,2829.0,2829.0,2828.6,2828.9,2828.8,2828.9,2828.8,0.9940,0.9926,0.9940,0.9909,0.9941,0.9928,0.9940,0.9940
11.839,20.0115,18.8955,0.0000,1.0556,0.1892,1.1160,82.0,2379.6,2379.4,2379.3,2379.3,2379.2,2379.3,2379.1,2379.1,2378.8,2378.6,2378.6,2378.5,2378.5,2378.5,2378.4,2378.4,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003
12.039,16.3369,15.0775,0.0000,1.1694,0.1868,1.2595,80.0,2180.2,2180.2,2180.2,2179.3,2180.2,2173.5,2180.1,2180.1,2178.4,2178.3,2178.3,2178.3,2178.3,2178.4,2178.3,2178.2,1.0008,1.0008,1.0009,1.0005,1.0009,0.9977,1.0008,1.0008
12.240,14.5861,13.5830,0.0000,0.9998,0.1917,1.0031,78.0,2087.3,2087.3,2087.3,2087.4,2087.2,2087.3,2087.3,2087.3,2085.0,2085.0,2085.0,2085.0,2085.0,2084.9,2084.9,2084.9,1.0011,1.0011,1.0011,1.0011,1.0011,1.0011,1.0012,1.0011
12.441,14.5095,13.2510,0.0000,1.0989,0.1880,1.2585,78.0,2070.9,2057.2,2070.9,2070.8,2071.0,2070.9,2070.9,2070.8,2070.0,2070.0,2070.0,2070.0,2070.0,2069.9,2069.9,2070.0,1.0004,0.9938,1.0004,1.0004,1.0005,1.0005,1.0005,1.0004
12.641,14.8959,13.8549,0.0000,0.9936,0.1920,1.0410,78.0,2090.0,2081.6,2110.6,2110.6,2110.5,2110.5,2110.4,2106.9,2108.0,2079.2,2107.9,2107.9,2107.9,2108.0,2108.1,2107.9,0.9914,1.0012,1.0013,1.0013,1.0012,1.0012,1.0011,0.9995
12.845,14.5703,13.4973,0.0000,0.9186,0.1978,1.0730,77.0,2073.2,2083.0,2073.2,2073.1,2073.1,2073.3,2073.2,2073.2,2070.0,2099.4,2070.1,2070.0,2070.1,2070.0,2069.9,2070.0,1.0015,0.9922,1.0015,1.0015,1.0015,1.0016,1.0016,1.0015
13.045,15.0979,13.8971,0.0000,1.1972,0.1865,1.2009,78.0,2113.2,2113.2,2088.4,2113.2,2113.2,2113.2,2105.2,2108.6,2111.2,2111.2,2110.7,2111.2,2111.2,2111.2,2111.1,2111.3,1.0009,1.0010,0.9895,1.0010,1.0010,1.0009,0.9972,0.9987
13.246,14.2776,13.2437,0.0000,0.8755,0.1953,1.0339,77.0,2071.5,2071.5,2071.6,2071.5,2071.5,2071.5,2071.6,2071.5,2070.0,2070.0,2070.0,2070.1,2070.1,2070.1,2070.0,2070.0,1.0007,1.0007,1.0008,1.0007,1.0007,1.0007,1.0007,1.0007
13.446,14.9057,13.6981,0.0000,1.2140,0.1874,1.2076,77.0,2103.5,2103.8,2099.6,2101.6,2094.6,2086.2,2019.8,2103.8,2101.5,2101.7,2101.7,2101.7,2101.8,2101.2,2099.3,2101.6,1.0009,1.0010,0.9990,1.0000,0.9965,0.9928,0.9621,1.0010
13.647,14.4815,13.4402,0.0000,0.9650,0.1935,1.0413,76.0,2084.2,2084.0,2083.8,2084.0,2084.0,2084.0,2083.9,2083.9,2082.4,2082.2,2082.0,2082.2,2082.2,2082.2,2082.2,2082.3,1.0009,1.0009,1.0008,1.0009,1.0009,1.0009,1.0008,1.0008
13.847,15.0460,13.8882,0.0000,1.0577,0.1904,1.1578,77.0,2111.2,2111.2,2111.3,2111.2,2111.2,2111.4,2111.3,2111.4,2108.8,2108.9,2108.9,2108.9,2108.9,2108.9,2108.9,2108.9,1.0011,1.0011,1.0011,1.0011,1.0011,1.0011,1.0012,1.0012
14.048,14.3939,13.2364,0.0000,1.1270,0.1877,1.1575,76.0,2072.8,2072.8,2068.3,2072.8,2072.8,2072.7,2072.8,2067.8,2071.1,2071.0,2071.1,2071.1,2071.1,2071.0,2071.1,2071.1,1.0008,1.0009,0.9987,1.0008,1.0009,1.0008,1.0008,0.9984
14.248,14.7497,13.6645,0.0000,0.9698,0.1901,1.0852,78.0,2097.8,2097.8,2097.9,2097.8,2097.8,2097.8,2097.8,2097.9,2096.7,2096.7,2096.7,2096.6,2096.7,2096.7,2096.7,2096.8,1.0005,1.0005,1.0006,1.0006,1.0005,1.0005,1.0005,1.0005
14.449,14.7479,13.5345,0.0000,1.2064,0.1865,1.2134,76.0,2090.9,2091.5,2083.2,2091.4,2085.1,2091.3,2091.3,2091.2,2088.9,2089.0,2089.1,2089.0,2088.7,2088.9,2088.9,2088.9,1.0009,1.0012,0.9972,1.0011,0.9983,1.0011,1.0012,1.0011
14.650,14.7158,13.6728,0.0000,0.9027,0.1923,1.0431,77.0,2095.3,2095.2,2095.3,2095.2,2095.3,2095.4,2095.2,2095.3,2093.5,2093.5,2093.5,2093.4,2093.5,2093.5,2093.5,2093.5,1.0008,1.0008,1.0009,1.0008,1.0008,1.0009,1.0008,1.0009
14.851,14.7555,13.5778,0.0000,1.1761,0.1877,1.1777,76.0,2090.9,2093.8,2084.3,2060.8,2093.7,2093.8,2090.0,2093.7,2091.1,2091.0,2091.2,2091.5,2091.1,2091.1,2091.1,2091.0,0.9999,1.0013,0.9967,0.9853,1.0013,1.0013,0.9995,1.0013
15.054,14.9392,13.8031,0.0000,0.9857,0.1904,1.1362,76.0,2094.8,2094.6,2094.6,2094.7,2094.7,2091.5,2094.7,2094.7,2093.9,2093.8,2093.9,2093.8,2093.8,2093.8,2093.9,2093.9,1.0004,1.0004,1.0004,1.0004,1.0004,0.9989,1.0004,1.0004
15.254,15.0491,13.5577,0.0000,1.0873,0.1880,1.4914,76.0,2078.5,2093.1,2093.0,2093.0,2093.0,2093.1,2093.0,2093.0,2091.1,2091.0,2091.0,2091.0,2091.0,2091.0,2090.9,2090.9,0.9939,1.0010,1.0010,1.0009,1.0009,1.0010,1.0010,1.0010
15.455,14.5575,13.1979,0.0000,1.0873,0.1907,1.3595,76.0,2071.2,2071.2,1998.6,2071.2,2071.2,2071.2,2071.2,2071.1,2070.0,2070.0,2070.0,2069.9,2069.9,2069.9,2069.9,2069.9,1.0006,1.0006,0.9655,1.0006,1.0006,1.0006,1.0006,1.0006
15.655,14.3393,13.3291,0.0000,0.9772,0.1904,1.0101,76.0,2079.0,2078.9,2079.0,2079.0,2078.9,2079.0,2079.1,2079.1,2076.6,2076.6,2076.6,2076.7,2076.7,2076.7,2076.7,2076.7,1.0011,1.0011,1.0012,1.0011,1.0011,1.0011,1.0011,1.0012
15.856,15.0756,13.8336,0.0000,1.1520,0.1892,1.2421,76.0,2101.0,2111.6,2111.4,2111.4,2111.5,2111.5,2111.4,2111.4,2109.8,2110.1,2110.0,2110.1,2110.0,2110.0,2110.0,2110.0,0.9958,1.0007,1.0007,1.0006,1.0007,1.0007,1.0007,1.0007
16.056,14.4711,13.3587,0.0000,1.0821,0.1883,1.1124,76.0,2079.7,2079.4,2079.6,2079.6,2079.5,2079.5,2079.6,2079.5,2078.5,2078.4,2078.5,2078.4,2078.5,2078.5,2078.5,2078.5,1.0006,1.0005,1.0005,1.0006,1.0005,1.0005,1.0005,1.0005
16.257,15.1117,13.8906,0.0000,1.1359,0.1871,1.2210,75.0,2116.2,2116.5,2116.3,2116.2,2113.7,2116.4,2116.3,2116.4,2114.8,2114.9,2114.9,2114.9,2114.9,2114.9,2114.9,2114.8,1.0006,1.0007,1.0007,1.0006,0.9994,1.0007,1.0007,1.0007
16.458,14.3447,13.2699,0.0000,1.0407,0.1892,1.0748,76.0,2074.0,2073.8,2073.9,2074.0,2073.9,2047.8,2075.0,2068.7,2072.2,2072.1,2072.2,2072.1,2072.1,2072.2,2073.2,2073.3,1.0009,1.0008,1.0008,1.0009,1.0009,0.9882,1.0008,0.9978
16.661,15.2966,14.1662,0.0000,1.0416,0.1907,1.1304,74.0,2119.0,2119.0,2119.0,2118.9,2118.9,2145.9,2118.4,2118.4,2117.6,2117.5,2117.5,2117.5,2117.6,2117.5,2117.0,2116.9,1.0007,1.0007,1.0007,1.0006,1.0006,1.0134,1.0007,1.0007
16.861,14.5755,13.3529,0.0000,1.1502,0.1892,1.2225,76.0,2081.4,2081.4,2081.5,2081.5,2081.5,2081.4,2081.5,2081.4,2080.0,2080.0,2080.0,2080.0,2080.0,2080.1,2080.1,2080.1,1.0007,1.0007,1.0007,1.0007,1.0007,1.0006,1.0007,1.0006
17.062,14.8138,13.7576,0.0000,1.0004,0.1889,1.0562,76.0,2106.3,2106.2,2106.3,2106.3,2106.2,2106.3,2106.2,2106.3,2103.5,2103.6,2103.6,2103.5,2103.5,2103.5,2103.5,2103.5,1.0013,1.0013,1.0013,1.0013,1.0013,1.0013,1.0013,1.0013
