t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
4.815,32.1288,30.4397,0.0000,1.2399,0.1852,1.6891,86.0,2849.9,2833.8,2849.0,2848.9,2849.2,2848.9,2849.1,2848.9,2876.9,2873.5,2876.2,2876.2,2876.2,2876.1,2876.2,2876.3,0.9906,0.9862,0.9906,0.9905,0.9906,0.9906,0.9906,0.9905
5.017,32.1065,30.8108,0.0000,1.3916,0.1846,1.2958,87.0,2856.5,2872.4,2857.2,2856.7,2857.1,2857.1,2857.0,2856.8,2884.8,2887.9,2885.4,2885.4,2885.3,2885.4,2885.4,2885.4,0.9902,0.9946,0.9902,0.9901,0.9902,0.9902,0.9902,0.9901
5.217,31.9561,30.2547,0.0000,1.3425,0.1840,1.7014,86.0,2842.1,2803.0,2842.3,2842.2,2842.3,2842.4,2842.3,2842.2,2867.4,2866.9,2867.6,2867.6,2867.6,2867.6,2867.6,2867.6,0.9912,0.9777,0.9912,0.9911,0.9912,0.9912,0.9912,0.9911
5.418,32.1001,30.9069,0.0000,1.3132,0.1846,1.1932,87.0,2860.9,2860.9,2860.8,2860.5,2860.8,2860.8,2848.0,2860.4,2889.3,2889.3,2889.3,2889.2,2889.1,2889.2,2889.8,2889.1,0.9902,0.9902,0.9901,0.9900,0.9902,0.9902,0.9855,0.9900
5.619,32.1267,30.7165,0.0000,1.4233,0.1831,1.4102,88.0,2861.6,2861.6,2841.2,2861.1,2861.7,2861.6,2861.6,2858.9,2887.0,2887.1,2886.1,2887.1,2887.2,2887.1,2887.1,2887.2,0.9912,0.9912,0.9844,0.9910,0.9912,0.9912,0.9912,0.9902
5.820,32.1181,30.9222,0.0000,1.2973,0.1849,1.1960,88.0,2854.7,2854.4,2854.5,2854.3,2854.4,2854.4,2854.4,2854.2,2882.4,2882.2,2882.2,2882.2,2882.2,2882.2,2882.1,2882.1,0.9904,0.9904,0.9904,0.9903,0.9904,0.9904,0.9904,0.9903
6.020,32.1044,30.7455,0.0000,1.4453,0.1840,1.3589,88.0,2864.8,2865.1,2865.0,2864.8,2863.8,2865.0,2865.0,2864.9,2887.2,2887.4,2887.3,2887.4,2887.4,2887.3,2887.3,2887.4,0.9922,0.9923,0.9923,0.9922,0.9918,0.9923,0.9923,0.9922
6.221,31.9472,30.7918,0.0000,1.2903,0.1831,1.1554,89.0,2856.2,2851.6,2855.9,2856.0,2856.4,2856.3,2856.4,2856.0,2883.1,2878.5,2882.8,2883.3,2883.3,2883.4,2883.4,2883.4,0.9907,0.9906,0.9907,0.9905,0.9907,0.9906,0.9907,0.9905
6.421,32.1172,30.8019,0.0000,1.3693,0.1849,1.3153,89.0,2859.5,2864.0,2859.7,2830.4,2859.0,2859.2,2859.0,2858.7,2882.1,2886.5,2882.2,2881.4,2881.6,2881.6,2881.5,2881.5,0.9922,0.9922,0.9922,0.9823,0.9922,0.9922,0.9922,0.9921
6.623,32.1200,30.9594,0.0000,1.3672,0.1840,1.1606,90.0,2843.8,2853.3,2853.4,2851.6,2853.4,2853.4,2853.5,2853.1,2881.7,2882.8,2882.8,2882.9,2883.0,2883.0,2882.9,2883.0,0.9869,0.9898,0.9898,0.9892,0.9898,0.9898,0.9898,0.9896
6.824,32.1160,30.7787,0.0000,1.3272,0.1834,1.3373,90.0,2856.4,2856.2,2837.9,2856.0,2856.3,2856.2,2856.2,2856.1,2883.0,2882.8,2883.8,2882.8,2882.8,2882.8,2882.9,2882.8,0.9908,0.9908,0.9841,0.9907,0.9908,0.9908,0.9907,0.9907
7.024,31.9622,30.7653,0.0000,1.3696,0.1834,1.1969,90.0,2856.7,2856.9,2856.8,2856.5,2854.9,2856.8,2856.8,2856.5,2882.4,2882.6,2882.5,2882.5,2882.5,2882.5,2882.5,2882.4,0.9911,0.9911,0.9911,0.9910,0.9904,0.9911,0.9911,0.9910
7.224,32.1181,30.8318,0.0000,1.2891,0.1846,1.2863,89.0,2850.7,2854.7,2854.9,2854.5,2854.7,2854.6,2854.6,2854.3,2880.2,2880.2,2880.3,2880.1,2880.1,2880.0,2880.0,2880.1,0.9897,0.9912,0.9912,0.9911,0.9912,0.9912,0.9912,0.9911
7.425,31.9482,31.0162,0.0000,1.4026,0.1849,0.9320,90.0,2854.4,2854.3,2854.0,2854.0,2842.0,2854.4,2845.9,2854.2,2881.5,2881.3,2881.3,2881.5,2881.5,2881.6,2881.9,2881.5,0.9906,0.9906,0.9905,0.9905,0.9863,0.9906,0.9875,0.9905
7.627,32.2762,30.7330,0.0000,1.3562,0.1840,1.5433,90.0,2688.9,2860.9,2860.8,2860.5,2859.7,2860.7,2860.8,2860.6,2877.4,2879.9,2879.8,2879.9,2879.9,2879.9,2879.9,2879.9,0.9345,0.9934,0.9934,0.9933,0.9930,0.9933,0.9934,0.9933
7.828,32.1014,30.8157,0.0000,1.2772,0.1846,1.2857,90.0,2856.8,2849.2,2857.0,2856.9,2857.1,2857.1,2850.9,2856.7,2884.3,2884.2,2884.4,2884.4,2884.4,2884.4,2884.0,2884.4,0.9905,0.9879,0.9905,0.9905,0.9905,0.9905,0.9885,0.9904
8.028,32.1322,30.8654,0.0000,1.3440,0.1843,1.2668,91.0,2850.5,2863.0,2843.3,2854.9,2846.6,2855.2,2855.3,2855.0,2882.0,2882.4,2882.2,2882.2,2882.1,2882.1,2882.0,2882.0,0.9891,0.9933,0.9865,0.9905,0.9877,0.9907,0.9907,0.9906
8.229,31.9497,30.7674,0.0000,1.3309,0.1834,1.1822,91.0,2850.4,2850.4,2850.4,2850.1,2850.4,2850.4,2850.5,2850.2,2875.7,2875.9,2875.7,2875.7,2875.7,2875.8,2875.8,2875.7,0.9912,0.9911,0.9912,0.9911,0.9912,0.9912,0.9912,0.9911
8.429,32.1126,30.7430,0.0000,1.4041,0.1843,1.3696,90.0,2852.2,2851.8,2854.1,2853.8,2854.1,2854.0,2853.9,2853.7,2879.7,2879.4,2879.6,2879.5,2879.5,2879.4,2879.5,2879.6,0.9904,0.9904,0.9912,0.9911,0.9912,0.9912,0.9911,0.9910
8.630,31.9643,30.7540,0.0000,1.2955,0.1831,1.2103,90.0,2852.3,2852.3,2852.2,2852.0,2852.3,2852.2,2852.3,2852.0,2876.4,2876.4,2876.4,2876.4,2876.4,2876.4,2876.4,2876.4,0.9916,0.9916,0.9916,0.9915,0.9916,0.9916,0.9916,0.9915
8.830,32.0837,30.7488,0.0000,1.2927,0.1846,1.3348,91.0,2843.1,2852.0,2850.8,2839.3,2848.4,2852.0,2820.4,2851.8,2880.3,2880.7,2880.6,2880.9,2881.0,2881.0,2880.8,2881.1,0.9871,0.9900,0.9897,0.9856,0.9887,0.9899,0.9790,0.9898
9.031,31.9698,30.8010,0.0000,1.3553,0.1840,1.1688,91.0,2852.2,2852.1,2849.1,2853.6,2852.2,2852.3,2852.3,2852.0,2876.8,2876.6,2876.6,2876.6,2876.5,2876.5,2876.4,2876.4,0.9915,0.9915,0.9904,0.9920,0.9916,0.9916,0.9916,0.9915
9.232,32.1258,30.9374,0.0000,1.2399,0.1859,1.1883,90.0,2841.0,2849.9,2850.0,2849.6,2849.9,2849.9,2850.0,2849.8,2876.7,2877.4,2877.4,2877.3,2877.3,2877.4,2877.5,2877.5,0.9876,0.9904,0.9905,0.9904,0.9905,0.9904,0.9904,0.9904
9.433,32.1099,30.6783,0.0000,1.3846,0.1831,1.4316,91.0,2845.7,2846.5,2845.1,2847.4,2828.3,2847.3,2841.1,2846.9,2873.8,2873.7,2873.7,2873.9,2873.6,2873.6,2872.9,2873.5,0.9902,0.9905,0.9901,0.9908,0.9842,0.9909,0.9889,0.9907
9.633,31.9500,30.7153,0.0000,1.2476,0.1846,1.2347,91.0,2848.7,2848.7,2848.7,2848.2,2848.7,2848.7,2848.8,2848.6,2871.8,2871.9,2871.8,2871.7,2872.0,2872.0,2872.0,2871.9,0.9919,0.9919,0.9919,0.9918,0.9919,0.9919,0.9919,0.9919
9.834,32.1090,30.7433,0.0000,1.3617,0.1840,1.3657,91.0,2845.8,2847.1,2847.1,2847.1,2829.3,2847.2,2830.8,2846.9,2873.8,2873.8,2873.9,2874.0,2873.8,2873.9,2873.6,2874.0,0.9903,0.9907,0.9907,0.9906,0.9845,0.9907,0.9851,0.9906
10.035,32.1090,30.8135,0.0000,1.2070,0.1862,1.2955,91.0,2850.3,2849.1,2850.0,2849.6,2843.8,2850.0,2850.1,2849.8,2874.8,2873.7,2874.5,2874.4,2874.6,2874.6,2874.5,2874.5,0.9915,0.9914,0.9915,0.9914,0.9893,0.9914,0.9915,0.9914
10.236,32.1444,30.2456,0.0000,1.2485,0.1855,1.8988,91.0,2823.2,2830.8,2799.9,2829.7,2829.7,2826.2,2769.8,2829.4,2857.5,2858.3,2855.3,2857.5,2857.4,2857.2,2854.5,2857.2,0.9880,0.9904,0.9806,0.9903,0.9903,0.9892,0.9703,0.9903
10.436,32.0766,29.6639,0.0000,1.3705,0.1840,2.4127,91.0,2810.4,2810.2,2810.3,2809.9,2810.4,2798.7,2810.4,2810.1,2838.1,2838.0,2838.0,2838.1,2838.2,2838.1,2838.3,2838.4,0.9902,0.9902,0.9902,0.9901,0.9902,0.9861,0.9902,0.9901
10.637,31.9723,29.6816,0.0000,1.2814,0.1837,2.2906,91.0,2803.6,2809.2,2809.0,2808.8,2809.0,2809.0,2808.9,2808.7,2838.2,2837.6,2837.6,2837.6,2837.5,2837.5,2837.5,2837.4,0.9878,0.9900,0.9899,0.9899,0.9900,0.9900,0.9899,0.9899
10.837,31.9503,29.6651,0.0000,1.4206,0.1840,2.2852,91.0,2808.8,2805.1,2794.1,2807.6,2794.4,2807.4,2808.8,2802.0,2837.3,2837.5,2837.0,2837.3,2837.3,2837.5,2837.3,2836.7,0.9900,0.9886,0.9849,0.9895,0.9849,0.9894,0.9900,0.9878
11.038,32.1130,29.6755,0.0000,1.2958,0.1837,2.4374,91.0,2813.3,2813.3,2813.3,2812.9,2813.3,2813.2,2813.3,2811.4,2841.6,2841.5,2841.5,2841.5,2841.5,2841.5,2841.5,2841.5,0.9900,0.9900,0.9901,0.9899,0.9901,0.9900,0.9901,0.9894
11.238,32.1059,29.9752,0.0000,1.3507,0.1858,2.1307,91.0,2807.2,2802.2,2797.9,2807.1,2806.1,2802.1,2805.9,2807.4,2835.8,2835.7,2835.8,2835.9,2836.0,2836.2,2836.0,2836.0,0.9899,0.9882,0.9866,0.9898,0.9895,0.9880,0.9894,0.9899
11.441,32.2658,29.6645,0.0000,1.3159,0.1834,2.6013,90.0,2809.1,2809.1,2809.1,2808.8,2809.1,2809.1,2809.2,2808.6,2837.1,2837.1,2837.1,2837.0,2837.1,2837.1,2837.1,2837.1,0.9901,0.9901,0.9901,0.9901,0.9901,0.9901,0.9901,0.9900
11.641,32.1267,29.5934,0.0000,1.3782,0.1843,2.5333,91.0,2808.5,2808.5,2808.4,2808.1,2808.4,2808.4,2808.4,2808.2,2835.8,2835.7,2835.7,2835.7,2835.7,2835.7,2835.6,2835.6,0.9904,0.9904,0.9904,0.9903,0.9904,0.9904,0.9904,0.9903
11.842,31.9668,29.6368,0.0000,1.3721,0.1831,2.3300,92.0,2809.1,2809.0,2809.0,2808.7,2809.0,2802.9,2808.9,2796.3,2838.4,2838.5,2838.4,2838.4,2838.4,2838.5,2838.4,2838.9,0.9897,0.9896,0.9896,0.9895,0.9896,0.9875,0.9896,0.9850
12.042,32.0098,30.5733,0.0000,1.3055,0.1855,1.4365,92.0,2844.5,2844.8,2844.6,2844.6,2844.8,2844.8,2844.9,2844.7,2869.8,2869.9,2870.0,2870.0,2869.9,2870.1,2870.0,2870.0,0.9912,0.9913,0.9912,0.9912,0.9912,0.9912,0.9912,0.9912
12.243,31.9735,30.6322,0.0000,1.4410,0.1840,1.3412,92.0,2844.7,2844.3,2844.4,2833.0,2844.4,2842.9,2844.2,2844.1,2871.7,2871.5,2871.6,2871.0,2871.6,2871.4,2871.5,2871.5,0.9906,0.9905,0.9906,0.9867,0.9905,0.9901,0.9905,0.9905
12.444,28.6962,27.4685,0.0000,1.1996,0.1871,1.2277,87.0,2729.4,2729.6,2729.4,2729.3,2729.4,2727.7,2729.4,2729.0,2736.9,2737.0,2736.9,2736.9,2736.8,2737.0,2736.8,2736.8,0.9972,0.9973,0.9973,0.9972,0.9973,0.9966,0.9973,0.9971
12.645,18.7155,17.3043,0.0000,1.2695,0.1859,1.4111,81.0,2296.7,2296.2,2296.5,2296.3,2296.3,2296.4,2288.3,2296.3,2294.6,2294.3,2294.4,2294.4,2294.5,2294.4,2294.5,2294.3,1.0009,1.0009,1.0009,1.0008,1.0008,1.0009,0.9973,1.0009
12.845,15.7263,14.6539,0.0000,0.9671,0.1910,1.0724,79.0,2149.4,2149.4,2149.3,2149.3,2149.4,2149.3,2149.3,2149.2,2147.9,2148.1,2147.9,2147.9,2147.8,2147.8,2147.8,2147.9,1.0007,1.0006,1.0007,1.0007,1.0007,1.0007,1.0007,1.0006
13.046,14.6698,13.3661,0.0000,1.2237,0.1858,1.3037,78.0,2072.6,2072.9,2072.8,2072.9,2070.6,2072.8,2071.7,2072.8,2069.9,2070.1,2070.1,2070.0,2070.0,2070.1,2070.2,2070.0,1.0013,1.0014,1.0013,1.0014,1.0003,1.0013,1.0008,1.0014
13.246,14.3753,13.3572,0.0000,0.9409,0.1907,1.0181,78.0,2072.1,2057.9,2071.8,2071.8,2071.9,2071.9,2071.7,2071.9,2070.1,2056.2,2069.9,2069.9,2070.0,2070.0,2069.8,2070.0,1.0009,1.0008,1.0009,1.0009,1.0009,1.0009,1.0009,1.0009
13.448,14.6350,13.4399,0.0000,1.0672,0.1898,1.1951,77.0,2070.7,2084.9,2070.8,2070.9,2070.9,2070.8,2070.9,2070.8,2069.9,2083.8,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,1.0004,1.0006,1.0004,1.0004,1.0004,1.0004,1.0004,1.0004
13.649,14.5065,13.3065,0.0000,1.0266,0.1907,1.1999,77.0,2071.7,2067.9,2061.4,2071.6,2070.1,2071.5,2068.5,2071.6,2070.1,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,1.0008,0.9990,0.9958,1.0008,1.0001,1.0007,0.9992,1.0008
13.849,15.1248,13.9795,0.0000,1.0684,0.1901,1.1453,78.0,2111.4,2111.4,2111.3,2111.4,2111.5,2111.4,2111.4,2111.4,2110.8,2110.8,2110.8,2110.9,2110.8,2110.8,2110.8,2110.8,1.0003,1.0003,1.0002,1.0002,1.0003,1.0003,1.0003,1.0003
14.050,14.5123,13.3136,0.0000,1.0586,0.1907,1.1987,78.0,2071.2,2051.3,2038.5,2071.3,2071.1,2071.3,2071.2,2071.3,2070.0,2050.3,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,1.0006,1.0005,0.9848,1.0006,1.0006,1.0006,1.0006,1.0006
14.252,14.5687,13.4707,0.0000,1.0223,0.1917,1.0980,77.0,2071.6,2091.7,2071.5,2071.5,2071.6,2071.5,2071.6,2071.5,2070.0,2089.9,2070.0,2070.1,2070.0,2070.1,2070.0,2070.0,1.0007,1.0008,1.0007,1.0007,1.0007,1.0007,1.0007,1.0007
14.453,15.0634,13.8809,0.0000,1.0754,0.1920,1.1826,77.0,2110.6,2111.0,2102.0,2110.8,2110.7,2086.9,2110.8,2110.8,2108.4,2108.8,2108.3,2108.5,2108.5,2107.9,2108.4,2108.5,1.0010,1.0011,0.9970,1.0011,1.0011,0.9900,1.0011,1.0011
14.653,14.3771,13.3035,0.0000,0.9964,0.1917,1.0736,77.0,2071.5,2071.3,2071.5,2070.2,2071.6,2071.5,2071.5,2071.6,2070.0,2069.8,2070.0,2070.1,2070.0,2070.0,2070.1,2070.1,1.0007,1.0007,1.0007,1.0001,1.0008,1.0007,1.0007,1.0007
14.854,14.5318,13.3029,0.0000,1.1191,0.1877,1.2289,76.0,2071.2,2071.3,2070.2,2071.2,2071.2,2071.3,2071.3,2071.1,2070.0,2070.0,2070.0,2070.0,2070.0,2070.1,2070.0,2070.0,1.0006,1.0006,1.0001,1.0006,1.0006,1.0006,1.0006,1.0005
15.054,15.4397,13.8800,0.0000,1.0251,0.1926,1.5598,77.0,2109.6,2108.4,2109.5,2101.4,2109.4,2109.4,2109.3,2109.5,2106.9,2106.8,2106.8,2106.9,2106.8,2106.7,2106.8,2106.8,1.0013,1.0008,1.0013,0.9974,1.0013,1.0013,1.0012,1.0013
15.255,15.4580,13.5101,0.0000,1.0779,0.1910,1.9479,76.0,2071.9,2071.9,2070.0,2071.8,2071.9,2071.8,2071.9,2065.9,2070.0,2070.0,2070.0,2070.1,2070.1,2070.0,2070.0,2070.0,1.0009,1.0009,1.0000,1.0009,1.0009,1.0009,1.0009,0.9980
15.458,14.8123,12.6480,0.0000,1.1060,0.1874,2.1643,76.0,2021.1,2021.1,2021.1,2021.1,2016.2,2021.1,2021.1,2021.1,2019.7,2019.7,2019.6,2019.6,2019.6,2019.7,2019.6,2019.6,1.0007,1.0007,1.0007,1.0007,0.9983,1.0007,1.0007,1.0007
15.659,14.3911,13.2162,0.0000,1.0486,0.1883,1.1749,76.0,2066.1,2066.1,2066.2,2066.1,2066.3,2066.1,2066.1,2066.2,2064.1,2064.1,2064.1,2064.2,2064.2,2064.1,2064.2,2064.2,1.0010,1.0010,1.0010,1.0009,1.0010,1.0010,1.0009,1.0009
15.859,14.4793,13.2776,0.0000,1.1514,0.1855,1.2018,76.0,2071.9,2071.9,2070.4,2071.9,2071.8,2071.9,2071.9,2071.8,2070.0,2070.0,2070.0,2070.1,2070.0,2070.1,2070.0,2070.0,1.0009,1.0009,1.0002,1.0009,1.0009,1.0009,1.0009,1.0009
16.060,14.4421,13.2873,0.0000,1.0275,0.1907,1.1548,76.0,2071.0,2071.2,2071.2,2065.4,2071.2,2071.2,2071.2,2071.5,2069.9,2070.1,2070.0,2070.0,2070.0,2070.0,2070.1,2070.2,1.0005,1.0005,1.0006,0.9978,1.0006,1.0006,1.0006,1.0006
16.262,14.5282,13.3926,0.0000,1.0571,0.1892,1.1356,76.0,2071.9,2071.9,2071.9,2071.9,2071.9,2071.8,2071.9,2071.7,2070.0,2070.0,2070.0,2070.0,2069.9,2070.0,2069.9,2069.8,1.0009,1.0009,1.0009,1.0009,1.0009,1.0009,1.0009,1.0009
16.462,14.6041,13.4848,0.0000,1.1084,0.1895,1.1194,77.0,2083.2,2067.2,2083.7,2083.4,2083.6,2083.4,2083.0,2083.7,2081.8,2065.9,2082.2,2082.2,2082.3,2082.3,2082.4,2082.3,1.0007,1.0006,1.0007,1.0006,1.0006,1.0005,1.0003,1.0007
16.664,15.0204,13.8604,0.0000,1.0593,0.1901,1.1600,76.0,2101.4,2103.7,2100.7,2100.7,2100.8,2100.6,2100.7,2100.7,2099.4,2115.8,2099.0,2099.0,2098.9,2098.9,2098.9,2098.9,1.0009,0.9943,1.0008,1.0008,1.0009,1.0008,1.0009,1.0008
16.865,14.4891,13.2965,0.0000,1.0641,0.1898,1.1926,76.0,2067.5,2071.5,2070.4,2071.6,2071.5,2071.6,2071.5,2071.4,2070.1,2069.9,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,0.9988,1.0008,1.0002,1.0008,1.0007,1.0008,1.0007,1.0007
17.065,15.1449,14.0042,0.0000,1.0702,0.1892,1.1407,76.0,2114.5,2114.5,2114.5,2114.5,2114.6,2114.5,2114.5,2114.6,2113.9,2113.9,2113.9,2113.9,2113.9,2114.0,2114.0,2113.9,1.0003,1.0003,1.0003,1.0002,1.0003,1.0002,1.0003,1.0003
