t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
8.428,32.1044,30.7268,0.0000,1.3522,0.1840,1.3776,90.0,2853.3,2853.6,2853.4,2853.2,2851.3,2853.8,2851.5,2853.4,2877.9,2878.1,2878.0,2878.0,2878.2,2878.1,2878.0,2878.1,0.9914,0.9915,0.9915,0.9914,0.9907,0.9916,0.9908,0.9914
8.628,31.9665,30.7980,0.0000,1.3348,0.1834,1.1685,90.0,2855.0,2854.7,2854.8,2852.1,2854.8,2852.6,2854.7,2854.7,2877.6,2877.4,2877.5,2877.1,2877.4,2877.2,2877.4,2877.4,0.9922,0.9921,0.9921,0.9913,0.9922,0.9915,0.9921,0.9921
8.828,32.1246,30.7531,0.0000,1.3782,0.1849,1.3715,91.0,2848.7,2848.7,2848.7,2837.2,2848.6,2848.7,2848.6,2848.3,2874.2,2874.2,2874.1,2873.7,2874.2,2874.1,2874.1,2874.2,0.9911,0.9911,0.9911,0.9873,0.9911,0.9912,0.9911,0.9910
9.030,32.2484,30.9823,0.0000,1.3925,0.1840,1.2662,91.0,2847.6,2846.9,2846.7,2846.6,2841.9,2846.9,2846.9,2846.7,2874.5,2874.5,2874.5,2874.5,2874.1,2874.7,2874.7,2874.7,0.9906,0.9904,0.9903,0.9903,0.9888,0.9903,0.9903,0.9903
9.231,31.9628,30.7427,0.0000,1.2820,0.1834,1.2201,90.0,2850.7,2850.6,2850.6,2850.3,2850.7,2850.6,2850.5,2850.2,2876.2,2876.2,2876.2,2876.1,2876.1,2876.0,2876.0,2876.1,0.9911,0.9911,0.9911,0.9910,0.9912,0.9912,0.9911,0.9910
9.431,31.9762,30.6420,0.0000,1.4123,0.1831,1.3342,91.0,2846.9,2847.1,2845.1,2846.7,2846.9,2846.9,2846.9,2846.6,2873.6,2873.7,2873.7,2873.5,2873.5,2873.5,2873.4,2873.4,0.9907,0.9908,0.9901,0.9907,0.9907,0.9908,0.9908,0.9907
9.632,32.1117,30.7504,0.0000,1.2881,0.1846,1.3614,91.0,2849.3,2849.1,2849.0,2848.9,2849.2,2849.1,2849.0,2848.9,2878.2,2878.0,2878.1,2878.1,2878.1,2878.1,2878.2,2878.1,0.9900,0.9900,0.9899,0.9898,0.9900,0.9899,0.9899,0.9898
9.832,31.9613,30.6582,0.0000,1.3840,0.1831,1.3031,90.0,2845.7,2846.0,2846.0,2835.0,2845.9,2846.0,2845.9,2845.5,2871.8,2872.0,2871.9,2871.9,2871.9,2871.9,2871.9,2871.9,0.9909,0.9909,0.9910,0.9872,0.9909,0.9910,0.9910,0.9908
10.032,32.1139,30.6914,0.0000,1.3748,0.1840,1.4224,91.0,2844.3,2844.1,2844.1,2843.7,2844.2,2843.0,2844.1,2818.5,2872.1,2871.9,2872.0,2871.9,2871.9,2872.0,2872.0,2846.7,0.9903,0.9903,0.9903,0.9902,0.9903,0.9899,0.9903,0.9901
10.235,32.2594,30.4061,0.0000,1.3452,0.1849,1.8533,91.0,2820.3,2827.0,2827.0,2775.1,2827.1,2827.1,2827.1,2852.1,2854.8,2854.6,2854.6,2854.1,2854.7,2854.6,2854.6,2879.9,0.9879,0.9903,0.9903,0.9723,0.9903,0.9904,0.9903,0.9903
10.435,31.9527,30.6557,0.0000,1.3599,0.1831,1.2970,91.0,2846.3,2846.4,2846.2,2846.1,2838.8,2846.4,2846.4,2846.1,2873.7,2873.7,2873.8,2873.8,2874.0,2873.9,2873.8,2873.8,0.9905,0.9905,0.9904,0.9904,0.9877,0.9904,0.9904,0.9904
10.635,32.1221,30.6914,0.0003,1.3147,0.1846,1.4304,91.0,2840.8,2841.0,2841.0,2840.7,2841.0,2840.9,2840.9,2840.8,2869.8,2870.0,2869.9,2869.8,2869.9,2869.9,2869.9,2869.9,0.9899,0.9899,0.9899,0.9898,0.9899,0.9899,0.9899,0.9898
10.836,31.9601,30.6542,0.0000,1.3959,0.1831,1.3058,92.0,2845.6,2845.5,2839.6,2845.3,2845.5,2845.5,2845.4,2844.9,2869.0,2868.8,2868.7,2868.9,2868.9,2868.9,2868.8,2868.8,0.9918,0.9919,0.9899,0.9918,0.9918,0.9919,0.9919,0.9917
11.036,31.9643,30.6860,0.0000,1.3470,0.1843,1.2784,92.0,2840.9,2840.6,2834.2,2840.3,2840.5,2836.9,2840.5,2840.4,2868.3,2868.2,2868.0,2868.2,2868.2,2868.1,2868.4,2868.4,0.9904,0.9904,0.9882,0.9903,0.9903,0.9891,0.9903,0.9903
11.237,32.1056,30.7040,0.0000,1.3229,0.1837,1.4017,91.0,2844.7,2844.8,2844.6,2844.4,2845.0,2844.9,2844.7,2844.5,2869.7,2869.7,2869.7,2869.8,2869.7,2869.6,2869.6,2869.6,0.9913,0.9913,0.9913,0.9912,0.9914,0.9914,0.9913,0.9913
11.437,31.9524,30.6503,0.0000,1.3711,0.1834,1.3022,92.0,2842.2,2842.2,2842.0,2842.0,2842.3,2829.4,2830.6,2841.9,2868.3,2868.4,2868.4,2868.4,2868.4,2867.7,2856.8,2868.4,0.9909,0.9909,0.9908,0.9908,0.9909,0.9866,0.9908,0.9908
11.638,32.1029,30.8086,0.0000,1.3202,0.1843,1.2942,92.0,2838.0,2838.0,2838.0,2837.4,2837.8,2837.8,2849.3,2837.4,2867.0,2866.9,2866.9,2866.9,2867.0,2866.9,2878.7,2867.0,0.9899,0.9899,0.9899,0.9897,0.9898,0.9899,0.9898,0.9897
11.839,32.1136,30.6252,0.0000,1.4041,0.1849,1.4883,92.0,2845.8,2843.6,2843.5,2845.9,2835.0,2846.2,2843.2,2845.9,2870.1,2870.0,2870.2,2870.2,2870.5,2870.2,2870.2,2870.3,0.9915,0.9908,0.9907,0.9915,0.9876,0.9916,0.9906,0.9915
12.039,23.3331,22.1447,0.0000,1.1371,0.1858,1.1883,84.0,2523.1,2522.9,2522.9,2522.7,2522.7,2522.7,2522.7,2522.6,2521.0,2520.8,2520.8,2520.7,2520.7,2520.7,2520.6,2520.5,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008
12.240,16.8347,15.7598,0.0000,1.1798,0.1898,1.0748,80.0,2204.7,2204.6,2197.7,2204.0,2204.6,2203.9,2202.9,2204.5,2202.3,2202.3,2202.1,2202.2,2202.2,2202.2,2202.2,2202.2,1.0011,1.0010,0.9980,1.0008,1.0011,1.0008,1.0003,1.0010
12.443,15.3506,14.0493,0.0000,0.9839,0.1910,1.3013,78.0,2113.6,2113.6,2113.5,2113.6,2113.6,2113.6,2113.5,2113.5,2111.8,2111.8,2111.9,2111.9,2111.8,2111.8,2111.8,2111.8,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008
12.643,14.4116,13.3459,0.0000,1.0580,0.1895,1.0657,78.0,2072.5,2072.5,2071.3,2072.5,2072.5,2072.5,2072.5,2072.5,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,1.0012,1.0012,1.0006,1.0012,1.0012,1.0012,1.0012,1.0012
12.844,14.3982,13.2946,0.0000,0.9671,0.1938,1.1035,77.0,2071.8,2071.9,2071.8,2071.8,2071.8,2071.8,2071.9,2071.9,2070.0,2069.9,2069.9,2069.9,2070.0,2070.0,2070.0,2070.0,1.0009,1.0009,1.0009,1.0009,1.0009,1.0009,1.0009,1.0009
13.044,15.0698,14.0091,0.0000,1.0263,0.1907,1.0608,78.0,2114.5,2114.5,2114.6,2114.7,2114.5,2114.6,2114.5,2114.6,2112.3,2112.3,2112.4,2112.3,2112.2,2112.3,2112.3,2112.3,1.0011,1.0010,1.0010,1.0011,1.0011,1.0011,1.0011,1.0011
13.244,14.4607,13.3047,0.0000,1.1212,0.1895,1.1560,77.0,2071.2,2071.3,2071.2,2071.1,2071.2,2066.0,2071.2,2071.1,2070.0,2070.0,2069.9,2069.9,2070.0,2070.0,2069.9,2069.9,1.0006,1.0006,1.0006,1.0006,1.0006,0.9981,1.0006,1.0006
13.445,14.4116,13.3407,0.0000,0.9189,0.1926,1.0709,77.0,2070.9,2070.8,2070.9,2070.8,2070.9,2070.9,2070.9,2070.8,2070.0,2069.9,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,1.0004,1.0004,1.0004,1.0004,1.0004,1.0005,1.0004,1.0004
13.645,15.0933,13.8998,0.0000,1.1975,0.1892,1.1935,77.0,2108.5,2108.5,2108.5,2107.9,2108.5,2102.0,2108.5,2108.5,2105.9,2106.0,2106.0,2105.9,2105.9,2105.7,2105.9,2105.9,1.0012,1.0012,1.0012,1.0010,1.0012,0.9983,1.0012,1.0012
13.846,14.4311,13.3139,0.0000,1.0037,0.1917,1.1172,78.0,2071.5,2071.6,2071.6,2071.5,2055.6,2071.5,2071.5,2071.5,2070.0,2070.0,2069.9,2070.0,2070.0,2070.0,2070.0,2070.0,1.0007,1.0008,1.0008,1.0007,0.9930,1.0007,1.0007,1.0007
14.048,14.8227,13.7002,0.0000,1.0840,0.1920,1.1224,77.0,2089.3,2081.1,2077.6,2089.4,2105.7,2089.5,2089.6,2089.6,2086.9,2087.0,2087.1,2087.0,2087.0,2087.2,2087.2,2087.1,1.0012,0.9972,0.9955,1.0012,1.0090,1.0011,1.0012,1.0012
14.249,14.8956,13.6081,0.0000,1.1850,0.1917,1.2875,76.0,2094.3,2096.1,2096.1,2096.2,2096.1,2096.1,2096.0,2096.0,2093.4,2093.4,2093.4,2093.4,2093.3,2093.3,2093.3,2093.4,1.0004,1.0013,1.0013,1.0013,1.0013,1.0013,1.0013,1.0013
14.449,14.4543,13.3004,0.0000,1.1169,0.1886,1.1539,77.0,2072.0,2068.7,2072.2,2072.1,2072.1,2072.4,2072.2,2072.2,2069.9,2070.1,2070.0,2070.0,2070.0,2070.2,2070.1,2070.0,1.0010,0.9993,1.0010,1.0010,1.0010,1.0011,1.0011,1.0011
14.650,14.5706,13.2657,0.0000,1.2521,0.1877,1.3049,77.0,2076.8,2076.6,2075.6,2076.7,2076.6,2076.5,2061.8,1879.6,2074.7,2074.5,2074.6,2074.6,2074.6,2074.5,2074.7,2075.2,1.0010,1.0010,1.0005,1.0010,1.0010,1.0009,0.9938,0.9058
14.850,15.0061,13.8540,0.0000,1.1313,0.1880,1.1520,76.0,2107.8,2099.8,2107.7,2107.7,2107.7,2107.7,2107.7,2092.9,2105.8,2097.9,2105.5,2105.6,2105.6,2105.6,2105.5,2105.1,1.0010,1.0009,1.0010,1.0010,1.0010,1.0010,1.0010,0.9942
15.051,14.5468,13.3697,0.0000,1.1462,0.1892,1.1771,76.0,2071.8,2079.8,2071.8,2071.8,2071.8,2071.8,2071.8,2071.9,2070.0,2077.7,2070.1,2070.0,2070.0,2070.0,2070.1,2070.0,1.0009,1.0010,1.0008,1.0009,1.0009,1.0008,1.0008,1.0009
15.252,14.9801,13.2937,0.0000,1.0718,0.1880,1.6864,76.0,2071.9,2071.9,2071.8,2071.8,2071.9,2071.9,2071.9,2071.8,2070.0,2070.0,2069.9,2070.0,2070.0,2070.0,2069.9,2070.0,1.0009,1.0009,1.0009,1.0009,1.0009,1.0009,1.0009,1.0009
15.452,14.4302,13.3377,0.0000,1.0751,0.1892,1.0925,76.0,2070.9,2069.5,2071.0,2070.9,2070.8,2070.8,2070.9,2070.9,2070.0,2070.0,2070.1,2070.0,2070.0,2070.0,2070.1,2070.0,1.0004,0.9997,1.0004,1.0005,1.0004,1.0004,1.0004,1.0004
15.654,15.2639,13.9694,0.0000,1.1096,0.1892,1.2945,76.0,2115.9,2115.9,2115.9,2115.9,2116.0,2116.0,2115.9,2115.8,2114.0,2114.0,2114.0,2114.0,2114.0,2114.0,2113.9,2113.9,1.0009,1.0009,1.0009,1.0009,1.0009,1.0010,1.0010,1.0009
15.854,14.3612,13.2852,0.0000,1.0407,0.1898,1.0760,76.0,2071.7,2071.9,2071.9,2071.9,2071.9,2071.8,2072.1,2071.9,2069.9,2070.1,2070.1,2070.0,2070.0,2070.0,2070.2,2070.0,1.0009,1.0009,1.0009,1.0009,1.0009,1.0009,1.0009,1.0009
16.055,14.9707,13.8317,0.0000,1.0791,0.1883,1.1389,77.0,2104.9,2095.5,2096.3,2105.1,2105.0,2105.1,2104.9,2105.1,2104.1,2094.9,2104.3,2104.2,2104.2,2104.3,2104.2,2104.3,1.0004,1.0003,0.9962,1.0004,1.0004,1.0004,1.0003,1.0004
16.256,14.7238,13.6181,0.0000,1.0757,0.1910,1.1057,76.0,2087.0,2096.1,2086.6,2086.5,2086.7,2086.6,2086.6,2086.5,2086.2,2095.2,2085.9,2085.9,2085.9,2085.8,2085.8,2085.8,1.0004,1.0004,1.0004,1.0003,1.0004,1.0004,1.0004,1.0003
16.457,14.8468,13.7170,0.0000,1.0309,0.1904,1.1298,76.0,2101.6,2101.7,2076.6,2101.6,2101.6,2101.7,2101.7,2101.7,2098.5,2098.5,2097.8,2098.6,2098.6,2098.6,2098.6,2098.6,1.0015,1.0015,0.9899,1.0014,1.0015,1.0015,1.0015,1.0015
16.657,14.7042,13.5485,0.0000,1.1725,0.1880,1.1557,76.0,2085.4,2082.7,2085.5,2076.0,2085.4,2085.4,2085.4,2084.0,2082.7,2082.8,2082.7,2082.7,2082.6,2082.6,2082.6,2082.7,1.0013,1.0000,1.0013,0.9968,1.0013,1.0013,1.0013,1.0006
16.859,14.7155,13.5122,0.0000,1.0232,0.1907,1.2033,76.0,2086.7,2086.8,2086.7,2086.7,2086.7,2086.7,2086.8,2086.8,2085.3,2085.3,2085.3,2085.3,2085.3,2085.4,2085.4,2085.4,1.0007,1.0007,1.0007,1.0007,1.0007,1.0006,1.0007,1.0007
17.059,14.8672,13.7646,0.0000,1.0702,0.1880,1.1026,75.0,2101.0,2082.6,2099.1,2100.7,2092.2,2100.7,2099.5,2100.7,2099.6,2081.4,2099.3,2099.4,2099.1,2099.3,2099.3,2099.2,1.0007,1.0006,0.9999,1.0006,0.9967,1.0007,1.0001,1.0007
