t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
4.416,31.9399,30.8211,0.0000,1.3004,0.1831,1.1188,86.0,2866.5,2867.0,2866.8,2866.5,2866.9,2866.5,2866.5,2866.4,2890.8,2891.2,2890.9,2890.9,2891.0,2890.9,2890.9,2890.9,0.9916,0.9916,0.9917,0.9916,0.9917,0.9915,0.9916,0.9915
4.617,32.1255,30.7549,0.0000,1.4218,0.1840,1.3705,86.0,2860.7,2860.2,2857.3,2860.3,2857.8,2847.4,2860.7,2860.4,2886.4,2886.1,2886.6,2886.3,2886.3,2887.1,2886.3,2886.4,0.9911,0.9910,0.9899,0.9910,0.9901,0.9862,0.9911,0.9910
4.817,31.9472,30.3179,0.0000,1.2735,0.1837,1.6293,86.0,2841.4,2841.7,2841.7,2832.6,2841.7,2841.6,2841.7,2841.5,2869.2,2869.4,2869.4,2869.2,2869.4,2869.3,2869.4,2869.4,0.9903,0.9903,0.9903,0.9873,0.9904,0.9903,0.9903,0.9903
5.018,32.1221,30.7778,0.0000,1.3617,0.1840,1.3443,86.0,2861.2,2861.2,2861.1,2861.0,2861.1,2861.1,2861.1,2860.9,2887.6,2887.5,2887.5,2887.5,2887.5,2887.5,2887.5,2887.5,0.9909,0.9909,0.9909,0.9908,0.9908,0.9909,0.9909,0.9908
5.218,31.9558,30.3393,0.0000,1.3364,0.1831,1.6165,86.0,2846.1,2847.3,2847.3,2799.4,2847.4,2847.2,2847.2,2847.0,2871.8,2871.7,2871.7,2871.7,2871.7,2871.7,2871.7,2871.6,0.9910,0.9915,0.9915,0.9748,0.9915,0.9915,0.9915,0.9914
5.419,31.9451,30.7949,0.0000,1.2424,0.1852,1.1502,87.0,2856.2,2856.0,2854.5,2855.6,2837.6,2855.9,2855.8,2853.8,2882.4,2882.3,2882.3,2882.2,2881.5,2882.4,2882.3,2882.4,0.9909,0.9909,0.9904,0.9908,0.9848,0.9908,0.9908,0.9901
5.621,32.4248,31.0342,0.0000,1.4410,0.1849,1.3907,88.0,2860.3,2862.6,2862.7,2862.6,2862.2,2862.9,2862.9,2858.9,2888.1,2888.1,2888.2,2888.2,2888.2,2888.2,2888.2,2887.9,0.9904,0.9912,0.9912,0.9911,0.9910,0.9912,0.9912,0.9899
5.821,31.9729,30.8544,0.0000,1.2601,0.1831,1.1185,88.0,2861.6,2861.5,2861.5,2861.1,2861.5,2861.4,2861.3,2861.1,2882.2,2882.2,2882.1,2882.1,2882.0,2881.9,2882.0,2881.9,0.9928,0.9928,0.9928,0.9927,0.9929,0.9929,0.9928,0.9928
6.022,32.1163,30.7595,0.0000,1.4481,0.1840,1.3568,89.0,2855.7,2855.4,2855.5,2855.1,2855.4,2855.4,2855.4,2855.0,2882.9,2882.8,2882.8,2882.7,2882.8,2882.9,2882.7,2882.8,0.9905,0.9905,0.9905,0.9904,0.9905,0.9905,0.9905,0.9904
6.222,31.9536,30.7967,0.0000,1.3135,0.1837,1.1569,88.0,2848.8,2857.4,2857.4,2857.0,2857.4,2857.3,2857.4,2857.1,2884.5,2884.7,2884.6,2884.6,2884.5,2884.5,2884.6,2884.5,0.9876,0.9905,0.9906,0.9905,0.9906,0.9906,0.9906,0.9905
6.423,31.9521,30.7699,0.0000,1.3208,0.1840,1.1822,89.0,2852.9,2852.5,2852.5,2852.5,2852.6,2852.8,2852.7,2852.5,2880.4,2880.3,2880.3,2880.4,2880.5,2880.5,2880.5,2880.6,0.9904,0.9904,0.9903,0.9903,0.9903,0.9904,0.9903,0.9902
6.623,32.1096,30.7949,0.0000,1.3553,0.1831,1.3147,89.0,2842.6,2854.7,2854.7,2844.9,2854.6,2854.5,2854.6,2854.2,2879.7,2880.2,2880.1,2879.1,2880.0,2880.0,2880.0,2879.9,0.9871,0.9911,0.9912,0.9881,0.9912,0.9911,0.9912,0.9911
6.823,31.9479,30.8013,0.0000,1.3037,0.1831,1.1465,88.0,2857.5,2857.5,2857.5,2857.5,2857.6,2846.6,2857.1,2856.9,2881.4,2881.2,2881.3,2881.4,2881.4,2881.5,2881.0,2881.1,0.9917,0.9918,0.9917,0.9917,0.9917,0.9879,0.9917,0.9916
7.025,32.1239,30.8465,0.0000,1.4783,0.1849,1.2775,90.0,2859.6,2859.6,2859.6,2859.2,2859.5,2870.7,2860.1,2859.7,2884.6,2884.7,2884.6,2884.5,2884.5,2884.5,2885.1,2884.9,0.9913,0.9913,0.9913,0.9912,0.9913,0.9952,0.9914,0.9913
7.225,32.1047,30.7946,0.0000,1.2854,0.1831,1.3101,90.0,2857.0,2857.0,2857.0,2856.8,2857.1,2857.1,2857.0,2856.9,2881.1,2881.2,2881.2,2881.2,2881.1,2881.2,2881.2,2881.3,0.9916,0.9916,0.9916,0.9916,0.9916,0.9916,0.9916,0.9916
7.425,31.9649,30.7918,0.0000,1.3519,0.1831,1.1731,90.0,2862.0,2860.8,2861.6,2851.0,2849.1,2861.8,2861.7,2860.7,2884.2,2883.9,2884.0,2884.0,2884.0,2884.0,2883.9,2883.9,0.9923,0.9920,0.9922,0.9886,0.9879,0.9923,0.9923,0.9920
7.627,32.2658,30.8639,0.0000,1.3827,0.1849,1.4020,90.0,2856.3,2856.6,2856.6,2856.2,2867.6,2856.4,2856.5,2856.3,2880.6,2880.8,2880.8,2880.7,2880.7,2880.7,2880.8,2880.8,0.9916,0.9916,0.9916,0.9915,0.9955,0.9916,0.9916,0.9915
7.827,31.9649,30.7980,0.0000,1.2875,0.1831,1.1670,90.0,2854.8,2853.8,2853.7,2853.6,2839.1,2853.8,2853.7,2841.2,2878.8,2878.7,2878.7,2878.7,2878.3,2878.7,2878.6,2878.6,0.9917,0.9914,0.9913,0.9913,0.9864,0.9914,0.9914,0.9870
8.027,31.9576,30.7320,0.0000,1.4096,0.1831,1.2256,91.0,2835.1,2854.2,2821.8,2847.4,2854.8,2852.4,2830.8,2854.9,2878.6,2878.6,2878.4,2878.6,2878.7,2878.9,2878.7,2878.9,0.9849,0.9915,0.9804,0.9892,0.9917,0.9908,0.9834,0.9917
8.230,32.4126,31.0866,0.0000,1.2775,0.1868,1.3260,91.0,2848.6,2848.6,2848.7,2848.5,2848.7,2841.6,2872.8,2848.1,2874.6,2874.6,2874.6,2874.6,2874.6,2875.2,2874.6,2874.4,0.9910,0.9910,0.9910,0.9909,0.9910,0.9883,0.9994,0.9909
8.430,31.9659,30.7662,0.0000,1.3879,0.1834,1.1996,91.0,2857.6,2857.4,2858.7,2858.6,2817.5,2858.8,2857.5,2858.4,2882.7,2882.7,2882.8,2882.8,2881.9,2882.7,2882.6,2882.7,0.9913,0.9912,0.9917,0.9916,0.9776,0.9917,0.9913,0.9916
8.630,31.9671,30.8245,0.0000,1.2521,0.1846,1.1426,91.0,2850.5,2850.2,2850.3,2850.0,2850.2,2846.1,2850.1,2850.0,2876.7,2876.6,2876.5,2876.4,2876.5,2876.4,2876.5,2876.5,0.9909,0.9908,0.9909,0.9908,0.9909,0.9895,0.9908,0.9908
8.831,32.1276,30.7909,0.0000,1.3571,0.1843,1.3367,90.0,2853.7,2854.1,2854.0,2853.9,2854.1,2854.1,2853.6,2853.8,2877.2,2877.3,2877.2,2877.4,2877.3,2877.3,2877.2,2877.2,0.9918,0.9919,0.9919,0.9919,0.9919,0.9919,0.9918,0.9918
9.031,31.9158,30.7351,0.0000,1.3739,0.1837,1.1807,90.0,2842.6,2842.5,2828.1,2842.4,2838.0,2842.7,2842.7,2842.6,2872.7,2872.6,2873.9,2872.8,2872.3,2872.9,2873.0,2872.9,0.9895,0.9895,0.9841,0.9894,0.9881,0.9895,0.9895,0.9895
9.232,32.1175,30.7766,0.0000,1.3025,0.1843,1.3409,90.0,2848.2,2848.4,2848.4,2848.1,2848.3,2848.3,2848.3,2848.0,2875.5,2875.7,2875.6,2875.6,2875.5,2875.6,2875.6,2875.7,0.9905,0.9905,0.9905,0.9904,0.9905,0.9905,0.9905,0.9904
9.432,31.9634,30.6460,0.0000,1.4377,0.1831,1.3174,91.0,2851.9,2839.7,2838.1,2840.2,2844.7,2851.9,2850.4,2843.6,2876.2,2864.0,2876.1,2876.7,2876.1,2876.1,2876.0,2876.2,0.9916,0.9915,0.9868,0.9873,0.9891,0.9916,0.9911,0.9887
9.633,32.1273,30.8791,0.0000,1.2476,0.1849,1.2482,91.0,2848.7,2860.7,2848.5,2848.2,2848.4,2848.3,2848.4,2848.1,2873.8,2885.8,2873.7,2873.6,2873.6,2873.6,2873.6,2873.5,0.9913,0.9913,0.9912,0.9912,0.9912,0.9912,0.9913,0.9912
9.834,32.1056,30.5389,0.0000,1.4139,0.1840,1.5668,91.0,2838.6,2838.9,2831.9,2838.6,2838.8,2839.0,2818.7,2838.7,2867.5,2867.7,2867.4,2867.7,2867.7,2867.8,2867.5,2867.8,0.9899,0.9900,0.9876,0.9899,0.9899,0.9900,0.9830,0.9898
10.034,31.9497,30.2447,0.0000,1.3312,0.1831,1.7050,91.0,2832.0,2832.0,2695.9,2831.7,2832.1,2803.6,2832.5,2832.1,2860.5,2860.5,2859.2,2860.5,2860.5,2831.9,2860.9,2860.9,0.9901,0.9901,0.9429,0.9899,0.9901,0.9900,0.9901,0.9899
10.237,32.3019,30.4745,0.0000,1.3678,0.1858,1.8274,91.0,2831.5,2817.9,2831.2,2831.0,2821.3,2859.8,2830.7,2828.0,2855.3,2855.3,2855.1,2854.9,2854.1,2883.9,2854.7,2854.7,0.9917,0.9869,0.9916,0.9916,0.9885,0.9916,0.9916,0.9906
10.437,32.0846,30.5807,0.0000,1.4099,0.1831,1.5039,90.0,2837.6,2847.2,2847.1,2847.1,2847.4,2847.4,2847.3,2847.2,2873.0,2872.1,2872.1,2872.3,2872.2,2872.2,2872.1,2872.1,0.9877,0.9913,0.9913,0.9912,0.9914,0.9914,0.9913,0.9913
10.637,31.9488,30.7299,0.0003,1.2592,0.1837,1.2186,91.0,2844.0,2844.0,2844.0,2843.7,2844.2,2844.1,2844.1,2843.9,2872.0,2871.9,2872.0,2871.9,2872.0,2872.0,2872.0,2872.0,0.9903,0.9903,0.9903,0.9902,0.9903,0.9903,0.9903,0.9902
10.838,32.1157,30.6231,0.0000,1.4166,0.1843,1.4926,92.0,2850.4,2647.7,2850.4,2837.5,2842.7,2850.4,2850.3,2850.1,2876.6,2872.5,2876.6,2876.2,2876.9,2876.6,2876.6,2876.6,0.9909,0.9217,0.9909,0.9865,0.9881,0.9909,0.9909,0.9908
11.038,31.9561,30.6927,0.0000,1.3046,0.1837,1.2634,91.0,2837.5,2845.7,2845.6,2845.4,2845.6,2842.8,2845.6,2845.4,2870.4,2871.3,2871.1,2871.1,2871.1,2871.2,2871.2,2871.1,0.9885,0.9911,0.9911,0.9910,0.9911,0.9901,0.9911,0.9910
11.239,31.8908,30.6063,0.0000,1.3586,0.1846,1.2845,92.0,2843.5,2843.0,2843.1,2843.0,2841.1,2843.2,2842.1,2842.9,2868.2,2868.0,2868.2,2868.1,2868.1,2868.1,2868.1,2868.1,0.9914,0.9913,0.9913,0.9912,0.9906,0.9913,0.9909,0.9912
11.439,32.1169,30.6551,0.0000,1.3547,0.1840,1.4618,92.0,2841.0,2841.2,2841.2,2837.7,2841.2,2841.1,2841.1,2840.9,2866.9,2866.9,2866.8,2866.8,2866.9,2866.9,2866.9,2866.8,0.9910,0.9910,0.9910,0.9899,0.9910,0.9910,0.9910,0.9910
11.639,32.0083,30.6853,0.0000,1.3034,0.1868,1.3229,92.0,2842.5,2842.5,2840.4,2842.1,2842.2,2842.4,2842.4,2841.9,2870.1,2870.1,2870.1,2870.0,2870.0,2870.0,2869.9,2870.0,0.9904,0.9904,0.9896,0.9903,0.9903,0.9904,0.9904,0.9902
11.841,32.0727,30.7311,0.0000,1.4032,0.1877,1.3415,92.0,2845.1,2845.2,2845.1,2844.7,2838.4,2845.1,2845.1,2845.0,2870.8,2870.7,2870.8,2870.9,2870.9,2871.0,2871.0,2871.0,0.9911,0.9911,0.9911,0.9909,0.9887,0.9910,0.9910,0.9909
12.041,32.0986,30.6612,0.0000,1.3205,0.1883,1.4374,93.0,2845.0,2844.9,2845.0,2844.9,2845.1,2845.0,2844.9,2844.6,2869.6,2869.7,2869.7,2869.6,2869.5,2869.4,2869.4,2869.4,0.9914,0.9914,0.9914,0.9914,0.9915,0.9915,0.9915,0.9914
12.241,31.9628,30.6045,0.0000,1.3824,0.1855,1.3583,92.0,2842.5,2842.5,2842.5,2835.0,2842.6,2829.1,2816.8,2842.3,2866.8,2866.6,2866.8,2867.1,2866.9,2866.3,2866.4,2866.9,0.9915,0.9916,0.9915,0.9888,0.9915,0.9870,0.9827,0.9914
12.442,31.6875,30.3832,0.0000,1.1539,0.1895,1.3043,91.0,2831.5,2831.8,2831.7,2831.5,2831.6,2831.6,2819.4,2831.6,2855.1,2855.4,2855.2,2855.1,2855.2,2855.2,2855.9,2855.2,0.9917,0.9917,0.9918,0.9917,0.9918,0.9917,0.9872,0.9917
12.644,21.5161,20.2685,0.0000,1.2054,0.1880,1.2476,83.0,2433.4,2433.1,2433.0,2427.3,2420.5,2433.0,2432.9,2427.2,2430.4,2430.2,2430.2,2429.8,2429.7,2430.0,2430.0,2429.8,1.0012,1.0012,1.0011,0.9990,0.9962,1.0012,1.0012,0.9989
12.844,16.4080,15.3738,0.0000,0.9778,0.1892,1.0342,80.0,2189.5,2191.2,2191.1,2191.0,2191.1,2185.0,2191.0,2191.0,2188.5,2188.7,2188.6,2188.6,2188.6,2188.7,2188.6,2188.5,1.0004,1.0012,1.0011,1.0011,1.0012,0.9983,1.0011,1.0011
13.045,14.9942,13.7750,0.0000,1.1377,0.1880,1.2192,79.0,2098.7,2098.4,2098.5,2095.9,2098.4,2098.5,2080.1,2098.5,2096.2,2096.0,2096.0,2095.9,2096.0,2096.0,2095.4,2096.0,1.0012,1.0011,1.0012,1.0000,1.0011,1.0012,0.9927,1.0012
13.245,14.3475,13.3667,0.0000,0.8804,0.1920,0.9808,78.0,2070.9,2070.9,2070.8,2071.0,2070.9,2070.9,2070.9,2070.9,2070.0,2070.0,2070.0,2070.0,2069.9,2070.0,2070.0,2070.0,1.0004,1.0004,1.0004,1.0005,1.0005,1.0004,1.0005,1.0004
13.446,14.5526,13.3392,0.0000,1.1533,0.1889,1.2134,78.0,2072.5,2072.4,2072.6,2061.5,2072.5,2072.5,2071.0,2070.6,2070.0,2070.0,2070.0,2070.0,2070.1,2070.0,2070.0,2070.1,1.0012,1.0012,1.0012,0.9959,1.0012,1.0012,1.0004,1.0003
13.647,14.9987,14.0243,0.0000,0.8972,0.1923,0.9744,78.0,2114.8,2095.3,2114.4,2114.4,2114.4,2114.4,2114.4,2116.3,2112.5,2093.1,2112.1,2112.1,2112.1,2112.2,2112.2,2112.1,1.0011,1.0010,1.0011,1.0011,1.0011,1.0011,1.0011,1.0020
13.849,14.6548,13.4436,0.0000,1.1352,0.1898,1.2112,78.0,2072.3,2091.9,2072.6,2072.5,2072.5,2072.4,2072.6,2072.6,2069.9,2089.3,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,1.0012,1.0013,1.0013,1.0012,1.0012,1.0012,1.0012,1.0012
14.050,14.4149,13.3200,0.0000,1.0596,0.1895,1.0950,78.0,2072.2,2072.2,2072.1,2072.2,2072.2,2072.2,2072.1,2070.7,2070.0,2069.9,2070.0,2070.0,2070.0,2069.9,2070.0,2070.0,1.0011,1.0011,1.0010,1.0011,1.0011,1.0011,1.0010,1.0003
14.250,15.1446,14.1055,0.0000,0.8853,0.1944,1.0391,77.0,2118.8,2118.8,2118.8,2118.8,2118.7,2118.8,2118.8,2118.8,2117.5,2117.5,2117.5,2117.5,2117.5,2117.6,2117.5,2117.5,1.0006,1.0006,1.0006,1.0006,1.0006,1.0006,1.0006,1.0006
14.451,14.4155,13.2800,0.0000,1.0968,0.1901,1.1356,77.0,2072.0,2071.8,2071.9,2063.4,2070.4,2071.8,2048.7,2071.8,2070.1,2069.9,2069.9,2069.9,2070.0,2069.9,2070.0,2070.0,1.0009,1.0009,1.0009,0.9968,1.0002,1.0009,0.9897,1.0009
14.651,14.6292,13.6291,0.0000,0.8398,0.1950,1.0001,78.0,2078.1,2092.3,2092.3,2092.3,2092.2,2092.3,2092.4,2092.4,2075.6,2089.6,2089.6,2089.5,2089.5,2089.6,2089.6,2089.6,1.0012,1.0013,1.0013,1.0013,1.0013,1.0013,1.0013,1.0013
14.853,15.0378,13.8379,0.0000,1.1490,0.1913,1.1999,77.0,2112.0,2097.8,2097.8,2097.8,2097.8,2097.8,2083.7,2097.7,2110.1,2096.0,2096.0,2096.1,2096.1,2096.0,2096.2,2095.9,1.0009,1.0009,1.0009,1.0008,1.0008,1.0009,0.9941,1.0009
15.054,14.3982,13.3001,0.0000,1.0345,0.1892,1.0980,77.0,2071.2,2071.2,2063.2,2071.2,2071.2,2071.2,2071.0,2071.2,2070.0,2070.0,2070.0,2069.9,2069.9,2070.0,2070.0,2070.1,1.0006,1.0006,0.9967,1.0006,1.0006,1.0006,1.0005,1.0005
15.254,15.2114,13.7921,0.0000,1.0675,0.1913,1.4194,77.0,2103.8,2061.3,2104.1,2104.0,2104.0,2104.0,2064.3,2104.1,2101.7,2100.7,2101.8,2101.7,2101.8,2101.8,2100.7,2101.8,1.0010,0.9812,1.0011,1.0011,1.0010,1.0010,0.9827,1.0011
15.455,14.6548,13.3142,0.0000,0.9912,0.1910,1.3406,76.0,2072.2,2072.2,2072.1,2072.3,2072.3,2072.2,2072.2,2072.1,2070.0,2069.9,2070.0,2070.1,2070.0,2069.9,2069.9,2069.9,1.0011,1.0011,1.0010,1.0011,1.0011,1.0011,1.0011,1.0010
15.656,14.4891,13.3712,0.0000,0.9723,0.1913,1.1179,76.0,2072.2,2072.2,2072.3,2072.1,2072.1,2072.2,2072.2,2072.3,2070.0,2070.1,2070.1,2070.0,2070.0,2070.0,2070.1,2070.0,1.0011,1.0010,1.0011,1.0011,1.0011,1.0011,1.0011,1.0011
15.856,14.3939,13.2849,0.0000,1.0794,0.1877,1.1090,76.0,2072.7,2072.4,2072.5,2054.6,2072.7,2072.8,2072.7,2071.2,2070.1,2069.9,2069.9,2070.1,2070.7,2070.7,2070.7,2070.8,1.0012,1.0012,1.0012,0.9925,1.0009,1.0010,1.0009,1.0002
16.059,15.1919,14.0948,0.0000,1.0452,0.1926,1.0971,76.0,2113.5,2113.7,2113.6,2132.1,2113.8,2113.8,2113.8,2113.7,2111.3,2111.4,2111.4,2111.3,2111.0,2111.0,2111.0,2111.0,1.0010,1.0011,1.0011,1.0099,1.0013,1.0013,1.0013,1.0013
16.259,14.5132,13.2971,0.0000,1.1301,0.1871,1.2161,76.0,2071.8,2071.8,2071.8,2071.8,2047.1,2071.9,2071.9,2071.9,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,1.0009,1.0009,1.0009,1.0008,0.9889,1.0009,1.0009,1.0009
16.460,15.2069,14.0466,0.0000,1.0635,0.1883,1.1603,76.0,2119.2,2118.9,2119.0,2119.1,2119.2,2119.0,2119.1,2115.0,2118.2,2118.0,2118.2,2118.1,2118.1,2118.0,2118.0,2118.2,1.0005,1.0004,1.0004,1.0005,1.0005,1.0004,1.0005,0.9985
16.660,14.4241,13.2901,0.0000,1.1066,0.1880,1.1340,76.0,2070.2,2070.2,2070.2,2059.2,2070.2,2070.3,2060.7,2070.3,2070.0,2070.0,2070.0,2070.1,2070.1,2070.0,2070.0,2070.0,1.0001,1.0001,1.0001,0.9947,1.0001,1.0001,0.9955,1.0002
16.861,14.6185,13.4103,0.0000,1.1194,0.1880,1.2082,77.0,2077.0,2077.1,2077.0,2077.0,2077.1,2077.0,2077.1,2077.0,2074.9,2074.9,2074.9,2075.0,2074.9,2075.0,2075.1,2075.0,1.0010,1.0010,1.0010,1.0010,1.0010,1.0010,1.0010,1.0009
17.061,15.0439,13.9749,0.0000,1.0159,0.1898,1.0690,76.0,2114.5,2114.4,2114.5,2114.4,2114.4,2114.4,2114.5,2114.3,2113.0,2113.0,2113.0,2113.0,2113.0,2113.0,2112.9,2112.9,1.0007,1.0006,1.0007,1.0007,1.0007,1.0006,1.0007,1.0007
