t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.205,30.5090,29.4793,0.0000,0.8658,0.1904,1.0297,89.0,3410.1,3317.6,705.4,629.4,3410.2,3340.6,408.8,276.8,3451.1,3463.2,3161.9,3123.9,3451.2,3459.3,3037.4,3047.8,0.9881,0.9580,0.2231,0.2015,0.9881,0.9657,0.1346,0.0908
2.405,30.1336,29.3624,0.0000,0.6448,0.1941,0.7712,92.0,3516.4,3516.4,268.1,311.5,3516.2,3516.2,10.3,30.1,3540.0,3540.1,3301.1,3288.9,3539.8,3539.8,3329.3,3325.7,0.9933,0.9933,0.0812,0.0947,0.9933,0.9933,0.0031,0.0091
2.606,30.1666,29.3102,0.0000,0.6064,0.1953,0.8563,90.0,3547.8,3547.8,68.3,241.0,3548.0,3548.0,26.6,38.7,3567.0,3567.0,3154.5,3278.0,3567.3,3567.3,3072.8,3099.4,0.9946,0.9946,0.0217,0.0735,0.9946,0.9946,0.0086,0.0125
2.806,30.5386,29.5562,0.0000,0.9610,0.1883,0.9824,91.0,3342.5,3362.6,854.7,679.2,3233.9,3353.1,465.3,302.7,3420.9,3419.7,3168.9,3135.6,3437.4,3422.6,3125.4,3050.2,0.9771,0.9833,0.2697,0.2166,0.9408,0.9797,0.1489,0.0992
3.007,29.9999,29.1161,0.0000,0.5997,0.1944,0.8838,92.0,3515.2,3515.2,63.2,62.7,3515.2,3515.2,197.6,14.0,3562.0,3562.0,3325.2,3313.0,3562.0,3562.0,3325.4,3330.2,0.9869,0.9869,0.0190,0.0189,0.9869,0.9869,0.0594,0.0042
3.207,30.3759,29.5150,0.0000,0.8517,0.1913,0.8609,90.0,3368.0,3286.1,604.7,476.7,3408.0,3392.4,484.8,278.6,3456.1,3471.2,3094.9,3051.4,3450.3,3453.2,3103.1,3007.1,0.9745,0.9467,0.1954,0.1562,0.9877,0.9824,0.1562,0.0927
3.408,30.0512,29.1232,0.0000,0.6784,0.1935,0.9280,92.0,3453.4,3453.4,389.3,142.5,3453.4,3453.5,224.8,15.4,3520.6,3520.6,3292.4,3264.7,3520.7,3520.8,3329.0,3330.2,0.9809,0.9809,0.1182,0.0436,0.9809,0.9809,0.0675,0.0046
3.608,29.8809,29.1372,0.0000,0.5856,0.1947,0.7437,92.0,3523.0,3522.9,4.9,5.9,3523.0,3523.1,196.8,12.8,3570.0,3569.9,3331.8,3347.9,3570.0,3570.0,3330.1,3330.6,0.9868,0.9868,0.0015,0.0017,0.9868,0.9869,0.0591,0.0039
3.809,30.4674,29.4982,0.0000,0.8560,0.1920,0.9692,92.0,3336.7,3373.0,738.6,435.1,3392.8,3378.9,315.5,306.5,3460.2,3454.4,3167.0,3079.8,3450.4,3453.4,3032.6,3054.9,0.9643,0.9765,0.2332,0.1413,0.9833,0.9784,0.1041,0.1003
4.009,30.1693,29.2657,0.0000,0.7129,0.1913,0.9036,93.0,3417.9,3417.9,590.1,254.2,3417.8,3417.8,31.7,51.4,3496.3,3496.4,3272.2,3243.6,3496.2,3496.2,3274.8,3312.4,0.9776,0.9776,0.1803,0.0784,0.9776,0.9776,0.0097,0.0155
4.209,30.1266,29.2821,0.0000,0.7700,0.1941,0.8444,91.0,3392.7,3379.5,679.7,331.1,3415.9,3415.9,301.7,268.5,3466.1,3468.8,3159.1,3013.1,3462.9,3462.9,2993.7,3002.9,0.9788,0.9743,0.2151,0.1099,0.9864,0.9864,0.1008,0.0894
4.410,30.1681,29.2043,0.0000,0.6815,0.1913,0.9637,93.0,3446.2,3446.3,244.5,209.5,3446.2,3446.2,232.1,139.7,3521.5,3521.6,3206.7,3177.7,3521.4,3521.5,3214.1,3197.3,0.9786,0.9786,0.0762,0.0659,0.9786,0.9786,0.0722,0.0437
4.610,29.4494,28.6868,0.0000,0.6216,0.1932,0.7626,93.0,3463.5,3463.5,156.6,80.0,3463.4,3463.4,18.3,181.7,3517.1,3517.1,3272.8,3273.5,3517.0,3517.0,3327.7,3323.9,0.9848,0.9848,0.0478,0.0244,0.9848,0.9848,0.0055,0.0547
4.811,29.8519,28.9632,0.0000,0.7986,0.1907,0.8887,92.0,3377.4,3377.4,499.7,372.6,3377.4,3377.4,509.3,222.6,3439.8,3439.7,3106.6,2998.4,3439.7,3439.7,3080.5,2953.9,0.9819,0.9819,0.1608,0.1243,0.9819,0.9819,0.1653,0.0753
5.011,29.9822,29.0420,0.0000,0.7602,0.1926,0.9402,92.0,3392.4,3392.5,558.5,242.2,3392.5,3392.5,237.4,145.9,3462.9,3463.0,3232.3,3108.6,3463.0,3463.1,3141.2,3064.1,0.9797,0.9797,0.1728,0.0779,0.9796,0.9796,0.0756,0.0476
5.212,29.0798,28.2009,0.0000,0.5731,0.1962,0.8789,92.0,3465.2,3465.2,250.2,18.6,3465.2,3465.2,8.2,6.9,3511.0,3511.0,3319.2,3320.6,3511.0,3511.0,3334.0,3334.3,0.9870,0.9870,0.0754,0.0056,0.9870,0.9870,0.0024,0.0021
5.412,30.4382,29.4790,0.0000,0.9445,0.1880,0.9592,90.0,3333.1,3333.1,889.8,740.2,3333.1,3333.1,207.0,72.9,3400.4,3400.4,3222.5,3192.2,3400.4,3400.4,3117.6,3033.8,0.9802,0.9802,0.2761,0.2319,0.9802,0.9802,0.0664,0.0240
5.612,29.1113,28.2681,0.0000,0.6885,0.1926,0.8432,94.0,3405.6,3405.5,319.7,275.0,3405.5,3405.6,90.2,15.7,3469.2,3469.1,3284.5,3264.4,3469.0,3469.1,3262.5,3329.7,0.9817,0.9817,0.0973,0.0842,0.9817,0.9817,0.0277,0.0047
5.813,29.7485,28.4368,0.0000,0.7660,0.1907,1.3116,92.0,3368.9,3369.0,446.8,469.2,3368.9,3368.9,97.1,37.8,3430.0,3430.2,3207.2,3199.9,3430.1,3430.1,3135.1,3102.4,0.9822,0.9822,0.1393,0.1466,0.9822,0.9822,0.0310,0.0122
6.013,30.5135,29.3645,0.0000,0.9122,0.1892,1.1490,94.0,3322.6,3322.4,919.2,575.3,3322.5,3322.6,164.1,76.5,3398.0,3397.9,3243.4,3239.8,3398.1,3398.1,3287.7,3171.0,0.9778,0.9778,0.2834,0.1776,0.9778,0.9778,0.0499,0.0241
6.214,27.9025,27.0226,0.0000,0.5557,0.1959,0.8798,93.0,3412.9,3413.0,10.1,196.0,3412.9,3412.9,5.2,5.1,3463.3,3463.4,3330.9,3330.5,3463.3,3463.2,3305.5,3334.8,0.9855,0.9855,0.0030,0.0589,0.9855,0.9855,0.0016,0.0015
6.414,29.5055,28.6123,0.0000,0.8420,0.1895,0.8932,89.0,3320.5,3320.6,612.8,458.5,3320.5,3320.6,311.0,255.0,3403.0,3403.0,3198.3,3166.7,3403.1,3403.1,3069.7,3081.3,0.9758,0.9758,0.1916,0.1448,0.9758,0.9758,0.1013,0.0828
6.614,28.9938,28.0596,0.0000,0.7703,0.1920,0.9341,92.0,3342.7,3342.6,557.4,319.8,3342.7,3342.7,96.4,133.3,3417.9,3417.8,3233.9,3182.6,3417.9,3417.9,3146.8,3164.1,0.9780,0.9780,0.1724,0.1005,0.9780,0.9780,0.0306,0.0421
6.815,27.7303,26.9064,0.0000,0.5725,0.1959,0.8240,92.0,3402.4,3402.5,194.6,69.9,3402.4,3402.4,7.2,14.6,3446.3,3446.4,3330.9,3321.4,3446.3,3446.4,3326.5,3327.3,0.9873,0.9873,0.0584,0.0210,0.9872,0.9873,0.0022,0.0044
7.016,31.0052,29.8748,0.0000,1.1676,0.1852,1.1304,85.0,3171.5,3171.2,1738.3,1059.9,3171.2,3171.1,972.9,837.4,3228.3,3228.1,3072.7,2973.9,3228.1,3228.0,2954.5,2979.5,0.9824,0.9824,0.5657,0.3564,0.9824,0.9824,0.3293,0.2810
7.216,31.9619,30.8111,0.0000,1.2460,0.1831,1.1508,88.0,2861.9,2861.9,2861.9,2861.5,2861.9,2861.8,2861.7,2861.4,2889.3,2889.3,2889.3,2889.2,2889.2,2889.1,2889.1,2889.1,0.9905,0.9905,0.9905,0.9904,0.9905,0.9906,0.9905,0.9904
7.417,32.1035,30.7598,0.0000,1.4184,0.1843,1.3437,88.0,2866.4,2866.6,2866.7,2866.4,2856.1,2866.9,2866.9,2866.6,2893.5,2893.6,2893.7,2893.7,2894.2,2893.9,2893.8,2893.8,0.9906,0.9907,0.9907,0.9906,0.9868,0.9907,0.9907,0.9906
7.617,31.9482,30.8266,0.0000,1.2863,0.1831,1.1215,89.0,2862.2,2854.1,2861.8,2861.7,2861.8,2861.6,2833.0,2861.6,2887.0,2879.2,2886.8,2886.9,2886.8,2886.8,2886.2,2886.8,0.9914,0.9913,0.9913,0.9913,0.9914,0.9913,0.9816,0.9913
7.818,32.1374,30.7421,0.0000,1.3699,0.1840,1.3953,88.0,2860.1,2868.0,2851.2,2859.7,2860.1,2860.2,2860.1,2859.7,2888.1,2895.9,2888.5,2888.1,2888.1,2888.0,2888.0,2888.0,0.9903,0.9904,0.9871,0.9902,0.9903,0.9904,0.9903,0.9902
8.019,32.0864,30.3356,0.0000,1.4001,0.1843,1.7508,88.0,2852.1,2852.5,2852.5,2852.3,2852.5,2839.7,2721.9,2852.5,2880.0,2880.3,2880.3,2880.3,2880.3,2880.2,2878.3,2880.5,0.9903,0.9903,0.9903,0.9903,0.9903,0.9860,0.9457,0.9903
8.219,31.9778,30.8755,0.0000,1.2680,0.1837,1.1023,89.0,2870.0,2833.9,2868.7,2868.5,2868.8,2868.8,2868.8,2868.6,2888.3,2852.5,2887.3,2887.3,2887.4,2887.4,2887.3,2887.3,0.9937,0.9935,0.9936,0.9935,0.9936,0.9936,0.9936,0.9935
8.422,32.4212,31.1376,0.0000,1.4242,0.1862,1.2836,89.0,2849.6,2899.9,2856.1,2864.6,2864.6,2864.7,2864.7,2864.5,2888.4,2925.0,2889.6,2889.7,2889.6,2889.6,2889.6,2889.6,0.9866,0.9914,0.9884,0.9913,0.9913,0.9914,0.9914,0.9913
8.623,31.9552,30.8196,0.0003,1.2814,0.1843,1.1353,90.0,2866.8,2866.6,2866.6,2866.5,2866.8,2866.7,2866.6,2866.6,2890.8,2890.6,2890.6,2890.7,2890.7,2890.7,2890.7,2890.8,0.9917,0.9917,0.9917,0.9916,0.9917,0.9917,0.9917,0.9916
8.823,32.1197,30.7766,0.0000,1.3571,0.1834,1.3431,90.0,2860.6,2860.1,2861.5,2861.1,2861.3,2861.3,2861.3,2861.0,2886.6,2886.6,2886.6,2886.5,2886.5,2886.5,2886.4,2886.4,0.9910,0.9908,0.9913,0.9912,0.9913,0.9913,0.9913,0.9912
9.023,31.9424,30.7629,0.0000,1.3440,0.1834,1.1795,89.0,2851.0,2852.7,2860.9,2861.0,2861.2,2836.1,2860.3,2860.6,2886.8,2887.4,2887.5,2887.7,2887.5,2887.0,2887.6,2887.6,0.9876,0.9880,0.9908,0.9907,0.9909,0.9824,0.9906,0.9907
9.224,32.1224,30.8141,0.0000,1.2958,0.1843,1.3083,90.0,2862.8,2862.6,2862.6,2862.1,2862.5,2862.7,2862.5,2862.5,2887.8,2887.6,2887.6,2887.5,2887.7,2887.7,2887.6,2887.7,0.9913,0.9913,0.9913,0.9912,0.9913,0.9913,0.9913,0.9913
9.424,31.9442,30.7714,0.0000,1.3303,0.1837,1.1728,90.0,2854.8,2856.0,2853.3,2855.8,2856.2,2856.0,2856.2,2855.8,2884.7,2884.8,2884.6,2884.8,2884.8,2884.8,2884.9,2884.9,0.9897,0.9900,0.9891,0.9899,0.9901,0.9900,0.9900,0.9899
9.625,31.9634,30.7821,0.0000,1.3031,0.1840,1.1813,90.0,2863.7,2863.7,2863.5,2863.4,2863.6,2863.6,2863.6,2863.3,2885.0,2884.9,2884.9,2884.9,2885.0,2884.9,2884.8,2884.9,0.9926,0.9926,0.9926,0.9925,0.9926,0.9926,0.9926,0.9925
9.825,32.1194,30.7455,0.0000,1.4035,0.1831,1.3739,91.0,2854.3,2856.0,2856.0,2855.8,2855.9,2856.0,2856.0,2855.7,2882.8,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2882.9,0.9901,0.9907,0.9906,0.9906,0.9906,0.9906,0.9906,0.9906
10.025,31.9338,30.7333,0.0000,1.3614,0.1831,1.2006,91.0,2861.1,2861.1,2861.1,2861.0,2861.3,2861.3,2847.0,2861.2,2886.4,2886.4,2886.5,2886.5,2886.5,2886.5,2886.6,2886.6,0.9912,0.9912,0.9912,0.9912,0.9913,0.9913,0.9863,0.9912
10.226,32.1294,30.7561,0.0000,1.3821,0.1840,1.3733,91.0,2853.8,2853.7,2853.8,2853.4,2853.5,2853.6,2853.6,2853.2,2881.7,2881.7,2881.6,2881.5,2881.5,2881.5,2881.4,2881.4,0.9903,0.9903,0.9903,0.9902,0.9903,0.9903,0.9903,0.9902
10.426,31.9512,30.6930,0.0000,1.3434,0.1834,1.2582,91.0,2861.0,2851.0,2860.9,2860.7,2861.1,2861.0,2861.0,2861.0,2881.9,2871.9,2881.9,2881.8,2882.0,2882.0,2882.1,2882.1,0.9928,0.9927,0.9927,0.9927,0.9928,0.9927,0.9927,0.9927
10.627,32.1191,30.7949,0.0000,1.3611,0.1840,1.3242,91.0,2851.1,2861.2,2851.2,2851.1,2851.2,2851.2,2851.1,2850.8,2876.9,2886.9,2876.9,2876.9,2876.8,2876.7,2876.7,2876.7,0.9911,0.9911,0.9911,0.9910,0.9911,0.9911,0.9911,0.9910
10.828,31.9485,30.2850,0.0000,1.3806,0.1840,1.6635,91.0,2839.9,2839.7,2839.7,2839.4,2839.6,2839.7,2839.7,2839.4,2867.1,2867.1,2867.1,2867.1,2867.1,2867.1,2867.1,2867.1,0.9905,0.9905,0.9905,0.9904,0.9904,0.9904,0.9904,0.9904
11.028,32.1291,30.6356,0.0000,1.3415,0.1843,1.4935,91.0,2844.4,2846.8,2844.7,2846.6,2847.0,2846.9,2846.8,2846.7,2873.5,2873.4,2873.4,2873.5,2873.5,2873.5,2873.5,2873.5,0.9899,0.9907,0.9900,0.9907,0.9908,0.9907,0.9907,0.9907
11.229,32.0928,30.6573,0.0000,1.4029,0.1831,1.4355,91.0,2854.4,2854.4,2854.3,2854.1,2854.3,2854.4,2852.9,2854.0,2880.1,2880.0,2879.9,2880.0,2880.0,2880.0,2880.2,2880.0,0.9911,0.9911,0.9911,0.9910,0.9911,0.9911,0.9905,0.9910
11.429,31.9622,30.7101,0.0000,1.3116,0.1831,1.2521,91.0,2854.4,2854.7,2828.5,2854.3,2854.6,2854.5,2854.5,2854.3,2877.6,2877.7,2878.1,2877.7,2877.6,2877.6,2877.7,2877.6,0.9920,0.9920,0.9827,0.9919,0.9920,0.9920,0.9920,0.9919
11.630,32.1053,30.6542,0.0000,1.3797,0.1840,1.4511,91.0,2850.7,2850.6,2850.5,2850.4,2850.6,2850.7,2845.8,2850.5,2876.1,2876.0,2876.1,2876.1,2876.1,2876.2,2876.5,2876.2,0.9912,0.9911,0.9911,0.9910,0.9911,0.9911,0.9893,0.9911
11.831,31.7101,30.3732,0.0000,1.3821,0.1846,1.3370,90.0,2831.8,2840.0,2840.0,2839.9,2840.0,2839.9,2838.8,2839.6,2861.3,2861.5,2861.4,2861.4,2861.2,2861.2,2861.2,2861.1,0.9897,0.9925,0.9925,0.9925,0.9926,0.9926,0.9922,0.9925
12.031,21.2725,20.0030,0.0000,1.2912,0.1837,1.2695,82.0,2438.8,2438.5,2438.5,2438.3,2438.4,2438.4,2438.4,2436.8,2435.4,2435.2,2435.2,2435.1,2435.2,2435.2,2435.1,2435.1,1.0014,1.0014,1.0013,1.0013,1.0013,1.0013,1.0014,1.0007
12.232,16.4419,15.2493,0.0000,1.0855,0.1895,1.1926,80.0,2189.7,2191.6,2100.8,2191.6,2191.6,2173.8,2191.3,2191.3,2190.2,2190.2,2191.5,2190.1,2190.1,2190.1,2189.8,2189.8,0.9998,1.0006,0.9586,1.0007,1.0007,0.9925,1.0007,1.0007
12.434,15.0894,13.9245,0.0000,1.1188,0.1895,1.1649,78.0,2106.1,2106.2,2106.1,2106.1,2106.0,2114.4,2105.6,2105.6,2105.0,2105.0,2105.0,2105.0,2105.0,2104.7,2104.6,2104.6,1.0005,1.0006,1.0005,1.0005,1.0005,1.0046,1.0005,1.0005
12.635,14.2312,13.2486,0.0000,0.9290,0.1932,0.9827,76.0,2072.3,2061.7,2072.5,2072.5,2072.6,2072.6,2072.5,2072.4,2069.9,2070.1,2070.0,2070.0,2070.0,2070.0,2069.9,2069.9,1.0012,0.9960,1.0012,1.0012,1.0013,1.0013,1.0013,1.0012
12.835,15.0921,13.8467,0.0000,1.1771,0.1874,1.2454,76.0,2111.9,2111.6,2111.7,2111.6,2111.6,2111.6,2111.7,2111.8,2110.5,2110.4,2110.4,2110.3,2110.4,2110.5,2110.5,2110.4,1.0006,1.0006,1.0006,1.0006,1.0006,1.0006,1.0006,1.0007
13.036,14.8419,13.2126,0.0000,1.0489,0.1904,1.6293,76.0,2070.2,2070.2,2070.2,2070.2,2070.3,2070.3,2070.3,2068.7,2070.0,2070.0,2070.0,2070.1,2070.0,2070.0,2069.9,2070.0,1.0001,1.0001,1.0001,1.0001,1.0001,1.0002,1.0002,0.9994
13.236,14.4424,13.1945,0.0000,1.1630,0.1874,1.2479,76.0,2071.5,2071.5,2071.6,2061.8,2071.6,2071.4,2071.5,2071.6,2070.0,2070.0,2070.1,2070.0,2070.0,2070.0,2070.1,2070.0,1.0007,1.0007,1.0007,0.9960,1.0008,1.0007,1.0007,1.0008
13.436,14.2947,13.3920,0.0000,1.0828,0.1938,0.9027,76.0,2028.4,2071.7,2071.6,2071.6,2065.8,2071.6,2071.6,2063.3,2069.9,2070.0,2069.9,2069.9,2070.0,2070.0,2069.9,2070.0,0.9800,1.0008,1.0008,1.0008,0.9980,1.0008,1.0008,0.9968
13.641,15.4138,14.0423,0.0000,1.0400,0.1892,1.3715,76.0,2119.1,2119.0,2119.0,2117.7,2119.1,2119.0,2119.1,2102.6,2117.2,2117.0,2117.1,2117.1,2117.1,2117.1,2117.1,2116.8,1.0009,1.0009,1.0009,1.0003,1.0010,1.0009,1.0009,0.9933
13.841,14.3634,13.2159,0.0000,1.1319,0.1895,1.1475,76.0,2073.3,2073.1,2073.1,2073.2,2073.0,2073.2,2073.1,2073.2,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,1.0016,1.0015,1.0015,1.0016,1.0015,1.0015,1.0015,1.0015
14.042,14.7586,13.6526,0.0000,1.0071,0.1920,1.1060,76.0,2101.7,2101.9,2102.0,2101.8,2102.0,2101.9,2101.9,2101.9,2100.0,2100.3,2100.1,2100.2,2100.2,2100.2,2100.2,2100.2,1.0008,1.0008,1.0009,1.0008,1.0009,1.0008,1.0008,1.0008
14.242,14.7390,13.5162,0.0000,1.2399,0.1846,1.2228,76.0,2092.2,2091.9,2091.9,2092.0,2091.9,2080.7,2092.0,2091.9,2089.7,2089.5,2089.6,2089.6,2089.6,2089.7,2089.6,2089.5,1.0012,1.0012,1.0011,1.0011,1.0011,0.9957,1.0011,1.0011
14.443,14.6695,13.6398,0.0000,0.8993,0.1929,1.0297,76.0,2099.0,2098.9,2099.1,2098.9,2099.0,2099.0,2099.0,2099.0,2096.6,2096.6,2096.6,2096.5,2096.6,2096.5,2096.5,2096.6,1.0011,1.0011,1.0012,1.0011,1.0012,1.0012,1.0012,1.0012
14.643,14.6524,13.5144,0.0000,1.1313,0.1865,1.1380,76.0,2087.8,2090.9,2090.8,2090.8,2090.9,2090.7,2090.7,2090.8,2088.7,2088.7,2088.7,2088.7,2088.7,2088.7,2088.8,2088.8,0.9996,1.0010,1.0010,1.0010,1.0010,1.0009,1.0009,1.0009
14.844,14.6481,13.4719,0.0000,1.0724,0.1883,1.1761,76.0,2090.7,2090.6,2090.7,2090.7,2090.7,2090.8,2090.7,2090.8,2088.0,2087.9,2088.0,2088.0,2088.1,2088.0,2088.0,2088.0,1.0013,1.0013,1.0013,1.0013,1.0013,1.0013,1.0013,1.0013
15.044,14.7280,13.7375,0.0000,0.9360,0.1907,0.9906,75.0,2105.3,2105.6,2105.3,2105.5,2105.5,2098.1,2105.4,2105.3,2103.9,2104.1,2104.0,2104.0,2103.9,2104.1,2104.0,2104.0,1.0006,1.0007,1.0006,1.0007,1.0007,0.9971,1.0007,1.0006
15.245,14.8858,13.6627,0.0000,1.1545,0.1889,1.2231,76.0,2103.8,2103.8,2103.8,2103.8,2103.8,2103.9,2103.8,2094.3,2102.4,2102.3,2102.4,2102.4,2102.4,2102.5,2102.4,2102.6,1.0007,1.0007,1.0007,1.0007,1.0006,1.0007,1.0007,0.9961
15.446,14.5459,13.5269,0.0000,0.9158,0.1929,1.0190,75.0,2089.3,2089.5,2089.4,2089.3,2089.3,2089.3,2089.3,2089.3,2088.2,2088.4,2088.2,2088.2,2088.2,2088.2,2088.2,2088.2,1.0005,1.0005,1.0006,1.0005,1.0005,1.0005,1.0005,1.0005
15.647,15.0204,13.8940,0.0000,1.1365,0.1889,1.1264,76.0,2118.2,2117.8,2116.9,2118.1,2118.1,2109.3,2118.0,2102.1,2115.9,2115.5,2115.8,2115.8,2115.8,2115.6,2115.8,2115.7,1.0011,1.0011,1.0005,1.0011,1.0011,0.9970,1.0011,0.9936
15.848,14.4549,13.3630,0.0000,0.9564,0.1923,1.0919,76.0,2078.0,2078.2,2078.5,2078.2,2078.2,2078.2,2078.2,2089.4,2076.4,2076.6,2076.6,2076.4,2076.5,2076.5,2076.5,2076.5,1.0008,1.0008,1.0009,1.0009,1.0008,1.0008,1.0008,1.0062
16.049,15.3451,14.0078,0.0000,0.9949,0.1926,1.3373,75.0,2122.4,2122.3,2121.9,2120.7,2122.3,2033.9,2122.3,2122.2,2120.6,2120.4,2120.3,2120.6,2120.5,2122.8,2120.5,2120.4,1.0009,1.0009,1.0008,1.0000,1.0008,0.9581,1.0008,1.0008
16.251,14.7076,13.2501,0.0000,1.0974,0.1907,1.4575,74.0,2071.7,2045.5,2072.0,2071.8,2065.6,2040.0,2071.8,2071.8,2069.9,2070.1,2070.0,2069.9,2069.9,2069.8,2069.9,2069.9,1.0009,0.9881,1.0010,1.0009,0.9979,0.9856,1.0009,1.0009
16.451,14.4430,13.5647,0.0000,0.7907,0.1926,0.8783,76.0,2095.1,2095.0,2095.1,2095.1,2095.1,2095.2,2095.1,2095.2,2092.4,2092.3,2092.4,2092.4,2092.4,2092.4,2092.4,2092.5,1.0013,1.0013,1.0013,1.0013,1.0013,1.0013,1.0013,1.0013
16.652,14.7995,13.6352,0.0000,1.1023,0.1907,1.1642,75.0,2103.3,2083.2,2103.1,2100.0,2097.0,2103.0,2103.0,2103.0,2101.1,2101.3,2101.1,2101.0,2101.2,2101.0,2101.0,2101.0,1.0010,0.9914,1.0009,0.9996,0.9980,1.0009,1.0009,1.0009
16.852,15.0686,14.0969,0.0000,0.9085,0.1926,0.9717,76.0,2127.2,2129.0,2129.1,2129.0,2129.0,2129.0,2129.1,2129.0,2126.9,2126.9,2126.8,2126.9,2126.9,2126.9,2127.0,2127.0,1.0001,1.0010,1.0010,1.0010,1.0010,1.0010,1.0010,1.0010
17.053,14.4140,13.2232,0.0000,1.1325,0.1883,1.1908,74.0,2074.9,2075.0,2074.8,2006.5,2066.0,2074.9,2065.3,2074.8,2073.2,2073.2,2073.2,2073.3,2073.2,2073.1,2073.1,2073.1,1.0008,1.0009,1.0008,0.9678,0.9966,1.0008,0.9962,1.0008
