t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
3.010,31.9323,30.8446,0.0000,1.2738,0.1840,1.0876,83.0,2870.1,2873.8,2873.7,2873.4,2873.6,2873.7,2873.6,2873.4,2901.6,2901.7,2901.6,2901.6,2901.7,2901.6,2901.6,2901.5,0.9891,0.9904,0.9904,0.9903,0.9903,0.9904,0.9903,0.9903
3.211,32.1343,30.7870,0.0000,1.4096,0.1831,1.3473,83.0,2870.8,2870.7,2870.7,2870.6,2870.8,2860.2,2859.8,2859.3,2900.0,2900.0,2900.0,2900.1,2900.1,2900.0,2900.3,2900.3,0.9899,0.9899,0.9899,0.9898,0.9899,0.9863,0.9860,0.9859
3.411,31.9674,30.8471,0.0000,1.2515,0.1834,1.1203,84.0,2871.6,2870.0,2871.7,2871.6,2871.8,2871.7,2871.8,2869.9,2900.5,2900.7,2900.6,2900.7,2900.6,2900.6,2900.6,2900.6,0.9900,0.9894,0.9900,0.9900,0.9901,0.9900,0.9901,0.9894
3.612,32.1014,30.8196,0.0000,1.3797,0.1846,1.2817,84.0,2872.4,2872.2,2872.2,2865.6,2868.8,2872.3,2872.2,2872.1,2902.1,2902.0,2902.0,2901.8,2902.4,2902.0,2902.0,2902.0,0.9898,0.9897,0.9897,0.9875,0.9885,0.9898,0.9897,0.9897
3.812,31.9595,30.8044,0.0000,1.3315,0.1834,1.1551,85.0,2870.3,2871.9,2872.0,2834.0,2872.1,2872.1,2872.1,2871.9,2899.0,2899.1,2899.2,2899.2,2899.3,2899.3,2899.3,2899.5,0.9901,0.9906,0.9906,0.9775,0.9906,0.9906,0.9906,0.9905
4.015,32.4285,31.2569,0.0000,1.3162,0.1865,1.1716,84.0,2868.3,2868.4,2868.3,2896.4,2868.3,2867.4,2866.4,2868.1,2897.1,2897.1,2897.0,2897.4,2896.9,2896.8,2896.8,2896.8,0.9901,0.9901,0.9901,0.9996,0.9901,0.9898,0.9895,0.9901
4.215,32.1212,30.7580,0.0000,1.4242,0.1840,1.3632,85.0,2866.4,2866.3,2836.6,2863.8,2863.2,2866.3,2866.4,2855.2,2893.8,2893.8,2893.4,2893.7,2893.7,2893.8,2893.7,2893.8,0.9905,0.9905,0.9804,0.9897,0.9895,0.9905,0.9906,0.9867
4.416,31.9387,30.8291,0.0000,1.2772,0.1831,1.1096,85.0,2862.4,2861.0,2862.4,2862.2,2862.5,2862.5,2862.5,2862.3,2889.6,2889.5,2889.6,2889.6,2889.6,2889.7,2889.7,2889.7,0.9906,0.9901,0.9906,0.9905,0.9906,0.9906,0.9906,0.9905
4.616,31.9405,30.7452,0.0000,1.4258,0.1831,1.1954,86.0,2867.8,2867.8,2862.5,2867.6,2867.9,2861.9,2868.0,2867.8,2889.1,2889.0,2889.1,2889.1,2889.2,2888.7,2889.3,2889.2,0.9926,0.9927,0.9908,0.9925,0.9926,0.9907,0.9926,0.9926
4.817,32.1209,30.8129,0.0000,1.2982,0.1846,1.3080,86.0,2858.9,2858.9,2858.9,2858.6,2858.8,2858.8,2858.7,2858.4,2888.3,2888.3,2888.3,2888.1,2888.1,2888.1,2888.0,2888.1,0.9899,0.9898,0.9898,0.9898,0.9898,0.9899,0.9899,0.9897
5.017,31.9680,30.7952,0.0000,1.3531,0.1831,1.1728,87.0,2868.7,2868.7,2868.7,2868.5,2868.6,2858.2,2868.7,2868.5,2890.1,2890.1,2890.0,2890.1,2890.1,2890.1,2890.1,2890.1,0.9926,0.9926,0.9926,0.9925,0.9926,0.9890,0.9926,0.9925
5.217,31.9372,30.3597,0.0000,1.3095,0.1840,1.5774,85.0,2851.7,2801.4,2851.7,2851.6,2843.0,2851.5,2851.5,2851.3,2875.5,2874.7,2875.6,2875.6,2875.6,2875.6,2875.6,2875.6,0.9917,0.9745,0.9917,0.9916,0.9887,0.9916,0.9916,0.9916
5.418,32.1181,30.7140,0.0000,1.3260,0.1840,1.4041,86.0,2866.3,2866.3,2866.3,2660.0,2866.5,2862.5,2866.6,2866.3,2889.8,2889.8,2889.7,2888.2,2889.8,2890.2,2889.8,2889.8,0.9919,0.9919,0.9919,0.9210,0.9919,0.9904,0.9920,0.9919
5.618,31.9665,30.7290,0.0000,1.4545,0.1831,1.2375,87.0,2859.6,2859.7,2859.4,2859.4,2859.5,2859.5,2859.4,2857.7,2886.2,2886.2,2886.2,2886.2,2886.1,2886.2,2886.2,2886.2,0.9908,0.9908,0.9907,0.9907,0.9908,0.9908,0.9907,0.9901
5.818,32.1032,30.7531,0.0000,1.2585,0.1843,1.3501,86.0,2854.8,2854.7,2854.9,2854.5,2854.9,2854.9,2854.8,2854.7,2880.8,2880.9,2880.9,2880.9,2880.9,2880.9,2881.0,2880.9,0.9909,0.9909,0.9910,0.9908,0.9910,0.9910,0.9909,0.9909
6.019,31.9640,30.3030,0.0000,1.4032,0.1834,1.6611,87.0,2847.3,2847.4,2847.2,2847.1,2847.3,2840.1,2847.3,2847.0,2873.5,2873.4,2873.5,2873.5,2873.4,2874.1,2873.4,2873.4,0.9909,0.9909,0.9909,0.9908,0.9909,0.9881,0.9909,0.9908
6.219,31.9427,30.9109,0.0006,1.2942,0.1849,1.0312,88.0,2859.1,2845.1,2859.1,2858.1,2859.1,2859.1,2858.9,2853.0,2885.8,2885.7,2885.8,2885.8,2885.7,2885.6,2885.7,2885.4,0.9908,0.9860,0.9908,0.9904,0.9908,0.9908,0.9907,0.9888
6.420,32.1270,30.7803,0.0000,1.3254,0.1831,1.3467,88.0,2862.5,2862.8,2862.6,2862.5,2862.7,2862.7,2862.8,2862.5,2883.8,2883.9,2883.8,2883.9,2883.9,2884.0,2884.0,2883.9,0.9926,0.9927,0.9926,0.9926,0.9926,0.9926,0.9927,0.9926
6.621,32.1102,30.8727,0.0000,1.3122,0.1855,1.2375,88.0,2859.0,2858.3,2850.5,2855.3,2858.9,2858.9,2858.9,2858.6,2889.5,2889.4,2889.1,2889.3,2889.5,2889.5,2889.5,2889.5,0.9894,0.9892,0.9866,0.9882,0.9894,0.9894,0.9894,0.9893
6.821,31.9524,30.8163,0.0000,1.2769,0.1846,1.1362,88.0,2861.7,2862.0,2849.9,2861.7,2861.9,2861.9,2861.9,2861.8,2883.8,2883.9,2884.1,2883.8,2883.8,2883.8,2883.8,2883.9,0.9924,0.9924,0.9882,0.9923,0.9924,0.9924,0.9924,0.9923
7.022,32.1285,30.8221,0.0000,1.4111,0.1831,1.3065,89.0,2859.7,2859.4,2859.4,2843.0,2859.3,2858.7,2859.3,2859.0,2884.9,2884.7,2884.8,2884.4,2884.7,2884.7,2884.7,2884.6,0.9912,0.9912,0.9912,0.9856,0.9912,0.9910,0.9912,0.9911
7.223,32.0913,30.8141,0.0000,1.2909,0.1852,1.2772,89.0,2852.8,2858.1,2859.1,2858.8,2859.0,2859.1,2859.3,2858.7,2884.9,2885.5,2885.4,2885.4,2885.4,2885.3,2885.5,2885.4,0.9889,0.9905,0.9909,0.9908,0.9909,0.9909,0.9909,0.9908
7.425,32.2964,31.1123,0.0000,1.3061,0.1846,1.1841,90.0,2855.5,2852.3,2855.3,2855.0,2855.3,2822.1,2855.1,2855.0,2881.8,2881.6,2881.7,2881.7,2881.7,2881.0,2881.6,2881.6,0.9909,0.9898,0.9909,0.9907,0.9909,0.9796,0.9908,0.9908
7.625,31.9570,30.7296,0.0000,1.4038,0.1831,1.2274,90.0,2835.9,2860.9,2860.9,2860.8,2861.0,2860.9,2860.9,2860.7,2880.7,2881.0,2880.9,2880.9,2880.8,2880.9,2880.9,2881.0,0.9844,0.9930,0.9930,0.9930,0.9931,0.9931,0.9930,0.9930
7.826,32.1120,30.8138,0.0000,1.3040,0.1840,1.2982,90.0,2852.5,2823.5,2852.2,2851.9,2842.4,2839.7,2852.3,2852.0,2880.0,2851.1,2880.0,2879.9,2880.4,2879.7,2879.9,2879.9,0.9904,0.9903,0.9904,0.9903,0.9868,0.9861,0.9904,0.9903
8.028,32.2668,31.0439,0.0000,1.4062,0.1849,1.2228,89.0,2848.8,2878.0,2849.0,2848.7,2849.0,2849.0,2848.9,2848.8,2877.1,2906.3,2877.1,2877.1,2877.1,2877.1,2877.2,2877.3,0.9902,0.9903,0.9902,0.9901,0.9902,0.9902,0.9902,0.9901
8.228,32.1145,30.8096,0.0000,1.3113,0.1852,1.3049,90.0,2855.8,2855.8,2855.7,2855.7,2853.5,2854.9,2855.9,2855.7,2880.9,2880.8,2881.0,2881.0,2881.1,2881.1,2881.0,2881.0,0.9913,0.9913,0.9912,0.9912,0.9904,0.9909,0.9913,0.9912
8.429,31.9344,30.7406,0.0000,1.3638,0.1834,1.1938,90.0,2859.0,2856.4,2856.3,2845.0,2855.2,2854.4,2854.7,2856.1,2882.7,2882.8,2882.5,2882.6,2882.5,2882.5,2882.6,2882.6,0.9918,0.9909,0.9909,0.9870,0.9905,0.9903,0.9903,0.9908
8.629,31.9823,30.7683,0.0000,1.3330,0.1831,1.2140,90.0,2831.6,2855.3,2853.8,2844.8,2855.3,2855.3,2855.1,2855.0,2876.7,2876.8,2877.0,2877.3,2876.8,2876.7,2876.7,2876.8,0.9843,0.9925,0.9919,0.9887,0.9925,0.9925,0.9925,0.9924
8.830,32.1078,30.7821,0.0000,1.3562,0.1840,1.3257,91.0,2855.0,2854.8,2854.9,2854.6,2854.8,2841.7,2855.0,2854.7,2878.4,2878.3,2878.4,2878.4,2878.5,2878.6,2878.5,2878.5,0.9918,0.9918,0.9918,0.9917,0.9918,0.9872,0.9918,0.9917
9.030,31.9497,30.7235,0.0000,1.3498,0.1834,1.2262,91.0,2846.7,2848.7,2846.8,2849.0,2851.1,2851.2,2851.0,2851.0,2877.1,2877.1,2876.6,2876.9,2876.9,2876.9,2876.9,2877.0,0.9894,0.9901,0.9897,0.9903,0.9910,0.9911,0.9910,0.9910
9.230,32.1151,30.7696,0.0000,1.2350,0.1858,1.3455,90.0,2843.9,2844.1,2843.9,2843.9,2844.0,2844.0,2844.0,2843.8,2874.8,2875.0,2874.9,2874.9,2874.9,2874.8,2874.9,2874.9,0.9892,0.9893,0.9892,0.9892,0.9893,0.9893,0.9893,0.9892
9.431,31.9347,30.6423,0.0000,1.4178,0.1831,1.2924,90.0,2844.8,2805.5,2845.1,2844.8,2827.0,2833.5,2845.0,2844.8,2873.8,2834.4,2874.4,2874.3,2874.0,2874.2,2874.3,2874.3,0.9899,0.9898,0.9898,0.9897,0.9836,0.9858,0.9898,0.9897
9.634,32.4450,31.1623,0.0000,1.3428,0.1868,1.2827,90.0,2854.8,2894.6,2854.4,2854.4,2854.6,2852.2,2854.6,2854.3,2877.4,2917.2,2876.8,2876.9,2876.9,2877.2,2876.9,2876.8,0.9921,0.9923,0.9922,0.9922,0.9922,0.9913,0.9922,0.9922
9.834,31.9524,30.6759,0.0000,1.3885,0.1840,1.2765,91.0,2848.1,2842.1,2848.2,2847.9,2848.1,2848.2,2847.9,2847.9,2874.4,2875.1,2874.3,2874.3,2874.3,2874.2,2874.2,2874.2,0.9909,0.9885,0.9909,0.9908,0.9909,0.9909,0.9908,0.9908
10.035,32.1200,30.6658,0.0000,1.3556,0.1831,1.4542,91.0,2845.6,2845.6,2845.5,2845.5,2845.8,2845.7,2845.8,2845.6,2872.6,2872.6,2872.7,2872.7,2872.7,2872.8,2872.9,2872.9,0.9906,0.9906,0.9905,0.9905,0.9906,0.9906,0.9906,0.9905
10.235,31.9408,30.2364,0.0000,1.3126,0.1834,1.7044,91.0,2832.2,2824.4,2832.3,2817.5,2832.3,2832.2,2832.0,2831.8,2858.6,2859.1,2858.6,2858.6,2858.7,2858.7,2858.6,2858.6,0.9908,0.9878,0.9908,0.9856,0.9908,0.9907,0.9907,0.9906
10.436,32.1380,30.6246,0.0000,1.3644,0.1840,1.5134,91.0,2839.7,2839.7,2839.5,2839.4,2829.3,2824.7,2838.1,2839.5,2867.9,2867.8,2867.8,2867.7,2867.4,2866.8,2867.6,2867.7,0.9902,0.9902,0.9901,0.9901,0.9867,0.9853,0.9897,0.9902
10.636,31.9527,30.6774,0.0000,1.3415,0.1831,1.2753,91.0,2843.3,2841.8,2843.3,2843.0,2843.4,2843.3,2843.3,2841.9,2871.6,2871.6,2871.5,2871.5,2871.5,2871.5,2871.5,2871.5,0.9902,0.9896,0.9902,0.9901,0.9902,0.9902,0.9902,0.9897
10.837,32.1120,30.6539,0.0000,1.4319,0.1840,1.4581,91.0,2851.5,2851.2,2851.3,2851.1,2848.3,2851.5,2851.1,2851.1,2874.1,2874.0,2874.0,2874.0,2874.1,2874.0,2874.0,2874.1,0.9922,0.9921,0.9921,0.9920,0.9910,0.9922,0.9920,0.9920
11.037,31.9683,30.7003,0.0000,1.3135,0.1831,1.2680,91.0,2837.6,2837.9,2837.6,2837.5,2837.7,2837.7,2837.8,2837.4,2866.4,2866.5,2866.5,2866.4,2866.4,2866.5,2866.4,2866.4,0.9899,0.9900,0.9899,0.9899,0.9900,0.9899,0.9900,0.9899
11.237,31.9570,30.6765,0.0000,1.3531,0.1843,1.2805,92.0,2844.3,2843.8,2843.3,2843.6,2844.0,2844.1,2843.0,2843.7,2869.8,2869.6,2869.7,2869.7,2869.8,2869.7,2869.7,2869.9,0.9911,0.9910,0.9908,0.9909,0.9910,0.9910,0.9907,0.9909
11.438,32.0907,30.6710,0.0000,1.3406,0.1831,1.4197,92.0,2835.9,2840.1,2839.8,2839.8,2839.9,2817.7,2839.7,2839.6,2867.7,2868.0,2867.9,2867.9,2867.9,2868.0,2867.9,2867.8,0.9889,0.9903,0.9902,0.9902,0.9903,0.9825,0.9902,0.9902
11.640,32.2823,30.9121,0.0000,1.3766,0.1858,1.3702,91.0,2838.7,2838.4,2838.4,2838.2,2838.5,2860.9,2838.5,2833.7,2864.2,2864.0,2864.0,2864.0,2864.0,2863.9,2863.9,2863.9,0.9911,0.9911,0.9911,0.9910,0.9911,0.9990,0.9911,0.9895
11.840,31.9604,30.6747,0.0000,1.3315,0.1840,1.2857,92.0,2841.7,2841.8,2841.6,2841.5,2841.7,2829.9,2841.6,2837.8,2870.4,2870.4,2870.4,2870.4,2870.4,2870.8,2870.4,2870.4,0.9900,0.9900,0.9900,0.9899,0.9900,0.9857,0.9900,0.9886
12.041,26.3879,25.0097,0.0000,1.2457,0.1862,1.3782,85.0,2640.6,2640.6,2640.5,2640.2,2632.4,2640.4,2640.4,2640.2,2644.5,2644.4,2644.4,2644.3,2643.6,2644.2,2644.2,2644.1,0.9985,0.9985,0.9985,0.9985,0.9958,0.9985,0.9985,0.9985
12.241,17.4874,16.3391,0.0000,1.1383,0.1874,1.1484,80.0,2246.8,2248.1,2237.4,2248.2,2248.0,2248.0,2247.9,2248.0,2246.0,2246.1,2245.6,2246.1,2246.0,2246.0,2245.9,2246.0,1.0004,1.0009,0.9963,1.0010,1.0009,1.0009,1.0009,1.0009
12.442,15.4385,14.3417,0.0000,1.0367,0.1898,1.0968,78.0,2131.4,2131.4,2131.3,2131.4,2131.5,2131.4,2131.5,2131.4,2129.0,2129.0,2129.0,2129.0,2128.9,2128.9,2129.0,2128.9,1.0011,1.0011,1.0011,1.0011,1.0012,1.0011,1.0012,1.0012
12.642,14.4949,13.3130,0.0000,1.0831,0.1895,1.1819,77.0,2072.0,2072.2,2049.9,2065.6,2072.2,2072.1,2064.3,2072.3,2069.9,2070.1,2070.0,2070.1,2070.0,2070.0,2070.0,2070.1,1.0010,1.0010,0.9903,0.9979,1.0011,1.0010,0.9972,1.0011
12.843,14.4665,13.3929,0.0000,1.0049,0.1926,1.0736,78.0,2072.4,2072.1,2072.2,2078.7,2072.1,2072.2,2072.2,2072.1,2070.1,2069.9,2070.0,2069.9,2070.0,2070.1,2070.0,2070.0,1.0011,1.0011,1.0011,1.0043,1.0010,1.0011,1.0011,1.0010
13.044,15.1309,13.9853,0.0000,1.0620,0.1929,1.1456,77.0,2113.5,2113.9,2113.6,2113.7,2113.8,2083.6,2113.7,2113.7,2111.3,2111.5,2111.4,2111.5,2111.5,2110.8,2111.4,2111.4,1.0010,1.0011,1.0010,1.0010,1.0011,0.9871,1.0011,1.0011
13.245,14.4552,13.3676,0.0000,1.0730,0.1907,1.0876,76.0,2071.7,2069.4,2071.6,2071.5,2071.6,2071.5,2071.6,2071.5,2070.1,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,1.0008,0.9997,1.0007,1.0007,1.0008,1.0007,1.0007,1.0007
13.446,14.4156,13.3407,0.0000,0.9164,0.1907,1.0748,77.0,2071.9,2071.9,2071.8,2071.8,2071.9,2071.9,2071.8,2071.9,2070.0,2070.0,2070.0,2070.0,2069.9,2069.9,2070.0,2070.0,1.0009,1.0009,1.0009,1.0009,1.0009,1.0009,1.0009,1.0009
13.646,15.0790,13.7719,0.0391,1.2686,0.1871,1.2680,76.0,2106.9,2080.5,2106.5,2106.5,2059.4,2106.5,2106.5,2100.7,2104.6,2079.4,2104.1,2104.1,2102.9,2104.2,2104.2,2104.3,1.0011,1.0005,1.0011,1.0011,0.9793,1.0011,1.0011,0.9983
13.849,14.4799,13.4628,0.0000,0.9103,0.1932,1.0172,76.0,2072.2,2097.6,2072.2,2072.1,2071.0,2072.2,2072.3,2072.2,2070.0,2095.1,2070.0,2070.0,2070.1,2070.1,2070.1,2070.0,1.0011,1.0012,1.0011,1.0010,1.0005,1.0010,1.0011,1.0010
14.050,15.1400,13.9206,0.0000,1.1331,0.1892,1.2195,76.0,2109.9,2102.6,2111.3,2111.2,2111.1,2111.1,2111.1,2111.2,2108.4,2108.8,2108.7,2108.5,2108.5,2108.5,2108.5,2108.6,1.0007,0.9971,1.0012,1.0013,1.0012,1.0012,1.0012,1.0012
14.250,14.3551,13.2827,0.0000,1.0233,0.1901,1.0724,76.0,2071.4,2071.1,2071.0,2071.1,2071.3,2071.2,2071.2,2071.2,2070.1,2069.9,2069.8,2070.0,2070.0,2069.9,2070.0,2070.0,1.0006,1.0006,1.0006,1.0005,1.0006,1.0006,1.0006,1.0006
14.451,14.8153,13.6752,0.0000,1.0394,0.1913,1.1401,77.0,2095.2,2095.2,2095.1,2095.2,2095.1,2073.8,2091.2,2095.3,2094.7,2094.7,2094.7,2094.6,2094.8,2094.2,2094.7,2094.8,1.0002,1.0003,1.0002,1.0002,1.0002,0.9903,0.9983,1.0002
14.651,14.6875,13.5263,0.0000,1.1475,0.1886,1.1612,77.0,2088.3,2088.3,2088.3,2088.3,2088.4,2088.3,2088.2,2079.6,2085.6,2085.6,2085.6,2085.7,2085.6,2085.5,2085.5,2085.6,1.0013,1.0013,1.0013,1.0013,1.0013,1.0013,1.0013,0.9971
14.852,14.5089,13.4265,0.0000,0.9329,0.1923,1.0825,76.0,2079.1,2079.4,2079.3,2079.3,2077.4,2079.4,2079.4,2079.4,2078.5,2078.6,2078.5,2078.6,2078.6,2078.7,2078.6,2078.6,1.0003,1.0004,1.0004,1.0003,0.9994,1.0004,1.0004,1.0004
15.052,14.9160,13.8531,0.0000,1.0156,0.1920,1.0629,76.0,2106.8,2106.5,2106.6,2106.7,2106.6,2105.6,2105.6,2106.6,2105.0,2104.8,2104.9,2104.8,2104.8,2104.8,2104.8,2104.9,1.0009,1.0008,1.0008,1.0009,1.0009,1.0004,1.0004,1.0008
15.253,14.7470,13.2739,0.0000,1.0599,0.1917,1.4731,76.0,2072.2,2043.3,2072.2,2072.1,2072.2,2072.3,2072.2,2072.1,2070.0,2041.3,2070.0,2070.0,2070.1,2070.0,2070.0,2070.0,1.0011,1.0009,1.0011,1.0010,1.0010,1.0011,1.0011,1.0010
15.456,14.8361,13.4823,0.0000,1.0791,0.1923,1.3538,75.0,2071.7,2101.3,2071.8,2071.9,2071.9,2071.9,2071.9,2071.9,2069.9,2099.2,2070.1,2070.0,2070.0,2070.0,2070.0,2070.0,1.0009,1.0010,1.0009,1.0009,1.0009,1.0009,1.0009,1.0009
15.657,14.6408,13.5186,0.0000,1.0904,0.1892,1.1221,76.0,2087.3,2087.1,2087.2,2087.1,2087.2,2087.1,2086.3,2082.9,2085.8,2085.7,2085.7,2085.7,2085.7,2085.7,2085.8,2085.8,1.0007,1.0007,1.0007,1.0007,1.0007,1.0007,1.0003,0.9986
15.857,14.9255,13.7732,0.0000,1.0254,0.1901,1.1523,76.0,2102.9,2103.0,2102.9,2103.0,2102.9,2103.0,2102.9,2102.9,2100.9,2100.9,2100.9,2101.0,2100.9,2100.9,2100.9,2100.8,1.0010,1.0010,1.0009,1.0010,1.0009,1.0010,1.0010,1.0010
16.058,14.4845,13.2565,0.0000,1.1066,0.1886,1.2280,74.0,2071.7,2071.5,2071.6,2071.5,2071.6,2071.4,2071.4,2061.8,2070.1,2070.0,2070.0,2070.0,2069.9,2069.9,2069.9,2070.1,1.0008,1.0007,1.0008,1.0007,1.0008,1.0007,1.0007,0.9960
16.258,15.0994,14.0454,0.0000,0.9793,0.1910,1.0541,75.0,2118.5,2118.5,2118.5,2118.5,2118.5,2118.6,2118.6,2118.5,2117.5,2117.5,2117.5,2117.5,2117.5,2117.5,2117.6,2117.5,1.0004,1.0004,1.0004,1.0005,1.0004,1.0005,1.0005,1.0005
16.458,14.4052,13.2830,0.0000,1.1111,0.1886,1.1221,75.0,2071.3,2071.6,2071.5,2071.6,2071.5,2071.4,2071.5,2071.6,2069.9,2070.0,2070.0,2070.0,2070.0,2070.0,2070.1,2070.1,1.0007,1.0007,1.0007,1.0007,1.0007,1.0007,1.0007,1.0007
16.659,15.1590,13.9941,0.0000,1.0763,0.1886,1.1649,76.0,2119.1,2118.8,2118.8,2113.2,2110.2,2119.0,2118.9,2108.0,2116.4,2116.2,2116.3,2116.5,2116.1,2116.3,2116.3,2116.5,1.0013,1.0012,1.0012,0.9985,0.9972,1.0012,1.0012,0.9960
16.860,14.3811,13.2974,0.0000,1.0666,0.1895,1.0837,76.0,2070.3,2072.1,2071.9,2071.9,2071.8,2071.8,2071.9,2063.4,2069.9,2070.2,2070.0,2069.9,2069.9,2070.0,2070.0,2061.6,1.0002,1.0009,1.0009,1.0009,1.0009,1.0009,1.0009,1.0009
17.061,15.2942,14.0899,0.0000,1.1209,0.1874,1.2042,75.0,2120.6,2120.2,2120.4,2120.3,2120.5,2120.4,2120.4,2119.0,2117.9,2117.6,2117.7,2117.8,2117.9,2117.8,2117.8,2126.2,1.0013,1.0012,1.0013,1.0012,1.0012,1.0012,1.0012,0.9966
