t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
6.462,40.7351,37.8377,0.0000,1.7258,0.2283,2.8973,89.0,2925.5,2924.3,2729.2,2878.7,2686.5,2796.3,2812.9,2571.9,2946.9,2911.7,2783.7,2880.4,2849.2,2873.3,2872.2,2871.5,0.9927,1.0043,0.9804,0.9994,0.9429,0.9732,0.9794,0.8957
6.691,36.5841,35.5129,0.0000,1.4990,0.2124,1.0712,88.0,2839.9,2797.5,2516.4,2590.2,2778.3,2888.4,2499.4,2699.1,2913.3,2868.6,2974.1,2918.6,2942.3,2961.1,2914.2,2920.5,0.9748,0.9752,0.8461,0.8875,0.9443,0.9754,0.8577,0.9242
6.921,36.7376,34.8687,0.0000,1.5274,0.2170,1.8689,89.0,2698.8,2760.3,2871.9,2538.3,2721.5,2827.2,2640.1,2803.4,2853.7,2953.0,2949.1,2810.0,2829.9,2904.6,2902.8,2905.1,0.9457,0.9347,0.9738,0.9033,0.9617,0.9734,0.9095,0.9650
7.164,38.8482,37.1413,0.0000,1.6644,0.2124,1.7068,90.0,2924.6,2838.2,2801.6,2815.4,2948.3,2830.3,2611.9,2779.9,2946.2,2895.9,2894.1,2981.2,2974.6,2892.4,2885.7,2860.3,0.9927,0.9801,0.9680,0.9444,0.9912,0.9785,0.9051,0.9719
7.398,37.3638,36.0216,0.0000,1.4145,0.2127,1.3422,88.0,2649.7,2672.7,2736.0,2660.2,2761.8,2798.6,2760.8,2654.0,2855.6,2919.0,2854.0,2911.7,2906.8,2879.3,2909.3,2947.8,0.9279,0.9156,0.9586,0.9136,0.9501,0.9720,0.9490,0.9003
7.624,36.2716,35.3487,0.0000,1.4645,0.2090,0.9228,90.0,2695.2,2817.4,2799.5,2692.3,2656.2,2794.6,2557.9,2499.3,2967.9,2875.9,2956.3,2859.6,2890.9,2903.2,2878.4,2909.5,0.9081,0.9797,0.9470,0.9415,0.9188,0.9626,0.8887,0.8590
7.854,36.7422,34.8437,0.0000,1.5720,0.2121,1.8985,90.0,2799.4,2867.8,2821.2,2468.4,2869.5,2887.4,2612.0,2473.1,2903.3,2889.2,2914.3,2877.0,2910.3,2941.7,2861.1,2900.1,0.9642,0.9926,0.9681,0.8580,0.9860,0.9816,0.9129,0.8527
8.096,38.4374,37.0504,0.0000,1.3870,0.2206,1.3870,88.0,2713.8,2723.6,2534.8,2643.4,2617.4,2760.8,2731.0,2762.6,2902.7,2962.9,2902.4,2986.0,2907.0,2917.6,2981.5,2913.4,0.9349,0.9192,0.8733,0.8853,0.9004,0.9463,0.9160,0.9482
8.308,33.8259,33.4640,0.0000,1.4804,0.2042,0.3619,90.0,2866.2,2766.5,2635.7,2616.1,2812.8,2890.0,2511.9,2678.9,2912.1,2816.5,2904.7,2849.5,2913.1,2910.5,2885.4,2882.7,0.9843,0.9822,0.9074,0.9181,0.9655,0.9929,0.8706,0.9293
8.544,37.6870,35.1479,0.0000,1.6705,0.2142,2.5391,91.0,2837.9,2855.2,2869.9,2704.6,2645.6,2682.7,2630.4,2806.0,2898.9,2912.7,2904.9,2901.9,2888.6,2823.2,2904.6,2910.0,0.9790,0.9803,0.9879,0.9320,0.9159,0.9503,0.9056,0.9642
8.788,38.7966,37.5106,0.0000,1.5356,0.2234,1.2860,90.0,2792.5,2949.5,2711.4,2396.6,2683.4,3040.0,2730.5,2603.2,2906.2,2978.6,2905.2,2954.7,2897.9,2986.9,2874.0,2905.2,0.9609,0.9902,0.9333,0.8111,0.9260,1.0178,0.9501,0.8960
9.019,36.9115,35.5605,0.0000,1.4770,0.2130,1.3510,91.0,2741.9,2654.2,2764.0,2708.4,2849.5,2808.5,2869.0,2526.2,2889.3,2899.0,2876.9,2899.3,2926.2,2898.2,2936.5,2881.0,0.9490,0.9156,0.9608,0.9341,0.9738,0.9691,0.9770,0.8769
9.257,38.0416,36.9143,0.0000,1.6171,0.2176,1.1273,91.0,2847.3,2737.6,2697.8,2779.9,2731.9,2753.0,2659.4,2877.1,2891.9,2804.9,2877.5,2819.8,2872.2,2895.2,2853.5,2906.2,0.9846,0.9760,0.9376,0.9859,0.9512,0.9509,0.9320,0.9900
9.506,39.9566,37.5619,0.0000,1.5851,0.2197,2.3947,91.0,2708.4,2857.2,2799.3,2853.9,2737.6,2839.7,2699.3,2738.1,2885.2,2972.6,2906.2,2944.9,2877.3,2859.5,2924.4,2883.0,0.9387,0.9612,0.9632,0.9691,0.9515,0.9931,0.9230,0.9497
9.723,34.4588,33.5036,0.0000,1.4938,0.2103,0.9552,90.0,2838.6,2793.5,2508.7,2546.8,2586.9,2766.2,2646.8,2679.6,2902.7,2859.7,2863.4,2831.0,2819.8,2889.6,2861.1,2831.5,0.9779,0.9769,0.8761,0.8996,0.9174,0.9573,0.9251,0.9464
9.975,40.4094,37.9271,0.0000,1.6894,0.2237,2.4823,90.0,2736.9,2776.3,2834.0,2690.8,2940.7,2806.5,2811.4,2426.1,2892.0,2881.0,2905.6,2948.2,2969.7,2883.0,2880.7,2871.4,0.9464,0.9637,0.9753,0.9127,0.9903,0.9735,0.9759,0.8449
10.218,38.6825,37.3015,0.0000,1.4392,0.2237,1.3809,91.0,2769.1,2709.4,2596.4,2685.3,2690.3,2887.7,2659.6,2567.0,2894.2,2933.6,2933.0,2911.3,2906.0,2908.1,2951.5,2982.2,0.9568,0.9236,0.8852,0.9224,0.9258,0.9930,0.9011,0.8608
10.436,34.8208,33.1908,0.0000,1.3415,0.1968,1.6299,91.0,2892.1,2555.1,2736.3,2641.5,2816.8,2720.5,2600.7,2806.0,2909.7,2854.9,2889.8,2845.1,2902.3,2842.2,2886.0,2868.0,0.9940,0.8950,0.9469,0.9284,0.9706,0.9572,0.9012,0.9784
10.670,37.3894,35.8285,0.0000,1.5973,0.2161,1.5610,91.0,2711.1,2845.3,2772.4,2548.1,2859.4,2904.4,2840.3,2568.1,2852.9,2926.9,2893.9,2907.9,2900.2,2960.4,2889.3,2884.0,0.9503,0.9721,0.9580,0.8763,0.9859,0.9811,0.9830,0.8904
10.891,35.1964,33.6162,0.0000,1.4560,0.2145,1.5802,91.0,2783.0,2600.7,2468.7,2751.1,2540.3,2930.9,2775.1,2398.3,2937.4,2903.8,2877.3,2917.5,2889.3,2918.6,2909.0,2932.7,0.9474,0.8956,0.8580,0.9429,0.8792,1.0042,0.9540,0.8178
11.112,35.1745,33.6675,0.0000,1.4600,0.1913,1.5070,91.0,2692.7,2506.9,2541.8,2500.1,2629.0,2824.1,2468.7,2601.8,2912.5,2883.9,2924.8,2898.9,2881.1,2919.5,2872.7,2867.1,0.9245,0.8693,0.8690,0.8624,0.9125,0.9673,0.8594,0.9075
11.344,34.5388,33.5424,0.0000,1.5640,0.2203,0.9964,88.0,2690.0,2630.5,2584.0,2697.8,2751.7,2797.5,2672.9,2282.0,2797.5,2702.5,2784.3,2782.2,2807.4,2766.8,2769.2,2785.7,0.9616,0.9733,0.9281,0.9697,0.9802,1.0111,0.9652,0.8192
11.591,23.4142,21.6763,0.0000,1.2805,0.2270,1.7380,81.0,2199.2,2354.0,2131.0,2141.7,2259.2,2203.9,2137.3,2217.0,2331.6,2389.9,2281.3,2278.3,2276.1,2270.1,2271.6,2265.9,0.9432,0.9850,0.9341,0.9401,0.9925,0.9708,0.9409,0.9784
11.830,18.4625,17.0401,0.0000,1.2869,0.2264,1.4224,78.0,2044.3,2108.3,2045.6,1983.3,2133.2,2098.7,2032.6,1984.4,2124.8,2176.4,2210.3,2132.6,2181.2,2205.2,2212.7,2150.5,0.9621,0.9687,0.9255,0.9300,0.9780,0.9517,0.9186,0.9228
12.071,17.5408,16.3778,0.0000,1.1960,0.2393,1.1630,78.0,2118.1,1962.0,1980.4,2023.9,1854.5,2082.1,2025.6,1952.7,2100.0,2084.0,2081.5,2142.4,2112.8,2086.2,2097.3,2141.4,1.0086,0.9415,0.9514,0.9447,0.8777,0.9980,0.9658,0.9119
12.319,18.1546,16.5161,0.0000,1.2570,0.2267,1.6385,76.0,2076.4,2079.4,2061.8,1949.9,2064.5,2097.7,1923.5,1941.6,2139.4,2128.6,2115.6,2079.1,2068.9,2106.6,2085.3,2083.7,0.9706,0.9769,0.9746,0.9379,0.9979,0.9957,0.9224,0.9318
12.533,15.8239,15.0854,0.0000,1.1111,0.2133,0.7385,78.0,2067.7,2067.9,2061.3,2018.8,2038.0,2091.6,2046.6,2003.5,2120.5,2126.3,2121.6,2142.2,2134.5,2126.5,2099.3,2090.7,0.9751,0.9726,0.9715,0.9424,0.9548,0.9836,0.9749,0.9583
12.765,16.6583,14.9786,0.0000,1.1639,0.2106,1.6797,76.0,2051.3,2101.5,1921.7,2106.4,2057.8,1972.3,1877.7,2030.3,2056.9,2082.6,2074.0,2079.9,2081.3,2060.8,2099.4,2100.5,0.9973,1.0091,0.9266,1.0128,0.9887,0.9571,0.8944,0.9666
12.978,15.8902,14.8651,0.0000,1.0361,0.2097,1.0251,78.0,2082.7,2024.9,1960.9,1977.9,2062.9,2084.5,1884.4,2018.1,2152.9,2114.4,2088.9,2122.9,2135.6,2088.1,2080.7,2102.2,0.9674,0.9576,0.9387,0.9317,0.9659,0.9983,0.9057,0.9600
13.215,17.3245,15.9396,0.0000,1.2445,0.2188,1.3849,76.0,2051.3,2122.8,1964.5,1988.7,2074.3,2111.2,1981.1,1890.5,2100.4,2124.0,2121.8,2104.8,2107.0,2160.8,2157.2,2143.7,0.9766,0.9994,0.9259,0.9448,0.9845,0.9770,0.9184,0.8819
13.432,15.6359,14.7589,0.0000,1.0510,0.2072,0.8771,76.0,2034.9,2014.7,1929.2,1789.2,2011.4,2049.7,1861.2,1899.6,2086.6,2063.6,2125.1,2101.9,2084.8,2105.6,2086.7,2120.0,0.9753,0.9763,0.9078,0.8512,0.9648,0.9735,0.8919,0.8960
13.681,18.3627,16.7544,0.0000,1.2991,0.2347,1.6083,76.0,2082.4,2098.3,1851.8,2122.3,2146.7,2057.4,1908.4,1942.6,2099.0,2149.8,2120.2,2110.8,2126.0,2105.0,2123.1,2100.9,0.9921,0.9760,0.8734,1.0055,1.0097,0.9774,0.8989,0.9246
13.898,16.0672,14.8120,0.0000,1.0644,0.2017,1.2552,76.0,2027.2,1978.0,2006.8,1942.7,1968.1,1947.4,1757.9,1888.0,2170.0,2122.0,2133.4,2122.8,2058.6,2039.5,2150.9,2129.7,0.9342,0.9322,0.9406,0.9152,0.9561,0.9548,0.8173,0.8865
14.121,16.2692,15.1431,0.0000,1.0428,0.2164,1.1261,76.0,1996.9,2032.0,1983.3,1987.1,2035.9,2085.7,2073.3,1930.4,2122.6,2131.8,2113.4,2124.7,2186.5,2216.2,2118.1,2124.9,0.9408,0.9532,0.9385,0.9352,0.9311,0.9411,0.9789,0.9085
14.344,16.0168,14.9398,0.0000,1.2054,0.2106,1.0770,76.0,2111.3,2038.4,1947.0,1889.1,2009.5,2056.2,1824.2,1803.2,2089.6,2041.7,2101.5,2056.9,2067.1,2087.9,2042.0,2082.2,1.0104,0.9984,0.9265,0.9184,0.9721,0.9848,0.8933,0.8660
14.586,18.4515,16.7065,0.0000,1.2170,0.2341,1.7450,76.0,2065.0,2089.6,2078.5,2106.9,1988.0,2083.7,2125.0,2117.8,2122.6,2169.3,2121.3,2168.1,2148.1,2119.4,2167.4,2132.9,0.9729,0.9633,0.9798,0.9718,0.9255,0.9832,0.9804,0.9929
14.800,15.3064,13.7085,0.0000,1.0995,0.2075,1.5979,75.0,2006.6,2006.2,1857.7,1887.8,1854.2,1960.7,1896.6,1984.5,2059.9,2061.3,2069.9,2063.6,1996.2,2060.6,2061.1,2070.0,0.9741,0.9733,0.8975,0.9148,0.9289,0.9515,0.9202,0.9587
15.042,18.0792,16.9592,0.0000,1.0416,0.2264,1.1200,76.0,2145.5,2087.3,1979.5,1973.8,2173.0,2114.0,1947.8,1866.7,2152.2,2138.0,2137.9,2144.9,2214.6,2159.4,2153.7,2122.6,0.9969,0.9763,0.9259,0.9202,0.9812,0.9790,0.9044,0.8795
15.268,16.0305,14.7052,0.0000,1.2613,0.2090,1.3254,76.0,2060.4,2015.8,2012.9,1977.5,2037.0,2033.3,1865.5,1956.0,2076.1,2072.2,2073.4,2079.0,2043.0,2039.3,2010.8,2104.6,0.9925,0.9728,0.9708,0.9512,0.9971,0.9971,0.9277,0.9294
15.511,18.4008,17.1121,0.0000,1.1002,0.2316,1.2888,75.0,1897.7,2079.6,2024.3,1957.7,2037.2,1899.0,2109.8,1972.8,2152.2,2156.6,2156.5,2106.6,2187.2,2185.7,2227.6,2144.8,0.8817,0.9643,0.9387,0.9293,0.9314,0.8689,0.9471,0.9198
15.735,16.1627,15.0241,0.0000,1.2964,0.2109,1.1386,76.0,2103.6,1998.8,1889.0,1856.6,2100.5,2066.6,1972.9,1789.0,2095.3,2083.5,2091.0,2075.2,2104.5,2094.8,2079.6,2098.6,1.0039,0.9594,0.9034,0.8947,0.9981,0.9865,0.9487,0.8525
15.967,16.9635,15.5261,0.0000,1.1618,0.2243,1.4374,75.0,1965.7,2098.8,1881.6,2105.7,1945.7,2068.7,2134.3,1832.9,2099.1,2123.2,2119.7,2169.5,2094.9,2123.9,2127.4,2117.3,0.9365,0.9885,0.8876,0.9706,0.9288,0.9740,1.0032,0.8657
16.189,16.4450,15.2548,0.0000,1.2634,0.2023,1.1902,74.0,2103.3,2056.2,1832.0,1988.2,2032.0,2043.2,2046.4,1846.7,2123.3,2112.1,2102.1,2111.6,2090.8,2103.9,2090.9,2111.9,0.9906,0.9736,0.8715,0.9416,0.9719,0.9711,0.9787,0.8744
16.429,17.8881,16.6485,0.0000,1.1917,0.2286,1.2396,76.0,2096.8,2058.3,1940.8,1948.1,2159.4,2151.6,2000.1,1867.2,2132.6,2126.6,2136.8,2109.3,2162.8,2147.2,2162.1,2140.9,0.9832,0.9679,0.9083,0.9235,0.9984,1.0020,0.9250,0.8722
16.654,16.0562,14.6728,0.0000,1.1893,0.2066,1.3834,75.0,1969.6,1935.3,2044.9,1849.6,1914.9,2041.7,1921.7,2028.2,2070.3,2068.8,2098.5,2115.6,2097.0,2089.8,2076.3,2053.4,0.9514,0.9355,0.9745,0.8743,0.9131,0.9770,0.9255,0.9877
16.880,17.1798,15.9561,0.0000,1.0608,0.2155,1.2238,76.0,2081.9,2127.4,1733.1,2032.5,2014.6,2058.7,1864.1,1862.8,2172.8,2198.2,2145.5,2165.6,2163.1,2120.8,2170.8,2205.7,0.9582,0.9678,0.8078,0.9385,0.9313,0.9707,0.8587,0.8445
17.103,16.2200,14.8053,0.0000,1.2888,0.2032,1.4148,75.0,2046.8,2037.5,1887.5,1967.7,2081.7,2095.2,1927.7,2072.1,2091.7,2077.8,2086.7,2082.2,2081.2,2109.0,2078.9,2079.1,0.9785,0.9806,0.9045,0.9450,1.0002,0.9935,0.9273,0.9967
17.315,15.8364,14.9719,0.0000,1.0028,0.2051,0.8646,75.0,2009.1,1953.9,2026.4,2045.4,1982.5,2118.4,2018.9,1925.1,2141.4,2149.4,2136.5,2135.3,2129.2,2156.5,2098.9,2149.1,0.9382,0.9091,0.9485,0.9579,0.9311,0.9823,0.9619,0.8958
17.544,16.7016,15.1635,0.0000,1.3290,0.2148,1.5381,74.0,2030.2,2107.4,2106.4,2029.7,2047.9,2028.5,1898.0,1948.6,2085.8,2087.3,2104.1,2093.6,2085.3,2056.1,2117.7,2078.3,0.9733,1.0096,1.0011,0.9695,0.9820,0.9865,0.8962,0.9376
17.761,16.3653,15.0674,0.0000,1.0812,0.2127,1.2979,75.0,2042.4,2022.8,1751.5,1952.0,2115.0,2139.0,2023.3,1849.4,2111.9,2078.5,2143.1,2135.5,2123.8,2135.1,2159.0,2145.0,0.9671,0.9732,0.8173,0.9141,0.9958,1.0018,0.9371,0.8622
18.013,18.2037,16.9824,0.0000,1.3376,0.2283,1.2213,75.0,2067.8,2125.7,1993.7,1913.6,1999.0,2065.6,1930.0,1950.2,2107.3,2145.5,2093.4,2063.1,2129.4,2123.7,2090.9,2086.9,0.9812,0.9908,0.9524,0.9275,0.9388,0.9727,0.9230,0.9345
18.258,18.1323,16.7035,0.0000,1.1996,0.2310,1.4288,75.0,2131.8,2101.0,1897.5,2040.1,2035.1,2112.9,2070.3,1719.5,2131.8,2128.1,2062.5,2162.6,2086.8,2105.6,2122.7,2101.3,1.0000,0.9873,0.9200,0.9433,0.9752,1.0035,0.9753,0.8183
18.498,17.8762,16.4010,0.0000,1.3379,0.2188,1.4752,75.0,1989.8,2016.6,2146.4,1955.8,2063.4,2137.4,1940.0,1829.8,2087.9,2089.0,2168.8,2076.3,2127.2,2129.0,2112.0,2131.1,0.9530,0.9653,0.9897,0.9420,0.9700,1.0040,0.9186,0.8586
18.728,17.0239,15.7943,0.0000,1.1386,0.2286,1.2296,75.0,1944.8,1992.2,1987.9,1962.6,2079.1,2084.4,1925.6,1979.4,2141.8,2165.7,2149.4,2177.3,2169.2,2148.4,2147.9,2156.2,0.9080,0.9199,0.9249,0.9014,0.9585,0.9702,0.8965,0.9180
18.955,16.6653,15.4907,0.0000,1.1432,0.2069,1.1746,74.0,2002.5,2157.2,1786.2,1959.7,2037.7,2089.1,1829.7,1654.3,2170.0,2134.8,2090.4,2116.7,2115.2,2127.0,2116.1,2116.7,0.9228,1.0105,0.8545,0.9258,0.9634,0.9822,0.8647,0.7815
19.169,16.0788,15.2517,0.0000,1.1301,0.2048,0.8270,74.0,2115.1,2029.6,1661.1,2120.5,2052.9,1993.8,1793.6,1991.7,2150.1,2119.6,2139.1,2133.2,2155.9,2145.4,2124.3,2137.9,0.9837,0.9575,0.7765,0.9941,0.9522,0.9293,0.8443,0.9316
19.411,17.5653,15.9204,0.0000,1.0522,0.2283,1.6449,74.0,2031.8,1981.5,1856.1,1676.1,2197.9,2049.2,2032.6,1945.6,2111.7,2135.6,2142.5,2118.0,2112.1,2115.4,2109.4,2107.4,0.9622,0.9278,0.8663,0.7914,1.0406,0.9687,0.9636,0.9232
19.631,16.8637,15.1886,0.0000,1.3159,0.2084,1.6751,74.0,2060.4,2049.9,1997.1,1981.8,2019.4,2086.6,1966.6,1919.1,2099.0,2090.6,2103.9,2063.1,2115.9,2088.0,2124.2,2127.7,0.9816,0.9806,0.9493,0.9606,0.9544,0.9993,0.9258,0.9020
19.879,17.8183,16.4010,0.0000,1.1536,0.2329,1.4172,74.0,2058.5,2076.6,1946.8,1985.3,2120.0,2115.7,1942.0,1757.8,2125.0,2136.2,2105.6,2193.5,2094.6,2133.5,2108.4,2073.7,0.9687,0.9721,0.9246,0.9051,1.0121,0.9916,0.9210,0.8477
