t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.578,39.4747,37.8927,0.0000,1.7715,0.2374,1.5820,82.0,3019.8,2854.4,2781.8,2658.4,2740.7,2855.6,2615.9,2554.1,3052.0,2908.2,2930.2,2827.1,2902.1,2924.8,2915.1,2888.8,0.9895,0.9815,0.9494,0.9403,0.9444,0.9763,0.8973,0.8842
2.840,41.8630,40.3087,0.0000,1.6022,0.2246,1.5543,82.0,2849.6,2731.2,2740.7,2915.1,2899.3,2865.2,2811.6,2906.2,2914.7,2902.0,2900.6,3036.3,2940.4,2885.2,2913.0,2943.3,0.9777,0.9411,0.9448,0.9601,0.9860,0.9930,0.9652,0.9874
3.051,33.6944,32.8231,0.0000,1.2933,0.2048,0.8713,83.0,2893.0,2780.4,2719.2,2766.2,2677.3,2819.0,2480.3,2379.3,2930.3,2972.8,2855.3,2962.2,2934.9,2939.3,2906.7,2935.5,0.9873,0.9353,0.9523,0.9338,0.9122,0.9591,0.8533,0.8105
3.292,38.4975,37.3583,0.0000,1.6559,0.2243,1.1392,84.0,2899.7,2754.6,2758.9,2551.7,2922.8,2879.1,2704.0,2784.7,2935.0,2875.6,2997.0,2916.7,2927.1,2908.7,2941.5,2920.6,0.9880,0.9579,0.9206,0.8749,0.9985,0.9898,0.9193,0.9535
3.519,36.2765,34.3572,0.0000,1.3361,0.1962,1.9192,83.0,2770.4,2861.8,2819.1,2862.2,2585.7,2708.6,2560.1,2639.6,2921.2,2953.9,2950.7,2934.3,2933.2,2986.9,2910.6,2932.4,0.9484,0.9688,0.9554,0.9754,0.8815,0.9068,0.8796,0.9002
3.733,34.2052,34.1622,0.0000,1.5204,0.2130,0.0430,84.0,2719.9,2835.4,2702.9,2646.6,2760.3,2759.7,2616.9,2931.4,2831.5,2943.6,2915.2,2914.6,2909.4,2917.4,2900.2,2916.9,0.9606,0.9632,0.9272,0.9081,0.9487,0.9460,0.9023,1.0050
3.988,40.7338,37.9638,0.0000,1.6562,0.2206,2.7701,84.0,2972.9,2797.7,2595.7,2748.3,2843.8,2936.1,2607.9,2509.3,2990.2,2905.5,2896.9,2879.0,2901.4,2924.2,2915.3,2849.8,0.9942,0.9629,0.8960,0.9546,0.9801,1.0041,0.8946,0.8805
4.245,41.0543,39.7860,0.0000,1.5234,0.2374,1.2683,84.0,2935.0,2818.4,2541.4,2535.3,2831.4,2831.6,2896.0,2718.1,2956.5,2908.1,2900.5,2967.7,2959.3,2920.3,2938.9,3011.0,0.9927,0.9692,0.8762,0.8543,0.9568,0.9696,0.9854,0.9027
4.470,35.9502,34.0160,0.0000,1.4801,0.2130,1.9342,84.0,2729.7,2536.5,2600.3,2700.7,2740.1,2718.4,2585.3,2597.8,2833.1,2822.2,2900.1,2840.1,2893.7,2909.1,2871.8,2898.2,0.9635,0.8988,0.8966,0.9509,0.9469,0.9345,0.9002,0.8964
4.724,40.5953,39.2901,0.0000,1.7074,0.2270,1.3052,86.0,2923.4,2917.3,2659.8,2900.0,2798.6,2731.8,2720.2,2605.1,2977.4,2988.3,2925.3,2958.4,2814.7,2851.2,2945.5,2884.5,0.9819,0.9762,0.9093,0.9803,0.9943,0.9581,0.9235,0.9032
4.957,37.2039,35.0686,0.0000,1.4731,0.2087,2.1353,86.0,2710.0,2888.6,2757.7,2636.8,2749.8,2903.0,2752.9,2774.8,2907.8,2951.7,2932.4,2941.7,3024.2,2980.7,2916.9,2937.6,0.9320,0.9786,0.9404,0.8964,0.9093,0.9740,0.9438,0.9446
5.157,31.9561,30.8459,0.0000,1.2784,0.1874,1.1102,86.0,2572.3,2710.8,2894.7,2390.3,2743.4,2769.2,2614.3,2375.4,2812.5,2918.4,2926.9,2826.1,2825.7,2887.3,2915.0,2866.8,0.9146,0.9289,0.9890,0.8458,0.9709,0.9591,0.8968,0.8286
5.422,42.3598,40.6136,0.0000,1.8307,0.2390,1.7462,87.0,2966.8,2800.9,2710.2,2816.9,2929.3,2876.7,2784.0,2602.7,2995.6,2871.4,2886.2,2949.5,2988.6,2898.7,2854.6,2921.3,0.9904,0.9754,0.9390,0.9551,0.9802,0.9924,0.9753,0.8909
5.659,37.8618,36.6881,0.0000,1.3327,0.2206,1.1737,86.0,2749.9,2729.3,2880.0,2560.2,2546.2,2921.4,2506.1,2595.7,2941.1,2978.9,2951.5,2970.0,2936.6,2995.6,3005.6,2966.3,0.9350,0.9162,0.9758,0.8620,0.8671,0.9752,0.8338,0.8751
5.860,32.1029,31.0268,0.0000,1.2735,0.1941,1.0760,88.0,2663.7,2470.9,2546.5,2780.7,2726.2,2823.2,2413.7,2521.3,2845.1,2865.7,2906.6,2867.2,2886.4,2879.4,2909.2,2859.6,0.9362,0.8622,0.8761,0.9698,0.9445,0.9805,0.8297,0.8817
6.118,41.2294,40.0951,0.0000,1.7722,0.2365,1.1343,88.0,2888.5,2728.1,2851.0,2575.8,2801.9,2771.7,2714.6,2612.9,2980.2,2932.7,2881.4,2888.3,2924.9,2887.2,2918.6,2957.2,0.9692,0.9302,0.9895,0.8918,0.9579,0.9600,0.9301,0.8835
6.370,40.2608,38.4649,0.0000,1.6400,0.2393,1.7959,88.0,2794.8,2796.8,2723.9,2752.1,2786.0,2770.1,2693.5,2667.6,2905.4,2929.7,2923.2,2938.1,2941.4,2964.4,2917.9,2914.3,0.9620,0.9546,0.9318,0.9367,0.9472,0.9345,0.9231,0.9153
6.608,38.0230,36.6210,0.0000,1.4151,0.2066,1.4020,88.0,2686.5,2811.0,2540.4,2677.5,2797.4,2693.9,2426.8,2594.2,2904.3,2894.7,2919.2,2920.0,2927.3,2823.5,2863.1,2905.0,0.9250,0.9711,0.8702,0.9170,0.9556,0.9541,0.8476,0.8930
6.861,40.4098,38.5167,0.0003,1.7633,0.2353,1.8927,88.0,2808.1,2832.4,2762.0,2678.1,2635.8,2989.4,2759.2,2818.2,2850.2,2905.0,2847.1,2903.3,2887.9,3003.3,2934.7,2910.3,0.9852,0.9750,0.9701,0.9224,0.9127,0.9954,0.9402,0.9684
7.116,40.7662,39.5095,0.0000,1.6583,0.2347,1.2567,89.0,2910.6,2855.1,2733.2,2705.3,2788.4,2874.5,2652.2,2867.6,2962.2,2905.9,2972.1,2935.9,2906.3,2901.2,2899.1,2904.3,0.9826,0.9825,0.9196,0.9215,0.9594,0.9908,0.9148,0.9873
7.349,37.2143,35.8608,0.0000,1.4236,0.2066,1.3534,89.0,2791.7,2869.2,2644.1,2753.9,2888.9,2894.8,2328.2,2675.8,2926.7,2923.4,2938.0,2923.0,2923.7,2923.8,2896.0,2871.7,0.9539,0.9814,0.9000,0.9422,0.9881,0.9901,0.8039,0.9318
7.572,35.6457,34.5428,0.0000,1.5329,0.2197,1.1029,90.0,2709.4,2808.9,2491.2,2782.1,2741.9,2729.9,2802.8,2750.7,2892.7,2920.4,2756.4,2911.7,2900.7,2897.8,2915.2,2909.1,0.9366,0.9618,0.9038,0.9555,0.9452,0.9421,0.9615,0.9456
7.835,41.9921,40.3057,0.0000,1.6873,0.2292,1.6864,89.0,2890.2,2892.3,2990.8,2630.0,2636.2,2833.0,2662.1,2829.9,2917.9,2874.0,3063.4,2857.9,2901.5,2896.6,2857.6,2951.8,0.9905,1.0064,0.9763,0.9202,0.9086,0.9781,0.9316,0.9587
8.059,35.8001,34.1238,0.0000,1.3351,0.2109,1.6763,90.0,2659.9,2676.2,2474.7,2566.2,2741.2,2885.9,2699.2,2519.3,2914.9,2861.5,2915.7,2959.0,2918.3,2932.5,2978.2,2921.7,0.9125,0.9353,0.8488,0.8673,0.9393,0.9841,0.9063,0.8623
8.287,36.4345,35.3429,0.0000,1.5887,0.2032,1.0916,90.0,2700.6,2823.8,2841.5,2728.6,2734.0,2800.6,2635.7,2465.5,2895.6,2949.1,2899.1,2834.4,2846.6,2863.2,2897.7,2862.1,0.9326,0.9575,0.9801,0.9627,0.9604,0.9781,0.9096,0.8614
8.527,38.3419,36.6891,0.0000,1.6571,0.2280,1.6528,90.0,2712.2,2833.4,2824.9,2687.3,2932.8,2818.7,2831.5,2707.6,2858.8,2927.5,2873.2,2949.2,2946.2,2942.8,2892.4,2903.3,0.9487,0.9679,0.9832,0.9112,0.9955,0.9578,0.9790,0.9326
8.764,37.8588,36.2942,0.0000,1.3339,0.2084,1.5646,90.0,2688.4,2680.0,2709.5,2663.8,2703.0,2878.5,2540.4,2587.6,2940.9,2907.4,2947.9,2921.2,2873.6,2922.3,2917.5,2860.7,0.9142,0.9218,0.9191,0.9119,0.9406,0.9850,0.8707,0.9045
9.000,37.6955,36.2462,0.0000,1.6150,0.2237,1.4493,90.0,2713.2,2905.1,2740.5,2615.6,2675.6,2779.2,2818.1,2625.0,2893.5,2917.4,2819.0,2877.8,2836.8,2884.2,2898.2,2934.5,0.9377,0.9958,0.9722,0.9089,0.9432,0.9636,0.9724,0.8945
9.263,42.0162,40.4912,0.0000,1.6479,0.2405,1.5250,90.0,2921.8,2850.5,2623.5,2694.4,2802.2,2771.5,2850.2,2486.4,2921.1,2878.6,2989.0,2910.7,3003.9,2813.9,2908.7,2924.9,1.0002,0.9903,0.8777,0.9257,0.9329,0.9849,0.9799,0.8501
9.499,37.7202,36.6787,0.0000,1.4719,0.2219,1.0416,91.0,2588.4,2749.5,2692.7,2435.0,2853.2,2903.7,2658.7,2656.2,2906.7,2885.8,2881.1,2881.4,2901.6,3025.7,2907.6,2910.7,0.8905,0.9528,0.9346,0.8451,0.9833,0.9597,0.9144,0.9125
9.733,37.3989,34.7085,0.0000,1.4734,0.2145,2.6904,90.0,2842.8,2916.2,2716.6,2469.5,2723.6,2841.4,2621.4,2688.6,2874.2,2926.1,2900.8,2803.6,2854.2,2869.4,2876.2,2846.0,0.9891,0.9966,0.9365,0.8808,0.9542,0.9903,0.9114,0.9447
9.975,38.6483,37.0937,0.0000,1.6431,0.2179,1.5546,91.0,2827.4,2730.6,2639.5,2738.0,2803.1,2763.1,2730.2,2694.0,2887.8,2900.2,2872.6,2936.9,2917.7,2888.9,2885.2,2904.0,0.9791,0.9416,0.9189,0.9323,0.9607,0.9564,0.9463,0.9277
10.215,38.3425,37.0617,0.0000,1.4969,0.2191,1.2808,90.0,2723.0,2795.4,2514.7,2751.6,2731.1,2942.4,2622.5,2373.6,2900.3,2879.5,2917.4,2940.5,2907.3,2915.2,2893.0,2890.4,0.9389,0.9708,0.8620,0.9358,0.9394,1.0093,0.9065,0.8212
10.437,35.4806,33.7035,0.0000,1.4664,0.1993,1.7770,91.0,2722.5,2899.2,2743.2,2762.1,2667.1,2788.8,2520.2,2582.8,2914.7,2896.8,2868.3,2850.5,2896.9,2853.0,2915.2,2833.0,0.9341,1.0008,0.9564,0.9690,0.9207,0.9775,0.8645,0.9117
10.661,35.7778,34.4848,0.0000,1.5192,0.2106,1.2930,91.0,2841.1,2852.0,2766.4,2377.0,2691.9,2860.1,2682.0,2750.7,2896.4,2924.1,2930.1,2950.6,2883.4,2948.3,2851.7,2986.2,0.9809,0.9753,0.9441,0.8056,0.9336,0.9701,0.9405,0.9212
10.876,34.3056,33.4789,0.0000,1.3580,0.1965,0.8267,92.0,2737.8,2472.5,2585.2,2819.4,2414.3,2716.8,2880.5,2639.3,2902.3,2872.7,2895.5,2912.1,2850.8,2896.7,2953.5,2912.3,0.9433,0.8607,0.8928,0.9682,0.8469,0.9379,0.9753,0.9062
11.101,35.9609,33.7401,0.0000,1.5509,0.2078,2.2208,91.0,2669.6,2868.8,2681.2,2548.8,2743.2,2820.2,2686.5,2573.7,2894.4,2897.1,2901.6,2841.4,2835.0,2895.2,2853.5,2863.9,0.9223,0.9902,0.9240,0.8970,0.9676,0.9741,0.9415,0.8987
11.335,37.3836,36.1266,0.0000,1.4917,0.2139,1.2570,91.0,2648.9,2687.0,2453.2,2841.2,2811.4,2775.9,2561.4,2837.8,2870.0,2917.0,2855.9,2947.6,2998.9,2877.3,2931.2,2918.3,0.9230,0.9211,0.8590,0.9639,0.9375,0.9648,0.8738,0.9724
11.560,35.9420,34.3148,0.0000,1.4853,0.2151,1.6272,92.0,2680.9,2760.5,2854.0,2568.9,2729.8,2910.6,2431.6,2403.8,2912.1,2894.3,2927.3,2800.7,2890.1,2907.7,2895.8,2803.6,0.9206,0.9538,0.9750,0.9173,0.9445,1.0010,0.8397,0.8574
11.814,40.6023,39.0172,0.0000,1.6684,0.2313,1.5851,92.0,2865.9,2613.8,2705.3,2794.0,2827.5,2806.4,2830.2,2895.0,2890.1,2877.5,2897.5,2968.9,2878.6,2849.5,2890.9,2974.8,0.9916,0.9084,0.9336,0.9411,0.9822,0.9849,0.9790,0.9732
12.042,36.4211,34.9608,0.0000,1.4697,0.2127,1.4603,92.0,2814.6,2890.3,2510.0,2770.0,2765.7,2881.8,2702.1,2402.9,2892.0,2904.2,2847.5,2887.5,2910.8,2923.9,2888.9,2893.6,0.9732,0.9952,0.8815,0.9593,0.9501,0.9856,0.9353,0.8304
12.274,37.0824,35.8425,0.0000,1.4468,0.2112,1.2399,92.0,2720.0,2752.3,2679.9,2807.9,2706.2,2713.7,2477.6,2534.9,2888.1,2850.2,2908.6,2876.0,2847.9,2866.2,2883.2,2880.8,0.9418,0.9657,0.9214,0.9763,0.9502,0.9468,0.8593,0.8799
12.503,36.6494,34.7433,0.0000,1.5973,0.2145,1.9061,92.0,2693.1,2630.9,2824.1,2550.8,2885.6,2811.4,2719.5,2560.9,2865.6,2895.5,2898.7,2785.6,2904.8,2899.3,2889.2,2874.8,0.9398,0.9086,0.9743,0.9157,0.9934,0.9697,0.9413,0.8908
12.763,41.3912,39.6331,0.0000,1.6214,0.2386,1.7581,92.0,2822.9,2789.9,2765.3,2781.9,2794.2,2919.0,2513.7,2898.6,2904.5,2905.7,2878.1,3024.0,2898.1,2915.3,2853.1,2875.9,0.9719,0.9601,0.9608,0.9200,0.9642,1.0013,0.8810,1.0079
12.980,24.6597,23.2961,0.0000,1.1768,0.2087,1.3635,83.0,2443.0,2465.2,2111.9,2248.3,2383.3,2404.6,2286.5,2157.2,2508.6,2505.6,2528.0,2446.8,2488.0,2473.9,2505.4,2445.9,0.9738,0.9839,0.8354,0.9189,0.9579,0.9720,0.9126,0.8820
13.225,20.3436,18.8592,0.0000,1.3428,0.2258,1.4844,79.0,2182.5,2226.7,2123.0,2045.5,2175.6,2172.0,2203.6,2112.4,2205.2,2205.6,2178.0,2242.4,2189.2,2164.3,2171.2,2240.8,0.9897,1.0096,0.9748,0.9122,0.9938,1.0036,1.0149,0.9427
13.451,16.5243,15.9378,0.0000,1.1142,0.2350,0.5865,78.0,1990.8,1999.7,1949.9,2100.4,1971.7,1979.1,2090.8,1988.6,2091.7,2089.9,2109.6,2103.5,2097.4,2128.6,2121.3,2097.1,0.9517,0.9569,0.9243,0.9985,0.9401,0.9297,0.9856,0.9483
13.724,20.2316,18.3175,0.0000,1.5369,0.2527,1.9141,77.0,2185.9,2093.5,2103.2,2030.1,2197.2,1997.4,2063.8,2049.2,2110.7,2096.5,2110.4,2098.0,2116.7,2091.2,2063.0,2099.5,1.0356,0.9986,0.9966,0.9677,1.0380,0.9552,1.0004,0.9761
13.961,17.0819,15.6897,0.0000,0.9152,0.2209,1.3922,78.0,2010.2,1869.6,1933.2,2022.4,1875.8,2038.9,2005.7,1950.3,2113.9,2146.5,2127.3,2123.3,2113.2,2116.9,2166.6,2118.5,0.9510,0.8710,0.9088,0.9525,0.8876,0.9631,0.9257,0.9206
14.175,15.7983,14.8803,0.0000,1.2347,0.2054,0.9180,77.0,2047.5,2008.0,1947.2,2046.2,2035.9,2126.1,1800.7,1955.1,2098.9,2060.6,2097.1,2094.4,2100.4,2112.2,2095.9,2093.0,0.9755,0.9744,0.9285,0.9770,0.9693,1.0066,0.8591,0.9341
14.407,16.9091,15.5999,0.0000,1.1060,0.2246,1.3092,78.0,1967.0,2109.4,1924.8,1957.1,2030.0,2087.2,2026.7,1795.0,2072.9,2144.1,2125.8,2090.1,2117.3,2092.9,2127.4,2128.2,0.9489,0.9838,0.9054,0.9364,0.9588,0.9973,0.9527,0.8434
14.649,17.8826,15.8963,0.0000,1.2994,0.2188,1.9864,77.0,2087.3,2010.2,1991.1,2034.4,2022.7,2051.8,1757.2,1906.2,2104.5,2080.3,2078.8,2105.3,2087.3,2114.5,2074.8,2056.3,0.9918,0.9663,0.9578,0.9663,0.9690,0.9704,0.8469,0.9270
14.866,15.5233,14.1137,0.0000,0.9970,0.2020,1.4096,77.0,1966.4,1921.0,1868.4,1911.5,1879.2,1988.6,1999.6,1820.9,2119.6,2099.4,2066.3,2011.8,2040.4,2067.5,2097.5,2021.6,0.9277,0.9150,0.9043,0.9502,0.9210,0.9618,0.9533,0.9007
15.103,17.5207,16.4993,0.0000,1.3202,0.2319,1.0214,76.0,2057.2,2084.4,2078.6,2032.0,2118.1,2070.2,2089.1,1986.8,2102.9,2083.3,2077.2,2165.5,2144.4,2113.0,2095.3,2154.2,0.9783,1.0005,1.0007,0.9384,0.9877,0.9797,0.9971,0.9223
15.342,17.6443,16.4535,0.0000,1.0937,0.2280,1.1908,77.0,2055.3,2006.0,1878.7,1877.8,1950.7,2114.1,1882.6,2165.8,2129.5,2157.7,2194.7,2159.7,2138.0,2148.0,2136.3,2156.1,0.9652,0.9297,0.8560,0.8694,0.9124,0.9842,0.8813,1.0045
15.562,15.8447,14.2962,0.0000,1.1908,0.2063,1.5485,76.0,2102.6,1977.2,1908.7,1948.0,2022.1,1952.8,1888.8,1970.8,2092.7,2033.6,2046.7,2058.0,2084.0,2038.7,2056.3,2082.9,1.0047,0.9722,0.9326,0.9465,0.9703,0.9579,0.9186,0.9462
15.804,17.7771,16.5451,0.0000,1.1716,0.2411,1.2320,76.0,2031.2,2134.9,1981.5,1976.9,2038.9,2087.8,2005.3,2007.6,2094.5,2152.3,2133.4,2100.5,2105.3,2113.5,2125.3,2108.4,0.9698,0.9919,0.9288,0.9412,0.9684,0.9879,0.9435,0.9522
16.060,19.0481,17.5039,0.0000,1.3919,0.2420,1.5442,76.0,2003.8,2074.2,2064.8,2037.0,2100.6,2100.8,1936.6,2083.1,2125.2,2089.8,2070.6,2070.8,2114.6,2133.2,2119.3,2118.3,0.9429,0.9925,0.9972,0.9837,0.9934,0.9848,0.9138,0.9834
16.296,17.1969,16.2243,0.0000,1.0785,0.2255,0.9726,76.0,2019.2,2080.0,2021.9,1897.3,2081.7,2114.5,1941.9,1804.7,2104.0,2087.5,2172.0,2203.5,2086.7,2127.7,2095.5,2117.5,0.9597,0.9964,0.9309,0.8611,0.9976,0.9938,0.9267,0.8523
16.534,17.4005,15.7464,0.0000,1.2830,0.2179,1.6540,75.0,2096.6,2088.5,1963.5,2043.0,2116.1,2032.8,2082.8,1812.4,2102.5,2135.1,2071.3,2090.8,2125.8,2083.3,2118.7,2079.9,0.9972,0.9781,0.9480,0.9772,0.9955,0.9757,0.9831,0.8714
16.746,15.8355,14.7033,0.0000,1.1444,0.2133,1.1322,76.0,2090.2,2035.4,1969.9,2028.9,2074.9,2123.1,1946.3,1905.6,2125.7,2127.2,2134.7,2127.4,2130.0,2119.5,2127.3,2096.9,0.9833,0.9568,0.9228,0.9537,0.9741,1.0017,0.9149,0.9088
16.979,17.0077,15.6036,0.0000,1.2308,0.2063,1.4041,76.0,1981.7,2133.2,1839.4,1934.5,2029.8,2080.1,1808.6,1872.4,2108.0,2122.1,2119.2,2078.9,2077.2,2127.6,2072.7,2065.0,0.9401,1.0053,0.8679,0.9306,0.9772,0.9777,0.8726,0.9067
17.204,16.2966,15.0052,0.0000,1.2305,0.2176,1.2915,76.0,1961.0,1956.1,1961.6,1958.9,2035.0,2056.5,2019.4,2004.1,2072.8,2058.1,2104.0,2046.3,2129.9,2094.4,2125.7,2099.4,0.9461,0.9505,0.9323,0.9573,0.9554,0.9819,0.9500,0.9546
17.466,19.3725,18.0795,0.0000,1.3528,0.2545,1.2930,76.0,2090.2,2031.5,2024.6,2162.3,2019.0,2164.7,1899.4,2047.1,2139.8,2134.1,2081.4,2191.7,2108.3,2124.3,2105.2,2185.5,0.9768,0.9519,0.9727,0.9866,0.9577,1.0190,0.9022,0.9367
17.694,17.2265,16.1184,0.0000,1.1905,0.2054,1.1081,76.0,1928.3,2126.4,2053.4,1975.9,2012.3,2118.7,1972.1,1900.5,2099.8,2143.6,2116.2,2101.3,2101.4,2121.1,2091.4,2106.3,0.9183,0.9920,0.9703,0.9403,0.9576,0.9989,0.9429,0.9023
17.960,19.5007,18.0105,0.0000,1.3580,0.2521,1.4902,76.0,2143.2,2061.2,1963.4,1961.8,2116.3,2008.3,2017.1,2041.8,2134.8,2078.0,2158.8,2144.1,2115.7,2104.7,2133.9,2132.8,1.0039,0.9919,0.9095,0.9150,1.0003,0.9542,0.9453,0.9573
18.202,17.5744,16.0122,0.0000,1.1874,0.2225,1.5622,76.0,2027.1,2117.8,1859.7,2107.4,2119.8,2089.8,1819.9,1915.4,2105.7,2127.6,2073.5,2104.3,2124.7,2121.8,2091.4,2109.5,0.9627,0.9954,0.8969,1.0015,0.9977,0.9849,0.8702,0.9080
18.416,15.7711,14.5297,0.0000,1.0910,0.2032,1.2415,74.0,2032.3,2103.0,2019.0,1933.1,1991.5,2046.7,2000.4,1980.9,2108.5,2128.1,2136.1,2098.1,2095.9,2080.5,2132.6,2100.9,0.9639,0.9882,0.9452,0.9213,0.9502,0.9838,0.9380,0.9429
18.637,16.7117,15.5700,0.0000,1.3242,0.2155,1.1417,76.0,2007.2,1908.7,1977.3,2019.3,2112.8,2097.4,1983.0,1924.8,2101.2,2077.4,2072.8,2134.4,2142.3,2143.6,2136.4,2120.0,0.9553,0.9188,0.9540,0.9461,0.9862,0.9784,0.9282,0.9079
18.891,18.3624,16.8057,0.0000,1.2387,0.2371,1.5567,75.0,2131.4,2077.0,1975.9,2049.6,1955.9,2111.1,2029.8,1853.3,2123.6,2137.2,2151.0,2104.0,2091.7,2098.3,2106.7,2101.1,1.0037,0.9719,0.9186,0.9741,0.9351,1.0061,0.9635,0.8820
19.125,17.2021,15.9365,0.0000,1.3174,0.2274,1.2656,74.0,2038.5,2089.7,2086.5,2009.9,2022.1,2129.7,2029.6,2064.3,2096.2,2080.1,2101.0,2092.9,2094.5,2102.6,2055.1,2097.3,0.9725,1.0046,0.9931,0.9603,0.9655,1.0129,0.9876,0.9842
19.365,18.0935,16.7358,0.0000,1.2759,0.2304,1.3577,75.0,2090.0,1900.2,2123.3,1989.2,2001.9,2029.6,2041.3,1993.3,2131.0,2137.7,2128.9,2126.1,2118.6,2128.3,2155.9,2112.7,0.9808,0.8889,0.9974,0.9356,0.9449,0.9536,0.9468,0.9435
19.609,17.6773,16.1807,0.0000,1.3446,0.2155,1.4966,76.0,1980.4,2072.3,1853.8,2080.9,2096.4,1981.1,1968.1,2061.2,2098.7,2118.8,2057.3,2096.6,2112.6,2047.4,2079.9,2122.4,0.9436,0.9780,0.9011,0.9925,0.9923,0.9676,0.9462,0.9712
19.850,18.2104,16.2591,0.0000,1.2167,0.2365,1.9513,75.0,2043.0,2039.8,1880.0,2013.5,2046.9,2111.4,2075.9,1982.5,2092.8,2083.9,2080.5,2087.7,2096.3,2122.8,2120.4,2068.9,0.9762,0.9789,0.9036,0.9645,0.9764,0.9947,0.9790,0.9582
20.085,17.2662,16.1492,0.0000,1.2979,0.2188,1.1169,75.0,2058.4,2017.9,2007.5,2087.6,2107.7,2096.7,1976.1,1943.5,2103.7,2085.3,2130.4,2121.7,2107.0,2106.7,2101.0,2121.3,0.9785,0.9677,0.9423,0.9840,1.0003,0.9952,0.9405,0.9162
