t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.737,37.3546,36.6378,0.0000,1.5051,0.2203,0.7169,83.0,2813.2,2749.9,2569.2,2584.5,2668.6,2874.9,2565.9,2904.3,2995.8,2947.6,2948.3,2922.9,2892.4,2979.5,2929.7,2932.0,0.9390,0.9329,0.8714,0.8842,0.9226,0.9649,0.8758,0.9906
2.966,36.5929,34.8903,0.0000,1.5359,0.2051,1.7026,84.0,2712.7,2849.1,2673.3,2733.0,2814.1,2818.1,2588.7,2589.3,2918.0,2909.5,2923.5,2916.1,2917.7,2911.3,2879.2,2895.5,0.9296,0.9792,0.9144,0.9372,0.9645,0.9680,0.8991,0.8943
3.210,38.9849,37.2625,0.0000,1.6550,0.2170,1.7224,83.0,2838.4,2840.8,2818.9,2778.6,2754.9,2799.8,2857.3,2640.7,2913.9,2941.1,2913.5,2863.3,2931.0,2914.9,2936.8,2901.8,0.9741,0.9659,0.9675,0.9704,0.9399,0.9605,0.9729,0.9100
3.425,34.3664,33.0511,0.0000,1.3644,0.2039,1.3153,84.0,2815.6,2764.5,2599.0,2596.5,2877.7,2768.9,2547.9,2615.4,2874.1,2915.8,2863.9,2961.6,2925.5,2836.8,2882.3,2943.0,0.9797,0.9481,0.9075,0.8767,0.9837,0.9761,0.8840,0.8887
3.667,38.6413,37.2289,0.0000,1.5695,0.2212,1.4123,85.0,2817.4,2706.6,2818.6,2611.0,2742.2,2857.7,2701.9,2713.1,2951.4,2871.9,2961.0,2909.9,2913.3,2988.6,2905.0,2904.9,0.9546,0.9424,0.9519,0.8973,0.9413,0.9562,0.9301,0.9340
3.919,40.3011,38.7295,0.0000,1.6821,0.2267,1.5716,86.0,2854.1,2738.7,2788.3,2503.1,2855.3,2863.1,2758.1,2782.6,2918.2,2922.3,2913.6,2835.9,2858.6,2909.3,2901.0,2910.9,0.9780,0.9372,0.9570,0.8827,0.9989,0.9841,0.9507,0.9559
4.154,37.5197,36.1281,0.0000,1.4389,0.2219,1.3916,85.0,2732.9,2812.3,2621.0,2424.6,2754.6,2872.2,2510.7,2834.2,2909.9,2905.0,2920.9,2954.9,2953.2,2935.9,2995.6,2900.8,0.9392,0.9681,0.8973,0.8205,0.9327,0.9783,0.8381,0.9770
4.387,37.3739,36.5099,0.0000,1.5768,0.2188,0.8639,86.0,2827.3,2731.7,2681.4,2811.7,2561.9,2841.9,2590.4,2691.8,2921.2,2962.0,2891.8,2953.5,2845.1,2908.1,2854.9,2940.2,0.9679,0.9223,0.9272,0.9520,0.9005,0.9772,0.9074,0.9155
4.636,39.6532,37.5695,0.0000,1.6849,0.2216,2.0837,86.0,2776.6,2769.6,2850.6,2560.9,2934.6,2744.5,2517.8,2854.6,2883.8,2811.5,2894.9,2834.2,2957.9,2866.8,2913.9,2883.6,0.9628,0.9851,0.9847,0.9036,0.9921,0.9574,0.8641,0.9899
4.877,38.4923,36.4614,0.0000,1.4902,0.2188,2.0309,87.0,2832.1,2799.8,2756.9,2840.6,2738.7,2879.2,2547.6,2745.4,2900.8,2949.0,2893.9,2946.1,2883.5,2919.7,2912.7,2877.3,0.9763,0.9494,0.9527,0.9642,0.9498,0.9861,0.8746,0.9541
5.098,35.3277,34.3300,0.0000,1.4160,0.2069,0.9976,87.0,2828.9,2869.1,2493.3,2658.7,2762.2,2795.4,2516.5,2317.1,2913.4,2934.1,2916.4,2890.1,2910.6,2852.0,2906.5,2919.4,0.9710,0.9779,0.8549,0.9199,0.9490,0.9802,0.8658,0.7937
5.342,38.9562,37.7739,0.0000,1.7233,0.2289,1.1822,88.0,2789.8,2898.2,2761.6,2802.1,2830.9,2853.8,2809.7,2881.4,2854.0,2866.2,2833.1,2860.2,2896.6,2919.7,2833.1,2896.0,0.9775,1.0112,0.9747,0.9797,0.9773,0.9774,0.9917,0.9950
5.597,40.7421,39.0758,0.0000,1.5835,0.2252,1.6662,87.0,2800.1,2730.3,2794.4,2803.5,2830.3,2646.9,2695.0,2603.0,2918.9,2924.0,2964.1,2962.3,2915.2,2905.5,2971.1,2899.0,0.9593,0.9338,0.9428,0.9464,0.9709,0.9110,0.9071,0.8979
5.815,34.8479,32.5997,0.0000,1.3068,0.1971,2.2482,89.0,2729.5,2800.7,2500.6,2550.8,2619.1,2785.1,2642.8,2573.3,2920.6,2842.1,2893.8,2895.7,2859.3,2912.8,2891.2,2817.0,0.9346,0.9854,0.8641,0.8809,0.9160,0.9561,0.9141,0.9135
6.045,36.7248,35.3243,0.0000,1.5976,0.2112,1.4004,88.0,2823.1,2887.9,2548.4,2707.6,2816.1,2751.5,2752.8,2806.3,2892.5,2934.3,2869.4,2884.6,2848.7,2853.4,2898.7,2948.0,0.9760,0.9842,0.8881,0.9386,0.9886,0.9643,0.9497,0.9519
6.278,37.2252,35.8834,0.0000,1.4758,0.2200,1.3419,88.0,2883.5,2867.7,2748.3,2710.6,2848.2,2780.3,2847.0,2556.8,2904.5,2934.8,2922.7,2909.6,2992.3,2947.4,2905.2,2926.3,0.9928,0.9771,0.9403,0.9316,0.9518,0.9433,0.9800,0.8737
6.493,34.3810,32.9742,0.0000,1.3916,0.1910,1.4069,88.0,2795.2,2695.0,2734.1,2725.9,2698.7,2772.9,2668.1,2557.0,2898.5,2899.7,2831.9,2850.6,2890.3,2857.0,2894.4,2876.1,0.9644,0.9294,0.9655,0.9563,0.9337,0.9706,0.9218,0.8891
6.720,36.2588,34.9511,0.0000,1.5811,0.2155,1.3077,88.0,2816.0,2762.8,2774.3,2709.9,2759.2,2873.2,2663.4,2850.4,2892.7,2850.1,2955.1,2903.3,2878.9,2946.9,2870.2,2913.9,0.9735,0.9694,0.9388,0.9334,0.9584,0.9750,0.9279,0.9782
6.945,35.9496,34.8330,0.0000,1.3528,0.2014,1.1166,88.0,2721.1,2731.7,2794.2,2593.2,2831.5,2717.0,2597.0,2721.4,2895.2,2934.2,2887.1,2926.9,2906.8,2894.1,2907.0,2870.9,0.9399,0.9310,0.9678,0.8860,0.9741,0.9388,0.8933,0.9479
7.172,36.2658,34.6834,0.0000,1.4841,0.2164,1.5823,89.0,2694.4,2649.3,2660.6,2698.4,2770.4,2827.1,2660.6,2533.9,2902.6,2868.0,2844.8,2900.9,2894.6,2860.9,2914.2,2816.6,0.9283,0.9237,0.9353,0.9302,0.9571,0.9882,0.9130,0.8996
7.426,40.5840,38.9083,0.0000,1.6650,0.2234,1.6757,88.0,2805.9,2721.1,2783.0,2497.2,2815.2,2825.5,2668.2,2601.5,2901.5,2797.1,2965.7,2858.8,2857.4,2914.4,2811.8,2981.0,0.9671,0.9728,0.9384,0.8735,0.9852,0.9695,0.9489,0.8727
7.686,41.5416,40.3100,0.0000,1.6269,0.2405,1.2317,90.0,2758.4,2942.0,2583.2,2639.9,2776.3,2895.5,2821.6,2679.4,2895.6,3012.4,2852.7,2931.9,2966.1,2910.7,3003.1,2883.7,0.9526,0.9766,0.9055,0.9004,0.9360,0.9948,0.9396,0.9292
7.911,35.9350,35.3557,0.0000,1.4880,0.2173,0.5792,90.0,2787.0,2824.5,2867.4,2508.1,2760.7,2778.6,2619.2,2671.0,2898.6,2938.0,2938.8,2893.8,2866.2,2877.8,2836.5,2922.2,0.9615,0.9614,0.9757,0.8667,0.9632,0.9655,0.9234,0.9141
8.156,39.1268,37.2735,0.0000,1.6907,0.2225,1.8533,90.0,2727.0,2832.6,2620.9,2854.8,2766.6,2817.9,2663.0,2746.4,2833.4,2884.8,2884.5,2835.8,2924.9,2926.1,2926.3,2887.7,0.9624,0.9819,0.9086,1.0067,0.9459,0.9630,0.9100,0.9511
8.412,40.9151,38.7365,0.0000,1.6052,0.2295,2.1786,90.0,2797.6,2875.9,2736.6,2873.6,2859.3,2776.3,2692.3,2691.1,2809.0,2865.8,2912.9,2930.0,2871.0,2850.0,2874.8,2892.8,0.9960,1.0035,0.9395,0.9807,0.9960,0.9741,0.9365,0.9303
8.659,39.4722,38.1084,0.0000,1.5692,0.2255,1.3638,90.0,2956.6,2648.8,2718.2,2596.4,2754.4,2752.5,2712.6,2643.1,3023.3,2861.7,2894.1,2911.8,2912.5,2914.4,2868.7,2875.7,0.9779,0.9256,0.9392,0.8917,0.9457,0.9445,0.9456,0.9191
8.905,39.2818,38.4032,0.0000,1.6827,0.2368,0.8786,91.0,2581.9,2867.8,2682.8,2645.9,2796.2,2755.7,2709.8,2779.4,2851.6,2884.2,2795.1,2896.6,2829.3,2822.3,2946.6,2913.3,0.9054,0.9943,0.9598,0.9135,0.9883,0.9764,0.9196,0.9540
9.168,42.0308,39.5919,0.0000,1.6873,0.2274,2.4390,91.0,2895.5,2824.8,2690.1,2519.6,2836.8,2882.2,2612.6,2721.5,2951.5,2964.6,2999.7,2891.8,2915.9,2982.0,2896.2,2896.5,0.9810,0.9528,0.8968,0.8713,0.9729,0.9665,0.9021,0.9396
9.390,35.4741,34.1070,0.0000,1.3608,0.2133,1.3672,91.0,2800.3,2783.1,2745.6,2637.4,2916.8,2711.3,2716.1,2551.4,2877.8,2833.2,2874.7,2760.9,2934.4,2887.4,2836.3,2881.2,0.9730,0.9823,0.9551,0.9553,0.9940,0.9390,0.9576,0.8855
9.632,38.6492,36.4052,0.0000,1.6275,0.2206,2.2440,91.0,2832.0,2890.2,2436.4,2806.6,2763.5,2827.5,2545.9,2652.0,2877.7,2931.3,2791.0,2967.7,2872.5,2895.7,2822.1,2842.4,0.9841,0.9860,0.8730,0.9457,0.9621,0.9764,0.9021,0.9330
9.895,42.0324,40.6966,0.0000,1.8283,0.2393,1.3358,91.0,2745.2,2671.2,2905.0,2674.5,2777.6,2792.6,2840.7,2814.6,2891.4,2814.7,2973.8,2888.6,2885.8,2875.2,2979.7,2907.9,0.9494,0.9490,0.9769,0.9259,0.9625,0.9713,0.9534,0.9679
10.135,38.3651,36.4632,0.0000,1.5439,0.2191,1.9018,92.0,2732.6,2805.2,2569.8,2716.3,2768.8,2800.7,2556.7,2722.4,2883.1,2958.1,2831.1,2910.0,2866.3,2846.6,2852.5,2888.4,0.9478,0.9483,0.9077,0.9334,0.9660,0.9839,0.8963,0.9425
10.375,38.3361,37.7184,0.0000,1.5790,0.2289,0.6177,91.0,2832.6,2818.1,2697.0,2602.5,2830.3,2750.6,2877.6,2448.9,2895.4,2885.4,2908.7,2887.4,2916.6,2893.6,2926.4,2883.9,0.9783,0.9767,0.9272,0.9013,0.9704,0.9506,0.9833,0.8492
10.609,37.3821,34.7405,0.0000,1.5564,0.2029,2.6416,91.0,2802.9,2837.6,2543.3,2820.0,2890.4,2838.8,2414.9,2557.2,2882.5,2895.4,2911.0,2884.6,2885.8,2899.2,2838.1,2875.9,0.9724,0.9800,0.8737,0.9776,1.0016,0.9792,0.8509,0.8892
10.839,36.7519,35.3298,0.0000,1.3574,0.2142,1.4221,92.0,2826.7,2785.8,2633.4,2641.6,2592.4,2865.0,2391.9,2739.9,2903.3,2886.4,2905.0,2886.6,2900.8,2928.0,2932.8,2913.3,0.9736,0.9652,0.9065,0.9151,0.8937,0.9785,0.8156,0.9405
11.051,33.8799,32.5680,0.0000,1.3910,0.2039,1.3119,92.0,2763.0,2735.2,2545.9,2731.2,2489.7,2577.1,2701.8,2721.6,2893.0,2899.1,2901.4,2918.3,2845.2,2796.9,2898.2,2902.4,0.9551,0.9435,0.8775,0.9359,0.8751,0.9214,0.9322,0.9377
11.297,39.2895,37.5478,0.0000,1.5842,0.2212,1.7416,92.0,2773.6,2617.3,2826.1,2796.0,2743.3,2953.0,2608.0,2802.7,2885.3,2840.8,2882.6,2883.0,2926.4,2975.2,2886.9,2873.6,0.9613,0.9213,0.9804,0.9698,0.9374,0.9925,0.9034,0.9754
11.521,35.7863,34.2711,0.0000,1.4697,0.2008,1.5152,91.0,2798.5,2847.8,2845.6,2550.1,2773.2,2855.9,2539.8,2736.4,2878.4,2915.6,2880.2,2878.5,2882.7,2896.3,2875.5,2891.3,0.9723,0.9768,0.9880,0.8859,0.9620,0.9861,0.8833,0.9464
11.725,32.5790,31.3842,0.0000,1.4130,0.1941,1.1948,92.0,2738.9,2782.9,2780.5,2501.5,2811.6,2830.3,2640.2,2703.6,2789.4,2847.5,2878.8,2808.0,2860.2,2880.5,2861.3,2875.5,0.9819,0.9773,0.9658,0.8909,0.9830,0.9826,0.9227,0.9402
11.957,36.9503,35.8504,0.0000,1.6037,0.2185,1.0998,93.0,2814.5,2792.9,2526.7,2794.4,2700.6,2773.0,2590.2,2808.5,2983.0,2944.0,2882.6,2939.7,2860.7,2881.0,2898.8,2886.5,0.9435,0.9487,0.8765,0.9506,0.9440,0.9625,0.8935,0.9730
12.188,27.3702,25.3698,0.0000,1.2100,0.2051,2.0004,84.0,2549.2,2536.8,2142.9,2265.9,2548.4,2397.5,2314.8,2080.6,2539.9,2485.5,2434.3,2504.1,2502.3,2498.8,2493.3,2483.2,1.0037,1.0206,0.8803,0.9049,1.0184,0.9595,0.9284,0.8379
12.416,18.9584,17.9541,0.0000,1.3980,0.2240,1.0043,80.0,2127.1,2087.2,2179.4,2188.9,2076.2,2162.2,2000.3,1922.5,2204.4,2230.0,2237.5,2187.7,2192.7,2191.7,2153.5,2131.7,0.9649,0.9360,0.9740,1.0006,0.9469,0.9866,0.9289,0.9018
12.671,18.7612,17.1029,0.0000,1.0294,0.2423,1.6583,78.0,2098.7,2108.6,1872.8,1724.8,2007.4,2011.8,2126.3,1818.4,2111.0,2107.3,2144.3,2132.3,2143.7,2105.3,2135.2,2173.8,0.9942,1.0006,0.8734,0.8089,0.9364,0.9556,0.9958,0.8365
12.884,16.0003,14.8190,0.0000,1.2350,0.1965,1.1813,78.0,2060.1,2086.6,2069.5,2068.8,2056.0,1983.6,2024.9,2009.3,2114.9,2143.7,2120.8,2098.8,2119.2,2086.6,2120.1,2103.8,0.9741,0.9734,0.9758,0.9857,0.9702,0.9506,0.9551,0.9551
13.111,16.1288,15.0012,0.0000,0.9116,0.2249,1.1276,78.0,1966.5,1964.8,1875.9,1958.0,1903.5,1990.5,1941.3,1809.2,2097.8,2093.7,2068.6,2106.7,2091.4,2103.6,2104.9,2114.8,0.9374,0.9384,0.9069,0.9294,0.9101,0.9462,0.9223,0.8555
13.349,17.7148,16.2353,0.0000,1.4355,0.2173,1.4795,78.0,2076.3,2081.6,2119.1,1983.9,2181.3,2123.4,1984.8,2013.2,2094.8,2076.5,2120.6,2083.8,2096.2,2113.9,2067.3,2044.6,0.9912,1.0024,0.9993,0.9521,1.0406,1.0045,0.9601,0.9846
13.564,15.5310,14.5108,0.0000,0.9476,0.2228,1.0202,78.0,2063.9,1965.1,1869.7,1890.4,1995.5,1902.5,1862.8,1935.0,2112.0,2118.6,2109.8,2127.7,2097.5,2103.4,2124.7,2148.6,0.9773,0.9276,0.8862,0.8884,0.9514,0.9045,0.8767,0.9006
13.796,16.9940,15.6515,0.0000,1.3205,0.2078,1.3425,76.0,1907.9,1936.1,1992.8,2010.3,2077.2,2040.5,2010.8,2053.1,2044.2,2014.4,2081.9,2079.0,2101.0,2076.1,2068.8,2083.0,0.9333,0.9611,0.9572,0.9669,0.9887,0.9828,0.9720,0.9856
14.029,17.0718,15.8114,0.0000,1.0934,0.2225,1.2604,78.0,2110.4,2077.2,1926.1,1899.1,2014.3,2005.6,1916.0,1977.9,2147.1,2175.3,2115.4,2112.2,2116.3,2095.6,2129.9,2063.0,0.9829,0.9549,0.9105,0.8991,0.9518,0.9571,0.8996,0.9588
14.265,17.1273,15.8508,0.0000,1.3406,0.2240,1.2766,77.0,2009.3,2079.8,1916.2,1991.4,1965.9,1996.3,1970.9,2046.5,2042.2,2095.2,2081.6,2085.2,2081.1,2081.1,2074.8,2135.1,0.9839,0.9927,0.9206,0.9550,0.9447,0.9592,0.9499,0.9585
14.493,17.1005,15.8487,0.0000,1.0321,0.2191,1.2518,77.0,2097.0,2045.2,2007.9,1954.1,2013.4,2049.5,1859.1,1749.0,2189.8,2149.4,2141.3,2145.6,2141.7,2183.8,2157.6,2153.6,0.9576,0.9515,0.9377,0.9107,0.9401,0.9385,0.8616,0.8122
14.705,15.5145,13.8137,0.0000,1.1731,0.2023,1.7007,76.0,1961.3,2067.6,1746.7,1681.7,2048.5,2011.8,1747.9,1915.2,2052.2,2070.2,2058.9,2050.8,2069.0,2069.9,2070.1,2052.5,0.9557,0.9987,0.8484,0.8200,0.9901,0.9719,0.8444,0.9331
14.933,16.2558,14.7665,0.0000,1.1429,0.2130,1.4893,76.0,2051.4,2022.4,1980.8,2005.2,2038.3,2015.9,1979.2,2035.8,2087.1,2048.1,2077.2,2073.6,2064.0,2069.8,2060.8,2087.7,0.9829,0.9875,0.9536,0.9670,0.9876,0.9740,0.9604,0.9751
15.160,17.1771,16.0443,0.0000,1.1032,0.2155,1.1328,76.0,2090.9,2076.2,1991.7,1670.0,2026.2,2126.4,1795.4,2022.9,2146.2,2136.3,2148.2,2147.7,2132.6,2144.6,2136.9,2144.8,0.9742,0.9719,0.9272,0.7776,0.9501,0.9915,0.8402,0.9432
15.390,16.4535,15.0723,0.0000,1.3391,0.2158,1.3812,76.0,2056.4,2011.6,1856.3,1926.2,1995.8,2033.7,1952.4,1984.8,2071.8,2058.2,2067.0,2079.4,2072.8,2030.3,2083.5,2044.9,0.9926,0.9774,0.8980,0.9263,0.9629,1.0017,0.9371,0.9706
15.634,18.2971,17.0733,0.0000,1.1719,0.2328,1.2238,76.0,2093.2,2089.7,2038.3,2061.0,2124.9,2087.7,2036.5,2045.0,2118.7,2150.3,2123.0,2122.3,2115.2,2170.8,2129.2,2153.7,0.9880,0.9718,0.9601,0.9711,1.0046,0.9617,0.9565,0.9495
15.857,16.0464,14.8538,0.0000,1.1948,0.2112,1.1926,76.0,2008.8,2019.4,1936.2,1776.0,2038.9,1942.7,1743.3,1897.0,2062.9,2125.1,2114.9,2078.8,2103.4,2036.8,2122.1,2109.8,0.9738,0.9503,0.9155,0.8543,0.9693,0.9538,0.8215,0.8991
16.100,18.4317,16.4389,0.0000,1.2292,0.2298,1.9928,75.0,2144.9,2070.2,1933.9,2092.9,2045.6,2147.3,2016.8,1994.3,2142.6,2058.8,2056.2,2109.8,2098.5,2139.5,2084.4,2088.3,1.0011,1.0056,0.9405,0.9920,0.9748,1.0036,0.9675,0.9550
16.326,16.0470,14.5639,0.0000,1.2341,0.2142,1.4832,76.0,1923.4,2004.2,1953.7,1971.8,2061.0,2015.0,2016.9,1822.8,2041.8,2104.7,2091.9,2079.1,2100.2,2076.5,2070.3,2039.6,0.9420,0.9523,0.9339,0.9484,0.9813,0.9704,0.9742,0.8937
16.555,17.2232,16.2710,0.0000,1.1325,0.2197,0.9521,76.0,2159.0,2113.3,1832.8,1816.7,2070.5,2108.4,1929.8,1820.5,2167.7,2141.6,2148.9,2127.0,2112.9,2110.9,2135.6,2170.0,0.9960,0.9868,0.8529,0.8541,0.9799,0.9988,0.9037,0.8390
16.788,16.7785,15.3558,0.0000,1.3867,0.2197,1.4227,76.0,2011.1,2022.7,1898.0,2010.5,2031.2,2048.2,1937.2,1907.4,2067.9,2071.2,2033.4,2067.1,2060.4,2082.8,2018.7,2072.6,0.9725,0.9766,0.9334,0.9726,0.9858,0.9834,0.9596,0.9203
17.040,18.9651,17.4249,0.0000,1.2485,0.2365,1.5402,76.0,2143.7,2092.8,1912.4,2097.0,2117.7,2127.5,2039.1,1999.2,2133.5,2124.3,2169.0,2135.9,2165.2,2151.0,2182.5,2134.5,1.0048,0.9851,0.8817,0.9818,0.9781,0.9891,0.9343,0.9366
17.274,16.7367,15.2502,0.0000,1.2817,0.2209,1.4865,76.0,2095.7,2048.5,2006.6,1939.1,2034.4,2055.9,2018.0,1929.5,2079.0,2061.3,2042.9,2029.8,2071.7,2095.6,2039.3,2093.6,1.0080,0.9938,0.9822,0.9553,0.9820,0.9810,0.9895,0.9216
17.537,19.4503,18.2791,0.0000,1.3019,0.2466,1.1713,75.0,1993.2,2102.4,2030.6,1932.9,2098.3,2038.9,2035.3,2008.5,2072.4,2103.2,2146.8,2167.5,2102.1,2101.6,2152.1,2090.8,0.9618,0.9996,0.9458,0.8917,0.9982,0.9702,0.9457,0.9606
17.763,17.1276,15.8386,0.0000,1.2012,0.2121,1.2891,75.0,2179.0,1981.4,2061.2,1838.3,2053.3,1937.7,1905.8,1855.2,2181.7,2155.8,2140.1,2113.9,2127.2,2057.4,2144.8,2136.8,0.9988,0.9191,0.9631,0.8696,0.9653,0.9418,0.8886,0.8682
18.006,17.8967,16.3415,0.0000,1.2109,0.2261,1.5552,76.0,2033.7,2166.8,2102.1,2138.0,2012.7,2161.8,1998.1,1922.3,2106.9,2096.1,2113.9,2129.6,2141.2,2204.8,2118.6,2085.5,0.9652,1.0337,0.9944,1.0039,0.9400,0.9805,0.9432,0.9217
18.224,15.6506,14.6685,0.0000,1.1908,0.2057,0.9821,76.0,2021.6,2001.7,1939.2,2003.2,2006.0,2015.7,1884.4,2021.1,2077.4,2115.3,2050.4,2085.2,2089.1,2061.7,2087.7,2109.6,0.9732,0.9463,0.9458,0.9607,0.9602,0.9777,0.9026,0.9581
18.468,18.3676,16.8627,0.0000,1.1917,0.2264,1.5048,76.0,2042.7,2011.3,2005.2,1940.9,2036.2,2129.8,2070.5,2047.2,2116.4,2102.1,2162.9,2125.9,2107.5,2149.4,2119.9,2120.9,0.9652,0.9568,0.9271,0.9129,0.9661,0.9909,0.9767,0.9652
18.687,16.3302,15.5947,0.0006,1.3043,0.2161,0.7349,76.0,2047.6,2077.7,1965.6,2006.4,2027.2,2050.0,2016.6,2007.4,2070.8,2123.7,2073.0,2092.6,2095.8,2079.0,2089.3,2089.3,0.9888,0.9783,0.9482,0.9588,0.9672,0.9860,0.9652,0.9608
18.952,19.5880,17.6043,0.0000,1.2311,0.2356,1.9836,75.0,2163.8,2117.0,1965.7,1849.5,2148.6,2167.4,2100.5,1871.9,2170.3,2109.5,2161.2,2142.5,2140.0,2153.7,2135.1,2145.7,0.9970,1.0035,0.9095,0.8633,1.0040,1.0064,0.9838,0.8724
19.168,15.6948,14.6624,0.0000,1.2659,0.2185,1.0324,76.0,2016.4,2051.7,1878.1,1924.3,2006.5,1966.2,2030.8,1910.6,2099.1,2108.6,2079.0,2098.4,2104.7,2088.1,2100.5,2107.3,0.9606,0.9730,0.9034,0.9171,0.9533,0.9416,0.9668,0.9067
19.428,19.0280,17.5903,0.0000,1.2030,0.2362,1.4377,76.0,1977.8,2054.2,2051.0,2028.5,2021.1,2181.7,1999.2,1957.2,2102.3,2106.6,2120.0,2107.3,2103.2,2115.8,2109.8,2100.4,0.9408,0.9751,0.9675,0.9626,0.9610,1.0311,0.9476,0.9318
19.639,16.2646,14.7326,0.0000,1.1676,0.2023,1.5320,76.0,1955.6,2080.7,1911.2,1913.7,1973.3,2072.6,2089.9,1863.7,2076.6,2094.1,2093.1,2086.2,2117.9,2089.5,2095.8,2110.1,0.9417,0.9936,0.9131,0.9173,0.9317,0.9919,0.9972,0.8832
19.893,18.1109,16.4498,0.0000,1.2088,0.2399,1.6611,75.0,2024.5,1945.9,1965.2,1924.5,2014.0,2078.5,2052.0,1937.8,2113.9,2077.5,2098.1,2107.3,2061.7,2105.3,2099.9,2079.7,0.9577,0.9366,0.9366,0.9133,0.9769,0.9873,0.9772,0.9318
