t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.714,36.2713,34.7555,0.0000,1.4032,0.2078,1.5158,82.0,2816.6,2814.2,2580.4,2679.0,2773.9,2714.6,2748.6,2138.6,2936.0,2968.2,2909.6,2930.4,2977.0,2971.3,2945.5,2913.7,0.9594,0.9481,0.8869,0.9142,0.9318,0.9136,0.9331,0.7340
2.941,36.1071,34.8211,0.0000,1.5988,0.2063,1.2860,83.0,2877.7,2716.1,2724.7,2741.2,2756.4,2669.7,2810.5,2628.1,2920.8,2912.2,2882.6,2893.6,2879.7,2867.1,2891.5,2874.8,0.9852,0.9326,0.9452,0.9474,0.9572,0.9311,0.9720,0.9142
3.193,40.1052,38.3950,0.0000,1.6699,0.2328,1.7102,83.0,2650.3,2722.6,2774.4,2753.0,2826.4,2862.3,2859.6,2758.9,2910.2,2959.9,2961.4,2944.1,2960.4,2930.1,2953.6,2967.4,0.9107,0.9198,0.9369,0.9351,0.9547,0.9769,0.9682,0.9298
3.412,34.9859,33.5607,0.0000,1.3888,0.2005,1.4252,83.0,2872.5,2751.0,2532.8,2771.3,2852.6,2753.2,2770.1,2545.9,2920.0,2914.8,2902.8,2899.6,2920.1,2951.9,2871.9,2913.0,0.9838,0.9438,0.8725,0.9557,0.9769,0.9327,0.9646,0.8740
3.643,37.0366,35.4854,0.0000,1.5784,0.2115,1.5512,84.0,2739.8,2821.9,2673.0,2532.7,2728.0,2791.0,2899.6,2712.2,2922.3,2884.7,2923.8,2870.5,2915.3,2872.2,2944.0,2913.6,0.9376,0.9782,0.9142,0.8823,0.9358,0.9718,0.9849,0.9309
3.882,38.0370,37.2286,0.0000,1.5839,0.2212,0.8084,84.0,2773.2,2746.5,2593.2,2857.3,2772.9,2900.5,2863.8,2762.6,2901.6,2942.6,2894.5,2967.0,2909.2,2955.7,2920.0,2911.9,0.9557,0.9334,0.8959,0.9630,0.9531,0.9813,0.9807,0.9487
4.115,37.2185,35.3390,0.0000,1.4014,0.2090,1.8796,86.0,2837.1,2862.5,2600.6,2695.2,2755.5,2684.2,2724.6,2424.7,2936.0,2944.2,2892.0,2924.3,2916.4,2904.5,2942.3,2865.7,0.9663,0.9722,0.8992,0.9216,0.9448,0.9241,0.9260,0.8461
4.343,36.2359,35.5028,0.0000,1.6312,0.2087,0.7330,86.0,2789.3,2690.8,2873.2,2818.1,2817.5,2896.1,2908.2,2829.1,2900.6,2904.4,2951.7,2902.5,2915.0,2927.7,2863.6,2948.5,0.9617,0.9265,0.9734,0.9709,0.9665,0.9892,1.0156,0.9595
4.569,36.1254,34.6319,0.0000,1.5286,0.2142,1.4935,85.0,2618.4,2874.3,2721.0,2705.5,2766.9,2795.5,2681.7,2527.2,2897.5,2821.2,2894.4,2891.9,2888.3,2863.5,2897.3,2864.5,0.9037,1.0188,0.9401,0.9356,0.9580,0.9762,0.9256,0.8822
4.827,41.2142,38.7291,0.0000,1.4816,0.2270,2.4850,86.0,2876.1,2841.1,2553.8,2294.2,2860.3,2913.7,2494.3,2449.9,2922.0,2998.6,2924.1,2854.6,2926.5,2961.7,2908.0,2945.5,0.9843,0.9475,0.8734,0.8037,0.9774,0.9838,0.8578,0.8317
5.048,35.2947,33.5485,0.0000,1.5686,0.2097,1.7462,86.0,2640.2,2718.4,2651.0,2531.6,2813.7,2765.4,2897.3,2679.6,2773.3,2867.5,2894.2,2817.9,2861.7,2903.8,2947.4,2842.2,0.9520,0.9480,0.9160,0.8984,0.9832,0.9523,0.9830,0.9428
5.302,40.5904,39.0755,0.0000,1.6351,0.2280,1.5149,87.0,2992.9,2938.9,2673.4,2962.4,2758.0,2798.1,2755.0,2880.5,3026.8,2956.4,2893.4,3033.3,2963.6,2892.7,2898.1,2973.3,0.9888,0.9941,0.9240,0.9766,0.9306,0.9673,0.9506,0.9688
5.511,33.3935,32.7340,0.0000,1.3211,0.1968,0.6595,87.0,2762.6,2881.3,2554.8,2469.3,2705.4,2752.4,2872.9,2555.9,2884.5,2924.2,2932.0,2920.9,2908.1,2897.6,2923.2,2913.9,0.9577,0.9853,0.8714,0.8454,0.9303,0.9499,0.9828,0.8771
5.737,36.1178,33.9913,0.0000,1.5219,0.1987,2.1265,88.0,2906.2,2804.2,2480.0,2605.0,2797.0,2607.2,2852.2,2758.8,2946.2,2893.9,2895.9,2887.4,2808.8,2927.9,2904.9,2900.4,0.9864,0.9690,0.8564,0.9022,0.9958,0.8905,0.9819,0.9512
5.970,37.2588,36.0225,0.0000,1.4575,0.2170,1.2363,87.0,2839.1,2867.7,2769.9,2438.6,2870.6,2836.2,2627.0,2571.1,2877.9,2912.7,2891.4,2913.2,2966.9,2887.7,2859.4,2897.1,0.9865,0.9845,0.9580,0.8371,0.9675,0.9822,0.9187,0.8875
6.198,36.1095,34.7597,0.0000,1.4215,0.2109,1.3498,89.0,2806.5,2532.1,2532.0,2731.1,2649.4,2864.2,2667.5,2685.1,2938.9,2827.4,2862.3,2910.2,2958.8,2930.5,2938.6,2874.3,0.9550,0.8956,0.8846,0.9384,0.8954,0.9774,0.9078,0.9342
6.430,37.2210,36.1504,0.0000,1.6263,0.2173,1.0706,89.0,2780.3,2871.7,2784.3,2604.7,2940.1,2808.8,2863.8,2708.8,2894.4,2947.5,2945.8,2785.3,2889.9,2889.6,2901.1,2932.8,0.9606,0.9743,0.9452,0.9352,1.0174,0.9720,0.9871,0.9236
6.677,39.3236,37.5338,0.0000,1.5463,0.2228,1.7898,89.0,2799.3,2746.9,2703.0,2910.2,2758.9,2760.1,2833.3,2510.0,2895.6,2903.2,2858.2,3015.8,2885.3,2860.4,2898.7,2847.2,0.9668,0.9461,0.9457,0.9650,0.9562,0.9649,0.9774,0.8816
6.911,37.3647,36.5099,0.0000,1.3895,0.2164,0.8548,89.0,2705.5,2716.6,2817.3,2774.5,2626.8,2565.6,2735.0,2578.3,2917.7,2888.3,2921.8,2916.5,2909.6,2947.9,2906.8,2931.8,0.9273,0.9406,0.9642,0.9513,0.9028,0.8703,0.9409,0.8794
7.133,35.4708,33.7688,0.0000,1.5485,0.2072,1.7020,90.0,2748.4,2855.5,2852.1,2706.7,2646.7,2652.5,2832.6,2678.0,2901.0,2906.7,2934.4,2877.0,2913.0,2824.5,2903.9,2905.3,0.9474,0.9824,0.9720,0.9408,0.9086,0.9391,0.9754,0.9218
7.380,39.6428,37.8914,0.0000,1.5173,0.2249,1.7514,90.0,2788.3,2883.8,2822.3,2814.5,2713.6,2767.7,2859.8,2792.8,2892.7,2912.5,2877.0,2872.2,2881.8,2987.7,2893.2,2923.0,0.9639,0.9901,0.9810,0.9799,0.9416,0.9264,0.9885,0.9555
7.598,34.6386,33.7157,0.0000,1.3422,0.2054,0.9229,90.0,2688.5,2748.1,2718.6,2568.2,2919.4,2609.8,2694.2,2615.0,2910.4,2909.5,2925.7,2918.5,2926.4,2885.9,2915.3,2902.6,0.9238,0.9445,0.9292,0.8800,0.9976,0.9043,0.9242,0.9009
7.818,34.7600,33.0889,0.0000,1.5329,0.2014,1.6711,90.0,2837.2,2583.4,2777.9,2622.4,2605.5,2714.8,2776.4,2737.3,2886.3,2899.4,2861.8,2915.1,2860.5,2895.9,2827.7,2872.0,0.9830,0.8910,0.9707,0.8996,0.9108,0.9375,0.9819,0.9531
8.064,39.2659,38.1493,0.0000,1.4175,0.2197,1.1166,90.0,2780.2,2679.5,2599.3,2789.0,2724.6,2659.5,2823.6,2550.4,2906.7,2905.0,2885.2,2924.9,2902.4,2874.1,2976.9,2928.6,0.9565,0.9224,0.9009,0.9536,0.9388,0.9253,0.9485,0.8709
8.283,34.6139,32.9204,0.0000,1.4554,0.2060,1.6934,90.0,2546.4,2630.1,2805.7,2716.3,2694.4,2729.7,2688.5,2700.1,2877.6,2833.6,2925.9,2872.8,2902.3,2860.1,2878.6,2878.9,0.8849,0.9282,0.9589,0.9455,0.9284,0.9544,0.9340,0.9379
8.529,39.3139,38.0642,0.0000,1.6913,0.2267,1.2497,90.0,2806.2,2723.5,2915.0,2862.5,2754.7,2677.2,2772.7,2800.9,2790.2,2907.5,2889.4,2896.6,2785.7,2881.6,2835.9,2889.9,1.0057,0.9367,1.0089,0.9882,0.9889,0.9291,0.9777,0.9692
8.781,40.2511,38.4759,0.0000,1.5488,0.2249,1.7752,91.0,2950.7,2681.1,2824.9,2504.9,2905.7,2906.4,2829.2,2374.1,3010.9,2909.1,2892.8,2868.2,3019.1,2952.6,2968.3,2834.1,0.9800,0.9216,0.9765,0.8733,0.9624,0.9843,0.9532,0.8377
9.003,35.4778,34.1314,0.0000,1.3855,0.2042,1.3464,90.0,2526.9,2718.6,2693.7,2708.0,2714.7,2736.1,2776.9,2759.8,2877.9,2893.9,2914.2,2916.9,2896.7,2900.9,2900.0,2962.6,0.8780,0.9394,0.9243,0.9284,0.9372,0.9432,0.9575,0.9315
9.214,33.6974,32.9760,0.0000,1.4471,0.1959,0.7214,91.0,2800.8,2669.8,2566.2,2599.0,2565.6,2688.3,2558.4,2747.2,2927.6,2805.3,2877.2,2909.3,2895.2,2851.2,2823.7,2902.6,0.9567,0.9517,0.8919,0.8934,0.8862,0.9429,0.9060,0.9465
9.454,38.3336,36.2929,0.0000,1.4862,0.2167,2.0407,91.0,2845.3,2785.0,2755.1,2859.7,2784.7,2766.8,2690.7,2695.6,2894.0,2954.8,2912.1,2899.1,2871.9,2927.0,2977.3,2891.3,0.9832,0.9425,0.9461,0.9864,0.9696,0.9453,0.9037,0.9323
9.668,34.2324,32.3620,0.0000,1.3641,0.2029,1.8704,91.0,2734.2,2510.8,2641.0,2524.9,2725.4,2535.8,2738.0,2665.9,2882.7,2946.9,2888.8,2790.2,2907.7,2909.5,2890.8,2882.4,0.9485,0.8520,0.9142,0.9049,0.9373,0.8716,0.9472,0.9249
9.901,37.2017,35.5895,0.0000,1.5723,0.2100,1.6122,92.0,2612.5,2821.8,2665.4,2957.4,2924.6,2765.7,2951.3,2634.9,2884.7,2887.4,2896.5,2984.8,2898.3,2889.6,2891.7,2896.0,0.9056,0.9773,0.9202,0.9908,1.0091,0.9571,1.0206,0.9098
10.105,32.5094,31.8471,0.0000,1.2265,0.1947,0.6622,91.0,2709.2,2569.3,2743.1,2728.9,2758.6,2606.0,2616.4,2337.4,2870.7,2860.9,2897.7,2914.8,2913.9,2910.4,2877.6,2910.2,0.9437,0.8981,0.9466,0.9362,0.9467,0.8954,0.9092,0.8032
10.338,37.1721,35.5547,0.0000,1.6342,0.2151,1.6174,91.0,2790.9,2769.4,2595.6,2441.6,2693.2,2591.0,2713.6,2817.1,2942.7,2891.3,2897.0,2839.5,2892.4,2809.3,2923.0,2852.0,0.9484,0.9578,0.8960,0.8599,0.9311,0.9223,0.9283,0.9877
10.590,40.4238,38.1420,0.0000,1.6171,0.2237,2.2818,91.0,2887.7,2890.8,2615.7,2696.8,2781.1,2927.4,2788.1,2832.6,2871.7,2929.0,2846.3,2917.0,2881.5,2930.0,2852.2,2933.3,1.0056,0.9869,0.9190,0.9245,0.9652,0.9991,0.9775,0.9656
10.820,36.5841,35.3106,0.0000,1.4966,0.2185,1.2735,91.0,2815.6,2840.5,2592.8,2545.7,2778.9,2709.4,2738.4,2803.8,2859.8,2876.1,2930.4,2901.4,2882.4,2927.3,2929.1,2843.5,0.9846,0.9876,0.8848,0.8774,0.9641,0.9256,0.9349,0.9860
11.050,36.7428,35.0832,0.0000,1.5588,0.2075,1.6595,93.0,2784.2,2580.4,2615.9,2651.8,2677.6,2581.1,2828.6,2825.1,2925.3,2849.3,2857.8,2835.0,2851.2,2785.9,2853.8,2922.0,0.9518,0.9056,0.9154,0.9354,0.9391,0.9265,0.9912,0.9669
11.321,43.4621,42.7028,0.0000,1.8219,0.2582,0.7593,92.0,2805.2,2964.7,2777.2,2858.5,2895.1,2893.1,2785.8,2914.7,2885.3,2902.8,2909.9,2910.0,2924.5,2981.7,2912.1,2887.8,0.9722,1.0213,0.9544,0.9823,0.9899,0.9703,0.9566,1.0093
11.548,36.2832,33.8228,0.0000,1.5189,0.2072,2.4603,92.0,2655.9,2700.6,2669.2,2814.2,2653.3,2744.3,2694.3,2751.2,2860.7,2878.3,2853.7,2916.3,2880.8,2889.7,2849.2,2890.8,0.9284,0.9383,0.9354,0.9650,0.9210,0.9497,0.9456,0.9517
11.788,38.1560,36.5636,0.0000,1.4972,0.2130,1.5924,92.0,2852.2,2702.7,2543.3,2616.1,2857.2,2800.3,2573.2,2616.5,2877.3,2856.7,2935.0,2885.4,2902.8,2901.4,2828.2,2878.4,0.9913,0.9461,0.8665,0.9067,0.9843,0.9651,0.9098,0.9090
12.024,37.7187,36.0201,0.0000,1.5634,0.2142,1.6986,92.0,2738.6,2828.4,2703.0,2647.0,2749.8,2799.9,2897.7,2363.3,2945.6,2942.6,2893.4,2890.7,2898.3,2895.7,3013.7,2899.4,0.9297,0.9612,0.9342,0.9157,0.9488,0.9669,0.9615,0.8151
12.233,33.3028,31.8774,0.0003,1.3650,0.1956,1.4252,92.0,2764.9,2584.7,2707.2,2631.2,2647.3,2583.5,2809.9,2672.6,2894.8,2912.4,2856.4,2900.6,2898.6,2880.0,2890.4,2883.5,0.9551,0.8875,0.9478,0.9071,0.9133,0.8970,0.9722,0.9269
12.457,35.7891,34.5626,0.0000,1.4865,0.2057,1.2265,94.0,2836.1,2590.6,2681.4,2550.6,2719.5,2892.2,2817.1,2597.8,2893.6,2890.5,2862.2,2869.4,2880.3,2900.7,2884.2,2896.9,0.9801,0.8962,0.9368,0.8889,0.9442,0.9971,0.9768,0.8968
12.683,32.4850,30.8334,0.0000,1.5335,0.2127,1.6516,88.0,2722.4,2556.5,2640.6,2623.8,2657.4,2622.0,2607.7,2495.6,2742.3,2725.0,2781.1,2676.9,2708.2,2697.5,2684.4,2705.1,0.9928,0.9382,0.9495,0.9801,0.9812,0.9720,0.9714,0.9226
12.914,20.7842,19.7888,0.0000,1.0931,0.2240,0.9955,81.0,2275.0,2234.6,2055.9,2174.7,2101.7,2174.0,2137.1,1960.2,2282.7,2264.1,2280.6,2321.3,2206.8,2237.9,2242.0,2203.6,0.9966,0.9870,0.9015,0.9368,0.9524,0.9714,0.9532,0.8896
13.159,19.0676,17.3211,0.0000,1.3446,0.2213,1.7465,80.0,2095.6,2106.9,2087.0,2070.8,2139.2,2135.0,2149.6,2095.0,2145.9,2181.9,2101.1,2142.4,2210.3,2172.4,2169.8,2184.5,0.9766,0.9656,0.9933,0.9666,0.9678,0.9828,0.9907,0.9590
13.382,15.7540,14.6542,0.0000,0.9665,0.2151,1.0999,78.0,2013.1,2015.0,2003.9,1803.8,2038.6,2035.4,1961.3,2097.2,2051.2,2012.3,2121.0,2063.1,2076.2,2076.9,2079.8,2087.8,0.9814,1.0013,0.9448,0.8743,0.9819,0.9800,0.9430,1.0045
13.616,17.5408,16.0928,0.0000,1.3998,0.2191,1.4481,78.0,2071.0,2146.8,2003.8,2071.7,2072.3,2003.2,2106.8,1993.3,2087.3,2165.4,2091.0,2104.2,2087.3,2060.6,2085.8,2077.5,0.9922,0.9914,0.9583,0.9845,0.9928,0.9722,1.0101,0.9594
13.854,17.2634,16.0336,0.0000,1.0040,0.2310,1.2299,78.0,2072.9,2039.5,1856.1,1717.4,2117.4,2080.2,1778.7,1985.3,2115.8,2080.3,2082.2,2119.5,2126.0,2121.9,2148.3,2134.3,0.9797,0.9804,0.8914,0.8103,0.9959,0.9803,0.8280,0.9302
14.093,17.4328,15.9396,0.0000,1.3489,0.2185,1.4932,78.0,2062.7,2053.6,2077.8,2124.1,1963.7,2059.9,2052.7,2017.0,2120.5,2112.4,2082.0,2080.2,2048.5,2084.3,2071.0,2068.6,0.9727,0.9722,0.9980,1.0211,0.9586,0.9883,0.9911,0.9751
14.314,16.1685,15.0601,0.0000,1.0062,0.2274,1.1084,78.0,2013.5,2047.9,1861.0,2123.6,1927.2,2027.9,2069.5,2021.6,2089.6,2108.0,2081.8,2119.3,2094.3,2124.0,2110.5,2128.2,0.9636,0.9715,0.8939,1.0020,0.9202,0.9548,0.9806,0.9499
14.555,17.8976,16.5060,0.0000,1.3611,0.2203,1.3916,78.0,2031.7,2058.5,2104.4,2079.9,2098.7,2051.0,2053.6,1832.6,2092.2,2090.2,2108.2,2077.4,2126.0,2093.0,2081.9,2034.5,0.9711,0.9848,0.9982,1.0012,0.9872,0.9799,0.9864,0.9007
14.782,16.3577,14.3869,0.0000,0.9997,0.2173,1.9708,78.0,2047.1,2075.3,1769.5,1835.7,1964.1,1826.5,1828.0,1972.3,2081.7,2052.9,2077.6,2062.4,2045.8,2041.0,2042.8,2104.3,0.9834,1.0109,0.8517,0.8901,0.9601,0.8949,0.8949,0.9373
15.014,16.7572,15.4092,0.0000,1.3379,0.2249,1.3480,77.0,1997.2,1977.8,1981.3,1944.8,2108.5,2052.6,2125.2,1931.0,2070.9,2043.5,2112.4,2105.7,2124.8,2120.9,2110.0,2096.1,0.9644,0.9678,0.9379,0.9236,0.9923,0.9678,1.0072,0.9212
15.257,17.7520,16.4889,0.0000,1.2454,0.2209,1.2631,77.0,2054.0,2162.7,1839.1,1752.0,1909.0,2077.3,2035.4,2038.5,2063.3,2167.8,2084.9,2081.1,2092.9,2095.4,2111.7,2050.7,0.9955,0.9977,0.8821,0.8419,0.9121,0.9914,0.9639,0.9941
15.497,17.9501,16.4611,0.0000,1.3388,0.2213,1.4889,76.0,2094.7,2033.8,2024.2,2100.8,2124.0,1939.4,2089.6,2082.9,2179.0,2113.7,2143.1,2127.3,2112.5,2121.3,2111.8,2173.1,0.9613,0.9622,0.9445,0.9876,1.0055,0.9142,0.9895,0.9585
15.699,14.5135,13.3764,0.0000,0.9741,0.1910,1.1371,77.0,2053.2,2005.7,1923.0,1880.3,2044.5,1950.9,1870.7,1868.6,2094.1,2085.0,2025.0,2038.2,2098.7,2097.8,2059.6,2088.2,0.9805,0.9620,0.9496,0.9225,0.9742,0.9300,0.9083,0.8948
15.933,17.2992,16.1557,0.0000,1.2842,0.2310,1.1435,76.0,2039.0,2076.0,2083.5,2004.6,1956.1,2094.2,2046.2,1796.5,2086.8,2118.0,2179.1,2172.5,2070.0,2091.3,2140.0,2109.0,0.9771,0.9802,0.9561,0.9227,0.9450,1.0014,0.9562,0.8518
16.159,16.8826,15.5700,0.0000,1.1697,0.2100,1.3126,77.0,2117.7,2065.9,1831.5,2088.8,2066.5,2064.5,2059.3,1796.0,2156.2,2113.1,2126.2,2128.4,2141.7,2146.3,2116.4,2129.1,0.9822,0.9777,0.8614,0.9814,0.9649,0.9619,0.9730,0.8435
16.380,15.9256,14.5730,0.0000,1.1444,0.2106,1.3525,76.0,2010.6,1998.8,1903.8,2020.4,2055.4,2047.3,1963.0,2051.2,2075.8,2083.3,2036.5,2048.0,2099.6,2073.2,2079.3,2063.3,0.9686,0.9594,0.9348,0.9865,0.9789,0.9875,0.9441,0.9942
16.609,17.1990,15.9884,0.0000,1.2518,0.2109,1.2106,76.0,1994.0,2012.5,2034.3,2092.0,2054.0,2047.2,2030.3,2036.2,2070.9,2060.4,2150.3,2142.4,2071.9,2078.3,2069.7,2126.2,0.9629,0.9768,0.9461,0.9765,0.9914,0.9850,0.9810,0.9577
16.854,18.0697,16.7392,0.0000,1.1914,0.2298,1.3306,76.0,2058.7,2021.6,1949.7,2020.2,2114.3,2109.3,2048.9,1921.4,2133.4,2144.8,2105.2,2098.0,2161.4,2138.7,2180.6,2098.5,0.9650,0.9425,0.9261,0.9629,0.9782,0.9862,0.9396,0.9156
17.078,16.0144,14.7113,0.0000,1.2433,0.2185,1.3031,76.0,2009.7,2033.8,2039.6,1913.0,1919.2,2062.0,2028.1,2078.3,2078.1,2102.8,2077.9,2077.2,2069.7,2055.6,2069.8,2088.9,0.9671,0.9672,0.9816,0.9209,0.9273,1.0031,0.9799,0.9949
17.311,17.6007,16.3000,0.0000,1.1520,0.2188,1.3007,76.0,2138.5,2083.3,1842.6,2033.3,1977.6,2131.2,2046.8,1906.6,2156.5,2106.2,2137.9,2149.4,2096.0,2167.5,2126.9,2128.7,0.9917,0.9891,0.8619,0.9460,0.9435,0.9833,0.9623,0.8957
17.535,16.0244,14.6576,0.0000,1.3052,0.2130,1.3669,77.0,1967.1,2044.4,2012.3,2008.5,2068.6,2047.4,2096.8,1843.6,2067.0,2103.8,2078.9,2052.2,2118.0,2075.9,2089.7,2087.4,0.9517,0.9717,0.9680,0.9787,0.9767,0.9862,1.0034,0.8832
17.783,18.6337,17.4090,0.0000,1.1804,0.2307,1.2247,76.0,1953.2,2073.2,1979.9,2143.3,2049.9,1933.1,2078.6,1836.8,2109.5,2082.6,2090.1,2150.4,2123.4,2122.0,2122.4,2121.5,0.9259,0.9955,0.9473,0.9967,0.9654,0.9110,0.9793,0.8658
18.016,17.2247,15.8169,0.0000,1.2625,0.2197,1.4078,77.0,2108.9,2110.8,2072.1,1895.9,2039.4,2131.0,2064.0,1823.5,2137.6,2156.4,2123.6,2080.1,2094.6,2123.7,2098.3,2077.4,0.9866,0.9788,0.9757,0.9115,0.9737,1.0034,0.9837,0.8778
18.248,17.1301,16.1114,0.0000,1.1194,0.2231,1.0187,76.0,2086.3,1943.3,1868.2,2097.4,2057.2,1980.1,1949.6,2019.9,2122.6,2082.6,2131.8,2152.4,2111.2,2092.8,2138.6,2162.3,0.9829,0.9331,0.8763,0.9744,0.9744,0.9462,0.9116,0.9342
18.477,16.5347,15.0000,0.0000,1.1844,0.2106,1.5347,76.0,2039.0,2170.9,1997.2,1852.2,2047.3,2039.2,2050.1,2068.2,2080.7,2127.9,2098.0,2085.7,2110.3,2109.3,2078.1,2077.5,0.9799,1.0202,0.9520,0.8880,0.9701,0.9668,0.9865,0.9955
18.679,15.2465,14.5840,0.0000,1.0684,0.1984,0.6625,75.0,2027.7,1970.8,1944.1,1642.7,2039.4,1959.8,1980.0,1970.2,2138.3,2115.8,2123.3,2091.1,2124.8,2055.7,2118.4,2092.6,0.9483,0.9315,0.9156,0.7855,0.9598,0.9534,0.9347,0.9415
18.920,17.6293,15.8264,0.0000,1.2021,0.2231,1.8030,76.0,2080.7,2069.8,1895.3,2087.8,2010.6,2193.4,2096.1,1676.8,2106.7,2105.0,2115.6,2136.4,2080.0,2183.2,2122.2,2144.3,0.9877,0.9833,0.8958,0.9773,0.9666,1.0047,0.9877,0.7820
19.139,16.1401,14.8956,0.0000,1.1575,0.2115,1.2445,76.0,1976.6,1974.3,1895.1,2007.6,2065.4,1971.6,2035.7,1894.1,2123.9,2127.0,2092.5,2116.4,2093.8,2127.7,2122.2,2138.5,0.9306,0.9282,0.9056,0.9486,0.9864,0.9266,0.9592,0.8857
19.383,17.8378,16.5222,0.0000,1.1652,0.2304,1.3156,76.0,2071.3,2046.3,2087.4,1902.6,2024.0,2044.0,2124.6,2064.9,2081.6,2119.6,2135.0,2109.1,2172.1,2071.0,2097.8,2104.6,0.9951,0.9654,0.9777,0.9021,0.9318,0.9870,1.0128,0.9811
19.620,17.5100,16.3571,0.0000,1.2491,0.2225,1.1530,76.0,2027.0,2161.2,1926.2,1907.2,2049.1,2008.1,2032.4,1957.2,2117.6,2099.9,2049.9,2099.4,2092.0,2110.7,2102.1,2093.4,0.9573,1.0292,0.9397,0.9085,0.9795,0.9514,0.9668,0.9350
