t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
7.224,31.9091,30.6362,0.0000,1.3824,0.1840,1.2729,89.0,2853.1,2860.9,2854.2,2851.6,2854.1,2854.0,2853.9,2853.8,2874.9,2882.7,2876.0,2875.7,2875.8,2875.7,2875.8,2875.6,0.9924,0.9925,0.9924,0.9916,0.9925,0.9924,0.9924,0.9924
7.425,31.9601,30.7504,0.0000,1.3788,0.1831,1.2097,90.0,2855.3,2848.8,2855.3,2855.1,2854.8,2855.2,2855.3,2855.0,2880.6,2880.7,2880.5,2880.5,2880.6,2880.6,2880.5,2880.5,0.9912,0.9889,0.9912,0.9912,0.9911,0.9912,0.9912,0.9911
7.626,32.2640,30.9701,0.0000,1.3269,0.1852,1.2939,89.0,2860.4,2860.8,2860.6,2860.5,2861.1,2860.8,2860.7,2860.5,2883.5,2883.6,2883.6,2883.6,2883.6,2883.7,2883.7,2883.7,0.9920,0.9921,0.9920,0.9920,0.9922,0.9921,0.9920,0.9920
7.827,31.9546,30.7778,0.0000,1.3324,0.1831,1.1768,90.0,2860.8,2860.5,2860.6,2860.3,2860.6,2860.5,2860.6,2782.4,2885.8,2885.7,2885.7,2885.6,2885.6,2885.7,2885.7,2884.5,0.9913,0.9913,0.9913,0.9912,0.9913,0.9913,0.9913,0.9646
8.027,32.0769,30.7412,0.0000,1.3763,0.1840,1.3358,89.0,2856.6,2856.7,2856.6,2858.2,2856.8,2857.0,2856.8,2858.4,2884.5,2884.5,2884.6,2884.8,2884.8,2884.8,2884.8,2884.9,0.9903,0.9904,0.9903,0.9908,0.9903,0.9904,0.9903,0.9908
8.227,31.9942,30.7629,0.0000,1.3498,0.1831,1.2314,90.0,2856.6,2856.5,2856.5,2856.2,2856.4,2856.2,2821.1,2855.9,2878.3,2878.3,2878.2,2878.2,2878.1,2878.0,2844.6,2878.1,0.9925,0.9924,0.9925,0.9924,0.9925,0.9924,0.9917,0.9923
8.430,32.4370,31.1248,0.0000,1.4188,0.1862,1.3122,91.0,2855.0,2857.2,2855.0,2854.7,2852.5,2857.2,2890.8,2856.8,2883.7,2883.7,2883.5,2883.5,2883.7,2883.6,2917.5,2883.5,0.9901,0.9908,0.9901,0.9900,0.9892,0.9908,0.9908,0.9907
8.631,31.9018,30.7662,0.0000,1.2811,0.1837,1.1356,90.0,2859.9,2860.0,2859.9,2859.9,2860.1,2860.0,2860.1,2860.0,2878.0,2878.0,2878.1,2878.2,2878.2,2878.2,2878.3,2878.2,0.9937,0.9938,0.9937,0.9936,0.9937,0.9937,0.9937,0.9937
8.831,31.9955,30.7705,0.0000,1.4108,0.1840,1.2250,90.0,2862.6,2848.3,2862.6,2862.4,2862.6,2862.6,2862.7,2862.3,2884.2,2884.5,2884.1,2884.1,2884.2,2884.2,2884.2,2884.2,0.9925,0.9874,0.9926,0.9925,0.9925,0.9925,0.9925,0.9924
9.031,32.0007,30.6667,0.0000,1.3260,0.1834,1.3339,90.0,2850.5,2850.8,2850.8,2850.5,2837.0,2850.8,2850.7,2850.5,2872.7,2872.8,2872.9,2872.8,2873.1,2872.9,2872.9,2872.9,0.9923,0.9923,0.9923,0.9922,0.9874,0.9923,0.9923,0.9922
9.232,31.9698,30.6866,0.0000,1.3232,0.1831,1.2833,91.0,2851.4,2840.6,2851.1,2852.3,2851.2,2851.1,2851.1,2853.9,2879.7,2879.3,2879.6,2879.5,2879.5,2879.5,2879.5,2879.5,0.9902,0.9866,0.9901,0.9905,0.9902,0.9901,0.9901,0.9911
9.432,32.1081,30.6637,0.0000,1.3739,0.1840,1.4444,91.0,2850.8,2847.8,2850.6,2851.2,2829.7,2850.6,2850.7,2851.3,2877.2,2877.3,2877.1,2877.2,2877.2,2877.2,2877.2,2877.3,0.9908,0.9897,0.9908,0.9910,0.9835,0.9908,0.9908,0.9910
9.633,31.9552,30.6866,0.0000,1.3476,0.1831,1.2686,91.0,2847.8,2847.9,2847.7,2819.7,2847.8,2843.8,2847.6,2847.4,2875.1,2875.1,2875.1,2874.7,2875.0,2875.0,2875.0,2874.9,0.9905,0.9905,0.9905,0.9809,0.9905,0.9891,0.9905,0.9904
9.833,31.9543,30.6524,0.0000,1.4114,0.1831,1.3019,91.0,2853.3,2853.3,2853.4,2851.1,2853.4,2851.8,2853.3,2853.0,2876.0,2876.0,2876.0,2876.0,2876.0,2876.1,2876.0,2876.0,0.9921,0.9921,0.9921,0.9914,0.9921,0.9916,0.9921,0.9920
10.033,32.1108,30.6753,0.0000,1.3538,0.1840,1.4355,91.0,2849.8,2850.0,2851.7,2849.7,2653.3,2850.1,2851.8,2849.8,2879.2,2879.3,2879.4,2879.2,2877.9,2879.2,2879.3,2879.2,0.9898,0.9898,0.9904,0.9897,0.9220,0.9899,0.9905,0.9898
10.234,31.9564,30.0979,0.0000,1.3556,0.1831,1.8585,90.0,2825.6,2821.7,2825.4,2815.8,2825.4,2825.3,2825.4,2814.7,2853.5,2850.0,2853.5,2853.2,2853.5,2853.5,2853.4,2854.0,0.9902,0.9901,0.9901,0.9869,0.9902,0.9901,0.9902,0.9862
10.434,32.1072,30.6768,0.0000,1.3785,0.1859,1.4304,90.0,2809.5,2854.3,2850.6,2850.5,2850.6,2850.7,2850.6,2850.5,2874.0,2878.7,2875.2,2875.1,2875.1,2875.2,2875.2,2875.2,0.9776,0.9915,0.9915,0.9914,0.9915,0.9915,0.9914,0.9914
10.636,32.1148,30.8211,0.0000,1.3065,0.1834,1.2936,91.0,2845.2,2828.2,2845.1,2832.7,2845.2,2845.1,2845.2,2844.8,2873.1,2873.7,2873.1,2873.9,2873.2,2873.2,2873.1,2873.1,0.9903,0.9842,0.9902,0.9857,0.9903,0.9902,0.9903,0.9901
10.836,31.9466,30.6435,0.0000,1.3934,0.1837,1.3031,91.0,2839.8,2844.2,2844.2,2843.9,2832.6,2844.2,2844.2,2843.8,2870.3,2870.5,2870.4,2870.4,2870.5,2870.5,2870.5,2870.5,0.9894,0.9908,0.9909,0.9908,0.9868,0.9908,0.9908,0.9907
11.037,32.2860,30.8746,0.0000,1.3315,0.1858,1.4114,92.0,2846.9,2846.7,2846.5,2841.1,2846.7,2846.7,2846.4,2846.6,2873.4,2873.2,2873.2,2873.6,2873.3,2873.2,2873.1,2873.1,0.9908,0.9908,0.9907,0.9887,0.9907,0.9908,0.9907,0.9908
11.238,31.9424,30.6286,0.0000,1.3617,0.1855,1.3138,92.0,2845.9,2836.8,2847.6,2847.2,2847.5,2841.1,2847.5,2844.8,2870.1,2870.6,2870.3,2870.2,2870.3,2863.9,2870.3,2870.2,0.9915,0.9882,0.9921,0.9920,0.9921,0.9920,0.9920,0.9911
11.439,32.1200,30.7287,0.0000,1.3754,0.1862,1.3913,92.0,2845.1,2844.8,2844.8,2844.5,2843.7,2851.3,2844.9,2844.7,2872.0,2871.8,2871.9,2872.0,2871.8,2878.2,2871.9,2871.9,0.9906,0.9906,0.9906,0.9905,0.9902,0.9906,0.9906,0.9905
11.639,32.0040,30.6826,0.0000,1.3196,0.1883,1.3214,93.0,2839.2,2839.2,2839.2,2838.9,2839.0,2839.0,2839.1,2838.8,2866.8,2866.8,2866.7,2866.6,2866.6,2866.6,2866.6,2866.5,0.9904,0.9904,0.9904,0.9903,0.9904,0.9904,0.9904,0.9903
11.839,31.9930,30.5837,0.0000,1.4050,0.1892,1.4093,93.0,2845.1,2845.0,2835.2,2843.7,2844.0,2843.8,2843.8,2806.9,2870.8,2870.8,2870.9,2869.5,2869.6,2869.6,2869.6,2869.0,0.9910,0.9910,0.9876,0.9910,0.9911,0.9910,0.9910,0.9783
12.040,32.0928,30.7912,0.0000,1.2817,0.1935,1.3016,92.0,2840.9,2841.0,2850.9,2825.8,2842.9,2843.1,2843.0,2842.7,2864.8,2864.8,2864.8,2861.0,2866.7,2866.7,2866.8,2866.7,0.9917,0.9917,0.9951,0.9877,0.9917,0.9918,0.9917,0.9916
12.241,32.1111,30.6438,0.0000,1.4371,0.1935,1.4673,93.0,2844.8,2844.8,2844.8,2849.7,2844.1,2844.2,2844.2,2844.0,2869.7,2869.8,2869.7,2874.8,2869.2,2869.2,2869.1,2869.1,0.9913,0.9913,0.9913,0.9912,0.9913,0.9913,0.9913,0.9912
12.442,31.4034,30.1443,0.0000,1.2601,0.1889,1.2591,91.0,2829.9,2829.9,2829.7,2815.8,2829.8,2829.9,2829.7,2829.6,2848.7,2848.6,2848.7,2849.0,2848.7,2848.6,2848.6,2848.6,0.9934,0.9934,0.9933,0.9883,0.9934,0.9934,0.9933,0.9933
12.642,21.0366,19.7775,0.0000,1.2491,0.1843,1.2591,83.0,2418.8,2418.9,2419.0,2418.8,2418.7,2418.7,2418.8,2415.9,2416.5,2416.5,2416.4,2416.2,2416.2,2416.3,2416.2,2416.0,1.0010,1.0010,1.0011,1.0011,1.0010,1.0010,1.0011,1.0000
12.843,16.4248,15.2832,0.0000,1.0468,0.1935,1.1417,80.0,2185.0,2185.3,2185.2,2185.2,2185.2,2185.1,2185.3,2185.2,2182.9,2183.1,2183.1,2183.1,2183.0,2183.0,2183.1,2183.0,1.0010,1.0010,1.0010,1.0010,1.0010,1.0010,1.0010,1.0010
13.046,15.0952,13.8916,0.0000,1.1551,0.1868,1.2036,79.0,2067.5,2091.6,2091.7,2091.7,2091.7,2091.6,2091.5,2091.6,2090.2,2090.0,2090.0,2089.9,2089.9,2089.9,2089.8,2089.9,0.9892,1.0008,1.0008,1.0009,1.0009,1.0008,1.0008,1.0008
13.247,14.4241,13.3661,0.0000,0.8902,0.1938,1.0580,78.0,2072.2,2072.3,2072.1,2072.1,2069.9,2072.3,2072.1,2072.2,2070.0,2069.9,2069.9,2070.0,2070.1,2070.1,2070.0,2070.0,1.0011,1.0011,1.0010,1.0010,0.9999,1.0011,1.0010,1.0011
13.447,14.4491,13.2980,0.0000,1.1542,0.1874,1.1511,78.0,1999.8,2019.4,2066.2,2061.3,2072.6,2056.1,2072.6,2072.6,2070.0,2070.2,2070.1,2070.1,2070.0,2070.0,2070.1,2070.0,0.9661,0.9755,0.9981,0.9958,1.0012,0.9932,1.0012,1.0012
13.649,15.2032,14.0335,0.0000,1.0559,0.1895,1.1697,78.0,2104.5,2077.6,2110.4,2110.4,2110.3,2110.4,2110.4,2110.4,2109.1,2109.3,2108.7,2108.7,2108.7,2108.7,2108.7,2108.7,0.9979,0.9850,1.0008,1.0008,1.0007,1.0008,1.0008,1.0008
13.849,14.5095,13.3432,0.0000,1.0739,0.1898,1.1664,78.0,2072.3,2072.5,2072.5,2072.6,2066.4,2072.5,2072.5,2072.7,2069.9,2070.0,2070.1,2070.1,2070.1,2070.0,2070.1,2070.2,1.0012,1.0012,1.0012,1.0012,0.9982,1.0012,1.0012,1.0012
14.050,14.4528,13.3294,0.0000,1.1032,0.1880,1.1234,78.0,2073.0,2050.1,2072.8,2072.8,2072.8,2063.2,2071.6,2068.1,2070.1,2047.7,2069.9,2069.9,2069.9,2070.0,2070.0,2069.9,1.0014,1.0012,1.0014,1.0014,1.0014,0.9967,1.0008,0.9992
14.253,15.1852,14.0670,0.0000,0.9418,0.1953,1.1182,78.0,2108.7,2131.7,2109.2,2109.8,2109.2,2109.1,2109.2,2109.9,2107.0,2129.9,2107.5,2107.5,2107.5,2107.4,2107.5,2107.5,1.0008,1.0008,1.0008,1.0011,1.0008,1.0008,1.0008,1.0011
14.453,14.5077,13.3773,0.0000,1.1053,0.1886,1.1304,77.0,2076.3,2076.7,2076.5,2076.6,2073.9,2073.8,2076.6,2069.4,2073.7,2073.9,2073.8,2073.8,2073.8,2073.9,2073.8,2073.8,1.0013,1.0013,1.0013,1.0013,1.0001,1.0000,1.0013,0.9979
14.654,14.4192,13.3358,0.0000,0.9592,0.1926,1.0834,76.0,2071.1,2070.8,2070.9,2070.9,2070.8,2070.9,2068.7,2071.0,2070.2,2070.0,2070.0,2070.0,2070.0,2070.1,2070.1,2070.1,1.0005,1.0004,1.0004,1.0004,1.0004,1.0004,0.9993,1.0004
14.854,15.1086,13.9346,0.0000,1.1636,0.1886,1.1740,78.0,2112.6,2112.6,2104.8,2112.6,2112.6,2112.6,2112.6,2107.8,2111.3,2111.3,2111.5,2111.4,2111.3,2111.3,2111.3,2111.1,1.0006,1.0006,0.9968,1.0006,1.0006,1.0006,1.0006,0.9984
15.055,14.4082,13.3111,0.0000,0.9817,0.1907,1.0971,77.0,2069.8,2071.2,2071.3,2071.1,2071.3,2071.3,2071.1,2071.3,2070.0,2070.0,2070.0,2069.9,2069.9,2069.9,2070.0,2070.0,0.9999,1.0006,1.0006,1.0006,1.0006,1.0006,1.0005,1.0006
15.255,14.9746,13.2571,0.0000,1.1438,0.1901,1.7175,76.0,2070.6,2067.2,2069.6,2000.1,2055.6,2070.6,2070.6,2060.8,2070.0,2066.7,2069.2,2070.1,2070.1,2070.0,2070.0,2070.0,1.0003,1.0003,1.0002,0.9662,0.9930,1.0003,1.0003,0.9955
15.456,14.4644,13.3151,0.0000,0.9988,0.1947,1.1493,76.0,2071.1,2074.6,2072.2,2072.1,2071.2,2071.2,2071.4,2071.3,2069.9,2073.3,2070.8,2070.0,2070.0,2070.1,2070.2,2070.0,1.0006,1.0006,1.0007,1.0010,1.0006,1.0006,1.0006,1.0006
15.660,15.1690,14.0200,0.0000,1.0547,0.1913,1.1490,77.0,2105.1,2104.9,2104.9,2104.9,2105.0,2104.9,2104.8,2104.9,2104.9,2104.7,2104.7,2104.8,2104.8,2104.8,2104.7,2104.8,1.0001,1.0001,1.0001,1.0001,1.0001,1.0001,1.0000,1.0000
15.860,14.5910,13.4195,0.0000,1.1597,0.1892,1.1716,76.0,2080.3,2082.4,2082.5,2082.4,2082.3,2076.0,2082.4,2082.4,2080.0,2080.2,2080.2,2080.1,2080.1,2080.1,2080.1,2080.0,1.0001,1.0011,1.0011,1.0011,1.0011,0.9980,1.0011,1.0011
16.061,14.4665,13.3230,0.0000,1.0443,0.1904,1.1435,77.0,2071.4,2071.1,2071.2,2071.2,2071.3,2071.2,2071.1,2071.3,2070.1,2069.9,2070.0,2070.1,2070.0,2069.9,2070.0,2070.0,1.0006,1.0006,1.0006,1.0005,1.0006,1.0006,1.0005,1.0006
16.261,15.1825,13.9663,0.0000,1.1484,0.1895,1.2161,76.0,2115.3,2115.3,2115.3,2115.4,2108.1,2115.3,2115.4,2115.3,2114.4,2114.4,2114.4,2114.4,2114.2,2114.5,2114.4,2114.4,1.0004,1.0004,1.0004,1.0005,0.9971,1.0004,1.0005,1.0004
16.462,14.4146,13.3126,0.0000,0.9723,0.1907,1.1020,76.0,2071.2,2071.2,2071.3,2071.2,2071.2,2071.2,2071.2,2071.3,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,2070.1,1.0006,1.0006,1.0006,1.0006,1.0006,1.0006,1.0005,1.0006
16.662,15.1297,13.9624,0.0000,1.1526,0.1871,1.1673,78.0,2116.5,2106.9,2110.9,2116.6,2116.5,2107.0,2116.5,2116.5,2114.4,2105.0,2114.5,2114.6,2114.6,2114.4,2114.6,2114.6,1.0010,1.0009,0.9983,1.0009,1.0009,0.9965,1.0009,1.0009
16.864,14.5575,13.3932,0.0000,1.0153,0.1889,1.1642,76.0,2068.7,2082.0,2072.2,2072.3,2072.2,2072.2,2072.2,2072.2,2070.3,2079.7,2070.0,2070.2,2070.0,2070.0,2070.0,2070.0,0.9992,1.0011,1.0011,1.0011,1.0011,1.0011,1.0011,1.0011
17.064,15.0436,14.0139,0.0000,0.9622,0.1901,1.0297,76.0,2116.3,2116.0,2116.2,2116.0,2116.2,2116.2,2116.2,2116.1,2115.0,2114.8,2114.8,2114.7,2114.8,2114.8,2114.8,2114.8,1.0006,1.0006,1.0007,1.0006,1.0006,1.0006,1.0006,1.0006
