t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
23.855,17.5164,16.0229,0.0000,1.2268,0.2246,1.4935,73.0,2025.8,1984.2,1962.0,1935.7,2110.9,1972.3,2151.7,2024.4,2162.1,2084.3,2104.8,2136.6,2113.3,2095.6,2153.2,2143.1,0.9370,0.9520,0.9322,0.9060,0.9989,0.9412,0.9993,0.9446
24.069,16.4627,15.2215,0.0000,1.1688,0.1990,1.2412,73.0,2086.9,2127.3,2167.3,1998.5,2048.4,2094.4,1821.9,2018.5,2159.9,2191.0,2169.7,2164.9,2160.2,2180.0,2160.3,2159.9,0.9662,0.9709,0.9989,0.9231,0.9482,0.9608,0.8434,0.9345
24.271,14.4949,13.9782,0.0000,1.1221,0.2020,0.5167,74.0,2021.5,1986.8,1892.8,1992.3,2013.1,1996.6,1965.0,1963.2,2083.3,2071.4,2078.4,2105.2,2051.3,2111.8,2078.8,2088.0,0.9703,0.9592,0.9107,0.9464,0.9814,0.9454,0.9453,0.9402
24.539,20.1010,18.5888,0.0000,1.2598,0.2563,1.5121,73.0,2159.5,2081.4,2070.1,1916.3,2163.9,2081.5,2104.3,1963.5,2153.9,2172.5,2160.6,2137.3,2199.7,2095.0,2166.8,2155.4,1.0026,0.9581,0.9581,0.8966,0.9837,0.9935,0.9711,0.9110
24.768,17.2311,15.7263,0.0000,1.2680,0.2124,1.5048,74.0,2023.2,2038.9,2008.9,2042.4,2089.4,2119.1,1952.6,2000.7,2131.9,2133.5,2110.2,2101.1,2127.7,2166.1,2090.7,2131.3,0.9490,0.9557,0.9520,0.9720,0.9820,0.9783,0.9340,0.9387
25.035,19.5922,18.4518,0.0000,1.3681,0.2588,1.1404,74.0,2104.1,2058.5,2015.8,2031.8,2100.1,2131.6,2143.7,2127.1,2099.5,2077.2,2121.0,2149.7,2121.2,2114.4,2162.9,2116.0,1.0022,0.9910,0.9504,0.9452,0.9900,1.0081,0.9912,1.0052
25.271,17.3504,16.0482,0.0000,1.2814,0.2203,1.3022,74.0,2011.2,2049.1,2077.6,1991.9,2067.8,2084.0,1968.8,1884.6,2107.6,2157.6,2108.6,2107.1,2115.8,2097.5,2117.9,2129.8,0.9542,0.9497,0.9853,0.9453,0.9773,0.9936,0.9296,0.8849
25.518,18.7295,17.3068,0.0000,1.2714,0.2322,1.4227,73.0,2078.8,2077.5,2006.5,2063.7,2056.3,2092.7,1941.7,2003.0,2105.3,2140.0,2127.2,2125.8,2129.3,2130.7,2129.0,2119.5,0.9874,0.9708,0.9432,0.9708,0.9657,0.9821,0.9120,0.9450
25.763,17.8189,16.5170,0.0000,1.2588,0.2313,1.3019,73.0,2160.2,2062.7,2078.1,1905.6,2127.2,2128.3,2027.9,1806.6,2157.5,2099.1,2110.8,2109.4,2123.0,2125.1,2128.0,2087.4,1.0013,0.9827,0.9845,0.9034,1.0020,1.0015,0.9530,0.8654
26.012,18.8821,17.5155,0.0000,1.3653,0.2329,1.3666,73.0,2152.7,2045.4,2072.5,2199.3,2135.5,2061.6,1986.2,1987.1,2159.1,2132.4,2182.9,2165.0,2120.9,2162.9,2124.0,2184.0,0.9970,0.9592,0.9494,1.0159,1.0069,0.9532,0.9351,0.9098
26.235,13.4558,12.5827,0.0000,0.6467,0.2066,0.8731,72.0,1746.6,1913.7,1183.8,948.2,1810.2,1600.4,527.5,610.6,2187.1,2232.1,2174.5,2165.3,2218.2,2184.3,2161.5,2178.6,0.7986,0.8573,0.5444,0.4379,0.8161,0.7327,0.2440,0.2803
26.334,3.7616,3.3774,0.0000,0.2194,0.0958,0.3842,68.0,1644.4,494.7,525.5,311.2,1013.9,112.2,77.7,15.6,2394.2,2340.0,2373.4,2390.6,2394.6,2345.2,2379.3,2395.1,0.6868,0.2114,0.2214,0.1302,0.4234,0.0478,0.0327,0.0065
