t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
4.811,30.2193,28.7258,0.0000,0.7870,0.1917,1.4935,91.0,3196.8,3192.9,577.6,680.9,3149.3,2964.3,522.1,518.7,3455.5,3454.9,3098.9,3133.8,3471.3,3492.5,3074.4,3083.4,0.9251,0.9241,0.1864,0.2173,0.9072,0.8488,0.1698,0.1682
5.011,28.9779,28.2043,0.0000,0.6033,0.1926,0.7736,93.0,3451.9,3451.9,139.7,80.1,3451.3,3451.3,195.6,8.5,3502.4,3502.4,3293.6,3266.6,3502.3,3502.3,3325.1,3300.1,0.9856,0.9856,0.0424,0.0245,0.9855,0.9855,0.0588,0.0026
5.212,28.6178,27.7605,0.0000,0.5606,0.1968,0.8572,93.0,3455.0,3454.9,9.8,10.1,3455.5,3455.4,194.6,6.7,3496.9,3496.8,3330.6,3336.2,3496.9,3496.9,3330.1,3364.3,0.9880,0.9880,0.0029,0.0030,0.9881,0.9881,0.0584,0.0020
5.412,30.2831,28.8982,0.0000,0.8621,0.1892,1.3849,92.0,3241.5,3140.9,731.5,574.0,3253.0,3139.4,532.7,508.1,3412.2,3425.9,3107.9,3060.5,3414.2,3426.7,3046.6,3041.3,0.9500,0.9168,0.2354,0.1875,0.9528,0.9161,0.1748,0.1671
5.613,28.5058,27.5924,0.0000,0.5807,0.1932,0.9134,93.0,3405.5,3405.5,111.5,62.0,3405.4,3405.4,10.2,205.5,3468.6,3468.6,3262.4,3273.8,3468.5,3468.5,3282.8,3327.3,0.9818,0.9818,0.0342,0.0189,0.9818,0.9818,0.0031,0.0618
5.813,27.8350,27.1191,0.0000,0.5533,0.1953,0.7159,93.0,3423.8,3423.8,6.2,9.6,3423.8,3423.8,6.6,193.5,3466.8,3466.8,3320.9,3330.3,3466.8,3466.8,3322.9,3329.9,0.9876,0.9876,0.0019,0.0029,0.9876,0.9876,0.0020,0.0581
6.014,30.1733,29.1210,0.0000,0.9265,0.1920,1.0522,93.0,3274.8,3274.8,909.8,897.2,3274.8,3274.8,427.8,288.7,3339.6,3339.6,3141.2,3132.9,3339.6,3339.6,3030.3,3058.0,0.9806,0.9806,0.2896,0.2864,0.9806,0.9806,0.1412,0.0944
6.214,27.6608,26.9268,0.0000,0.5411,0.1947,0.7340,93.0,3412.1,3412.1,5.4,200.5,3412.1,3412.1,4.5,5.5,3460.9,3460.9,3355.5,3330.0,3460.9,3460.9,3312.9,3330.1,0.9859,0.9859,0.0016,0.0602,0.9859,0.9859,0.0014,0.0017
6.415,28.5580,28.1408,0.0000,0.7553,0.1962,0.4172,85.0,3267.2,3169.6,523.4,549.4,3310.6,3291.3,365.3,353.3,3397.3,3412.8,3071.6,3081.9,3391.6,3391.8,2981.8,2976.4,0.9617,0.9287,0.1704,0.1783,0.9761,0.9704,0.1225,0.1187
6.619,29.2654,27.9235,0.0000,0.7172,0.1935,1.3419,93.0,3364.5,3364.5,434.5,215.2,3364.5,3364.5,101.3,220.6,3423.6,3423.6,3241.1,3231.5,3423.6,3423.6,3149.2,3294.5,0.9827,0.9827,0.1341,0.0666,0.9827,0.9827,0.0322,0.0669
6.819,27.6394,26.8276,0.0000,0.5530,0.1944,0.8118,93.0,3387.8,3387.7,5.8,6.3,3387.8,3387.7,6.1,203.4,3451.5,3451.5,3325.5,3316.6,3451.5,3451.5,3332.4,3330.1,0.9815,0.9815,0.0018,0.0019,0.9815,0.9815,0.0018,0.0611
7.022,30.2605,29.1216,0.0000,1.0284,0.1920,1.1389,85.0,3183.6,3183.7,1359.9,1204.3,3183.6,3183.5,948.5,669.9,3224.8,3224.8,3010.1,2961.1,3224.7,3224.7,2967.6,2929.5,0.9872,0.9873,0.4518,0.4067,0.9873,0.9872,0.3196,0.2287
7.222,31.9613,30.8321,0.0000,1.2573,0.1831,1.1291,88.0,2866.8,2866.6,2866.7,2866.2,2866.7,2866.7,2866.6,2866.2,2890.6,2890.5,2890.5,2890.5,2890.6,2890.5,2890.4,2890.5,0.9918,0.9917,0.9918,0.9916,0.9917,0.9918,0.9918,0.9916
7.422,31.9521,30.2132,0.0000,1.4349,0.1831,1.7389,88.0,2664.6,2842.7,2855.4,2849.5,2854.9,2855.4,2823.6,2855.1,2876.7,2877.9,2877.9,2877.9,2877.8,2877.8,2877.4,2877.8,0.9263,0.9877,0.9922,0.9901,0.9920,0.9922,0.9813,0.9921
7.623,32.1093,30.8105,0.0006,1.2671,0.1840,1.2982,89.0,2864.3,2864.6,2851.2,2864.4,2864.5,2864.7,2864.6,2864.5,2887.8,2887.8,2887.9,2887.9,2887.9,2887.9,2887.9,2888.0,0.9919,0.9919,0.9873,0.9919,0.9919,0.9919,0.9919,0.9918
7.823,31.9561,30.7476,0.0000,1.3989,0.1831,1.2085,89.0,2852.2,2861.6,2862.1,2849.3,2862.2,2862.1,2846.2,2853.2,2889.8,2889.9,2889.9,2890.2,2890.0,2890.0,2889.6,2889.6,0.9870,0.9902,0.9904,0.9859,0.9904,0.9903,0.9850,0.9874
8.024,32.1139,30.8224,0.0000,1.3126,0.1849,1.2915,89.0,2861.6,2861.6,2861.6,2861.2,2858.7,2861.6,2861.6,2861.2,2889.2,2889.3,2889.3,2889.2,2889.1,2889.2,2889.2,2889.2,0.9904,0.9904,0.9904,0.9903,0.9895,0.9904,0.9904,0.9903
8.224,31.9662,31.1037,0.0000,1.3086,0.1855,0.8624,90.0,2861.0,2859.9,2860.8,2849.4,2860.7,2860.6,2860.7,2860.5,2888.3,2888.2,2888.1,2887.6,2888.1,2888.1,2888.1,2888.0,0.9905,0.9902,0.9905,0.9868,0.9905,0.9905,0.9905,0.9905
8.426,32.2710,30.7491,0.0000,1.4029,0.1840,1.5219,89.0,2864.9,2865.2,2865.1,2864.7,2865.2,2865.1,2865.1,2859.7,2888.7,2888.9,2888.8,2888.9,2888.9,2888.9,2888.9,2888.9,0.9918,0.9918,0.9918,0.9916,0.9918,0.9918,0.9918,0.9899
8.627,32.1099,30.8306,0.0000,1.2366,0.1843,1.2793,89.0,2862.5,2862.4,2862.5,2859.9,2862.5,2862.2,2862.6,2862.3,2887.3,2887.3,2887.3,2887.3,2887.4,2887.4,2887.4,2887.5,0.9914,0.9914,0.9914,0.9905,0.9914,0.9913,0.9914,0.9913
8.827,31.9613,30.2453,0.0000,1.4127,0.1831,1.7160,89.0,2844.6,2843.4,2842.4,2844.5,2844.5,2842.6,2844.4,2660.8,2870.3,2870.2,2870.4,2870.3,2870.2,2870.0,2870.2,2869.4,0.9910,0.9907,0.9902,0.9910,0.9910,0.9904,0.9910,0.9273
9.028,32.1288,30.8187,0.0000,1.2860,0.1849,1.3101,90.0,2856.4,2866.0,2865.7,2865.8,2866.0,2862.8,2831.5,2865.7,2889.2,2889.4,2889.2,2889.4,2889.4,2889.3,2889.6,2889.3,0.9886,0.9919,0.9919,0.9918,0.9919,0.9908,0.9799,0.9918
9.228,31.9384,30.7610,0.0000,1.3565,0.1831,1.1774,91.0,2863.8,2636.8,2863.8,2863.4,2863.8,2863.9,2863.9,2863.6,2888.9,2885.6,2889.0,2888.9,2889.0,2889.0,2889.0,2889.1,0.9913,0.9138,0.9913,0.9912,0.9913,0.9913,0.9913,0.9912
9.429,32.1160,30.7964,0.0000,1.3055,0.1846,1.3196,91.0,2860.3,2827.1,2859.3,2860.5,2850.9,2859.3,2859.4,2860.5,2886.1,2885.9,2886.5,2886.5,2886.5,2886.4,2886.5,2886.5,0.9911,0.9796,0.9906,0.9910,0.9877,0.9906,0.9906,0.9910
9.631,32.2799,31.1440,0.0000,1.3489,0.1849,1.1359,91.0,2859.7,2893.1,2859.3,2858.8,2859.2,2859.1,2859.2,2858.8,2885.3,2885.2,2884.7,2884.7,2884.7,2884.7,2884.7,2884.7,0.9911,1.0027,0.9912,0.9910,0.9912,0.9911,0.9911,0.9910
9.832,32.1099,30.3024,0.0000,1.4090,0.1840,1.8075,89.0,2845.5,2848.0,2847.9,2845.0,2825.5,2836.5,2837.1,2847.6,2870.3,2870.5,2870.5,2870.4,2870.4,2870.5,2870.4,2870.5,0.9913,0.9922,0.9921,0.9911,0.9844,0.9882,0.9884,0.9920
10.032,31.9634,30.6725,0.0000,1.3345,0.1831,1.2909,91.0,2851.2,2850.8,2850.9,2850.7,2850.8,2850.9,2850.9,2850.7,2874.5,2874.3,2874.4,2874.3,2874.3,2874.3,2874.3,2874.2,0.9919,0.9918,0.9918,0.9918,0.9918,0.9918,0.9918,0.9918
10.233,31.9561,30.7253,0.0000,1.4084,0.1840,1.2308,90.0,2853.6,2861.7,2861.7,2861.5,2861.9,2861.9,2861.9,2861.7,2883.9,2884.6,2884.5,2884.6,2884.7,2884.7,2884.8,2884.9,0.9895,0.9921,0.9921,0.9920,0.9921,0.9921,0.9921,0.9920
10.433,32.1163,30.7522,0.0000,1.3263,0.1831,1.3641,91.0,2855.9,2855.7,2855.7,2855.5,2855.7,2855.7,2845.5,2855.2,2879.5,2879.4,2879.4,2879.3,2879.2,2879.1,2878.9,2879.0,0.9918,0.9918,0.9918,0.9917,0.9918,0.9918,0.9884,0.9917
10.633,31.9417,30.6564,0.0000,1.3980,0.1831,1.2854,90.0,2857.6,2857.8,2857.8,2855.4,2732.2,2857.8,2857.9,2839.0,2882.9,2883.0,2882.9,2883.2,2881.6,2883.1,2883.1,2882.9,0.9912,0.9913,0.9913,0.9903,0.9481,0.9912,0.9913,0.9848
10.834,32.1090,30.6561,0.0000,1.3766,0.1840,1.4529,91.0,2855.3,2855.1,2855.1,2854.9,2846.2,2855.2,2846.7,2843.3,2878.5,2878.3,2878.4,2878.4,2878.4,2878.4,2878.4,2878.2,0.9920,0.9919,0.9919,0.9918,0.9888,0.9919,0.9890,0.9879
11.034,31.9707,30.6829,0.0000,1.2796,0.1837,1.2878,91.0,2849.1,2849.3,2849.2,2848.9,2849.1,2849.0,2849.1,2848.9,2877.1,2877.2,2877.1,2877.0,2876.9,2876.9,2877.0,2876.9,0.9903,0.9903,0.9903,0.9902,0.9903,0.9903,0.9903,0.9903
11.235,32.0983,30.6646,0.0000,1.4139,0.1840,1.4337,92.0,2849.4,2849.5,2849.0,2842.9,2849.6,2848.6,2849.6,2834.6,2876.3,2876.3,2876.3,2876.4,2876.5,2876.5,2876.4,2876.3,0.9907,0.9907,0.9905,0.9884,0.9907,0.9903,0.9907,0.9855
11.435,31.9576,30.8428,0.0000,1.3220,0.1840,1.1148,91.0,2849.8,2849.6,2849.6,2849.4,2849.6,2850.6,2843.2,2849.5,2875.1,2875.0,2875.1,2875.0,2875.1,2875.1,2875.2,2875.1,0.9912,0.9911,0.9911,0.9911,0.9911,0.9915,0.9889,0.9911
11.636,32.1178,30.6469,0.0000,1.4020,0.1831,1.4709,91.0,2855.6,2855.8,2855.7,2855.5,2850.4,2855.7,2855.6,2855.4,2880.8,2881.0,2880.9,2880.9,2880.7,2880.7,2880.8,2880.8,0.9913,0.9913,0.9913,0.9912,0.9895,0.9913,0.9913,0.9912
11.837,32.1050,30.7009,0.0000,1.3296,0.1843,1.4041,91.0,2854.0,2853.7,2853.7,2853.5,2852.4,2853.8,2652.8,2853.5,2879.6,2879.4,2879.5,2879.4,2879.5,2879.5,2878.4,2879.4,0.9911,0.9911,0.9911,0.9910,0.9906,0.9910,0.9216,0.9910
12.037,31.9790,30.6603,0.0000,1.3950,0.1849,1.3187,92.0,2845.7,2851.4,2751.0,2851.2,2851.5,2851.6,2851.6,2837.8,2876.0,2876.5,2876.3,2876.6,2876.7,2876.7,2876.6,2876.7,0.9894,0.9913,0.9564,0.9912,0.9912,0.9913,0.9913,0.9865
12.241,32.5777,31.2502,0.0000,1.3211,0.1871,1.3275,92.0,2850.3,2850.3,2817.4,2850.1,2850.4,2850.3,2832.5,2850.1,2876.6,2876.5,2876.0,2876.6,2876.6,2876.6,2876.2,2876.6,0.9909,0.9909,0.9796,0.9908,0.9909,0.9909,0.9848,0.9908
12.442,28.9526,27.6937,0.0000,1.2207,0.1859,1.2588,87.0,2739.4,2753.0,2753.0,2751.3,2752.9,2752.8,2752.7,2752.6,2761.6,2762.5,2762.5,2762.4,2762.3,2762.2,2762.1,2762.1,0.9920,0.9966,0.9966,0.9960,0.9966,0.9966,0.9966,0.9966
12.642,18.8848,17.5903,0.0000,1.2149,0.1877,1.2946,81.0,2318.3,2317.6,2318.1,2318.2,2318.0,2318.1,2309.9,2317.9,2316.8,2316.0,2316.7,2316.7,2316.6,2316.6,2316.5,2316.6,1.0006,1.0007,1.0006,1.0006,1.0006,1.0006,0.9971,1.0006
12.842,15.8960,14.7354,0.0000,1.1349,0.1865,1.1606,80.0,2161.8,2162.7,2162.0,2161.9,2162.0,2162.0,2162.0,2161.9,2159.9,2160.8,2160.0,2160.0,2160.0,2160.0,2160.0,2159.9,1.0009,1.0009,1.0009,1.0009,1.0009,1.0009,1.0009,1.0009
13.043,14.4192,13.3172,0.0000,0.9659,0.1923,1.1020,78.0,2073.4,2073.4,2073.4,2073.5,2073.4,2073.3,2073.4,2073.5,2071.4,2071.3,2071.3,2071.4,2071.4,2071.4,2071.4,2071.4,1.0010,1.0010,1.0010,1.0010,1.0009,1.0009,1.0009,1.0010
13.244,14.4336,13.2455,0.0000,1.1893,0.1889,1.1880,77.0,2072.5,2072.5,2072.6,2072.5,2072.6,2072.5,2072.5,2072.5,2070.0,2070.1,2070.0,2070.0,2070.0,2069.9,2069.9,2069.9,1.0012,1.0012,1.0012,1.0012,1.0013,1.0013,1.0013,1.0012
13.444,15.0952,14.0304,0.0000,0.9207,0.1920,1.0648,77.0,2120.0,2120.0,2119.9,2119.9,2119.9,2118.5,2120.0,2120.0,2118.0,2117.9,2117.9,2117.9,2118.0,2118.1,2118.0,2118.0,1.0009,1.0010,1.0009,1.0009,1.0009,1.0002,1.0009,1.0009
13.645,14.4317,13.2415,0.0000,1.1764,0.1901,1.1902,76.0,2071.2,2071.2,2071.2,2071.2,2071.2,2071.2,2071.2,2071.2,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,2070.1,1.0006,1.0006,1.0006,1.0006,1.0006,1.0006,1.0005,1.0006
13.847,14.4220,13.3407,0.0000,0.9878,0.1929,1.0812,77.0,2072.4,2063.6,2068.4,2072.1,2072.2,2072.2,2072.2,2072.1,2070.1,2070.0,2070.0,2070.0,2070.0,2069.9,2069.9,2069.9,1.0011,0.9969,0.9992,1.0010,1.0011,1.0011,1.0011,1.0011
14.047,15.0921,13.9236,0.0000,1.0861,0.1898,1.1685,76.0,2114.6,2114.6,2114.5,2114.5,2114.5,2107.6,2114.6,2114.6,2112.6,2112.6,2112.6,2112.6,2112.7,2112.6,2112.7,2112.7,1.0009,1.0010,1.0009,1.0009,1.0009,0.9976,1.0009,1.0009
14.248,14.3563,13.2345,0.0000,1.1002,0.1889,1.1218,76.0,2062.1,2071.2,2069.4,2071.2,2071.3,2071.2,2071.2,2071.2,2070.0,2070.1,2070.0,2070.0,2070.0,2069.9,2069.9,2069.9,0.9962,1.0005,0.9997,1.0006,1.0006,1.0006,1.0006,1.0006
14.448,15.1059,13.9526,0.0000,1.0370,0.1877,1.1533,76.0,2117.9,2118.2,2091.4,2118.2,2118.1,2099.5,2117.7,2107.4,2116.1,2116.2,2116.8,2116.2,2116.2,2097.8,2115.8,2116.1,1.0009,1.0009,0.9880,1.0009,1.0009,1.0008,1.0009,0.9959
14.650,14.3414,13.2898,0.0000,0.9952,0.1932,1.0516,76.0,2052.4,2065.9,2071.6,1919.5,2071.5,2089.9,2071.6,2071.6,2070.0,2070.0,2069.9,2069.9,2070.0,2088.2,2070.1,2070.0,0.9915,0.9980,1.0008,0.9273,1.0007,1.0008,1.0008,1.0008
14.851,15.3061,14.0301,0.0000,0.9650,0.1926,1.2759,76.0,2120.8,2120.6,2120.5,2120.6,2120.6,2120.6,2120.6,2120.6,2119.4,2119.2,2119.3,2119.4,2119.3,2119.3,2119.3,2119.4,1.0006,1.0006,1.0006,1.0006,1.0006,1.0006,1.0006,1.0006
15.051,14.6313,13.2147,0.0000,1.0089,0.1904,1.4166,76.0,2072.5,2072.5,2072.6,2072.4,2072.6,2071.1,2060.7,2058.0,2070.0,2070.0,2070.0,2070.0,2070.0,2069.9,2069.9,2070.0,1.0012,1.0012,1.0013,1.0012,1.0013,1.0005,0.9955,0.9942
15.252,14.4097,13.2449,0.0000,1.0669,0.1892,1.1648,76.0,2072.8,2072.7,2072.9,2072.8,2072.8,2072.8,2072.8,2072.9,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,1.0014,1.0013,1.0014,1.0014,1.0014,1.0014,1.0014,1.0014
15.452,14.8336,13.7860,0.0000,1.0004,0.1923,1.0477,76.0,2110.2,2110.3,2110.1,2085.9,2103.0,2104.7,2090.1,2068.5,2108.1,2108.1,2108.1,2108.2,2108.8,2108.9,2109.0,2109.6,1.0010,1.0010,1.0009,0.9894,0.9972,0.9980,0.9910,0.9805
15.655,14.6481,13.5382,0.0000,1.0254,0.1941,1.1099,75.0,2082.3,2080.9,2082.4,2106.5,2081.4,2081.3,2081.3,2081.2,2080.2,2080.3,2080.2,2080.1,2079.3,2079.2,2079.2,2079.2,1.0010,1.0003,1.0010,1.0127,1.0010,1.0010,1.0010,1.0010
15.856,15.1135,14.1363,0.0000,0.8191,0.1965,0.9772,76.0,2131.5,2131.8,2131.7,2131.6,2126.8,2131.7,2120.8,2131.7,2128.6,2128.8,2128.8,2128.8,2128.7,2128.8,2128.7,2128.7,1.0014,1.0014,1.0014,1.0013,0.9991,1.0014,0.9963,1.0014
16.057,14.3274,13.1912,0.0000,1.0846,0.1904,1.1362,74.0,2072.5,2072.4,2071.0,1902.8,2072.5,2072.4,2071.3,2063.8,2070.0,2069.9,2070.1,2069.9,2070.0,2069.9,2069.9,2070.0,1.0012,1.0012,1.0005,0.9193,1.0012,1.0012,1.0007,0.9970
16.258,15.1095,14.1497,0.0000,0.8679,0.1926,0.9598,75.0,2130.7,2130.5,2130.3,2130.4,2130.5,2130.5,2130.5,2130.5,2129.3,2129.1,2129.0,2129.2,2129.2,2129.3,2129.2,2129.2,1.0006,1.0006,1.0006,1.0006,1.0006,1.0006,1.0006,1.0006
16.458,14.3374,13.1930,0.0000,1.0397,0.1932,1.1444,75.0,2071.6,2071.6,2071.5,2071.7,2062.4,2065.7,2066.1,2025.4,2070.0,2070.0,2070.1,2070.0,2070.0,2070.0,2070.0,2070.0,1.0008,1.0008,1.0007,1.0008,0.9963,0.9979,0.9981,0.9784
16.661,15.1782,14.0655,0.0000,1.0593,0.1898,1.1127,75.0,2118.1,2118.0,2118.2,2118.0,2118.1,2109.0,2118.1,2118.1,2117.1,2117.1,2117.1,2117.1,2117.1,2117.2,2117.1,2117.1,1.0005,1.0004,1.0005,1.0004,1.0005,0.9961,1.0005,1.0005
16.861,14.6438,13.5101,0.0000,1.0364,0.1886,1.1337,75.0,2049.5,2092.6,2092.4,2092.6,2092.4,2092.5,2077.7,2090.3,2089.0,2090.4,2090.4,2090.4,2090.5,2090.5,2090.0,2090.4,0.9811,1.0010,1.0009,1.0010,1.0009,1.0009,0.9941,1.0000
17.062,14.7213,13.5821,0.0000,1.1017,0.1877,1.1392,75.0,2095.6,2086.6,2095.8,2087.4,2095.8,2095.7,2095.7,2095.7,2093.9,2094.2,2094.0,2094.1,2094.0,2094.0,2094.0,2094.0,1.0008,0.9964,1.0009,0.9968,1.0009,1.0008,1.0008,1.0008
