t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
4.916,41.9701,40.6344,0.0000,1.5787,0.2380,1.3357,86.0,2772.8,2619.9,2733.3,2760.8,2677.0,2798.0,2818.0,2898.4,2858.4,2898.3,2982.2,2915.7,2882.4,2909.3,2989.5,2926.3,0.9700,0.9039,0.9165,0.9469,0.9287,0.9618,0.9426,0.9905
5.158,38.4850,36.5545,0.0000,1.4462,0.2280,1.9305,86.0,2701.8,2943.4,2529.9,2463.0,2834.1,2797.4,2851.6,2542.5,2915.9,2921.6,2882.6,2837.5,2956.0,2919.7,2909.0,2910.9,0.9266,1.0075,0.8776,0.8680,0.9588,0.9581,0.9803,0.8735
5.399,38.6712,37.2002,0.0000,1.6528,0.2170,1.4709,86.0,2821.3,2804.3,2836.8,2720.7,2723.6,2877.9,2720.3,2327.5,2921.6,2889.2,2883.9,2974.0,2889.5,2880.4,2860.4,2889.5,0.9657,0.9706,0.9837,0.9148,0.9426,0.9991,0.9510,0.8055
5.656,41.0817,39.5519,0.0000,1.5002,0.2295,1.5298,87.0,2942.9,2783.3,2563.5,2544.5,2762.3,2744.8,2828.2,2621.5,2973.5,2938.0,3000.4,2925.5,2930.4,2954.0,2997.4,2885.5,0.9897,0.9473,0.8544,0.8698,0.9426,0.9292,0.9436,0.9085
5.864,33.2287,33.2345,0.0000,1.3449,0.2063,-0.0058,88.0,2719.5,2826.9,2676.5,2556.5,2861.1,2781.0,2574.7,2711.0,2910.8,2910.1,2905.6,2911.8,2920.5,2851.4,2881.7,2922.3,0.9343,0.9714,0.9212,0.8780,0.9797,0.9753,0.8935,0.9277
6.108,38.9672,36.7452,0.0000,1.6342,0.2225,2.2220,88.0,2782.7,2703.6,2662.2,2849.9,2796.7,2695.4,2850.1,2665.5,2894.0,2912.7,2818.8,2854.1,2903.5,2912.8,2921.4,2917.8,0.9615,0.9282,0.9445,0.9985,0.9632,0.9254,0.9756,0.9135
6.371,41.8792,39.9755,0.0000,1.5448,0.2356,1.9037,88.0,2798.7,2844.0,2750.4,2732.5,2686.3,2903.0,2791.7,2383.9,2868.6,2903.4,2907.0,2922.1,2839.2,2950.5,2827.2,2911.5,0.9756,0.9795,0.9461,0.9351,0.9462,0.9839,0.9874,0.8188
6.613,38.6672,37.2393,0.0000,1.4996,0.2173,1.4279,88.0,2932.4,2833.8,2857.4,2326.5,2858.2,2840.4,2331.4,2425.8,2964.0,2846.2,2985.2,2965.9,2993.8,2917.7,2978.7,2897.0,0.9893,0.9956,0.9572,0.7844,0.9547,0.9735,0.7827,0.8374
6.831,34.8015,33.4606,0.0000,1.4691,0.2002,1.3409,88.0,2785.1,2857.3,2647.2,2745.8,2693.7,2755.2,2926.9,2654.8,2897.7,2983.0,2897.3,2902.9,2901.7,2898.7,2916.2,2885.7,0.9612,0.9579,0.9137,0.9459,0.9283,0.9505,1.0037,0.9200
7.060,36.6057,35.2300,0.0000,1.4938,0.2087,1.3757,89.0,2886.0,2763.6,2625.1,2851.2,2957.9,2619.2,2448.6,2630.3,2924.7,2914.9,2915.4,2912.5,2923.3,2896.6,2883.5,2821.0,0.9868,0.9481,0.9004,0.9790,1.0119,0.9042,0.8492,0.9324
7.282,35.4479,34.1592,0.0000,1.3373,0.2084,1.2888,90.0,2867.1,2711.5,2715.7,2691.3,2835.4,2816.3,2524.2,2583.7,2908.8,2839.6,2923.7,2861.9,2901.7,2901.8,2963.4,3021.4,0.9857,0.9549,0.9289,0.9404,0.9771,0.9706,0.8518,0.8551
7.505,35.6136,35.0341,0.0000,1.5686,0.2090,0.5795,90.0,2607.6,2886.3,2634.7,2525.7,2726.0,2671.1,2660.6,2719.0,2763.6,2915.1,2888.0,2949.5,2917.0,2871.2,2892.3,2917.6,0.9435,0.9901,0.9123,0.8563,0.9345,0.9303,0.9199,0.9319
7.754,39.9212,38.1811,0.0000,1.5216,0.2301,1.7401,89.0,2845.0,2698.3,2727.0,2695.5,3007.2,2777.2,2613.2,2399.7,3011.0,2963.3,2901.0,2906.8,2911.6,2953.4,2929.6,2915.4,0.9449,0.9106,0.9400,0.9273,1.0328,0.9403,0.8920,0.8231
7.987,37.2271,35.2843,0.0000,1.3904,0.2078,1.9427,91.0,2805.7,2831.1,2749.1,2645.6,2702.2,2816.4,2685.3,2613.0,2957.0,2916.3,2946.8,2934.2,2927.1,2916.4,2911.3,2921.4,0.9488,0.9708,0.9329,0.9017,0.9232,0.9657,0.9224,0.8944
8.188,32.1331,31.4617,0.0000,1.4011,0.1920,0.6714,90.0,2770.0,2771.3,2422.2,2648.4,2858.0,2545.0,2683.9,2488.6,2878.2,2906.9,2856.8,2906.8,2904.1,2829.2,2894.4,2865.2,0.9624,0.9534,0.8479,0.9111,0.9841,0.8995,0.9273,0.8686
8.442,40.4274,38.9544,0.0000,1.4877,0.2286,1.4731,91.0,2823.0,2713.9,2691.2,2578.0,2824.5,3003.7,2452.5,2510.4,2940.1,2888.4,2934.2,2853.5,2908.6,2982.5,2911.6,2944.0,0.9602,0.9396,0.9172,0.9034,0.9711,1.0071,0.8423,0.8527
8.661,34.9712,33.2168,0.0000,1.4419,0.2063,1.7544,90.0,2836.6,2831.9,2743.6,2565.8,2723.9,2858.8,2570.6,2718.4,2878.4,2924.8,2905.2,2929.4,2869.1,2903.3,2865.5,2901.0,0.9855,0.9682,0.9444,0.8759,0.9494,0.9847,0.8971,0.9370
8.882,35.3231,34.8281,0.0000,1.4886,0.2005,0.4950,90.0,2758.4,2795.7,2617.4,2622.7,2771.8,2907.7,2624.7,2789.2,2928.8,2892.2,2864.2,2932.6,2941.4,2917.0,2949.2,2907.2,0.9418,0.9666,0.9138,0.8944,0.9423,0.9968,0.8900,0.9594
9.098,34.5162,32.9220,0.0000,1.3409,0.1984,1.5942,91.0,2798.5,2801.2,2695.3,2487.3,2643.8,2709.3,2594.2,2598.7,2897.6,2863.5,2924.8,2872.1,2868.2,2894.4,2872.4,2872.3,0.9658,0.9782,0.9215,0.8660,0.9218,0.9361,0.9031,0.9048
9.350,40.2715,38.1576,0.0000,1.6696,0.2353,2.1139,91.0,2721.8,2804.8,2749.6,2742.9,2909.2,2724.6,2704.8,2613.6,2865.6,2950.3,2868.0,2912.3,2926.4,2866.9,2921.3,2913.3,0.9498,0.9507,0.9587,0.9418,0.9941,0.9504,0.9259,0.8971
9.599,39.7689,38.1502,0.0000,1.6501,0.2258,1.6187,90.0,2845.1,2742.4,2654.3,2629.8,2794.5,2803.4,2672.1,2678.5,2890.6,2797.0,2913.1,2836.6,2853.4,2848.2,2863.0,2862.8,0.9843,0.9805,0.9112,0.9271,0.9794,0.9843,0.9333,0.9356
9.851,40.2935,37.9482,0.0000,1.5219,0.2316,2.3453,91.0,2730.9,2857.1,2635.7,2763.3,2783.1,2903.0,2713.0,2790.6,2897.6,2958.7,2852.3,2932.7,2913.5,2962.2,2863.5,2892.3,0.9425,0.9656,0.9241,0.9422,0.9552,0.9800,0.9474,0.9649
10.082,37.0263,35.7134,0.0000,1.5021,0.2072,1.3129,91.0,2844.9,2813.0,2728.2,2794.0,2705.2,2689.5,2573.5,2501.7,2910.3,2847.8,2951.7,2899.1,2872.6,2888.1,2904.8,2888.4,0.9775,0.9878,0.9243,0.9637,0.9417,0.9312,0.8860,0.8661
10.311,36.5951,35.0472,0.0000,1.6479,0.2206,1.5478,91.0,2851.9,2848.9,2583.8,2688.5,2923.5,2702.1,2768.5,2563.1,2888.5,2945.4,2861.8,2869.8,2900.6,2887.8,2894.1,2884.8,0.9873,0.9672,0.9029,0.9368,1.0079,0.9357,0.9566,0.8885
10.556,38.9785,37.4419,0.0000,1.4218,0.2142,1.5366,91.0,2831.2,2834.0,2624.8,2643.9,2851.9,2818.5,2632.1,2507.8,2891.7,2897.2,2911.7,2860.6,2902.9,2882.0,2898.1,2885.6,0.9791,0.9782,0.9015,0.9242,0.9824,0.9780,0.9082,0.8691
10.772,34.5214,34.0362,0.0000,1.4307,0.2124,0.4852,91.0,2688.4,2793.5,2507.0,2810.5,2727.4,2756.4,2493.7,2776.5,2869.7,2910.3,2795.1,2910.3,2886.2,2881.6,2901.6,2920.6,0.9368,0.9599,0.8969,0.9657,0.9450,0.9566,0.8594,0.9507
11.038,42.4804,39.6270,0.0000,1.7795,0.2289,2.8534,91.0,2971.4,2788.0,2795.8,2618.4,2912.2,2751.7,2427.4,2859.8,2921.5,2879.8,2994.0,2924.3,2881.3,2885.3,2849.4,2881.9,1.0171,0.9681,0.9338,0.8954,1.0107,0.9537,0.8519,0.9923
11.262,35.8138,34.6493,0.0000,1.4056,0.2087,1.1645,91.0,2798.3,2812.9,2412.6,2561.4,2828.0,2792.2,2589.0,2513.2,2882.9,2883.9,2906.7,2878.5,2883.1,2940.4,2908.9,2912.4,0.9707,0.9754,0.8300,0.8898,0.9809,0.9496,0.8900,0.8630
11.483,35.2859,33.6770,0.0000,1.5079,0.2008,1.6089,91.0,2883.5,2575.3,2707.7,2649.7,2662.2,2753.0,2651.0,2758.1,2914.7,2824.9,2820.7,2877.9,2925.2,2881.6,2863.1,2880.5,0.9893,0.9116,0.9599,0.9207,0.9101,0.9554,0.9259,0.9575
11.735,30.2386,28.4148,0.0000,1.5375,0.2359,1.8237,82.0,2440.2,2587.4,2382.8,2389.4,2462.1,2475.3,2524.5,2341.5,2555.8,2617.6,2553.0,2537.9,2478.7,2492.9,2527.7,2473.3,0.9548,0.9885,0.9333,0.9415,0.9933,0.9929,0.9987,0.9467
11.961,18.3255,17.3886,0.0000,1.2198,0.2228,0.9369,79.0,2063.5,2110.8,2113.4,1988.0,2178.7,2159.4,1931.3,1993.1,2148.4,2195.8,2222.4,2109.3,2230.0,2196.4,2185.2,2140.0,0.9605,0.9613,0.9510,0.9425,0.9770,0.9832,0.8838,0.9313
12.203,18.1445,16.4190,0.0000,1.2176,0.2216,1.7255,77.0,2062.5,2024.7,2042.3,1850.7,2132.1,2070.7,1999.3,2076.1,2166.0,2088.8,2117.9,2220.2,2119.8,2110.8,2111.6,2152.6,0.9522,0.9693,0.9643,0.8336,1.0058,0.9810,0.9469,0.9644
12.432,16.7703,15.7403,0.0000,1.1700,0.2216,1.0300,78.0,2089.8,1989.8,1854.4,1970.6,2040.4,2022.5,2044.7,1696.6,2117.2,2129.1,2121.3,2091.1,2098.6,2085.7,2114.9,2075.9,0.9871,0.9346,0.8742,0.9424,0.9723,0.9697,0.9668,0.8173
12.670,17.2168,15.6866,0.0000,1.1587,0.2222,1.5301,76.0,2041.6,2090.3,2033.1,2024.5,2102.6,1993.5,1950.3,2028.1,2064.4,2107.9,2057.0,2109.6,2100.4,2116.8,2096.4,2096.3,0.9890,0.9917,0.9884,0.9597,1.0010,0.9418,0.9303,0.9675
12.892,16.5185,15.3048,0.0000,1.1243,0.2127,1.2137,78.0,2088.2,2056.8,1904.1,2041.9,2016.5,2027.3,2060.5,2001.6,2147.9,2107.8,2050.7,2098.2,2124.4,2073.0,2119.9,2140.7,0.9722,0.9758,0.9285,0.9732,0.9492,0.9780,0.9720,0.9350
13.159,19.0887,17.6739,0.0000,1.4774,0.2496,1.4148,76.0,2031.3,2071.3,2115.5,2060.9,2164.5,2028.2,1799.1,1974.3,2062.1,2088.2,2165.7,2094.4,2069.6,2130.0,2029.7,2071.0,0.9851,0.9919,0.9769,0.9840,1.0458,0.9522,0.8864,0.9533
13.386,16.9229,15.6918,0.0000,0.9409,0.2179,1.2311,77.0,2122.9,1941.2,1839.5,1803.7,2031.4,2039.7,1901.8,1981.5,2159.1,2123.1,2150.0,2132.3,2123.9,2145.2,2102.1,2149.3,0.9832,0.9143,0.8556,0.8459,0.9564,0.9508,0.9047,0.9220
13.629,17.6574,16.3922,0.0000,1.3831,0.2408,1.2653,76.0,2063.5,2029.8,2082.4,2006.7,2079.8,2006.7,2079.8,1877.8,2088.0,2106.2,2055.2,2070.2,2106.9,2058.1,2161.4,2077.5,0.9882,0.9638,1.0132,0.9693,0.9871,0.9750,0.9623,0.9039
13.860,17.1447,15.8209,0.0000,0.9717,0.2139,1.3238,77.0,2126.4,2070.9,1875.9,2000.3,2064.3,2059.0,1766.3,1992.6,2132.7,2132.2,2154.7,2163.5,2100.7,2155.3,2115.3,2130.3,0.9970,0.9713,0.8706,0.9246,0.9827,0.9553,0.8350,0.9354
14.105,17.6867,16.2796,0.0000,1.4343,0.2377,1.4072,76.0,2082.9,2090.5,2068.7,2002.5,2081.5,1972.3,2015.7,2073.3,2073.4,2079.2,2090.6,2058.7,2087.4,2061.3,2087.3,2076.5,1.0046,1.0055,0.9895,0.9727,0.9972,0.9568,0.9657,0.9984
14.340,17.2042,15.1278,0.0000,0.9943,0.2206,2.0764,75.0,2074.5,2038.7,1694.3,1713.8,2065.6,2099.8,1734.0,1788.3,2071.0,2044.0,2048.4,2035.7,2081.4,2060.9,2050.7,2020.1,1.0017,0.9974,0.8271,0.8419,0.9924,1.0189,0.8456,0.8853
14.586,18.5079,16.5484,0.0000,1.3248,0.2368,1.9595,74.0,2048.9,2012.4,2079.1,1879.1,2039.3,2036.8,2025.6,2076.3,2106.4,2118.6,2122.9,2159.9,2097.7,2135.7,2121.4,2155.1,0.9727,0.9499,0.9793,0.8700,0.9722,0.9537,0.9549,0.9634
14.806,15.7031,14.1839,0.0003,1.0297,0.2155,1.5189,76.0,1979.7,1963.1,1775.5,1951.3,1993.3,1930.5,1913.4,1917.6,2022.4,2039.0,2069.8,2063.3,2086.2,2069.8,2034.2,2064.2,0.9789,0.9628,0.8578,0.9457,0.9555,0.9327,0.9406,0.9290
15.064,19.2864,17.8439,0.0000,1.4801,0.2368,1.4426,76.0,2101.8,2098.0,2113.6,2018.2,1947.1,2027.3,2136.4,2087.6,2135.7,2126.7,2092.5,2125.8,2034.6,2116.6,2139.7,2096.1,0.9841,0.9865,1.0101,0.9494,0.9570,0.9578,0.9985,0.9960
15.310,17.8155,17.1896,0.0000,1.0883,0.2396,0.6259,76.0,2097.6,2093.1,1862.7,1881.8,2122.6,1984.9,1761.1,1815.3,2147.1,2139.8,2125.3,2118.2,2213.2,2119.1,2155.9,2148.9,0.9770,0.9782,0.8765,0.8884,0.9591,0.9367,0.8169,0.8447
15.537,16.6040,14.5916,0.0000,1.2607,0.2069,2.0123,74.0,2041.8,2047.3,1911.3,1991.5,2084.1,2024.6,1875.0,2000.7,2096.5,2073.5,2060.6,2084.0,2065.5,2097.2,2072.0,2097.6,0.9739,0.9874,0.9275,0.9556,1.0090,0.9654,0.9050,0.9538
15.764,17.1072,16.0586,0.0000,1.1197,0.2170,1.0486,75.0,2020.1,2025.6,1959.7,2107.0,1971.3,1986.2,1985.9,1928.7,2136.7,2142.7,2158.8,2147.1,2130.0,2115.7,2148.9,2103.4,0.9454,0.9454,0.9078,0.9813,0.9255,0.9388,0.9241,0.9169
16.017,18.4304,16.9967,0.0000,1.4035,0.2389,1.4337,76.0,2066.8,2103.6,2109.1,2019.7,2162.3,2083.5,1952.5,1959.5,2095.4,2082.9,2134.3,2101.8,2105.2,2103.4,2065.2,2138.2,0.9863,1.0099,0.9882,0.9609,1.0271,0.9905,0.9455,0.9164
16.243,16.3623,15.0549,0.0000,1.0782,0.2194,1.3074,75.0,2056.3,1958.4,1896.6,1880.3,2033.9,2080.6,1978.0,1963.6,2102.6,2063.9,2081.0,2091.4,2112.1,2083.1,2106.2,2110.7,0.9780,0.9489,0.9114,0.8990,0.9629,0.9988,0.9392,0.9303
16.481,17.6208,16.0961,0.0000,1.2534,0.2173,1.5247,73.0,2085.8,2140.3,2015.8,1977.0,2194.0,2104.5,1875.8,1697.0,2123.7,2212.1,2149.3,2132.8,2141.4,2163.3,2164.1,2119.4,0.9821,0.9675,0.9379,0.9269,1.0246,0.9728,0.8668,0.8007
16.682,15.1263,14.0793,0.0000,1.0254,0.1990,1.0471,76.0,1980.9,1977.4,2012.0,1948.5,2074.8,2067.5,2047.1,1740.8,2128.7,2136.1,2151.9,2082.0,2145.6,2146.3,2142.7,2140.9,0.9306,0.9257,0.9350,0.9359,0.9670,0.9633,0.9554,0.8131
16.925,17.8225,16.4749,0.0000,1.2485,0.2219,1.3477,75.0,1972.0,1990.3,1949.5,1980.1,2074.4,2131.1,1942.4,2062.8,2100.2,2090.3,2092.4,2182.9,2102.3,2110.1,2117.4,2107.7,0.9390,0.9521,0.9317,0.9071,0.9867,1.0099,0.9174,0.9787
17.143,15.7156,14.4781,0.0000,1.1963,0.2130,1.2375,75.0,2110.8,2011.2,1999.9,1901.3,2045.7,1975.5,1969.2,1973.1,2118.3,2071.4,2106.4,2086.1,2099.2,2080.5,2091.8,2092.8,0.9964,0.9709,0.9495,0.9114,0.9745,0.9495,0.9414,0.9428
17.376,17.6370,16.3351,0.0000,1.1508,0.2167,1.3019,74.0,1938.7,2118.5,1841.5,2038.3,2082.4,2154.2,1895.3,2002.5,2123.6,2176.1,2133.1,2134.1,2116.4,2143.7,2123.7,2128.9,0.9129,0.9735,0.8633,0.9551,0.9839,1.0049,0.8925,0.9406
17.602,16.3461,15.1559,0.0000,1.1865,0.2142,1.1902,74.0,1995.5,2002.8,1929.7,1913.7,2080.1,2021.2,1882.3,1991.6,2105.3,2104.9,2074.4,2013.6,2106.3,2081.6,2090.1,2024.8,0.9479,0.9515,0.9302,0.9504,0.9875,0.9710,0.9006,0.9836
17.843,17.6889,16.3214,0.0000,1.0898,0.2304,1.3675,74.0,2054.6,2080.1,2064.5,2019.6,2011.6,2111.7,1936.3,2134.2,2114.4,2114.7,2133.3,2221.0,2123.4,2128.6,2128.9,2216.6,0.9717,0.9836,0.9678,0.9093,0.9473,0.9920,0.9095,0.9628
18.050,15.6036,14.4226,0.0000,1.2677,0.2048,1.1810,75.0,2074.6,2091.5,1991.1,1928.5,2029.3,2000.1,1856.4,1880.6,2136.5,2137.2,2083.8,2132.8,2056.9,2130.7,2134.3,2074.7,0.9710,0.9786,0.9555,0.9042,0.9866,0.9387,0.8698,0.9064
18.304,18.9862,17.8771,0.0000,1.1929,0.2356,1.1090,75.0,1991.0,2094.3,2091.2,1935.4,2154.5,1977.7,2059.4,2162.1,2088.4,2110.4,2189.2,2134.3,2211.8,2126.8,2129.1,2183.1,0.9534,0.9924,0.9552,0.9068,0.9741,0.9299,0.9673,0.9904
18.534,16.6693,15.4711,0.0000,1.3507,0.2185,1.1981,76.0,2001.4,2029.0,1944.0,1945.2,2073.8,2051.9,2015.8,2098.2,2059.1,2088.0,2070.1,2105.7,2108.3,2117.8,2085.3,2120.6,0.9720,0.9718,0.9391,0.9238,0.9836,0.9689,0.9667,0.9894
18.786,18.4884,16.8753,0.0000,1.1957,0.2304,1.6132,74.0,2155.0,2084.6,1881.1,1922.0,2121.4,2076.5,1973.6,1708.8,2206.5,2119.5,2115.7,2063.3,2118.7,2110.4,2154.1,2116.9,0.9767,0.9836,0.8891,0.9315,1.0013,0.9839,0.9162,0.8072
19.010,16.7654,15.9857,0.0000,1.3989,0.2203,0.7797,74.0,2035.2,2085.7,2008.4,2069.9,2070.8,2044.7,2063.2,2008.9,2117.1,2089.6,2148.0,2115.8,2110.7,2086.8,2109.1,2099.1,0.9613,0.9981,0.9350,0.9783,0.9811,0.9798,0.9783,0.9571
19.268,19.2919,17.6696,0.0000,1.2375,0.2396,1.6223,75.0,2096.5,2060.8,1906.9,2145.0,2121.8,2133.4,1969.8,2058.7,2138.5,2167.4,2139.4,2187.4,2145.1,2135.6,2137.5,2151.8,0.9804,0.9508,0.8913,0.9806,0.9892,0.9990,0.9215,0.9567
19.498,16.9415,15.5276,0.0000,1.3501,0.2188,1.4139,74.0,2023.7,2091.0,2102.6,1930.2,2100.5,2048.5,1980.0,1839.3,2055.4,2109.2,2114.9,2123.2,2108.4,2102.0,2083.8,2118.0,0.9846,0.9913,0.9942,0.9091,0.9962,0.9746,0.9502,0.8684
19.754,18.6090,16.7416,0.0000,1.2347,0.2292,1.8674,74.0,2179.5,1917.6,1816.2,2059.0,2004.9,1934.8,1884.9,1732.7,2141.1,2087.1,2049.1,2060.3,2065.3,2061.5,2083.0,2064.4,1.0179,0.9188,0.8863,0.9993,0.9707,0.9385,0.9049,0.8393
19.986,17.5085,16.3134,0.0000,1.2781,0.2182,1.1951,74.0,2083.3,2077.3,2107.1,2042.7,2145.3,2088.9,1896.7,2045.8,2135.4,2154.5,2164.3,2102.4,2152.6,2199.4,2136.4,2143.5,0.9756,0.9642,0.9736,0.9716,0.9966,0.9498,0.8878,0.9544
