t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
7.826,32.1276,30.8825,0.0000,1.2057,0.1852,1.2451,89.0,2853.3,2845.4,2839.8,2853.1,2853.3,2853.4,2844.0,2853.1,2878.5,2878.5,2878.4,2878.5,2878.4,2878.5,2878.2,2878.5,0.9913,0.9885,0.9866,0.9912,0.9913,0.9913,0.9881,0.9912
8.027,32.1148,30.3188,0.0000,1.4066,0.1831,1.7960,90.0,2841.3,2841.3,2839.9,2841.1,2841.4,2841.3,2841.3,2841.1,2865.0,2865.0,2865.0,2865.1,2865.0,2865.0,2865.0,2865.0,0.9917,0.9917,0.9912,0.9916,0.9917,0.9917,0.9917,0.9916
8.228,32.0983,30.8126,0.0000,1.2781,0.1843,1.2857,90.0,2848.9,2848.9,2848.9,2848.7,2848.8,2848.9,2849.0,2848.8,2876.3,2876.4,2876.2,2876.2,2876.2,2876.4,2876.3,2876.3,0.9905,0.9905,0.9905,0.9904,0.9905,0.9904,0.9905,0.9904
8.428,31.9692,30.7381,0.0000,1.4038,0.1831,1.2311,91.0,2857.4,2830.9,2857.1,2842.6,2719.4,2857.2,2857.2,2857.1,2884.3,2884.4,2884.3,2884.0,2882.2,2884.3,2884.3,2884.3,0.9907,0.9814,0.9906,0.9856,0.9435,0.9906,0.9906,0.9906
8.629,32.1120,30.8831,0.0000,1.3254,0.1843,1.2289,91.0,2832.9,2856.3,2847.2,2846.9,2830.4,2847.1,2847.1,2842.3,2874.0,2874.0,2873.9,2874.0,2873.1,2873.9,2873.8,2874.2,0.9857,0.9938,0.9907,0.9906,0.9852,0.9907,0.9907,0.9889
8.829,31.9720,30.7549,0.0000,1.3422,0.1840,1.2170,90.0,2848.9,2848.7,2845.6,2848.5,2848.6,2848.7,2848.6,2848.6,2874.3,2874.1,2874.1,2874.1,2874.1,2874.2,2874.3,2874.3,0.9912,0.9912,0.9901,0.9911,0.9911,0.9911,0.9911,0.9911
9.030,32.1105,30.7601,0.0000,1.3910,0.1831,1.3504,91.0,2847.4,2812.8,2836.5,2847.5,2847.8,2847.8,2846.3,2847.3,2874.8,2849.4,2875.3,2875.3,2875.2,2875.1,2875.0,2875.1,0.9905,0.9872,0.9865,0.9904,0.9905,0.9905,0.9900,0.9904
9.232,32.2689,31.0198,0.0000,1.2509,0.1855,1.2491,90.0,2848.3,2873.9,2848.1,2847.7,2847.9,2843.0,2848.0,2847.7,2873.6,2899.1,2873.2,2873.1,2873.1,2873.1,2873.1,2873.1,0.9912,0.9913,0.9913,0.9912,0.9912,0.9895,0.9913,0.9912
9.432,32.1044,30.6359,0.0000,1.4352,0.1840,1.4685,91.0,2848.4,2846.8,2848.3,2846.6,2847.7,2848.3,2846.0,2847.6,2877.0,2876.9,2877.0,2877.1,2877.0,2877.0,2877.2,2877.0,0.9901,0.9895,0.9900,0.9894,0.9898,0.9900,0.9891,0.9898
9.633,31.9598,30.7430,0.0000,1.2466,0.1831,1.2167,90.0,2844.4,2845.8,2845.8,2845.6,2845.8,2845.8,2845.8,2845.5,2873.4,2873.2,2873.2,2873.1,2873.1,2873.1,2873.0,2873.0,0.9899,0.9905,0.9905,0.9905,0.9905,0.9905,0.9905,0.9904
9.833,31.9491,30.6472,0.0000,1.3846,0.1831,1.3019,90.0,2848.1,2848.1,2848.1,2834.0,2848.1,2837.7,2830.1,2848.0,2873.6,2873.6,2873.6,2873.4,2873.7,2873.7,2873.8,2873.7,0.9911,0.9911,0.9911,0.9863,0.9911,0.9875,0.9848,0.9910
10.034,32.1120,30.6844,0.0000,1.3461,0.1843,1.4276,92.0,2842.3,2842.3,2842.3,2842.0,2827.2,2842.3,2842.2,2842.0,2871.2,2871.3,2871.3,2871.3,2871.1,2871.3,2871.3,2871.3,0.9899,0.9899,0.9899,0.9898,0.9847,0.9899,0.9899,0.9898
10.234,31.9381,30.7162,0.0000,1.2982,0.1834,1.2219,91.0,2844.7,2844.8,2838.2,2844.7,2844.8,2841.6,2844.9,2844.7,2871.3,2871.3,2871.2,2871.3,2871.4,2871.5,2871.4,2871.5,0.9907,0.9908,0.9885,0.9907,0.9907,0.9896,0.9908,0.9907
10.434,31.9802,30.0765,0.0000,1.4114,0.1831,1.9037,91.0,2818.4,2822.2,2825.1,2808.8,2825.1,2817.7,2823.0,2810.9,2854.1,2853.9,2854.1,2854.1,2854.0,2854.0,2854.0,2855.5,0.9875,0.9889,0.9898,0.9841,0.9899,0.9873,0.9892,0.9844
10.635,32.0849,30.7500,0.0000,1.2610,0.1846,1.3348,91.0,2847.9,2808.6,2847.9,2847.5,2848.0,2848.1,2850.0,2847.8,2873.1,2833.7,2873.1,2873.2,2873.3,2873.3,2873.3,2873.1,0.9912,0.9911,0.9912,0.9911,0.9912,0.9912,0.9919,0.9912
10.838,32.4615,31.0595,0.0000,1.4575,0.1862,1.4020,92.0,2843.6,2883.4,2824.7,2840.1,2843.5,2843.5,2830.0,2843.2,2868.1,2907.9,2867.5,2868.2,2868.0,2867.9,2868.2,2868.0,0.9915,0.9915,0.9851,0.9902,0.9915,0.9915,0.9867,0.9914
11.038,32.1026,30.7427,0.0000,1.2411,0.1846,1.3599,91.0,2842.9,2843.1,2842.9,2841.0,2842.9,2843.0,2842.9,2828.2,2869.8,2870.0,2869.9,2869.8,2869.9,2869.9,2869.9,2869.1,0.9906,0.9906,0.9906,0.9900,0.9906,0.9906,0.9906,0.9857
11.239,31.9573,30.6557,0.0000,1.4008,0.1831,1.3016,92.0,2842.0,2843.7,2843.9,2843.6,2843.9,2843.9,2835.2,2843.5,2870.0,2869.7,2869.9,2869.8,2869.8,2869.8,2869.7,2869.6,0.9902,0.9909,0.9909,0.9909,0.9910,0.9910,0.9880,0.9909
11.439,30.9978,29.7048,0.0000,1.3129,0.1831,1.2930,90.0,2811.8,2811.8,2812.0,2811.6,2811.9,2811.9,2811.9,2811.8,2831.3,2831.5,2831.3,2831.3,2831.4,2831.4,2831.4,2831.4,0.9931,0.9931,0.9932,0.9930,0.9931,0.9931,0.9931,0.9931
11.640,20.5798,19.2413,0.0000,1.2308,0.1874,1.3385,81.0,2395.3,2395.0,2395.1,2375.8,2388.0,2395.0,2394.9,2394.9,2393.0,2392.8,2392.8,2391.8,2393.2,2392.7,2392.7,2392.6,1.0010,1.0009,1.0009,0.9933,0.9978,1.0009,1.0009,1.0009
11.840,16.2497,15.1773,0.0000,1.0532,0.1907,1.0724,79.0,2181.9,2182.2,2180.9,2182.1,2182.1,2182.0,2182.0,2182.0,2179.5,2179.6,2179.6,2179.6,2179.5,2179.5,2179.5,2179.5,1.0011,1.0012,1.0006,1.0012,1.0012,1.0011,1.0012,1.0011
12.041,14.8806,13.6645,0.0000,1.0971,0.1880,1.2161,78.0,2091.1,2090.8,2090.9,2090.7,2090.8,2090.8,2089.2,2090.8,2089.9,2089.7,2089.7,2089.7,2089.8,2089.7,2089.7,2089.7,1.0006,1.0005,1.0006,1.0005,1.0005,1.0005,0.9998,1.0005
12.241,14.2422,13.3377,0.0000,0.8221,0.1959,0.9045,77.0,2072.5,2072.6,2072.5,2072.5,2072.5,2072.5,2072.6,2072.5,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,1.0012,1.0013,1.0012,1.0012,1.0012,1.0012,1.0012,1.0012
12.442,14.5642,13.3139,0.0000,1.1633,0.1889,1.2503,77.0,2072.1,2032.3,2071.7,2072.4,2072.6,2072.5,2072.4,2072.5,2070.0,2041.1,2070.0,2069.9,2070.0,2069.9,2069.9,2069.9,1.0010,0.9957,1.0008,1.0012,1.0013,1.0013,1.0012,1.0013
12.645,15.2487,14.2712,0.0000,0.8929,0.1965,0.9775,77.0,2119.8,2149.9,2120.5,2120.6,2120.5,2120.5,2120.6,2120.5,2118.2,2148.0,2118.9,2119.0,2118.9,2118.9,2118.9,2118.9,1.0008,1.0008,1.0008,1.0008,1.0008,1.0007,1.0008,1.0007
12.846,14.6350,13.3178,0.0000,1.2805,0.1874,1.3171,76.0,2073.3,2073.5,2073.5,2073.4,2073.6,2073.6,2073.4,2073.5,2069.9,2070.1,2070.1,2069.9,2070.1,2070.0,2070.0,2069.9,1.0016,1.0016,1.0016,1.0017,1.0017,1.0017,1.0017,1.0017
13.046,14.3280,13.3197,0.0000,0.9320,0.1926,1.0083,76.0,2072.0,2071.8,2071.9,2071.9,2071.7,2071.8,2071.9,2071.9,2070.1,2069.9,2069.9,2070.1,2069.8,2070.0,2070.0,2070.0,1.0009,1.0009,1.0009,1.0009,1.0009,1.0009,1.0009,1.0009
13.247,15.1016,13.9486,0.0006,1.0657,0.1901,1.1523,76.0,2113.4,2113.6,2113.5,2113.6,2113.5,2113.6,2113.6,2113.5,2111.2,2111.4,2111.4,2111.3,2111.3,2111.3,2111.2,2111.3,1.0010,1.0010,1.0010,1.0011,1.0010,1.0011,1.0011,1.0011
13.447,14.3380,13.2797,0.0000,1.0110,0.1889,1.0583,76.0,2072.4,2072.1,2072.2,2072.2,2072.2,2072.1,2059.2,2072.1,2070.1,2069.9,2070.0,2070.0,2070.0,2070.0,2070.1,2070.0,1.0011,1.0010,1.0011,1.0010,1.0011,1.0010,0.9947,1.0010
13.648,14.9920,13.9386,0.0000,1.0043,0.1901,1.0535,77.0,2112.4,2108.9,2112.4,2112.4,2112.4,2111.5,2112.5,2112.5,2110.0,2109.8,2110.0,2110.0,2110.0,2110.0,2110.0,2110.0,1.0011,0.9995,1.0011,1.0011,1.0011,1.0007,1.0012,1.0012
13.848,14.5083,13.2998,0.0000,1.1072,0.1868,1.2085,76.0,2070.0,2072.3,2072.2,2058.6,2072.3,2072.1,2065.7,2072.2,2070.8,2070.9,2070.8,2070.8,2070.8,2070.7,2070.8,2070.8,0.9996,1.0007,1.0007,0.9941,1.0007,1.0007,0.9975,1.0007
14.049,14.5742,13.5205,0.0000,0.9256,0.1923,1.0538,77.0,2085.9,2085.6,2085.7,2085.7,2085.7,2085.9,2085.7,2085.8,2084.1,2083.9,2083.9,2083.9,2084.0,2084.0,2084.0,2084.0,1.0009,1.0008,1.0009,1.0008,1.0008,1.0009,1.0008,1.0008
14.249,14.9307,13.7402,0.0000,1.1932,0.1889,1.1905,75.0,2095.1,2100.6,2100.6,2100.6,2100.5,2100.5,2100.5,2096.2,2098.8,2098.9,2098.9,2098.8,2098.8,2098.8,2098.8,2098.9,0.9983,1.0008,1.0008,1.0009,1.0008,1.0008,1.0008,0.9987
14.451,14.4403,13.3947,0.0000,0.9579,0.1913,1.0455,76.0,2071.7,2071.5,2071.6,2071.4,2071.6,2071.5,2071.5,2071.5,2070.1,2069.9,2070.0,2070.0,2070.0,2070.0,2070.0,2069.9,1.0008,1.0007,1.0008,1.0007,1.0008,1.0007,1.0007,1.0008
14.652,15.2017,13.9969,0.0000,1.1432,0.1877,1.2048,76.0,2116.2,2116.2,2116.2,2116.3,2116.2,2115.3,2111.8,2111.9,2115.3,2115.3,2115.3,2115.3,2115.3,2115.3,2115.4,2115.4,1.0005,1.0004,1.0004,1.0005,1.0004,1.0000,0.9983,0.9983
14.852,14.3484,13.2437,0.0000,1.0687,0.1889,1.1047,75.0,2071.8,2071.9,2071.8,2071.8,2071.9,2071.8,2071.8,2071.8,2070.0,2069.9,2070.0,2070.0,2069.9,2070.0,2070.0,2070.0,1.0009,1.0009,1.0009,1.0009,1.0009,1.0009,1.0009,1.0009
15.053,15.1467,14.0249,0.0000,1.0220,0.1910,1.1218,76.0,2118.6,2118.7,2118.6,2118.6,2118.6,2118.8,2118.6,2118.6,2117.0,2117.1,2117.0,2117.0,2117.1,2117.0,2117.0,2117.0,1.0008,1.0008,1.0008,1.0008,1.0007,1.0008,1.0008,1.0008
15.253,14.3292,13.2449,0.0000,1.0556,0.1904,1.0843,75.0,2070.7,2071.0,2071.0,2071.0,2071.0,2069.5,2014.4,2065.8,2069.9,2070.1,2070.1,2070.1,2070.1,2070.1,2070.1,2070.0,1.0004,1.0004,1.0004,1.0004,1.0004,0.9997,0.9731,0.9979
15.454,14.8626,13.2165,0.0000,0.9998,0.1926,1.6461,75.0,2071.0,2070.8,2070.8,2010.5,2070.8,2064.3,1948.6,2070.8,2070.1,2069.8,2069.9,2069.9,2069.9,2070.0,2069.9,2070.0,1.0005,1.0005,1.0005,0.9713,1.0004,0.9973,0.9414,1.0004
15.654,14.8284,13.6886,0.0000,1.1386,0.1913,1.1398,76.0,2099.0,2084.0,2099.2,2099.3,2099.3,2099.3,2099.2,2099.3,2098.0,2098.4,2098.1,2098.2,2098.1,2098.1,2098.1,2098.2,1.0005,0.9932,1.0005,1.0005,1.0006,1.0006,1.0005,1.0005
15.857,14.8816,13.7826,0.0000,1.0150,0.1901,1.0989,76.0,2092.3,2092.0,2092.1,2092.0,2092.0,2092.0,2084.4,2092.1,2090.1,2090.0,2090.0,2090.0,2090.0,2090.0,2090.1,2089.9,1.0010,1.0010,1.0010,1.0010,1.0010,1.0009,0.9973,1.0010
16.058,14.7293,13.5260,0.0000,1.1182,0.1889,1.2033,76.0,2088.4,2076.9,2088.4,2088.5,2081.4,2088.5,2088.4,2088.4,2086.3,2086.4,2086.4,2086.4,2086.4,2086.4,2086.3,2086.4,1.0010,0.9954,1.0009,1.0010,0.9976,1.0010,1.0010,1.0009
16.258,14.8459,13.7561,0.0000,1.0715,0.1901,1.0898,74.0,2103.3,2103.3,2103.3,2103.1,2103.3,2103.1,2103.2,2103.2,2100.9,2100.8,2100.8,2100.8,2100.8,2100.8,2100.8,2100.7,1.0011,1.0012,1.0012,1.0011,1.0012,1.0011,1.0011,1.0012
16.459,14.7711,13.6789,0.0000,0.9708,0.1932,1.0922,76.0,2097.6,2097.6,2097.5,2097.7,2097.5,2097.7,2097.6,2097.6,2096.1,2096.2,2096.2,2096.2,2096.2,2096.2,2096.1,2096.2,1.0007,1.0007,1.0006,1.0007,1.0006,1.0007,1.0007,1.0007
16.659,14.7424,13.5925,0.0000,1.1478,0.1874,1.1499,74.0,2092.8,2093.0,2093.0,2092.9,2093.0,2092.9,2092.0,2092.9,2090.9,2091.0,2090.9,2090.9,2090.9,2090.8,2090.0,2090.9,1.0009,1.0010,1.0010,1.0009,1.0010,1.0010,1.0010,1.0009
16.860,14.7253,13.5620,0.0000,1.0886,0.1895,1.1633,76.0,2090.9,2090.7,2085.1,2090.8,2090.7,2090.8,2091.8,2090.9,2089.1,2089.0,2088.9,2089.0,2089.1,2089.1,2090.1,2089.1,1.0009,1.0008,0.9982,1.0009,1.0008,1.0008,1.0008,1.0009
17.060,14.8971,13.7921,0.0000,1.0858,0.1889,1.1050,74.0,2094.7,2104.6,2104.5,2104.6,2104.6,2104.6,2104.5,2104.5,2102.6,2102.6,2102.5,2102.5,2102.5,2102.5,2102.4,2102.5,0.9963,1.0010,1.0010,1.0010,1.0010,1.0010,1.0010,1.0009
