t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
4.770,37.5313,36.0247,0.0000,1.5649,0.2206,1.5067,86.0,2944.3,2785.7,2501.5,2461.2,2875.1,2796.1,2748.5,2538.1,2948.0,2873.8,2880.5,2895.2,2909.2,2908.6,2931.4,2899.0,0.9988,0.9693,0.8684,0.8501,0.9882,0.9613,0.9376,0.8755
5.022,40.2572,38.5137,0.0000,1.6904,0.2362,1.7435,87.0,2832.6,2785.0,2780.8,2592.5,2799.0,2631.5,2821.8,2703.8,2889.5,2894.9,2868.1,2896.5,2890.4,2857.5,2843.4,2910.4,0.9803,0.9620,0.9696,0.8951,0.9684,0.9209,0.9924,0.9290
5.282,41.0802,39.3303,0.0000,1.5863,0.2255,1.7499,87.0,2871.2,2889.7,2765.9,2650.3,2882.6,2786.2,2869.6,2547.4,2910.4,2943.8,2961.0,2910.0,2921.0,2934.0,2986.5,2892.6,0.9865,0.9816,0.9341,0.9108,0.9869,0.9496,0.9608,0.8807
5.500,34.9669,33.7548,0.0000,1.3025,0.2032,1.2122,88.0,2820.6,2833.0,2626.8,2639.8,2830.3,2871.2,2677.7,2455.1,2901.8,2919.7,2958.3,2864.8,2912.7,2930.4,2936.9,2910.4,0.9720,0.9703,0.8879,0.9215,0.9717,0.9798,0.9118,0.8436
5.710,33.5430,32.5970,0.0000,1.4789,0.1996,0.9460,88.0,2743.2,2662.8,2620.1,2813.3,2693.7,2599.0,2833.5,2690.6,2914.6,2836.3,2906.1,2922.4,2871.3,2887.0,2886.4,2904.4,0.9412,0.9388,0.9016,0.9627,0.9381,0.9002,0.9817,0.9264
5.974,42.1978,40.4946,0.0000,1.7157,0.2408,1.7032,88.0,2830.3,2791.6,2919.7,2711.1,2827.3,2827.2,2796.5,2700.4,2912.5,2960.0,2908.7,2931.1,2910.9,2910.3,2934.9,2900.3,0.9718,0.9431,1.0038,0.9249,0.9713,0.9714,0.9529,0.9311
6.192,34.7201,33.2183,0.0003,1.3583,0.1993,1.5015,88.0,2672.5,2819.4,2717.1,2460.6,2773.4,2890.3,2776.7,2500.7,2915.8,2885.6,2921.4,2913.3,2935.5,2919.6,2916.8,2898.5,0.9165,0.9771,0.9301,0.8446,0.9448,0.9900,0.9520,0.8628
6.415,35.4754,33.9757,0.0000,1.5213,0.2005,1.4996,88.0,2772.4,2821.8,2708.6,2783.3,2751.8,2837.9,2749.9,2721.5,2895.0,2917.5,2861.9,2838.5,2850.4,2894.1,2896.4,2868.2,0.9576,0.9672,0.9464,0.9806,0.9654,0.9806,0.9494,0.9489
6.651,37.8466,36.3955,0.0000,1.6070,0.2179,1.4511,89.0,2803.2,2663.5,2733.0,2725.1,2812.4,2631.9,2792.8,2900.3,2907.4,2869.3,2898.8,2956.3,2935.3,2894.4,2887.0,2939.2,0.9642,0.9283,0.9428,0.9218,0.9581,0.9093,0.9674,0.9868
6.880,36.5755,35.3725,0.0000,1.3391,0.2151,1.2030,90.0,2725.0,2686.0,2623.7,2661.9,2689.7,2809.3,2780.9,2540.6,2905.0,2948.7,2950.5,2933.5,2934.5,2913.5,2932.7,2926.0,0.9380,0.9109,0.8892,0.9074,0.9166,0.9642,0.9483,0.8683
7.111,36.8908,35.2880,0.0000,1.6418,0.2124,1.6028,90.0,2731.6,2758.3,2707.1,2749.3,2749.7,2792.4,2809.6,2816.9,2813.7,2856.2,2877.7,2885.8,2812.8,2867.5,2874.7,2886.8,0.9708,0.9657,0.9407,0.9527,0.9776,0.9738,0.9774,0.9758
7.375,42.0232,40.6600,0.0000,1.6544,0.2380,1.3632,90.0,2750.6,2641.4,2897.7,2714.5,2891.3,2743.3,2899.8,2822.6,2954.4,2924.1,2898.3,2851.0,2974.9,2919.1,2922.1,2897.0,0.9310,0.9033,0.9998,0.9521,0.9719,0.9398,0.9923,0.9743
7.590,34.4671,33.1673,0.0000,1.3831,0.1962,1.2997,90.0,2718.3,2718.6,2657.0,2505.0,2666.6,2553.8,2694.4,2798.9,2898.6,2905.5,2935.0,2895.0,2882.5,2898.1,2882.1,2898.7,0.9378,0.9357,0.9053,0.8653,0.9251,0.8812,0.9349,0.9656
7.819,36.4336,35.1488,0.0000,1.5942,0.2087,1.2848,91.0,2854.0,2731.6,2759.9,2713.8,2793.1,2689.4,2856.7,2573.7,2923.3,2842.8,2891.4,2937.7,2878.5,2884.9,2871.3,2896.1,0.9763,0.9609,0.9545,0.9238,0.9703,0.9322,0.9949,0.8887
8.049,36.6653,35.1070,0.0000,1.4508,0.2109,1.5582,91.0,2832.0,2859.4,2723.2,2807.0,2724.5,2806.7,2921.8,2516.9,2889.1,2928.9,2866.0,2886.5,2877.2,2904.6,2941.7,2886.3,0.9803,0.9762,0.9502,0.9725,0.9469,0.9663,0.9932,0.8720
8.263,34.0029,33.3477,0.0000,1.3855,0.2087,0.6552,90.0,2604.1,2752.5,2743.7,2641.8,2922.5,2573.6,2750.7,2619.3,2887.7,2898.0,2888.3,2893.8,2951.5,2885.9,2863.4,2902.4,0.9018,0.9498,0.9499,0.9129,0.9902,0.8918,0.9607,0.9025
8.491,36.4385,34.1631,0.0000,1.4914,0.1965,2.2754,89.0,2830.8,2872.0,2725.5,2457.1,2786.3,2703.3,2802.2,2482.5,2896.5,2900.9,2946.0,2804.9,2884.8,2832.4,2914.7,2810.8,0.9773,0.9900,0.9251,0.8760,0.9659,0.9544,0.9614,0.8832
8.728,38.0245,36.8328,0.0000,1.5430,0.2222,1.1917,90.0,2790.9,2815.1,2697.6,2980.5,2855.3,2913.4,2782.2,2702.1,2886.4,2880.8,2882.4,2961.6,2897.8,2957.3,2921.9,2964.9,0.9669,0.9772,0.9359,1.0064,0.9853,0.9852,0.9522,0.9113
8.948,35.1510,33.3831,0.0000,1.4032,0.1981,1.7679,91.0,2896.9,2843.4,2119.3,2746.4,2825.5,2740.4,2821.8,2516.5,2910.9,2914.8,2778.4,2891.2,2894.6,2866.8,2895.3,2844.4,0.9952,0.9755,0.7628,0.9499,0.9762,0.9559,0.9746,0.8847
9.182,37.1129,36.7354,0.0000,1.6830,0.2216,0.3775,90.0,2744.4,2721.7,2847.1,2737.9,2712.7,2785.2,2867.1,2754.8,2886.3,2872.2,2969.3,2824.9,2889.8,2807.4,2885.7,2923.6,0.9508,0.9476,0.9589,0.9692,0.9387,0.9921,0.9935,0.9423
9.422,38.3547,36.1034,0.0000,1.3751,0.2167,2.2513,91.0,2831.8,2697.3,2729.6,2772.8,2788.4,2888.7,2730.5,2747.5,2896.4,2900.4,2877.7,2959.1,2901.3,3017.7,2874.8,2895.6,0.9777,0.9300,0.9486,0.9370,0.9611,0.9572,0.9498,0.9489
9.632,33.6993,32.1609,0.0000,1.4178,0.2002,1.5384,91.0,2713.4,2684.4,2858.0,2508.9,2762.5,2732.5,2678.1,2762.9,2809.9,2784.4,2887.7,2797.5,2815.5,2788.4,2842.8,2829.8,0.9657,0.9641,0.9897,0.8968,0.9812,0.9800,0.9421,0.9764
9.892,41.5014,38.8668,0.0000,1.7169,0.2338,2.6346,92.0,2875.9,2844.9,2375.5,2528.7,2810.0,2844.6,2745.4,2911.8,2940.9,2960.4,2813.9,2944.1,2906.4,2969.7,2892.0,2942.5,0.9779,0.9610,0.8442,0.8589,0.9668,0.9579,0.9493,0.9896
10.137,39.0774,37.4990,0.0000,1.4557,0.2252,1.5784,91.0,2730.2,2750.7,2758.3,2429.3,2874.9,2861.8,2787.3,2596.2,2875.3,2903.5,2917.0,2751.7,2910.3,2879.9,2936.1,2884.7,0.9495,0.9474,0.9456,0.8828,0.9879,0.9937,0.9493,0.9000
10.369,37.0559,36.4590,0.0000,1.4914,0.2191,0.5969,91.0,2753.8,2775.1,2619.4,2633.9,2840.6,2829.8,2691.7,2223.9,2921.7,2898.7,2864.0,3025.2,2918.4,2910.9,2885.3,2836.5,0.9425,0.9574,0.9146,0.8706,0.9733,0.9721,0.9329,0.7840
10.610,38.4890,35.7986,0.0000,1.5976,0.2145,2.6904,91.0,2819.9,2752.7,2690.0,2630.9,2749.4,2725.4,2922.3,2763.6,2853.0,2904.9,2976.1,2889.6,2864.4,2846.9,2919.9,2930.4,0.9884,0.9476,0.9039,0.9105,0.9599,0.9573,1.0008,0.9431
10.834,35.8285,34.2852,0.0000,1.4682,0.2097,1.5433,91.0,2859.5,2750.5,2686.2,2549.4,2743.3,2802.7,2688.4,2545.1,2928.6,2844.1,2885.1,2892.6,2923.9,2949.6,2872.6,2868.8,0.9764,0.9671,0.9310,0.8813,0.9382,0.9502,0.9359,0.8872
11.052,34.7314,33.4389,0.0000,1.3592,0.2042,1.2924,92.0,2815.5,2757.9,2275.4,2533.4,2720.5,2640.3,2740.1,2170.1,2912.2,2935.8,2905.9,2872.8,2846.1,2846.8,2872.9,2864.8,0.9668,0.9394,0.7830,0.8819,0.9559,0.9274,0.9538,0.7575
11.288,37.5396,35.7058,0.0000,1.4767,0.2109,1.8338,91.0,2658.2,2774.7,2697.2,2755.6,2730.8,2599.3,2782.2,2584.8,2879.5,2897.2,2810.4,2916.6,2828.1,2938.5,2902.5,2847.0,0.9232,0.9577,0.9597,0.9448,0.9656,0.8846,0.9585,0.9079
11.520,36.9378,35.3405,0.0000,1.5173,0.2161,1.5973,91.0,2777.3,2704.5,2799.8,2534.3,2889.9,2713.2,2775.4,2663.5,2888.9,2892.3,2969.7,2871.4,3019.3,2892.1,2889.6,2980.0,0.9614,0.9351,0.9428,0.8826,0.9571,0.9382,0.9605,0.8938
11.730,33.7270,32.9162,0.0000,1.3754,0.2011,0.8109,92.0,2663.1,2687.9,2639.4,2470.8,2733.3,2686.1,2747.4,2837.0,2880.7,2872.0,2879.0,2885.6,2875.6,2868.0,2909.3,2882.6,0.9245,0.9359,0.9168,0.8563,0.9505,0.9366,0.9444,0.9842
11.960,36.6024,34.7677,0.0000,1.5720,0.2191,1.8347,94.0,2672.4,2833.4,2747.5,2764.5,2805.7,2793.8,2729.8,2574.9,2839.9,2851.7,2874.4,2848.7,2834.7,2852.8,2848.8,2841.0,0.9410,0.9936,0.9559,0.9704,0.9898,0.9793,0.9582,0.9063
12.212,40.4168,38.1569,0.0000,1.5530,0.2267,2.2598,92.0,2856.6,2765.7,2721.8,2651.3,2807.3,2904.7,2816.6,2746.3,2913.2,2918.4,2878.8,2916.1,2930.6,2919.6,2923.7,2917.2,0.9806,0.9477,0.9455,0.9092,0.9579,0.9949,0.9634,0.9414
12.413,31.9451,31.3772,0.0000,1.3608,0.1926,0.5679,93.0,2766.3,2740.4,2697.2,2680.1,2468.7,2523.9,2634.6,2478.6,2889.5,2870.7,2882.8,2813.7,2880.5,2881.0,2861.1,2809.3,0.9573,0.9546,0.9356,0.9525,0.8570,0.8761,0.9208,0.8823
12.661,35.2016,33.5406,0.0000,1.6708,0.2383,1.6611,87.0,2716.9,2674.3,2491.4,2720.5,2618.9,2496.2,2659.7,2492.7,2710.2,2714.2,2697.3,2768.8,2662.4,2625.4,2667.6,2691.8,1.0024,0.9853,0.9237,0.9826,0.9837,0.9508,0.9970,0.9260
12.905,21.1694,19.2535,0.0000,1.0388,0.2267,1.9159,81.0,2185.1,2175.6,2146.4,1979.7,2229.1,2177.2,2039.1,1801.2,2248.3,2238.4,2247.4,2247.7,2208.8,2235.2,2212.9,2205.2,0.9719,0.9719,0.9550,0.8807,1.0092,0.9741,0.9215,0.8168
13.140,18.0841,17.1221,0.0000,1.3742,0.2325,0.9619,79.0,2067.8,2125.8,2056.0,2018.9,2078.7,2076.3,2129.7,2075.9,2092.6,2139.1,2127.7,2121.0,2122.5,2106.6,2143.4,2132.0,0.9881,0.9938,0.9663,0.9519,0.9794,0.9856,0.9936,0.9737
13.395,18.5650,16.7334,0.0000,0.9830,0.2405,1.8317,79.0,2050.2,2054.9,1917.1,1731.4,2038.5,1969.4,2132.3,1829.1,2152.6,2107.7,2111.0,2114.0,2174.8,2128.0,2123.5,2131.2,0.9524,0.9750,0.9081,0.8190,0.9373,0.9254,1.0042,0.8583
13.630,16.9256,15.4693,0.0000,1.2543,0.2161,1.4563,78.0,1985.3,2034.2,1936.0,1889.0,1955.8,2072.4,1972.6,1877.0,2071.0,2067.9,2082.0,2069.3,1998.0,2106.6,2045.2,2064.6,0.9586,0.9837,0.9298,0.9129,0.9789,0.9838,0.9645,0.9091
13.884,18.8565,17.5827,0.0000,1.0660,0.2411,1.2738,78.0,2018.4,2067.7,1881.7,2015.0,2056.4,1993.0,2072.1,1981.6,2127.5,2142.0,2122.9,2095.0,2221.9,2138.9,2130.0,2131.9,0.9487,0.9653,0.8864,0.9618,0.9255,0.9318,0.9728,0.9295
14.109,16.2152,14.8071,0.0000,1.1996,0.2081,1.4081,78.0,1980.4,1991.5,2069.0,1978.0,1930.5,2035.2,2083.5,1990.5,2077.1,2068.7,2070.5,2096.2,2044.2,2076.4,2082.8,2053.2,0.9535,0.9627,0.9992,0.9436,0.9444,0.9801,1.0003,0.9695
14.344,17.2827,16.3412,0.0000,1.1038,0.2374,0.9415,78.0,2058.6,2112.0,1891.5,1906.3,2146.9,2011.9,1906.1,1876.0,2091.1,2116.0,2084.0,2104.0,2144.9,2121.7,2130.3,2147.3,0.9844,0.9981,0.9077,0.9060,1.0009,0.9483,0.8948,0.8737
14.584,17.9971,15.6573,0.0317,1.4166,0.2127,2.3080,77.0,2052.0,1971.8,2014.0,1999.8,1982.2,2026.2,2034.1,1895.1,2089.4,2069.2,2085.5,2109.6,2081.8,2060.1,2080.0,2071.4,0.9821,0.9530,0.9657,0.9480,0.9522,0.9836,0.9779,0.9149
14.802,15.6018,14.4699,0.0073,0.9628,0.2158,1.1246,77.0,1956.0,1929.2,1844.8,1934.3,2013.1,1860.8,1932.5,1797.3,2089.6,2080.5,2103.8,2059.0,2001.2,2046.9,2068.8,2051.1,0.9361,0.9273,0.8769,0.9394,1.0059,0.9091,0.9341,0.8763
15.039,17.1545,15.2230,0.0000,1.3852,0.2216,1.9315,77.0,2013.5,2080.5,1986.0,1900.0,2091.4,2031.5,2027.2,2066.1,2054.2,2077.7,2070.0,2051.9,2146.1,2105.1,2070.3,2079.6,0.9802,1.0014,0.9594,0.9260,0.9745,0.9651,0.9792,0.9935
15.257,16.1538,14.9603,0.0000,1.0620,0.2036,1.1935,77.0,2079.7,1928.5,1999.6,1778.6,2016.7,2023.1,2119.9,1966.3,2137.2,2118.9,2119.3,2134.0,2120.9,2088.2,2118.4,2086.2,0.9731,0.9102,0.9435,0.8335,0.9508,0.9688,1.0007,0.9425
15.477,16.0656,14.8153,0.0000,1.1627,0.2090,1.2503,77.0,1980.5,2070.0,2011.9,1942.9,1969.5,2011.2,1862.8,2025.7,2048.1,2086.3,2091.4,2113.1,2067.1,2098.8,2087.2,2131.3,0.9670,0.9922,0.9620,0.9194,0.9528,0.9583,0.8925,0.9504
15.714,17.1911,15.8255,0.0000,1.1246,0.2246,1.3657,76.0,2046.5,2021.5,1916.4,2078.5,2088.3,1982.1,1985.4,1766.8,2137.0,2093.4,2084.4,2093.0,2115.4,2073.5,2101.7,2060.6,0.9577,0.9656,0.9194,0.9931,0.9872,0.9559,0.9446,0.8574
15.943,17.1768,15.9228,0.0000,1.2518,0.2167,1.2540,76.0,2032.7,2024.1,2044.0,1897.8,2086.2,2024.6,2146.3,2138.1,2113.9,2102.7,2099.5,2078.7,2116.8,2158.4,2104.4,2144.7,0.9616,0.9626,0.9736,0.9130,0.9856,0.9380,1.0199,0.9969
16.161,15.9658,14.9383,0.0000,1.0779,0.2219,1.0275,77.0,2035.5,1961.8,1997.0,2039.7,1891.2,2004.5,2083.8,1887.8,2114.5,2096.1,2142.1,2150.3,2091.1,2113.0,2094.8,2096.8,0.9626,0.9359,0.9323,0.9486,0.9044,0.9486,0.9948,0.9003
16.416,18.4805,16.8026,0.0000,1.3373,0.2246,1.6779,76.0,1994.0,2033.5,1911.1,1983.0,2132.0,1911.8,2049.6,1946.4,2064.8,2113.9,2075.8,2068.1,2101.1,2068.1,2097.5,2073.6,0.9657,0.9620,0.9206,0.9588,1.0147,0.9244,0.9772,0.9386
16.640,16.7410,16.0748,0.0000,1.1862,0.2234,0.6662,77.0,2050.2,1991.0,2070.9,1907.0,2136.3,1973.8,1964.3,2021.0,2145.8,2139.1,2130.7,2145.8,2141.4,2135.4,2114.5,2161.9,0.9554,0.9308,0.9719,0.8887,0.9976,0.9244,0.9290,0.9349
16.871,17.2225,15.1220,0.0000,1.1175,0.2081,2.1005,76.0,2094.4,2031.0,2032.3,1978.8,1991.0,1971.0,1991.4,1767.4,2115.1,2104.6,2122.3,2108.5,2112.2,2090.3,2128.0,2111.7,0.9902,0.9650,0.9576,0.9385,0.9426,0.9429,0.9358,0.8370
17.093,15.7605,14.9728,0.0000,1.0736,0.2130,0.7876,76.0,1972.8,1961.2,1957.2,1906.9,1905.7,2134.6,1981.3,1716.3,2091.0,2027.7,2073.3,2095.7,2072.7,2123.3,2054.0,2090.9,0.9435,0.9672,0.9440,0.9099,0.9194,1.0053,0.9646,0.8208
17.320,17.0517,15.4995,0.0000,1.0968,0.2115,1.5521,76.0,2014.4,2035.9,2035.5,2008.4,2027.1,1940.4,2062.9,1924.9,2119.5,2193.1,2112.0,2117.7,2114.2,2096.0,2164.0,2071.7,0.9504,0.9283,0.9638,0.9484,0.9588,0.9258,0.9533,0.9291
17.549,16.7486,15.2432,0.0000,1.2729,0.2136,1.5054,76.0,2002.7,2025.1,1985.5,2006.7,2115.1,2140.6,2000.2,1949.5,2087.5,2069.2,2036.0,2098.2,2111.2,2120.3,2083.2,2143.9,0.9594,0.9787,0.9752,0.9564,1.0019,1.0096,0.9602,0.9093
17.781,17.2277,16.0034,0.0000,1.2274,0.2194,1.2244,76.0,2091.1,2164.0,2134.6,2099.0,2083.8,2046.2,2059.5,2098.8,2104.1,2124.0,2164.5,2093.2,2099.5,2050.8,2117.1,2067.6,0.9939,1.0188,0.9862,1.0028,0.9926,0.9977,0.9728,1.0151
17.997,15.7849,14.4201,0.0000,1.3180,0.2078,1.3647,76.0,1994.1,2004.5,2013.7,2048.4,2033.8,2058.4,2084.1,1826.8,2023.0,2095.1,2079.4,2097.1,2083.7,2066.7,2098.1,2117.7,0.9857,0.9567,0.9684,0.9768,0.9761,0.9960,0.9933,0.8626
18.245,18.1353,17.3660,0.0000,1.1234,0.2386,0.7693,76.0,2099.8,1976.6,2044.8,1980.6,2046.6,2068.1,1992.2,2090.7,2173.1,2066.8,2096.8,2082.5,2116.2,2173.0,2102.4,2085.5,0.9663,0.9563,0.9752,0.9510,0.9671,0.9517,0.9476,1.0025
18.482,17.5988,15.6884,0.0000,1.3351,0.2231,1.9104,74.0,2066.8,2114.2,2056.2,1990.0,2015.8,2069.0,2017.6,1784.8,2110.3,2120.9,2108.9,2119.2,2092.8,2078.7,2059.7,2122.9,0.9794,0.9968,0.9750,0.9390,0.9632,0.9953,0.9796,0.8407
18.725,18.2565,17.0852,0.0000,1.1581,0.2219,1.1713,76.0,2047.9,2059.2,2050.1,2133.5,2187.3,1998.0,2098.2,2127.1,2121.2,2141.6,2106.5,2131.9,2137.8,2153.4,2175.1,2126.6,0.9655,0.9615,0.9732,1.0007,1.0231,0.9279,0.9646,1.0002
18.941,15.5862,14.6966,0.0000,1.2186,0.2158,0.8896,76.0,1925.1,1981.3,1992.6,2008.1,2089.3,2056.0,2035.8,1948.2,2093.5,2103.6,2159.9,2092.1,2100.4,2099.3,2099.3,2064.5,0.9195,0.9418,0.9225,0.9598,0.9947,0.9794,0.9697,0.9437
19.173,17.3907,15.5426,0.0000,1.1624,0.2145,1.8481,75.0,2126.7,1963.2,1964.2,2098.8,1947.6,1814.3,2098.2,1890.1,2127.0,2122.2,2082.1,2127.8,2107.3,2083.1,2092.4,2156.2,0.9999,0.9250,0.9434,0.9864,0.9242,0.8710,1.0028,0.8766
19.408,17.4853,16.0980,0.0000,1.2927,0.2118,1.3873,75.0,1987.9,1895.1,2028.2,1971.1,2123.1,2068.7,2045.0,2048.4,2114.2,2077.3,2155.2,2080.8,2131.3,2135.6,2122.3,2123.4,0.9403,0.9123,0.9410,0.9473,0.9962,0.9687,0.9636,0.9647
19.633,16.3378,15.0317,0.0000,1.1349,0.2283,1.3061,75.0,2040.9,2018.2,2070.0,2000.9,1887.5,1983.2,1986.7,1899.8,2077.6,2093.9,2075.2,2113.5,2072.8,2082.3,2070.3,2069.8,0.9823,0.9639,0.9975,0.9467,0.9106,0.9524,0.9596,0.9179
19.863,17.2625,15.3338,0.0000,1.2418,0.2115,1.9287,76.0,2087.1,2083.8,1903.9,1971.0,2098.5,2005.8,2073.3,2061.3,2110.3,2130.6,2093.5,2109.0,2100.8,2124.3,2142.0,2116.7,0.9890,0.9780,0.9094,0.9346,0.9989,0.9442,0.9679,0.9738
