t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
4.216,32.1194,30.7653,0.0000,1.3827,0.1831,1.3541,85.0,2857.4,2853.9,2862.7,2865.0,2865.4,2864.3,2865.5,2865.2,2893.6,2893.6,2893.3,2893.5,2893.6,2893.5,2893.6,2893.7,0.9875,0.9863,0.9894,0.9902,0.9903,0.9899,0.9903,0.9902
4.416,31.9717,30.8211,0.0000,1.3007,0.1831,1.1505,85.0,2867.2,2867.2,2867.1,2866.9,2865.4,2867.1,2867.1,2866.8,2894.1,2894.0,2894.0,2894.0,2893.9,2894.0,2894.0,2893.8,0.9907,0.9907,0.9907,0.9906,0.9901,0.9907,0.9907,0.9906
4.616,31.9375,30.7790,0.0000,1.4163,0.1840,1.1584,87.0,2873.9,2874.2,2868.3,2873.8,2860.2,2874.0,2874.0,2873.9,2897.5,2897.6,2897.2,2897.6,2896.7,2897.5,2897.5,2897.6,0.9919,0.9919,0.9900,0.9918,0.9874,0.9919,0.9919,0.9918
4.817,32.1429,30.8050,0.0000,1.3388,0.1831,1.3379,86.0,2865.9,2865.7,2865.8,2865.4,2865.8,2865.7,2865.7,2847.6,2893.9,2893.8,2893.8,2893.7,2893.7,2893.7,2893.7,2893.0,0.9903,0.9903,0.9903,0.9902,0.9903,0.9903,0.9903,0.9843
5.017,31.9460,30.7616,0.0000,1.4246,0.1840,1.1844,86.0,2872.0,2872.4,2863.0,2872.0,2864.6,2872.3,2868.7,2872.1,2895.6,2895.7,2895.3,2895.8,2895.3,2895.8,2895.8,2895.8,0.9919,0.9919,0.9888,0.9918,0.9894,0.9919,0.9906,0.9918
5.218,32.1203,30.5392,0.0000,1.2881,0.1837,1.5811,85.0,2855.3,2823.4,2855.1,2854.8,2855.0,2855.0,2855.0,2829.6,2882.6,2882.3,2882.5,2882.5,2882.5,2882.5,2882.5,2881.9,0.9905,0.9796,0.9905,0.9904,0.9905,0.9905,0.9905,0.9819
5.418,31.9479,30.5297,0.0000,1.3760,0.1831,1.4181,86.0,2856.9,2857.7,2857.7,2857.4,2856.6,2857.6,2857.5,2857.4,2884.9,2885.1,2885.1,2885.0,2885.1,2884.9,2884.9,2885.0,0.9903,0.9905,0.9905,0.9904,0.9901,0.9906,0.9905,0.9904
5.618,32.1050,30.7861,0.0000,1.3730,0.1840,1.3190,88.0,2863.3,2863.1,2855.8,2863.0,2863.2,2863.2,2863.1,2863.0,2888.9,2888.7,2888.5,2888.8,2888.7,2888.9,2888.9,2888.9,0.9911,0.9911,0.9887,0.9911,0.9911,0.9911,0.9911,0.9911
5.819,31.9634,30.8022,0.0000,1.3357,0.1858,1.1612,88.0,2859.5,2865.5,2842.1,2795.9,2865.5,2865.5,2865.3,2865.1,2892.9,2893.0,2892.7,2892.4,2893.1,2893.0,2892.9,2892.8,0.9885,0.9905,0.9825,0.9666,0.9905,0.9905,0.9905,0.9904
6.022,32.4160,31.1456,0.0000,1.4004,0.1834,1.2704,88.0,2858.2,2842.3,2846.3,2843.3,2856.2,2858.5,2858.6,2858.4,2887.6,2886.8,2887.2,2887.7,2887.9,2887.9,2887.9,2888.0,0.9898,0.9846,0.9858,0.9846,0.9890,0.9898,0.9898,0.9898
6.222,31.9662,30.8233,0.0000,1.2973,0.1840,1.1429,88.0,2859.3,2859.0,2859.1,2858.8,2859.1,2859.0,2845.4,2844.3,2887.2,2887.0,2887.0,2886.9,2886.9,2886.8,2887.2,2886.6,0.9904,0.9903,0.9903,0.9903,0.9904,0.9904,0.9855,0.9853
6.423,32.1252,30.7610,0.0000,1.4136,0.1831,1.3641,89.0,2865.8,2865.9,2865.8,2865.5,2865.9,2865.8,2865.7,2865.6,2889.3,2889.3,2889.2,2889.3,2889.3,2889.3,2889.3,2889.2,0.9919,0.9919,0.9919,0.9918,0.9919,0.9919,0.9918,0.9918
6.623,31.9445,30.7763,0.0000,1.3238,0.1831,1.1682,88.0,2857.5,2857.4,2857.5,2857.2,2850.9,2857.4,2857.5,2837.5,2884.6,2884.6,2884.6,2884.5,2884.2,2884.7,2884.6,2884.0,0.9906,0.9905,0.9906,0.9905,0.9884,0.9906,0.9906,0.9839
6.823,32.1108,30.7772,0.0000,1.3531,0.1840,1.3336,89.0,2870.1,2870.4,2870.3,2870.2,2870.5,2870.4,2850.5,2870.4,2892.7,2892.8,2892.8,2892.9,2892.9,2892.9,2892.0,2892.9,0.9922,0.9923,0.9922,0.9921,0.9923,0.9922,0.9856,0.9922
7.024,31.9445,30.8004,0.0000,1.3205,0.1834,1.1441,89.0,2867.6,2867.3,2867.3,2867.3,2867.3,2867.4,2867.4,2860.6,2889.5,2889.3,2889.4,2889.4,2889.4,2889.4,2889.3,2889.2,0.9924,0.9924,0.9923,0.9924,0.9924,0.9924,0.9924,0.9901
7.224,31.9833,30.7833,0.0000,1.3232,0.1843,1.1999,90.0,2853.0,2857.6,2859.7,2849.1,2859.7,2859.8,2858.3,2859.6,2886.5,2886.8,2886.9,2886.9,2887.0,2886.9,2886.9,2886.9,0.9884,0.9899,0.9906,0.9869,0.9906,0.9906,0.9901,0.9905
7.425,32.0953,30.7287,0.0000,1.4181,0.1831,1.3666,88.0,2861.2,2863.3,2863.2,2863.1,2863.4,2863.3,2863.2,2854.5,2886.6,2886.5,2886.6,2886.7,2886.7,2886.6,2886.6,2886.5,0.9912,0.9919,0.9919,0.9918,0.9919,0.9919,0.9919,0.9889
7.625,31.9775,30.7894,0.0000,1.3361,0.1831,1.1880,90.0,2861.3,2859.2,2861.2,2860.9,2859.1,2861.1,2861.0,2860.6,2882.3,2882.2,2882.2,2882.0,2882.0,2882.1,2882.0,2882.0,0.9927,0.9920,0.9927,0.9927,0.9921,0.9927,0.9927,0.9926
7.826,32.0977,30.7781,0.0000,1.3422,0.1843,1.3196,89.0,2854.2,2863.8,2839.3,2863.8,2855.0,2865.2,2850.2,2862.7,2888.5,2888.3,2887.7,2888.6,2888.6,2889.7,2889.8,2889.8,0.9881,0.9915,0.9832,0.9914,0.9884,0.9915,0.9863,0.9906
8.027,32.1191,30.9383,0.0000,1.3028,0.1846,1.1807,91.0,2858.0,2857.6,2857.7,2857.5,2866.7,2856.4,2856.6,2856.4,2882.4,2882.3,2882.2,2882.1,2882.1,2881.0,2880.9,2880.9,0.9915,0.9915,0.9915,0.9915,0.9946,0.9915,0.9915,0.9915
8.227,31.9378,30.7488,0.0000,1.3675,0.1831,1.1890,90.0,2843.0,2852.8,2852.7,2852.8,2852.9,2852.9,2852.9,2853.0,2881.0,2881.2,2881.3,2881.3,2881.3,2881.4,2881.4,2881.5,0.9868,0.9901,0.9901,0.9901,0.9901,0.9901,0.9901,0.9901
8.427,32.1133,30.7278,0.0000,1.4044,0.1840,1.3855,90.0,2856.1,2841.6,2844.2,2856.8,2856.9,2856.9,2856.8,2856.4,2881.2,2866.7,2882.9,2882.2,2882.1,2882.0,2881.9,2881.8,0.9913,0.9912,0.9866,0.9912,0.9913,0.9913,0.9913,0.9912
8.629,32.1505,30.9527,0.0000,1.3242,0.1840,1.1978,90.0,2852.7,2876.4,2861.0,2860.7,2860.9,2860.8,2857.1,2860.9,2883.3,2898.3,2882.6,2882.6,2882.6,2882.7,2882.5,2882.8,0.9894,0.9925,0.9925,0.9924,0.9924,0.9924,0.9912,0.9924
8.829,31.9396,30.7104,0.0000,1.3846,0.1840,1.2293,91.0,2858.9,2860.2,2860.1,2860.2,2860.3,2860.3,2860.3,2860.1,2883.4,2883.6,2883.7,2883.8,2883.7,2883.6,2883.7,2883.7,0.9915,0.9919,0.9918,0.9918,0.9919,0.9919,0.9919,0.9918
9.030,32.1178,30.6945,0.0000,1.3391,0.1831,1.4233,91.0,2857.7,2857.6,2857.6,2857.2,2857.5,2857.6,2857.5,2857.4,2882.5,2882.3,2882.3,2882.1,2882.3,2882.3,2882.3,2882.2,0.9914,0.9914,0.9914,0.9914,0.9914,0.9914,0.9914,0.9914
9.230,31.9390,30.6622,0.0000,1.3974,0.1840,1.2768,91.0,2849.6,2849.9,2849.8,2849.6,2846.0,2849.8,2845.1,2849.7,2878.4,2878.5,2878.6,2878.6,2878.3,2878.5,2878.9,2878.6,0.9900,0.9900,0.9900,0.9900,0.9888,0.9900,0.9883,0.9900
9.431,32.1178,30.8074,0.0000,1.2982,0.1840,1.3104,91.0,2855.0,2854.8,2854.8,2854.7,2852.4,2854.9,2854.9,2854.8,2881.3,2881.2,2881.2,2881.3,2881.3,2881.3,2881.3,2881.3,0.9909,0.9909,0.9908,0.9908,0.9900,0.9909,0.9909,0.9908
9.632,32.1291,30.7479,0.0000,1.3400,0.1840,1.3812,90.0,2857.9,2858.0,2857.8,2857.6,2857.8,2857.8,2856.6,2857.6,2878.4,2878.3,2878.2,2878.3,2878.3,2878.3,2878.2,2878.2,0.9929,0.9929,0.9929,0.9928,0.9929,0.9929,0.9925,0.9929
9.832,31.9485,30.6481,0.0000,1.4090,0.1831,1.3004,90.0,2855.5,2855.5,2821.8,2854.4,2846.9,2854.8,2854.8,2854.6,2879.0,2879.0,2879.1,2878.4,2878.5,2878.4,2878.5,2878.5,0.9918,0.9918,0.9801,0.9917,0.9890,0.9918,0.9918,0.9917
10.035,32.4383,31.0744,0.0000,1.3354,0.1858,1.3638,91.0,2848.8,2849.1,2883.0,2849.6,2849.7,2849.6,2849.5,2849.5,2871.6,2871.7,2871.6,2872.2,2872.2,2872.1,2872.0,2871.9,0.9921,0.9921,1.0040,0.9921,0.9922,0.9922,0.9922,0.9922
10.235,31.9305,30.4214,0.0000,1.4441,0.1831,1.5091,90.0,2846.5,2847.6,2847.5,2847.3,2847.5,2847.4,2847.4,2832.7,2871.9,2871.6,2871.7,2871.8,2871.8,2871.9,2871.9,2871.8,0.9912,0.9916,0.9916,0.9915,0.9916,0.9915,0.9915,0.9864
10.436,32.1297,30.3814,0.0000,1.3150,0.1840,1.7483,91.0,2837.1,2837.2,2837.2,2837.1,2837.4,2837.4,2837.4,2837.1,2864.7,2864.9,2864.8,2864.7,2864.8,2864.7,2864.7,2864.7,0.9904,0.9903,0.9904,0.9904,0.9904,0.9905,0.9905,0.9904
10.636,31.9524,30.6554,0.0000,1.3998,0.1831,1.2970,92.0,2769.7,2845.6,2839.2,2845.3,2843.6,2845.5,2845.6,2845.4,2872.6,2874.1,2873.6,2874.2,2874.0,2874.2,2874.2,2874.2,0.9642,0.9901,0.9880,0.9900,0.9894,0.9900,0.9900,0.9900
10.836,32.1011,30.6667,0.0009,1.3324,0.1840,1.4334,92.0,2846.8,2837.9,2846.9,2837.8,2847.1,2847.0,2847.0,2846.7,2875.1,2874.8,2875.2,2875.2,2875.2,2875.2,2875.2,2875.2,0.9902,0.9871,0.9901,0.9870,0.9902,0.9902,0.9902,0.9901
11.037,31.9842,30.7262,0.0000,1.3080,0.1846,1.2579,92.0,2846.0,2846.1,2845.8,2845.4,2844.8,2835.3,2845.7,2833.4,2874.3,2874.2,2874.1,2874.0,2874.1,2873.9,2874.1,2873.6,0.9902,0.9902,0.9902,0.9901,0.9898,0.9866,0.9901,0.9860
11.237,31.9259,30.6707,0.0000,1.3663,0.1843,1.2552,92.0,2843.0,2843.4,2838.1,2844.8,2845.0,2844.9,2844.9,2839.0,2872.1,2872.2,2872.3,2872.3,2872.2,2872.1,2872.1,2872.0,0.9899,0.9900,0.9881,0.9904,0.9905,0.9905,0.9905,0.9885
11.438,32.1313,30.7116,0.0000,1.2912,0.1843,1.4197,92.0,2844.8,2844.6,2844.7,2844.2,2844.6,2844.7,2844.7,2844.6,2873.4,2873.3,2873.3,2873.3,2873.4,2873.3,2873.4,2873.5,0.9900,0.9900,0.9900,0.9899,0.9900,0.9900,0.9900,0.9900
11.638,31.9561,30.6350,0.0000,1.4078,0.1837,1.3211,93.0,2842.5,2843.4,2843.4,2843.2,2843.5,2843.4,2843.4,2843.1,2870.3,2870.3,2870.3,2870.2,2870.2,2870.3,2870.3,2870.3,0.9903,0.9906,0.9906,0.9906,0.9907,0.9906,0.9906,0.9905
11.838,32.0943,30.6676,0.0000,1.3541,0.1843,1.4267,92.0,2846.4,2799.0,2846.2,2842.2,2846.3,2846.4,2846.3,2846.2,2872.5,2845.3,2872.5,2872.4,2872.6,2872.6,2872.5,2872.6,0.9909,0.9837,0.9908,0.9895,0.9908,0.9909,0.9909,0.9908
12.041,32.2906,30.9319,0.0000,1.3956,0.1858,1.3586,91.0,2844.6,2868.8,2842.2,2841.9,2844.5,2842.0,2842.0,2841.8,2872.1,2898.9,2872.1,2872.0,2872.1,2872.0,2872.0,2872.0,0.9904,0.9896,0.9896,0.9895,0.9904,0.9895,0.9895,0.9895
12.241,31.9497,30.6557,0.0000,1.3611,0.1837,1.2939,92.0,2840.3,2845.5,2846.4,2846.4,2846.6,2846.5,2846.5,2846.3,2874.0,2874.0,2874.0,2874.0,2874.0,2873.9,2873.9,2874.0,0.9883,0.9901,0.9904,0.9904,0.9905,0.9905,0.9905,0.9904
12.442,25.7031,24.3282,0.0000,1.2415,0.1871,1.3748,85.0,2620.0,2619.7,2619.8,2619.6,2619.6,2619.5,2619.5,2608.9,2620.6,2620.4,2620.4,2620.3,2620.3,2620.3,2620.3,2620.2,0.9998,0.9997,0.9998,0.9997,0.9997,0.9997,0.9997,0.9957
12.642,17.3571,16.2197,0.0000,1.0953,0.1880,1.1374,81.0,2241.7,2237.7,2241.6,2241.1,2241.6,2241.7,2241.6,2241.5,2239.6,2239.6,2239.6,2239.6,2239.6,2239.5,2239.4,2239.4,1.0009,0.9992,1.0009,1.0007,1.0009,1.0010,1.0010,1.0009
12.842,15.4745,14.2392,0.0000,1.1475,0.1889,1.2354,80.0,2126.4,2130.2,2130.2,2130.0,2130.0,2130.0,2122.0,2130.1,2127.9,2128.0,2128.0,2127.9,2127.9,2128.0,2127.9,2128.0,0.9993,1.0010,1.0010,1.0010,1.0010,1.0009,0.9972,1.0010
13.043,14.3707,13.2974,0.0000,1.0391,0.1892,1.0733,78.0,2072.7,2072.4,2072.5,2072.4,2072.5,2072.6,2072.5,2072.5,2070.1,2070.0,2070.0,2070.0,2070.1,2070.0,2070.0,2070.0,1.0013,1.0012,1.0012,1.0012,1.0012,1.0013,1.0012,1.0012
13.244,14.5163,13.4533,0.0000,1.1844,0.1904,1.0629,78.0,2071.9,2071.9,2071.8,2071.9,2071.9,2070.9,2071.9,2071.9,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,2070.1,2070.0,1.0009,1.0010,1.0009,1.0009,1.0009,1.0004,1.0009,1.0009
13.447,15.1486,13.9755,0.0000,0.8911,0.1917,1.1731,78.0,2115.2,2115.2,2115.3,2115.2,2115.3,2115.3,2115.2,2115.2,2112.6,2112.6,2112.6,2112.6,2112.7,2112.6,2112.6,2112.6,1.0012,1.0012,1.0013,1.0012,1.0012,1.0013,1.0012,1.0012
13.647,14.5251,13.2522,0.0000,1.2118,0.1889,1.2729,78.0,2067.4,2072.5,2072.5,2072.6,2072.4,2062.7,2072.6,2072.5,2070.0,2070.0,2070.1,2070.0,2070.0,2070.1,2070.0,2070.0,0.9987,1.0012,1.0012,1.0012,1.0012,0.9964,1.0012,1.0012
13.848,14.5858,13.5299,0.0000,0.9949,0.1917,1.0559,78.0,2087.2,2087.2,2087.3,2087.2,2087.3,2087.3,2087.3,2087.3,2086.5,2086.5,2086.5,2086.5,2086.5,2086.4,2086.5,2086.5,1.0004,1.0004,1.0004,1.0004,1.0004,1.0004,1.0004,1.0004
14.048,14.9487,13.7664,0.0000,1.0706,0.1917,1.1822,78.0,2103.9,2103.8,2103.9,2103.9,2103.8,2103.8,2103.9,2103.8,2101.2,2101.2,2101.2,2101.2,2101.2,2101.1,2101.1,2101.1,1.0013,1.0013,1.0013,1.0013,1.0013,1.0013,1.0013,1.0013
14.249,14.3624,13.2342,0.0000,1.0922,0.1889,1.1282,78.0,2070.9,2070.9,2070.9,2070.8,2070.9,2070.8,2067.1,2070.9,2070.0,2070.0,2069.9,2070.0,2070.0,2070.0,2070.0,2070.0,1.0004,1.0005,1.0005,1.0004,1.0005,1.0004,0.9986,1.0004
14.449,15.0006,14.0753,0.0000,0.8285,0.1959,0.9253,78.0,2122.3,2122.3,2122.2,2122.3,2122.2,2122.4,2122.3,2122.4,2119.8,2119.9,2119.9,2119.9,2119.9,2119.9,2119.9,2119.9,1.0011,1.0011,1.0011,1.0011,1.0011,1.0012,1.0011,1.0011
14.650,14.4824,13.1952,0.0000,1.2122,0.1858,1.2872,76.0,2072.6,1969.9,2072.8,2045.8,2055.8,2072.7,2067.9,2072.7,2070.3,2070.7,2070.5,2070.4,2070.4,2070.4,2070.4,2070.3,1.0011,0.9514,1.0011,0.9881,0.9930,1.0011,0.9988,1.0012
14.850,14.5709,13.5946,0.0000,0.9125,0.1929,0.9763,77.0,2094.0,2093.6,2093.8,2093.8,2093.9,2086.6,2094.1,2094.0,2092.2,2091.9,2092.0,2092.1,2092.1,2092.1,2092.3,2092.4,1.0009,1.0008,1.0009,1.0008,1.0009,0.9973,1.0009,1.0008
15.052,15.0097,13.7527,0.0000,1.1505,0.1883,1.2570,76.0,2100.1,2100.0,2100.0,2100.0,2100.0,2107.3,2099.7,2099.8,2097.7,2097.6,2097.6,2097.6,2097.6,2097.5,2097.4,2097.4,1.0012,1.0012,1.0012,1.0011,1.0011,1.0047,1.0011,1.0012
15.252,14.6200,13.2193,0.0000,1.1304,0.1880,1.4008,76.0,2071.9,2071.9,2071.8,2042.3,2071.9,2071.8,2072.0,2071.8,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,1.0009,1.0009,1.0009,0.9866,1.0009,1.0009,1.0009,1.0009
15.453,14.6673,13.2452,0.0000,1.0348,0.1926,1.4221,76.0,2071.9,2071.8,2071.9,2071.9,2071.8,2072.0,2071.8,2071.9,2070.0,2070.0,2070.1,2070.0,2070.0,2070.0,2070.0,2070.0,1.0009,1.0009,1.0009,1.0009,1.0009,1.0010,1.0009,1.0009
15.655,14.7842,13.6743,0.0000,1.0702,0.1883,1.1099,77.0,2093.0,2093.0,2092.9,2093.1,2093.1,2093.0,2093.1,2093.1,2090.9,2090.9,2091.0,2090.9,2090.9,2091.0,2091.0,2091.0,1.0010,1.0010,1.0009,1.0010,1.0010,1.0009,1.0010,1.0010
15.855,14.8050,13.6319,0.0000,1.0632,0.1889,1.1731,76.0,2097.8,2097.8,2097.8,2097.7,2097.8,2097.8,2097.7,2097.7,2095.7,2095.7,2095.7,2095.7,2095.8,2095.7,2095.7,2095.6,1.0010,1.0010,1.0010,1.0009,1.0010,1.0010,1.0010,1.0010
16.056,14.6627,13.4976,0.0000,1.1597,0.1865,1.1652,77.0,2071.4,2051.3,2091.1,2091.0,2091.0,2091.1,2091.0,2091.1,2089.7,2090.1,2089.6,2089.6,2089.6,2089.6,2089.6,2089.7,0.9912,0.9814,1.0007,1.0007,1.0007,1.0007,1.0007,1.0007
16.257,14.7946,13.6746,0.0000,0.9885,0.1901,1.1200,75.0,2101.2,2101.0,2101.0,2101.0,2101.0,2100.9,2101.1,2100.8,2099.4,2099.1,2099.2,2099.3,2099.2,2099.2,2099.2,2099.2,1.0009,1.0009,1.0008,1.0008,1.0009,1.0008,1.0009,1.0008
16.457,14.8892,13.8366,0.0000,1.0260,0.1895,1.0526,76.0,2108.6,2094.4,2108.9,2108.2,2109.0,2109.1,2109.1,2109.1,2107.5,2093.6,2107.9,2107.9,2108.0,2108.0,2108.0,2108.0,1.0005,1.0004,1.0005,1.0001,1.0005,1.0005,1.0005,1.0005
16.659,14.6707,13.4478,0.0000,1.1523,0.1889,1.2228,76.0,2082.6,2096.7,2082.5,2082.2,2082.2,1967.9,2082.1,2082.1,2080.3,2094.3,2080.0,2079.8,2079.7,2080.3,2079.7,2079.8,1.0011,1.0012,1.0012,1.0011,1.0012,0.9460,1.0011,1.0011
16.859,15.0430,13.9950,0.0000,1.0107,0.1913,1.0480,76.0,2120.2,2120.0,2119.8,2120.0,2119.9,2120.1,2120.0,2120.0,2119.5,2119.3,2119.2,2119.3,2119.4,2119.4,2119.3,2119.3,1.0003,1.0003,1.0003,1.0003,1.0002,1.0003,1.0003,1.0003
17.060,14.3951,13.2083,0.0000,1.0971,0.1889,1.1868,76.0,2071.7,2071.9,2071.8,2059.5,2072.0,2065.1,2063.9,2071.9,2069.9,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,1.0009,1.0009,1.0009,0.9949,1.0009,0.9976,0.9970,1.0009
