t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.207,30.7815,29.6853,0.0000,0.9946,0.1892,1.0962,88.0,3343.3,3343.2,961.5,809.5,3343.8,3343.8,330.9,219.7,3391.6,3391.5,3168.7,3133.5,3391.6,3391.6,3050.9,3097.7,0.9858,0.9858,0.3034,0.2583,0.9859,0.9859,0.1085,0.0709
2.407,29.9545,29.2217,0.0000,0.6064,0.1929,0.7327,92.0,3531.5,3531.7,282.5,111.7,3531.8,3531.8,4.5,15.4,3560.0,3560.1,3317.6,3305.1,3560.2,3560.2,3344.9,3326.5,0.9920,0.9920,0.0852,0.0338,0.9920,0.9920,0.0013,0.0046
2.608,30.3423,29.5022,0.0000,0.6668,0.1953,0.8401,84.0,3489.5,3497.6,306.7,318.5,3497.6,3497.6,160.2,106.1,3532.8,3531.1,3164.6,3187.1,3531.0,3531.0,3027.7,3023.5,0.9877,0.9905,0.0969,0.0999,0.9905,0.9905,0.0529,0.0351
2.810,30.3664,29.4015,0.0000,0.8444,0.1883,0.9650,91.0,3367.9,3367.5,649.4,473.9,3367.9,3367.7,305.6,167.5,3453.9,3453.8,3218.6,3145.7,3453.9,3453.9,3184.4,3062.2,0.9751,0.9750,0.2018,0.1507,0.9751,0.9750,0.0960,0.0547
3.011,29.9770,29.2083,0.0000,0.6030,0.1944,0.7687,92.0,3523.9,3524.1,135.5,69.2,3523.8,3523.8,195.9,7.1,3553.1,3553.2,3297.6,3300.2,3553.0,3553.0,3322.1,3330.7,0.9918,0.9918,0.0411,0.0210,0.9918,0.9918,0.0590,0.0021
3.211,30.6237,29.5773,0.0000,0.9097,0.1898,1.0464,90.0,3371.8,3371.7,777.0,548.6,3371.8,3371.8,368.4,177.7,3426.8,3426.7,3193.6,3119.8,3426.9,3426.9,3149.2,3171.8,0.9839,0.9839,0.2433,0.1758,0.9839,0.9839,0.1170,0.0560
3.411,30.0585,29.2202,0.0000,0.6982,0.1889,0.8383,92.0,3431.9,3431.9,386.0,269.5,3431.8,3431.7,45.9,205.2,3506.0,3505.9,3277.2,3253.9,3505.8,3505.7,3287.3,3314.6,0.9789,0.9789,0.1178,0.0828,0.9789,0.9789,0.0140,0.0619
3.612,30.0820,29.2455,0.0000,0.5743,0.1968,0.8365,93.0,3517.2,3517.2,70.4,7.4,3517.3,3517.5,5.5,201.5,3564.1,3564.2,3302.2,3334.1,3564.3,3564.4,3342.7,3330.0,0.9868,0.9868,0.0213,0.0022,0.9868,0.9868,0.0017,0.0605
3.812,30.7000,29.7012,0.0000,0.9973,0.1865,0.9988,92.0,3342.6,3342.6,1073.1,554.3,3342.6,3342.6,173.6,335.6,3405.3,3405.3,3205.2,3150.2,3405.3,3405.3,3039.6,3138.9,0.9816,0.9816,0.3348,0.1760,0.9816,0.9816,0.0571,0.1069
4.013,29.8269,29.0673,0.0000,0.6345,0.1932,0.7596,92.0,3480.7,3480.7,200.9,85.9,3480.7,3480.8,15.8,204.2,3534.0,3534.0,3291.7,3278.5,3534.0,3534.0,3331.5,3317.9,0.9849,0.9849,0.0610,0.0262,0.9849,0.9849,0.0047,0.0616
4.213,30.5047,29.4912,0.0000,0.8261,0.1920,1.0135,89.0,3340.1,3369.4,678.1,466.6,3369.3,3369.3,212.6,304.9,3449.6,3444.7,3158.7,3119.4,3444.7,3444.6,3116.9,3173.3,0.9683,0.9781,0.2147,0.1496,0.9781,0.9781,0.0682,0.0961
4.413,30.2007,29.1949,0.0000,0.7419,0.1880,1.0059,89.0,3386.5,3386.5,697.8,334.5,3386.5,3386.4,89.4,24.5,3478.3,3478.2,3277.4,3235.4,3478.1,3478.1,3151.3,3322.0,0.9736,0.9736,0.2129,0.1034,0.9736,0.9736,0.0284,0.0074
4.614,30.0298,28.7246,0.0000,0.5786,0.1947,1.3052,93.0,3483.2,3483.1,198.9,8.2,3483.2,3483.2,9.6,9.2,3545.5,3545.4,3329.6,3327.1,3545.5,3545.5,3340.5,3317.0,0.9824,0.9824,0.0597,0.0025,0.9824,0.9824,0.0029,0.0028
4.814,29.9297,29.1015,0.0000,0.8075,0.1889,0.8282,92.0,3327.9,3372.6,513.2,439.8,3358.1,3305.3,332.4,381.5,3459.0,3451.6,3090.0,3025.2,3454.2,3463.4,3003.1,3064.3,0.9621,0.9771,0.1661,0.1454,0.9722,0.9543,0.1107,0.1245
5.015,29.8473,28.9788,0.0000,0.7153,0.1904,0.8685,92.0,3405.0,3405.0,426.8,261.4,3405.0,3405.0,31.2,230.9,3473.4,3473.4,3251.5,3214.0,3473.4,3473.4,3227.1,3314.2,0.9803,0.9803,0.1313,0.0813,0.9803,0.9803,0.0097,0.0697
5.215,29.1946,28.2653,0.0000,0.6332,0.1920,0.9293,92.0,3422.1,3422.0,119.5,61.5,3422.1,3422.1,25.1,211.9,3504.8,3504.7,3310.3,3322.6,3504.8,3504.8,3279.1,3329.3,0.9764,0.9764,0.0361,0.0185,0.9764,0.9764,0.0077,0.0636
5.415,30.6866,29.2486,0.0000,0.9555,0.1874,1.4380,92.0,3307.1,3307.2,925.0,560.9,3307.1,3307.1,401.6,279.4,3381.3,3381.4,3164.4,3101.2,3381.2,3381.2,3073.5,3080.0,0.9781,0.9781,0.2923,0.1809,0.9781,0.9781,0.1307,0.0907
5.616,29.1949,28.2467,0.0000,0.6360,0.1938,0.9482,93.0,3418.3,3418.1,240.8,161.3,3418.3,3418.3,77.7,24.0,3489.3,3489.2,3323.2,3301.6,3489.3,3489.3,3265.5,3329.9,0.9796,0.9796,0.0725,0.0489,0.9796,0.9796,0.0238,0.0072
5.816,29.3951,28.5540,0.0000,0.7721,0.1913,0.8411,93.0,3357.6,3357.6,597.8,325.4,3357.6,3357.6,221.8,115.8,3426.9,3426.9,3226.7,3162.3,3427.0,3427.0,3210.9,3209.4,0.9798,0.9798,0.1853,0.1029,0.9798,0.9798,0.0691,0.0361
6.017,29.6407,28.6248,0.0000,0.7602,0.1923,1.0159,93.0,3359.6,3359.5,516.2,329.1,3359.6,3359.6,279.1,80.6,3437.2,3437.2,3228.6,3211.0,3437.2,3437.2,3256.7,3172.0,0.9774,0.9774,0.1599,0.1025,0.9774,0.9774,0.0857,0.0254
6.217,28.9117,28.0904,0.0000,0.6863,0.1904,0.8212,94.0,3377.4,3377.5,281.1,144.4,3377.3,3377.3,232.9,41.6,3461.2,3461.4,3267.7,3273.7,3461.2,3461.2,3324.2,3318.4,0.9758,0.9758,0.0860,0.0441,0.9758,0.9758,0.0701,0.0125
6.417,30.2370,29.2919,0.0000,0.9091,0.1886,0.9451,93.0,3308.7,3308.7,1044.0,545.2,3308.7,3308.7,237.3,105.0,3379.3,3379.3,3234.0,3170.6,3379.3,3379.3,3179.4,3294.0,0.9791,0.9791,0.3228,0.1719,0.9791,0.9791,0.0746,0.0319
6.618,28.7475,27.8326,0.0000,0.6503,0.1913,0.9149,91.0,3356.1,3356.0,341.5,164.1,3356.1,3356.1,210.9,38.6,3448.7,3448.7,3301.9,3262.5,3448.8,3448.8,3323.8,3315.5,0.9731,0.9731,0.1034,0.0503,0.9731,0.9731,0.0635,0.0116
6.818,28.4957,27.6598,0.0000,0.6653,0.1926,0.8359,92.0,3367.9,3368.0,254.9,170.4,3367.9,3367.9,246.0,46.2,3445.5,3445.5,3241.7,3175.5,3445.4,3445.4,3230.0,3279.0,0.9775,0.9775,0.0786,0.0537,0.9775,0.9775,0.0762,0.0141
7.018,30.3860,29.4588,0.0000,0.9482,0.1874,0.9271,90.0,3273.0,3273.1,771.5,1011.2,3273.1,3273.0,181.7,860.4,3335.0,3335.1,3220.5,3183.1,3335.1,3335.1,3108.1,3170.2,0.9814,0.9814,0.2396,0.3177,0.9814,0.9814,0.0585,0.2714
7.219,32.1300,30.8608,0.0000,1.3443,0.1840,1.2692,88.0,2886.0,2886.0,2751.7,2885.8,2877.9,2886.0,2207.6,2885.7,2910.4,2910.3,2897.8,2910.3,2911.2,2910.3,2890.7,2910.2,0.9916,0.9917,0.9496,0.9916,0.9886,0.9917,0.7637,0.9916
7.420,32.1126,30.7320,0.0000,1.3525,0.1840,1.3806,88.0,2864.7,2864.5,2864.7,2864.4,2864.6,2864.5,2838.8,2857.2,2887.9,2887.8,2887.8,2887.9,2887.8,2887.8,2886.4,2887.7,0.9920,0.9919,0.9920,0.9919,0.9920,0.9919,0.9835,0.9894
7.620,31.9552,30.7223,0.0000,1.3501,0.1831,1.2329,88.0,2859.0,2819.6,2859.1,2859.1,2849.1,2859.4,2859.4,2859.1,2885.7,2846.1,2885.9,2885.9,2886.0,2886.0,2886.0,2886.0,0.9908,0.9907,0.9907,0.9907,0.9872,0.9908,0.9908,0.9907
7.823,32.4151,31.0613,0.0000,1.3892,0.1859,1.3538,88.0,2865.1,2905.2,2865.1,2854.1,2865.0,2864.9,2864.9,2864.9,2885.3,2925.4,2885.1,2884.6,2885.0,2885.0,2885.1,2885.1,0.9930,0.9931,0.9931,0.9894,0.9931,0.9930,0.9930,0.9930
8.024,32.1361,30.6496,0.0000,1.3510,0.1843,1.4865,88.0,2863.3,2863.5,2863.3,2863.1,2856.3,2863.3,2863.1,2752.8,2887.7,2887.8,2887.7,2887.7,2887.5,2887.6,2887.5,2885.9,0.9915,0.9916,0.9916,0.9915,0.9892,0.9916,0.9915,0.9539
8.224,31.9527,30.7238,0.0000,1.3040,0.1831,1.2289,89.0,2856.3,2856.1,2842.1,2856.0,2856.2,2856.2,2856.4,2856.0,2885.1,2885.0,2885.2,2885.1,2885.0,2885.1,2885.1,2885.1,0.9900,0.9900,0.9850,0.9899,0.9900,0.9900,0.9900,0.9899
8.425,31.9546,30.7671,0.0000,1.3251,0.1843,1.1874,90.0,2842.1,2858.3,2858.3,2857.9,2848.9,2858.1,2846.8,2855.7,2888.3,2888.2,2888.1,2888.2,2887.9,2888.2,2888.4,2888.3,0.9840,0.9897,0.9897,0.9895,0.9865,0.9896,0.9856,0.9887
8.625,32.0989,30.7241,0.0000,1.3660,0.1831,1.3748,89.0,2864.1,2864.1,2864.2,2864.3,2864.3,2864.4,2864.4,2864.2,2886.3,2886.3,2886.4,2886.3,2886.4,2886.4,2886.3,2886.3,0.9923,0.9923,0.9923,0.9924,0.9924,0.9924,0.9924,0.9923
8.825,31.9500,30.8169,0.0000,1.2683,0.1846,1.1331,90.0,2833.3,2865.0,2865.0,2864.7,2865.1,2858.7,2864.3,2863.8,2887.4,2888.1,2888.1,2888.2,2888.2,2888.1,2888.2,2888.1,0.9812,0.9920,0.9920,0.9919,0.9920,0.9898,0.9917,0.9916
9.026,32.1352,30.7281,0.0000,1.3971,0.1840,1.4072,90.0,2859.1,2860.2,2860.1,2860.0,2860.0,2860.2,2859.9,2859.8,2886.1,2886.0,2885.9,2885.9,2885.9,2885.9,2885.8,2885.9,0.9906,0.9911,0.9910,0.9910,0.9910,0.9911,0.9910,0.9910
9.226,31.9405,30.7375,0.0000,1.3574,0.1831,1.2030,90.0,2862.4,2862.1,2862.3,2862.1,2862.4,2862.3,2862.5,2862.2,2884.5,2884.3,2884.5,2884.5,2884.5,2884.5,2884.5,2884.4,0.9924,0.9923,0.9923,0.9922,0.9924,0.9923,0.9924,0.9923
9.427,31.9610,30.6884,0.0000,1.3541,0.1831,1.2726,90.0,2848.4,2851.8,2834.7,2851.6,2858.3,2851.6,2849.4,2835.4,2886.7,2886.4,2885.7,2886.3,2886.7,2886.2,2886.2,2885.9,0.9867,0.9880,0.9823,0.9880,0.9902,0.9880,0.9872,0.9825
9.627,32.1172,30.2639,0.0000,1.3245,0.1840,1.8533,91.0,2846.4,2846.1,2846.2,2832.8,2843.0,2846.3,2846.2,2845.9,2867.9,2867.8,2867.8,2867.6,2867.8,2867.8,2867.8,2867.8,0.9925,0.9924,0.9925,0.9879,0.9913,0.9925,0.9925,0.9923
9.827,31.9466,30.7751,0.0000,1.2851,0.1840,1.1716,90.0,2859.5,2859.8,2859.7,2859.6,2859.7,2859.7,2857.3,2858.3,2885.2,2885.4,2885.3,2885.3,2885.3,2885.4,2885.3,2885.4,0.9911,0.9911,0.9911,0.9911,0.9911,0.9911,0.9903,0.9906
10.028,31.9506,30.9719,0.0000,1.3672,0.1852,0.9787,91.0,2859.4,2858.7,2859.3,2859.1,2857.3,2852.7,2856.9,2859.0,2883.9,2883.9,2883.9,2883.9,2883.9,2884.1,2883.8,2883.7,0.9915,0.9913,0.9915,0.9914,0.9908,0.9891,0.9907,0.9914
10.230,32.2979,30.7287,0.0000,1.3873,0.1840,1.5692,91.0,2856.6,2856.6,2856.7,2856.3,2856.6,2843.0,2856.6,2845.5,2879.3,2879.4,2879.3,2879.2,2879.3,2879.8,2879.2,2879.4,0.9921,0.9921,0.9922,0.9920,0.9921,0.9872,0.9922,0.9883
10.430,32.1099,30.6704,0.0000,1.3605,0.1831,1.4395,90.0,2854.6,2854.6,2854.5,2854.4,2854.6,2854.7,2846.5,2842.4,2878.8,2878.7,2878.7,2878.8,2878.7,2878.7,2878.6,2879.0,0.9916,0.9916,0.9916,0.9915,0.9916,0.9916,0.9889,0.9873
10.631,31.9460,30.6539,0.0000,1.3736,0.1831,1.2921,91.0,2853.8,2853.8,2854.0,2843.3,2853.9,2853.7,2853.7,2853.5,2877.4,2877.5,2877.5,2877.1,2877.5,2877.5,2877.5,2877.4,0.9918,0.9918,0.9918,0.9883,0.9918,0.9917,0.9917,0.9917
10.831,32.1166,30.6686,0.0000,1.3388,0.1840,1.4481,91.0,2855.7,2855.7,2855.6,2855.5,2855.7,2855.8,2855.7,2847.4,2878.7,2878.7,2878.7,2878.6,2878.6,2878.6,2878.6,2878.7,0.9920,0.9920,0.9920,0.9920,0.9920,0.9921,0.9921,0.9891
11.031,31.9485,30.6457,0.0000,1.3556,0.1831,1.3028,91.0,2861.1,2861.2,2861.2,2861.0,2861.2,2850.6,2860.2,2861.1,2881.3,2881.3,2881.4,2881.4,2881.5,2882.0,2881.5,2881.4,0.9930,0.9930,0.9930,0.9929,0.9930,0.9891,0.9926,0.9930
11.233,32.1249,30.7476,0.0000,1.4172,0.1849,1.3773,91.0,2853.7,2853.5,2853.3,2846.9,2853.4,2853.4,2849.5,2844.4,2877.8,2877.7,2877.7,2877.6,2877.6,2877.6,2877.8,2877.8,0.9916,0.9916,0.9915,0.9893,0.9916,0.9916,0.9902,0.9884
11.433,32.1020,30.6805,0.0000,1.3144,0.1831,1.4215,91.0,2848.6,2848.6,2848.7,2848.5,2848.7,2835.6,2848.8,2848.4,2874.7,2874.7,2874.7,2874.7,2874.8,2874.7,2874.7,2874.7,0.9909,0.9909,0.9910,0.9909,0.9909,0.9864,0.9910,0.9909
11.634,31.9530,30.6335,0.0000,1.4044,0.1831,1.3196,90.0,2811.1,2848.6,2835.3,2847.2,2848.6,2848.6,2848.5,2848.1,2874.6,2874.5,2874.5,2874.6,2874.4,2874.4,2874.5,2874.4,0.9779,0.9910,0.9864,0.9905,0.9910,0.9910,0.9910,0.9908
11.837,32.4328,31.0708,0.0000,1.3574,0.1859,1.3620,91.0,2886.5,2848.4,2840.6,2848.0,2848.3,2848.3,2848.2,2847.9,2873.8,2873.8,2873.8,2873.8,2873.9,2873.8,2873.7,2873.8,1.0044,0.9912,0.9884,0.9910,0.9911,0.9911,0.9911,0.9910
12.037,32.1392,30.6881,0.0000,1.3473,0.1843,1.4511,91.0,2843.9,2847.9,2851.4,2851.0,2851.4,2851.2,2851.4,2851.2,2875.2,2875.2,2874.9,2874.9,2874.9,2874.9,2875.0,2874.9,0.9891,0.9905,0.9918,0.9917,0.9918,0.9918,0.9918,0.9918
12.238,31.9445,30.6383,0.0000,1.3397,0.1834,1.3061,92.0,2845.4,2845.3,2845.3,2845.2,2845.3,2845.5,2845.3,2845.1,2872.3,2872.2,2872.2,2872.2,2872.2,2872.2,2872.2,2872.3,0.9907,0.9906,0.9906,0.9906,0.9906,0.9907,0.9906,0.9905
12.438,32.1059,30.6493,0.0000,1.3596,0.1840,1.4566,93.0,2848.2,2842.3,2848.4,2848.2,2848.4,2848.3,2848.5,2848.3,2873.2,2873.9,2873.3,2873.2,2873.2,2873.3,2873.3,2873.3,0.9913,0.9890,0.9913,0.9913,0.9913,0.9913,0.9913,0.9913
12.638,31.9591,30.6435,0.0000,1.3452,0.1837,1.3156,92.0,2840.6,2826.2,2834.3,2824.6,2840.4,2836.0,2840.3,2840.1,2869.9,2869.3,2869.4,2869.5,2869.8,2869.7,2869.7,2869.7,0.9898,0.9850,0.9878,0.9844,0.9898,0.9883,0.9897,0.9897
12.839,31.9445,30.6466,0.0000,1.3449,0.1849,1.2979,92.0,2845.1,2845.3,2845.3,2845.0,2845.3,2845.3,2845.3,2845.0,2873.4,2873.5,2873.4,2873.4,2873.4,2873.4,2873.3,2873.4,0.9902,0.9902,0.9902,0.9901,0.9902,0.9902,0.9902,0.9901
13.039,32.1102,30.6078,0.0000,1.3910,0.1840,1.5024,92.0,2850.9,2850.7,2850.7,2850.7,2850.7,2850.8,2850.8,2850.7,2872.5,2872.4,2872.5,2872.5,2872.3,2872.5,2872.6,2872.6,0.9925,0.9924,0.9924,0.9924,0.9925,0.9925,0.9924,0.9924
13.240,23.0703,21.8112,0.0000,1.1975,0.1849,1.2592,84.0,2488.6,2515.1,2515.0,2500.8,2515.0,2514.9,2514.8,2514.7,2512.4,2513.5,2513.3,2514.4,2513.3,2513.2,2513.1,2513.0,0.9905,1.0007,1.0007,0.9946,1.0007,1.0007,1.0007,1.0007
13.440,16.8740,15.5041,0.0000,1.1658,0.1880,1.3699,80.0,2205.0,2204.7,2204.8,2200.6,2204.7,2204.7,2204.7,2204.7,2202.9,2202.8,2202.8,2202.6,2202.7,2202.7,2202.7,2202.7,1.0009,1.0009,1.0009,0.9991,1.0009,1.0009,1.0009,1.0009
13.641,14.9844,13.8983,0.0000,0.9930,0.1895,1.0861,79.0,2108.9,2081.0,2108.5,2108.5,2108.5,2108.6,2108.5,2108.5,2107.5,2107.7,2107.1,2107.1,2107.1,2107.0,2107.0,2107.0,1.0006,0.9874,1.0007,1.0007,1.0006,1.0007,1.0007,1.0007
13.844,14.6514,13.4689,0.0000,1.1087,0.1920,1.1826,77.0,2073.0,2100.8,2072.8,2072.8,2072.9,2071.6,2072.9,2072.7,2070.1,2069.9,2070.0,2070.1,2070.0,2070.0,2070.0,2070.0,1.0014,1.0149,1.0014,1.0013,1.0014,1.0008,1.0014,1.0013
14.044,14.4412,13.2537,0.0000,1.0458,0.1907,1.1874,77.0,2070.9,2070.8,2070.9,2071.0,2070.9,2071.0,2070.8,2071.0,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,1.0004,1.0004,1.0004,1.0005,1.0004,1.0005,1.0004,1.0005
14.245,15.0476,13.8382,0.0000,1.2155,0.1898,1.2094,78.0,2113.5,2113.8,2110.2,2104.2,2113.7,2113.7,2113.7,2113.8,2111.6,2111.8,2111.7,2111.6,2111.8,2111.8,2111.8,2111.9,1.0009,1.0009,0.9993,0.9965,1.0009,1.0009,1.0009,1.0009
14.445,14.4513,13.2599,0.0000,1.0913,0.1895,1.1914,76.0,2071.4,2072.5,2072.4,2072.5,2072.5,2072.4,2072.5,2072.3,2070.0,2069.9,2070.0,2069.9,2069.9,2069.9,2070.0,2069.9,1.0007,1.0012,1.0012,1.0012,1.0012,1.0012,1.0012,1.0012
14.646,14.8465,13.2495,0.0000,1.0556,0.1910,1.5970,77.0,2069.7,2064.3,2071.9,2071.8,2072.0,2071.9,2071.9,2071.9,2070.0,2070.1,2070.0,2070.0,2070.2,2070.0,2069.9,2069.9,0.9998,0.9972,1.0009,1.0009,1.0009,1.0009,1.0009,1.0009
14.846,14.4043,13.2562,0.0000,1.0202,0.1904,1.1481,76.0,2068.2,2071.6,2071.6,2071.6,2071.4,2071.5,2071.5,2071.5,2070.0,2069.9,2069.9,2069.9,2069.8,2070.0,2070.0,2070.1,0.9991,1.0008,1.0008,1.0008,1.0007,1.0007,1.0007,1.0007
15.047,15.0323,13.9349,0.0000,0.9714,0.1901,1.0974,77.0,2115.8,2115.7,2115.8,2115.8,2115.8,2115.8,2115.7,2115.9,2114.0,2114.1,2114.1,2114.0,2114.0,2114.1,2114.1,2114.1,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008,1.0009
15.247,14.3188,13.2760,0.0000,0.9982,0.1907,1.0428,76.0,2075.6,2076.2,2053.7,1923.6,2076.2,2074.6,2076.2,2076.1,2074.5,2074.3,2074.4,2074.8,2074.4,2074.4,2074.4,2074.4,1.0005,1.0009,0.9900,0.9271,1.0008,1.0001,1.0009,1.0008
15.448,14.8230,13.8815,0.0000,1.0199,0.1938,0.9415,77.0,2108.9,2108.9,2108.9,2108.9,2108.9,2108.0,2101.5,2103.5,2105.8,2105.8,2105.9,2105.9,2105.9,2105.9,2106.0,2106.0,1.0015,1.0015,1.0015,1.0015,1.0015,1.0010,0.9979,0.9988
15.650,14.7818,13.5699,0.0000,0.9763,0.1932,1.2119,76.0,2092.5,2089.8,2092.7,2092.7,2091.5,2092.6,2092.6,2092.6,2089.9,2090.1,2090.0,2089.9,2089.9,2089.9,2089.8,2089.9,1.0013,0.9999,1.0013,1.0013,1.0008,1.0013,1.0013,1.0013
15.850,14.4589,13.2794,0.0000,1.0989,0.1901,1.1795,76.0,2076.5,2076.3,2046.6,2073.9,2076.4,2076.4,2076.3,2072.2,2074.4,2074.2,2074.4,2074.4,2074.3,2074.4,2074.4,2074.4,1.0010,1.0010,0.9866,0.9998,1.0010,1.0010,1.0009,0.9990
16.051,15.0631,14.0435,0.0000,0.9701,0.1959,1.0196,76.0,2123.0,2105.6,2123.2,2123.1,2123.1,2123.0,2123.1,2123.1,2121.3,2121.9,2121.4,2121.3,2121.4,2121.4,2121.4,2121.3,1.0008,0.9923,1.0009,1.0008,1.0008,1.0008,1.0008,1.0008
16.251,14.4531,13.2257,0.0000,1.1575,0.1865,1.2274,76.0,2072.4,2053.1,2072.1,2072.2,2072.2,2071.1,2072.2,2057.5,2070.1,2051.2,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,1.0011,1.0010,1.0010,1.0011,1.0011,1.0005,1.0011,0.9940
16.454,15.2484,14.2620,0.0000,0.9088,0.1938,0.9863,76.0,2129.2,2148.9,2129.8,2129.7,2129.8,2129.8,2129.8,2129.8,2126.4,2145.8,2126.9,2126.9,2127.0,2127.0,2127.0,2126.9,1.0013,1.0014,1.0013,1.0013,1.0013,1.0013,1.0013,1.0013
16.654,14.4543,13.2562,0.0000,1.1047,0.1883,1.1981,75.0,2072.2,2071.1,2072.3,2072.4,2072.3,2072.3,2072.3,2060.7,2070.8,2071.1,2071.0,2071.0,2070.9,2071.0,2071.0,2071.1,1.0006,1.0000,1.0006,1.0007,1.0006,1.0006,1.0006,0.9950
16.855,14.9093,13.7753,0.0000,1.0876,0.1889,1.1340,76.0,2103.7,2103.5,2102.6,2103.5,2103.6,2103.5,2103.5,2097.1,2102.5,2102.3,2102.4,2102.4,2102.4,2102.4,2102.4,2102.4,1.0006,1.0005,1.0001,1.0005,1.0005,1.0005,1.0005,0.9975
17.056,14.6997,13.5754,0.0000,1.0031,0.1898,1.1243,76.0,2094.2,2094.4,2094.5,2094.3,2094.3,2094.3,2094.4,2094.3,2091.6,2091.8,2091.7,2091.6,2091.7,2091.7,2091.7,2091.7,1.0013,1.0013,1.0013,1.0013,1.0013,1.0013,1.0013,1.0013
