t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.560,35.1406,33.8766,0.0000,1.5060,0.1993,1.2640,84.0,2794.0,2895.1,2678.7,2276.2,2854.6,2871.2,2675.2,2558.1,2953.6,2962.4,2901.8,2823.2,2920.9,2936.4,2904.1,2789.8,0.9460,0.9773,0.9231,0.8062,0.9773,0.9778,0.9212,0.9170
2.803,38.8112,37.3308,0.0000,1.5454,0.2292,1.4804,83.0,2869.6,2777.1,2822.1,2956.1,2803.1,2860.2,2481.9,2747.9,2922.2,2927.3,2935.2,2998.2,2936.8,2931.6,2937.8,3078.2,0.9820,0.9487,0.9614,0.9860,0.9545,0.9757,0.8448,0.8927
3.016,34.0166,33.5635,0.0000,1.3089,0.1981,0.4532,84.0,2828.0,2650.3,2704.3,2623.7,2718.0,2806.4,2724.0,2575.3,2856.9,2854.1,2922.7,2917.6,2893.5,2920.3,2920.5,2876.1,0.9899,0.9286,0.9253,0.8993,0.9394,0.9610,0.9327,0.8954
3.249,37.2323,35.4803,0.0000,1.6235,0.2188,1.7520,84.0,2854.9,2748.6,2821.0,2728.2,2789.0,2656.5,2747.5,2791.3,2956.8,2935.2,2902.7,2881.0,2915.9,2823.4,2880.5,2926.8,0.9655,0.9364,0.9719,0.9470,0.9565,0.9409,0.9538,0.9537
3.516,42.6592,40.5965,0.0000,1.7377,0.2353,2.0627,84.0,2802.6,2867.7,2757.9,2804.1,2870.0,2980.3,2935.7,2825.7,2903.5,2934.9,2908.1,2931.2,2918.5,2996.2,2934.1,2911.3,0.9652,0.9771,0.9484,0.9566,0.9834,0.9947,1.0006,0.9706
3.729,34.0246,33.1209,0.0000,1.2509,0.2002,0.9036,84.0,2838.9,2831.7,2528.7,2316.2,2783.5,2844.6,2564.7,2644.4,2940.4,2927.9,2929.3,2904.5,2902.5,2923.3,2916.8,2883.0,0.9655,0.9671,0.8632,0.7974,0.9590,0.9731,0.8793,0.9172
3.956,36.2865,34.5830,0.0000,1.5485,0.2023,1.7035,86.0,2805.1,2701.4,2746.4,2861.3,2723.4,2637.5,2776.5,2448.2,2911.4,2884.0,2890.6,2923.1,2934.7,2902.8,2918.5,2909.8,0.9635,0.9367,0.9501,0.9789,0.9280,0.9086,0.9514,0.8414
4.181,35.9005,34.1692,0.0000,1.3177,0.2109,1.7313,86.0,2802.3,2784.1,2656.5,2678.4,2874.1,2787.4,2779.2,2839.0,2887.5,2906.6,2906.1,2891.5,2877.4,2897.2,2890.6,2934.9,0.9705,0.9579,0.9141,0.9263,0.9989,0.9621,0.9615,0.9673
4.391,33.5433,32.8094,0.0000,1.4853,0.2060,0.7340,86.0,2750.5,2787.9,2646.7,2625.9,2754.4,2706.7,2831.8,2643.7,2853.3,2890.4,2791.8,2897.3,2868.7,2845.7,2897.2,2854.4,0.9640,0.9646,0.9480,0.9063,0.9601,0.9512,0.9774,0.9262
4.660,42.9741,40.2764,0.0000,1.8802,0.2411,2.6977,86.0,2862.8,2879.6,2822.8,2743.3,2783.4,2964.1,2684.7,2758.1,2924.6,2858.2,2983.0,2775.4,2896.5,2940.1,2852.1,2927.4,0.9789,1.0075,0.9463,0.9884,0.9609,1.0082,0.9413,0.9422
4.916,40.9176,39.3651,0.0000,1.5317,0.2231,1.5524,86.0,2839.2,2791.0,2797.2,2878.0,2837.0,2699.9,2681.5,2267.5,2885.1,2944.4,2912.1,3024.6,2939.8,2903.5,2942.4,2904.9,0.9841,0.9479,0.9606,0.9515,0.9650,0.9299,0.9113,0.7806
5.124,33.3733,32.0470,0.0000,1.2591,0.1978,1.3263,87.0,2736.8,2767.4,2470.2,2484.1,2732.2,2711.1,2840.0,2641.9,2933.0,2922.7,2824.7,2862.3,2876.8,2899.0,2883.8,2906.7,0.9331,0.9469,0.8745,0.8679,0.9497,0.9352,0.9848,0.9089
5.373,39.7930,38.2546,0.0000,1.7523,0.2383,1.5384,88.0,2818.9,2810.1,2691.0,2883.7,2725.8,2803.6,2768.8,2735.5,2895.7,2869.2,2851.4,2897.4,2913.6,2877.8,2924.5,2845.8,0.9735,0.9794,0.9438,0.9953,0.9356,0.9742,0.9467,0.9613
5.636,41.8630,40.3194,0.0000,1.6553,0.2270,1.5436,88.0,2832.5,2828.7,2823.1,2631.0,2794.5,2557.7,2828.8,2778.0,2899.9,2925.0,3006.4,2924.9,2911.2,2925.9,2899.6,2961.1,0.9767,0.9671,0.9390,0.8995,0.9599,0.8742,0.9756,0.9382
5.846,33.5549,32.8817,0.0000,1.2653,0.2045,0.6732,88.0,2885.1,2661.7,2533.4,2348.6,2790.9,2797.7,2710.4,2556.4,2912.5,2879.4,2887.7,2937.2,2892.4,2910.4,2915.8,2854.1,0.9906,0.9244,0.8773,0.7996,0.9649,0.9613,0.9295,0.8957
6.080,37.3696,35.4674,0.0000,1.5982,0.2014,1.9022,89.0,2766.6,2764.7,2788.4,2732.2,2824.1,2668.1,2799.7,2748.2,2892.6,2842.7,2919.7,2878.9,2866.9,2879.0,2884.3,2924.7,0.9564,0.9726,0.9550,0.9491,0.9851,0.9267,0.9707,0.9397
6.310,36.7565,35.8648,0.0000,1.5515,0.2182,0.8917,88.0,2644.9,2805.2,2813.0,2775.7,2778.6,2741.6,2902.1,2700.2,2868.6,2911.6,2877.1,2907.7,2896.3,2864.6,2906.3,2906.9,0.9220,0.9635,0.9777,0.9546,0.9594,0.9571,0.9985,0.9289
6.551,38.4993,36.9408,0.0000,1.5243,0.2161,1.5585,89.0,2796.2,2942.3,2617.3,2527.6,2738.7,2786.6,2652.6,2508.0,2933.4,2937.1,2877.6,2897.3,2871.4,2956.6,2872.2,2896.6,0.9532,1.0018,0.9096,0.8724,0.9538,0.9425,0.9235,0.8658
6.786,37.7236,35.5932,0.0000,1.5808,0.2179,2.1304,89.0,2609.0,2755.7,2752.0,2565.8,2568.5,2813.1,2821.7,2798.4,2815.6,2938.1,2955.1,2873.6,2858.5,2918.7,2946.0,2879.8,0.9266,0.9379,0.9313,0.8929,0.8985,0.9638,0.9578,0.9717
7.033,39.4533,38.1899,0.0000,1.4505,0.2249,1.2634,89.0,2875.5,2561.4,2613.3,2763.0,3009.7,2512.1,2729.5,2556.0,2994.6,2908.5,2867.9,2948.9,3026.1,2866.9,2914.2,2949.9,0.9602,0.8807,0.9112,0.9370,0.9946,0.8762,0.9366,0.8665
7.256,35.4729,34.3127,0.0000,1.4267,0.2121,1.1603,90.0,2695.2,2751.9,2609.7,2685.5,2799.1,2858.9,2678.7,2759.3,2881.0,2871.1,2951.4,2869.0,2907.2,2949.1,2899.0,2915.0,0.9355,0.9585,0.8842,0.9360,0.9628,0.9694,0.9240,0.9466
7.491,37.5570,37.2997,0.0000,1.6888,0.2188,0.2573,89.0,2898.6,2654.5,2737.2,2653.2,2832.3,2804.6,2527.9,2816.0,2924.4,2802.9,2863.8,2931.1,2897.7,2858.7,2882.6,2894.0,0.9912,0.9470,0.9558,0.9052,0.9774,0.9811,0.8769,0.9730
7.743,40.2602,37.2750,0.0000,1.5915,0.2188,2.9852,90.0,2771.6,2818.7,2753.6,2787.2,2745.5,2676.3,2938.6,2671.8,2901.3,3009.6,2907.8,2900.7,2897.8,2919.8,2892.8,2890.4,0.9553,0.9366,0.9470,0.9609,0.9475,0.9166,1.0158,0.9244
7.958,34.3285,32.9479,0.0000,1.2598,0.1974,1.3806,91.0,2834.4,2873.2,2717.5,2426.3,2622.0,2692.2,2874.1,2447.5,2903.0,2918.9,2925.9,2898.8,2898.4,2915.7,2916.0,2915.0,0.9764,0.9843,0.9288,0.8370,0.9046,0.9233,0.9856,0.8396
8.162,32.5915,31.6311,0.0000,1.4560,0.1959,0.9604,90.0,2815.5,2760.2,2666.2,2759.6,2850.7,2589.9,2742.2,2544.2,2881.0,2802.4,2884.5,2874.4,2886.7,2854.9,2799.3,2799.2,0.9773,0.9850,0.9243,0.9601,0.9875,0.9072,0.9796,0.9089
8.401,38.2070,36.5639,0.0000,1.5625,0.2109,1.6431,90.0,2802.2,2935.4,2531.9,2794.3,2818.1,2726.9,2840.5,2530.3,2899.7,2963.1,2893.6,2909.2,2896.0,2909.4,2980.6,2993.9,0.9664,0.9907,0.8750,0.9605,0.9731,0.9373,0.9530,0.8452
8.612,33.6944,33.1344,0.0000,1.3650,0.2057,0.5600,91.0,2822.8,2838.2,2499.4,2736.0,2649.9,2727.3,2716.7,2613.8,2900.7,2905.5,2837.9,2900.8,2830.6,2904.6,2869.8,2900.1,0.9731,0.9768,0.8808,0.9432,0.9362,0.9390,0.9466,0.9013
8.853,38.5207,36.1101,0.0000,1.6241,0.2124,2.4106,90.0,2666.2,2778.8,2563.8,2575.2,2910.3,2692.4,2787.1,2793.6,2865.2,2891.1,2885.9,2863.6,2942.8,2844.6,2900.6,2890.0,0.9306,0.9612,0.8884,0.8993,0.9889,0.9465,0.9609,0.9666
9.116,42.0107,40.3716,0.0000,1.5958,0.2380,1.6391,90.0,2857.8,2891.0,2839.2,2831.6,2906.4,2827.4,2825.0,2572.2,2910.7,2899.7,2941.6,2920.2,2901.2,2950.6,2922.8,2890.9,0.9818,0.9970,0.9652,0.9697,1.0018,0.9583,0.9666,0.8897
9.321,32.7849,31.4852,0.0000,1.2448,0.1892,1.2997,91.0,2788.1,2546.5,2725.3,2604.0,2769.0,2531.0,2700.9,2426.8,2908.2,2842.0,2907.9,2895.7,2895.1,2793.3,2859.1,2862.4,0.9587,0.8960,0.9372,0.8992,0.9564,0.9061,0.9447,0.8478
9.552,36.8838,35.7744,0.0000,1.6589,0.2197,1.1093,91.0,2774.2,2789.9,2733.3,2611.4,2675.2,2765.9,2761.8,2675.7,2874.0,2913.7,2861.3,2839.9,2829.0,2950.7,2901.6,2866.6,0.9653,0.9575,0.9552,0.9195,0.9456,0.9374,0.9518,0.9334
9.797,39.1436,37.3360,0.0000,1.4981,0.2225,1.8075,91.0,2697.9,2707.5,2747.7,2677.8,2902.6,2594.6,2488.2,2845.0,2877.0,2901.7,2884.9,2920.2,2934.9,2904.4,2882.9,2924.7,0.9377,0.9331,0.9524,0.9170,0.9890,0.8933,0.8631,0.9727
10.015,34.8312,33.5946,0.0000,1.3104,0.2087,1.2366,91.0,2569.6,2665.5,2623.6,2507.2,2532.6,2737.1,2722.9,2676.5,2902.1,2826.9,2914.0,2809.5,2891.4,2902.0,2916.7,2896.0,0.8854,0.9429,0.9004,0.8924,0.8759,0.9432,0.9336,0.9242
10.265,39.9566,37.4608,0.0000,1.7346,0.2225,2.4957,91.0,2813.2,2803.6,2759.1,2899.2,2808.0,2640.0,2858.1,2702.5,2880.5,2945.7,2871.3,2962.1,2883.5,2771.7,2856.4,2825.9,0.9766,0.9518,0.9609,0.9788,0.9738,0.9525,1.0006,0.9564
10.517,40.2636,38.5058,0.0000,1.5939,0.2335,1.7578,91.0,2821.5,2799.4,2647.4,2798.8,2764.8,2961.6,2836.6,2709.9,2878.2,2855.5,2839.5,2835.1,2882.9,2980.4,2901.4,2937.5,0.9803,0.9804,0.9323,0.9872,0.9590,0.9937,0.9777,0.9225
10.756,38.1960,36.6344,0.0000,1.4346,0.2130,1.5616,94.0,2743.6,2680.0,2835.3,2652.3,2697.0,2506.2,2814.0,2201.7,2902.9,2938.0,2949.0,2934.9,2890.8,2852.6,2893.1,2817.8,0.9451,0.9122,0.9614,0.9037,0.9329,0.8786,0.9727,0.7814
10.985,36.5767,35.3673,0.0000,1.6211,0.2127,1.2094,92.0,2842.3,2784.7,2688.5,2704.1,2749.7,2728.4,2808.0,2738.8,2881.6,2846.4,2803.7,2865.9,2853.6,2883.3,2848.0,2905.9,0.9864,0.9783,0.9589,0.9435,0.9636,0.9463,0.9860,0.9425
11.228,38.8271,36.8999,0.0000,1.5839,0.2267,1.9272,92.0,2739.0,2707.1,2852.1,2697.5,2794.8,2756.9,2807.4,2636.1,2831.0,2824.8,2952.6,2879.2,2874.6,2824.8,2916.3,2893.8,0.9675,0.9583,0.9660,0.9369,0.9723,0.9760,0.9626,0.9110
11.478,39.9270,38.7420,0.0000,1.7041,0.2435,1.1850,93.0,2743.3,2917.8,2754.7,2762.7,2837.2,2981.0,2771.5,2517.0,2823.2,2954.9,2881.7,2888.1,2909.4,2955.3,2878.9,2834.7,0.9717,0.9874,0.9559,0.9566,0.9752,1.0087,0.9627,0.8879
11.725,39.4680,38.0498,0.0000,1.5729,0.2145,1.4181,93.0,2993.7,2652.7,2648.9,2674.5,2726.9,2634.0,2846.8,2561.7,2995.7,2875.8,2880.7,2876.5,2865.8,2880.0,2876.0,2902.9,0.9993,0.9224,0.9195,0.9298,0.9515,0.9146,0.9899,0.8824
11.946,35.3094,33.2064,0.0000,1.4038,0.2063,2.1030,93.0,2731.8,2688.9,2670.0,2719.4,2756.1,2472.7,2730.7,2662.5,2877.2,2853.0,2888.3,2844.6,2899.1,2844.8,2884.7,2891.1,0.9495,0.9425,0.9244,0.9560,0.9507,0.8692,0.9466,0.9209
12.175,36.6033,34.8995,0.0000,1.4761,0.2127,1.7038,93.0,2730.3,2728.9,2705.5,2701.5,2780.5,2688.5,2841.5,2520.7,2886.7,2866.8,2860.6,2857.0,2873.2,2841.7,2876.8,2863.0,0.9458,0.9519,0.9458,0.9456,0.9677,0.9461,0.9877,0.8804
12.418,36.9802,35.4061,0.0000,1.5033,0.2209,1.5741,90.0,2720.7,2724.6,2744.4,2636.0,2744.2,2806.9,2537.8,2528.6,2742.8,2771.9,2813.0,2862.1,2775.7,2869.0,2711.6,2795.0,0.9919,0.9829,0.9756,0.9210,0.9887,0.9783,0.9359,0.9047
12.653,22.6406,21.3186,0.0000,1.1813,0.2203,1.3220,82.0,2359.3,2371.8,2241.2,1969.8,2265.3,2177.8,2215.6,1759.4,2434.2,2432.4,2346.8,2337.5,2364.4,2336.8,2426.4,2341.0,0.9692,0.9751,0.9550,0.8427,0.9581,0.9319,0.9131,0.7516
12.869,17.0840,15.9924,0.0000,1.0940,0.2075,1.0916,80.0,2002.3,2150.4,2041.0,2039.0,2015.0,2014.7,2051.6,1876.0,2173.9,2172.4,2110.8,2169.5,2163.6,2159.9,2169.1,2159.1,0.9211,0.9899,0.9669,0.9398,0.9313,0.9328,0.9458,0.8689
13.097,16.7965,15.4290,0.0000,1.0611,0.2206,1.3675,78.0,2052.1,2071.2,2010.0,1995.5,1996.4,2014.3,2033.4,1750.8,2078.0,2100.9,2162.4,2098.9,2111.9,2101.4,2096.5,2066.3,0.9875,0.9859,0.9295,0.9507,0.9453,0.9585,0.9699,0.8473
13.321,16.1254,14.8443,0.0000,1.2012,0.2133,1.2811,78.0,2114.6,1939.1,1980.3,1895.0,1994.4,2021.0,1956.0,2016.3,2108.4,2068.8,2028.2,2081.5,2065.5,2035.2,2073.5,2064.1,1.0030,0.9373,0.9764,0.9104,0.9656,0.9930,0.9433,0.9768
13.564,17.8869,16.8127,0.0000,1.1066,0.2432,1.0742,78.0,2094.0,2018.4,2048.3,1978.8,2043.0,2075.7,2084.1,1966.3,2099.4,2112.0,2143.5,2102.1,2114.8,2129.8,2108.1,2139.3,0.9974,0.9557,0.9556,0.9413,0.9660,0.9746,0.9886,0.9192
13.803,17.5442,15.9845,0.0000,1.2396,0.2188,1.5598,78.0,2070.0,2017.7,1944.6,1933.9,2034.1,2034.8,2105.0,1920.2,2076.3,2029.2,2126.8,2109.1,2099.1,2119.4,2112.6,2131.1,0.9969,0.9943,0.9143,0.9169,0.9690,0.9601,0.9964,0.9010
14.054,18.4790,17.1847,0.0000,1.0831,0.2341,1.2942,78.0,2049.4,2090.5,1970.5,2033.7,2056.8,1891.2,2020.6,1888.6,2150.7,2208.9,2118.4,2118.1,2131.8,2127.0,2116.5,2117.7,0.9529,0.9464,0.9302,0.9602,0.9648,0.8891,0.9547,0.8918
14.254,14.3615,13.2409,0.0000,1.1060,0.1974,1.1206,77.0,2016.9,1919.9,1758.5,1862.2,2050.7,1997.1,1924.9,1951.7,2042.9,2062.1,2047.1,2073.0,2081.6,2064.9,2045.0,2055.1,0.9873,0.9311,0.8590,0.8983,0.9851,0.9672,0.9413,0.9497
14.497,18.1115,16.8319,0.0000,1.0712,0.2264,1.2796,77.0,2030.6,1937.6,2112.3,1939.0,1998.0,2007.0,2039.1,2008.9,2166.0,2145.5,2140.5,2093.7,2127.1,2141.2,2169.8,2164.1,0.9375,0.9031,0.9869,0.9261,0.9393,0.9373,0.9398,0.9282
14.713,16.1035,14.5181,0.0000,1.3147,0.2136,1.5854,77.0,1943.6,2076.8,2086.8,1963.9,1975.3,2029.5,1993.0,1950.1,2017.0,2068.4,2087.6,2063.0,2058.7,2042.0,2029.8,2053.8,0.9636,1.0041,0.9996,0.9520,0.9595,0.9938,0.9819,0.9495
14.971,18.1845,16.5805,0.0000,1.1685,0.2502,1.6040,77.0,2123.7,1936.2,1911.7,1965.4,2031.1,1943.2,2005.0,2040.4,2120.4,2071.8,2018.3,2115.7,2034.1,2074.5,2104.0,2095.1,1.0015,0.9345,0.9472,0.9289,0.9985,0.9367,0.9529,0.9739
15.207,17.5814,16.3324,0.0000,1.3696,0.2237,1.2491,77.0,2022.1,1985.6,2076.7,1934.4,2112.4,2088.8,2059.1,1813.4,2095.0,2065.8,2165.6,2072.9,2134.8,2141.3,2123.4,2055.1,0.9652,0.9611,0.9590,0.9332,0.9895,0.9755,0.9697,0.8824
15.454,18.3825,16.9467,0.0000,1.1911,0.2304,1.4359,76.0,2146.7,1979.8,2048.7,1974.0,1977.8,2061.3,2096.0,2087.5,2128.0,2137.9,2112.1,2154.4,2147.1,2114.8,2104.8,2170.3,1.0088,0.9260,0.9700,0.9163,0.9211,0.9747,0.9958,0.9618
15.682,16.2152,15.3701,0.0000,1.3565,0.2258,0.8450,77.0,2024.8,2003.8,2003.2,1908.5,1916.0,2007.6,2085.4,1733.2,2052.6,2077.1,2089.2,2019.0,2093.0,2096.8,2111.8,2084.8,0.9865,0.9647,0.9588,0.9453,0.9155,0.9575,0.9875,0.8314
15.957,20.2520,18.3184,0.0000,1.1426,0.2502,1.9336,76.0,2120.5,2022.4,1963.9,1974.5,2038.6,1990.4,2010.0,1888.4,2146.8,2125.7,2106.8,2189.9,2100.1,2105.0,2099.0,2099.2,0.9878,0.9514,0.9322,0.9016,0.9707,0.9456,0.9576,0.8996
16.183,16.5918,15.2658,0.0000,1.2485,0.2167,1.3260,76.0,2067.3,2106.0,1965.8,1911.9,2001.9,2058.4,2038.0,1875.4,2100.0,2103.1,2089.7,2078.8,2069.2,2103.7,2089.5,2099.0,0.9844,1.0014,0.9407,0.9197,0.9675,0.9785,0.9753,0.8935
16.444,19.4821,18.3450,0.0000,1.2305,0.2496,1.1371,76.0,2122.0,2092.8,2148.2,2001.1,2038.0,1952.0,2034.5,2053.2,2102.0,2138.2,2142.2,2133.3,2160.1,2103.1,2139.1,2130.1,1.0095,0.9788,1.0028,0.9381,0.9435,0.9282,0.9511,0.9639
16.679,17.0361,15.5056,0.0000,1.2329,0.2255,1.5305,77.0,2060.7,2062.9,1958.2,1996.6,2002.5,1964.8,1995.0,2006.8,2099.2,2064.5,2088.4,2107.8,2092.7,2066.6,2095.6,2107.9,0.9816,0.9992,0.9377,0.9473,0.9569,0.9508,0.9520,0.9520
16.921,17.7438,16.3134,0.0000,1.1169,0.2179,1.4304,75.0,2087.9,2122.8,1899.1,1883.7,1995.3,2009.1,1982.4,1757.9,2131.7,2134.8,2116.8,2075.2,2115.1,2163.9,2108.7,2112.0,0.9795,0.9944,0.8972,0.9077,0.9434,0.9285,0.9401,0.8324
17.137,16.1102,14.8950,0.0000,1.2302,0.2167,1.2152,76.0,2056.4,2079.0,1979.5,1994.5,1972.2,2056.1,2031.1,2037.8,2109.2,2080.0,2106.5,2142.2,2093.3,2105.2,2073.4,2103.7,0.9750,0.9995,0.9397,0.9310,0.9421,0.9767,0.9796,0.9686
17.382,18.2598,17.0718,0.0003,1.1429,0.2252,1.1877,76.0,2081.6,2046.9,2074.3,2095.4,2074.3,2069.3,2167.4,1882.1,2125.6,2165.0,2118.0,2118.9,2146.6,2138.1,2163.7,2116.5,0.9793,0.9454,0.9793,0.9889,0.9663,0.9678,1.0017,0.8892
17.601,15.8639,14.3606,0.0000,1.3052,0.2093,1.5033,76.0,2057.9,2027.4,1985.1,2028.9,2040.3,1984.3,1983.9,2017.0,2082.6,2062.8,2092.5,2088.5,2074.0,2072.8,2081.7,2100.8,0.9881,0.9828,0.9487,0.9715,0.9837,0.9573,0.9530,0.9601
17.832,17.3483,16.7422,0.0000,1.0577,0.2200,0.6061,76.0,2054.5,2132.3,1904.4,1752.4,2132.2,2047.1,1912.4,1986.1,2148.9,2160.7,2150.2,2113.3,2143.1,2133.1,2094.9,2147.6,0.9561,0.9868,0.8857,0.8292,0.9949,0.9597,0.9129,0.9248
18.058,16.2210,14.4268,0.0000,1.2811,0.2075,1.7941,75.0,2010.6,1981.3,1792.3,1961.2,1981.6,2045.4,1995.3,2075.5,2073.7,2073.7,2077.0,2100.2,2056.2,2096.5,2053.4,2082.6,0.9696,0.9554,0.8629,0.9338,0.9637,0.9756,0.9717,0.9966
18.303,18.3151,16.9607,0.0000,1.1304,0.2328,1.3544,75.0,2086.1,2190.0,1999.7,2095.1,2153.3,2027.6,2236.4,1997.3,2110.9,2125.6,2118.0,2121.5,2135.5,2114.3,2194.0,2110.8,0.9882,1.0303,0.9442,0.9876,1.0083,0.9590,1.0193,0.9462
18.511,15.4385,14.1275,0.0000,1.3696,0.1944,1.3110,76.0,2007.4,2001.8,2033.8,2088.9,2096.8,2056.4,2080.6,2085.8,2068.2,2071.4,2083.7,2106.6,2104.7,2095.8,2095.6,2088.1,0.9706,0.9664,0.9761,0.9916,0.9963,0.9812,0.9928,0.9989
18.743,16.9674,15.7171,0.0000,1.1249,0.2176,1.2503,76.0,1991.9,2102.8,1879.4,1807.0,2029.5,2040.9,2009.4,1954.3,2143.6,2130.4,2112.8,2061.6,2105.2,2114.8,2104.8,2126.6,0.9292,0.9871,0.8895,0.8765,0.9640,0.9651,0.9546,0.9190
18.971,17.0541,15.7312,0.0000,1.2149,0.2148,1.3229,75.0,2042.0,2087.8,1969.4,2083.1,1993.2,1984.5,2067.1,1904.0,2120.9,2093.4,2085.9,2119.2,2118.5,2109.7,2110.3,2101.4,0.9628,0.9973,0.9441,0.9830,0.9408,0.9407,0.9795,0.9061
19.203,17.1087,15.6973,0.0000,1.1972,0.2194,1.4114,76.0,2027.1,1967.1,1998.5,2031.6,1972.2,1876.4,2074.7,2003.1,2108.8,2089.9,2124.0,2147.3,2105.2,2064.8,2100.7,2126.8,0.9613,0.9412,0.9409,0.9461,0.9368,0.9088,0.9877,0.9418
19.440,17.2705,15.9976,0.0000,1.2704,0.2234,1.2729,76.0,2051.8,2153.7,2013.5,1802.8,2128.9,2064.9,2028.5,1968.3,2091.4,2135.7,2103.9,2053.4,2101.4,2101.9,2120.0,2081.3,0.9811,1.0084,0.9570,0.8780,1.0131,0.9824,0.9568,0.9457
19.669,17.3529,15.8184,0.0000,1.0925,0.2182,1.5344,75.0,2085.6,1884.9,1930.5,1941.9,1992.9,2002.4,2008.3,1868.9,2113.2,2087.8,2139.1,2117.4,2084.2,2136.7,2090.2,2086.2,0.9869,0.9028,0.9025,0.9171,0.9562,0.9372,0.9608,0.8958
19.911,17.6364,15.8239,0.0000,1.2714,0.2362,1.8124,74.0,2082.4,1980.7,1981.1,1850.8,2029.1,2126.5,1896.0,1902.6,2086.7,2083.2,2069.3,2119.2,2069.9,2089.0,2080.2,2112.9,0.9980,0.9508,0.9574,0.8733,0.9803,1.0180,0.9115,0.9004
