t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.207,31.9582,31.1285,0.0000,1.4340,0.1858,0.8298,82.0,2878.3,2878.6,2878.4,2870.3,2878.4,2878.4,2862.9,2878.0,2907.4,2907.5,2907.5,2907.3,2907.4,2907.3,2907.9,2907.2,0.9900,0.9900,0.9900,0.9873,0.9900,0.9900,0.9845,0.9900
2.409,32.4309,30.8285,0.0000,1.2915,0.1831,1.6025,83.0,2874.2,2874.0,2874.0,2873.9,2874.2,2874.2,2874.1,2873.9,2902.3,2902.2,2902.3,2902.2,2902.2,2902.3,2902.3,2902.5,0.9903,0.9903,0.9903,0.9902,0.9903,0.9903,0.9903,0.9902
2.610,32.1239,30.7919,0.0000,1.4029,0.1840,1.3321,82.0,2875.3,2872.7,2875.2,2872.6,2875.2,2875.2,2860.2,2874.9,2905.4,2905.2,2905.3,2905.3,2905.3,2905.3,2905.0,2905.2,0.9897,0.9888,0.9896,0.9887,0.9896,0.9896,0.9846,0.9896
2.810,31.9451,30.7861,0.0000,1.3568,0.1831,1.1591,84.0,2874.3,2861.6,2874.6,2874.4,2874.6,2874.6,2874.7,2870.9,2903.6,2903.9,2903.7,2903.7,2903.7,2903.7,2903.8,2904.1,0.9899,0.9854,0.9900,0.9899,0.9900,0.9900,0.9900,0.9886
3.011,31.9619,30.8331,0.0000,1.3290,0.1831,1.1288,83.0,2878.4,2878.1,2878.3,2878.0,2878.3,2878.3,2878.2,2878.0,2906.9,2906.7,2906.8,2906.8,2906.9,2906.8,2906.7,2906.7,0.9902,0.9902,0.9902,0.9901,0.9902,0.9902,0.9902,0.9901
3.211,32.1160,30.7741,0.0000,1.4185,0.1840,1.3419,84.0,2877.8,2876.4,2877.6,2877.4,2877.7,2877.7,2877.7,2863.6,2906.0,2905.9,2906.0,2906.0,2906.0,2906.0,2906.0,2905.5,0.9903,0.9899,0.9902,0.9902,0.9903,0.9903,0.9903,0.9856
3.411,31.9479,30.8392,0.0000,1.2826,0.1831,1.1087,84.0,2875.5,2875.5,2875.4,2875.2,2875.4,2875.5,2875.5,2875.3,2904.4,2904.4,2904.4,2904.4,2904.4,2904.4,2904.4,2904.4,0.9900,0.9901,0.9900,0.9900,0.9900,0.9901,0.9900,0.9900
3.612,31.9558,30.7504,0.0000,1.4307,0.1840,1.2054,85.0,2866.5,2873.6,2873.6,2860.9,2868.1,2873.6,2873.5,2873.4,2902.1,2902.3,2902.2,2902.3,2902.3,2902.2,2902.2,2902.3,0.9877,0.9901,0.9902,0.9857,0.9882,0.9901,0.9901,0.9901
3.812,32.1029,30.8059,0.0000,1.3171,0.1831,1.2970,85.0,2866.9,2866.7,2864.4,2866.5,2866.8,2866.9,2829.7,2866.5,2894.2,2894.1,2894.1,2894.1,2894.2,2894.2,2857.0,2894.5,0.9906,0.9905,0.9897,0.9904,0.9905,0.9905,0.9904,0.9903
4.015,32.4480,31.2246,0.0000,1.3696,0.1858,1.2234,86.0,2868.3,2868.3,2868.2,2867.9,2854.8,2868.2,2905.8,2867.6,2896.2,2896.2,2896.1,2896.1,2897.3,2896.0,2933.7,2895.6,0.9904,0.9904,0.9904,0.9903,0.9853,0.9904,0.9905,0.9903
4.215,31.9408,30.7726,0.0000,1.3782,0.1831,1.1682,85.0,2869.2,2859.6,2869.3,2858.2,2869.4,2869.3,2869.4,2869.1,2895.3,2896.1,2895.4,2895.9,2895.5,2895.5,2895.5,2895.5,0.9910,0.9874,0.9910,0.9870,0.9910,0.9909,0.9910,0.9909
4.416,32.1319,30.8196,0.0000,1.2945,0.1843,1.3123,86.0,2870.3,2870.3,2870.1,2869.9,2870.1,2870.2,2870.0,2869.9,2896.3,2896.2,2896.2,2896.2,2896.2,2896.1,2896.1,2896.0,0.9910,0.9910,0.9910,0.9909,0.9910,0.9910,0.9910,0.9910
4.616,31.9402,30.7629,0.0000,1.4239,0.1834,1.1774,86.0,2855.8,2868.4,2868.4,2868.2,2868.5,2868.4,2868.4,2868.3,2895.3,2895.5,2895.4,2895.5,2895.5,2895.5,2895.5,2895.6,0.9863,0.9907,0.9907,0.9906,0.9907,0.9906,0.9906,0.9906
4.817,31.9524,30.7992,0.0000,1.2857,0.1837,1.1533,86.0,2869.3,2870.3,2869.1,2869.1,2869.3,2870.4,2869.2,2869.0,2895.5,2895.5,2895.5,2895.5,2895.6,2895.6,2895.5,2895.5,0.9909,0.9913,0.9909,0.9909,0.9909,0.9913,0.9909,0.9908
5.017,32.1212,30.7803,0.0000,1.3928,0.1846,1.3409,86.0,2864.6,2863.0,2864.6,2864.2,2847.4,2864.5,2864.5,2862.9,2892.6,2892.6,2892.6,2892.6,2891.5,2892.6,2892.6,2892.7,0.9903,0.9897,0.9903,0.9902,0.9848,0.9903,0.9903,0.9897
5.217,31.9561,30.2486,0.0000,1.3208,0.1831,1.7075,86.0,2847.2,2847.5,2847.5,2847.3,2847.5,2847.5,2847.4,2847.3,2870.3,2870.5,2870.6,2870.5,2870.5,2870.4,2870.4,2870.4,0.9920,0.9920,0.9920,0.9919,0.9920,0.9920,0.9920,0.9919
5.418,31.9564,30.7815,0.0000,1.3821,0.1840,1.1749,87.0,2871.2,2870.9,2870.8,2870.6,2867.4,2871.0,2870.8,2870.6,2893.0,2892.7,2892.8,2892.8,2892.9,2892.9,2892.8,2892.9,0.9925,0.9925,0.9924,0.9923,0.9912,0.9924,0.9924,0.9923
5.618,32.1007,30.7504,0.0000,1.3711,0.1831,1.3504,87.0,2867.2,2867.2,2867.3,2859.5,2867.3,2867.3,2867.3,2867.1,2891.5,2891.5,2891.5,2891.3,2891.5,2891.5,2891.6,2891.6,0.9916,0.9916,0.9916,0.9890,0.9917,0.9916,0.9916,0.9915
5.818,31.9591,30.7970,0.0000,1.3299,0.1831,1.1621,88.0,2866.0,2864.8,2865.9,2865.7,2866.0,2866.0,2865.9,2865.6,2889.4,2889.4,2889.4,2889.3,2889.3,2889.2,2889.2,2889.2,0.9919,0.9915,0.9919,0.9918,0.9919,0.9920,0.9919,0.9918
6.019,32.1068,30.7445,0.0000,1.4230,0.1840,1.3623,89.0,2864.5,2866.2,2862.5,2865.8,2866.3,2866.2,2866.2,2865.9,2891.5,2891.5,2891.7,2891.6,2891.7,2891.6,2891.7,2891.7,0.9907,0.9912,0.9899,0.9911,0.9912,0.9912,0.9912,0.9911
6.219,31.9695,30.9292,0.0000,1.3348,0.1840,1.0403,89.0,2861.5,2861.5,2861.4,2861.1,2861.4,2861.4,2861.4,2861.1,2888.3,2888.3,2888.3,2888.3,2888.3,2888.4,2888.3,2888.3,0.9907,0.9907,0.9907,0.9906,0.9907,0.9907,0.9907,0.9906
6.420,32.1212,30.7827,0.0000,1.3562,0.1831,1.3385,88.0,2859.8,2857.8,2860.0,2859.7,2860.0,2860.0,2860.0,2852.4,2889.8,2889.6,2889.7,2889.7,2889.6,2889.7,2889.7,2889.5,0.9896,0.9890,0.9897,0.9896,0.9898,0.9897,0.9897,0.9871
6.621,31.9402,30.7922,0.0006,1.3562,0.1843,1.1475,88.0,2858.3,2861.9,2861.8,2861.5,2861.9,2861.8,2861.7,2861.5,2889.6,2888.9,2888.9,2889.0,2889.0,2888.8,2888.8,2888.9,0.9892,0.9907,0.9906,0.9905,0.9906,0.9907,0.9906,0.9905
6.821,32.1255,30.7839,0.0000,1.3397,0.1831,1.3415,90.0,2857.3,2819.6,2857.5,2857.3,2847.3,2857.6,2857.7,2857.3,2884.8,2846.6,2884.7,2884.6,2884.4,2884.8,2884.8,2884.7,0.9905,0.9905,0.9906,0.9905,0.9871,0.9906,0.9906,0.9905
7.024,32.4465,31.2115,0.0000,1.3464,0.1868,1.2350,89.0,2851.5,2897.4,2858.9,2839.5,2859.0,2858.9,2850.8,2854.2,2886.5,2925.1,2886.5,2885.8,2886.4,2886.3,2886.6,2886.7,0.9879,0.9905,0.9905,0.9839,0.9905,0.9905,0.9876,0.9887
7.225,31.9418,30.7992,0.0000,1.2952,0.1840,1.1426,90.0,2863.1,2863.1,2863.3,2863.0,2863.2,2863.3,2863.3,2863.2,2886.4,2886.5,2886.4,2886.4,2886.5,2886.5,2886.5,2886.5,0.9919,0.9919,0.9920,0.9919,0.9919,0.9919,0.9920,0.9919
7.425,32.1377,30.7574,0.0000,1.4328,0.1831,1.3803,90.0,2856.8,2864.0,2844.1,2863.8,2863.9,2863.9,2862.7,2854.6,2885.6,2885.7,2884.9,2885.7,2885.6,2885.6,2885.4,2885.4,0.9900,0.9925,0.9859,0.9924,0.9925,0.9925,0.9921,0.9893
7.625,31.9170,30.7857,0.0000,1.3031,0.1837,1.1313,90.0,2865.4,2865.7,2865.7,2863.4,2865.9,2865.9,2865.9,2865.8,2887.2,2887.4,2887.4,2887.6,2887.6,2887.6,2887.6,2887.7,0.9925,0.9925,0.9925,0.9916,0.9925,0.9925,0.9925,0.9924
7.826,32.1349,30.7546,0.0000,1.3888,0.1840,1.3803,90.0,2861.5,2852.5,2861.2,2860.9,2861.1,2853.3,2861.1,2859.8,2887.4,2887.1,2887.3,2887.2,2887.2,2887.2,2887.3,2887.1,0.9910,0.9880,0.9910,0.9909,0.9910,0.9882,0.9910,0.9906
8.026,31.9485,30.8340,0.0000,1.2588,0.1849,1.1145,90.0,2859.6,2859.9,2859.8,2859.4,2859.8,2859.8,2859.9,2859.5,2884.2,2884.4,2884.4,2884.4,2884.4,2884.3,2884.5,2884.4,0.9914,0.9915,0.9915,0.9913,0.9915,0.9915,0.9915,0.9914
8.227,31.9524,30.7882,0.0000,1.3385,0.1834,1.1642,91.0,2864.1,2862.5,2863.8,2863.5,2863.9,2863.9,2863.7,2856.9,2887.9,2887.7,2887.8,2887.8,2887.8,2887.8,2887.7,2887.9,0.9917,0.9913,0.9917,0.9916,0.9917,0.9917,0.9917,0.9893
8.427,32.1117,30.7687,0.0000,1.3635,0.1849,1.3431,90.0,2858.0,2858.7,2858.5,2855.9,2853.0,2858.6,2858.5,2856.0,2884.5,2884.6,2884.5,2884.4,2884.3,2884.6,2884.6,2884.5,0.9908,0.9910,0.9910,0.9901,0.9892,0.9910,0.9910,0.9901
8.627,31.9515,30.7171,0.0000,1.3168,0.1831,1.2344,90.0,2857.4,2857.9,2837.0,2857.6,2857.7,2857.8,2857.8,2857.6,2880.4,2880.7,2859.6,2880.5,2880.6,2880.6,2880.6,2880.6,0.9920,0.9921,0.9921,0.9920,0.9921,0.9921,0.9921,0.9920
8.829,32.2671,30.8871,0.0000,1.4065,0.1849,1.3800,91.0,2816.9,2855.9,2877.0,2855.9,2856.1,2854.9,2856.1,2832.5,2883.0,2883.2,2904.6,2883.5,2883.4,2883.3,2883.3,2882.8,0.9771,0.9905,0.9905,0.9904,0.9905,0.9901,0.9906,0.9825
9.030,31.9570,30.7235,0.0000,1.3135,0.1840,1.2335,91.0,2848.4,2848.2,2848.1,2844.8,2848.2,2848.2,2848.1,2847.8,2877.2,2876.9,2877.0,2877.1,2877.0,2876.9,2877.0,2877.0,0.9900,0.9900,0.9900,0.9888,0.9900,0.9900,0.9900,0.9898
9.230,32.1136,30.6808,0.0000,1.3486,0.1831,1.4328,91.0,2851.4,2851.6,2851.7,2851.4,2851.7,2833.1,2848.6,2845.7,2878.8,2879.0,2879.0,2878.9,2878.9,2878.2,2878.9,2878.8,0.9905,0.9905,0.9905,0.9904,0.9905,0.9843,0.9895,0.9885
9.430,31.9738,30.7915,0.0000,1.2231,0.1849,1.1822,91.0,2857.6,2857.3,2857.3,2848.8,2857.3,2857.3,2857.1,2857.0,2884.2,2884.0,2884.1,2883.6,2884.0,2884.0,2883.9,2884.0,0.9908,0.9907,0.9907,0.9879,0.9907,0.9907,0.9907,0.9907
9.631,32.1175,30.7302,0.0000,1.3226,0.1846,1.3873,90.0,2854.5,2854.7,2854.6,2854.3,2854.6,2848.8,2854.7,2850.9,2883.0,2883.0,2883.0,2883.0,2883.1,2883.3,2883.2,2883.4,0.9901,0.9902,0.9901,0.9900,0.9901,0.9880,0.9901,0.9887
9.832,32.0971,30.7995,0.0000,1.3901,0.1840,1.2976,91.0,2854.1,2854.2,2854.2,2853.9,2850.9,2854.2,2854.2,2831.1,2876.3,2876.4,2876.4,2876.4,2876.3,2876.4,2876.4,2875.9,0.9923,0.9923,0.9923,0.9922,0.9912,0.9923,0.9923,0.9844
10.033,31.9537,30.7470,0.0000,1.2491,0.1852,1.2067,90.0,2856.4,2851.6,2856.3,2856.2,2856.2,2856.2,2856.2,2856.2,2876.9,2876.6,2876.8,2876.7,2876.7,2876.8,2876.8,2876.8,0.9929,0.9913,0.9929,0.9928,0.9929,0.9929,0.9929,0.9928
10.233,32.1203,30.1128,0.0000,1.4123,0.1834,2.0074,91.0,2833.7,2827.7,2816.4,2753.9,2827.8,2833.9,2833.9,2833.6,2861.3,2861.5,2860.6,2860.7,2861.4,2861.4,2861.3,2861.3,0.9904,0.9882,0.9846,0.9626,0.9883,0.9904,0.9904,0.9903
10.434,31.9570,30.7989,0.0000,1.1679,0.1849,1.1581,91.0,2850.5,2846.5,2850.1,2849.6,2850.2,2850.2,2850.2,2850.0,2879.2,2875.4,2879.0,2879.0,2879.0,2879.1,2879.2,2879.1,0.9900,0.9899,0.9899,0.9898,0.9900,0.9900,0.9899,0.9899
10.634,32.1038,30.6768,0.0000,1.4242,0.1840,1.4270,91.0,2825.4,2854.9,2851.3,2851.0,2838.8,2851.2,2851.1,2851.0,2876.9,2880.4,2876.8,2876.8,2877.3,2876.8,2876.8,2876.9,0.9821,0.9912,0.9911,0.9911,0.9866,0.9911,0.9911,0.9910
10.836,32.2698,30.9429,0.0000,1.3327,0.1849,1.3269,92.0,2868.1,2844.4,2844.3,2844.1,2844.5,2840.5,2844.4,2844.2,2871.5,2871.5,2871.6,2871.6,2871.6,2871.6,2871.5,2871.4,0.9988,0.9906,0.9905,0.9904,0.9905,0.9892,0.9906,0.9905
11.037,31.9744,30.7095,0.0000,1.3193,0.1858,1.2649,92.0,2849.7,2847.8,2849.6,2849.4,2849.6,2849.7,2849.6,2849.5,2875.1,2875.2,2875.1,2875.1,2875.1,2875.1,2875.1,2875.3,0.9912,0.9905,0.9911,0.9911,0.9912,0.9912,0.9911,0.9910
11.237,26.2911,24.9398,0.0000,1.2405,0.1871,1.3513,85.0,2643.9,2643.7,2643.8,2642.2,2643.6,2641.6,2643.5,2643.4,2646.4,2646.2,2646.2,2646.1,2646.1,2646.0,2646.0,2645.9,0.9991,0.9991,0.9991,0.9985,0.9991,0.9983,0.9991,0.9991
11.438,17.4774,16.3058,0.0000,1.1200,0.1871,1.1716,81.0,2248.9,2249.2,2249.0,2249.0,2249.0,2248.9,2248.9,2248.9,2247.9,2248.2,2248.0,2247.9,2247.9,2247.8,2247.8,2247.8,1.0004,1.0005,1.0004,1.0005,1.0005,1.0005,1.0005,1.0005
11.638,15.6518,14.5596,0.0000,0.9857,0.1926,1.0922,78.0,2152.4,2152.2,2152.4,2152.3,2150.2,2127.2,2139.1,2152.4,2149.9,2149.7,2149.9,2150.0,2150.0,2149.9,2149.9,2149.9,1.0011,1.0011,1.0012,1.0011,1.0001,0.9894,0.9950,1.0011
11.839,14.3313,13.2693,0.0000,1.0345,0.1904,1.0620,77.0,2072.7,2072.4,2072.5,2072.6,2072.5,2072.6,2072.4,2045.7,2070.1,2070.0,2070.1,2070.0,2069.9,2070.0,2070.0,2043.4,1.0012,1.0012,1.0012,1.0013,1.0013,1.0013,1.0012,1.0011
12.042,14.7259,13.6471,0.0000,0.9293,0.1950,1.0788,77.0,2084.1,2084.4,2084.4,2084.3,2084.4,2084.3,2084.4,2111.7,2082.5,2082.6,2082.5,2082.6,2082.6,2082.6,2082.6,2109.7,1.0008,1.0009,1.0009,1.0008,1.0008,1.0008,1.0009,1.0009
12.243,14.8974,13.6801,0.0000,1.2375,0.1877,1.2173,76.0,2101.0,2100.7,2100.7,2100.7,2100.7,2082.2,2100.7,2100.7,2098.2,2098.0,2098.1,2098.1,2098.1,2097.6,2098.1,2098.0,1.0013,1.0013,1.0013,1.0013,1.0013,0.9927,1.0013,1.0013
12.443,14.2663,13.2364,0.0000,0.8679,0.1944,1.0300,77.0,2072.8,2073.0,2073.0,2073.0,2073.0,2073.0,2073.0,2073.0,2070.5,2070.7,2070.6,2070.6,2070.5,2070.5,2070.6,2070.7,1.0011,1.0011,1.0011,1.0012,1.0012,1.0012,1.0012,1.0011
12.644,15.1153,14.0002,0.0000,1.1117,0.1907,1.1151,78.0,2120.1,2120.3,2113.0,2120.2,2120.2,2112.9,2110.6,2120.3,2117.7,2117.8,2117.7,2117.8,2117.8,2117.7,2118.1,2117.9,1.0011,1.0012,0.9978,1.0011,1.0011,0.9977,0.9965,1.0011
12.844,14.3203,13.2293,0.0000,0.9540,0.1923,1.0910,76.0,2073.5,2073.0,2073.4,2073.1,2073.2,2073.1,2073.2,2071.8,2070.2,2069.9,2070.2,2070.0,2070.0,2070.0,2070.0,2069.9,1.0016,1.0015,1.0015,1.0015,1.0015,1.0015,1.0015,1.0009
13.045,15.0311,13.9666,0.0000,1.0315,0.1904,1.0645,77.0,2114.2,2117.2,2117.0,2117.1,2115.0,2117.1,2117.1,2117.1,2114.7,2114.8,2114.8,2114.7,2114.8,2114.8,2114.7,2114.7,0.9997,1.0011,1.0011,1.0011,1.0001,1.0011,1.0011,1.0011
13.245,14.4317,13.2269,0.0000,1.1078,0.1895,1.2048,76.0,2072.5,2072.5,2072.6,2072.5,2072.6,2072.5,2072.5,2069.9,2070.0,2070.0,2070.0,2070.1,2070.0,2069.9,2070.0,2070.0,1.0012,1.0012,1.0012,1.0012,1.0013,1.0013,1.0012,1.0000
13.446,14.9679,14.0341,0.0000,0.8694,0.1935,0.9338,77.0,2113.5,2123.9,2123.7,2123.8,2123.8,2114.2,2123.9,2123.9,2120.4,2120.7,2120.6,2120.7,2120.8,2120.7,2120.8,2120.8,0.9968,1.0015,1.0014,1.0015,1.0014,0.9970,1.0014,1.0015
13.646,14.5117,13.3398,0.0000,1.2683,0.1880,1.1719,76.0,2073.8,2073.6,2073.7,2073.6,2073.5,2071.3,2062.2,2068.8,2071.0,2070.9,2070.9,2070.8,2070.8,2070.7,2070.8,2070.8,1.0013,1.0013,1.0013,1.0013,1.0013,1.0003,0.9958,0.9990
13.848,14.8492,13.8037,0.0000,0.8011,0.1929,1.0455,76.0,2108.1,2108.1,2108.1,2108.2,2108.2,2108.3,2108.2,2108.2,2105.7,2105.7,2105.7,2105.8,2105.8,2105.8,2105.7,2105.8,1.0011,1.0011,1.0011,1.0011,1.0011,1.0012,1.0012,1.0011
14.049,14.7552,13.5421,0.0000,1.1325,0.1889,1.2131,76.0,2091.8,2091.8,2091.8,2071.1,2091.8,2091.7,2082.7,2091.8,2089.4,2089.4,2089.4,2089.6,2089.4,2089.4,2089.5,2089.3,1.0011,1.0011,1.0011,0.9911,1.0011,1.0011,0.9967,1.0012
14.249,14.3304,13.2647,0.0000,1.0422,0.1877,1.0657,76.0,2075.4,2075.3,2075.4,2075.4,2075.3,2075.5,2075.5,2075.4,2073.0,2073.0,2073.0,2073.0,2073.0,2073.0,2073.0,2073.1,1.0011,1.0011,1.0011,1.0012,1.0011,1.0012,1.0012,1.0011
14.450,15.1507,14.0329,0.0000,0.9705,0.1901,1.1179,75.0,2121.7,2121.8,2121.7,2121.7,2121.6,2121.7,2121.6,2121.6,2120.0,2120.0,2119.9,2119.9,2120.0,2120.0,2120.0,2119.9,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008
14.650,14.3209,13.2022,0.0000,1.1182,0.1877,1.1188,75.0,2072.0,2070.6,2072.2,2072.1,2072.3,2072.2,2064.6,2072.2,2069.8,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,1.0011,1.0003,1.0011,1.0010,1.0011,1.0011,0.9974,1.0011
14.852,15.2920,14.2181,0.0000,0.9582,0.1926,1.0739,76.0,2126.7,2126.7,2126.6,2126.7,2126.6,2126.7,2126.7,2126.6,2125.8,2125.7,2125.7,2125.7,2125.7,2125.7,2125.6,2125.6,1.0004,1.0004,1.0004,1.0005,1.0004,1.0005,1.0005,1.0005
15.053,14.4351,13.2028,0.0000,1.1560,0.1883,1.2323,76.0,2073.0,2057.6,2072.9,2072.7,2072.8,2063.4,2072.8,2072.8,2070.1,2070.0,2070.0,2070.0,2070.0,2070.0,2070.1,2070.1,1.0014,0.9940,1.0014,1.0013,1.0014,0.9968,1.0013,1.0013
15.253,14.7595,13.2226,0.0000,0.9408,0.1913,1.5369,76.0,2070.9,2071.0,2070.8,2071.0,2070.9,2071.0,2070.9,2070.8,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,2069.9,2069.9,1.0004,1.0005,1.0004,1.0005,1.0004,1.0005,1.0005,1.0004
15.454,14.9804,13.7371,0.0000,1.1734,0.1880,1.2433,76.0,2103.5,2103.7,2103.7,2103.7,2103.6,2103.7,2103.6,2002.9,2101.8,2102.0,2102.0,2102.0,2101.9,2102.0,2102.1,2102.0,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008,1.0007,0.9528
15.665,15.7147,14.0338,0.0406,1.1691,0.1996,1.6403,74.0,2085.7,2085.6,2085.7,2085.8,2085.7,2085.6,2085.8,2190.7,2083.6,2083.6,2083.6,2083.7,2083.5,2083.5,2083.5,2083.5,1.0010,1.0010,1.0010,1.0010,1.0011,1.0010,1.0011,1.0515
15.865,14.4113,13.1802,0.0000,1.0294,0.1901,1.2311,75.0,2071.4,2071.2,2071.2,2071.0,2071.2,2071.3,1996.9,2071.3,2070.1,2069.9,2069.9,2069.8,2070.0,2070.0,2070.0,2070.0,1.0006,1.0006,1.0006,1.0006,1.0006,1.0006,0.9647,1.0006
16.066,14.7204,13.6129,0.0000,1.0815,0.1898,1.1075,75.0,2099.0,2099.2,2099.2,2096.5,2099.2,2099.2,2099.3,2099.3,2097.7,2097.9,2097.8,2097.9,2097.8,2097.8,2097.9,2097.9,1.0006,1.0006,1.0007,0.9994,1.0007,1.0006,1.0007,1.0007
16.266,14.7836,13.6398,0.0000,1.0290,0.1898,1.1438,74.0,2097.7,2097.7,2097.6,2097.7,2097.6,2097.7,2097.6,2097.6,2095.6,2095.5,2095.6,2095.6,2095.6,2095.5,2095.5,2095.5,1.0010,1.0010,1.0010,1.0010,1.0010,1.0010,1.0010,1.0010
16.467,15.0317,13.9041,0.0000,1.1234,0.1883,1.1276,75.0,2117.2,2117.1,2117.2,2095.2,2117.1,2117.1,2111.2,2117.2,2114.9,2114.9,2114.9,2114.4,2114.8,2114.9,2115.0,2114.9,1.0011,1.0010,1.0011,0.9909,1.0011,1.0010,0.9982,1.0011
16.667,14.3554,13.1991,0.0000,1.0480,0.1901,1.1563,74.0,2071.5,2071.6,2071.5,2071.6,2071.6,2071.6,2061.5,2071.5,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,2059.9,2069.9,1.0007,1.0008,1.0007,1.0008,1.0007,1.0008,1.0008,1.0007
16.869,15.2420,14.1217,0.0000,1.1093,0.1904,1.1203,74.0,2124.8,2124.9,2124.8,2124.9,2124.9,2124.8,2132.3,2125.2,2123.6,2123.6,2123.6,2123.6,2123.6,2123.6,2134.0,2123.9,1.0006,1.0006,1.0006,1.0006,1.0006,1.0006,0.9992,1.0006
17.069,14.4482,13.2290,0.0000,1.1291,0.1862,1.2192,75.0,2072.1,2071.8,2071.8,2062.8,2071.9,2071.9,2071.9,2071.7,2070.1,2069.9,2070.0,2070.0,2070.0,2070.0,2069.9,2070.0,1.0010,1.0009,1.0009,0.9965,1.0009,1.0009,1.0009,1.0009
