t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
3.407,30.4256,29.3923,0.0000,0.7861,0.1920,1.0333,93.0,3422.1,3422.1,683.9,204.5,3422.1,3422.1,188.5,21.9,3476.8,3476.8,3298.7,3276.4,3476.8,3476.8,3276.4,3301.6,0.9843,0.9843,0.2073,0.0624,0.9843,0.9843,0.0575,0.0066
3.608,30.3118,29.5467,0.0000,0.6848,0.1926,0.7651,88.0,3443.0,3443.0,457.9,282.8,3443.0,3443.0,121.3,84.4,3503.0,3503.0,3252.3,3202.7,3503.0,3503.0,3098.9,3070.2,0.9829,0.9829,0.1408,0.0883,0.9829,0.9829,0.0391,0.0275
3.808,30.6405,29.5763,0.0000,0.8594,0.1901,1.0641,89.0,3384.3,3384.3,814.4,405.8,3384.3,3384.3,169.5,65.6,3453.1,3453.0,3256.4,3236.5,3453.1,3453.1,3169.1,3108.4,0.9801,0.9801,0.2501,0.1254,0.9801,0.9801,0.0535,0.0211
4.008,29.9664,29.1463,0.0000,0.6683,0.1920,0.8200,93.0,3456.8,3456.8,389.5,129.6,3456.8,3456.8,88.1,9.7,3516.4,3516.4,3293.7,3243.6,3516.3,3516.3,3257.1,3325.7,0.9831,0.9831,0.1183,0.0399,0.9831,0.9831,0.0270,0.0029
4.209,30.0042,29.1485,0.0000,0.8060,0.1904,0.8557,92.0,3302.0,3390.0,595.2,428.2,3389.9,3348.1,404.1,346.2,3465.6,3450.5,3101.8,3010.0,3450.5,3459.8,2991.0,2964.1,0.9528,0.9824,0.1919,0.1423,0.9824,0.9677,0.1351,0.1168
4.409,30.4684,29.2040,0.0000,0.7556,0.1898,1.2643,93.0,3392.4,3392.4,450.6,449.7,3392.4,3392.4,109.9,106.0,3469.8,3469.8,3230.4,3219.6,3469.8,3469.8,3228.6,3172.4,0.9777,0.9777,0.1395,0.1397,0.9777,0.9777,0.0341,0.0334
4.609,29.3523,28.3501,0.0000,0.5844,0.1926,1.0022,92.0,3458.7,3458.8,37.9,199.3,3458.7,3458.7,14.6,9.1,3515.5,3515.6,3329.8,3330.0,3515.5,3515.5,3329.9,3327.4,0.9838,0.9838,0.0114,0.0598,0.9838,0.9838,0.0044,0.0027
4.810,30.5621,29.5608,0.0000,0.9424,0.1883,1.0013,91.0,3322.6,3320.8,835.7,664.3,3322.6,3321.0,312.2,239.6,3396.4,3396.6,3191.3,3165.3,3396.4,3396.6,3158.8,3037.7,0.9783,0.9777,0.2619,0.2099,0.9783,0.9777,0.0988,0.0789
5.010,29.7497,28.7502,0.0000,0.6729,0.1910,0.9994,94.0,3398.8,3398.8,300.4,348.7,3398.8,3398.8,27.5,13.0,3491.4,3491.4,3254.3,3300.8,3491.4,3491.4,3325.3,3322.2,0.9735,0.9735,0.0923,0.1056,0.9735,0.9735,0.0083,0.0039
5.210,29.8461,28.9410,0.0000,0.8353,0.1926,0.9052,94.0,3379.8,3379.9,589.1,470.8,3379.8,3379.8,254.6,175.3,3422.0,3422.1,3196.9,3186.8,3422.0,3422.0,3072.7,3052.5,0.9877,0.9877,0.1843,0.1477,0.9877,0.9877,0.0829,0.0574
5.411,29.5943,28.7139,0.0000,0.7925,0.1901,0.8804,93.0,3375.3,3375.2,695.9,224.5,3375.3,3375.3,206.9,103.0,3428.2,3428.1,3256.8,3204.0,3428.3,3428.3,3191.6,3052.0,0.9846,0.9845,0.2137,0.0701,0.9845,0.9845,0.0648,0.0337
5.611,28.7115,27.8100,0.0000,0.6168,0.1913,0.9015,93.0,3388.9,3389.0,269.7,203.4,3388.8,3388.8,17.5,24.7,3462.8,3462.9,3298.2,3296.9,3462.7,3462.7,3330.5,3327.4,0.9786,0.9786,0.0818,0.0617,0.9787,0.9787,0.0053,0.0074
5.812,30.0472,29.0865,0.0000,0.8670,0.1910,0.9607,92.0,3332.2,3332.2,852.3,273.0,3332.2,3332.2,291.0,141.2,3412.3,3412.3,3262.1,3228.1,3412.4,3412.3,3233.5,3290.9,0.9765,0.9765,0.2613,0.0846,0.9765,0.9765,0.0900,0.0429
6.012,29.2110,28.2385,0.0000,0.7407,0.1941,0.9726,93.0,3357.5,3357.4,445.3,388.8,3357.4,3357.5,114.7,42.9,3431.0,3430.9,3213.8,3195.6,3430.8,3430.9,3220.2,3295.8,0.9786,0.9786,0.1386,0.1217,0.9786,0.9786,0.0356,0.0130
6.212,28.9895,28.1680,0.0000,0.7156,0.1904,0.8215,92.0,3348.4,3348.5,469.7,410.4,3348.4,3348.3,107.8,52.0,3416.1,3416.2,3240.3,3251.2,3416.2,3416.1,3212.9,3300.0,0.9802,0.9802,0.1449,0.1262,0.9802,0.9802,0.0336,0.0158
6.413,30.2868,29.2992,0.0000,0.9375,0.1877,0.9875,94.0,3315.5,3315.5,883.6,374.1,3315.6,3315.6,452.9,178.5,3388.2,3388.2,3230.3,3182.7,3388.3,3388.3,3128.4,3074.5,0.9785,0.9785,0.2735,0.1176,0.9786,0.9786,0.1448,0.0581
6.613,27.5326,26.6192,0.0000,0.5707,0.1947,0.9134,93.0,3367.8,3367.8,170.9,109.8,3367.8,3367.8,17.6,7.1,3429.2,3429.2,3322.7,3324.3,3429.2,3429.2,3332.2,3332.3,0.9821,0.9821,0.0514,0.0330,0.9821,0.9821,0.0053,0.0021
6.813,29.4131,28.5104,0.0000,0.7931,0.1920,0.9027,93.0,3329.7,3325.5,624.2,490.5,3328.0,3325.6,142.2,41.3,3411.8,3411.6,3248.5,3243.6,3411.9,3411.7,3234.9,3253.1,0.9759,0.9748,0.1921,0.1512,0.9754,0.9748,0.0440,0.0127
7.014,29.9026,28.9547,0.0006,0.9589,0.1880,0.9473,87.0,3188.9,3188.5,725.9,1291.6,3188.5,3188.3,1037.8,198.2,3252.2,3252.3,3073.7,3052.5,3252.1,3252.0,3014.9,3069.1,0.9805,0.9804,0.2362,0.4231,0.9805,0.9804,0.3442,0.0646
7.215,32.1386,30.8788,0.0000,1.3626,0.1840,1.2598,88.0,2863.6,2863.5,2863.5,2863.3,2863.7,2863.6,2863.7,2532.4,2888.8,2888.6,2888.6,2888.7,2888.7,2888.7,2888.7,2884.9,0.9913,0.9913,0.9913,0.9912,0.9913,0.9913,0.9913,0.8778
7.415,32.1123,30.8001,0.0000,1.3281,0.1831,1.3122,89.0,2853.3,2832.1,2853.2,2852.8,2853.2,2853.2,2853.0,2852.7,2882.8,2882.7,2882.7,2882.6,2882.7,2882.6,2882.5,2882.5,0.9898,0.9825,0.9898,0.9896,0.9898,0.9898,0.9898,0.9897
7.616,31.9588,30.7635,0.0000,1.3617,0.1831,1.1954,89.0,2852.9,2837.7,2840.3,2852.7,2849.0,2853.0,2849.2,2852.6,2880.2,2880.2,2879.7,2880.3,2880.4,2880.3,2880.9,2880.3,0.9905,0.9853,0.9863,0.9904,0.9891,0.9905,0.9890,0.9904
7.816,32.1059,31.1510,0.0000,1.4029,0.1859,0.9549,90.0,2858.7,2858.9,2858.7,2858.9,2858.9,2834.0,2851.5,2859.1,2883.5,2883.7,2883.6,2883.6,2883.6,2883.4,2882.9,2883.7,0.9914,0.9914,0.9914,0.9914,0.9914,0.9829,0.9891,0.9915
8.019,32.4380,30.8050,0.0000,1.3229,0.1846,1.6330,89.0,2855.1,2853.7,2855.2,2854.9,2855.0,2855.1,2855.1,2854.7,2878.6,2878.6,2878.6,2878.5,2878.5,2878.5,2878.5,2878.4,0.9918,0.9914,0.9919,0.9918,0.9918,0.9919,0.9919,0.9918
8.220,31.9601,30.8034,0.0000,1.3074,0.1840,1.1566,90.0,2848.0,2847.8,2847.9,2847.6,2848.0,2847.9,2847.8,2847.7,2878.0,2878.0,2878.1,2878.0,2878.0,2877.9,2878.0,2877.9,0.9896,0.9895,0.9895,0.9894,0.9896,0.9896,0.9895,0.9895
8.420,32.0983,30.7867,0.0000,1.3611,0.1843,1.3116,89.0,2857.6,2849.4,2842.3,2857.4,2857.6,2857.8,2857.7,2857.4,2883.0,2882.8,2883.0,2883.0,2883.0,2883.1,2883.1,2883.2,0.9912,0.9884,0.9859,0.9911,0.9912,0.9912,0.9912,0.9911
8.620,31.9475,30.7571,0.0000,1.3736,0.1831,1.1905,90.0,2861.1,2861.1,2861.0,2860.9,2861.2,2861.1,2861.1,2861.0,2882.2,2882.2,2882.3,2882.3,2882.4,2882.3,2882.3,2882.2,0.9927,0.9927,0.9926,0.9926,0.9926,0.9927,0.9926,0.9926
8.821,31.9445,30.7616,0.0000,1.3141,0.1831,1.1829,90.0,2853.8,2853.9,2853.8,2855.2,2853.6,2853.6,2853.6,2855.2,2882.5,2882.5,2882.4,2882.6,2882.4,2882.4,2882.4,2882.6,0.9900,0.9901,0.9901,0.9905,0.9900,0.9900,0.9900,0.9905
9.021,32.1297,30.7476,0.0000,1.3742,0.1840,1.3821,91.0,2854.4,2854.6,2852.6,2854.5,2854.7,2854.7,2854.6,2854.5,2881.8,2882.0,2881.7,2881.9,2881.9,2881.9,2881.9,2881.9,0.9905,0.9905,0.9899,0.9905,0.9906,0.9906,0.9905,0.9905
9.222,31.9485,30.7665,0.0000,1.3644,0.1831,1.1819,91.0,2851.7,2851.4,2851.6,2851.2,2851.6,2851.6,2851.6,2851.3,2875.6,2875.5,2875.6,2875.6,2875.5,2875.5,2875.6,2875.6,0.9917,0.9916,0.9916,0.9915,0.9917,0.9917,0.9916,0.9916
9.422,32.1267,30.6850,0.0000,1.3821,0.1840,1.4416,90.0,2845.3,2845.4,2845.3,2805.5,2845.3,2845.3,2845.3,2844.9,2872.2,2872.2,2872.2,2871.2,2872.2,2872.2,2872.1,2872.1,0.9906,0.9907,0.9906,0.9771,0.9906,0.9906,0.9907,0.9905
9.622,31.9451,30.3030,0.0000,1.3501,0.1834,1.6421,90.0,2830.9,2830.8,2830.8,2830.7,2830.8,2825.4,2826.0,2830.6,2860.8,2860.9,2860.9,2860.8,2860.8,2861.2,2861.0,2860.9,0.9895,0.9895,0.9895,0.9895,0.9895,0.9875,0.9878,0.9894
9.823,31.9482,30.7406,0.0000,1.2936,0.1849,1.2076,91.0,2851.3,2824.9,2851.1,2852.5,2850.0,2842.0,2851.2,2852.6,2880.4,2853.9,2880.1,2880.3,2880.2,2880.3,2880.3,2880.4,0.9899,0.9898,0.9899,0.9903,0.9895,0.9867,0.9899,0.9903
10.025,32.4456,30.9652,0.0000,1.3818,0.1849,1.4804,91.0,2846.2,2873.1,2846.6,2846.4,2846.4,2846.5,2846.4,2846.2,2873.6,2900.5,2873.9,2873.8,2873.8,2873.8,2873.7,2873.6,0.9905,0.9906,0.9905,0.9905,0.9905,0.9905,0.9905,0.9905
10.225,31.9491,30.7552,0.0000,1.2353,0.1849,1.1939,90.0,2853.5,2853.4,2853.3,2851.0,2853.5,2853.5,2852.2,2853.3,2874.7,2874.6,2874.6,2874.7,2874.8,2874.8,2874.7,2874.9,0.9926,0.9926,0.9926,0.9918,0.9926,0.9926,0.9922,0.9925
10.426,31.9469,30.6853,0.0000,1.3687,0.1846,1.2616,91.0,2854.5,2854.7,2854.6,2854.5,2854.7,2854.6,2854.7,2854.5,2876.9,2877.0,2877.0,2877.0,2877.0,2877.0,2877.0,2876.9,0.9922,0.9922,0.9922,0.9922,0.9922,0.9922,0.9923,0.9922
10.626,32.1157,30.7095,0.0000,1.3388,0.1834,1.4062,91.0,2844.5,2844.2,2844.3,2844.0,2844.3,2844.2,2844.2,2842.4,2873.0,2872.8,2872.9,2872.8,2872.8,2872.8,2872.8,2873.0,0.9901,0.9900,0.9900,0.9900,0.9901,0.9901,0.9900,0.9893
10.827,31.9475,30.6548,0.0000,1.3553,0.1834,1.2927,91.0,2844.3,2844.4,2831.5,2845.3,2820.7,2844.3,2844.4,2845.4,2873.7,2873.7,2873.3,2873.8,2871.7,2873.8,2873.8,2873.9,0.9898,0.9898,0.9855,0.9901,0.9822,0.9897,0.9898,0.9901
11.027,32.1215,30.6731,0.0000,1.3611,0.1840,1.4484,91.0,2842.6,2842.6,2841.6,2842.3,2842.4,2842.6,2842.4,2842.1,2869.6,2869.7,2869.6,2869.5,2869.6,2869.5,2869.5,2869.5,0.9906,0.9906,0.9902,0.9905,0.9905,0.9906,0.9906,0.9905
11.227,31.9485,30.6536,0.0000,1.3406,0.1834,1.2949,92.0,2842.9,2842.9,2843.0,2842.7,2843.1,2843.0,2840.3,2842.9,2869.8,2869.8,2869.9,2869.9,2869.9,2869.9,2869.9,2869.9,0.9906,0.9906,0.9906,0.9905,0.9907,0.9906,0.9897,0.9906
11.428,31.9524,30.6515,0.0000,1.4017,0.1849,1.3010,92.0,2841.1,2841.4,2810.1,2841.1,2841.3,2839.1,2841.2,2840.8,2869.6,2869.7,2869.4,2869.7,2869.7,2869.8,2869.7,2869.8,0.9901,0.9901,0.9793,0.9900,0.9901,0.9893,0.9900,0.9899
11.630,32.4578,31.0070,0.0000,1.3333,0.1843,1.4508,91.0,2840.5,2840.2,2840.3,2839.9,2840.2,2833.9,2840.3,2840.0,2867.7,2867.5,2867.5,2867.4,2867.4,2867.5,2867.3,2867.2,0.9905,0.9905,0.9905,0.9904,0.9905,0.9883,0.9906,0.9905
11.830,31.9305,30.6237,0.0000,1.3751,0.1831,1.3068,91.0,2842.4,2842.5,2842.4,2833.5,2842.5,2842.7,2841.7,2843.3,2872.2,2872.2,2872.3,2872.6,2872.4,2872.4,2872.5,2872.6,0.9896,0.9897,0.9896,0.9864,0.9896,0.9896,0.9893,0.9898
12.031,31.9591,30.6673,0.0000,1.3135,0.1849,1.2918,92.0,2840.2,2840.1,2840.2,2839.8,2840.1,2840.0,2840.1,2839.7,2867.8,2867.8,2867.7,2867.6,2867.6,2867.6,2867.6,2867.6,0.9904,0.9903,0.9904,0.9903,0.9904,0.9904,0.9904,0.9903
12.231,32.1246,30.6390,0.0000,1.3745,0.1843,1.4856,92.0,2843.0,2843.0,2713.7,2842.7,2830.5,2843.2,2843.1,2842.8,2870.4,2870.3,2868.8,2870.5,2870.8,2870.5,2870.5,2870.5,0.9904,0.9905,0.9459,0.9903,0.9860,0.9905,0.9904,0.9903
12.432,31.9527,30.6561,0.0000,1.3849,0.1862,1.2967,92.0,2841.6,2841.6,2840.2,2841.3,2841.6,2841.4,2832.2,2841.3,2868.3,2868.3,2868.3,2868.2,2868.2,2868.2,2868.3,2868.2,0.9907,0.9907,0.9902,0.9906,0.9907,0.9906,0.9874,0.9906
12.632,32.1145,30.6496,0.0000,1.3577,0.1865,1.4648,92.0,2841.5,2841.5,2841.5,2830.2,2841.6,2841.6,2841.5,2841.3,2868.4,2868.5,2868.5,2868.5,2868.5,2868.5,2868.5,2868.5,0.9906,0.9906,0.9906,0.9866,0.9906,0.9906,0.9906,0.9905
12.832,31.9814,30.6753,0.0000,1.3666,0.1874,1.3061,93.0,2834.2,2846.7,2846.6,2846.4,2846.5,2846.6,2653.0,2846.4,2872.3,2872.8,2872.8,2872.7,2872.7,2872.7,2869.8,2872.6,0.9867,0.9909,0.9909,0.9909,0.9909,0.9909,0.9245,0.9909
13.033,31.3375,30.0219,0.0000,1.2997,0.1865,1.3156,91.0,2828.4,2814.1,2827.9,2828.5,2827.9,2827.8,2827.9,2828.5,2849.8,2839.0,2849.1,2849.1,2849.1,2849.1,2849.1,2849.1,0.9925,0.9912,0.9926,0.9927,0.9926,0.9925,0.9926,0.9927
13.234,21.1834,19.7524,0.0000,1.3016,0.1862,1.4310,83.0,2417.1,2426.6,2225.3,2416.0,2416.0,2416.1,2415.9,2415.9,2414.7,2424.0,2416.9,2413.6,2413.6,2413.5,2413.5,2413.4,1.0010,1.0010,0.9207,1.0010,1.0010,1.0010,1.0010,1.0010
13.434,16.3473,15.2450,0.0000,1.0565,0.1877,1.1023,80.0,2185.0,2184.8,2184.9,2184.9,2184.8,2179.9,2184.9,2176.4,2183.8,2183.7,2183.7,2183.7,2183.6,2183.7,2183.6,2183.4,1.0006,1.0005,1.0005,1.0005,1.0006,0.9983,1.0006,0.9968
13.635,14.8281,13.7225,0.0000,1.0699,0.1917,1.1056,78.0,2083.6,2095.4,2084.6,2095.3,2095.3,2095.4,2087.3,2095.4,2093.3,2093.3,2093.4,2093.3,2093.3,2093.3,2093.3,2093.2,0.9953,1.0010,0.9958,1.0010,1.0009,1.0010,0.9971,1.0010
13.837,14.5639,13.4634,0.0000,0.9430,0.1926,1.1005,78.0,2072.4,2072.1,2072.2,2072.1,2072.3,2072.1,2072.2,2072.1,2070.1,2070.0,2070.0,2070.0,2070.0,2070.0,2069.9,2070.0,1.0011,1.0011,1.0011,1.0010,1.0011,1.0011,1.0011,1.0010
14.038,14.4094,13.3102,0.0000,1.0345,0.1907,1.0992,78.0,2072.2,2072.1,2072.2,2072.2,2072.2,2072.1,2068.1,2072.2,2070.0,2070.0,2070.0,2069.9,2070.0,2070.0,2070.1,2070.0,1.0011,1.0010,1.0011,1.0011,1.0011,1.0010,0.9990,1.0011
14.238,15.0921,13.9193,0.0000,1.0785,0.1889,1.1728,77.0,2110.5,2110.6,2102.5,2103.2,2110.5,2110.6,2110.5,2110.5,2108.6,2108.6,2108.3,2108.5,2108.6,2108.6,2108.5,2108.5,1.0009,1.0010,0.9972,0.9975,1.0009,1.0010,1.0009,1.0010
14.439,14.4632,13.3102,0.0000,1.0205,0.1913,1.1530,78.0,2071.9,2072.0,2071.8,2071.8,2071.8,2010.4,2071.4,2071.8,2070.0,2070.1,2070.0,2070.0,2070.0,2070.0,2069.5,2070.0,1.0009,1.0009,1.0009,1.0009,1.0009,0.9712,1.0009,1.0009
14.639,14.9502,13.3148,0.0000,1.1163,0.1907,1.6354,77.0,2072.0,2072.2,2072.2,2072.3,2065.7,2072.3,2072.7,2072.3,2069.9,2070.0,2070.0,2070.0,2070.0,2070.0,2070.5,2070.0,1.0010,1.0011,1.0011,1.0011,0.9979,1.0011,1.0011,1.0011
14.841,14.3829,13.3532,0.0000,0.9381,0.1932,1.0297,77.0,2072.0,2071.8,2071.9,2071.8,2071.9,2071.8,2071.8,2071.8,2070.1,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,2070.0,1.0009,1.0009,1.0009,1.0009,1.0009,1.0009,1.0009,1.0008
15.041,14.7967,13.7783,0.0000,1.0413,0.1938,1.0184,78.0,2095.0,2093.5,2095.1,2095.0,2095.1,2095.0,2052.0,2095.1,2093.0,2092.9,2093.0,2093.0,2093.0,2093.0,2093.6,2093.0,1.0010,1.0003,1.0010,1.0010,1.0010,1.0010,0.9802,1.0010
15.244,14.9066,13.6215,0.0000,1.0236,0.1923,1.2851,78.0,2093.0,2093.0,2093.0,2093.0,2090.6,2093.0,2090.5,2084.0,2090.3,2090.3,2090.2,2090.2,2090.1,2090.2,2090.1,2090.3,1.0013,1.0013,1.0013,1.0014,1.0002,1.0013,1.0002,0.9970
15.445,14.5657,13.6132,0.0000,0.8966,0.1923,0.9525,78.0,2090.6,2090.6,2090.6,2090.6,2090.7,2090.6,2090.7,2090.7,2088.2,2088.2,2088.2,2088.3,2088.3,2088.3,2088.3,2088.3,1.0011,1.0011,1.0011,1.0011,1.0011,1.0011,1.0012,1.0012
15.645,14.8651,13.5705,0.0000,1.2344,0.1880,1.2946,77.0,2093.8,2093.8,2093.7,2091.9,1926.3,2093.9,2093.8,2093.6,2090.8,2090.8,2090.8,2090.8,2092.6,2090.7,2090.6,2090.7,1.0015,1.0015,1.0014,1.0005,0.9206,1.0015,1.0015,1.0014
15.846,14.4809,13.5946,0.0000,0.7782,0.1956,0.8862,78.0,2091.6,2091.6,2091.6,2091.6,2091.6,2091.6,2091.7,2091.7,2088.2,2088.2,2088.2,2088.2,2088.2,2088.3,2088.3,2088.3,1.0016,1.0016,1.0017,1.0017,1.0016,1.0016,1.0016,1.0017
16.046,15.0250,13.7136,0.0000,1.2146,0.1880,1.3113,77.0,2101.3,2101.5,2098.4,2085.6,2101.6,2101.4,2099.3,2101.4,2098.7,2098.9,2099.0,2099.1,2098.8,2098.8,2098.8,2098.8,1.0013,1.0013,0.9997,0.9936,1.0013,1.0013,1.0002,1.0013
16.247,14.6380,13.4973,0.0000,0.9454,0.1944,1.1407,76.0,2072.4,2072.2,2072.2,2072.2,2072.1,2072.3,2072.2,2072.2,2070.1,2069.9,2069.9,2069.9,2070.0,2070.0,2069.9,2069.9,1.0011,1.0011,1.0011,1.0011,1.0010,1.0011,1.0011,1.0011
16.450,14.8318,13.2913,0.0000,1.0550,0.1898,1.5405,76.0,2071.7,2071.9,2071.9,2071.8,2072.0,2071.8,2071.9,2071.9,2069.9,2070.1,2070.0,2070.0,2070.1,2070.0,2070.1,2070.1,1.0009,1.0009,1.0009,1.0009,1.0009,1.0009,1.0009,1.0009
16.651,14.4415,13.2730,0.0000,1.1508,0.1868,1.1685,76.0,2072.7,2072.5,2065.2,2072.5,2065.3,2072.6,2072.5,2072.5,2070.1,2069.9,2070.0,2070.0,2070.0,2070.0,2069.9,2070.0,1.0012,1.0012,0.9977,1.0012,0.9977,1.0012,1.0012,1.0012
16.851,15.2316,14.1626,0.0000,0.9470,0.1926,1.0690,76.0,2126.6,2117.7,2126.8,2126.7,2126.7,2126.5,2126.7,2126.7,2124.4,2124.3,2124.4,2124.3,2124.3,2124.3,2124.4,2124.3,1.0011,0.9969,1.0011,1.0011,1.0011,1.0010,1.0011,1.0011
17.051,14.4436,13.2534,0.0000,1.1389,0.1852,1.1902,76.0,2065.9,2071.3,2071.2,2071.2,2070.2,2071.2,2065.1,2071.1,2069.9,2070.1,2070.0,2070.1,2070.1,2070.0,2069.9,2069.9,0.9981,1.0006,1.0006,1.0005,1.0001,1.0006,0.9977,1.0006
