t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
3.416,1.4383,0.7510,0.0000,0.2988,0.2017,0.6873,48.0,16.2,9.2,1188.1,24.7,21.1,51.4,42.8,8.8,1086.6,1153.6,1186.9,1148.1,1057.0,1094.5,1105.5,1137.5,0.0149,0.0080,1.0010,0.0215,0.0200,0.0470,0.0387,0.0078
3.617,1.3470,0.6689,0.0000,0.2814,0.2014,0.6781,48.0,7.3,2.9,1158.9,1.5,2.8,6.6,4.7,0.2,1128.3,1160.8,1157.2,1169.3,1138.4,1133.4,1134.0,1064.2,0.0065,0.0025,1.0015,0.0013,0.0025,0.0058,0.0042,0.0002
3.818,1.3824,0.6824,0.0000,0.2802,0.2026,0.7001,48.0,4.9,3.6,1218.9,0.6,0.9,2.7,3.4,0.7,1187.7,1224.9,1217.0,1170.1,1258.5,1196.7,1170.0,1266.3,0.0041,0.0030,1.0015,0.0005,0.0007,0.0022,0.0029,0.0006
4.019,1.8771,0.6699,0.0000,0.2805,0.2032,1.2073,48.0,4.4,0.8,1171.9,2.0,1.0,0.6,4.0,0.2,1168.6,1201.8,1170.0,1169.7,1147.2,1236.1,1170.0,1082.6,0.0038,0.0007,1.0017,0.0017,0.0009,0.0004,0.0034,0.0001
4.220,1.3589,0.6747,0.0000,0.2798,0.2017,0.6842,48.0,3.3,2.3,1219.3,0.1,0.3,0.8,4.4,0.1,1213.5,1172.6,1217.5,1180.2,1225.3,1126.4,1197.1,1277.7,0.0027,0.0020,1.0015,0.0001,0.0002,0.0007,0.0037,0.0001
4.421,1.4746,0.7852,0.0000,0.3006,0.2011,0.6894,48.0,62.1,25.0,1174.5,71.0,14.6,11.6,56.7,8.8,1117.4,1053.4,1173.3,1080.9,1070.1,1126.8,1102.1,1117.9,0.0556,0.0238,1.0011,0.0657,0.0136,0.0103,0.0514,0.0078
4.622,1.3568,0.6705,0.0000,0.2811,0.2008,0.6863,48.0,9.0,4.1,1157.9,4.8,1.3,3.9,3.0,0.2,1133.4,1070.1,1156.1,1114.6,1094.1,1165.3,1122.8,1031.6,0.0079,0.0038,1.0015,0.0043,0.0012,0.0034,0.0027,0.0002
4.823,1.3629,0.6711,0.0000,0.2802,0.2026,0.6918,48.0,6.0,1.9,1171.9,0.6,0.3,1.8,0.1,1.0,1174.3,1301.6,1170.0,1049.3,1119.8,1163.2,1011.8,1170.0,0.0051,0.0015,1.0017,0.0006,0.0003,0.0015,0.0001,0.0009
5.024,1.3486,0.6674,0.0000,0.2795,0.2036,0.6811,48.0,5.6,0.4,1172.2,1.1,0.5,0.4,0.2,0.3,1170.0,1184.1,1170.4,1223.9,1173.4,1169.8,1180.6,1173.5,0.0048,0.0003,1.0015,0.0009,0.0004,0.0003,0.0002,0.0003
5.225,1.3629,0.6793,0.0000,0.2798,0.2036,0.6836,48.0,6.1,0.9,1222.0,0.7,0.3,1.3,0.7,1.6,1203.7,1176.9,1220.0,1220.4,1250.5,1179.4,1178.9,1188.0,0.0051,0.0008,1.0016,0.0006,0.0003,0.0011,0.0006,0.0014
5.426,1.4716,0.7730,0.0000,0.3003,0.2017,0.6985,49.0,47.5,25.4,1171.7,11.1,42.6,11.3,12.6,59.1,1129.5,1075.4,1170.6,1166.2,1145.8,1168.9,1138.1,1088.7,0.0421,0.0236,1.0009,0.0095,0.0372,0.0097,0.0111,0.0543
5.627,1.5213,0.7443,0.0381,0.3482,0.2011,0.7388,48.0,38.3,48.4,1111.8,6.6,36.2,6.0,2.7,34.0,1061.0,1028.3,1110.7,1022.0,997.9,1087.0,1030.7,1010.1,0.0361,0.0471,1.0010,0.0064,0.0363,0.0055,0.0027,0.0337
5.829,1.3736,0.6824,0.0000,0.2814,0.2026,0.6912,48.0,10.8,2.0,1171.3,0.2,18.4,3.1,0.1,2.9,1168.7,1170.9,1169.5,1151.9,1169.4,1168.2,1340.5,1161.2,0.0092,0.0017,1.0015,0.0002,0.0157,0.0027,0.0001,0.0025
6.030,1.4007,0.6726,0.0000,0.2798,0.2029,0.7281,48.0,7.1,0.2,1198.2,0.4,0.6,0.2,0.1,0.6,1193.7,1045.1,1196.7,1203.0,1186.3,1240.3,1151.4,1193.6,0.0060,0.0002,1.0013,0.0003,0.0005,0.0002,0.0001,0.0005
6.231,1.3541,0.6744,0.0000,0.2798,0.2036,0.6796,48.0,5.9,1.1,1202.2,0.2,0.1,1.3,0.8,0.7,1231.3,1161.6,1201.8,1257.8,1251.4,1203.9,1270.4,1224.1,0.0048,0.0009,1.0003,0.0002,0.0001,0.0011,0.0006,0.0006
6.432,1.4490,0.7504,0.0000,0.3000,0.1996,0.6985,49.0,40.4,54.2,1153.3,28.6,21.3,13.3,15.4,9.9,1125.1,1090.9,1152.8,1147.5,1057.6,1159.2,1084.2,1180.3,0.0359,0.0497,1.0005,0.0249,0.0201,0.0115,0.0142,0.0084
6.633,1.3525,0.6711,0.0000,0.2811,0.2039,0.6815,48.0,7.2,2.8,1164.6,2.2,0.3,4.2,0.2,1.3,1133.1,1141.2,1162.7,1153.1,1117.2,1168.1,1174.9,1152.8,0.0063,0.0024,1.0016,0.0019,0.0002,0.0036,0.0002,0.0012
6.834,1.3611,0.6772,0.0000,0.2808,0.2045,0.6839,48.0,7.3,2.7,1189.9,1.8,0.8,3.0,0.1,1.2,1177.2,1215.1,1189.3,1180.3,1233.0,1169.9,1167.0,1210.3,0.0062,0.0023,1.0005,0.0015,0.0006,0.0026,0.0001,0.0010
7.035,1.3586,0.6775,0.0000,0.2795,0.2026,0.6812,48.0,6.8,1.2,1207.9,0.8,0.7,0.3,0.1,0.1,1187.4,1148.7,1208.8,1205.5,1171.8,1183.8,1164.9,1163.3,0.0058,0.0010,0.9992,0.0007,0.0006,0.0002,0.0001,0.0001
7.236,1.3602,0.6769,0.0000,0.2798,0.2029,0.6833,48.0,7.0,1.6,1205.2,0.6,0.7,1.6,1.4,0.4,1209.2,1179.6,1205.0,1228.0,1193.3,1172.9,1168.0,1171.4,0.0058,0.0014,1.0002,0.0005,0.0006,0.0014,0.0012,0.0004
7.437,1.4322,0.7483,0.0000,0.2978,0.2008,0.6839,48.0,53.0,28.9,1142.0,7.6,7.7,12.1,12.3,51.1,1073.4,1105.2,1140.7,1164.1,1124.2,1121.6,1091.2,1074.1,0.0494,0.0261,1.0012,0.0065,0.0069,0.0108,0.0113,0.0475
7.638,1.3592,0.6763,0.0000,0.2811,0.1999,0.6830,48.0,9.8,4.7,1165.8,0.4,1.4,4.2,1.2,2.7,1134.0,1142.9,1164.2,1123.1,1099.1,1180.7,1170.4,1092.9,0.0086,0.0041,1.0015,0.0004,0.0013,0.0036,0.0010,0.0025
7.839,1.3632,0.6790,0.0000,0.2798,0.2026,0.6842,49.0,6.0,1.8,1217.6,0.6,0.1,2.2,0.1,0.1,1196.7,1198.8,1217.8,1245.8,1176.9,1179.6,1192.2,1168.5,0.0051,0.0015,0.9998,0.0005,0.0001,0.0019,0.0001,0.0001
8.040,1.3589,0.6793,0.0000,0.2798,0.2036,0.6796,49.0,5.8,0.8,1233.8,0.4,0.1,1.2,0.1,0.2,1222.7,1193.6,1233.2,1231.3,1160.3,1189.8,1200.6,1170.8,0.0048,0.0007,1.0005,0.0003,0.0001,0.0010,0.0001,0.0001
8.241,1.3666,0.6824,0.0000,0.2814,0.2036,0.6842,48.0,6.4,0.7,1232.9,0.2,0.1,1.7,0.9,1.9,1220.1,1223.8,1231.4,1237.2,1247.0,1184.3,1176.3,1180.3,0.0052,0.0005,1.0012,0.0002,0.0001,0.0014,0.0007,0.0016
8.442,1.4270,0.7434,0.0000,0.2991,0.2008,0.6836,48.0,20.7,9.2,1156.9,23.5,53.9,24.9,41.2,8.9,1116.5,1179.3,1155.5,1098.3,1077.7,1061.7,1069.2,1154.5,0.0185,0.0078,1.0012,0.0214,0.0500,0.0235,0.0385,0.0077
8.643,1.3635,0.6750,0.0000,0.2811,0.2029,0.6885,48.0,8.1,2.4,1179.5,1.8,0.1,4.9,0.5,0.3,1150.7,1190.1,1177.7,1231.3,1161.0,1171.2,1174.9,1169.6,0.0070,0.0020,1.0015,0.0015,0.0001,0.0042,0.0004,0.0003
8.844,1.3614,0.6784,0.0000,0.2798,0.2029,0.6830,48.0,6.2,1.2,1225.2,0.2,0.1,1.3,0.2,0.9,1198.2,1202.0,1224.2,1241.2,1263.3,1179.0,1153.8,1210.3,0.0051,0.0010,1.0008,0.0002,0.0001,0.0011,0.0002,0.0008
9.045,1.3788,0.7022,0.0000,0.2850,0.2039,0.6766,49.0,11.4,2.3,1178.9,15.6,16.6,2.5,0.2,2.6,1221.9,1195.8,1177.4,1171.0,1170.7,1171.7,1192.1,1178.2,0.0093,0.0019,1.0012,0.0133,0.0142,0.0021,0.0002,0.0022
9.246,1.3733,0.6891,0.0000,0.2802,0.2032,0.6842,48.0,7.0,1.1,1251.9,0.2,0.1,1.0,0.7,1.3,1227.3,1201.2,1249.9,1235.9,1249.9,1255.2,1255.1,1275.2,0.0057,0.0009,1.0016,0.0002,0.0001,0.0008,0.0005,0.0010
9.448,1.4401,0.7553,0.0000,0.2982,0.2002,0.6848,48.0,59.1,13.9,1208.2,24.4,8.4,21.7,39.7,9.4,1102.1,1129.7,1206.7,1190.6,1182.7,1076.6,1140.3,1196.4,0.0537,0.0123,1.0012,0.0205,0.0071,0.0202,0.0348,0.0079
9.649,1.3602,0.6766,0.0000,0.2808,0.2036,0.6836,48.0,7.7,1.4,1181.7,1.7,1.9,4.4,0.9,1.2,1145.6,1154.0,1180.1,1168.6,1168.8,1188.2,1172.0,1192.1,0.0067,0.0012,1.0013,0.0015,0.0016,0.0037,0.0008,0.0010
9.850,1.3644,0.6790,0.0000,0.2808,0.2014,0.6854,48.0,7.8,2.4,1178.3,0.2,1.5,1.9,0.1,4.1,1177.8,1207.2,1177.1,1171.1,1198.1,1170.3,1166.5,1180.5,0.0066,0.0020,1.0011,0.0002,0.0012,0.0016,0.0001,0.0035
10.051,1.3586,0.6790,0.0000,0.2795,0.2032,0.6796,48.0,5.9,0.7,1224.9,0.4,0.1,1.0,0.1,0.7,1217.5,1114.2,1224.4,1251.3,1248.4,1183.1,1410.2,1253.1,0.0049,0.0006,1.0004,0.0003,0.0001,0.0009,0.0001,0.0005
10.252,1.5402,0.8554,0.0000,0.2853,0.2036,0.6848,48.0,6.9,18.6,1330.3,1.0,3.8,1.0,1.6,14.8,1308.2,1199.8,1328.4,1197.9,1268.6,1343.6,1261.0,1177.7,0.0052,0.0155,1.0014,0.0008,0.0030,0.0007,0.0013,0.0126
10.453,1.4850,0.8011,0.0000,0.2991,0.2008,0.6839,48.0,23.4,10.4,1233.9,25.9,53.4,22.5,35.0,7.1,1142.5,1162.5,1232.8,1162.0,1098.0,1118.8,1125.8,1243.4,0.0205,0.0089,1.0009,0.0223,0.0486,0.0201,0.0311,0.0057
10.654,1.3754,0.6784,0.0000,0.2811,0.2032,0.6970,48.0,11.3,2.1,1183.3,2.2,1.2,2.1,1.0,0.6,1185.5,1331.5,1181.6,1221.0,1161.9,1252.5,1172.1,1168.4,0.0095,0.0016,1.0014,0.0018,0.0011,0.0017,0.0009,0.0005
10.855,1.3641,0.6811,0.0000,0.2802,0.2042,0.6830,48.0,6.3,0.6,1237.6,1.3,0.1,0.2,2.6,1.1,1197.1,1029.5,1236.3,1205.4,1164.7,1146.8,1194.0,1226.0,0.0053,0.0006,1.0011,0.0011,0.0001,0.0002,0.0022,0.0009
11.056,1.3583,0.6811,0.0000,0.2798,0.2048,0.6772,48.0,5.8,0.5,1243.0,0.9,0.1,0.2,0.6,0.9,1199.4,1470.4,1241.6,1238.3,1175.2,1180.4,1245.9,1244.8,0.0048,0.0003,1.0011,0.0007,0.0001,0.0002,0.0005,0.0007
11.257,1.3657,0.6839,0.0000,0.2798,0.2039,0.6818,48.0,6.8,1.0,1229.2,1.2,1.0,0.2,1.3,1.5,1221.3,1254.1,1228.5,1235.6,1251.3,1231.7,1203.0,1235.8,0.0055,0.0008,1.0006,0.0010,0.0008,0.0002,0.0011,0.0012
11.458,1.4328,0.7489,0.0000,0.2994,0.2014,0.6839,48.0,26.1,12.0,1162.8,8.9,55.6,24.1,32.9,26.4,1112.2,1140.9,1161.9,1159.7,1084.6,1055.7,1089.5,1113.2,0.0234,0.0105,1.0008,0.0076,0.0512,0.0228,0.0302,0.0237
11.659,1.8664,0.6781,0.0000,0.2811,0.2029,1.1884,48.0,7.5,0.9,1189.5,1.1,0.5,2.2,1.5,4.4,1165.0,1149.1,1188.2,1201.2,1186.9,1177.0,1168.5,1134.1,0.0064,0.0008,1.0011,0.0009,0.0004,0.0019,0.0013,0.0039
11.860,1.3922,0.6876,0.0000,0.2823,0.2020,0.7047,48.0,9.9,1.9,1205.4,2.9,4.9,2.6,1.3,4.9,1200.8,1193.4,1204.2,1174.9,1192.4,1172.6,1172.7,1216.8,0.0083,0.0016,1.0010,0.0025,0.0041,0.0022,0.0011,0.0040
12.061,1.3586,0.6790,0.0000,0.2798,0.2036,0.6796,48.0,5.2,0.2,1238.6,0.9,0.4,0.2,0.7,1.0,1208.5,1210.1,1237.1,1254.2,1197.8,1213.0,1246.7,1200.6,0.0043,0.0002,1.0012,0.0007,0.0003,0.0002,0.0005,0.0008
12.262,1.3974,0.7126,0.0000,0.2859,0.2045,0.6848,48.0,36.1,1.4,1211.9,1.1,12.7,0.2,0.9,16.6,1185.2,1183.3,1211.7,1216.6,1189.8,1212.8,1243.2,1177.0,0.0305,0.0012,1.0002,0.0009,0.0107,0.0002,0.0007,0.0141
12.463,1.4447,0.7645,0.0000,0.2988,0.1996,0.6802,48.0,45.7,22.3,1195.3,10.3,12.2,8.8,34.2,53.1,1138.8,1073.0,1193.9,1148.6,1149.3,1178.2,1138.0,1083.8,0.0402,0.0208,1.0012,0.0090,0.0106,0.0075,0.0301,0.0490
12.664,1.4133,0.7178,0.0000,0.3070,0.2029,0.6955,48.0,63.8,10.5,1161.3,4.1,1.3,2.9,1.5,4.6,1124.8,1163.5,1159.7,1167.3,1161.5,1091.2,1143.4,1163.4,0.0567,0.0090,1.0013,0.0035,0.0011,0.0027,0.0014,0.0039
12.865,1.3550,0.6744,0.0000,0.2805,0.2029,0.6805,48.0,6.2,1.7,1189.7,1.4,0.6,0.4,1.0,1.7,1171.9,1229.4,1187.9,1149.7,1234.3,2384.3,1194.2,1199.1,0.0053,0.0014,1.0015,0.0013,0.0005,0.0002,0.0009,0.0014
13.066,1.3574,0.6793,0.0000,0.2786,0.2045,0.6781,48.0,5.3,0.4,1235.5,1.2,0.4,0.4,0.7,0.8,1207.3,1205.6,1234.7,1225.7,1159.0,1148.6,1227.6,1200.1,0.0044,0.0003,1.0007,0.0009,0.0003,0.0003,0.0006,0.0007
13.267,1.3626,0.6811,0.0000,0.2814,0.2060,0.6815,48.0,6.9,0.5,1230.2,1.4,1.3,0.2,0.6,0.6,1221.9,1196.0,1229.5,1243.0,1240.0,1198.0,1253.5,1206.4,0.0056,0.0004,1.0005,0.0011,0.0011,0.0002,0.0005,0.0005
13.468,1.4737,0.7816,0.0000,0.3110,0.1981,0.6921,48.0,32.9,55.2,1136.0,28.8,60.2,12.9,65.7,9.7,1073.5,1060.5,1135.4,1081.8,1105.5,1077.2,1112.1,1124.0,0.0307,0.0520,1.0005,0.0266,0.0545,0.0119,0.0591,0.0086
13.669,1.7136,0.6787,0.0000,0.2817,0.2032,1.0348,48.0,9.7,0.2,1175.0,5.3,1.7,2.0,3.2,0.5,1155.6,1113.3,1173.6,1178.0,1160.6,1167.6,1183.6,1149.0,0.0084,0.0002,1.0012,0.0045,0.0015,0.0017,0.0027,0.0005
13.870,1.5387,0.6796,0.0000,0.2802,0.2036,0.8591,48.0,6.5,0.7,1211.6,1.6,0.5,0.8,0.6,1.5,1198.0,1284.8,1211.2,1195.8,1232.8,1187.5,1251.0,1231.2,0.0054,0.0005,1.0003,0.0013,0.0004,0.0007,0.0005,0.0013
14.071,1.3541,0.6796,0.0000,0.2798,0.2042,0.6744,48.0,5.4,0.2,1244.8,1.3,0.1,0.2,0.6,0.4,1248.2,1088.0,1244.3,1219.9,1155.0,1178.7,1250.8,1232.1,0.0043,0.0002,1.0004,0.0011,0.0001,0.0002,0.0005,0.0003
14.272,1.3751,0.6839,0.0000,0.2798,0.2032,0.6912,48.0,7.1,0.4,1242.3,2.0,0.3,1.7,0.7,1.1,1209.9,1157.4,1240.9,1205.2,1294.3,1207.0,1260.0,1244.8,0.0059,0.0004,1.0012,0.0016,0.0002,0.0014,0.0005,0.0009
14.473,1.4316,0.7519,0.0000,0.2969,0.1984,0.6796,48.0,63.4,19.9,1179.9,11.9,11.5,24.1,32.9,26.1,1085.8,1105.2,1178.5,1147.8,1128.3,1057.7,1131.8,1152.3,0.0583,0.0180,1.0012,0.0104,0.0102,0.0227,0.0290,0.0227
14.674,1.3925,0.7089,0.0000,0.2835,0.2036,0.6836,48.0,7.6,1.2,1203.0,3.5,0.1,0.9,2.6,43.0,1197.1,1222.3,1202.2,1227.0,1177.5,1171.8,1227.4,1191.4,0.0063,0.0010,1.0007,0.0028,0.0001,0.0008,0.0022,0.0361
14.875,1.3672,0.6876,0.0000,0.2798,0.2039,0.6796,48.0,5.9,0.6,1261.1,1.3,0.1,0.4,0.8,1.0,1235.1,1260.6,1259.1,1201.4,1182.8,1151.8,1218.9,1246.6,0.0048,0.0004,1.0015,0.0011,0.0001,0.0003,0.0007,0.0008
15.076,1.3666,0.6851,0.0000,0.2795,0.2042,0.6815,48.0,5.8,0.2,1261.1,0.9,0.1,0.2,0.7,0.8,1236.5,1257.3,1259.2,1254.6,1230.7,1211.3,1253.0,1257.3,0.0047,0.0002,1.0015,0.0007,0.0001,0.0002,0.0005,0.0007
15.277,1.3721,0.6876,0.0000,0.2798,0.2036,0.6845,48.0,5.9,0.9,1261.5,1.0,0.7,0.2,0.6,0.8,1259.2,1295.7,1259.6,1262.3,1329.8,1342.3,1265.8,1260.8,0.0047,0.0007,1.0015,0.0008,0.0005,0.0002,0.0005,0.0007
15.478,1.4349,0.7510,0.0000,0.2982,0.1987,0.6839,48.0,35.4,30.3,1189.0,10.2,12.2,6.7,32.6,54.5,1074.0,1135.4,1188.0,1141.0,1128.4,1149.9,1124.5,1086.2,0.0330,0.0267,1.0008,0.0090,0.0108,0.0058,0.0290,0.0501
15.679,1.3629,0.6787,0.0000,0.2808,0.2032,0.6842,48.0,6.2,1.4,1198.8,2.0,0.4,0.9,4.2,2.0,1186.6,1170.9,1198.6,1181.0,1159.7,1189.3,1198.5,1178.2,0.0053,0.0012,1.0002,0.0017,0.0003,0.0008,0.0035,0.0017
15.880,1.3544,0.6723,0.0000,0.2802,0.2042,0.6821,48.0,5.9,1.8,1190.0,1.2,0.8,0.2,0.6,1.4,1181.9,1169.6,1188.9,1194.8,1175.0,1084.0,1208.2,1199.6,0.0050,0.0016,1.0009,0.0010,0.0007,0.0001,0.0005,0.0012
16.081,1.3577,0.6811,0.0000,0.2802,0.2045,0.6766,48.0,5.6,0.5,1231.8,1.6,1.1,0.2,1.5,0.4,1196.6,1223.7,1230.5,1236.2,1231.1,1243.3,1223.9,1231.5,0.0047,0.0004,1.0011,0.0013,0.0009,0.0002,0.0012,0.0003
16.282,1.3556,0.6760,0.0000,0.2798,0.2039,0.6796,48.0,6.1,1.0,1213.1,1.6,1.5,0.2,0.9,0.4,1190.3,1208.4,1211.7,1179.5,1166.9,1113.3,1198.0,1167.1,0.0051,0.0009,1.0012,0.0013,0.0012,0.0002,0.0008,0.0004
16.483,1.4291,0.7458,0.0000,0.2975,0.1987,0.6833,48.0,62.8,36.1,1150.3,23.9,12.0,7.7,32.7,8.1,1073.7,1082.1,1149.3,1050.0,1099.6,1118.8,1085.8,1115.9,0.0584,0.0334,1.0009,0.0228,0.0109,0.0069,0.0301,0.0072
16.684,1.3629,0.6754,0.0000,0.2811,0.2026,0.6876,48.0,6.6,2.6,1188.7,3.4,0.1,1.0,2.9,2.0,1183.3,1188.0,1188.4,1191.0,1167.0,1181.6,1194.9,1191.6,0.0055,0.0022,1.0002,0.0029,0.0001,0.0009,0.0024,0.0017
16.885,1.3574,0.6763,0.0000,0.2802,0.2042,0.6812,48.0,5.5,1.9,1212.3,1.1,0.7,1.8,0.5,1.2,1196.0,1253.1,1212.5,1225.1,1178.8,1230.0,1227.1,1230.9,0.0046,0.0015,0.9999,0.0009,0.0006,0.0015,0.0004,0.0010
17.086,1.3541,0.6775,0.0000,0.2798,0.2042,0.6766,48.0,4.9,0.2,1235.9,0.9,0.1,0.2,0.6,0.6,1210.5,1208.9,1234.4,1238.6,1165.4,1131.0,1240.9,1196.3,0.0041,0.0002,1.0012,0.0007,0.0001,0.0002,0.0005,0.0005
17.287,1.3623,0.6781,0.0000,0.2802,0.2054,0.6842,48.0,6.4,1.8,1218.9,0.2,1.3,0.2,0.1,1.1,1203.2,1223.1,1217.9,1206.8,1204.8,1186.1,1157.1,1259.1,0.0053,0.0015,1.0008,0.0002,0.0011,0.0002,0.0001,0.0009
17.488,1.4181,0.7339,0.0000,0.2997,0.2026,0.6842,48.0,57.5,25.3,1149.6,29.8,10.2,8.3,31.7,10.7,1084.9,1056.9,1148.9,1077.7,1124.3,1135.2,1090.2,1120.2,0.0530,0.0240,1.0006,0.0276,0.0091,0.0073,0.0291,0.0095
17.689,1.3672,0.6750,0.0000,0.2808,0.2026,0.6921,48.0,6.3,0.2,1177.6,3.6,1.4,1.5,3.9,1.9,1175.1,1138.1,1177.2,1182.5,1214.3,1162.0,1198.2,1197.7,0.0053,0.0002,1.0003,0.0030,0.0011,0.0013,0.0033,0.0016
17.890,1.3684,0.6842,0.0000,0.2817,0.2032,0.6842,48.0,10.4,1.8,1197.1,0.8,5.1,1.6,0.4,3.6,1174.6,1182.5,1196.7,1171.0,1170.1,1204.3,1161.3,1183.3,0.0089,0.0015,1.0004,0.0007,0.0044,0.0013,0.0003,0.0030
