t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
4.214,2.9846,2.2967,0.0000,0.2786,0.2014,0.6879,53.0,5.7,1.7,2302.6,0.9,0.7,0.7,3.4,2.0,2280.4,2323.8,2299.2,2254.8,2320.0,2323.7,2266.9,2293.2,0.0025,0.0007,1.0015,0.0004,0.0003,0.0003,0.0015,0.0009
4.414,2.8390,2.1524,0.0000,0.2795,0.2020,0.6867,52.0,5.6,0.9,2253.8,2.1,0.4,0.1,4.0,0.1,2251.3,2249.0,2250.0,2259.7,2182.2,2262.7,2250.2,2252.6,0.0025,0.0004,1.0017,0.0009,0.0002,0.0001,0.0018,0.0001
4.615,3.0261,2.3288,0.0000,0.2911,0.1987,0.6973,52.0,47.3,12.5,2222.6,18.4,7.2,50.7,4.2,8.3,2211.1,2181.5,2219.5,2173.5,2191.0,2186.5,2249.2,2173.5,0.0214,0.0057,1.0014,0.0085,0.0033,0.0232,0.0019,0.0038
4.816,2.8259,2.1545,0.0000,0.2792,0.2014,0.6714,52.0,4.2,2.3,2252.3,0.9,2.3,1.3,3.7,0.4,2251.7,2230.0,2249.1,2234.4,2250.4,2250.6,2249.9,2258.2,0.0019,0.0010,1.0014,0.0004,0.0010,0.0006,0.0016,0.0002
5.016,2.8503,2.1612,0.0000,0.2805,0.2023,0.6891,52.0,6.3,6.4,2253.8,1.2,0.6,0.1,3.4,0.1,2249.1,2249.6,2250.0,2265.3,2237.6,2240.7,2249.9,2248.3,0.0028,0.0028,1.0017,0.0005,0.0003,0.0001,0.0015,0.0001
5.217,2.8393,2.1713,0.0000,0.2802,0.2039,0.6680,52.0,11.2,5.8,2253.8,0.7,0.6,0.1,3.4,2.0,2250.8,2257.2,2250.0,2281.2,2249.1,2272.3,2250.3,2252.3,0.0050,0.0026,1.0017,0.0003,0.0003,0.0001,0.0015,0.0009
5.418,2.8442,2.1612,0.0000,0.2786,0.2026,0.6830,52.0,5.7,1.4,2253.8,2.4,0.4,0.3,3.7,0.1,2246.6,2234.4,2250.0,2250.5,2211.3,2199.2,2249.8,2256.0,0.0025,0.0006,1.0017,0.0011,0.0002,0.0001,0.0016,0.0001
5.618,3.4930,2.2845,0.0000,0.2893,0.2011,1.2085,53.0,40.3,20.5,2231.3,47.4,5.9,1.7,5.8,3.3,2222.7,2178.2,2228.8,2192.6,2203.1,2208.9,2231.8,2180.3,0.0181,0.0094,1.0011,0.0216,0.0027,0.0008,0.0026,0.0015
5.819,2.8485,2.1649,0.0000,0.2808,0.2023,0.6836,53.0,6.0,4.2,2253.0,0.7,1.5,0.9,3.8,1.0,2249.6,2235.8,2249.5,2254.0,2254.3,2232.6,2248.9,2250.9,0.0027,0.0019,1.0015,0.0003,0.0007,0.0004,0.0017,0.0004
6.020,2.8848,2.1554,0.0000,0.2786,0.2032,0.7294,52.0,6.6,0.9,2253.0,0.8,0.8,0.1,3.7,0.1,2248.6,2251.5,2249.5,2274.5,2247.8,2248.3,2248.7,2249.8,0.0029,0.0004,1.0015,0.0004,0.0003,0.0001,0.0016,0.0001
6.220,2.8680,2.1735,0.0000,0.2805,0.2029,0.6946,53.0,5.7,3.3,2253.8,1.5,1.0,0.1,3.4,2.0,2249.6,2250.4,2250.0,2252.4,2248.5,2249.8,2249.8,2250.7,0.0025,0.0015,1.0017,0.0007,0.0004,0.0001,0.0015,0.0009
6.421,2.8418,2.1612,0.0000,0.2798,0.2023,0.6805,52.0,6.8,0.9,2253.8,2.3,0.3,0.7,4.8,0.6,2249.9,2248.8,2250.0,2249.9,2291.9,2250.8,2250.1,2243.6,0.0030,0.0004,1.0017,0.0010,0.0001,0.0003,0.0021,0.0003
6.622,2.9632,2.2885,0.0000,0.2875,0.1996,0.6747,52.0,38.5,52.1,2234.1,7.3,14.3,2.5,4.1,3.9,2225.4,2200.0,2231.6,2170.3,2176.7,2191.5,2239.4,2183.1,0.0173,0.0237,1.0011,0.0034,0.0066,0.0011,0.0018,0.0018
6.822,2.8458,2.1616,0.0000,0.2805,0.2026,0.6842,52.0,6.6,1.8,2253.1,0.9,1.8,0.4,4.1,1.5,2249.7,2225.4,2249.6,2272.3,2248.0,2245.6,2238.9,2249.0,0.0029,0.0008,1.0016,0.0004,0.0008,0.0002,0.0018,0.0007
7.023,2.8418,2.1521,0.0000,0.2802,0.2045,0.6897,52.0,5.2,0.7,2253.8,1.1,0.3,0.1,3.8,0.1,2250.1,2252.2,2250.0,2252.5,2248.4,2276.4,2249.7,2263.3,0.0023,0.0003,1.0017,0.0005,0.0001,0.0001,0.0017,0.0001
7.224,2.9340,2.2662,0.0000,0.2835,0.2032,0.6677,53.0,21.5,1.6,2272.7,3.7,0.4,3.0,29.1,1.7,2257.1,2270.9,2270.6,2242.3,2234.3,2249.4,2246.4,2250.8,0.0095,0.0007,1.0009,0.0017,0.0002,0.0013,0.0129,0.0007
7.424,3.0820,2.3950,0.0000,0.2802,0.2029,0.6869,53.0,6.2,1.6,2342.7,2.7,0.3,0.1,3.8,0.1,2337.8,2340.4,2339.1,2348.3,2339.6,2335.9,2326.5,2473.2,0.0027,0.0007,1.0015,0.0012,0.0001,0.0001,0.0016,0.0001
7.625,3.1409,2.4475,0.0000,0.2890,0.1990,0.6934,52.0,39.4,55.7,2277.3,6.6,5.2,3.8,6.2,15.9,2237.7,2210.6,2274.3,2215.2,2228.7,2207.6,2257.8,2173.7,0.0176,0.0252,1.0013,0.0030,0.0023,0.0017,0.0027,0.0073
7.826,2.8180,2.1530,0.0000,0.2808,0.2029,0.6650,52.0,4.6,1.6,2253.0,0.8,1.8,0.1,3.9,1.5,2244.3,2159.9,2249.6,2249.6,2163.3,2226.7,2249.8,2210.8,0.0020,0.0007,1.0015,0.0003,0.0008,0.0001,0.0017,0.0007
8.026,2.8445,2.1576,0.0000,0.2789,0.2020,0.6869,52.0,5.3,0.9,2253.9,1.1,0.3,1.9,5.7,0.1,2259.9,2320.0,2250.3,2298.7,2280.3,2307.5,2293.4,2627.7,0.0024,0.0004,1.0016,0.0005,0.0001,0.0008,0.0025,0.0000
8.227,3.0743,2.3889,0.0000,0.2798,0.2029,0.6854,53.0,3.7,0.6,2343.2,1.9,0.1,1.0,4.2,0.2,2337.2,2237.1,2339.6,2311.2,2314.1,2244.5,2339.1,2147.5,0.0016,0.0003,1.0015,0.0008,0.0000,0.0005,0.0018,0.0001
8.428,3.0624,2.3965,0.0000,0.2783,0.1999,0.6659,53.0,6.7,0.6,2343.0,1.9,0.4,0.1,4.7,0.3,2339.5,2312.2,2339.6,2333.7,2321.3,2276.9,2328.4,2251.9,0.0029,0.0003,1.0015,0.0008,0.0002,0.0001,0.0020,0.0001
8.628,3.0768,2.3816,0.0000,0.2893,0.1990,0.6952,52.0,40.0,22.4,2259.9,47.1,8.7,4.0,5.3,3.5,2222.4,2176.7,2256.7,2194.3,2197.0,2232.3,2234.9,2184.6,0.0180,0.0103,1.0014,0.0214,0.0040,0.0018,0.0024,0.0016
8.829,2.8534,2.1670,0.0000,0.2808,0.2020,0.6863,52.0,7.4,1.5,2253.0,4.0,0.4,0.8,3.4,0.1,2248.9,2261.7,2249.6,2249.9,2234.2,2271.7,2250.0,2396.5,0.0033,0.0007,1.0015,0.0018,0.0002,0.0003,0.0015,0.0001
9.030,2.8329,2.1551,0.0000,0.2783,0.2002,0.6778,52.0,3.9,2.0,2253.8,0.1,0.4,0.4,4.8,0.2,2246.7,2236.0,2250.0,2158.6,2338.5,2252.3,2249.9,2244.5,0.0018,0.0009,1.0017,0.0001,0.0002,0.0002,0.0021,0.0001
9.230,2.8390,2.1530,0.0000,0.2798,0.2020,0.6860,52.0,6.1,1.5,2253.8,0.1,0.5,0.6,5.8,0.2,2253.9,2257.9,2250.0,2346.3,2202.9,2249.8,2250.0,2263.7,0.0027,0.0007,1.0017,0.0001,0.0002,0.0003,0.0026,0.0001
9.431,2.8372,2.1622,0.0000,0.2786,0.2023,0.6750,52.0,6.6,4.3,2253.8,0.9,0.4,0.1,3.9,0.2,2248.9,2249.0,2250.0,2226.2,2223.9,2253.3,2250.0,2109.3,0.0029,0.0019,1.0017,0.0004,0.0002,0.0001,0.0017,0.0001
9.632,3.3575,2.3025,0.0000,0.2899,0.1981,1.0550,52.0,16.5,9.1,2233.4,0.2,50.7,14.6,5.7,32.9,2181.2,2195.9,2230.2,2077.7,2184.6,2166.4,2223.7,2224.6,0.0075,0.0041,1.0014,0.0001,0.0232,0.0067,0.0026,0.0148
9.832,3.0035,2.1500,0.0000,0.2802,0.2020,0.8536,52.0,5.4,0.8,2253.1,0.2,0.1,0.1,4.0,0.6,2289.3,2250.5,2249.6,2464.8,2127.6,2290.6,2249.9,2249.8,0.0023,0.0004,1.0015,0.0001,0.0000,0.0001,0.0018,0.0003
10.033,2.8329,2.1432,0.0000,0.2798,0.2017,0.6897,52.0,4.3,1.2,2253.8,0.3,0.3,0.2,5.4,0.1,2248.4,2249.3,2250.0,2263.9,2274.0,2232.7,2250.0,2239.5,0.0019,0.0005,1.0017,0.0001,0.0001,0.0001,0.0024,0.0001
10.234,2.8397,2.1698,0.0000,0.2789,0.1990,0.6699,52.0,6.7,6.4,2253.8,0.1,0.6,0.7,5.5,1.2,2250.3,2253.6,2250.0,2148.8,2251.1,2249.5,2249.9,2252.4,0.0030,0.0028,1.0017,0.0001,0.0003,0.0003,0.0024,0.0006
10.434,2.8375,2.1545,0.0000,0.2798,0.2020,0.6830,52.0,6.6,2.2,2253.8,0.3,0.5,0.3,4.0,0.1,2250.2,2241.1,2250.0,2315.8,2229.2,2193.0,2250.0,2399.0,0.0029,0.0010,1.0017,0.0001,0.0002,0.0001,0.0018,0.0001
10.635,3.0060,2.3190,0.0000,0.2911,0.2005,0.6869,52.0,18.5,23.7,2240.9,2.0,48.2,3.4,6.3,37.3,2199.7,2174.2,2237.4,2164.7,2190.7,2208.5,2235.7,2219.5,0.0084,0.0109,1.0015,0.0009,0.0220,0.0015,0.0028,0.0168
10.836,2.8256,2.1469,0.0000,0.2783,0.2017,0.6787,52.0,4.2,0.6,2253.8,0.1,0.1,0.1,3.7,1.0,2250.0,2285.2,2250.0,2271.1,2257.9,2261.8,2250.7,2274.9,0.0018,0.0003,1.0017,0.0001,0.0000,0.0001,0.0017,0.0005
11.036,2.8320,2.1435,0.0000,0.2798,0.2026,0.6885,52.0,3.7,1.0,2253.8,0.1,0.3,0.1,3.7,0.1,2250.5,2230.8,2250.0,2248.7,2250.9,2254.7,2250.1,2653.6,0.0016,0.0004,1.0017,0.0001,0.0001,0.0001,0.0017,0.0001
11.237,2.8256,2.1558,0.0000,0.2802,0.2011,0.6699,52.0,4.4,1.1,2253.8,0.3,0.7,0.1,6.8,2.7,2250.1,2249.2,2250.0,2252.4,2252.2,2248.6,2250.1,2225.0,0.0020,0.0005,1.0017,0.0001,0.0003,0.0001,0.0030,0.0012
11.438,2.8516,2.1671,0.0000,0.2786,0.2002,0.6845,52.0,6.9,3.7,2253.8,0.7,0.4,0.9,5.1,0.4,2249.1,2246.4,2250.0,2246.0,2319.0,2268.3,2249.8,2303.5,0.0031,0.0016,1.0017,0.0003,0.0002,0.0004,0.0023,0.0002
11.638,3.0432,2.3462,0.0000,0.2997,0.2002,0.6970,53.0,45.7,14.4,2230.5,6.2,26.3,6.5,44.1,56.2,2223.6,2205.5,2227.7,2229.4,2182.2,2215.7,2206.4,2184.9,0.0205,0.0065,1.0013,0.0028,0.0120,0.0029,0.0200,0.0257
11.839,2.8210,2.1539,0.0000,0.2789,0.2020,0.6671,52.0,9.6,0.5,2253.0,0.1,0.1,0.1,3.5,1.2,2249.6,2335.4,2249.6,2392.3,2200.0,2253.4,2249.1,2249.6,0.0043,0.0002,1.0015,0.0001,0.0001,0.0001,0.0016,0.0005
12.040,2.8430,2.1564,0.0000,0.2805,0.2017,0.6866,52.0,13.2,0.9,2253.8,0.2,0.3,0.1,3.7,0.1,2250.0,2227.0,2250.0,2061.2,2262.9,2243.4,2250.2,2420.0,0.0059,0.0004,1.0017,0.0001,0.0001,0.0001,0.0017,0.0001
12.240,2.8375,2.1536,0.0000,0.2798,0.2023,0.6839,52.0,4.5,1.5,2253.8,0.2,0.2,0.1,4.6,1.8,2250.1,2236.8,2250.0,2339.5,2262.9,2248.9,2249.8,2239.0,0.0020,0.0007,1.0017,0.0001,0.0001,0.0001,0.0020,0.0008
12.441,2.8317,2.1622,0.0000,0.2798,0.2011,0.6696,52.0,7.5,2.6,2253.8,0.1,0.6,0.1,4.3,0.7,2249.5,2250.5,2250.0,2229.2,2230.7,2241.8,2250.1,2227.1,0.0033,0.0012,1.0017,0.0001,0.0003,0.0001,0.0019,0.0003
12.642,3.0505,2.3163,0.0000,0.2881,0.1978,0.7342,51.0,39.9,50.2,2228.8,5.2,8.5,3.5,6.8,16.3,2222.6,2185.7,2226.6,2166.7,2189.2,2213.3,2233.5,2169.1,0.0180,0.0230,1.0010,0.0024,0.0039,0.0016,0.0030,0.0075
12.842,2.8464,2.1402,0.0000,0.2798,0.2020,0.7062,52.0,2.6,0.6,2253.1,0.2,0.2,0.9,3.7,0.1,2251.1,2279.8,2249.7,2365.1,2339.6,2253.5,2251.1,2249.8,0.0012,0.0002,1.0015,0.0001,0.0001,0.0004,0.0017,0.0001
13.043,2.8348,2.1466,0.0000,0.2786,0.2029,0.6882,52.0,5.9,0.9,2253.8,0.1,0.8,0.8,3.8,0.1,2248.8,2271.8,2250.0,2250.9,2291.0,2287.2,2250.1,2266.0,0.0026,0.0004,1.0017,0.0001,0.0003,0.0004,0.0017,0.0001
13.243,2.9443,2.2595,0.0000,0.2802,0.2026,0.6848,52.0,5.0,2.8,2289.0,0.1,0.7,1.3,3.8,0.7,2272.4,2281.1,2285.5,2254.1,2210.4,2270.6,2252.3,2317.0,0.0022,0.0012,1.0015,0.0001,0.0003,0.0006,0.0017,0.0003
13.444,2.8421,2.1594,0.0000,0.2795,0.2017,0.6827,52.0,8.0,3.3,2253.8,0.1,0.4,0.2,3.8,0.1,2250.3,2256.1,2250.0,2377.3,2247.6,2249.3,2249.8,2405.4,0.0036,0.0015,1.0017,0.0001,0.0002,0.0001,0.0017,0.0001
13.645,3.1686,2.3978,0.0375,0.3482,0.2023,0.7333,52.0,43.8,49.4,2228.5,80.4,12.9,2.0,22.6,15.2,2218.2,2190.1,2225.8,2161.8,2187.0,2188.5,2188.0,2164.6,0.0197,0.0226,1.0012,0.0372,0.0059,0.0009,0.0103,0.0070
13.845,3.0038,2.3169,0.0000,0.2811,0.2023,0.6869,52.0,7.0,1.3,2309.3,4.1,0.5,0.1,9.1,0.2,2288.4,2304.8,2305.9,2261.2,2291.7,2253.4,2333.2,2430.2,0.0031,0.0006,1.0015,0.0018,0.0002,0.0001,0.0039,0.0001
14.046,3.0862,2.3975,0.0000,0.2802,0.2017,0.6888,52.0,5.8,2.0,2343.2,0.1,2.1,0.1,6.7,0.1,2340.3,2340.1,2339.6,2316.8,2334.8,2500.5,2339.0,2327.1,0.0025,0.0008,1.0015,0.0001,0.0009,0.0001,0.0029,0.0001
14.247,3.0643,2.3907,0.0000,0.2786,0.2014,0.6735,53.0,5.0,1.5,2343.2,0.1,1.6,0.1,5.2,0.1,2340.8,2338.9,2339.6,2337.7,2348.0,2349.6,2339.7,2349.6,0.0021,0.0007,1.0016,0.0001,0.0007,0.0001,0.0022,0.0001
14.447,3.0878,2.4033,0.0000,0.2798,0.2017,0.6845,53.0,7.1,3.8,2342.8,0.7,0.7,0.1,3.5,0.1,2338.7,2336.0,2339.2,2315.0,2339.6,2040.7,2328.9,2184.3,0.0031,0.0016,1.0015,0.0003,0.0003,0.0001,0.0015,0.0001
14.648,3.1280,2.4350,0.0000,0.2905,0.1990,0.6931,53.0,40.0,50.5,2266.8,9.4,10.7,2.7,7.1,15.4,2238.3,2188.5,2264.1,2193.1,2208.0,2261.2,2247.8,2169.2,0.0179,0.0231,1.0012,0.0043,0.0049,0.0012,0.0032,0.0071
14.849,2.8226,2.1515,0.0000,0.2789,0.2017,0.6711,52.0,4.8,1.7,2253.0,0.8,0.9,0.4,3.7,1.2,2249.6,2240.5,2249.6,2227.2,2257.2,2253.2,2249.7,2250.1,0.0021,0.0008,1.0015,0.0004,0.0004,0.0002,0.0017,0.0005
15.050,2.8381,2.1466,0.0000,0.2798,0.2017,0.6915,52.0,5.2,1.2,2253.8,0.1,1.4,0.1,4.0,0.2,2252.2,2250.1,2250.0,2601.9,2253.6,2245.6,2250.2,2121.8,0.0023,0.0005,1.0017,0.0001,0.0006,0.0001,0.0018,0.0001
15.250,3.1372,2.1597,0.0000,0.2805,0.2026,0.9775,52.0,4.4,1.6,2253.8,0.2,8.0,0.1,5.1,0.1,2250.0,2250.1,2250.0,2171.7,2250.2,2249.3,2249.9,2251.6,0.0020,0.0007,1.0017,0.0001,0.0036,0.0001,0.0023,0.0001
15.451,3.0667,2.1661,0.0000,0.2783,0.2026,0.9006,53.0,8.9,3.6,2253.8,0.1,1.7,0.1,3.5,0.1,2249.2,2255.8,2250.0,2242.3,2237.6,2250.5,2249.8,2238.5,0.0039,0.0016,1.0017,0.0001,0.0008,0.0001,0.0016,0.0001
15.652,3.0102,2.3215,0.0000,0.2896,0.1978,0.6888,53.0,37.7,48.8,2229.3,21.6,12.6,1.9,7.4,2.5,2224.9,2172.2,2226.8,2168.9,2198.2,2200.7,2238.2,2204.5,0.0169,0.0225,1.0011,0.0100,0.0057,0.0009,0.0033,0.0011
15.852,2.8381,2.1521,0.0000,0.2805,0.2026,0.6860,52.0,5.6,1.7,2253.1,0.3,0.4,0.1,3.5,1.8,2251.8,2281.4,2249.6,2242.2,2143.7,2361.9,2249.9,2258.8,0.0025,0.0007,1.0015,0.0001,0.0002,0.0001,0.0015,0.0008
16.053,2.8284,2.1521,0.0000,0.2798,0.2014,0.6763,52.0,4.8,1.0,2253.8,0.1,0.7,0.1,4.9,1.8,2247.9,2249.2,2250.0,2420.0,2250.3,2124.0,2249.7,2250.2,0.0021,0.0004,1.0017,0.0001,0.0003,0.0001,0.0022,0.0008
16.254,2.8400,2.1591,0.0000,0.2786,0.2008,0.6808,52.0,4.5,2.1,2253.8,0.2,0.6,0.7,5.2,2.4,2230.1,2260.6,2250.0,2247.2,2224.8,2275.9,2250.1,2249.4,0.0020,0.0009,1.0017,0.0001,0.0003,0.0003,0.0023,0.0011
16.454,2.8375,2.1567,0.0000,0.2798,0.2008,0.6808,52.0,6.7,3.2,2253.8,0.4,0.8,0.8,4.9,1.0,2263.6,2246.0,2250.0,2206.5,2264.5,2250.2,2250.2,2251.5,0.0030,0.0014,1.0017,0.0002,0.0004,0.0004,0.0022,0.0005
16.655,3.0008,2.3141,0.0000,0.2887,0.1996,0.6866,52.0,41.5,7.1,2238.8,6.0,6.4,48.3,5.8,18.6,2220.7,2169.2,2235.7,2185.4,2208.9,2180.8,2234.5,2169.2,0.0187,0.0033,1.0014,0.0028,0.0029,0.0222,0.0026,0.0086
16.856,2.8299,2.1460,0.0000,0.2802,0.2020,0.6839,52.0,4.4,1.0,2253.8,0.1,0.1,0.9,3.7,0.6,2247.5,2251.4,2250.0,2412.3,2246.2,2270.9,2251.9,2251.8,0.0020,0.0005,1.0017,0.0001,0.0000,0.0004,0.0016,0.0002
17.056,2.8363,2.1497,0.0000,0.2798,0.2023,0.6866,52.0,4.8,1.2,2253.8,0.1,0.8,0.1,4.7,0.7,2248.2,2251.7,2250.0,2248.0,2240.1,2224.3,2250.1,2249.5,0.0021,0.0005,1.0017,0.0001,0.0003,0.0001,0.0021,0.0003
17.257,2.8216,2.1536,0.0000,0.2789,0.2026,0.6680,52.0,4.2,2.0,2253.8,0.1,2.6,0.1,5.7,0.1,2252.9,2249.9,2250.0,2106.0,2252.1,2268.6,2250.1,2252.5,0.0019,0.0009,1.0017,0.0001,0.0011,0.0001,0.0025,0.0001
17.458,2.8400,2.1558,0.0000,0.2798,0.2017,0.6842,52.0,5.2,2.1,2253.8,0.1,0.9,0.3,3.9,0.9,2253.0,2241.4,2250.0,2158.5,2245.6,2247.7,2249.7,2251.9,0.0023,0.0009,1.0017,0.0001,0.0004,0.0001,0.0017,0.0004
17.658,2.9907,2.2980,0.0000,0.2884,0.1993,0.6927,52.0,38.4,48.9,2227.7,1.7,5.9,2.4,5.5,24.0,2226.0,2208.6,2225.8,2263.6,2202.6,2206.0,2234.7,2164.6,0.0172,0.0221,1.0009,0.0007,0.0027,0.0011,0.0024,0.0111
17.859,3.3325,2.1530,0.0000,0.2808,0.2032,1.1795,52.0,5.7,1.2,2253.0,0.1,1.0,0.1,3.6,0.1,2251.7,2248.7,2249.6,2312.9,2251.5,2252.5,2249.8,2232.7,0.0025,0.0005,1.0015,0.0001,0.0005,0.0001,0.0016,0.0001
