t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.207,8.1802,7.5271,0.0000,0.2786,0.2002,0.6531,60.0,4.3,0.1,3602.8,0.9,0.3,0.4,4.3,0.4,3593.0,3961.7,3599.6,3524.3,3510.2,3407.7,3486.9,3529.3,0.0012,0.0000,1.0009,0.0003,0.0001,0.0001,0.0012,0.0001
2.408,8.5364,7.8427,0.0000,0.2872,0.1993,0.6937,60.0,49.0,3.7,3582.8,7.4,1.6,15.8,7.9,31.9,3547.0,3365.1,3597.4,3464.7,3457.8,3433.1,3474.5,3538.6,0.0138,0.0011,0.9959,0.0021,0.0005,0.0046,0.0023,0.0090
2.608,8.3215,7.6220,0.0000,0.2805,0.2014,0.6995,60.0,7.5,6.0,3580.7,1.0,3.3,1.5,4.5,4.6,3473.8,3404.7,3598.0,3481.7,3400.3,3329.1,3513.7,3447.1,0.0022,0.0018,0.9952,0.0003,0.0010,0.0004,0.0013,0.0013
2.809,8.2391,7.5790,0.0000,0.2795,0.2008,0.6601,61.0,7.3,2.8,3597.1,1.4,2.5,1.1,4.5,8.0,3505.9,3437.7,3599.0,3279.8,3356.0,3557.8,3505.3,3478.1,0.0021,0.0008,0.9995,0.0004,0.0007,0.0003,0.0013,0.0023
3.010,8.7680,7.5452,0.0000,0.2802,0.2026,1.2228,61.0,4.2,0.8,3602.3,2.3,0.1,0.1,3.5,1.6,3578.3,3555.2,3599.6,3580.2,3280.5,3201.9,3493.6,3495.3,0.0012,0.0002,1.0008,0.0006,0.0000,0.0000,0.0010,0.0005
3.210,8.1839,7.5232,0.0000,0.2802,0.2020,0.6607,60.0,4.7,0.1,3602.3,1.2,0.1,0.2,4.0,0.6,3575.1,3323.9,3599.5,3547.1,3447.7,3472.9,3496.4,3490.6,0.0013,0.0000,1.0008,0.0003,0.0000,0.0000,0.0011,0.0002
3.411,8.5263,7.8317,0.0000,0.2863,0.1993,0.6946,61.0,50.3,4.3,3579.5,8.1,3.4,15.5,8.9,34.1,3534.9,3484.6,3594.4,3491.0,3337.5,3422.6,3474.7,3527.3,0.0142,0.0012,0.9958,0.0023,0.0010,0.0045,0.0026,0.0097
3.612,8.2956,7.5970,0.0000,0.2805,0.2011,0.6985,61.0,6.7,5.5,3586.4,1.3,2.5,1.7,3.5,3.7,3483.8,3408.3,3598.3,3396.8,3452.4,3342.3,3475.6,3450.7,0.0019,0.0016,0.9967,0.0004,0.0007,0.0005,0.0010,0.0011
3.812,8.2559,7.5546,0.0000,0.2805,0.2011,0.7013,61.0,6.0,2.1,3600.1,0.2,1.1,1.4,3.7,1.6,3575.5,3469.8,3599.4,3417.2,3582.1,3545.5,3489.5,3473.9,0.0017,0.0006,1.0002,0.0001,0.0003,0.0004,0.0011,0.0005
4.013,8.2269,7.5439,0.0000,0.2789,0.2014,0.6830,61.0,5.6,2.3,3601.7,0.1,0.6,0.2,4.1,1.0,3574.4,3424.4,3599.5,3320.2,3554.8,3476.8,3487.1,3515.4,0.0016,0.0007,1.0006,0.0000,0.0002,0.0000,0.0012,0.0003
4.214,8.2678,7.5458,0.0000,0.2798,0.2014,0.7220,61.0,3.7,0.8,3601.5,1.5,0.4,0.1,4.3,0.2,3578.9,3376.6,3599.5,3574.0,3328.7,3324.1,3472.5,3337.2,0.0010,0.0002,1.0006,0.0004,0.0001,0.0000,0.0012,0.0000
4.414,8.6001,7.9092,0.0000,0.2887,0.1993,0.6909,61.0,22.4,51.3,3573.4,12.2,10.1,6.9,8.4,35.8,3453.2,3497.5,3596.1,3432.5,3351.8,3337.5,3509.1,3528.5,0.0065,0.0147,0.9937,0.0035,0.0030,0.0021,0.0024,0.0102
4.615,8.2757,7.6172,0.0000,0.2792,0.1968,0.6586,62.0,7.8,4.0,3578.3,0.8,3.3,1.3,5.3,6.2,3453.7,3360.1,3598.1,3470.4,3393.6,3329.2,3531.7,3418.3,0.0022,0.0012,0.9945,0.0002,0.0010,0.0004,0.0015,0.0018
4.816,8.2501,7.5497,0.0000,0.2805,0.2023,0.7004,61.0,5.5,3.0,3599.6,1.3,0.8,0.4,4.2,2.2,3560.8,3470.0,3599.1,3329.9,3305.8,3255.4,3477.7,3489.0,0.0016,0.0009,1.0001,0.0004,0.0002,0.0001,0.0012,0.0006
5.016,8.2113,7.5128,0.0000,0.2795,0.2008,0.6985,61.0,3.6,0.5,3601.9,0.6,0.6,0.1,4.2,1.0,3535.0,3622.3,3599.6,3345.8,3459.8,3312.6,3534.7,3546.3,0.0010,0.0001,1.0006,0.0002,0.0002,0.0000,0.0012,0.0003
5.217,8.1918,7.5397,0.0000,0.2783,0.2011,0.6522,61.0,4.9,0.4,3602.7,1.9,0.6,0.4,3.5,0.1,3618.9,3526.1,3599.7,3522.6,3467.2,3375.6,3537.2,3186.0,0.0014,0.0001,1.0008,0.0005,0.0002,0.0001,0.0010,0.0000
5.418,8.5592,7.8705,0.0000,0.2878,0.2011,0.6888,60.0,51.2,17.9,3573.9,10.3,3.6,2.5,7.2,33.9,3526.3,3423.8,3596.0,3380.0,3374.5,3373.8,3453.9,3526.8,0.0145,0.0052,0.9938,0.0031,0.0011,0.0008,0.0021,0.0096
5.619,8.5202,7.8122,0.0000,0.2814,0.2014,0.7080,61.0,16.1,3.6,3576.8,1.7,2.4,0.9,3.6,114.1,3501.2,3362.8,3597.7,3440.8,3355.2,3355.1,3487.2,3570.1,0.0046,0.0011,0.9942,0.0005,0.0007,0.0003,0.0010,0.0320
5.819,8.2147,7.5564,0.0000,0.2798,0.2029,0.6583,61.0,4.5,2.6,3601.6,0.7,0.1,0.2,3.9,2.0,3567.6,3570.5,3599.5,3364.4,3291.6,3480.7,3497.0,3523.3,0.0013,0.0007,1.0006,0.0002,0.0000,0.0000,0.0011,0.0006
6.020,8.6609,7.5915,0.0000,0.2808,0.2017,1.0693,61.0,12.8,0.6,3599.1,0.9,6.0,5.0,5.4,1.3,3562.8,3432.3,3599.4,3434.1,3577.7,3533.8,3525.9,3501.3,0.0036,0.0002,0.9999,0.0003,0.0017,0.0014,0.0015,0.0004
6.221,8.3972,7.5631,0.0000,0.2802,0.2029,0.8340,61.0,5.1,0.7,3602.9,1.6,0.1,0.1,4.8,1.0,3571.7,3548.8,3599.6,3563.9,3380.5,3317.8,3510.3,3501.2,0.0014,0.0002,1.0009,0.0004,0.0000,0.0000,0.0014,0.0003
6.421,8.5388,7.8802,0.0000,0.2890,0.2008,0.6586,61.0,10.2,17.0,3576.7,7.2,50.1,1.2,9.0,36.1,3464.5,3459.1,3596.9,3514.4,3544.8,3285.6,3507.0,3512.0,0.0029,0.0049,0.9944,0.0021,0.0141,0.0004,0.0026,0.0103
6.622,8.3267,7.6272,0.0000,0.2795,0.2014,0.6995,62.0,9.5,1.6,3594.5,7.4,3.1,1.7,5.7,2.6,3562.1,3563.7,3598.9,3506.1,3439.0,3378.8,3508.9,3466.1,0.0027,0.0005,0.9988,0.0021,0.0009,0.0005,0.0016,0.0007
6.823,8.3166,7.6162,0.0000,0.2817,0.2029,0.7004,62.0,13.7,2.8,3596.2,0.3,7.4,1.8,4.0,5.7,3573.8,3507.7,3599.1,3247.7,3515.1,3465.8,3509.4,3527.1,0.0038,0.0008,0.9992,0.0001,0.0021,0.0005,0.0011,0.0016
7.023,8.2190,7.5174,0.0000,0.2798,0.2048,0.7016,62.0,3.5,0.1,3602.9,0.1,0.1,0.1,3.5,0.6,3598.2,3317.9,3599.6,3336.0,3351.5,3205.8,3494.2,3383.6,0.0010,0.0000,1.0009,0.0000,0.0000,0.0000,0.0010,0.0002
7.224,8.1897,7.5278,0.0000,0.2783,0.2023,0.6619,62.0,5.3,0.8,3602.3,0.3,0.1,0.1,4.1,1.7,3571.5,3547.3,3599.5,3482.7,3298.5,3339.4,3506.0,3447.8,0.0015,0.0002,1.0008,0.0001,0.0000,0.0000,0.0012,0.0005
7.425,8.5901,7.8930,0.0000,0.2881,0.2005,0.6970,62.0,39.9,48.7,3570.3,16.7,6.4,5.3,8.0,8.2,3522.7,3520.9,3596.3,3410.1,3381.5,3504.1,3440.6,3375.5,0.0113,0.0138,0.9928,0.0049,0.0019,0.0015,0.0023,0.0024
7.625,8.2870,7.5784,0.0000,0.2811,0.2029,0.7086,62.0,6.1,0.9,3599.2,2.2,2.0,0.3,5.3,8.5,3550.4,3526.7,3599.3,3409.2,3457.9,3275.7,3456.5,3515.8,0.0017,0.0003,0.9999,0.0007,0.0006,0.0001,0.0015,0.0024
7.826,8.2116,7.5631,0.0000,0.2789,0.2017,0.6485,62.0,5.3,2.8,3600.2,0.2,0.7,0.2,3.2,3.7,3533.7,3592.0,3599.2,3704.1,3325.5,3425.5,3486.7,3469.0,0.0015,0.0008,1.0003,0.0001,0.0002,0.0000,0.0009,0.0011
8.027,8.2202,7.5216,0.0000,0.2798,0.2032,0.6985,62.0,4.0,1.4,3602.4,0.1,0.1,0.2,3.3,0.6,3552.5,3346.6,3599.1,3355.9,3367.4,3341.5,3485.0,3332.5,0.0011,0.0004,1.0009,0.0000,0.0000,0.0001,0.0009,0.0002
8.228,8.2867,7.5839,0.0000,0.2802,0.2011,0.7028,62.0,7.9,1.7,3599.2,0.4,1.6,0.1,4.3,2.0,3560.8,3450.3,3599.3,3495.1,3513.5,3353.9,3487.3,3465.3,0.0022,0.0005,1.0000,0.0001,0.0005,0.0000,0.0012,0.0006
8.428,8.5599,7.9080,0.0000,0.2881,0.1999,0.6519,62.0,53.7,18.7,3569.7,3.8,7.9,6.7,6.5,34.7,3520.0,3421.9,3596.2,3379.1,3398.4,3346.8,3533.0,3540.2,0.0153,0.0055,0.9926,0.0011,0.0023,0.0020,0.0019,0.0098
8.629,8.2577,7.5458,0.0000,0.2792,0.2011,0.7120,62.0,4.2,1.2,3602.0,2.0,1.8,1.4,5.6,1.9,3584.3,3565.7,3599.6,3450.3,3504.6,3352.2,3523.8,3467.6,0.0012,0.0003,1.0007,0.0006,0.0005,0.0004,0.0016,0.0006
8.830,8.2480,7.5452,0.0000,0.2802,0.2023,0.7028,62.0,4.3,1.2,3602.3,1.7,0.6,1.4,4.5,0.7,3579.2,3536.0,3599.5,3573.2,3558.3,3455.9,3526.2,3459.2,0.0012,0.0004,1.0008,0.0005,0.0002,0.0004,0.0013,0.0002
9.030,8.1924,7.5253,0.0000,0.2783,0.2020,0.6671,62.0,3.6,0.8,3604.1,0.1,0.6,0.1,4.0,0.1,3599.9,3501.5,3599.7,3305.2,3553.7,3331.0,3518.0,3168.3,0.0010,0.0002,1.0012,0.0000,0.0002,0.0000,0.0011,0.0000
9.231,8.2483,7.5424,0.0000,0.2798,0.2017,0.7059,62.0,4.1,0.8,3602.6,1.1,1.3,0.4,4.1,0.2,3594.2,3457.9,3599.4,3467.9,3423.5,3333.5,3517.2,3361.3,0.0012,0.0002,1.0009,0.0003,0.0004,0.0001,0.0012,0.0000
9.432,8.5925,7.8937,0.0000,0.2881,0.1999,0.6988,62.0,9.3,18.1,3571.0,2.8,50.4,7.6,8.9,34.7,3459.7,3450.4,3596.0,3367.8,3504.9,3378.9,3458.9,3528.9,0.0027,0.0052,0.9930,0.0008,0.0144,0.0022,0.0026,0.0098
9.632,8.2235,7.5384,0.0000,0.2792,0.2032,0.6851,62.0,5.9,1.5,3601.0,2.1,1.7,1.9,5.0,0.2,3538.2,3542.8,3599.4,3445.8,3338.9,3333.2,3527.8,3111.7,0.0017,0.0004,1.0004,0.0006,0.0005,0.0006,0.0014,0.0001
9.833,8.2550,7.5564,0.0000,0.2798,0.2036,0.6985,62.0,6.2,1.5,3602.3,0.1,1.1,0.1,4.9,0.4,3594.0,3491.7,3599.5,3321.6,3540.7,3295.1,3528.4,3336.8,0.0017,0.0004,1.0008,0.0000,0.0003,0.0000,0.0014,0.0001
10.033,8.2599,7.5354,0.0000,0.2802,0.2023,0.7245,63.0,4.5,1.6,3601.9,2.6,0.5,0.6,4.5,0.9,3564.8,3440.1,3599.5,3474.6,3315.6,3335.0,3513.1,3374.7,0.0013,0.0005,1.0007,0.0008,0.0002,0.0002,0.0013,0.0003
10.234,8.7085,7.5372,0.0000,0.2786,0.2017,1.1713,62.0,4.2,1.2,3602.3,0.9,0.4,0.1,4.5,0.4,3583.3,3463.9,3599.5,3510.6,3377.8,3314.0,3513.0,3488.3,0.0012,0.0003,1.0008,0.0003,0.0001,0.0000,0.0013,0.0001
10.435,8.5724,7.8699,0.0000,0.2881,0.1990,0.7025,62.0,7.2,7.7,3568.1,12.4,49.5,6.7,8.5,34.8,3464.4,3451.3,3596.0,3416.8,3521.7,3508.8,3490.0,3509.3,0.0021,0.0022,0.9922,0.0036,0.0141,0.0019,0.0024,0.0099
10.635,8.2495,7.5406,0.0000,0.2808,0.2042,0.7089,63.0,4.8,0.7,3600.9,0.6,2.4,2.2,5.6,0.7,3597.8,3725.6,3599.5,2828.8,3516.0,3437.3,3521.3,3271.7,0.0013,0.0002,1.0004,0.0002,0.0007,0.0007,0.0016,0.0002
10.836,8.2660,7.6123,0.0000,0.2808,0.2020,0.6537,63.0,7.7,3.4,3595.6,0.3,1.7,5.4,2.8,3.7,3552.0,3487.3,3599.0,5242.1,3373.7,3492.5,3515.5,3509.4,0.0022,0.0010,0.9991,0.0001,0.0005,0.0016,0.0008,0.0010
11.037,8.2287,7.5339,0.0000,0.2798,0.2045,0.6949,63.0,3.7,0.7,3601.3,0.1,0.7,4.3,0.7,0.4,3598.6,3535.4,3599.6,3359.5,3663.5,3476.6,3573.2,3494.6,0.0010,0.0002,1.0005,0.0000,0.0002,0.0012,0.0002,0.0001
11.238,8.7951,7.5821,0.0000,0.2786,0.2048,1.2131,63.0,6.3,1.1,3598.7,0.3,2.3,4.4,1.3,0.7,3565.4,3474.7,3597.0,3469.8,3343.7,3465.6,3543.2,3367.8,0.0018,0.0003,1.0005,0.0001,0.0007,0.0013,0.0004,0.0002
11.439,8.8412,8.1527,0.0000,0.2917,0.1987,0.6885,63.0,69.2,20.5,3554.2,3.3,50.0,13.9,54.4,35.5,3569.4,3431.6,3595.5,3380.2,3532.5,3469.3,3583.7,3507.1,0.0194,0.0060,0.9885,0.0010,0.0142,0.0040,0.0152,0.0101
11.640,8.3337,7.6120,0.0000,0.2808,0.2020,0.7217,63.0,10.4,2.2,3588.4,7.0,2.9,5.6,0.6,1.0,3533.5,3364.3,3596.4,3547.2,3411.5,3451.6,3520.1,3368.1,0.0030,0.0006,0.9978,0.0020,0.0008,0.0016,0.0002,0.0003
11.841,8.2440,7.5506,0.0000,0.2783,0.2032,0.6934,63.0,4.9,2.0,3598.7,0.2,0.1,4.3,1.8,0.5,3552.0,3488.7,3598.2,3676.0,3316.8,3478.0,3553.3,3507.9,0.0014,0.0006,1.0002,0.0001,0.0000,0.0012,0.0005,0.0001
12.042,8.2397,7.5323,0.0000,0.2798,0.2032,0.7074,63.0,4.2,1.0,3598.6,0.1,0.1,4.3,0.6,0.1,3534.3,3454.0,3598.1,3333.2,3347.5,3464.6,3547.9,3316.1,0.0012,0.0003,1.0001,0.0000,0.0000,0.0013,0.0002,0.0000
12.243,8.2699,7.5680,0.0000,0.2798,0.2032,0.7019,63.0,4.5,1.1,3599.0,1.4,0.1,4.6,1.2,0.1,3546.6,3494.0,3597.9,3556.5,3336.5,3457.9,3509.9,3328.4,0.0013,0.0003,1.0003,0.0004,0.0000,0.0013,0.0004,0.0000
12.444,8.5995,7.8955,0.0000,0.2884,0.2014,0.7040,63.0,9.2,2.5,3567.1,4.9,49.9,23.6,4.1,34.4,3409.1,3521.5,3594.5,3423.3,3525.5,3462.9,3464.6,3514.1,0.0027,0.0007,0.9924,0.0014,0.0142,0.0068,0.0012,0.0098
12.645,8.2831,7.5842,0.0000,0.2811,0.2032,0.6988,63.0,5.7,8.1,3590.9,1.7,3.3,6.3,1.8,0.3,3560.8,3539.1,3594.7,3368.8,3503.3,3419.0,3565.8,3202.7,0.0016,0.0023,0.9990,0.0005,0.0009,0.0019,0.0005,0.0001
12.846,8.3645,7.6544,0.0000,0.2814,0.2032,0.7101,63.0,11.3,3.4,3595.8,0.7,54.0,5.5,1.9,1.7,3580.1,3517.6,3599.4,3544.7,3594.4,3500.4,3562.1,3554.0,0.0032,0.0010,0.9990,0.0002,0.0150,0.0016,0.0005,0.0005
13.047,8.2269,7.5290,0.0000,0.2795,0.2032,0.6979,63.0,4.1,1.1,3597.1,0.1,0.1,4.7,0.6,0.1,3564.4,3449.4,3594.9,3041.7,2685.6,3475.6,3581.9,3362.3,0.0011,0.0003,1.0006,0.0000,0.0000,0.0014,0.0002,0.0000
13.248,8.2510,7.5561,0.0000,0.2802,0.2029,0.6949,63.0,4.2,1.5,3596.1,1.2,0.2,4.2,1.2,0.1,3562.8,3496.7,3599.4,3601.0,4129.8,3474.6,3520.2,3300.4,0.0012,0.0004,0.9991,0.0003,0.0000,0.0012,0.0004,0.0000
13.449,8.6493,7.9522,0.0000,0.2881,0.2002,0.6970,63.0,12.6,1.8,3567.8,5.1,50.9,23.6,4.4,34.5,3444.5,3424.9,3594.1,3419.4,3527.0,3436.3,3453.1,3519.1,0.0037,0.0005,0.9927,0.0015,0.0144,0.0069,0.0013,0.0098
13.649,8.2809,7.5564,0.0000,0.2805,0.2014,0.7245,63.0,6.4,1.3,3597.0,1.7,2.4,5.8,1.4,0.2,3549.0,3563.6,3598.2,3470.1,3502.4,3406.9,3597.6,3304.0,0.0018,0.0004,0.9997,0.0005,0.0007,0.0017,0.0004,0.0001
13.850,8.2513,7.5848,0.0000,0.2808,0.2020,0.6665,64.0,5.1,2.4,3598.5,0.4,2.0,6.7,1.2,1.3,3554.0,3567.3,3598.4,3331.5,3433.8,3467.3,3462.2,3431.2,0.0014,0.0007,1.0000,0.0001,0.0006,0.0019,0.0003,0.0004
14.051,8.2412,7.5244,0.0000,0.2802,0.2026,0.7169,64.0,4.3,0.8,3599.2,0.4,0.3,4.8,1.0,0.6,3466.6,3561.8,3597.1,3631.3,3240.7,3471.0,3572.2,3443.8,0.0012,0.0002,1.0006,0.0001,0.0001,0.0014,0.0003,0.0002
14.252,8.2507,7.5500,0.0000,0.2780,0.2023,0.7007,64.0,4.6,1.0,3597.9,1.0,0.1,4.1,1.5,0.4,3656.4,3474.4,3595.7,3537.6,3457.4,3475.2,3535.4,3630.6,0.0013,0.0003,1.0006,0.0003,0.0000,0.0012,0.0004,0.0001
14.453,8.6252,7.9208,0.0000,0.2884,0.1981,0.7043,63.0,52.6,6.9,3554.3,3.8,3.3,24.1,4.0,35.4,3510.8,3402.8,3594.2,3404.1,3404.4,3448.2,3450.5,3521.0,0.0150,0.0020,0.9889,0.0011,0.0010,0.0070,0.0012,0.0100
14.654,8.2727,7.5799,0.0000,0.2805,0.2005,0.6927,64.0,4.8,1.9,3597.7,0.4,1.6,6.0,3.9,1.6,3535.0,3524.5,3598.0,3335.7,3474.8,3464.3,3543.1,3485.3,0.0014,0.0005,0.9999,0.0001,0.0005,0.0017,0.0011,0.0005
14.855,8.2727,7.5680,0.0000,0.2805,0.2002,0.7046,64.0,3.7,1.7,3597.4,0.3,0.4,5.5,1.4,1.8,3526.3,3508.4,3598.1,3472.3,3330.1,3495.3,3434.5,3578.8,0.0011,0.0005,0.9998,0.0001,0.0001,0.0016,0.0004,0.0005
15.056,8.2297,7.5317,0.0000,0.2795,0.2023,0.6979,63.0,4.0,0.7,3598.9,0.1,0.1,4.5,1.0,0.1,3478.7,3535.2,3597.9,3354.4,2653.7,3479.2,3535.9,3329.1,0.0012,0.0002,1.0003,0.0000,0.0000,0.0013,0.0003,0.0000
15.257,8.2590,7.5665,0.0000,0.2795,0.2002,0.6924,64.0,4.6,0.8,3600.3,1.4,0.2,3.9,1.3,0.1,3548.5,3641.4,3599.5,3555.0,4122.5,3462.8,3562.2,3345.5,0.0013,0.0002,1.0002,0.0004,0.0000,0.0011,0.0004,0.0000
15.458,8.6056,7.9071,0.0000,0.2884,0.1999,0.6985,63.0,9.2,2.5,3568.6,3.6,49.5,24.3,3.9,34.1,3445.8,3522.6,3594.7,3428.3,3506.5,3465.7,3501.9,3533.0,0.0027,0.0007,0.9927,0.0011,0.0141,0.0070,0.0011,0.0097
15.659,8.2675,7.5656,0.0000,0.2808,0.2029,0.7019,63.0,6.6,1.7,3594.4,2.5,0.3,6.1,2.7,0.4,3504.0,3605.7,3594.7,3401.2,3408.0,3463.4,3595.1,3349.4,0.0019,0.0005,0.9999,0.0007,0.0001,0.0018,0.0007,0.0001
15.859,8.2055,7.5442,0.0000,0.2802,0.2026,0.6613,64.0,4.5,1.2,3600.3,0.3,0.1,4.3,0.8,0.4,3579.8,3455.4,3597.6,3488.2,3338.4,3470.2,3577.4,3510.2,0.0013,0.0003,1.0008,0.0001,0.0000,0.0013,0.0002,0.0001
16.060,8.2535,7.5598,0.0000,0.2802,0.2011,0.6937,64.0,8.8,0.6,3599.0,0.1,0.3,4.3,0.9,1.1,3554.7,3555.6,3597.3,3317.4,3548.3,3471.7,3556.7,3511.2,0.0025,0.0002,1.0005,0.0000,0.0001,0.0013,0.0002,0.0003
16.261,8.7784,7.5513,0.0000,0.2786,0.2008,1.2271,64.0,4.3,1.0,3597.6,2.8,0.3,5.2,1.6,0.4,3545.5,3293.3,3597.1,3506.1,3159.6,3472.1,3537.6,3496.6,0.0012,0.0003,1.0001,0.0008,0.0001,0.0015,0.0005,0.0001
16.462,8.5846,7.8903,0.0000,0.2896,0.2002,0.6943,64.0,8.9,14.5,3569.9,3.9,48.2,12.1,3.2,33.0,3416.3,3450.5,3593.8,3419.6,3512.7,3426.7,3422.6,3535.1,0.0026,0.0042,0.9933,0.0011,0.0137,0.0035,0.0009,0.0093
16.663,8.3313,7.6318,0.0000,0.2795,0.2011,0.6995,64.0,7.8,1.7,3590.7,7.4,2.6,6.3,3.4,1.6,3543.3,3580.1,3597.8,3522.1,3475.2,3444.4,3577.2,3557.5,0.0022,0.0005,0.9980,0.0021,0.0008,0.0018,0.0010,0.0005
16.864,8.2684,7.5702,0.0000,0.2805,0.2039,0.6982,64.0,4.2,2.8,3600.1,1.1,2.0,4.4,0.6,1.0,3570.5,3553.8,3598.1,3473.9,3483.7,3464.1,3536.7,3294.9,0.0012,0.0008,1.0005,0.0003,0.0006,0.0013,0.0002,0.0003
17.065,8.2321,7.5360,0.0000,0.2795,0.2039,0.6961,64.0,3.6,0.7,3600.8,0.1,0.7,4.5,0.6,0.1,3548.9,3540.0,3598.0,3311.0,3365.2,3458.2,3598.4,2755.3,0.0010,0.0002,1.0008,0.0000,0.0002,0.0013,0.0002,0.0001
17.266,8.2760,7.5903,0.0000,0.2798,0.2045,0.6857,64.0,4.4,0.1,3595.3,1.4,0.7,4.5,0.6,0.2,3541.4,3309.1,3599.5,3552.9,3744.4,3506.0,3456.3,3911.7,0.0012,0.0000,0.9989,0.0004,0.0002,0.0013,0.0002,0.0001
17.467,8.5840,7.8930,0.0000,0.2878,0.2017,0.6909,64.0,9.6,1.7,3561.9,3.1,50.6,22.8,3.8,34.8,3444.9,3496.6,3594.7,3391.9,3512.8,3476.0,3496.1,3540.3,0.0028,0.0005,0.9909,0.0009,0.0144,0.0065,0.0011,0.0098
17.668,8.2919,7.5961,0.0000,0.2811,0.2036,0.6958,64.0,7.5,8.1,3594.7,0.9,1.8,5.9,2.9,0.1,3526.8,3451.2,3597.6,3402.7,3381.8,3469.1,3574.1,3297.3,0.0021,0.0023,0.9992,0.0003,0.0005,0.0017,0.0008,0.0000
