t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
3.622,1.3681,0.6705,0.0000,0.2802,0.2042,0.6976,50.0,4.1,0.9,1173.9,1.7,1.5,0.7,4.0,0.1,1157.2,1124.8,1173.1,1151.3,1156.4,1215.7,1157.6,1061.9,0.0035,0.0008,1.0006,0.0015,0.0013,0.0006,0.0035,0.0001
3.823,1.3544,0.6717,0.0000,0.2798,0.2039,0.6827,50.0,2.9,0.2,1173.2,0.5,0.5,3.3,5.1,1.1,1169.7,1110.0,1172.1,1029.8,1155.2,1169.8,1170.1,1144.4,0.0025,0.0001,1.0009,0.0005,0.0004,0.0028,0.0044,0.0010
4.024,1.3559,0.6692,0.0000,0.2802,0.2039,0.6866,50.0,3.4,0.1,1173.1,0.5,1.1,1.8,4.9,0.7,1170.2,688.3,1171.8,1223.7,1249.8,1163.0,1159.7,1249.4,0.0029,0.0002,1.0012,0.0004,0.0008,0.0016,0.0042,0.0005
4.225,1.3617,0.6747,0.0000,0.2798,0.2036,0.6869,49.0,4.0,0.6,1183.0,2.0,0.9,1.4,4.1,0.2,1182.0,1340.7,1184.3,1167.8,1162.0,1169.2,1203.0,1155.3,0.0034,0.0004,0.9989,0.0017,0.0008,0.0012,0.0034,0.0001
4.426,1.4270,0.7388,0.0000,0.2899,0.2008,0.6882,50.0,22.9,29.7,1150.6,45.7,6.8,6.7,6.7,1.9,1093.5,1123.8,1150.4,1096.7,1113.6,1100.8,1156.4,1097.7,0.0210,0.0265,1.0002,0.0417,0.0061,0.0061,0.0058,0.0018
4.627,1.3837,0.6830,0.0000,0.2808,0.2029,0.7007,50.0,6.6,0.4,1213.0,4.5,0.8,1.0,3.9,0.8,1209.3,1171.7,1212.6,1218.3,1168.4,1170.9,1170.1,1193.9,0.0054,0.0004,1.0003,0.0037,0.0007,0.0009,0.0034,0.0007
4.828,1.3724,0.6778,0.0000,0.2798,0.2020,0.6946,49.0,2.9,0.3,1204.5,1.3,0.5,3.7,4.7,0.6,1195.5,660.0,1205.0,1181.6,1242.6,1201.8,1181.4,1221.3,0.0024,0.0004,0.9996,0.0011,0.0004,0.0031,0.0039,0.0005
5.029,1.6458,0.6909,0.0000,0.2823,0.2057,0.9549,50.0,4.0,0.6,1251.0,2.4,0.3,1.1,6.6,1.4,1202.7,1896.4,1250.0,1252.3,1159.6,1248.5,1203.8,1238.4,0.0033,0.0003,1.0008,0.0019,0.0003,0.0009,0.0055,0.0011
5.230,1.6409,0.6894,0.0000,0.2802,0.2045,0.9515,50.0,3.6,0.5,1239.0,1.5,0.9,0.9,8.8,0.9,1262.9,1216.0,1238.1,1247.7,1248.6,1247.0,1239.6,1245.7,0.0029,0.0004,1.0008,0.0012,0.0007,0.0008,0.0071,0.0008
5.431,1.4160,0.7251,0.0000,0.2890,0.1996,0.6909,50.0,11.7,2.0,1152.9,6.9,6.5,14.9,34.6,46.6,1101.3,1150.2,1152.8,1032.4,1115.2,1090.9,1129.2,1112.4,0.0106,0.0017,1.0001,0.0067,0.0058,0.0137,0.0306,0.0419
5.632,1.3943,0.6866,0.0000,0.2820,0.2032,0.7077,50.0,3.9,0.2,1243.4,1.5,1.1,1.2,4.0,1.5,1253.3,1165.3,1243.2,1169.8,1138.6,1223.5,1195.3,1155.7,0.0031,0.0002,1.0001,0.0013,0.0010,0.0009,0.0033,0.0013
5.833,1.3724,0.6839,0.0000,0.2798,0.2036,0.6885,50.0,3.0,0.1,1227.3,1.1,0.6,3.0,4.3,1.1,1206.4,1162.4,1225.6,1224.9,1244.6,1231.5,1176.9,1187.6,0.0025,0.0001,1.0014,0.0009,0.0004,0.0024,0.0036,0.0009
6.034,1.4087,0.6955,0.0000,0.2835,0.2005,0.7132,49.0,11.7,4.3,1183.2,4.2,5.1,4.5,11.2,8.9,1171.6,1127.9,1182.9,1142.4,1179.2,1151.0,1123.4,1175.0,0.0100,0.0038,1.0002,0.0037,0.0043,0.0039,0.0100,0.0075
6.235,1.3507,0.6671,0.0000,0.2802,0.2036,0.6836,50.0,3.4,0.1,1172.0,0.8,0.4,1.0,3.7,0.9,1188.8,1119.4,1170.0,1169.1,1232.1,1171.8,1170.1,1160.0,0.0028,0.0001,1.0017,0.0007,0.0003,0.0008,0.0032,0.0008
6.436,1.4041,0.7190,0.0000,0.2917,0.2005,0.6851,49.0,9.3,4.9,1143.7,8.2,5.5,15.1,36.0,45.5,1109.2,1131.3,1142.6,1063.8,1118.3,1086.5,1109.1,1093.4,0.0084,0.0043,1.0009,0.0078,0.0049,0.0139,0.0324,0.0417
6.637,1.3614,0.6723,0.0000,0.2802,0.2032,0.6891,50.0,4.2,0.2,1172.0,2.3,1.4,1.1,4.6,0.5,1166.0,1210.8,1170.0,1165.9,1176.4,1163.1,1170.2,1151.0,0.0036,0.0002,1.0017,0.0020,0.0012,0.0009,0.0040,0.0004
6.838,1.3641,0.6821,0.0000,0.2798,0.2029,0.6821,49.0,3.2,0.1,1227.0,0.8,0.5,2.8,4.7,1.2,1220.8,1166.8,1225.1,1193.4,1245.6,1232.1,1187.8,1222.8,0.0026,0.0001,1.0015,0.0007,0.0004,0.0023,0.0040,0.0010
7.039,1.3568,0.6696,0.0000,0.2802,0.2026,0.6873,49.0,4.0,0.1,1172.0,1.2,1.1,1.9,4.8,0.7,1170.5,1172.4,1170.0,1168.8,1171.4,1169.9,1169.8,1168.1,0.0034,0.0001,1.0017,0.0010,0.0009,0.0017,0.0041,0.0006
7.240,1.3480,0.6696,0.0000,0.2798,0.2029,0.6784,49.0,2.8,0.4,1172.0,1.9,1.1,1.3,4.0,0.2,1153.8,1170.4,1170.0,1169.5,1149.8,1169.2,1170.0,1167.7,0.0024,0.0004,1.0017,0.0016,0.0009,0.0011,0.0034,0.0001
7.441,1.4017,0.7178,0.0000,0.2908,0.2014,0.6839,49.0,7.7,4.8,1148.9,8.7,43.5,15.4,34.4,5.3,1117.6,1142.0,1147.7,1066.0,1148.5,1091.5,1146.0,1150.0,0.0069,0.0042,1.0011,0.0081,0.0379,0.0141,0.0300,0.0046
7.642,1.3708,0.6857,0.0000,0.2802,0.2032,0.6851,49.0,3.0,0.4,1253.5,2.4,0.1,0.5,4.0,1.0,1254.2,1172.4,1252.5,1209.4,1218.4,1253.7,1211.2,1121.3,0.0024,0.0004,1.0008,0.0020,0.0001,0.0004,0.0033,0.0009
7.843,1.3641,0.6818,0.0000,0.2798,0.2023,0.6824,50.0,3.4,0.1,1224.7,3.6,0.5,1.1,4.6,0.4,1205.7,1175.6,1222.8,1222.9,1242.0,1221.6,1185.7,1168.6,0.0028,0.0001,1.0015,0.0029,0.0004,0.0009,0.0039,0.0004
8.044,1.3757,0.6894,0.0000,0.2792,0.2026,0.6863,50.0,3.4,1.0,1261.1,1.6,0.3,1.9,4.2,1.1,1228.5,1246.0,1259.1,1230.0,1113.8,1247.5,1222.3,1248.5,0.0028,0.0008,1.0015,0.0013,0.0002,0.0015,0.0035,0.0009
8.245,1.3730,0.6912,0.0000,0.2798,0.2029,0.6818,49.0,2.9,0.4,1261.0,1.9,0.1,0.1,4.1,1.4,1271.9,1215.0,1259.1,1251.6,1199.4,1241.5,1214.2,1251.5,0.0023,0.0003,1.0015,0.0015,0.0001,0.0001,0.0034,0.0011
8.446,1.4050,0.7227,0.0000,0.2927,0.2008,0.6824,50.0,12.4,4.7,1152.8,6.4,46.9,16.8,35.9,4.8,1120.3,1132.7,1152.0,1051.0,1128.5,1092.9,1107.4,1153.8,0.0111,0.0042,1.0006,0.0061,0.0415,0.0153,0.0324,0.0041
8.647,1.3534,0.6668,0.0000,0.2786,0.2036,0.6866,49.0,3.6,0.1,1171.6,0.4,0.1,0.1,4.1,1.6,1163.3,1216.5,1170.0,1148.0,1176.2,1359.6,1169.3,1169.7,0.0031,0.0001,1.0014,0.0004,0.0001,0.0001,0.0035,0.0014
8.848,1.3638,0.6815,0.0000,0.2814,0.2026,0.6824,49.0,3.7,0.2,1222.5,1.3,0.8,0.4,4.5,3.4,1228.2,1169.4,1220.6,1207.8,1228.2,1145.4,1179.6,1205.9,0.0030,0.0002,1.0015,0.0011,0.0007,0.0004,0.0038,0.0028
9.049,1.3776,0.6891,0.0000,0.2783,0.2039,0.6885,50.0,3.3,0.3,1261.1,0.5,0.9,0.6,4.3,1.2,1252.1,1199.2,1259.2,1232.6,1245.9,1238.3,1228.9,1246.9,0.0027,0.0003,1.0015,0.0004,0.0007,0.0005,0.0035,0.0010
9.250,1.3748,0.6912,0.0000,0.2805,0.2029,0.6836,49.0,8.1,0.8,1261.0,0.2,3.2,0.1,3.4,0.4,1259.0,1265.7,1259.1,1154.9,1260.0,1161.2,1230.4,1228.6,0.0065,0.0007,1.0015,0.0001,0.0025,0.0001,0.0028,0.0003
9.451,1.4151,0.7312,0.0000,0.2899,0.2014,0.6839,49.0,50.4,6.5,1163.7,6.3,5.7,16.3,34.2,3.1,1131.0,1110.2,1162.4,1065.2,1150.6,1096.5,1136.5,1170.0,0.0446,0.0058,1.0011,0.0059,0.0050,0.0148,0.0301,0.0027
9.652,1.3727,0.6723,0.0000,0.2808,0.2017,0.7004,49.0,5.5,0.2,1172.0,3.3,0.7,0.5,4.3,1.3,1171.1,1942.8,1170.0,1165.1,1163.9,1159.9,1170.3,1163.3,0.0047,0.0001,1.0017,0.0028,0.0006,0.0004,0.0036,0.0011
9.853,1.3599,0.6757,0.0000,0.2805,0.2014,0.6842,49.0,5.6,1.6,1172.0,0.5,1.6,1.1,4.5,3.7,1169.0,1174.5,1170.0,1208.0,1173.0,1188.0,1170.0,1172.8,0.0048,0.0014,1.0017,0.0004,0.0014,0.0010,0.0038,0.0032
10.054,1.3577,0.6699,0.0000,0.2805,0.2026,0.6879,49.0,3.4,0.1,1172.0,0.1,1.5,0.8,4.1,2.1,1170.3,1161.4,1170.0,1110.9,1171.3,1159.5,1170.1,1169.8,0.0029,0.0001,1.0017,0.0001,0.0013,0.0007,0.0035,0.0018
10.255,1.3837,0.6940,0.0000,0.2814,0.2005,0.6897,49.0,27.7,0.7,1168.9,1.5,2.9,1.5,48.5,0.4,1167.3,1171.9,1167.3,1164.2,1168.1,1163.7,1158.6,1146.3,0.0237,0.0006,1.0014,0.0013,0.0025,0.0013,0.0419,0.0003
10.456,1.4200,0.7342,0.0000,0.2905,0.1990,0.6857,49.0,14.8,14.5,1144.8,6.7,7.5,3.0,36.1,47.3,1121.9,1083.7,1143.6,1049.7,1134.5,1127.0,1100.6,1102.3,0.0132,0.0134,1.0011,0.0064,0.0066,0.0026,0.0328,0.0429
10.657,1.3599,0.6680,0.0000,0.2817,0.2032,0.6918,49.0,3.6,0.1,1174.2,1.3,0.8,0.2,4.3,0.4,1170.4,1185.4,1173.1,1172.6,1170.0,1172.2,1170.3,1172.5,0.0031,0.0001,1.0010,0.0011,0.0007,0.0001,0.0037,0.0004
10.858,1.3550,0.6735,0.0000,0.2789,0.2008,0.6815,49.0,3.6,0.1,1173.3,2.8,5.1,0.7,4.6,1.5,1146.1,1145.7,1172.2,1178.0,1173.3,1196.0,1170.1,1172.1,0.0032,0.0001,1.0009,0.0024,0.0044,0.0006,0.0039,0.0013
11.059,1.3489,0.6659,0.0000,0.2798,0.2020,0.6830,49.0,3.5,0.2,1173.5,0.1,0.6,0.1,3.8,0.1,1223.1,1132.8,1172.6,1066.7,1205.3,1105.3,1170.1,1052.4,0.0028,0.0002,1.0008,0.0001,0.0005,0.0001,0.0033,0.0001
11.260,1.3831,0.6744,0.0000,0.2802,0.2032,0.7086,49.0,21.1,0.1,1172.0,1.0,1.5,0.7,4.0,0.1,1170.0,1242.9,1170.0,1178.2,1179.9,1182.4,1169.9,1286.1,0.0180,0.0001,1.0017,0.0008,0.0013,0.0006,0.0034,0.0001
11.461,1.4120,0.7278,0.0000,0.2911,0.1987,0.6842,49.0,9.5,16.0,1142.5,6.9,47.2,4.1,7.8,31.3,1103.2,1085.3,1141.5,1077.5,1090.1,1124.9,1128.0,1139.4,0.0086,0.0147,1.0009,0.0064,0.0433,0.0036,0.0069,0.0275
11.662,1.3776,0.6873,0.0000,0.2798,0.2026,0.6903,49.0,3.7,0.1,1261.1,1.0,0.6,0.4,4.0,0.1,1254.7,1255.4,1259.2,1240.4,1252.8,1227.5,1228.3,1177.5,0.0029,0.0001,1.0015,0.0008,0.0005,0.0003,0.0032,0.0001
11.863,1.3647,0.6818,0.0000,0.2798,0.2045,0.6830,49.0,2.9,0.2,1224.5,2.5,0.9,0.8,4.7,0.7,1202.3,1154.7,1223.7,1178.0,1211.5,1192.6,1181.5,1157.4,0.0024,0.0001,1.0006,0.0021,0.0008,0.0007,0.0039,0.0006
12.064,1.3901,0.6979,0.0000,0.2826,0.2026,0.6921,49.0,8.8,11.4,1209.5,3.4,5.4,3.8,4.0,2.7,1205.7,1170.9,1207.6,1184.3,1204.6,1181.7,1178.5,1165.8,0.0073,0.0098,1.0015,0.0028,0.0045,0.0032,0.0034,0.0023
12.265,1.3660,0.6848,0.0000,0.2802,0.2036,0.6811,49.0,2.9,0.5,1244.0,1.0,0.9,1.5,5.4,0.7,1225.2,1235.0,1242.0,1252.6,1257.3,1184.6,1178.9,1217.2,0.0024,0.0004,1.0015,0.0008,0.0007,0.0013,0.0046,0.0006
12.466,1.4218,0.7394,0.0000,0.2908,0.2002,0.6824,49.0,40.6,4.8,1170.7,6.9,3.1,44.2,10.3,8.3,1133.8,1097.2,1169.6,1109.8,1189.7,1115.5,1164.8,1112.9,0.0358,0.0044,1.0009,0.0062,0.0026,0.0396,0.0088,0.0074
12.667,1.3748,0.6866,0.0000,0.2802,0.2032,0.6882,50.0,3.7,0.2,1261.2,1.2,0.6,0.1,3.9,0.9,1256.4,1271.3,1259.2,1248.8,1242.9,1233.4,1233.7,1255.4,0.0030,0.0001,1.0016,0.0010,0.0005,0.0001,0.0032,0.0007
12.868,1.3568,0.6769,0.0000,0.2798,0.2042,0.6799,49.0,3.0,0.1,1216.4,1.9,1.3,0.6,4.4,0.8,1189.1,1238.4,1215.2,1216.0,1222.2,1145.6,1178.5,1181.8,0.0025,0.0001,1.0010,0.0016,0.0011,0.0005,0.0037,0.0007
13.069,1.3550,0.6720,0.0000,0.2808,0.2017,0.6830,49.0,3.4,0.3,1171.9,1.4,1.2,2.0,5.3,0.8,1168.6,1168.7,1170.0,1169.1,1151.9,1173.2,1170.1,1182.9,0.0029,0.0003,1.0017,0.0012,0.0011,0.0017,0.0045,0.0007
13.270,1.3794,0.6696,0.0000,0.2802,0.2039,0.7098,49.0,4.8,0.4,1176.3,0.9,1.0,0.4,5.3,0.8,1170.2,1169.0,1174.9,1169.0,1170.3,1169.6,1169.9,1169.3,0.0041,0.0004,1.0013,0.0008,0.0009,0.0004,0.0045,0.0007
13.471,1.4163,0.7281,0.0000,0.2890,0.1978,0.6882,49.0,33.5,7.4,1141.8,6.6,0.1,47.1,8.1,16.6,1134.4,1105.4,1140.4,1092.4,1162.6,1103.3,1143.5,1086.8,0.0295,0.0067,1.0012,0.0060,0.0001,0.0427,0.0071,0.0153
13.672,1.3763,0.6879,0.0000,0.2802,0.2011,0.6885,49.0,3.8,0.4,1261.3,1.6,0.4,0.7,4.3,0.8,1253.8,1260.4,1259.3,1233.8,1241.0,1211.0,1234.3,1235.7,0.0031,0.0004,1.0016,0.0013,0.0003,0.0006,0.0035,0.0007
13.873,1.3693,0.6848,0.0000,0.2798,0.2029,0.6845,49.0,3.3,0.1,1230.7,2.9,0.5,1.1,4.2,0.6,1216.5,885.3,1230.1,1221.4,1229.9,1214.4,1177.8,1272.9,0.0027,0.0001,1.0006,0.0023,0.0004,0.0009,0.0035,0.0005
14.074,1.3580,0.6714,0.0000,0.2798,0.2017,0.6866,49.0,3.6,0.2,1179.2,1.0,0.1,1.1,4.0,2.2,1172.0,1523.2,1177.6,1073.2,1183.8,1222.4,1171.4,1169.9,0.0031,0.0001,1.0014,0.0009,0.0001,0.0009,0.0034,0.0019
14.275,1.7874,0.6879,0.0000,0.2802,0.2023,1.0995,49.0,2.9,0.3,1245.1,2.6,0.5,1.9,4.7,0.6,1224.3,1202.1,1243.9,1303.9,1233.5,1189.4,1226.0,1199.6,0.0024,0.0003,1.0010,0.0020,0.0004,0.0016,0.0038,0.0005
14.476,1.5366,0.7419,0.0000,0.2896,0.1981,0.7947,49.0,36.8,45.6,1162.2,20.4,5.6,4.7,9.0,2.6,1145.1,1093.7,1161.0,1093.4,1115.6,1159.1,1163.2,1116.9,0.0321,0.0417,1.0010,0.0187,0.0050,0.0041,0.0077,0.0024
14.677,1.3760,0.6863,0.0000,0.2802,0.2032,0.6897,49.0,3.7,0.1,1261.1,1.3,0.6,0.4,4.0,0.1,1252.0,1238.6,1259.1,1257.8,1281.3,1235.2,1246.4,1093.5,0.0029,0.0001,1.0016,0.0011,0.0005,0.0003,0.0032,0.0001
14.878,1.3629,0.6769,0.0000,0.2798,0.2029,0.6860,49.0,3.2,0.3,1214.5,1.5,1.1,0.8,4.2,0.4,1198.2,1149.1,1213.9,1213.6,1233.8,1214.2,1182.0,1196.4,0.0026,0.0003,1.0005,0.0012,0.0009,0.0006,0.0036,0.0004
15.079,1.3748,0.6900,0.0000,0.2802,0.2032,0.6848,49.0,7.4,3.9,1261.1,1.1,3.2,0.1,4.0,0.8,1256.0,1261.3,1259.1,1258.4,1258.1,1189.7,1245.2,1222.5,0.0059,0.0031,1.0016,0.0008,0.0025,0.0001,0.0032,0.0006
15.279,1.3943,0.6891,0.0000,0.2805,0.2014,0.7053,49.0,4.2,0.7,1245.4,1.0,1.4,1.4,4.8,0.4,1238.5,1246.4,1244.0,1246.5,1237.6,1169.9,1177.9,1265.0,0.0034,0.0006,1.0012,0.0008,0.0011,0.0012,0.0041,0.0003
15.480,1.4282,0.7404,0.0000,0.2902,0.1999,0.6879,49.0,34.4,6.2,1163.2,6.8,2.1,46.3,8.2,15.5,1147.9,1111.9,1162.0,1122.8,1138.6,1095.9,1163.1,1088.2,0.0300,0.0056,1.0011,0.0060,0.0018,0.0422,0.0071,0.0142
15.681,1.3895,0.6870,0.0000,0.2802,0.2017,0.7025,49.0,5.0,0.6,1261.5,0.7,0.1,0.1,3.5,0.4,1256.6,1255.5,1259.5,1266.5,1251.7,1172.6,1246.7,1409.0,0.0040,0.0005,1.0016,0.0005,0.0001,0.0001,0.0028,0.0003
15.882,1.3709,0.6851,0.0000,0.2802,0.2026,0.6857,49.0,3.4,0.8,1221.3,2.2,1.4,0.6,5.0,1.8,1222.9,1225.1,1221.2,1243.7,1194.9,1230.2,1197.1,1211.0,0.0028,0.0007,1.0001,0.0018,0.0011,0.0005,0.0041,0.0015
16.083,1.3858,0.6900,0.0000,0.2802,0.2026,0.6958,49.0,5.1,0.6,1261.5,1.0,0.4,1.2,4.7,0.1,1257.9,1283.4,1259.5,1254.0,1249.7,1256.5,1249.1,1314.7,0.0040,0.0005,1.0016,0.0008,0.0003,0.0010,0.0038,0.0001
16.284,1.3803,0.6872,0.0000,0.2798,0.2036,0.6931,49.0,3.1,0.6,1259.2,1.0,0.7,1.4,5.0,0.2,1257.3,1257.6,1257.9,1251.3,1259.0,1260.2,1257.5,1199.8,0.0025,0.0005,1.0011,0.0008,0.0006,0.0011,0.0040,0.0001
16.485,1.4300,0.7452,0.0000,0.2902,0.1990,0.6848,49.0,35.1,10.2,1158.0,7.0,3.1,15.2,7.7,45.1,1131.4,1108.6,1156.8,1069.3,1145.4,1092.7,1160.2,1096.6,0.0310,0.0092,1.0010,0.0065,0.0027,0.0139,0.0066,0.0411
16.686,1.3730,0.6851,0.0000,0.2795,0.2042,0.6879,49.0,3.5,0.6,1261.4,0.2,0.1,0.2,3.2,0.2,1259.7,1255.8,1259.4,1164.4,1246.3,1170.9,1245.4,1238.0,0.0028,0.0005,1.0016,0.0001,0.0001,0.0001,0.0026,0.0001
16.887,1.3538,0.6833,0.0000,0.2802,0.2026,0.6705,49.0,3.4,0.6,1213.9,4.7,0.5,1.6,4.8,0.2,1197.7,1208.6,1213.3,1224.7,1235.0,1229.0,1197.1,1217.6,0.0029,0.0005,1.0006,0.0038,0.0004,0.0013,0.0040,0.0002
17.088,1.3617,0.6708,0.0000,0.2798,0.2020,0.6909,49.0,3.3,0.8,1182.0,1.2,0.3,0.6,4.0,0.3,1183.4,1183.7,1182.1,1241.2,1200.1,1209.0,1219.3,1197.9,0.0028,0.0007,0.9999,0.0009,0.0002,0.0005,0.0032,0.0003
17.289,1.3516,0.6769,0.0000,0.2798,0.2011,0.6747,49.0,3.4,1.0,1193.8,2.6,0.9,0.7,4.9,0.9,1183.3,1179.8,1193.1,1202.0,1174.6,1187.6,1180.9,1181.7,0.0029,0.0009,1.0006,0.0022,0.0007,0.0006,0.0041,0.0008
17.490,1.4157,0.7315,0.0000,0.2911,0.1993,0.6842,49.0,8.9,3.3,1146.1,9.0,44.3,13.9,8.7,31.5,1118.7,1121.8,1144.9,1110.9,1104.9,1087.9,1148.8,1140.0,0.0079,0.0029,1.0011,0.0081,0.0401,0.0128,0.0075,0.0277
17.691,1.3684,0.6763,0.0000,0.2798,0.2011,0.6921,49.0,3.4,0.6,1227.7,0.1,0.1,0.1,3.5,0.1,1228.5,1236.9,1227.5,1171.3,1180.8,1247.6,1203.9,1172.0,0.0028,0.0005,1.0002,0.0001,0.0001,0.0001,0.0029,0.0001
17.892,1.3534,0.6714,0.0000,0.2798,0.2029,0.6821,49.0,2.9,0.6,1172.0,3.3,0.6,1.8,4.2,0.7,1168.8,1168.7,1170.0,1170.4,1146.7,1165.1,1170.0,1171.8,0.0025,0.0005,1.0017,0.0028,0.0005,0.0015,0.0036,0.0006
