t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
6.026,8.2525,7.5564,0.0000,0.2798,0.2039,0.6961,63.0,4.3,7.0,3595.7,0.8,0.8,0.3,0.6,0.1,3503.9,3499.2,3599.2,3399.2,3528.5,3383.8,3551.3,3307.8,0.0012,0.0020,0.9990,0.0002,0.0002,0.0001,0.0002,0.0000
6.227,8.2412,7.5451,0.0000,0.2802,0.2045,0.6961,63.0,3.8,5.6,3598.4,1.2,0.7,0.1,1.7,0.8,3533.8,3437.0,3599.3,3375.8,3546.7,3308.9,3576.4,3553.9,0.0011,0.0016,0.9998,0.0003,0.0002,0.0000,0.0005,0.0002
6.428,8.5980,7.9080,0.0000,0.2881,0.2020,0.6900,63.0,10.1,20.1,3566.1,6.5,46.3,7.1,3.3,34.8,3412.7,3451.0,3594.5,3375.2,3524.7,3522.7,3410.3,3472.1,0.0030,0.0058,0.9921,0.0019,0.0131,0.0020,0.0010,0.0100
6.629,8.2385,7.5357,0.0000,0.2802,0.2051,0.7028,63.0,4.7,5.5,3597.8,1.5,0.4,0.1,1.8,0.2,3570.0,3502.4,3596.8,3486.3,3785.8,3408.6,3591.1,3053.5,0.0013,0.0016,1.0003,0.0004,0.0001,0.0000,0.0005,0.0000
6.830,8.2577,7.5702,0.0000,0.2798,0.2048,0.6876,63.0,3.9,6.7,3597.5,0.6,2.5,0.1,2.8,0.1,3564.8,3515.3,3598.0,3328.8,3524.0,3281.9,3589.9,3315.4,0.0011,0.0019,0.9999,0.0002,0.0007,0.0000,0.0008,0.0000
7.031,8.2193,7.5363,0.0000,0.2798,0.2054,0.6830,63.0,3.8,4.8,3597.9,0.6,0.6,0.1,0.6,0.1,3535.8,3481.6,3598.0,3330.9,3547.0,3275.5,3560.4,3332.0,0.0011,0.0014,1.0000,0.0002,0.0002,0.0000,0.0002,0.0000
7.232,8.2553,7.5686,0.0000,0.2802,0.2045,0.6866,64.0,5.5,7.1,3591.7,1.7,1.4,0.4,1.2,1.7,3529.4,3501.3,3596.2,3380.6,3526.8,3357.8,3530.4,3439.1,0.0016,0.0020,0.9988,0.0005,0.0004,0.0001,0.0003,0.0005
7.433,8.6334,7.9468,0.0000,0.2884,0.2026,0.6866,64.0,15.5,51.6,3564.2,13.6,18.7,8.6,4.6,34.7,3400.5,3503.5,3592.4,3491.3,3439.7,3481.0,3333.3,3506.8,0.0046,0.0147,0.9921,0.0039,0.0054,0.0025,0.0014,0.0099
7.634,8.2660,7.5668,0.0000,0.2805,0.2051,0.6992,64.0,13.3,5.5,3595.5,5.1,0.7,0.1,0.1,0.5,3491.0,3431.7,3597.3,3424.6,3437.8,3302.5,3175.0,3463.1,0.0038,0.0016,0.9995,0.0015,0.0002,0.0000,0.0000,0.0001
7.835,8.2007,7.5534,0.0000,0.2802,0.2051,0.6473,64.0,3.5,7.2,3592.2,1.3,1.1,0.1,0.3,0.8,3521.6,3515.6,3594.6,3331.6,3543.3,3353.3,3410.3,3256.6,0.0010,0.0021,0.9993,0.0004,0.0003,0.0000,0.0001,0.0002
8.036,8.3560,7.6706,0.0000,0.2826,0.2042,0.6854,63.0,18.9,6.8,3587.3,4.3,9.2,5.0,0.3,3.4,3556.1,3455.7,3596.3,3395.4,3470.0,3428.2,3507.3,3407.3,0.0053,0.0020,0.9975,0.0013,0.0026,0.0015,0.0001,0.0010
8.237,8.4164,7.5570,0.0000,0.2805,0.2054,0.8594,64.0,4.5,6.3,3594.6,2.2,0.8,0.1,0.5,0.9,3547.9,3423.4,3595.9,3461.5,3502.0,3297.7,3345.1,3492.9,0.0013,0.0018,0.9996,0.0006,0.0002,0.0000,0.0001,0.0003
8.438,8.9306,7.9010,0.0000,0.2866,0.2014,1.0297,64.0,39.9,10.4,3564.5,3.8,1.7,54.4,3.9,15.2,3503.0,3450.8,3591.2,3371.9,3443.7,3525.9,3476.5,3409.7,0.0114,0.0030,0.9926,0.0011,0.0005,0.0154,0.0011,0.0045
8.639,8.2599,7.5592,0.0000,0.2820,0.2045,0.7007,64.0,4.6,5.8,3595.7,0.8,0.7,0.1,1.3,0.2,3567.8,3497.5,3594.6,3395.0,3552.7,3347.4,3583.0,3646.3,0.0013,0.0017,1.0003,0.0002,0.0002,0.0000,0.0004,0.0001
8.840,8.2922,7.5979,0.0000,0.2789,0.2045,0.6943,64.0,6.7,8.3,3595.5,2.1,2.1,0.3,0.6,1.1,3584.3,3508.1,3597.0,3334.8,3458.0,3446.5,3553.9,3398.8,0.0019,0.0024,0.9996,0.0006,0.0006,0.0001,0.0002,0.0003
9.040,8.2412,7.5528,0.0000,0.2798,0.2051,0.6885,63.0,3.5,5.9,3595.7,0.8,0.8,0.3,0.2,0.6,3538.0,3498.2,3597.0,3327.7,3473.3,3473.2,3429.8,3252.3,0.0010,0.0017,0.9996,0.0002,0.0002,0.0001,0.0001,0.0002
9.241,8.3221,7.6251,0.0000,0.2817,0.2042,0.6970,64.0,4.1,5.7,3595.6,1.4,1.7,0.1,43.5,0.4,3570.9,3484.0,3595.6,3417.0,3572.8,3312.2,3599.7,3451.2,0.0011,0.0016,1.0000,0.0004,0.0005,0.0000,0.0121,0.0001
9.442,8.6212,7.9416,0.0000,0.2881,0.1999,0.6796,64.0,42.2,9.2,3557.8,49.3,3.4,23.6,2.2,0.6,3524.3,3418.3,3593.9,3489.9,3434.4,3462.7,3498.3,3325.2,0.0120,0.0027,0.9900,0.0141,0.0010,0.0068,0.0006,0.0002
9.643,8.2763,7.5787,0.0000,0.2802,0.2048,0.6976,64.0,5.9,8.2,3595.0,0.3,2.1,0.1,0.3,0.8,3542.4,3489.3,3599.1,3471.3,3445.3,3378.1,3555.7,3337.6,0.0017,0.0024,0.9989,0.0001,0.0006,0.0000,0.0001,0.0002
9.844,8.2568,7.5751,0.0000,0.2798,0.2045,0.6818,64.0,2.9,7.6,3595.0,0.1,0.6,1.0,0.2,1.6,3484.8,3497.3,3597.9,3324.4,3549.7,3565.5,3398.5,3433.2,0.0008,0.0022,0.9992,0.0000,0.0002,0.0003,0.0001,0.0005
10.045,8.2382,7.5516,0.0000,0.2798,0.2036,0.6866,64.0,3.8,6.8,3599.7,0.1,0.6,0.3,0.4,1.2,3514.1,3476.9,3599.5,3355.5,3547.6,3194.6,3517.0,3351.4,0.0011,0.0020,1.0001,0.0000,0.0002,0.0001,0.0001,0.0004
10.246,8.3078,7.6105,0.0000,0.2805,0.2026,0.6973,64.0,7.7,5.5,3590.8,6.3,1.4,0.1,1.8,0.4,3553.2,3477.9,3594.9,3537.3,3529.4,3337.5,3446.4,3336.1,0.0022,0.0016,0.9989,0.0018,0.0004,0.0000,0.0005,0.0001
10.447,8.6075,7.9269,0.0000,0.2884,0.2005,0.6805,64.0,38.1,6.3,3569.6,2.7,3.9,19.9,4.2,46.4,3524.3,3503.4,3592.2,3345.4,3429.0,3481.5,3478.2,3510.9,0.0108,0.0018,0.9937,0.0008,0.0011,0.0057,0.0012,0.0132
10.648,8.2672,7.5607,0.0000,0.2805,0.2008,0.7065,64.0,5.0,7.1,3596.9,1.5,1.4,0.1,1.0,0.8,3556.5,3507.8,3597.5,3493.4,3560.5,3336.7,3571.1,3417.5,0.0014,0.0020,0.9998,0.0004,0.0004,0.0000,0.0003,0.0002
10.849,8.2605,7.5732,0.0000,0.2795,0.2008,0.6873,64.0,3.3,7.5,3596.2,0.6,1.1,0.2,0.1,1.3,3518.1,3510.8,3597.4,3332.4,3555.8,3368.9,3556.0,3396.4,0.0009,0.0021,0.9997,0.0002,0.0003,0.0001,0.0000,0.0004
11.050,8.1933,7.5516,0.0000,0.2798,0.2008,0.6418,64.0,4.2,5.4,3594.9,0.6,0.6,0.1,0.1,0.6,3550.9,3490.7,3594.9,3330.2,3554.4,3349.8,3236.6,3351.4,0.0012,0.0016,1.0000,0.0002,0.0002,0.0000,0.0000,0.0002
11.251,8.2492,7.5479,0.0000,0.2798,0.2023,0.7013,64.0,4.5,5.5,3594.8,1.0,1.0,0.1,0.5,0.4,3543.1,3491.3,3596.1,3378.4,3484.1,3284.4,3535.9,3310.2,0.0013,0.0016,0.9997,0.0003,0.0003,0.0000,0.0002,0.0001
11.452,8.6319,7.9388,0.0000,0.2884,0.2008,0.6930,64.0,39.9,13.5,3566.7,48.3,3.9,20.2,4.4,1.7,3510.1,3476.8,3593.6,3505.9,3403.2,3445.7,3404.9,3375.4,0.0114,0.0039,0.9925,0.0138,0.0011,0.0059,0.0013,0.0005
11.653,8.2623,7.5622,0.0000,0.2786,0.2023,0.7001,64.0,4.3,7.3,3595.2,1.4,1.3,0.1,0.1,0.7,3555.0,3488.9,3594.7,3574.6,3563.6,3360.1,3376.0,3331.8,0.0012,0.0021,1.0001,0.0004,0.0004,0.0000,0.0000,0.0002
11.854,8.4091,7.7179,0.0000,0.3006,0.2011,0.6912,64.0,38.1,15.8,3586.0,8.4,7.2,10.2,9.7,8.8,3354.4,3412.2,3588.9,3350.5,3366.9,3367.8,3334.4,3337.7,0.0114,0.0046,0.9992,0.0025,0.0021,0.0030,0.0029,0.0026
12.054,8.2287,7.5320,0.0000,0.2798,0.2029,0.6967,64.0,5.5,5.7,3594.9,0.8,0.6,0.1,0.1,0.4,3503.0,3490.7,3595.5,3367.9,3513.5,3400.2,3488.1,3419.4,0.0016,0.0016,0.9998,0.0002,0.0002,0.0000,0.0000,0.0001
12.255,8.2870,7.5952,0.0000,0.2802,0.2029,0.6918,64.0,4.7,5.2,3595.5,0.8,2.5,0.1,1.5,0.1,3556.5,3472.9,3595.5,3390.3,3613.2,3282.1,3579.5,3332.3,0.0013,0.0015,1.0000,0.0002,0.0007,0.0000,0.0004,0.0000
12.456,8.6117,7.9226,0.0000,0.2881,0.2026,0.6891,64.0,54.7,21.9,3566.0,2.2,4.8,6.8,3.7,33.4,3535.6,3448.2,3595.0,3333.9,3435.2,3544.7,3493.8,3508.0,0.0155,0.0063,0.9919,0.0006,0.0014,0.0019,0.0011,0.0095
12.657,8.2675,7.5714,0.0000,0.2802,0.2036,0.6961,64.0,4.7,6.9,3597.9,0.8,1.3,0.1,1.0,0.7,3584.6,3518.1,3598.0,3461.0,3576.4,3381.5,3572.9,3333.4,0.0013,0.0020,1.0000,0.0002,0.0004,0.0000,0.0003,0.0002
12.858,8.2550,7.5900,0.0000,0.2814,0.2023,0.6650,64.0,8.6,8.4,3595.6,0.6,1.2,3.6,5.6,1.1,3536.5,3415.1,3597.3,3256.6,3551.3,3453.3,3426.9,3301.3,0.0024,0.0025,0.9995,0.0002,0.0003,0.0011,0.0016,0.0003
13.059,8.2529,7.5427,0.0000,0.2805,0.2036,0.7101,64.0,4.3,1.2,3593.1,1.3,0.8,4.7,0.2,0.6,3539.8,3520.1,3594.7,3511.2,3499.8,3454.9,3475.4,3334.0,0.0012,0.0003,0.9996,0.0004,0.0002,0.0014,0.0001,0.0002
13.260,8.2269,7.5366,0.0000,0.2783,0.2036,0.6903,64.0,4.1,0.1,3595.7,1.0,0.7,4.5,0.7,0.1,3573.8,3451.8,3594.6,3370.1,3400.9,3462.9,3453.2,3078.2,0.0011,0.0000,1.0003,0.0003,0.0002,0.0013,0.0002,0.0000
13.461,8.6050,7.9236,0.0000,0.2899,0.2020,0.6815,64.0,51.9,4.7,3568.4,2.7,4.4,23.2,5.1,32.8,3531.4,3439.2,3596.6,3351.8,3495.8,3497.7,3483.8,3532.8,0.0147,0.0014,0.9921,0.0008,0.0013,0.0066,0.0015,0.0093
13.662,8.2565,7.5659,0.0000,0.2802,0.2042,0.6906,64.0,4.8,2.9,3593.5,0.8,1.2,4.6,0.1,0.8,3560.5,3563.7,3596.0,3315.7,3457.5,3449.1,3236.6,3266.5,0.0013,0.0008,0.9993,0.0002,0.0004,0.0013,0.0000,0.0002
13.863,8.5046,7.6410,0.0000,0.2808,0.2029,0.8636,64.0,10.8,4.4,3594.1,0.6,4.4,5.5,0.6,2.6,3538.6,3569.6,3598.5,3432.8,3567.5,3496.9,3400.5,3532.7,0.0030,0.0012,0.9988,0.0002,0.0012,0.0016,0.0002,0.0007
14.064,8.5772,7.5418,0.0000,0.2798,0.2039,1.0355,64.0,3.7,1.0,3598.6,0.6,0.6,4.2,0.3,0.1,3571.2,3543.4,3597.6,3329.5,3564.6,3461.2,3497.4,3322.6,0.0010,0.0003,1.0003,0.0002,0.0002,0.0012,0.0001,0.0000
14.265,8.2416,7.5500,0.0000,0.2798,0.2036,0.6915,64.0,5.3,0.2,3598.4,1.0,0.6,4.7,0.5,0.1,3553.7,3390.7,3598.6,3369.5,3457.8,3481.4,3478.9,3337.8,0.0015,0.0000,0.9999,0.0003,0.0002,0.0014,0.0002,0.0000
14.466,8.6325,7.9455,0.0000,0.2869,0.2008,0.6869,64.0,52.1,5.1,3570.8,3.2,5.6,24.0,5.9,32.1,3542.9,3429.6,3593.8,3358.7,3439.2,3412.3,3460.5,3513.7,0.0147,0.0015,0.9936,0.0009,0.0016,0.0070,0.0017,0.0091
14.666,8.2620,7.5601,0.0000,0.2802,0.2026,0.7019,65.0,3.8,2.4,3596.4,1.6,1.4,4.5,0.8,0.3,3527.0,3464.2,3596.8,3320.2,3533.7,3435.0,3507.6,3247.9,0.0011,0.0007,0.9999,0.0005,0.0004,0.0013,0.0002,0.0001
14.867,8.2550,7.5696,0.0000,0.2798,0.2036,0.6854,64.0,4.0,2.1,3598.4,0.6,1.8,4.2,1.5,1.4,3532.1,3547.7,3598.0,3442.2,3448.1,3459.2,3571.9,3384.6,0.0011,0.0006,1.0001,0.0002,0.0005,0.0012,0.0004,0.0004
15.068,8.2507,7.5604,0.0000,0.2802,0.2045,0.6903,65.0,7.8,0.1,3598.3,0.3,0.1,4.3,0.1,0.6,3582.0,3334.9,3599.5,3324.5,4518.9,3463.8,3816.2,3512.7,0.0022,0.0000,0.9997,0.0001,0.0000,0.0012,0.0000,0.0002
15.269,8.2925,7.5958,0.0000,0.2805,0.2032,0.6967,65.0,7.6,0.1,3594.0,6.6,1.5,4.4,1.3,0.4,3510.4,3334.0,3597.5,3497.6,3440.8,3483.4,3411.1,3350.0,0.0022,0.0000,0.9990,0.0019,0.0004,0.0013,0.0004,0.0001
15.470,8.6383,7.9330,0.0000,0.2881,0.2008,0.7053,64.0,53.6,3.2,3557.8,2.8,4.8,23.9,6.0,33.7,3524.5,3376.9,3594.0,3359.2,3448.4,3460.6,3489.1,3488.1,0.0152,0.0009,0.9899,0.0008,0.0014,0.0069,0.0017,0.0096
15.671,8.2638,7.5604,0.0000,0.2802,0.2042,0.7034,64.0,4.8,1.0,3593.7,1.7,1.3,4.3,1.6,0.8,3538.1,3332.3,3594.9,3369.7,3588.8,3459.8,3584.9,3548.3,0.0014,0.0003,0.9996,0.0005,0.0004,0.0012,0.0005,0.0002
15.872,8.2330,7.5702,0.0000,0.2798,0.2029,0.6628,64.0,3.6,0.5,3599.2,1.1,1.1,4.4,1.8,1.3,3542.2,3537.7,3597.6,3398.2,3570.2,3445.3,3580.7,3526.5,0.0010,0.0001,1.0005,0.0003,0.0003,0.0013,0.0005,0.0004
16.073,8.2345,7.5491,0.0000,0.2795,0.2029,0.6854,64.0,3.6,0.1,3597.6,0.6,0.1,4.3,0.1,0.2,3549.4,3301.7,3598.8,3425.8,3341.4,3457.2,3364.6,3636.1,0.0010,0.0000,0.9997,0.0002,0.0000,0.0012,0.0000,0.0001
16.274,8.2529,7.5470,0.0000,0.2798,0.2026,0.7059,65.0,4.1,0.1,3599.1,0.7,1.4,4.6,1.4,0.4,3562.6,3330.4,3597.6,3426.5,3523.1,3462.8,3560.5,3506.4,0.0011,0.0000,1.0004,0.0002,0.0004,0.0013,0.0004,0.0001
16.475,8.6477,7.9495,0.0000,0.2866,0.2008,0.6982,64.0,51.9,6.6,3564.7,3.7,4.3,23.7,11.9,33.0,3522.8,3406.2,3594.4,3388.2,3439.2,3474.2,3498.9,3520.8,0.0147,0.0019,0.9917,0.0011,0.0013,0.0068,0.0034,0.0094
16.676,8.2840,7.5860,0.0000,0.2805,0.2026,0.6979,65.0,5.7,1.2,3595.6,1.3,1.3,4.8,2.9,0.8,3539.7,3347.3,3599.4,3330.8,3611.7,3484.1,3565.0,3553.7,0.0016,0.0004,0.9989,0.0004,0.0003,0.0014,0.0008,0.0002
16.877,8.2562,7.5574,0.0000,0.2798,0.2036,0.6989,64.0,4.2,0.8,3597.9,0.1,1.7,4.8,2.7,1.2,3545.1,3465.3,3595.9,3330.1,3474.3,3477.9,3600.4,3461.4,0.0012,0.0002,1.0006,0.0000,0.0005,0.0014,0.0007,0.0003
17.078,8.2669,7.5873,0.0000,0.2817,0.2023,0.6796,65.0,6.7,0.3,3589.0,0.4,0.3,4.7,1.8,1.9,3521.9,3396.3,3599.0,3482.1,3688.3,3457.9,3573.6,3415.9,0.0019,0.0001,0.9972,0.0001,0.0001,0.0014,0.0005,0.0005
17.279,8.2705,7.5656,0.0000,0.2783,0.2029,0.7050,65.0,4.7,1.1,3595.7,0.6,2.0,4.5,2.5,0.6,3582.2,3556.6,3594.6,3307.1,3586.8,3450.7,3559.5,3414.0,0.0013,0.0003,1.0003,0.0002,0.0006,0.0013,0.0007,0.0002
17.480,8.8455,8.1280,0.0000,0.2899,0.2002,0.7175,65.0,59.1,3.1,3564.5,2.7,4.9,51.9,6.4,32.0,3511.8,3448.0,3595.8,3380.9,3439.4,3537.5,3486.3,3524.8,0.0168,0.0009,0.9913,0.0008,0.0014,0.0147,0.0018,0.0091
17.681,8.2724,7.5528,0.0000,0.2814,0.2023,0.7196,65.0,4.8,1.6,3595.1,1.1,0.8,4.7,1.6,0.5,3564.8,3350.5,3595.8,3321.9,3592.0,3455.3,3543.0,3435.3,0.0014,0.0005,0.9998,0.0003,0.0002,0.0014,0.0005,0.0001
