t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
4.017,2.8714,2.1866,0.0000,0.2798,0.2011,0.6848,53.0,4.0,1.1,2259.9,0.6,0.9,6.0,0.2,0.5,2240.7,2256.0,2257.6,2252.8,2248.4,2250.3,2251.9,2205.5,0.0018,0.0005,1.0010,0.0003,0.0004,0.0027,0.0001,0.0002
4.218,2.8494,2.1631,0.0000,0.2786,0.2017,0.6863,53.0,3.9,0.1,2253.9,0.1,1.2,4.5,1.0,0.5,2264.4,1386.8,2250.4,2246.4,2253.2,2250.0,2252.2,2252.5,0.0017,0.0001,1.0015,0.0001,0.0005,0.0020,0.0004,0.0002
4.419,3.0405,2.3511,0.0000,0.2893,0.1984,0.6894,53.0,12.9,19.0,2245.1,49.8,34.3,10.4,3.9,2.1,2193.3,2195.7,2242.9,2165.1,2193.8,2224.4,2194.1,2208.8,0.0059,0.0086,1.0010,0.0230,0.0156,0.0047,0.0018,0.0010
4.619,2.8546,2.1609,0.0000,0.2805,0.2017,0.6937,53.0,4.5,2.8,2253.1,1.2,0.3,5.3,0.1,0.1,2237.9,2251.0,2249.6,2250.9,2235.5,2250.7,2197.2,2257.7,0.0020,0.0012,1.0015,0.0006,0.0001,0.0023,0.0000,0.0001
4.820,2.8995,2.2107,0.0000,0.2798,0.2017,0.6888,53.0,3.8,3.3,2271.1,0.8,0.1,6.5,0.1,0.6,2277.6,2265.0,2267.9,2251.9,2251.4,2254.4,2357.2,2247.9,0.0017,0.0014,1.0014,0.0004,0.0001,0.0029,0.0000,0.0003
5.021,3.9737,2.7640,0.0000,0.2814,0.2029,1.2097,54.0,12.7,3.5,2438.9,36.9,0.4,5.2,0.1,3.2,2459.5,2460.2,2436.3,2332.6,2475.8,2435.7,2379.1,2387.1,0.0052,0.0014,1.0011,0.0158,0.0002,0.0021,0.0000,0.0014
5.222,3.6511,2.9510,0.0000,0.2802,0.2036,0.7001,53.0,4.1,0.4,2523.2,0.4,0.1,4.1,1.5,0.1,2515.9,2469.4,2519.5,2495.9,2476.0,2498.4,2514.5,2465.9,0.0016,0.0001,1.0015,0.0002,0.0000,0.0016,0.0006,0.0001
5.423,3.5684,2.8732,0.0000,0.2890,0.1978,0.6952,53.0,10.3,51.8,2419.3,15.1,37.9,11.3,3.8,2.7,2307.5,2264.5,2417.6,2186.5,2316.1,2276.0,2344.1,2359.1,0.0045,0.0229,1.0007,0.0069,0.0164,0.0050,0.0016,0.0011
5.624,2.8558,2.1631,0.0000,0.2792,0.2023,0.6927,53.0,5.1,2.2,2253.7,0.1,0.4,5.3,1.3,1.2,2259.0,2242.5,2249.9,2246.2,2354.1,2250.5,2229.9,2249.0,0.0023,0.0010,1.0017,0.0001,0.0002,0.0023,0.0006,0.0005
5.824,2.9440,2.2357,0.0000,0.2811,0.2011,0.7083,53.0,5.3,4.5,2272.4,0.7,3.3,6.5,1.6,1.3,2272.8,2299.3,2268.9,2250.7,2340.8,2263.7,2322.4,2270.5,0.0023,0.0019,1.0015,0.0003,0.0014,0.0029,0.0007,0.0006
6.025,2.8430,2.1527,0.0000,0.2798,0.2017,0.6903,53.0,3.4,1.8,2253.9,0.7,0.8,4.2,0.1,0.1,2252.7,2230.0,2250.4,2250.7,2256.4,2249.9,2366.9,2250.4,0.0015,0.0008,1.0015,0.0003,0.0004,0.0019,0.0000,0.0001
6.226,3.4372,2.2137,0.0000,0.2817,0.1996,1.2234,53.0,10.6,6.8,2252.2,0.5,6.7,9.3,5.8,0.1,2233.3,2260.5,2250.0,2300.4,2232.3,2257.2,2245.6,2241.2,0.0048,0.0030,1.0010,0.0002,0.0030,0.0041,0.0026,0.0001
6.427,3.1082,2.4313,0.0000,0.2896,0.1996,0.6769,53.0,13.7,54.1,2268.4,14.4,36.4,7.7,4.1,2.8,2210.3,2167.7,2265.4,2177.7,2205.3,2223.3,2219.4,2259.7,0.0062,0.0250,1.0013,0.0066,0.0165,0.0035,0.0019,0.0012
6.628,3.5580,2.3505,0.0000,0.2805,0.2029,1.2076,53.0,5.3,3.0,2321.3,1.5,0.3,5.1,0.1,0.1,2300.6,2291.4,2317.9,2230.9,2293.8,2275.4,2134.7,2245.8,0.0023,0.0013,1.0015,0.0007,0.0001,0.0022,0.0000,0.0001
6.829,3.1122,2.4277,0.0000,0.2792,0.1987,0.6845,53.0,9.4,10.1,2311.9,5.8,6.9,12.1,2.7,6.1,2295.3,2280.6,2309.3,2285.9,2275.1,2289.2,2278.9,2273.7,0.0041,0.0044,1.0011,0.0026,0.0030,0.0053,0.0012,0.0027
7.030,2.9690,2.2818,0.0000,0.2808,0.2020,0.6873,53.0,5.0,2.0,2290.5,0.6,2.9,6.1,0.4,2.6,2318.6,2439.6,2287.6,2252.2,2462.3,2308.9,2231.5,2503.1,0.0022,0.0008,1.0013,0.0003,0.0012,0.0026,0.0002,0.0011
7.231,3.0914,2.4011,0.0000,0.2798,0.2020,0.6903,53.0,3.9,1.9,2342.8,0.1,1.0,5.5,1.7,0.4,2337.1,2332.2,2339.2,2291.2,2319.9,2318.5,2338.4,2309.9,0.0017,0.0008,1.0015,0.0001,0.0004,0.0024,0.0007,0.0002
7.432,3.2352,2.5436,0.0000,0.2966,0.2014,0.6915,53.0,24.5,126.3,2272.6,34.1,6.9,64.4,4.2,2.6,2181.6,2172.6,2269.7,2226.6,2181.3,2171.2,2198.7,2207.1,0.0112,0.0581,1.0013,0.0153,0.0032,0.0296,0.0019,0.0012
7.633,2.8503,2.1570,0.0000,0.2805,0.2017,0.6934,53.0,5.6,1.4,2252.7,0.2,0.4,5.8,0.1,0.5,2236.9,2239.4,2249.2,2632.4,2391.4,2240.6,2213.5,2233.5,0.0025,0.0006,1.0015,0.0001,0.0001,0.0026,0.0000,0.0002
7.833,3.0890,2.3990,0.0000,0.2805,0.2026,0.6900,53.0,4.1,3.4,2341.7,0.6,0.1,8.5,0.1,0.8,2327.6,2348.3,2338.2,2291.5,2238.0,2330.8,2365.9,2346.6,0.0017,0.0014,1.0015,0.0003,0.0000,0.0036,0.0000,0.0003
8.034,2.9254,2.2391,0.0000,0.2808,0.2029,0.6863,53.0,4.7,0.4,2275.2,3.5,0.5,6.8,2.8,0.5,2278.6,2280.0,2272.5,2257.3,2265.7,2278.4,2325.5,2241.9,0.0021,0.0002,1.0012,0.0016,0.0002,0.0030,0.0012,0.0002
8.235,3.0762,2.3669,0.0000,0.2805,0.2020,0.7092,53.0,6.8,1.7,2318.5,0.4,31.7,6.9,4.3,0.1,2280.8,2284.7,2315.8,2279.2,2263.5,2320.0,2291.4,2336.2,0.0030,0.0008,1.0012,0.0002,0.0140,0.0030,0.0019,0.0001
8.436,3.2571,2.4673,0.0000,0.2921,0.1984,0.7898,53.0,21.6,3.1,2275.3,32.0,52.2,25.3,8.3,1.7,2184.8,2307.7,2272.7,2227.0,2172.0,2187.4,2180.4,2225.9,0.0099,0.0013,1.0011,0.0144,0.0240,0.0116,0.0038,0.0008
8.637,3.2846,2.1551,0.0000,0.2802,0.2026,1.1294,53.0,4.7,2.3,2253.0,0.4,0.5,5.2,0.1,0.1,2237.2,2248.4,2249.4,2245.6,2238.7,2239.4,2388.0,2254.0,0.0021,0.0010,1.0016,0.0002,0.0002,0.0023,0.0000,0.0001
8.838,3.0908,2.4014,0.0000,0.2802,0.2023,0.6894,53.0,4.3,3.3,2338.4,1.5,0.8,7.1,0.1,0.4,2317.0,2349.7,2335.1,2330.6,2328.8,2274.5,2317.4,2308.0,0.0019,0.0014,1.0014,0.0006,0.0004,0.0031,0.0000,0.0002
9.039,3.0731,2.4008,0.0000,0.2798,0.2020,0.6723,53.0,6.0,1.2,2335.6,0.6,1.2,5.4,0.1,2.1,2322.8,2215.5,2332.0,2208.4,2311.0,2280.3,2185.4,2343.3,0.0026,0.0005,1.0015,0.0003,0.0005,0.0024,0.0000,0.0009
9.240,3.1000,2.4115,0.0000,0.2798,0.2029,0.6885,53.0,4.3,1.8,2342.1,1.5,0.3,5.9,0.1,0.1,2331.4,2337.9,2338.8,2332.8,2285.6,2311.8,2307.6,2290.1,0.0018,0.0008,1.0014,0.0007,0.0001,0.0026,0.0000,0.0001
9.441,3.1537,2.4625,0.0000,0.2878,0.1987,0.6912,53.0,11.4,4.4,2289.7,9.8,30.0,52.9,1.1,17.5,2219.2,2242.2,2287.7,2199.9,2255.7,2187.5,2311.2,2175.8,0.0052,0.0019,1.0009,0.0044,0.0133,0.0242,0.0005,0.0080
9.642,3.3694,2.1677,0.0000,0.2808,0.2014,1.2018,53.0,5.8,1.4,2253.8,1.3,0.5,5.5,1.2,0.1,2269.6,2248.2,2250.0,2255.4,2172.1,2250.6,2249.8,2287.9,0.0026,0.0006,1.0017,0.0006,0.0002,0.0024,0.0005,0.0001
9.842,3.1003,2.4072,0.0000,0.2802,0.2020,0.6931,53.0,3.5,2.3,2343.3,1.0,0.3,7.3,0.1,0.4,2333.7,2337.5,2339.5,2338.1,2435.4,2334.2,2310.3,2328.6,0.0015,0.0010,1.0016,0.0004,0.0001,0.0031,0.0000,0.0002
10.043,3.0978,2.4017,0.0000,0.2814,0.2011,0.6961,53.0,44.8,1.6,2301.8,23.6,0.4,11.7,0.1,1.2,2259.5,2290.6,2299.3,2266.9,2294.1,2281.4,2280.3,2279.6,0.0198,0.0007,1.0011,0.0104,0.0002,0.0051,0.0000,0.0005
10.244,3.0652,2.3779,0.0000,0.2798,0.2036,0.6873,53.0,4.6,1.5,2333.4,1.2,0.3,5.3,0.1,0.1,2319.8,2337.1,2329.6,2338.1,2316.7,2328.0,2363.8,2311.8,0.0020,0.0007,1.0016,0.0005,0.0001,0.0023,0.0000,0.0001
10.445,3.1033,2.4121,0.0000,0.2893,0.2002,0.6912,53.0,10.6,5.9,2275.8,10.2,30.0,51.3,1.3,16.2,2201.8,2210.9,2273.4,2188.7,2221.4,2193.1,2233.5,2168.0,0.0048,0.0027,1.0011,0.0047,0.0135,0.0234,0.0006,0.0075
10.646,3.0762,2.3752,0.0000,0.2805,0.2039,0.7010,53.0,4.6,1.5,2333.4,1.6,1.2,6.2,0.1,0.4,2323.0,2337.8,2329.6,2288.2,2340.0,2328.0,2450.6,2343.7,0.0020,0.0006,1.0016,0.0007,0.0005,0.0026,0.0000,0.0002
10.847,3.0923,2.4036,0.0000,0.2798,0.2026,0.6888,53.0,3.8,2.2,2342.0,0.8,0.1,4.0,0.1,4.2,2334.7,2317.5,2338.7,2344.7,2319.8,2301.3,2460.9,2380.9,0.0016,0.0009,1.0014,0.0003,0.0000,0.0017,0.0000,0.0018
11.048,2.9407,2.2498,0.0000,0.2814,0.2032,0.6909,53.0,11.5,2.6,2272.0,2.6,1.9,2.5,0.1,4.9,2295.4,2317.2,2269.0,2314.1,2253.5,2275.4,2195.9,2260.5,0.0050,0.0011,1.0013,0.0011,0.0009,0.0011,0.0000,0.0022
11.249,3.4650,2.7731,0.0000,0.2808,0.2036,0.6918,54.0,10.6,2.2,2458.7,1.3,0.1,1.2,0.2,5.6,2436.3,2416.1,2455.1,2350.0,2544.1,2422.9,2442.1,2469.3,0.0044,0.0009,1.0015,0.0006,0.0000,0.0005,0.0001,0.0023
11.450,3.4537,2.7789,0.0000,0.2893,0.2002,0.6747,53.0,14.0,6.3,2388.1,9.9,30.5,47.5,1.3,21.1,2236.2,2205.9,2385.2,2214.6,2344.8,2224.1,2329.3,2202.1,0.0063,0.0029,1.0012,0.0045,0.0130,0.0213,0.0006,0.0096
11.651,3.1109,2.4124,0.0000,0.2786,0.2032,0.6985,53.0,5.1,0.2,2347.8,0.1,0.3,0.1,0.1,4.4,2393.3,2924.5,2345.0,1685.2,2293.1,2604.6,2379.3,2340.2,0.0021,0.0001,1.0012,0.0001,0.0001,0.0001,0.0000,0.0019
11.851,3.5846,2.8912,0.0000,0.2802,0.2023,0.6934,53.0,4.1,6.2,2493.4,1.4,0.6,2.8,0.1,5.6,2440.3,2493.8,2491.1,2587.6,2467.9,2471.6,1289.7,2272.2,0.0017,0.0025,1.0009,0.0005,0.0003,0.0011,0.0001,0.0025
12.052,3.3581,2.2162,0.0000,0.2823,0.2023,1.1420,53.0,8.9,5.2,2253.7,6.9,8.6,2.1,3.7,1.8,2255.2,2250.6,2250.0,2250.2,2250.5,2238.9,2321.1,2259.2,0.0039,0.0023,1.0017,0.0031,0.0038,0.0009,0.0016,0.0008
12.253,3.0698,2.3117,0.0000,0.2802,0.2032,0.7581,53.0,4.3,4.3,2306.5,2.7,0.1,1.3,3.8,0.2,2294.1,2336.5,2302.9,2354.4,2185.8,2296.9,2253.3,2278.2,0.0019,0.0019,1.0016,0.0011,0.0001,0.0005,0.0017,0.0001
12.454,2.9693,2.2803,0.0000,0.2881,0.2002,0.6891,53.0,9.4,4.6,2224.7,9.5,30.5,47.5,4.6,16.0,2187.8,2187.7,2221.3,2174.6,2220.9,2176.8,2249.4,2166.2,0.0043,0.0021,1.0015,0.0044,0.0137,0.0218,0.0021,0.0074
12.654,2.8421,2.1417,0.0000,0.2802,0.2026,0.7004,53.0,3.8,1.1,2253.1,0.1,0.3,0.6,3.2,0.1,2247.8,2249.0,2249.6,2244.4,2272.5,2252.1,2238.6,2252.8,0.0017,0.0005,1.0015,0.0001,0.0002,0.0003,0.0014,0.0001
12.855,2.8580,2.1631,0.0000,0.2802,0.2023,0.6949,53.0,4.2,4.4,2253.8,1.4,0.1,2.8,3.5,0.5,2249.7,2250.5,2250.0,2249.0,2259.6,2256.3,2250.0,2247.7,0.0019,0.0019,1.0017,0.0006,0.0001,0.0012,0.0016,0.0002
13.056,2.8409,2.1622,0.0000,0.2789,0.2017,0.6787,53.0,3.8,1.1,2253.8,0.1,0.3,2.1,5.5,2.0,2249.7,2234.1,2250.0,2225.4,2263.2,2249.2,2249.9,2257.8,0.0017,0.0005,1.0017,0.0001,0.0001,0.0009,0.0024,0.0009
13.256,3.0148,2.3224,0.0000,0.2798,0.2039,0.6924,53.0,4.0,2.4,2314.6,1.3,0.1,1.3,3.6,0.5,2296.0,2292.3,2310.9,2265.2,2289.8,2305.0,2320.9,2313.9,0.0017,0.0010,1.0016,0.0006,0.0000,0.0006,0.0016,0.0002
13.457,3.0743,2.3788,0.0000,0.2896,0.1987,0.6955,53.0,12.7,5.7,2255.6,10.7,29.9,46.9,6.1,15.8,2188.9,2247.4,2252.9,2191.5,2223.7,2172.4,2248.9,2167.0,0.0058,0.0025,1.0012,0.0049,0.0134,0.0216,0.0027,0.0073
13.658,2.8332,2.1512,0.0000,0.2789,0.2008,0.6821,53.0,4.7,0.2,2253.8,1.4,0.3,0.6,3.4,0.1,2261.0,2646.5,2250.0,2225.3,2246.6,2275.1,2250.7,2171.9,0.0021,0.0001,1.0017,0.0006,0.0001,0.0003,0.0015,0.0001
13.858,3.0878,2.3971,0.0000,0.2798,0.2023,0.6906,53.0,3.7,3.8,2343.3,0.4,0.1,2.5,3.5,1.2,2336.2,2326.0,2339.5,2329.9,2449.9,2311.8,2326.5,2349.2,0.0016,0.0017,1.0016,0.0002,0.0000,0.0011,0.0015,0.0005
14.059,3.0991,2.4036,0.0000,0.2805,0.2020,0.6955,53.0,5.9,1.9,2342.9,2.9,0.3,1.4,3.5,0.6,2333.8,2334.1,2339.5,2335.1,2262.8,2307.9,2309.0,2262.5,0.0025,0.0008,1.0014,0.0012,0.0001,0.0006,0.0015,0.0003
14.260,3.0875,2.3956,0.0000,0.2783,0.2017,0.6918,53.0,5.3,1.6,2342.2,0.1,0.1,1.3,3.3,0.4,2336.3,2338.7,2338.8,2474.4,2316.5,2337.6,2281.3,2338.0,0.0022,0.0007,1.0015,0.0001,0.0000,0.0005,0.0015,0.0002
14.460,3.1280,2.4179,0.0000,0.2899,0.1999,0.7101,53.0,14.9,4.8,2274.2,7.5,29.7,49.8,8.1,15.1,2235.9,2226.0,2272.4,2190.8,2221.6,2171.7,2241.2,2166.1,0.0067,0.0021,1.0008,0.0034,0.0134,0.0229,0.0036,0.0070
14.661,3.0756,2.3788,0.0000,0.2805,0.2026,0.6967,53.0,5.0,1.6,2337.3,1.3,0.3,1.1,3.6,0.5,2330.6,2243.1,2333.6,2231.0,2334.3,2247.8,2321.5,2314.2,0.0021,0.0007,1.0016,0.0006,0.0001,0.0005,0.0015,0.0002
14.862,3.0487,2.3718,0.0000,0.2786,0.2026,0.6769,53.0,5.2,5.4,2328.7,1.0,0.6,1.7,3.6,1.3,2309.5,2338.1,2325.3,2184.7,2289.9,2335.4,2266.8,2291.2,0.0023,0.0023,1.0015,0.0005,0.0003,0.0007,0.0016,0.0006
15.063,2.8702,2.1768,0.0000,0.2808,0.2020,0.6934,53.0,16.2,1.3,2253.8,4.0,0.4,1.4,3.4,0.2,2250.7,2251.5,2250.0,2285.7,2325.1,2251.7,2249.8,2477.8,0.0072,0.0006,1.0017,0.0018,0.0002,0.0006,0.0015,0.0001
15.263,3.0505,2.3492,0.0000,0.2814,0.2017,0.7013,53.0,43.7,5.1,2294.9,0.7,0.1,3.0,50.2,0.5,2276.2,2252.4,2291.7,2249.0,2176.2,2255.7,2261.2,2222.1,0.0192,0.0023,1.0014,0.0003,0.0001,0.0013,0.0222,0.0002
15.464,2.9535,2.2717,0.0000,0.2899,0.2017,0.6818,53.0,46.9,6.0,2240.0,19.2,28.8,6.2,7.3,2.8,2164.8,2171.0,2236.6,2167.9,2216.9,2172.1,2212.4,2170.6,0.0217,0.0027,1.0016,0.0089,0.0130,0.0028,0.0033,0.0013
15.665,3.0780,2.3810,0.0000,0.2789,0.2026,0.6970,53.0,5.3,1.3,2342.9,0.5,0.3,0.7,3.5,0.6,2306.7,2363.0,2339.2,2340.9,2352.4,2396.1,2327.0,2304.2,0.0023,0.0006,1.0016,0.0002,0.0001,0.0003,0.0015,0.0003
15.865,3.0963,2.4008,0.0000,0.2798,0.2026,0.6955,53.0,3.6,4.2,2342.5,1.1,0.1,2.3,3.5,1.1,2343.5,2335.3,2339.2,2340.2,2424.4,2322.7,2340.2,2339.4,0.0015,0.0018,1.0014,0.0005,0.0000,0.0010,0.0015,0.0005
16.066,3.0798,2.4060,0.0000,0.2789,0.2011,0.6738,53.0,5.0,1.1,2343.2,0.4,0.5,1.0,3.6,6.1,2335.8,2337.9,2339.6,2311.3,2312.8,2314.9,2325.4,2341.3,0.0021,0.0005,1.0015,0.0002,0.0002,0.0004,0.0015,0.0026
16.267,3.0795,2.3907,0.0000,0.2798,0.2036,0.6888,53.0,3.6,1.6,2342.8,0.1,0.1,1.4,3.7,1.1,2340.2,2340.1,2339.2,2343.9,2328.6,2349.2,2320.3,2338.8,0.0015,0.0007,1.0015,0.0001,0.0000,0.0006,0.0016,0.0005
16.467,3.0633,2.3743,0.0000,0.2896,0.2017,0.6891,53.0,9.4,7.1,2267.1,13.8,26.8,45.0,8.3,15.6,2205.4,2209.7,2264.0,2184.4,2230.8,2175.8,2215.4,2167.0,0.0043,0.0032,1.0013,0.0063,0.0120,0.0207,0.0038,0.0072
16.668,2.9532,2.2717,0.0000,0.2872,0.2008,0.6815,53.0,10.3,15.5,2225.0,30.4,43.3,6.3,5.6,5.5,2186.1,2172.6,2222.2,2217.9,2174.2,2187.6,2231.0,2192.8,0.0047,0.0071,1.0013,0.0137,0.0199,0.0029,0.0025,0.0025
16.869,2.8497,2.1640,0.0000,0.2802,0.2017,0.6857,53.0,3.7,4.6,2253.0,0.1,0.1,2.7,3.8,2.1,2261.9,2228.6,2249.6,2256.1,2263.3,2232.9,2250.8,2228.3,0.0016,0.0020,1.0015,0.0001,0.0001,0.0012,0.0017,0.0009
17.069,2.8772,2.1783,0.0000,0.2814,0.2014,0.6988,53.0,41.7,2.5,2241.3,0.1,2.0,1.7,3.3,2.4,2245.8,2225.6,2237.9,2245.0,2175.2,2256.0,2250.1,2231.0,0.0186,0.0011,1.0015,0.0001,0.0009,0.0008,0.0015,0.0011
17.270,2.8305,2.1451,0.0000,0.2802,0.2020,0.6854,53.0,3.8,0.5,2253.8,0.5,0.1,0.1,5.2,2.1,2249.6,2348.9,2250.0,2254.9,2249.8,2504.8,2250.0,2249.2,0.0017,0.0002,1.0017,0.0002,0.0001,0.0001,0.0023,0.0009
17.471,2.9867,2.2974,0.0000,0.2881,0.1974,0.6894,53.0,10.8,16.7,2224.6,34.7,44.7,7.0,7.9,6.1,2190.5,2170.7,2221.8,2213.6,2178.1,2184.9,2203.5,2182.4,0.0049,0.0077,1.0013,0.0157,0.0205,0.0032,0.0036,0.0028
17.671,2.8467,2.1524,0.0000,0.2802,0.2023,0.6943,53.0,5.5,2.5,2253.0,0.1,0.4,1.0,3.5,1.2,2249.9,2250.7,2249.5,2227.6,2281.1,2253.3,2237.9,2252.6,0.0024,0.0011,1.0015,0.0001,0.0002,0.0005,0.0016,0.0005
17.872,3.3621,2.1658,0.0000,0.2805,0.2017,1.1963,53.0,4.4,4.9,2253.8,1.3,0.9,1.9,4.2,1.5,2250.5,2249.9,2250.0,2265.8,2248.9,2258.8,2250.0,2262.3,0.0020,0.0022,1.0017,0.0006,0.0004,0.0008,0.0019,0.0007
