t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.610,2.9944,2.2986,0.0000,0.2902,0.1990,0.6958,52.0,26.3,10.1,2224.5,2.3,3.9,9.0,34.4,53.7,2190.5,2188.6,2221.9,2202.1,2244.2,2169.0,2176.9,2164.2,0.0120,0.0046,1.0012,0.0010,0.0017,0.0041,0.0158,0.0248
2.811,2.8253,2.1414,0.0000,0.2805,0.2029,0.6839,52.0,4.7,5.2,2244.0,1.2,0.7,1.9,1.0,0.4,2244.6,2230.3,2242.2,2249.8,2252.8,2283.9,2253.2,2249.5,0.0021,0.0023,1.0008,0.0005,0.0003,0.0008,0.0005,0.0002
3.012,2.8329,2.1637,0.0000,0.2802,0.2032,0.6692,53.0,3.1,7.5,2253.8,0.1,0.5,1.4,1.0,0.4,2233.3,2250.0,2250.0,2248.3,2223.5,2248.4,2254.6,2249.8,0.0014,0.0033,1.0017,0.0001,0.0002,0.0006,0.0005,0.0002
3.213,2.8561,2.1710,0.0000,0.2802,0.2036,0.6851,52.0,5.6,7.6,2251.9,0.1,0.3,1.3,1.1,0.4,2259.4,2249.6,2248.7,2242.6,2307.4,2251.3,2247.6,2376.4,0.0025,0.0034,1.0014,0.0001,0.0001,0.0006,0.0005,0.0002
3.414,2.8320,2.1530,0.0000,0.2786,0.2036,0.6790,52.0,3.7,7.4,2253.8,0.1,0.4,1.3,2.7,0.5,2235.0,2250.3,2250.0,2249.9,2213.4,2248.7,2251.0,2143.1,0.0016,0.0033,1.0017,0.0001,0.0002,0.0006,0.0012,0.0002
3.615,3.0453,2.3596,0.0000,0.2884,0.1984,0.6857,52.0,51.7,22.8,2247.5,4.4,1.6,7.6,33.5,8.9,2224.1,2204.9,2250.5,2226.9,2236.8,2220.6,2252.0,2208.3,0.0232,0.0103,0.9987,0.0020,0.0007,0.0034,0.0149,0.0040
3.815,3.0408,2.2571,0.0000,0.2826,0.2029,0.7837,52.0,4.6,5.9,2283.5,2.0,0.1,0.4,16.6,0.1,2284.6,2298.5,2283.6,2328.8,2317.5,2266.2,2256.6,2306.9,0.0020,0.0026,1.0000,0.0008,0.0001,0.0002,0.0074,0.0001
4.016,3.3685,2.2583,0.0000,0.2841,0.2002,1.1102,52.0,10.2,20.1,2241.8,14.3,3.5,5.5,6.8,3.9,2213.7,2211.5,2241.5,2235.2,2251.1,2215.4,2187.5,2241.4,0.0046,0.0091,1.0001,0.0064,0.0016,0.0025,0.0031,0.0017
4.217,3.2068,2.5232,0.0000,0.2798,0.2029,0.6836,53.0,4.2,6.0,2376.1,0.1,0.3,1.3,0.9,1.1,2386.9,2425.9,2374.8,2217.3,2382.3,2348.5,2361.0,2372.8,0.0018,0.0025,1.0005,0.0001,0.0001,0.0005,0.0004,0.0005
4.418,3.6468,2.9681,0.0000,0.2798,0.2011,0.6787,53.0,5.8,4.7,2521.0,0.3,0.5,2.1,2.5,0.1,2537.5,2473.0,2517.8,2304.6,2421.4,2528.4,2509.3,2518.2,0.0023,0.0019,1.0013,0.0001,0.0002,0.0008,0.0010,0.0001
4.619,2.9916,2.3105,0.0000,0.2884,0.1981,0.6811,52.0,58.4,6.9,2240.3,2.1,2.2,8.8,35.9,20.7,2190.2,2193.2,2238.6,2203.1,2287.4,2213.4,2201.3,2174.0,0.0267,0.0031,1.0008,0.0010,0.0009,0.0040,0.0163,0.0095
4.820,2.8845,2.2018,0.0000,0.2823,0.2011,0.6827,52.0,6.8,1.0,2253.8,41.2,0.9,0.5,0.8,0.1,2250.3,2237.0,2250.0,2250.0,2251.7,2259.9,2251.0,2247.1,0.0030,0.0005,1.0017,0.0183,0.0004,0.0002,0.0004,0.0001
5.021,2.8326,2.1496,0.0000,0.2802,0.2029,0.6830,53.0,6.7,1.5,2253.9,1.8,0.5,0.8,0.7,0.1,2250.2,2260.3,2250.4,2257.2,2257.9,2348.6,2265.0,2104.2,0.0030,0.0007,1.0015,0.0008,0.0002,0.0003,0.0003,0.0001
5.221,3.1409,2.4673,0.0000,0.2808,0.2014,0.6735,53.0,10.9,2.9,2349.8,4.7,1.5,2.8,0.8,0.8,2334.7,2324.0,2348.2,2261.1,2490.8,2331.5,2311.7,2506.0,0.0047,0.0013,1.0006,0.0021,0.0006,0.0012,0.0003,0.0003
5.422,3.0716,2.3862,0.0000,0.2783,0.2011,0.6854,53.0,6.2,1.7,2340.1,0.6,0.5,0.9,1.8,0.7,2339.7,2364.2,2337.4,2341.0,2343.4,2338.7,2334.2,2330.6,0.0027,0.0007,1.0011,0.0003,0.0002,0.0004,0.0008,0.0003
5.623,3.1732,2.4759,0.0000,0.2893,0.1993,0.6973,52.0,15.6,48.4,2299.1,3.2,5.2,7.3,33.3,21.3,2259.0,2209.7,2296.0,2284.1,2200.7,2214.1,2239.3,2181.0,0.0069,0.0219,1.0013,0.0014,0.0024,0.0033,0.0149,0.0098
5.824,2.8976,2.2134,0.0000,0.2802,0.2029,0.6842,53.0,8.1,0.8,2274.7,0.6,0.2,0.3,2.6,0.5,2274.4,2293.5,2271.5,2267.9,2286.3,2213.1,2305.5,2266.1,0.0036,0.0004,1.0014,0.0003,0.0001,0.0001,0.0011,0.0002
6.024,3.1131,2.3880,0.0000,0.2802,0.2017,0.7251,53.0,6.7,2.0,2343.1,0.4,0.9,0.6,0.7,0.4,2308.5,2322.2,2339.3,2310.4,2337.8,2359.4,2342.8,2332.6,0.0029,0.0009,1.0016,0.0002,0.0004,0.0003,0.0003,0.0002
6.225,3.1091,2.4014,0.0000,0.2783,0.2029,0.7077,53.0,8.0,1.4,2343.2,0.2,1.6,1.0,0.8,0.5,2339.7,2347.4,2339.6,2347.7,2342.4,2341.0,2355.5,2335.1,0.0034,0.0006,1.0015,0.0001,0.0007,0.0004,0.0003,0.0002
6.426,3.0981,2.4136,0.0000,0.2802,0.2005,0.6845,53.0,6.7,7.5,2343.2,0.4,0.5,1.0,1.4,1.0,2339.8,2352.4,2339.6,2339.4,2334.2,2339.5,2349.1,2294.8,0.0029,0.0032,1.0015,0.0002,0.0002,0.0004,0.0006,0.0004
6.627,3.1213,2.4310,0.0000,0.2896,0.2014,0.6903,52.0,13.8,3.1,2283.1,2.8,47.4,7.8,33.0,21.9,2223.8,2183.3,2282.3,2236.8,2169.0,2215.7,2243.6,2176.4,0.0062,0.0014,1.0004,0.0013,0.0219,0.0035,0.0147,0.0101
6.827,2.8311,2.1481,0.0000,0.2802,0.2014,0.6830,53.0,6.3,1.4,2253.8,0.2,0.9,1.1,0.8,0.1,2250.0,2249.6,2250.0,2248.4,2247.7,2268.8,2245.3,2253.0,0.0028,0.0006,1.0017,0.0001,0.0004,0.0005,0.0004,0.0001
7.028,2.8403,2.1600,0.0000,0.2798,0.2032,0.6802,53.0,7.0,2.8,2253.8,0.2,0.5,0.7,0.7,0.1,2250.3,2250.7,2250.0,2254.1,2249.7,2249.6,2260.4,2231.2,0.0031,0.0012,1.0017,0.0001,0.0002,0.0003,0.0003,0.0001
7.229,3.0713,2.3993,0.0000,0.2783,0.2014,0.6720,53.0,8.1,2.4,2343.0,0.2,0.3,1.0,0.8,0.1,2312.3,2337.7,2339.2,2315.1,2324.1,2334.6,2340.1,2248.7,0.0035,0.0010,1.0016,0.0001,0.0001,0.0004,0.0004,0.0001
7.430,3.1024,2.4197,0.0000,0.2811,0.2011,0.6827,53.0,12.1,1.8,2332.1,4.7,3.6,4.6,3.5,4.5,2307.6,2330.9,2329.1,2313.2,2298.6,2297.7,2292.0,2299.0,0.0052,0.0008,1.0013,0.0020,0.0016,0.0020,0.0015,0.0020
7.630,2.9584,2.2763,0.0000,0.2890,0.1993,0.6821,53.0,17.2,4.6,2225.6,2.1,4.4,47.2,33.2,20.8,2214.0,2218.7,2223.1,2163.2,2162.3,2162.9,2219.9,2168.4,0.0078,0.0021,1.0011,0.0010,0.0020,0.0218,0.0150,0.0096
7.831,2.8406,2.1545,0.0000,0.2789,0.2005,0.6860,53.0,7.1,0.7,2253.1,0.2,4.3,0.4,1.7,0.5,2249.8,2245.3,2249.6,2252.5,2250.7,2239.2,2248.9,2236.5,0.0031,0.0003,1.0015,0.0001,0.0019,0.0002,0.0007,0.0002
8.032,2.8467,2.1640,0.0000,0.2798,0.2020,0.6827,53.0,7.7,1.9,2253.8,0.2,0.5,0.6,0.7,0.1,2250.2,2257.7,2250.0,2226.3,2247.5,2250.2,2268.2,2257.0,0.0034,0.0008,1.0017,0.0001,0.0002,0.0003,0.0003,0.0001
8.233,2.9047,2.2156,0.0000,0.2805,0.2020,0.6891,53.0,7.8,2.1,2273.2,0.2,1.3,1.3,0.8,0.7,2261.1,2246.8,2269.7,2281.6,2316.6,2285.5,2251.8,2320.6,0.0034,0.0009,1.0015,0.0001,0.0006,0.0006,0.0004,0.0003
8.433,3.0612,2.3791,0.0000,0.2795,0.2023,0.6821,52.0,6.2,1.2,2337.4,0.2,0.5,1.6,1.3,0.7,2291.0,2321.5,2333.8,2243.3,2319.7,2332.1,2331.0,2323.2,0.0027,0.0005,1.0015,0.0001,0.0002,0.0007,0.0005,0.0003
8.634,2.9800,2.2906,0.0000,0.2893,0.1993,0.6894,52.0,20.4,4.5,2229.4,2.0,33.8,48.6,33.9,21.8,2219.6,2218.5,2228.1,2194.1,2249.8,2166.4,2195.4,2178.1,0.0092,0.0020,1.0006,0.0009,0.0150,0.0224,0.0154,0.0100
8.835,2.8320,2.1515,0.0000,0.2802,0.2039,0.6805,53.0,7.4,1.3,2253.8,0.2,1.1,0.2,0.8,0.4,2250.1,2240.1,2250.0,2260.8,2254.0,2256.2,2244.4,2251.5,0.0033,0.0006,1.0017,0.0001,0.0005,0.0001,0.0004,0.0002
9.036,2.8470,2.1628,0.0000,0.2802,0.2029,0.6842,52.0,8.7,3.0,2253.8,0.2,0.5,1.3,0.6,0.4,2250.0,2251.3,2250.0,2246.3,2245.1,2249.0,2259.1,2253.2,0.0039,0.0013,1.0017,0.0001,0.0002,0.0006,0.0003,0.0002
9.236,3.0838,2.4005,0.0000,0.2795,0.2029,0.6833,52.0,8.0,2.2,2343.1,0.2,0.3,0.5,0.1,0.1,2314.6,2363.7,2339.4,2308.1,2338.8,2379.4,2735.0,2018.4,0.0035,0.0009,1.0016,0.0001,0.0001,0.0002,0.0000,0.0001
9.437,3.1189,2.3993,0.0000,0.2802,0.2026,0.7196,53.0,6.0,3.4,2342.4,0.2,0.5,0.5,3.5,1.2,2339.2,2321.2,2339.1,2346.2,2344.0,2302.5,2329.1,2380.7,0.0026,0.0015,1.0014,0.0001,0.0002,0.0002,0.0015,0.0005
9.638,3.5876,2.4258,0.0000,0.2881,0.1990,1.1618,52.0,11.8,17.0,2288.9,2.0,47.5,7.3,34.8,11.2,2260.5,2187.7,2286.7,2245.9,2186.0,2223.5,2242.6,2196.2,0.0052,0.0078,1.0009,0.0009,0.0217,0.0033,0.0155,0.0051
9.839,2.8397,2.1591,0.0000,0.2805,0.2026,0.6805,52.0,6.7,1.2,2253.8,0.2,1.9,1.6,3.0,0.4,2250.1,2273.4,2250.0,2540.2,2253.2,2213.9,2243.8,2249.1,0.0030,0.0005,1.0017,0.0001,0.0008,0.0007,0.0013,0.0002
10.039,2.8336,2.1448,0.0000,0.2798,0.2032,0.6888,52.0,5.7,1.2,2253.8,0.1,1.4,1.3,0.8,0.4,2250.1,2221.8,2250.0,1941.7,2249.7,2294.3,2273.7,2245.3,0.0025,0.0006,1.0017,0.0001,0.0006,0.0006,0.0004,0.0002
10.240,2.8503,2.1762,0.0000,0.2789,0.2014,0.6741,53.0,9.7,0.4,2253.8,4.0,2.1,1.7,0.1,0.4,2250.1,2270.6,2250.0,2249.8,2250.9,2250.9,2246.1,2333.6,0.0043,0.0002,1.0017,0.0018,0.0009,0.0007,0.0000,0.0002
10.441,2.8375,2.1518,0.0000,0.2798,0.2029,0.6857,52.0,6.1,1.6,2253.8,0.2,0.9,1.1,2.2,0.6,2250.1,2246.6,2250.0,2244.3,2245.7,2249.6,2250.1,2234.4,0.0027,0.0007,1.0017,0.0001,0.0004,0.0005,0.0010,0.0003
10.642,2.9675,2.2793,0.0000,0.2890,0.1999,0.6882,52.0,14.5,2.8,2240.1,2.8,15.6,5.3,33.2,52.6,2215.2,2219.5,2237.0,2201.9,2171.4,2225.9,2229.9,2213.6,0.0066,0.0013,1.0014,0.0013,0.0072,0.0024,0.0149,0.0237
10.842,2.8326,2.1469,0.0000,0.2802,0.2023,0.6857,52.0,7.4,0.7,2253.8,0.2,1.0,0.2,0.8,0.4,2250.1,2251.6,2250.0,2247.7,2249.3,2250.8,2252.7,2250.3,0.0033,0.0003,1.0017,0.0001,0.0004,0.0001,0.0004,0.0002
11.043,2.8326,2.1591,0.0000,0.2798,0.2023,0.6735,53.0,7.4,2.0,2253.8,0.4,0.5,0.2,0.8,0.4,2250.1,2248.7,2250.0,2251.2,2260.5,2253.2,2253.5,2243.6,0.0033,0.0009,1.0017,0.0002,0.0002,0.0001,0.0004,0.0002
11.244,2.8973,2.2089,0.0003,0.2792,0.2011,0.6882,53.0,17.3,1.7,2267.9,0.5,1.3,0.7,0.1,0.7,2258.8,2258.0,2264.4,2249.2,2320.0,2316.2,2189.3,2326.9,0.0077,0.0007,1.0015,0.0002,0.0006,0.0003,0.0000,0.0003
11.445,3.0917,2.4060,0.0000,0.2798,0.2023,0.6857,53.0,6.2,7.4,2342.1,0.5,0.5,0.7,2.6,1.5,2306.6,2340.1,2338.6,2324.2,2333.1,2331.3,2326.1,2307.3,0.0027,0.0032,1.0015,0.0002,0.0002,0.0003,0.0011,0.0006
11.646,3.1036,2.4112,0.0000,0.2890,0.1999,0.6924,52.0,15.5,3.3,2280.8,2.8,46.0,5.5,33.3,19.6,2229.1,2242.6,2278.0,2227.9,2177.0,2235.3,2256.9,2182.5,0.0070,0.0015,1.0012,0.0013,0.0211,0.0025,0.0147,0.0090
11.846,2.8348,2.1518,0.0000,0.2802,0.2032,0.6830,52.0,7.0,1.9,2253.0,0.4,0.1,0.2,1.7,0.4,2250.1,2249.6,2249.6,2254.4,2273.4,2300.0,2249.5,2243.9,0.0031,0.0008,1.0015,0.0002,0.0001,0.0001,0.0007,0.0002
12.047,2.8281,2.1570,0.0000,0.2786,0.2023,0.6711,52.0,6.5,1.9,2253.8,0.2,0.6,0.4,0.1,0.1,2250.1,2278.7,2250.0,2248.7,2254.7,2238.0,2513.6,2454.3,0.0029,0.0008,1.0017,0.0001,0.0003,0.0002,0.0000,0.0001
12.248,2.8424,2.1567,0.0000,0.2798,0.2032,0.6857,52.0,7.0,3.0,2253.8,0.2,0.3,0.5,0.8,0.5,2250.2,2243.0,2250.0,2547.2,2239.5,1947.7,2213.1,2190.6,0.0031,0.0013,1.0017,0.0001,0.0001,0.0002,0.0004,0.0002
12.448,2.9486,2.2656,0.0000,0.2805,0.2011,0.6830,52.0,5.8,3.1,2292.9,0.6,2.3,2.4,2.7,1.4,2279.5,2281.6,2289.4,2172.1,2323.1,2323.4,2306.2,2292.5,0.0025,0.0014,1.0015,0.0003,0.0010,0.0010,0.0012,0.0006
12.649,3.1778,2.4182,0.0000,0.2899,0.1965,0.7596,52.0,51.1,49.5,2270.9,1.8,3.5,9.6,33.8,20.6,2283.6,2207.3,2269.2,2229.2,2182.3,2225.0,2259.8,2179.7,0.0224,0.0224,1.0007,0.0008,0.0016,0.0043,0.0150,0.0095
12.850,2.8244,2.1509,0.0000,0.2786,0.2026,0.6735,52.0,7.7,1.1,2253.8,0.2,1.0,0.4,0.7,0.1,2250.2,2037.5,2250.0,2238.7,2311.9,2250.2,2264.1,2262.3,0.0034,0.0005,1.0017,0.0001,0.0004,0.0002,0.0003,0.0001
13.051,2.9281,2.2104,0.0000,0.2820,0.2032,0.7178,52.0,7.6,1.0,2253.8,2.0,1.3,1.0,0.3,16.9,2250.3,2517.4,2250.0,2248.7,2207.6,2250.4,2258.8,2250.1,0.0034,0.0004,1.0017,0.0009,0.0006,0.0004,0.0001,0.0075
13.252,3.1064,2.3987,0.0000,0.2808,0.2039,0.7077,53.0,7.3,1.1,2343.2,0.2,1.3,0.8,0.8,0.1,2311.5,2388.4,2339.4,2329.5,2338.2,2301.8,2363.7,2020.5,0.0032,0.0005,1.0016,0.0001,0.0006,0.0003,0.0004,0.0001
13.452,2.9437,2.2595,0.0000,0.2798,0.2026,0.6842,52.0,6.2,3.6,2289.0,0.7,0.5,1.2,2.4,1.0,2301.7,2274.2,2285.6,2321.4,2250.0,2313.1,2292.9,2294.5,0.0027,0.0016,1.0015,0.0003,0.0002,0.0005,0.0010,0.0004
13.653,3.0365,2.3538,0.0000,0.2896,0.1990,0.6827,52.0,51.2,3.5,2229.4,14.7,45.9,7.4,34.5,50.4,2189.1,2180.8,2226.6,2166.4,2187.3,2186.2,2224.3,2174.2,0.0234,0.0016,1.0013,0.0068,0.0210,0.0034,0.0155,0.0232
13.854,2.8332,2.1506,0.0000,0.2802,0.2036,0.6827,52.0,5.9,1.0,2253.8,0.6,0.6,0.2,1.6,0.4,2250.2,2235.0,2250.0,2251.4,2255.0,2249.9,2253.4,2179.5,0.0026,0.0004,1.0017,0.0003,0.0003,0.0001,0.0007,0.0002
14.055,2.8342,2.1509,0.0000,0.2802,0.2039,0.6833,52.0,6.9,0.8,2253.8,1.8,0.1,0.5,0.1,0.1,2250.1,2251.6,2250.0,2249.4,2236.3,2239.8,2178.0,2260.1,0.0031,0.0004,1.0017,0.0008,0.0001,0.0002,0.0000,0.0001
14.255,2.8451,2.1603,0.0000,0.2798,0.2039,0.6848,52.0,6.9,2.1,2253.8,0.7,1.3,0.9,0.8,1.0,2250.2,2283.8,2250.0,2252.0,2250.7,2255.8,2295.8,2255.3,0.0030,0.0009,1.0017,0.0003,0.0006,0.0004,0.0003,0.0005
14.456,3.0612,2.3935,0.0000,0.2783,0.2039,0.6677,53.0,6.3,1.4,2341.5,0.8,0.5,0.2,2.6,1.3,2306.6,2263.6,2338.4,2304.8,2317.8,2249.1,2298.7,2303.2,0.0027,0.0006,1.0013,0.0004,0.0002,0.0001,0.0011,0.0006
14.657,3.0273,2.3337,0.0000,0.2905,0.2002,0.6937,52.0,18.9,4.3,2253.3,16.0,4.4,49.7,34.7,9.4,2233.6,2233.9,2251.0,2174.9,2266.4,2197.3,2231.9,2206.7,0.0085,0.0019,1.0010,0.0074,0.0019,0.0226,0.0155,0.0043
14.858,2.8329,2.1484,0.0000,0.2802,0.2026,0.6845,52.0,7.3,1.1,2253.8,0.7,1.4,0.5,0.1,0.1,2250.3,2281.7,2250.0,2247.0,2249.5,2215.8,2489.4,2239.1,0.0032,0.0005,1.0017,0.0003,0.0006,0.0002,0.0000,0.0001
15.058,2.9394,2.2574,0.0000,0.2798,0.2039,0.6821,53.0,6.7,2.6,2290.2,0.7,0.3,0.4,0.6,0.4,2268.1,2243.2,2286.5,2267.5,2289.8,2327.4,2227.5,2280.8,0.0029,0.0012,1.0016,0.0003,0.0001,0.0002,0.0003,0.0002
15.259,3.0780,2.4066,0.0000,0.2783,0.2032,0.6714,53.0,8.5,2.2,2343.2,0.6,0.3,0.4,1.4,0.8,2339.8,2334.9,2339.6,2343.9,2351.0,2310.5,2339.2,2323.4,0.0036,0.0010,1.0015,0.0003,0.0001,0.0002,0.0006,0.0003
15.460,3.0749,2.3920,0.0000,0.2798,0.2057,0.6830,53.0,6.2,1.9,2342.0,0.6,0.5,0.4,1.8,1.0,2324.7,2341.6,2338.7,2338.3,2338.9,2274.4,2305.0,2297.8,0.0027,0.0008,1.0014,0.0003,0.0002,0.0002,0.0008,0.0004
15.661,3.1094,2.4173,0.0000,0.2890,0.1996,0.6921,52.0,53.3,20.0,2278.9,4.9,2.3,9.8,33.6,9.5,2189.5,2173.6,2276.5,2212.7,2194.7,2210.2,2230.2,2211.4,0.0243,0.0092,1.0010,0.0022,0.0011,0.0044,0.0151,0.0043
15.861,2.8415,2.1579,0.0000,0.2802,0.2042,0.6836,51.0,7.3,0.7,2253.8,0.2,0.5,0.5,1.0,0.6,2250.1,2255.1,2250.0,2271.4,2251.0,2249.4,2248.2,2257.8,0.0032,0.0003,1.0017,0.0001,0.0002,0.0002,0.0004,0.0003
16.062,2.8415,2.1579,0.0000,0.2795,0.2036,0.6836,52.0,5.9,1.3,2253.8,0.5,1.2,1.0,0.7,0.8,2250.2,2247.2,2250.0,2252.9,2249.3,2283.1,2259.0,2250.4,0.0026,0.0006,1.0017,0.0002,0.0005,0.0004,0.0003,0.0004
16.263,3.3496,2.1612,0.0000,0.2789,0.2032,1.1883,52.0,6.8,1.0,2253.8,0.5,1.8,1.3,1.5,2.5,2250.1,2090.2,2250.0,2251.4,2251.9,2224.2,2256.1,2248.6,0.0030,0.0005,1.0017,0.0002,0.0008,0.0006,0.0007,0.0011
16.464,2.8354,2.1530,0.0000,0.2798,0.2020,0.6824,52.0,6.2,2.2,2253.8,0.2,0.5,1.5,1.3,1.1,2250.1,2324.4,2250.0,2249.6,2248.0,2253.1,2254.5,2252.3,0.0027,0.0009,1.0017,0.0001,0.0002,0.0006,0.0006,0.0005
16.664,2.9874,2.2925,0.0000,0.2890,0.1996,0.6949,52.0,55.0,6.9,2238.8,15.7,2.8,9.5,33.5,7.7,2192.7,2197.6,2235.6,2164.7,2195.2,2206.5,2223.4,2195.6,0.0251,0.0032,1.0014,0.0072,0.0013,0.0043,0.0151,0.0035
16.865,2.8183,2.1478,0.0000,0.2789,0.2026,0.6705,52.0,6.8,0.2,2253.8,0.2,1.5,0.1,0.1,0.1,2250.1,2237.9,2250.0,2255.5,2252.5,1940.3,2253.6,2223.4,0.0030,0.0001,1.0017,0.0001,0.0006,0.0001,0.0000,0.0001
17.066,2.8378,2.1539,0.0000,0.2795,0.2039,0.6839,52.0,6.6,0.9,2253.8,0.2,1.0,1.0,0.7,0.3,2250.3,2292.6,2250.0,1627.3,2241.9,2339.1,2246.0,2252.1,0.0029,0.0004,1.0017,0.0001,0.0005,0.0004,0.0003,0.0001
17.266,2.8470,2.1628,0.0000,0.2802,0.2032,0.6842,52.0,5.8,1.8,2253.7,0.2,2.7,2.5,1.5,0.9,2250.1,2271.0,2250.0,3208.5,2254.7,2217.2,2256.9,2245.8,0.0026,0.0008,1.0017,0.0001,0.0012,0.0011,0.0007,0.0004
17.467,2.8235,2.1548,0.0000,0.2786,0.2026,0.6686,52.0,6.4,2.5,2253.8,0.6,0.4,1.1,1.2,1.6,2250.1,2232.5,2250.0,2220.6,2242.5,2251.0,2244.7,2252.6,0.0028,0.0011,1.0017,0.0003,0.0002,0.0005,0.0005,0.0007
17.668,3.2187,2.2861,0.0000,0.2896,0.2020,0.9326,52.0,11.4,3.8,2239.4,15.3,50.1,8.9,34.1,7.7,2223.1,2207.2,2236.9,2170.5,2213.4,2201.5,2231.5,2194.2,0.0051,0.0017,1.0011,0.0071,0.0226,0.0041,0.0153,0.0035
17.869,3.1216,2.1493,0.0000,0.2802,0.2048,0.9723,52.0,6.4,0.8,2253.8,0.2,0.7,0.2,1.7,0.5,2250.2,2143.3,2250.0,2241.3,2248.5,1823.0,2227.3,2331.1,0.0028,0.0004,1.0017,0.0001,0.0003,0.0001,0.0007,0.0002
