t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.810,8.2901,7.5879,0.0000,0.2802,0.2032,0.7022,63.0,11.2,1.4,3601.0,0.4,1.9,0.2,1.7,0.1,3572.9,3676.2,3599.8,3637.3,3496.2,3800.2,3551.4,3394.4,0.0031,0.0004,1.0003,0.0001,0.0005,0.0000,0.0005,0.0000
3.011,8.2422,7.5180,0.0000,0.2798,0.2045,0.7242,63.0,6.8,1.7,3598.7,0.4,0.8,0.4,0.5,0.3,3524.4,3299.8,3599.3,3353.7,3550.3,3228.0,3565.7,3314.7,0.0019,0.0005,0.9998,0.0001,0.0002,0.0001,0.0002,0.0001
3.211,8.2205,7.5540,0.0000,0.2783,0.2042,0.6665,63.0,7.2,1.0,3598.5,1.2,0.1,0.2,1.6,0.1,3563.1,3446.7,3599.7,3524.4,3539.1,3263.9,3557.1,3348.3,0.0020,0.0003,0.9997,0.0004,0.0000,0.0001,0.0004,0.0000
3.412,8.5760,7.8775,0.0000,0.2887,0.2042,0.6986,63.0,53.5,18.9,3584.7,4.3,7.2,4.0,8.8,32.5,3530.3,3459.8,3597.3,3466.6,3375.8,3431.0,3560.7,3534.9,0.0152,0.0055,0.9965,0.0012,0.0021,0.0012,0.0025,0.0092
3.613,8.3462,7.6224,0.0000,0.2811,0.2023,0.7239,63.0,11.5,6.6,3575.4,2.6,3.2,0.4,3.6,3.5,3495.8,3367.7,3597.8,3349.0,3376.1,3268.3,3515.2,3313.4,0.0033,0.0020,0.9938,0.0008,0.0010,0.0001,0.0010,0.0011
3.814,8.3114,7.5992,0.0000,0.2811,0.2042,0.7123,64.0,15.5,2.7,3595.6,0.4,4.2,1.1,0.8,1.8,3558.6,3561.3,3599.4,3339.5,3488.9,3588.4,3507.1,3492.5,0.0044,0.0008,0.9989,0.0001,0.0012,0.0003,0.0002,0.0005
4.015,8.2058,7.5448,0.0000,0.2783,0.2039,0.6610,63.0,6.8,1.6,3600.0,0.2,0.3,0.2,0.6,0.4,3551.3,3476.9,3599.7,3330.8,3592.1,3326.8,3587.3,3508.4,0.0019,0.0005,1.0001,0.0001,0.0001,0.0001,0.0002,0.0001
4.215,8.2669,7.5589,0.0000,0.2798,0.2051,0.7080,63.0,7.7,0.9,3599.6,0.2,0.6,1.1,0.7,1.2,3555.5,3539.0,3599.5,3326.9,3423.6,3499.8,3612.7,3386.9,0.0022,0.0002,1.0000,0.0001,0.0002,0.0003,0.0002,0.0003
4.416,8.5666,7.8650,0.0000,0.2875,0.2036,0.7016,63.0,37.1,1.9,3585.0,16.5,2.9,47.3,10.8,2.9,3498.0,3485.8,3597.2,3467.2,3280.1,3537.6,3509.1,3391.1,0.0106,0.0005,0.9966,0.0048,0.0009,0.0134,0.0031,0.0009
4.617,8.7350,7.5830,0.0000,0.2817,0.2017,1.1520,63.0,12.0,2.4,3583.4,7.2,1.5,3.3,6.0,0.8,3508.6,3393.4,3598.1,3485.9,3577.3,3355.5,3517.1,3555.9,0.0034,0.0007,0.9959,0.0021,0.0004,0.0010,0.0017,0.0002
4.817,8.2959,7.5458,0.0000,0.2789,0.2011,0.7501,63.0,7.2,2.4,3599.4,0.4,0.9,1.3,1.2,1.6,3540.0,3542.4,3599.5,3460.4,3420.4,3400.6,3583.1,3442.2,0.0020,0.0007,1.0000,0.0001,0.0003,0.0004,0.0003,0.0005
5.018,8.2446,7.5442,0.0000,0.2795,0.2026,0.7004,63.0,7.0,0.7,3599.2,0.2,0.3,0.2,1.0,0.1,3569.0,3503.3,3599.8,3321.4,3626.1,3320.7,3603.5,3346.1,0.0019,0.0002,0.9998,0.0001,0.0001,0.0001,0.0003,0.0000
5.219,8.2467,7.5357,0.0000,0.2798,0.2029,0.7111,63.0,7.5,0.8,3599.1,0.2,0.7,0.2,1.4,0.1,3562.4,3538.4,3599.8,3689.8,3553.9,3731.2,3574.5,3333.1,0.0021,0.0002,0.9998,0.0001,0.0002,0.0001,0.0004,0.0000
5.420,8.5290,7.8540,0.0000,0.2866,0.1993,0.6751,63.0,41.2,15.4,3585.0,2.5,2.3,3.8,8.4,45.8,3526.3,3442.9,3597.5,3392.2,3469.3,3389.3,3514.3,3522.7,0.0117,0.0045,0.9965,0.0007,0.0007,0.0011,0.0024,0.0130
5.620,8.4158,7.6965,0.0000,0.2856,0.2020,0.7193,63.0,11.8,3.2,3584.6,2.6,3.0,19.0,4.5,21.0,3524.7,3464.0,3597.0,3543.4,3482.9,3334.2,3490.7,3333.3,0.0034,0.0009,0.9965,0.0007,0.0009,0.0057,0.0013,0.0063
5.821,8.3529,7.6361,0.0000,0.2847,0.2020,0.7169,64.0,10.0,18.1,3596.2,0.9,20.9,1.1,7.2,5.4,3506.2,3333.5,3597.9,3466.2,3353.9,3410.2,3585.1,3377.4,0.0028,0.0054,0.9995,0.0002,0.0062,0.0003,0.0020,0.0016
6.021,8.2025,7.5323,0.0000,0.2786,0.2011,0.6702,63.0,6.3,0.7,3599.7,0.2,0.1,0.2,1.0,0.4,3560.0,3531.2,3599.8,3351.6,3588.2,3335.6,3615.2,3518.6,0.0018,0.0002,1.0000,0.0001,0.0000,0.0001,0.0003,0.0001
6.222,8.7964,7.5747,0.0000,0.2802,0.2042,1.2216,63.0,8.0,0.8,3599.7,2.4,0.1,1.1,1.1,0.7,3571.3,3437.9,3599.6,3587.9,3591.7,3329.5,3599.8,3416.7,0.0022,0.0002,1.0000,0.0007,0.0000,0.0003,0.0003,0.0002
6.423,8.5595,7.8552,0.0000,0.2884,0.2026,0.7043,63.0,41.8,17.5,3579.3,49.6,4.0,5.0,8.9,2.1,3531.7,3450.8,3597.0,3527.6,3343.8,3403.6,3529.7,3379.0,0.0118,0.0051,0.9951,0.0141,0.0012,0.0015,0.0025,0.0006
6.623,8.2388,7.5635,0.0000,0.2795,0.1993,0.6754,64.0,11.0,0.8,3590.2,4.0,1.1,0.4,3.0,0.9,3490.1,3547.6,3598.6,3318.1,3404.3,3187.6,3456.6,3401.1,0.0032,0.0002,0.9977,0.0012,0.0003,0.0001,0.0009,0.0003
6.824,8.2675,7.5586,0.0000,0.2802,0.2045,0.7089,64.0,8.5,1.3,3598.8,1.4,0.1,0.2,3.5,1.2,3563.1,3575.2,3599.6,3522.8,3577.3,3338.6,3540.5,3478.4,0.0024,0.0004,0.9998,0.0004,0.0000,0.0001,0.0010,0.0004
7.025,8.2464,7.5317,0.0000,0.2798,0.2029,0.7147,64.0,6.7,1.2,3599.3,0.4,0.3,0.4,0.8,0.7,3555.4,3489.7,3599.6,3510.9,3447.4,3306.6,3603.2,3336.3,0.0019,0.0003,0.9999,0.0001,0.0001,0.0001,0.0002,0.0002
7.226,8.2702,7.5714,0.0000,0.2798,0.2032,0.6988,63.0,8.3,0.7,3598.9,0.2,0.4,0.8,0.7,0.5,3566.1,3517.5,3599.6,3321.4,3405.1,3336.7,3606.9,3325.8,0.0023,0.0002,0.9998,0.0001,0.0001,0.0002,0.0002,0.0002
7.426,8.6300,7.9736,0.0000,0.2866,0.1999,0.6564,64.0,46.5,51.6,3558.9,18.6,10.4,8.8,10.5,5.5,3496.2,3513.2,3595.8,3419.3,3369.9,3331.2,3552.4,3329.0,0.0133,0.0147,0.9897,0.0054,0.0031,0.0026,0.0029,0.0016
7.627,8.2809,7.5863,0.0000,0.2808,0.2036,0.6946,64.0,9.5,4.3,3588.3,3.1,2.0,0.4,2.3,0.3,3541.2,3407.9,3598.9,3409.3,3478.3,3339.9,3484.5,3162.3,0.0027,0.0013,0.9970,0.0009,0.0006,0.0001,0.0007,0.0001
7.828,8.2977,7.5961,0.0000,0.2808,0.2039,0.7016,64.0,9.8,2.8,3596.2,0.4,3.4,1.0,1.9,2.8,3555.3,3517.0,3599.4,3337.0,3412.8,3558.2,3603.2,3477.2,0.0028,0.0008,0.9991,0.0001,0.0010,0.0003,0.0005,0.0008
8.029,8.2251,7.5296,0.0000,0.2795,0.2048,0.6955,64.0,6.4,0.7,3599.2,0.2,0.7,0.2,0.7,0.1,3556.0,3536.6,3599.8,3347.4,3597.1,3294.7,3610.3,3337.9,0.0018,0.0002,0.9998,0.0001,0.0002,0.0001,0.0002,0.0000
8.230,8.2019,7.5467,0.0000,0.2786,0.2036,0.6552,64.0,8.3,0.7,3598.1,0.2,1.3,0.5,0.6,0.1,3549.7,3563.2,3599.7,3319.1,3503.6,3347.1,3568.1,3340.0,0.0023,0.0002,0.9995,0.0001,0.0004,0.0002,0.0002,0.0000
8.430,8.5425,7.8491,0.0000,0.2878,0.2023,0.6934,64.0,41.2,48.1,3575.8,3.2,6.5,4.5,8.4,13.6,3517.1,3516.6,3596.9,3402.6,3384.8,3365.1,3528.4,3438.0,0.0117,0.0137,0.9941,0.0009,0.0019,0.0013,0.0024,0.0040
8.631,8.2910,7.6013,0.0000,0.2802,0.2029,0.6897,64.0,8.5,2.9,3585.5,3.4,1.0,1.7,2.3,0.6,3496.2,3415.1,3598.7,3379.1,3416.6,3468.3,3494.7,3333.4,0.0024,0.0009,0.9963,0.0010,0.0003,0.0005,0.0006,0.0002
8.832,8.2470,7.5470,0.0000,0.2802,0.2054,0.7001,64.0,8.4,2.3,3596.2,0.4,0.1,0.2,1.8,0.6,3551.0,3441.9,3599.5,3448.7,3418.9,3285.7,3547.4,3430.8,0.0024,0.0007,0.9991,0.0001,0.0000,0.0001,0.0005,0.0002
9.033,8.4219,7.7295,0.0000,0.2808,0.2036,0.6924,64.0,83.5,2.1,3593.6,0.2,0.7,2.9,0.6,1.4,3583.1,3413.9,3599.2,3364.2,3406.3,3578.3,3607.9,3481.2,0.0233,0.0006,0.9985,0.0001,0.0002,0.0008,0.0002,0.0004
9.234,8.2293,7.5699,0.0000,0.2786,0.2036,0.6595,64.0,8.6,0.7,3597.4,0.2,0.6,0.5,0.6,0.8,3571.7,3515.3,3599.6,3323.2,3547.0,3343.5,3604.8,3397.0,0.0024,0.0002,0.9994,0.0001,0.0002,0.0001,0.0002,0.0002
9.434,8.5867,7.8985,0.0000,0.2878,0.2029,0.6882,64.0,42.4,49.4,3569.2,16.4,7.2,3.9,6.9,1.2,3508.7,3528.1,3596.5,3427.5,3387.3,3334.8,3533.4,3345.5,0.0121,0.0140,0.9924,0.0048,0.0021,0.0012,0.0020,0.0004
9.635,8.3307,7.6379,0.0000,0.2814,0.2045,0.6927,64.0,12.1,2.8,3587.8,7.8,2.8,0.2,3.0,2.0,3552.3,3443.6,3598.8,3525.0,3451.4,3874.3,3521.7,3353.2,0.0034,0.0008,0.9969,0.0022,0.0008,0.0001,0.0008,0.0006
9.836,8.7634,7.5766,0.0000,0.2820,0.2057,1.1868,64.0,16.7,4.5,3595.5,0.9,5.4,1.6,0.3,3.4,3571.6,3420.8,3598.8,3473.2,3478.8,3285.1,3168.4,3346.9,0.0047,0.0013,0.9991,0.0003,0.0015,0.0005,0.0001,0.0010
10.036,8.2434,7.5320,0.0000,0.2783,0.2045,0.7114,64.0,5.9,2.3,3598.9,0.2,0.1,0.8,0.1,1.3,3560.1,3567.3,3599.5,3342.5,3571.6,3519.3,3646.1,3364.0,0.0017,0.0007,0.9998,0.0001,0.0000,0.0002,0.0000,0.0004
10.237,8.2721,7.5763,0.0000,0.2798,0.2057,0.6958,64.0,8.0,1.4,3597.5,0.2,0.9,0.4,0.1,1.8,3572.5,3551.3,3599.6,3331.9,3573.7,3333.1,3621.2,3353.3,0.0022,0.0004,0.9994,0.0001,0.0003,0.0001,0.0000,0.0005
10.438,8.5846,7.8839,0.0000,0.2881,0.2032,0.7007,64.0,45.2,48.7,3571.0,14.7,5.8,3.4,8.3,1.8,3522.1,3523.7,3596.3,3459.4,3410.1,3349.3,3532.8,3309.2,0.0128,0.0138,0.9930,0.0043,0.0017,0.0010,0.0024,0.0005
10.639,8.2388,7.5854,0.0000,0.2798,0.2036,0.6534,64.0,10.2,3.4,3593.5,2.8,0.9,0.4,1.5,7.8,3540.0,3514.8,3599.1,3473.1,3449.2,3167.7,3411.1,3525.8,0.0029,0.0010,0.9984,0.0008,0.0003,0.0001,0.0004,0.0022
10.839,8.2644,7.5659,0.0000,0.2805,0.2054,0.6985,64.0,7.5,2.8,3596.2,2.0,0.7,0.2,0.1,1.4,3563.6,3518.1,3599.3,3440.7,3386.2,3342.0,3921.1,3325.7,0.0021,0.0008,0.9991,0.0006,0.0002,0.0001,0.0000,0.0004
11.040,8.2806,7.5754,0.0000,0.2802,0.2042,0.7053,64.0,12.1,0.6,3598.4,0.9,0.9,0.9,2.3,0.8,3570.0,3495.2,3599.5,3625.1,3563.6,3326.9,3560.2,3203.5,0.0034,0.0002,0.9997,0.0003,0.0002,0.0003,0.0007,0.0002
11.241,8.2709,7.5638,0.0000,0.2798,0.2051,0.7071,64.0,9.2,1.4,3597.9,0.9,0.1,0.5,0.9,1.2,3545.8,3494.0,3599.3,3559.8,3204.5,3336.6,3495.9,3481.0,0.0026,0.0004,0.9996,0.0002,0.0000,0.0001,0.0003,0.0003
11.441,8.5678,7.9120,0.0000,0.2863,0.1999,0.6558,64.0,61.4,18.5,3568.8,3.9,6.2,4.0,7.6,31.2,3524.2,3411.7,3596.4,3406.7,3392.6,3333.2,3553.7,3516.0,0.0174,0.0054,0.9923,0.0011,0.0018,0.0012,0.0022,0.0089
11.642,8.3020,7.6120,0.0000,0.2805,0.2023,0.6900,64.0,6.8,6.7,3592.3,3.5,0.7,0.4,1.7,2.5,3560.1,3522.4,3599.1,3494.5,3388.5,3452.9,3419.4,3369.6,0.0019,0.0019,0.9981,0.0010,0.0002,0.0001,0.0005,0.0008
11.843,8.2916,7.5928,0.0000,0.2805,0.2011,0.6988,65.0,7.2,1.6,3595.2,2.5,0.6,1.0,1.8,2.3,3573.6,3510.7,3599.5,3488.6,3402.5,3547.3,3600.0,3500.9,0.0020,0.0004,0.9988,0.0007,0.0002,0.0003,0.0005,0.0007
12.044,8.2321,7.5442,0.0000,0.2798,0.2023,0.6879,64.0,6.1,1.1,3599.1,0.7,0.2,0.2,0.4,0.4,3555.7,3542.4,3599.7,3538.9,3386.1,3751.4,3591.8,3344.3,0.0017,0.0003,0.9998,0.0002,0.0000,0.0000,0.0001,0.0001
12.244,8.1909,7.5360,0.0000,0.2783,0.2020,0.6549,65.0,8.2,0.2,3601.5,0.2,1.5,0.4,0.4,0.1,3549.8,3984.4,3599.7,3409.6,3553.6,3172.1,3581.7,3689.0,0.0023,0.0001,1.0005,0.0001,0.0004,0.0001,0.0001,0.0000
12.445,8.6120,7.9168,0.0000,0.2875,0.1990,0.6952,64.0,42.8,50.7,3570.4,15.2,7.1,3.8,6.6,1.1,3521.3,3509.2,3596.3,3450.1,3385.6,3329.4,3523.6,3257.8,0.0122,0.0144,0.9928,0.0044,0.0021,0.0011,0.0019,0.0003
12.646,8.2797,7.5799,0.0000,0.2808,0.2026,0.6998,65.0,7.6,3.5,3596.4,3.8,0.1,1.8,2.3,1.3,3557.5,3598.9,3599.5,3489.0,3628.0,3477.1,3415.5,3393.7,0.0021,0.0010,0.9991,0.0011,0.0000,0.0005,0.0007,0.0004
12.847,8.2486,7.5509,0.0000,0.2798,0.2026,0.6976,64.0,7.8,1.2,3600.1,0.9,0.1,0.2,0.3,0.1,3568.5,3490.1,3599.7,3504.7,3589.1,3306.2,3582.0,3589.8,0.0022,0.0003,1.0001,0.0003,0.0000,0.0001,0.0001,0.0000
13.047,8.2001,7.5476,0.0000,0.2783,0.2014,0.6525,65.0,6.8,1.0,3600.7,1.0,0.1,0.2,0.3,0.1,3561.7,3535.8,3599.8,3359.7,3596.9,3392.8,3516.3,3114.8,0.0019,0.0003,1.0003,0.0003,0.0000,0.0001,0.0001,0.0000
13.248,8.2211,7.5235,0.0000,0.2798,0.2032,0.6976,65.0,7.2,0.2,3600.7,0.2,0.8,0.5,0.4,0.1,3565.6,3376.8,3599.8,3324.1,3496.4,3312.2,3560.5,3324.7,0.0020,0.0001,1.0003,0.0001,0.0002,0.0001,0.0001,0.0000
13.449,8.6496,7.9623,0.0000,0.2875,0.1990,0.6873,64.0,43.5,49.8,3558.1,7.0,6.7,4.4,6.9,14.8,3514.2,3513.9,3595.9,3377.4,3362.9,3371.5,3488.7,3419.3,0.0124,0.0142,0.9895,0.0021,0.0020,0.0013,0.0020,0.0043
13.650,8.3331,7.6367,0.0000,0.2811,0.2020,0.6964,65.0,15.1,5.0,3587.7,3.8,1.8,0.3,2.2,8.5,3518.7,3445.4,3598.7,3533.5,3443.5,3396.6,3424.0,3556.8,0.0043,0.0014,0.9969,0.0011,0.0005,0.0001,0.0006,0.0024
13.851,8.7280,7.5781,0.0000,0.2792,0.2036,1.1499,65.0,6.9,2.5,3596.8,3.5,0.7,0.5,0.3,2.0,3547.8,3496.7,3599.4,3480.6,3382.0,3350.4,3420.8,3376.9,0.0019,0.0007,0.9993,0.0010,0.0002,0.0001,0.0001,0.0006
14.051,8.2702,7.5421,0.0000,0.2798,0.2029,0.7281,65.0,6.3,1.2,3596.5,0.9,0.1,0.2,0.1,1.0,3521.3,3510.8,3599.5,3477.5,3585.0,3328.6,3634.3,3306.4,0.0018,0.0004,0.9992,0.0003,0.0000,0.0001,0.0000,0.0003
14.252,8.2739,7.5760,0.0000,0.2798,0.2017,0.6979,65.0,9.2,0.2,3598.9,0.2,1.3,0.5,0.1,0.8,3573.2,3280.3,3599.6,3327.6,3531.4,3327.6,3509.0,3398.8,0.0026,0.0001,0.9998,0.0001,0.0004,0.0001,0.0000,0.0002
14.453,8.8171,8.1195,0.0000,0.2893,0.1984,0.6976,65.0,101.7,54.3,3560.6,15.4,7.2,4.5,57.1,1.2,3561.1,3518.3,3595.8,3459.8,3392.8,3422.3,3583.3,3315.1,0.0286,0.0154,0.9902,0.0044,0.0021,0.0013,0.0159,0.0004
14.654,8.2867,7.6156,0.0000,0.2798,0.1999,0.6711,64.0,13.7,2.9,3591.1,7.9,1.2,1.3,2.0,1.7,3511.5,3494.8,3598.8,3540.3,3437.8,3301.9,3451.5,3424.9,0.0039,0.0008,0.9979,0.0022,0.0003,0.0004,0.0006,0.0005
14.854,8.2428,7.5506,0.0000,0.2798,0.2036,0.6921,65.0,7.1,1.6,3599.1,1.0,0.3,0.4,0.2,1.3,3571.1,3596.0,3599.6,3576.8,3440.6,3337.3,3692.6,3346.6,0.0020,0.0004,0.9999,0.0003,0.0001,0.0001,0.0001,0.0004
15.055,8.2220,7.5216,0.0000,0.2795,0.2026,0.7004,65.0,6.7,0.2,3599.3,0.4,0.1,0.2,0.1,0.6,3552.3,3014.7,3599.7,3435.9,3611.3,3331.8,3422.4,3420.6,0.0019,0.0000,0.9999,0.0001,0.0000,0.0001,0.0000,0.0002
15.256,8.2873,7.5805,0.0000,0.2798,0.2029,0.7068,65.0,8.1,1.1,3595.3,1.3,0.8,0.5,0.1,3.8,3564.1,3593.3,3599.4,3453.4,3484.6,3482.4,3446.3,3504.7,0.0023,0.0003,0.9989,0.0004,0.0002,0.0001,0.0000,0.0011
15.456,8.8952,8.2318,0.0000,0.2939,0.1974,0.6634,65.0,59.6,61.6,3550.8,10.4,23.6,2.4,13.5,65.5,3494.8,3456.8,3593.1,3396.8,3411.1,3290.4,3454.1,3509.1,0.0170,0.0178,0.9882,0.0031,0.0069,0.0007,0.0039,0.0187
15.657,8.3175,7.6205,0.0000,0.2814,0.2032,0.6970,65.0,14.0,5.2,3594.8,1.9,4.1,2.0,0.3,1.3,3581.3,3407.9,3599.1,3448.2,3437.5,3363.3,3522.5,3224.0,0.0039,0.0015,0.9988,0.0006,0.0012,0.0006,0.0001,0.0004
15.858,8.3719,7.6620,0.0000,0.2817,0.2036,0.7098,65.0,15.2,2.6,3589.0,0.8,53.6,2.1,0.1,3.9,3569.1,3446.7,3599.0,3540.8,3573.6,3470.5,3433.5,3428.0,0.0043,0.0007,0.9972,0.0002,0.0150,0.0006,0.0000,0.0011
16.059,8.2290,7.5290,0.0000,0.2795,0.2036,0.7001,65.0,6.5,0.2,3600.3,0.4,0.1,0.2,0.1,0.1,3565.6,3336.3,3599.8,3461.4,3575.4,3333.7,3797.4,3319.2,0.0018,0.0001,1.0001,0.0001,0.0000,0.0001,0.0000,0.0000
16.260,8.2123,7.5595,0.0000,0.2786,0.2017,0.6528,65.0,7.7,1.4,3600.2,1.3,0.2,0.2,0.6,0.6,3561.8,3552.0,3599.8,3554.3,3615.2,3733.9,3554.7,3501.8,0.0022,0.0004,1.0001,0.0004,0.0001,0.0000,0.0002,0.0002
16.460,8.5965,7.8961,0.0000,0.2881,0.1984,0.7004,65.0,42.0,8.1,3561.5,18.9,5.0,49.6,6.3,4.5,3520.4,3396.6,3595.1,3439.9,3344.6,3480.4,3490.8,3380.6,0.0119,0.0024,0.9906,0.0055,0.0015,0.0143,0.0018,0.0013
16.661,8.2803,7.5802,0.0000,0.2805,0.2029,0.7001,65.0,8.9,3.8,3596.2,2.0,1.7,1.0,0.4,1.1,3556.6,3548.3,3599.4,3508.3,3479.3,3326.4,3617.5,3329.6,0.0025,0.0011,0.9991,0.0006,0.0005,0.0003,0.0001,0.0003
16.862,8.2690,7.5644,0.0000,0.2805,0.2032,0.7046,65.0,8.1,2.6,3597.9,0.9,1.7,2.0,0.4,0.9,3563.3,3545.1,3599.6,3607.2,3487.3,3617.0,3559.9,3300.4,0.0023,0.0007,0.9995,0.0002,0.0005,0.0005,0.0001,0.0003
17.063,8.1961,7.5409,0.0000,0.2783,0.2026,0.6552,65.0,8.5,0.2,3601.4,0.4,1.1,0.2,0.4,0.2,3561.4,3412.8,3599.8,3501.5,3584.4,2802.0,3574.6,3470.5,0.0024,0.0001,1.0005,0.0001,0.0003,0.0001,0.0001,0.0000
17.263,8.2574,7.5561,0.0000,0.2798,0.2045,0.7013,65.0,6.8,1.2,3599.0,0.8,1.3,0.2,0.3,0.7,3557.2,3504.8,3599.7,3526.7,3640.5,3336.3,3629.2,3471.4,0.0019,0.0003,0.9998,0.0002,0.0004,0.0001,0.0001,0.0002
17.464,8.6737,7.9498,0.0000,0.2881,0.2011,0.7239,65.0,44.4,49.7,3566.5,2.7,5.9,3.2,12.5,17.1,3538.6,3510.1,3596.0,3417.5,3416.7,3329.4,3371.6,3412.5,0.0125,0.0142,0.9918,0.0008,0.0017,0.0010,0.0037,0.0050
17.665,8.3160,7.6126,0.0000,0.2805,0.2032,0.7034,65.0,8.9,5.8,3594.2,3.1,0.9,1.8,0.3,0.1,3548.9,3446.2,3599.3,3492.7,3485.8,3387.0,3642.7,3341.5,0.0025,0.0017,0.9986,0.0009,0.0003,0.0005,0.0001,0.0000
