t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
3.215,1.3690,0.6885,0.0000,0.2798,0.2042,0.6805,48.0,4.4,2.1,1261.5,0.7,0.5,1.0,4.7,0.4,1259.4,1264.1,1259.4,1259.9,1255.3,1259.3,1250.0,1253.2,0.0035,0.0017,1.0016,0.0005,0.0004,0.0008,0.0038,0.0003
3.416,1.3950,0.7120,0.0000,0.2914,0.2017,0.6830,48.0,12.8,10.8,1168.8,35.4,8.7,7.3,11.5,12.1,1138.6,1146.2,1167.5,1129.5,1140.9,1135.8,1128.2,1147.2,0.0113,0.0094,1.0011,0.0314,0.0076,0.0064,0.0102,0.0105
3.617,1.3965,0.7172,0.0000,0.2893,0.2005,0.6793,48.0,12.2,49.6,1134.7,5.5,5.2,1.3,6.3,43.5,1081.6,1111.2,1133.3,1117.8,1092.7,1158.6,1106.7,1118.6,0.0113,0.0446,1.0012,0.0049,0.0047,0.0011,0.0057,0.0389
3.818,1.3623,0.6741,0.0000,0.2805,0.2023,0.6882,48.0,6.1,1.1,1170.7,1.2,18.7,0.4,3.5,0.6,1167.2,1209.5,1169.1,1166.4,1168.8,1163.9,1167.9,1167.3,0.0052,0.0009,1.0014,0.0010,0.0160,0.0003,0.0030,0.0005
4.019,1.3452,0.6659,0.0000,0.2802,0.2032,0.6793,48.0,2.9,1.0,1172.0,0.7,0.1,0.4,3.9,0.6,1173.8,1169.1,1170.0,1163.7,1140.0,1149.1,1169.8,1170.8,0.0025,0.0009,1.0017,0.0006,0.0001,0.0003,0.0033,0.0006
4.220,1.3473,0.6662,0.0000,0.2795,0.2017,0.6811,48.0,3.3,0.9,1172.0,0.2,0.8,0.1,3.2,0.6,1170.2,1199.7,1170.0,1385.3,1167.5,1235.5,1170.2,1146.5,0.0028,0.0008,1.0017,0.0001,0.0007,0.0001,0.0028,0.0005
4.420,1.3684,0.6872,0.0000,0.2823,0.2017,0.6812,48.0,4.8,3.2,1172.0,1.7,2.2,2.3,4.6,22.5,1168.3,1151.9,1170.0,1180.9,1174.8,1161.5,1170.0,1171.5,0.0041,0.0028,1.0017,0.0014,0.0019,0.0020,0.0039,0.0192
4.621,1.3870,0.6976,0.0000,0.2881,0.1996,0.6894,48.0,45.8,22.7,1138.2,7.8,3.2,7.6,4.2,10.6,1076.7,1085.8,1137.0,1095.6,993.8,1091.6,1151.7,1027.2,0.0425,0.0209,1.0011,0.0071,0.0032,0.0069,0.0037,0.0103
4.822,1.3556,0.6714,0.0000,0.2805,0.2026,0.6842,48.0,4.2,1.3,1172.0,1.0,2.0,0.8,3.8,1.9,1169.9,1163.2,1170.0,1171.1,1172.8,1181.7,1170.3,1170.0,0.0036,0.0011,1.0017,0.0009,0.0017,0.0007,0.0033,0.0016
5.023,1.3489,0.6714,0.0000,0.2805,0.2029,0.6775,48.0,3.7,5.4,1175.8,0.7,0.3,0.2,3.7,1.5,1182.1,1171.7,1174.0,1148.7,1161.3,1164.5,1170.0,1181.7,0.0031,0.0046,1.0015,0.0006,0.0002,0.0002,0.0032,0.0013
5.224,1.3501,0.6696,0.0000,0.2798,0.2020,0.6805,48.0,2.9,0.1,1179.7,1.2,0.3,0.4,3.8,0.7,1199.4,1248.5,1178.7,1277.1,1193.8,1258.6,1236.5,1290.2,0.0024,0.0001,1.0009,0.0009,0.0003,0.0003,0.0030,0.0006
5.425,1.3989,0.7153,0.0000,0.2847,0.2014,0.6836,48.0,24.6,1.6,1211.6,25.7,2.2,1.0,6.3,3.4,1106.6,1168.0,1211.5,1175.4,1215.8,1208.3,1112.1,1205.2,0.0223,0.0014,1.0000,0.0218,0.0018,0.0009,0.0056,0.0029
5.626,1.3815,0.6949,0.0000,0.2853,0.1974,0.6866,48.0,35.4,9.4,1140.1,15.3,1.8,13.9,9.5,1.7,1083.9,1121.3,1138.5,1070.7,1105.1,1078.9,1140.9,1168.7,0.0327,0.0084,1.0015,0.0143,0.0016,0.0129,0.0083,0.0015
5.827,1.3559,0.6784,0.0000,0.2808,0.2017,0.6775,48.0,6.5,0.9,1177.5,5.0,0.7,1.0,3.5,3.7,1186.2,1169.3,1175.9,1206.9,1169.9,1170.9,1170.2,1169.7,0.0055,0.0008,1.0014,0.0041,0.0006,0.0008,0.0030,0.0031
6.028,1.3617,0.6781,0.0000,0.2798,0.2032,0.6836,48.0,4.0,1.0,1218.7,0.7,0.1,0.1,3.3,1.1,1206.2,1170.1,1217.0,1155.9,1098.8,1159.5,1170.1,1203.6,0.0033,0.0008,1.0014,0.0006,0.0001,0.0001,0.0028,0.0009
6.229,1.3580,0.6753,0.0000,0.2798,0.2032,0.6827,48.0,2.7,0.1,1232.0,0.8,0.6,0.1,4.0,0.6,1219.8,1171.7,1230.6,1275.5,1298.1,1184.3,1223.1,1273.7,0.0022,0.0001,1.0011,0.0006,0.0005,0.0001,0.0033,0.0005
6.430,1.4087,0.7178,0.0000,0.2853,0.2017,0.6909,48.0,6.0,3.3,1168.6,3.4,10.1,39.2,6.6,23.1,1154.0,1117.2,1166.8,1094.5,1089.9,1096.1,1093.8,1167.0,0.0052,0.0029,1.0015,0.0031,0.0093,0.0357,0.0060,0.0198
6.631,1.3745,0.6824,0.0000,0.2829,0.2002,0.6921,48.0,12.3,4.3,1145.3,3.7,6.1,7.5,4.0,10.3,1096.0,1125.7,1143.7,1159.8,1003.4,1032.4,1144.5,1059.0,0.0112,0.0038,1.0014,0.0032,0.0061,0.0072,0.0035,0.0097
6.831,1.3654,0.6799,0.0000,0.2808,0.2017,0.6854,48.0,5.3,1.4,1195.1,1.4,0.7,0.9,3.6,4.9,1196.3,1202.7,1194.1,1209.9,1165.2,1216.3,1169.9,1194.8,0.0045,0.0012,1.0008,0.0012,0.0006,0.0008,0.0031,0.0041
7.032,1.3571,0.6784,0.0000,0.2795,0.2036,0.6787,48.0,3.1,0.5,1240.4,0.4,0.1,1.3,3.3,0.8,1247.4,1261.4,1239.0,1258.8,1312.4,1300.1,1242.5,1225.9,0.0025,0.0004,1.0012,0.0003,0.0001,0.0010,0.0026,0.0007
7.233,1.3696,0.6885,0.0000,0.2802,0.2023,0.6811,48.0,3.0,2.0,1237.5,2.6,0.3,0.8,3.4,1.4,1234.8,1245.2,1236.7,1261.0,1260.8,1124.5,1240.6,1250.0,0.0024,0.0016,1.0006,0.0020,0.0003,0.0007,0.0028,0.0011
7.434,1.9366,0.7397,0.0000,0.2890,0.2017,1.1969,48.0,20.4,42.8,1220.4,3.5,2.1,1.7,8.0,31.3,1093.8,1104.2,1220.1,1119.6,1135.7,1116.9,1069.1,1163.9,0.0187,0.0387,1.0003,0.0031,0.0019,0.0016,0.0075,0.0269
7.635,1.3840,0.6946,0.0000,0.2805,0.2005,0.6894,48.0,7.2,7.4,1210.5,3.7,0.1,1.5,4.1,4.9,1148.8,1182.5,1208.8,1196.8,1205.0,1173.5,1147.7,1141.9,0.0063,0.0062,1.0014,0.0031,0.0001,0.0012,0.0036,0.0043
7.836,1.3577,0.6763,0.0000,0.2811,0.2032,0.6815,48.0,4.1,1.3,1192.3,2.3,1.7,0.9,5.6,1.4,1173.1,1170.3,1191.0,1169.9,1230.0,1216.0,1170.0,1202.6,0.0035,0.0011,1.0011,0.0020,0.0014,0.0008,0.0048,0.0012
8.037,1.3596,0.6793,0.0000,0.2798,0.2036,0.6802,48.0,3.0,0.1,1245.6,0.1,0.1,0.1,3.5,0.8,1222.8,1245.1,1243.7,1240.4,1246.1,1250.9,1240.5,1199.3,0.0025,0.0001,1.0015,0.0001,0.0001,0.0001,0.0028,0.0006
8.238,1.3666,0.6860,0.0000,0.2802,0.2020,0.6805,48.0,3.7,1.3,1237.7,3.0,0.9,0.4,3.8,2.6,1223.7,1181.6,1236.8,1231.4,1232.1,1200.6,1255.3,1239.2,0.0030,0.0011,1.0008,0.0024,0.0007,0.0003,0.0030,0.0021
8.439,1.4261,0.7404,0.0000,0.2884,0.2020,0.6857,49.0,9.6,43.1,1220.0,3.5,13.4,2.2,5.3,31.5,1104.7,1098.5,1220.2,1113.2,1081.7,1135.6,1071.1,1158.4,0.0087,0.0392,0.9998,0.0032,0.0123,0.0019,0.0050,0.0272
8.640,1.3611,0.6781,0.0000,0.2808,0.1996,0.6830,48.0,8.8,5.0,1157.5,3.1,0.9,2.5,4.1,3.7,1123.3,1105.9,1155.9,1178.3,1055.6,1159.6,1140.7,1084.0,0.0078,0.0045,1.0014,0.0026,0.0009,0.0022,0.0036,0.0034
8.841,1.3617,0.6790,0.0000,0.2817,0.2032,0.6827,48.0,5.0,0.5,1220.9,1.1,1.0,0.3,8.6,0.8,1176.8,1124.1,1219.9,1150.7,1193.5,1137.1,1171.0,1149.6,0.0042,0.0005,1.0008,0.0010,0.0008,0.0003,0.0074,0.0007
9.044,1.3876,0.6741,0.0000,0.2811,0.2042,0.7135,48.0,6.0,0.2,1172.0,0.2,0.2,0.1,3.5,0.6,1184.9,1321.1,1170.0,1321.8,1380.9,1177.3,1169.9,1199.8,0.0050,0.0001,1.0017,0.0001,0.0002,0.0001,0.0030,0.0005
9.245,1.3638,0.6830,0.0000,0.2802,0.2039,0.6808,49.0,4.6,0.7,1222.9,2.2,1.3,0.6,3.6,3.0,1189.5,1245.3,1222.9,1219.3,1252.9,1254.7,1170.1,1239.8,0.0038,0.0006,1.0001,0.0018,0.0010,0.0005,0.0031,0.0024
9.446,1.4224,0.7397,0.0000,0.2890,0.2026,0.6827,48.0,11.3,29.4,1206.0,43.9,14.1,2.3,8.1,3.5,1105.8,1154.4,1207.0,1098.2,1085.3,1118.5,1115.4,1156.0,0.0102,0.0255,0.9992,0.0400,0.0130,0.0021,0.0073,0.0030
9.647,1.3644,0.6802,0.0000,0.2826,0.2020,0.6842,48.0,9.8,3.9,1166.6,5.0,0.1,10.6,4.2,1.1,1153.4,1120.8,1165.1,1121.1,1198.3,1168.7,1154.5,1172.0,0.0085,0.0035,1.0013,0.0044,0.0001,0.0091,0.0036,0.0010
9.848,1.3715,0.6811,0.0000,0.2817,0.2039,0.6903,48.0,9.0,1.1,1181.0,0.5,5.6,1.9,3.7,3.1,1198.8,1169.2,1179.9,1227.9,1200.4,1171.7,1169.8,1198.2,0.0075,0.0009,1.0009,0.0004,0.0046,0.0016,0.0032,0.0026
10.049,1.8875,0.6772,0.0000,0.2802,0.2042,1.2103,48.0,3.1,0.2,1225.7,2.5,0.1,0.1,3.4,0.6,1216.4,1173.4,1225.0,1169.7,1219.5,1231.2,1241.1,1224.0,0.0025,0.0001,1.0006,0.0021,0.0001,0.0001,0.0028,0.0005
10.250,1.3660,0.6824,0.0000,0.2798,0.2029,0.6836,48.0,4.2,1.2,1240.1,0.6,0.3,0.4,4.6,1.2,1231.5,1217.4,1240.4,1202.5,1241.7,1234.2,1191.1,1230.3,0.0034,0.0010,0.9998,0.0005,0.0002,0.0003,0.0039,0.0009
10.451,1.4090,0.7288,0.0000,0.2893,0.2026,0.6802,48.0,22.5,42.6,1165.5,31.4,1.3,2.0,9.1,2.6,1081.8,1090.1,1164.3,1123.2,1127.1,1073.9,1132.2,1124.3,0.0208,0.0391,1.0010,0.0279,0.0011,0.0019,0.0081,0.0023
10.652,1.3684,0.6839,0.0000,0.2805,0.1999,0.6845,48.0,9.6,2.5,1170.8,5.2,0.8,1.0,3.8,1.5,1160.3,1091.4,1169.8,1137.3,1166.2,1195.1,1151.9,1198.4,0.0083,0.0023,1.0009,0.0045,0.0007,0.0009,0.0033,0.0012
10.853,1.3626,0.6766,0.0000,0.2808,0.2032,0.6860,48.0,5.5,0.2,1193.3,3.5,1.6,0.6,3.5,1.2,1184.2,1172.4,1192.3,1169.9,1251.5,1239.6,1169.8,1224.9,0.0046,0.0001,1.0008,0.0030,0.0012,0.0005,0.0030,0.0010
11.054,1.3638,0.6805,0.0000,0.2798,0.2036,0.6833,48.0,4.2,0.7,1231.9,1.4,0.5,0.4,3.7,1.1,1222.1,1183.5,1230.7,1171.1,1190.9,1196.4,1238.8,1213.1,0.0034,0.0006,1.0010,0.0012,0.0004,0.0003,0.0030,0.0009
11.255,1.3715,0.6845,0.0000,0.2798,0.2036,0.6869,48.0,4.0,0.1,1241.0,1.9,0.3,0.1,4.6,1.3,1236.5,1189.0,1241.0,1233.6,1234.5,1183.3,1199.7,1273.2,0.0032,0.0001,1.0000,0.0016,0.0002,0.0001,0.0039,0.0011
11.456,1.4233,0.7425,0.0000,0.2887,0.2020,0.6808,48.0,11.2,28.4,1222.9,2.9,14.2,1.7,7.6,44.6,1139.7,1149.9,1222.2,1137.0,1085.1,1112.4,1119.2,1112.8,0.0098,0.0247,1.0005,0.0025,0.0131,0.0015,0.0068,0.0401
11.657,1.3931,0.6848,0.0000,0.2814,0.2017,0.7083,48.0,11.3,3.7,1166.8,2.5,1.1,1.5,5.3,4.7,1157.2,1124.6,1165.3,1170.0,1180.9,1167.5,1155.1,1136.5,0.0098,0.0033,1.0013,0.0022,0.0010,0.0013,0.0046,0.0041
11.858,1.3831,0.6744,0.0000,0.2808,0.2029,0.7086,48.0,5.9,1.3,1172.0,0.6,3.8,0.4,3.6,3.4,1170.2,1171.8,1170.0,1166.0,1163.5,1175.9,1170.3,1170.2,0.0051,0.0011,1.0017,0.0005,0.0033,0.0004,0.0031,0.0029
12.059,1.8826,0.6824,0.0000,0.2805,0.2036,1.2003,48.0,4.5,0.8,1216.9,0.3,0.1,0.1,3.4,6.5,1212.9,1232.6,1216.1,1205.5,1216.5,1161.0,1169.8,1222.3,0.0037,0.0006,1.0006,0.0002,0.0001,0.0001,0.0029,0.0053
12.260,1.3672,0.6824,0.0000,0.2805,0.2042,0.6848,48.0,4.3,1.3,1225.2,2.0,1.5,0.7,4.2,2.6,1196.4,1213.4,1223.7,1248.5,1235.5,1242.4,1177.9,1231.1,0.0036,0.0010,1.0012,0.0016,0.0012,0.0005,0.0036,0.0021
12.461,1.4346,0.7507,0.0000,0.2893,0.2011,0.6839,48.0,12.6,31.7,1227.2,44.0,15.9,1.7,7.9,2.1,1123.3,1147.7,1225.8,1110.5,1090.9,1108.7,1117.2,1179.4,0.0112,0.0276,1.0011,0.0396,0.0145,0.0015,0.0071,0.0018
12.662,1.3614,0.6793,0.0000,0.2808,0.2023,0.6821,48.0,6.2,4.7,1184.7,0.7,1.0,2.1,3.7,1.2,1176.9,1177.7,1184.0,1039.3,1151.8,1226.4,1180.0,1192.9,0.0053,0.0040,1.0006,0.0006,0.0009,0.0017,0.0031,0.0010
12.863,1.5836,0.8917,0.0000,0.2969,0.1990,0.6918,48.0,69.6,78.1,1048.1,36.4,28.6,32.4,80.7,223.2,995.4,959.8,1048.5,1027.9,1008.9,1064.2,987.6,980.9,0.0699,0.0814,0.9997,0.0354,0.0284,0.0305,0.0817,0.2276
13.064,1.3541,0.6769,0.0000,0.2802,0.2039,0.6772,48.0,5.6,1.7,1217.8,0.2,0.1,0.4,0.3,0.1,1194.7,1174.5,1216.7,1234.7,1230.5,1197.0,1226.0,1251.4,0.0047,0.0014,1.0009,0.0002,0.0001,0.0004,0.0003,0.0001
13.265,1.3727,0.6924,0.0000,0.2802,0.2036,0.6802,48.0,6.7,4.1,1242.7,0.2,0.3,0.4,1.9,0.7,1254.5,1260.2,1241.7,1256.8,1243.0,1332.4,1256.3,1259.6,0.0053,0.0032,1.0008,0.0002,0.0003,0.0003,0.0015,0.0006
13.466,1.4630,0.7794,0.0000,0.2902,0.1950,0.6836,48.0,62.9,27.2,1160.3,36.7,5.7,9.4,5.8,7.1,1090.3,1098.6,1158.9,1115.0,1162.8,1147.0,1128.5,1148.7,0.0577,0.0248,1.0012,0.0329,0.0049,0.0082,0.0051,0.0062
13.667,1.3574,0.6753,0.0000,0.2808,0.2039,0.6821,48.0,7.9,4.7,1169.7,1.7,1.0,1.8,0.4,0.4,1139.1,1154.1,1168.4,1079.1,1152.4,1172.3,1140.6,1125.3,0.0070,0.0041,1.0012,0.0016,0.0008,0.0015,0.0004,0.0003
13.868,1.3589,0.6757,0.0000,0.2805,0.2045,0.6833,48.0,6.9,1.6,1174.4,0.2,1.7,1.6,0.3,2.5,1170.1,1171.0,1172.8,1171.4,1225.9,1196.1,1175.5,1191.8,0.0059,0.0014,1.0014,0.0002,0.0014,0.0013,0.0003,0.0021
14.069,1.3614,0.6790,0.0000,0.2795,0.2048,0.6824,48.0,6.7,1.4,1231.2,0.2,0.1,0.5,0.5,0.2,1207.5,1182.2,1230.7,1260.9,1245.3,1208.4,1201.8,1172.5,0.0056,0.0011,1.0004,0.0002,0.0001,0.0004,0.0004,0.0001
14.270,1.3647,0.6815,0.0000,0.2802,0.2045,0.6833,48.0,7.3,1.0,1233.5,1.6,0.3,0.5,0.8,0.9,1223.2,1254.7,1233.2,1262.8,1255.2,1247.6,1259.5,1241.9,0.0060,0.0008,1.0002,0.0013,0.0003,0.0004,0.0006,0.0007
14.471,1.4117,0.7294,0.0000,0.2884,0.2017,0.6824,48.0,52.8,16.1,1150.6,30.4,5.0,4.1,3.1,2.8,1107.9,1081.4,1149.2,1136.1,1027.9,1111.6,1101.5,1124.9,0.0476,0.0149,1.0012,0.0268,0.0049,0.0037,0.0028,0.0025
14.672,1.3577,0.6744,0.0000,0.2808,0.2039,0.6833,48.0,10.9,2.1,1176.9,0.6,1.0,1.2,0.1,0.4,1157.6,1180.5,1175.8,1169.2,1228.6,1185.2,1140.5,1216.4,0.0094,0.0018,1.0010,0.0005,0.0008,0.0010,0.0001,0.0003
14.874,1.3889,0.6998,0.0000,0.2811,0.2036,0.6891,48.0,28.9,16.8,1200.9,0.4,0.8,2.7,0.1,0.8,1171.9,1170.5,1199.9,1175.3,1242.3,1170.6,1189.9,1209.7,0.0247,0.0143,1.0008,0.0003,0.0006,0.0023,0.0001,0.0007
15.075,1.3617,0.6818,0.0000,0.2798,0.2045,0.6799,48.0,7.5,4.9,1215.0,0.2,0.1,0.2,0.1,1.4,1198.0,1171.4,1213.7,1228.7,1250.5,1191.7,1189.5,1157.6,0.0062,0.0042,1.0010,0.0002,0.0001,0.0002,0.0001,0.0012
15.276,1.3602,0.6799,0.0000,0.2808,0.2048,0.6802,48.0,8.1,0.7,1200.9,1.7,1.3,0.7,1.5,1.4,1198.0,1211.3,1200.6,1176.1,1171.4,1182.2,1172.7,1185.7,0.0068,0.0006,1.0003,0.0014,0.0011,0.0006,0.0013,0.0012
15.477,1.4307,0.7465,0.0000,0.2890,0.2014,0.6842,48.0,25.1,32.7,1194.4,45.5,7.2,3.5,1.0,3.8,1095.4,1130.7,1193.3,1110.9,1078.9,1126.4,1180.8,1093.6,0.0229,0.0290,1.0009,0.0410,0.0066,0.0032,0.0008,0.0034
15.678,1.3544,0.6729,0.0000,0.2805,0.2048,0.6815,48.0,8.7,3.1,1177.6,0.4,1.1,2.0,0.4,1.2,1153.0,1168.5,1176.6,1085.3,1163.4,1167.7,1173.8,1167.7,0.0075,0.0027,1.0009,0.0004,0.0009,0.0017,0.0004,0.0010
15.879,1.3641,0.6757,0.0000,0.2817,0.2045,0.6885,48.0,13.2,1.1,1172.7,2.4,2.4,1.1,0.1,1.7,1176.8,1183.9,1171.4,1166.1,1169.2,1191.9,1140.1,1171.1,0.0112,0.0009,1.0011,0.0020,0.0021,0.0009,0.0001,0.0014
16.080,1.3608,0.6775,0.0000,0.2805,0.2042,0.6833,48.0,11.9,1.8,1184.7,0.2,0.1,1.0,0.1,0.4,1210.3,1196.0,1185.1,1166.4,1172.4,1191.2,1075.7,1166.1,0.0099,0.0015,0.9997,0.0002,0.0001,0.0009,0.0001,0.0004
16.281,1.3693,0.6870,0.0000,0.2805,0.2054,0.6824,48.0,8.0,4.0,1207.3,0.4,3.4,0.4,0.4,1.6,1182.7,1186.1,1205.4,1215.9,1190.7,1170.5,1265.5,1217.9,0.0067,0.0034,1.0016,0.0004,0.0028,0.0004,0.0004,0.0013
16.482,1.4233,0.7404,0.0000,0.2890,0.2011,0.6830,48.0,25.6,45.4,1182.4,32.9,8.2,1.9,2.0,3.5,1094.7,1108.2,1181.6,1137.2,1073.6,1093.9,1154.4,1093.8,0.0234,0.0410,1.0007,0.0289,0.0077,0.0018,0.0017,0.0032
16.683,1.3519,0.6680,0.0000,0.2805,0.2036,0.6839,48.0,9.5,2.2,1163.7,1.9,0.9,1.4,0.6,0.2,1140.4,1128.3,1162.0,1146.7,1168.2,1145.5,1171.1,1171.2,0.0083,0.0020,1.0015,0.0017,0.0008,0.0012,0.0005,0.0002
16.884,1.3589,0.6757,0.0000,0.2820,0.2045,0.6833,48.0,8.6,2.5,1171.9,0.4,2.2,1.9,0.4,1.2,1170.1,1151.4,1170.0,1159.6,1175.6,1169.7,1166.9,1186.8,0.0073,0.0021,1.0017,0.0004,0.0019,0.0016,0.0004,0.0010
17.085,1.3611,0.6805,0.0000,0.2786,0.2029,0.6805,48.0,7.4,1.3,1210.4,1.7,0.4,0.8,0.5,1.0,1215.8,1217.4,1209.5,1175.1,1172.1,1229.6,1221.4,1168.8,0.0061,0.0010,1.0008,0.0014,0.0004,0.0006,0.0004,0.0009
17.286,1.3849,0.6940,0.0000,0.2811,0.2048,0.6909,48.0,6.8,1.0,1261.3,1.9,0.9,0.4,0.3,2.0,1232.8,1256.9,1259.3,1256.6,1255.8,1247.5,1252.5,1244.9,0.0056,0.0008,1.0016,0.0015,0.0007,0.0004,0.0002,0.0016
17.487,1.4169,0.7373,0.0000,0.2887,0.2011,0.6796,48.0,10.8,30.2,1196.6,45.0,19.0,1.7,2.4,4.3,1158.7,1137.9,1195.5,1106.0,1098.1,1156.3,1185.7,1109.4,0.0094,0.0266,1.0009,0.0407,0.0173,0.0014,0.0020,0.0039
17.688,1.8881,0.6857,0.0000,0.2811,0.2045,1.2024,48.0,10.3,2.8,1217.2,1.9,1.2,3.3,0.6,0.2,1205.1,1202.1,1215.7,1247.6,1237.4,1198.5,1251.4,1164.6,0.0085,0.0023,1.0012,0.0015,0.0009,0.0028,0.0005,0.0002
17.889,1.3702,0.6863,0.0000,0.2789,0.2039,0.6839,48.0,7.5,0.8,1231.7,0.2,1.4,0.4,1.8,1.7,1223.2,1101.8,1230.9,1179.1,1213.8,1222.1,1248.6,1279.4,0.0061,0.0007,1.0006,0.0002,0.0012,0.0004,0.0015,0.0013
