t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.616,1.3940,0.7080,0.0000,0.2890,0.2011,0.6860,48.0,14.9,51.6,1123.1,17.7,3.2,3.3,32.0,4.9,1109.8,1089.5,1121.7,1076.0,1072.5,1087.4,1073.8,1046.4,0.0134,0.0474,1.0012,0.0165,0.0029,0.0030,0.0298,0.0046
2.817,1.3629,0.6836,0.0000,0.2808,0.2029,0.6793,48.0,5.2,5.1,1232.5,0.4,0.8,0.6,0.2,0.3,1206.6,1187.1,1230.8,1222.1,1281.0,1234.2,1293.9,1224.6,0.0043,0.0043,1.0014,0.0003,0.0006,0.0005,0.0002,0.0003
3.018,1.3687,0.6857,0.0000,0.2811,0.2036,0.6830,49.0,3.9,5.2,1259.6,0.1,0.7,0.4,0.1,0.1,1242.8,1203.8,1258.1,1163.4,1244.7,1219.5,1137.6,1171.6,0.0031,0.0043,1.0012,0.0001,0.0006,0.0003,0.0001,0.0001
3.219,1.3779,0.6909,0.0000,0.2798,0.2039,0.6869,48.0,6.0,5.6,1259.2,0.1,1.0,1.1,2.8,0.2,1257.2,1236.2,1257.2,1238.5,1240.6,1270.2,1258.7,1388.0,0.0048,0.0045,1.0016,0.0001,0.0008,0.0009,0.0022,0.0001
3.421,1.3556,0.6754,0.0000,0.2798,0.2045,0.6802,48.0,3.6,5.2,1201.3,0.1,1.1,0.7,0.6,0.4,1201.3,1192.1,1199.6,1189.3,1204.8,1157.4,1178.6,1109.8,0.0030,0.0043,1.0014,0.0001,0.0009,0.0006,0.0005,0.0004
3.622,1.4297,0.7440,0.0000,0.2924,0.1996,0.6857,48.0,19.1,9.7,1171.2,13.8,49.1,4.2,31.5,6.4,1151.5,1170.7,1170.0,1093.7,1145.2,1182.8,1157.2,1157.0,0.0166,0.0083,1.0011,0.0126,0.0429,0.0036,0.0272,0.0055
3.823,1.9150,0.6851,0.0000,0.2808,0.2029,1.2298,48.0,5.6,6.3,1197.8,0.4,0.9,1.8,0.6,2.3,1216.7,1184.8,1195.9,1171.3,1249.0,1249.8,1242.0,1260.5,0.0046,0.0053,1.0015,0.0004,0.0008,0.0015,0.0005,0.0018
4.025,1.3794,0.6912,0.0000,0.2802,0.2029,0.6882,48.0,5.1,5.9,1261.3,0.4,0.6,0.1,0.1,0.1,1254.3,1232.6,1259.4,1229.5,1220.5,1205.7,1222.4,1168.7,0.0041,0.0048,1.0015,0.0003,0.0005,0.0001,0.0001,0.0001
4.226,1.4123,0.7022,0.0000,0.2814,0.2039,0.7101,48.0,7.1,4.3,1261.0,0.5,1.3,2.3,0.1,0.1,1255.3,1222.9,1259.1,1179.5,1251.6,1255.6,1117.1,1162.1,0.0057,0.0035,1.0015,0.0004,0.0010,0.0018,0.0001,0.0001
4.427,1.3882,0.6958,0.0000,0.2808,0.2029,0.6924,48.0,25.6,5.7,1199.2,0.8,0.6,1.5,43.1,0.1,1170.2,1123.3,1197.5,1108.2,1117.6,1057.1,1115.9,976.2,0.0219,0.0051,1.0015,0.0007,0.0005,0.0014,0.0387,0.0001
4.628,1.4178,0.7288,0.0000,0.2911,0.1999,0.6891,48.0,14.5,8.1,1139.3,6.9,20.0,2.3,33.6,52.6,1103.6,1110.4,1138.0,1117.1,1086.7,1132.3,1113.5,1134.0,0.0132,0.0073,1.0011,0.0061,0.0184,0.0020,0.0302,0.0464
4.830,1.3754,0.6879,0.0000,0.2802,0.2032,0.6876,48.0,4.2,5.2,1245.3,0.4,1.5,0.1,0.1,0.2,1219.2,1187.5,1243.4,1224.5,1251.6,1183.2,1267.5,1186.8,0.0034,0.0044,1.0016,0.0003,0.0012,0.0001,0.0001,0.0001
5.031,1.3702,0.6885,0.0000,0.2798,0.2042,0.6818,48.0,3.9,5.2,1261.0,0.4,0.7,0.1,0.1,0.1,1253.0,1229.6,1259.0,1227.1,1247.6,1155.8,1081.8,1167.3,0.0031,0.0042,1.0015,0.0003,0.0006,0.0001,0.0001,0.0001
5.232,1.3849,0.7034,0.0000,0.2820,0.2036,0.6815,48.0,5.6,5.5,1242.1,5.2,0.9,2.0,0.6,0.7,1238.0,1188.8,1240.2,1257.5,1225.7,1253.8,1257.9,1261.5,0.0045,0.0046,1.0015,0.0042,0.0007,0.0016,0.0005,0.0005
5.433,1.3711,0.6796,0.0000,0.2795,0.2023,0.6915,48.0,4.6,6.0,1200.8,0.4,0.6,0.1,0.1,0.1,1201.1,1191.8,1199.5,1232.6,1168.0,1167.8,1159.5,1084.5,0.0038,0.0050,1.0011,0.0003,0.0005,0.0001,0.0001,0.0001
5.635,1.4273,0.7431,0.0000,0.2896,0.1987,0.6842,48.0,53.5,14.7,1163.8,4.7,6.6,16.0,32.1,6.9,1158.8,1137.0,1162.4,1153.5,1127.6,1094.4,1142.9,1100.0,0.0462,0.0129,1.0012,0.0041,0.0059,0.0146,0.0281,0.0063
5.836,1.3837,0.6903,0.0000,0.2835,0.2042,0.6934,48.0,10.3,6.7,1187.7,1.0,19.7,1.6,0.1,0.1,1175.6,1172.6,1186.1,1168.9,1247.7,1199.4,1272.2,1253.4,0.0088,0.0057,1.0014,0.0009,0.0158,0.0013,0.0001,0.0001
6.037,1.3739,0.6900,0.0000,0.2795,0.2032,0.6839,48.0,4.3,5.1,1260.9,0.1,0.3,0.4,0.1,0.1,1246.2,1206.6,1259.0,1182.2,1230.3,1228.2,1192.5,1099.5,0.0034,0.0042,1.0015,0.0001,0.0002,0.0003,0.0001,0.0001
6.238,1.3803,0.6912,0.0000,0.2798,0.2036,0.6891,48.0,3.1,4.4,1261.4,2.0,0.7,0.1,2.8,0.2,1264.1,1234.7,1259.4,1258.8,1128.5,1232.9,1258.7,1210.6,0.0025,0.0035,1.0016,0.0016,0.0006,0.0001,0.0022,0.0002
6.440,1.3708,0.6851,0.0000,0.2802,0.2020,0.6857,48.0,9.3,5.9,1211.8,0.5,1.1,0.4,0.1,0.1,1206.5,1253.6,1211.6,1130.0,1285.0,1236.7,1175.8,1169.5,0.0077,0.0047,1.0002,0.0004,0.0009,0.0003,0.0001,0.0001
6.641,1.4255,0.7404,0.0000,0.2899,0.2008,0.6851,48.0,14.8,22.6,1157.2,49.7,7.0,4.0,32.2,4.2,1159.8,1120.4,1155.9,1139.0,1142.4,1113.6,1159.0,1178.1,0.0128,0.0202,1.0011,0.0436,0.0061,0.0036,0.0278,0.0036
6.842,1.3632,0.6818,0.0000,0.2826,0.2029,0.6815,48.0,5.4,6.6,1192.8,0.6,1.0,0.3,0.7,3.0,1174.8,1185.3,1191.0,1169.6,1169.7,1168.1,1247.5,1186.5,0.0046,0.0056,1.0015,0.0005,0.0008,0.0003,0.0006,0.0025
7.043,1.3745,0.6900,0.0000,0.2795,0.2026,0.6845,48.0,4.1,5.1,1261.4,0.5,0.4,0.1,0.1,0.1,1256.8,1238.6,1259.4,1258.2,1259.7,1235.1,1234.3,1320.1,0.0032,0.0041,1.0016,0.0004,0.0003,0.0001,0.0001,0.0001
7.245,1.4630,0.7822,0.0000,0.2802,0.2051,0.6808,48.0,2.7,5.3,1306.2,1.0,1.1,2.3,0.3,2.5,1323.5,1322.3,1304.3,1347.2,1322.5,1317.6,1329.4,1302.9,0.0020,0.0040,1.0015,0.0007,0.0008,0.0018,0.0002,0.0020
7.446,1.4188,0.7367,0.0000,0.2798,0.2042,0.6821,48.0,6.3,4.5,1283.0,0.4,0.7,0.2,0.1,0.1,1294.4,1284.3,1281.1,1266.3,1262.5,1406.2,1229.4,1090.1,0.0049,0.0035,1.0015,0.0004,0.0005,0.0001,0.0001,0.0001
7.647,1.4166,0.7324,0.0000,0.2893,0.2017,0.6842,48.0,23.7,10.9,1155.5,7.2,4.1,6.1,31.6,46.6,1114.3,1162.9,1154.0,1111.7,1121.1,1161.5,1142.1,1152.8,0.0213,0.0093,1.0013,0.0064,0.0036,0.0052,0.0277,0.0404
7.848,1.3727,0.6918,0.0000,0.2817,0.2036,0.6808,48.0,5.1,5.0,1249.5,0.6,0.4,0.4,0.1,1.8,1256.2,1216.6,1248.4,1204.7,1237.7,1228.4,1192.8,1252.2,0.0041,0.0041,1.0009,0.0005,0.0004,0.0003,0.0001,0.0014
8.049,1.3675,0.6870,0.0000,0.2795,0.2039,0.6805,48.0,2.8,4.1,1260.7,0.1,0.3,0.1,0.1,0.1,1258.5,1229.5,1258.8,1368.9,1260.3,1225.4,1256.2,1256.0,0.0022,0.0033,1.0015,0.0001,0.0002,0.0001,0.0001,0.0001
8.250,1.4194,0.7352,0.0000,0.2802,0.2039,0.6842,48.0,4.6,5.7,1269.9,1.3,0.7,2.2,0.6,2.9,1269.8,1274.0,1268.5,1241.3,1273.2,1303.1,1324.4,1317.7,0.0036,0.0045,1.0011,0.0010,0.0005,0.0017,0.0004,0.0022
8.452,1.3730,0.6903,0.0000,0.2802,0.2029,0.6827,48.0,7.0,4.7,1226.9,0.9,0.4,1.3,0.7,0.6,1215.6,1200.0,1225.6,1214.3,1278.7,1212.9,1252.1,1247.2,0.0058,0.0039,1.0010,0.0007,0.0003,0.0011,0.0005,0.0005
8.653,1.4319,0.7483,0.0000,0.2890,0.2005,0.6836,48.0,27.3,11.1,1161.5,9.1,6.5,3.7,31.9,47.3,1123.2,1169.2,1160.3,1133.3,1141.8,1154.4,1164.2,1150.7,0.0243,0.0095,1.0011,0.0080,0.0057,0.0032,0.0274,0.0411
8.854,1.3776,0.6921,0.0000,0.2823,0.2042,0.6854,48.0,8.3,6.6,1243.2,0.4,1.4,0.1,0.1,0.6,1193.7,1186.3,1241.5,1172.9,1205.0,1180.2,1235.2,1173.5,0.0070,0.0056,1.0014,0.0004,0.0012,0.0001,0.0001,0.0005
9.056,1.3742,0.6873,0.0000,0.2795,0.2039,0.6869,48.0,2.8,4.4,1261.5,0.1,0.7,0.1,0.1,0.2,1252.9,1233.9,1259.4,1248.4,1244.3,1241.9,1262.5,1184.7,0.0022,0.0036,1.0016,0.0001,0.0006,0.0001,0.0001,0.0001
9.257,1.4520,0.7751,0.0000,0.2798,0.2042,0.6769,48.0,3.4,5.6,1302.2,0.4,3.2,0.8,0.1,1.9,1295.5,1305.7,1300.3,1254.5,1269.3,1264.1,1265.6,1264.9,0.0026,0.0043,1.0014,0.0003,0.0025,0.0006,0.0001,0.0015
9.458,1.4059,0.7230,0.0000,0.2798,0.2042,0.6830,48.0,3.4,5.4,1277.5,0.7,2.8,0.1,0.1,0.2,1273.9,1271.0,1275.7,1269.9,1259.5,1204.2,1495.1,1358.6,0.0027,0.0043,1.0015,0.0006,0.0022,0.0001,0.0001,0.0001
9.659,1.4056,0.7223,0.0000,0.2896,0.2008,0.6833,48.0,12.8,11.6,1147.7,6.2,21.7,1.9,31.9,45.2,1120.0,1145.2,1146.4,1072.6,1101.5,1198.1,1103.8,1115.2,0.0115,0.0101,1.0012,0.0057,0.0197,0.0016,0.0289,0.0406
9.860,1.6553,0.6860,0.0000,0.2820,0.2042,0.9692,48.0,3.6,7.4,1210.9,0.4,0.9,2.1,0.6,0.7,1203.3,1191.5,1211.4,1232.1,1209.1,1244.3,1252.9,1282.2,0.0030,0.0062,0.9996,0.0003,0.0007,0.0017,0.0005,0.0005
10.061,1.6132,0.6879,0.0000,0.2798,0.2039,0.9253,48.0,3.1,5.0,1261.4,0.1,0.1,0.1,0.1,0.1,1255.0,1238.3,1259.4,1243.9,1254.9,1263.9,1289.9,1087.2,0.0025,0.0040,1.0016,0.0001,0.0001,0.0001,0.0001,0.0001
10.263,1.4902,0.8096,0.0000,0.2805,0.2023,0.6805,48.0,8.8,6.0,1313.9,4.2,1.7,0.1,0.1,1.9,1302.1,1307.5,1312.0,1264.8,1284.4,1226.1,1248.0,1283.1,0.0068,0.0046,1.0015,0.0033,0.0013,0.0001,0.0001,0.0015
10.464,1.4224,0.7352,0.0000,0.2853,0.2039,0.6873,48.0,6.0,7.8,1272.4,2.1,3.1,0.8,24.1,7.8,1215.9,1182.1,1270.8,1234.8,1253.8,1237.7,1178.9,1093.8,0.0049,0.0066,1.0013,0.0017,0.0025,0.0006,0.0205,0.0071
10.665,1.4130,0.7223,0.0000,0.2869,0.1993,0.6906,48.0,28.0,17.8,1144.7,5.4,7.9,3.0,7.7,38.9,1108.4,1129.7,1143.4,1055.2,1114.2,1120.6,1068.0,1131.5,0.0253,0.0157,1.0011,0.0051,0.0071,0.0027,0.0072,0.0344
10.867,1.3834,0.6909,0.0000,0.2798,0.2036,0.6924,48.0,3.9,5.3,1254.8,0.6,1.5,0.6,0.2,0.3,1239.4,1182.4,1254.0,1292.3,1221.8,1198.5,1252.7,1313.9,0.0032,0.0045,1.0006,0.0005,0.0013,0.0005,0.0002,0.0003
11.068,1.3525,0.6741,0.0000,0.2811,0.2051,0.6784,48.0,3.0,4.3,1187.1,1.4,1.5,0.4,0.1,0.1,1176.4,1169.9,1185.6,1165.1,1199.5,1228.5,1158.7,1011.2,0.0026,0.0037,1.0012,0.0012,0.0013,0.0004,0.0001,0.0001
11.269,1.3629,0.6824,0.0000,0.2805,0.2045,0.6805,48.0,2.7,6.4,1191.0,0.9,1.8,1.5,0.6,2.8,1174.0,1185.8,1189.2,1170.3,1183.4,1217.2,1239.8,1220.7,0.0023,0.0054,1.0015,0.0007,0.0015,0.0012,0.0005,0.0023
11.470,1.4081,0.7193,0.0000,0.2875,0.2039,0.6888,48.0,13.5,6.4,1170.3,2.8,44.2,2.6,24.7,4.2,1161.0,1139.4,1168.6,1156.3,1146.0,1154.3,1147.3,1096.4,0.0116,0.0056,1.0015,0.0024,0.0385,0.0023,0.0215,0.0038
11.671,1.3791,0.6937,0.0000,0.2832,0.2029,0.6854,48.0,10.8,7.0,1158.8,5.9,14.0,3.1,7.1,13.3,1104.1,1130.3,1157.5,1117.8,1106.8,1150.0,1083.7,1087.8,0.0098,0.0062,1.0012,0.0052,0.0127,0.0027,0.0066,0.0122
11.872,1.3635,0.6757,0.0000,0.2826,0.2048,0.6879,48.0,8.8,6.4,1171.4,1.5,3.1,0.9,0.1,0.6,1177.8,1168.6,1169.6,1183.2,1157.9,1171.7,1156.5,1097.4,0.0075,0.0055,1.0015,0.0013,0.0026,0.0007,0.0001,0.0005
12.073,1.3757,0.6912,0.0000,0.2798,0.2051,0.6845,48.0,2.8,4.2,1261.4,1.4,1.0,0.1,0.1,0.1,1258.6,1234.7,1259.4,1258.6,1230.2,945.6,1248.4,1261.9,0.0023,0.0034,1.0016,0.0011,0.0008,0.0002,0.0001,0.0001
12.275,1.3867,0.7043,0.0000,0.2802,0.2051,0.6824,48.0,6.9,7.1,1258.3,1.6,1.5,1.0,0.1,0.1,1241.7,1218.9,1256.5,1252.1,1218.0,1306.1,1202.5,1179.1,0.0056,0.0058,1.0015,0.0013,0.0012,0.0007,0.0001,0.0001
12.476,1.4249,0.7272,0.0000,0.2884,0.2042,0.6976,48.0,8.2,48.5,1167.0,3.5,3.8,4.1,31.0,15.9,1121.9,1112.6,1165.4,1146.7,1141.7,1120.3,1125.7,1068.3,0.0073,0.0436,1.0014,0.0031,0.0034,0.0037,0.0275,0.0149
12.677,1.3629,0.6766,0.0000,0.2829,0.2023,0.6863,48.0,6.8,8.0,1167.3,1.9,4.3,0.6,1.4,2.0,1120.7,1112.9,1166.5,1204.1,1130.1,1164.0,1061.6,1073.7,0.0061,0.0072,1.0006,0.0015,0.0038,0.0005,0.0013,0.0018
12.878,1.3696,0.6833,0.0000,0.2802,0.2048,0.6863,48.0,2.8,5.6,1233.0,0.1,0.1,0.1,0.6,0.8,1245.0,1240.2,1231.6,1246.4,1109.0,915.3,1264.6,1257.0,0.0022,0.0046,1.0012,0.0001,0.0001,0.0001,0.0005,0.0007
13.080,1.3721,0.6906,0.0000,0.2798,0.2045,0.6815,48.0,3.7,5.4,1261.5,0.2,1.0,0.4,0.1,0.7,1257.8,1256.6,1259.6,1196.7,1248.2,1390.4,1191.5,1243.2,0.0029,0.0043,1.0015,0.0001,0.0008,0.0003,0.0001,0.0006
13.281,1.3788,0.6988,0.0000,0.2795,0.2045,0.6799,48.0,5.7,7.2,1260.9,0.1,1.4,1.9,0.1,0.6,1255.4,1242.5,1259.1,1161.4,1266.4,1253.1,1178.5,1239.6,0.0045,0.0058,1.0015,0.0001,0.0011,0.0015,0.0001,0.0005
13.482,1.9015,0.7391,0.0000,0.2908,0.2042,1.1624,49.0,17.1,9.6,1179.7,4.0,4.9,6.5,30.7,45.5,1107.0,1122.0,1179.6,1012.3,1125.7,1145.0,1139.1,1158.8,0.0154,0.0086,1.0001,0.0040,0.0043,0.0056,0.0269,0.0392
13.683,1.4117,0.6836,0.0000,0.2808,0.2020,0.7281,48.0,6.9,8.8,1160.9,0.6,5.2,2.0,1.9,5.6,1129.3,1132.4,1159.0,1115.3,1139.2,1170.0,1096.4,1114.5,0.0061,0.0078,1.0016,0.0005,0.0046,0.0017,0.0017,0.0051
13.885,1.3730,0.6894,0.0000,0.2798,0.2051,0.6836,48.0,3.3,5.0,1258.9,0.1,0.1,0.1,0.3,0.9,1244.7,1238.5,1257.3,1367.5,1104.1,1208.5,1288.0,1247.4,0.0027,0.0041,1.0013,0.0001,0.0001,0.0001,0.0002,0.0007
14.086,1.3675,0.6879,0.0000,0.2795,0.2060,0.6796,48.0,2.7,4.4,1260.9,0.7,0.9,0.4,0.1,0.6,1265.4,1234.9,1259.1,1217.4,1255.5,1214.7,1126.5,1236.4,0.0022,0.0035,1.0015,0.0006,0.0007,0.0003,0.0001,0.0005
14.287,1.3690,0.6909,0.0000,0.2817,0.2048,0.6781,48.0,2.8,6.6,1238.7,1.2,0.9,1.5,0.6,1.6,1225.0,1231.9,1237.5,1214.1,1268.2,1251.3,1243.2,1270.5,0.0023,0.0054,1.0009,0.0010,0.0007,0.0012,0.0004,0.0012
14.488,1.4288,0.7376,0.0000,0.2896,0.2032,0.6912,48.0,6.1,17.4,1197.7,8.8,46.4,9.4,30.5,2.6,1134.4,1097.3,1196.5,1120.6,1139.9,1090.4,1140.2,1104.8,0.0054,0.0159,1.0010,0.0079,0.0407,0.0086,0.0268,0.0024
14.690,1.3602,0.6805,0.0000,0.2805,0.2029,0.6796,48.0,7.0,4.5,1186.9,2.7,3.7,1.0,1.0,0.9,1177.6,1202.1,1185.5,1184.2,1159.7,1167.1,1141.7,1164.5,0.0060,0.0037,1.0012,0.0023,0.0032,0.0009,0.0009,0.0007
14.891,1.3736,0.6903,0.0000,0.2798,0.2054,0.6833,48.0,3.6,5.1,1257.3,1.6,1.0,0.3,0.2,0.7,1249.6,1237.8,1256.4,1220.0,1209.2,1240.4,1258.5,1247.1,0.0029,0.0041,1.0007,0.0013,0.0008,0.0002,0.0002,0.0006
15.092,1.3672,0.6879,0.0000,0.2811,0.2051,0.6793,48.0,2.9,4.8,1259.8,0.9,0.9,0.1,0.1,0.6,1242.2,1202.2,1258.1,1243.3,1246.9,1158.8,1129.2,1238.1,0.0023,0.0040,1.0014,0.0007,0.0007,0.0001,0.0001,0.0005
15.293,1.3788,0.6955,0.0000,0.2802,0.2045,0.6833,48.0,2.9,6.7,1259.9,3.1,1.2,1.2,0.1,2.6,1256.9,1225.5,1258.1,1230.7,1259.8,1259.8,649.7,1249.1,0.0023,0.0055,1.0015,0.0025,0.0010,0.0009,0.0002,0.0020
15.495,1.4398,0.7455,0.0000,0.2893,0.2039,0.6943,48.0,53.7,22.7,1192.4,7.9,5.3,3.3,30.9,6.8,1137.8,1080.2,1191.3,1111.2,1122.2,1158.6,1136.5,1143.1,0.0472,0.0211,1.0009,0.0071,0.0047,0.0029,0.0272,0.0060
15.696,1.3620,0.6827,0.0000,0.2811,0.2008,0.6793,48.0,7.3,10.5,1165.5,1.4,5.0,2.1,1.5,2.6,1146.0,1142.1,1163.6,1180.4,1151.7,1168.2,1117.7,1166.4,0.0064,0.0092,1.0016,0.0012,0.0043,0.0018,0.0013,0.0022
15.897,1.3705,0.6888,0.0000,0.2811,0.2060,0.6818,48.0,3.2,5.6,1253.9,0.4,0.5,0.1,0.1,0.6,1231.0,1221.1,1253.3,1230.2,1241.7,1158.6,1221.0,1238.2,0.0026,0.0046,1.0005,0.0003,0.0004,0.0001,0.0001,0.0005
16.098,1.3812,0.7019,0.0000,0.2802,0.2045,0.6793,48.0,8.9,6.2,1261.4,0.7,1.8,0.1,0.1,3.8,1258.4,1242.6,1259.3,1257.5,1251.2,1264.0,1165.9,1259.4,0.0071,0.0050,1.0016,0.0006,0.0014,0.0001,0.0001,0.0030
16.300,1.3843,0.7010,0.0000,0.2798,0.2045,0.6833,48.0,4.7,6.4,1260.6,1.0,1.2,0.1,0.1,2.6,1235.3,1211.9,1258.8,1250.7,1237.6,1185.9,1227.8,1256.6,0.0038,0.0053,1.0015,0.0008,0.0009,0.0001,0.0001,0.0021
16.501,1.4328,0.7474,0.0000,0.2890,0.2051,0.6854,48.0,8.9,10.2,1229.3,2.3,7.4,16.0,32.4,45.4,1153.4,1092.0,1228.0,1150.3,1124.8,1087.5,1149.2,1137.1,0.0077,0.0094,1.0010,0.0020,0.0065,0.0147,0.0282,0.0399
16.702,1.3770,0.6927,0.0000,0.2823,0.2032,0.6842,48.0,6.8,5.3,1226.5,0.8,3.6,0.7,1.0,3.4,1197.2,1181.3,1226.0,1168.8,1162.7,1161.5,1138.0,1158.8,0.0057,0.0045,1.0004,0.0007,0.0031,0.0006,0.0009,0.0030
16.903,1.3650,0.6775,0.0000,0.2798,0.2045,0.6876,48.0,3.1,5.7,1177.6,0.1,1.6,1.7,0.1,1.1,1132.2,1173.2,1175.8,1168.4,1209.0,1239.6,1191.6,1171.9,0.0027,0.0048,1.0015,0.0001,0.0013,0.0014,0.0001,0.0010
17.105,1.3681,0.6906,0.0000,0.2798,0.2054,0.6775,48.0,3.3,5.0,1260.0,0.1,0.9,0.5,0.1,0.6,1285.4,1238.0,1258.2,1187.5,1226.0,1221.5,1203.4,1238.1,0.0026,0.0040,1.0015,0.0001,0.0007,0.0004,0.0001,0.0005
17.306,1.4056,0.7239,0.0000,0.2917,0.2054,0.6818,48.0,12.0,13.6,1216.1,5.7,28.2,8.3,5.4,7.4,1208.9,1197.3,1215.3,1190.7,1191.5,1185.7,1189.6,1206.7,0.0099,0.0114,1.0007,0.0048,0.0237,0.0070,0.0045,0.0061
17.507,1.6873,0.8719,0.0000,0.2914,0.2020,0.8154,48.0,12.7,10.8,1286.6,12.3,47.9,19.0,29.8,2.4,1144.5,1117.0,1285.5,1100.2,1130.1,1096.4,1176.3,1191.1,0.0111,0.0097,1.0009,0.0112,0.0424,0.0173,0.0253,0.0020
17.709,1.7807,0.6897,0.0000,0.2817,0.2045,1.0910,48.0,9.7,9.4,1170.7,2.6,20.3,2.2,0.1,0.1,1166.4,1157.3,1169.0,1169.5,1174.8,1168.5,1124.8,1166.1,0.0083,0.0081,1.0015,0.0022,0.0173,0.0019,0.0001,0.0001
17.910,1.3666,0.6882,0.0000,0.2811,0.2042,0.6784,48.0,3.1,5.7,1249.7,0.9,1.0,0.1,0.1,0.1,1233.8,1219.9,1248.7,1244.4,1248.2,1173.6,1237.1,1164.4,0.0025,0.0047,1.0008,0.0007,0.0008,0.0001,0.0001,0.0001
