t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.209,3.4723,2.7841,0.0000,0.2802,0.2011,0.6882,52.0,5.6,8.2,2457.6,2.8,1.0,1.2,0.7,1.2,2422.3,2404.7,2454.3,2498.9,2509.1,2493.3,2498.8,2493.9,0.0023,0.0034,1.0013,0.0011,0.0004,0.0005,0.0003,0.0005
2.410,2.8363,2.1661,0.0000,0.2802,0.2020,0.6702,52.0,4.9,5.7,2253.8,1.1,0.5,3.0,0.1,0.1,2241.6,2250.3,2250.0,2302.8,2234.1,2258.2,2230.7,2204.0,0.0022,0.0025,1.0017,0.0005,0.0002,0.0013,0.0000,0.0001
2.611,2.9846,2.2940,0.0000,0.2884,0.2005,0.6906,52.0,8.8,8.1,2226.6,31.1,43.5,15.3,7.3,9.6,2199.5,2239.3,2223.1,2213.7,2178.5,2172.3,2186.1,2183.7,0.0040,0.0036,1.0015,0.0141,0.0200,0.0070,0.0034,0.0044
2.812,2.8714,2.1832,0.0000,0.2802,0.2039,0.6882,52.0,9.8,6.0,2253.1,1.7,4.3,1.8,0.1,1.7,2252.9,2249.9,2249.6,2187.1,2251.1,2269.9,2202.7,2235.2,0.0043,0.0027,1.0015,0.0008,0.0019,0.0008,0.0000,0.0008
3.013,2.8314,2.1493,0.0000,0.2798,0.2036,0.6821,52.0,3.9,1.7,2254.0,5.2,0.1,1.0,0.1,0.4,2239.2,2172.4,2250.9,2305.6,2239.8,2197.0,2342.3,2241.7,0.0017,0.0008,1.0014,0.0023,0.0001,0.0005,0.0000,0.0002
3.214,3.0688,2.3855,0.0000,0.2805,0.2036,0.6833,52.0,3.8,0.7,2323.2,9.8,0.1,1.2,2.3,2.3,2281.2,2247.8,2321.2,2322.2,2272.2,2269.9,2487.1,2352.8,0.0017,0.0003,1.0009,0.0042,0.0001,0.0005,0.0009,0.0010
3.415,3.6240,2.9376,0.0000,0.2798,0.2026,0.6863,53.0,4.4,0.4,2519.8,5.5,0.1,0.9,0.1,0.4,2494.4,2499.1,2516.1,2448.8,2389.6,2572.0,2484.2,2494.7,0.0018,0.0002,1.0015,0.0023,0.0000,0.0003,0.0000,0.0002
3.616,3.2669,2.5803,0.0000,0.2893,0.1990,0.6866,52.0,47.6,8.6,2312.5,36.8,2.5,18.2,4.2,8.5,2189.0,2182.7,2310.1,2237.3,2176.7,2201.4,2202.4,2222.3,0.0217,0.0040,1.0011,0.0164,0.0011,0.0083,0.0019,0.0038
3.816,2.8809,2.1976,0.0000,0.2802,0.2026,0.6833,52.0,4.8,2.3,2267.4,5.9,0.6,1.1,0.6,1.0,2239.6,2290.9,2265.1,2250.6,2248.0,2247.0,2327.7,2292.2,0.0021,0.0010,1.0010,0.0026,0.0003,0.0005,0.0003,0.0004
4.017,3.1259,2.3987,0.0000,0.2802,0.2020,0.7272,52.0,3.0,1.8,2343.2,6.2,0.2,1.0,0.1,0.4,2338.9,2338.4,2339.4,2323.0,2295.0,2339.9,2225.5,2336.8,0.0013,0.0008,1.0016,0.0027,0.0001,0.0004,0.0000,0.0002
4.218,3.5635,2.4084,0.0000,0.2798,0.2036,1.1551,52.0,3.5,1.4,2340.7,7.8,0.1,1.2,1.2,0.4,2315.2,2325.7,2337.4,2331.2,2389.7,2340.7,2349.1,2343.2,0.0015,0.0006,1.0014,0.0034,0.0000,0.0005,0.0005,0.0002
4.419,3.0636,2.3993,0.0000,0.2798,0.2026,0.6644,53.0,3.8,0.8,2342.0,5.4,0.1,1.2,0.1,0.4,2327.2,2327.8,2338.9,2305.9,2244.0,2331.1,2259.5,2324.0,0.0016,0.0004,1.0013,0.0024,0.0000,0.0005,0.0000,0.0002
4.620,3.1818,2.4924,0.0000,0.2991,0.1981,0.6894,52.0,52.0,40.8,2244.3,39.1,23.8,10.1,27.0,28.8,2194.6,2198.5,2242.4,2242.9,2210.8,2219.0,2198.9,2214.7,0.0237,0.0186,1.0009,0.0174,0.0108,0.0046,0.0123,0.0130
4.821,3.0514,2.3706,0.0000,0.2802,0.2029,0.6808,53.0,5.3,0.6,2332.2,5.6,0.1,0.4,0.1,0.1,2304.6,2319.8,2328.9,2294.1,2269.6,2315.8,2378.0,2254.9,0.0023,0.0002,1.0014,0.0024,0.0000,0.0002,0.0000,0.0001
5.022,3.0859,2.4020,0.0000,0.2798,0.2023,0.6839,52.0,5.3,0.1,2342.8,5.5,0.2,0.4,0.1,0.1,2331.7,2262.6,2339.2,2310.1,2296.8,2310.0,2215.9,2235.4,0.0023,0.0001,1.0015,0.0024,0.0001,0.0002,0.0000,0.0001
5.223,3.0279,2.3444,0.0000,0.2798,0.2026,0.6836,52.0,5.0,1.4,2314.5,7.4,0.8,0.4,0.6,2.1,2312.5,2329.5,2310.9,2286.3,2309.6,2246.7,2332.1,2339.7,0.0022,0.0006,1.0015,0.0032,0.0003,0.0002,0.0002,0.0009
5.424,3.0820,2.3938,0.0000,0.2783,0.2011,0.6882,52.0,5.9,0.5,2342.8,5.3,0.1,0.4,0.1,0.3,2326.6,2312.8,2339.2,2320.6,2303.4,2088.6,2230.6,2397.9,0.0025,0.0002,1.0015,0.0023,0.0000,0.0002,0.0000,0.0001
5.625,3.4885,2.4173,0.0000,0.2899,0.1999,1.0712,52.0,14.5,6.9,2270.7,35.2,16.3,49.4,0.4,6.6,2248.2,2239.6,2267.9,2244.3,2175.5,2243.0,2125.5,2195.5,0.0065,0.0031,1.0013,0.0157,0.0075,0.0220,0.0002,0.0030
5.826,3.3655,2.5378,0.0000,0.2808,0.2026,0.8276,52.0,5.4,0.7,2385.8,1.9,0.3,4.7,1.8,1.1,2392.6,2357.5,2382.6,2393.5,2254.1,2330.1,2508.2,2328.9,0.0022,0.0003,1.0013,0.0008,0.0001,0.0020,0.0007,0.0005
6.027,3.0777,2.3923,0.0000,0.2798,0.2029,0.6854,52.0,5.5,0.1,2342.0,0.7,0.1,4.6,0.1,0.4,2325.9,2179.3,2338.7,2407.7,2471.3,2327.8,2281.5,2335.9,0.0023,0.0001,1.0014,0.0003,0.0000,0.0020,0.0000,0.0002
6.228,3.4421,2.7457,0.0000,0.2808,0.2032,0.6964,53.0,7.3,2.3,2443.6,3.6,1.3,5.8,1.1,1.3,2422.6,2478.5,2440.7,2452.8,2475.0,2319.3,2497.7,2493.2,0.0030,0.0009,1.0012,0.0015,0.0005,0.0025,0.0004,0.0005
6.428,3.0707,2.3859,0.0000,0.2798,0.2017,0.6848,52.0,7.2,2.2,2325.3,3.2,2.1,5.9,1.1,2.2,2307.9,2238.1,2322.8,2262.0,2238.8,2301.5,2225.7,2241.0,0.0031,0.0010,1.0011,0.0014,0.0010,0.0026,0.0005,0.0010
6.629,3.0804,2.4066,0.0000,0.2893,0.1981,0.6738,52.0,39.3,18.6,2256.8,44.3,6.2,10.3,9.3,5.8,2244.4,2165.8,2253.8,2189.5,2179.6,2229.5,2194.5,2253.1,0.0175,0.0086,1.0013,0.0202,0.0028,0.0046,0.0042,0.0026
6.830,2.8778,2.1957,0.0000,0.2802,0.2042,0.6821,52.0,4.1,1.6,2264.4,0.8,0.9,5.0,1.0,0.7,2259.0,2312.6,2261.2,2251.5,2250.6,2252.9,2323.9,2321.7,0.0018,0.0007,1.0014,0.0003,0.0004,0.0022,0.0004,0.0003
7.031,3.0792,2.3978,0.0000,0.2783,0.2032,0.6815,52.0,4.4,0.1,2342.4,0.7,0.9,4.8,0.4,0.1,2334.0,2248.9,2338.8,2320.4,2331.6,2309.3,2281.2,2259.9,0.0019,0.0001,1.0015,0.0003,0.0004,0.0021,0.0002,0.0001
7.232,3.1152,2.4301,0.0000,0.2805,0.2029,0.6851,52.0,10.4,0.7,2342.1,0.4,0.2,6.7,0.5,0.6,2342.4,2308.3,2338.8,2321.5,2279.9,2321.6,2319.8,2324.3,0.0044,0.0003,1.0014,0.0002,0.0001,0.0029,0.0002,0.0003
7.433,3.0820,2.4020,0.0000,0.2798,0.2017,0.6799,52.0,3.9,1.4,2342.9,1.2,2.8,5.8,0.3,0.1,2323.6,2344.6,2339.2,2333.4,2346.9,2330.0,2376.5,2298.3,0.0017,0.0006,1.0016,0.0005,0.0012,0.0025,0.0001,0.0001
7.634,3.0585,2.3679,0.0000,0.2887,0.1987,0.6906,52.0,11.8,3.1,2256.2,44.1,31.6,21.1,6.6,3.3,2210.1,2234.0,2254.1,2192.0,2247.4,2189.7,2195.7,2193.1,0.0053,0.0014,1.0009,0.0201,0.0140,0.0097,0.0030,0.0015
7.835,2.9788,2.2940,0.0000,0.2814,0.2020,0.6848,52.0,41.0,1.1,2282.6,0.8,1.3,7.2,21.5,0.8,2258.8,2247.6,2279.7,2249.2,2262.0,2285.2,2270.3,2249.9,0.0182,0.0005,1.0013,0.0004,0.0006,0.0032,0.0095,0.0003
8.035,3.0807,2.3932,0.0000,0.2798,0.2026,0.6876,52.0,3.9,0.1,2343.2,0.4,0.9,4.3,0.3,0.4,2331.3,2323.5,2339.4,2472.4,2340.3,2328.6,2315.7,2331.1,0.0017,0.0001,1.0016,0.0002,0.0004,0.0018,0.0001,0.0002
8.236,3.0093,2.3260,0.0000,0.2805,0.2026,0.6833,52.0,4.0,1.7,2308.7,2.1,2.2,5.2,1.1,2.3,2292.8,2350.0,2305.3,2306.6,2331.3,2272.2,2331.6,2338.1,0.0017,0.0007,1.0015,0.0009,0.0009,0.0023,0.0005,0.0010
8.437,3.0731,2.4014,0.0000,0.2798,0.2042,0.6717,53.0,3.8,0.4,2342.1,1.2,2.2,3.6,0.3,0.7,2351.4,2347.7,2338.8,2300.8,2318.5,2265.2,2320.7,2316.8,0.0016,0.0002,1.0014,0.0005,0.0010,0.0016,0.0001,0.0003
8.638,3.0649,2.3700,0.0000,0.2905,0.1971,0.6949,52.0,18.2,4.5,2232.1,18.3,70.7,46.8,19.5,8.2,2218.9,2227.7,2229.9,2176.0,2234.4,2172.3,2199.6,2209.3,0.0082,0.0020,1.0010,0.0084,0.0317,0.0215,0.0089,0.0037
8.839,2.8403,2.1564,0.0000,0.2805,0.2026,0.6839,53.0,6.1,1.9,2253.8,0.8,1.2,1.1,0.4,0.1,2250.0,2251.2,2250.0,2255.6,2218.4,2250.8,2272.9,2221.0,0.0027,0.0008,1.0017,0.0004,0.0005,0.0005,0.0002,0.0001
9.040,2.8232,2.1384,0.0000,0.2795,0.2029,0.6848,52.0,5.7,0.2,2253.8,0.2,0.2,0.2,0.4,0.1,2250.3,2234.0,2250.0,2239.9,2543.4,2265.7,2251.5,2272.2,0.0025,0.0001,1.0017,0.0001,0.0001,0.0001,0.0002,0.0001
9.240,2.8537,2.1728,0.0000,0.2802,0.2020,0.6808,52.0,6.1,0.4,2253.8,0.9,4.0,0.4,0.3,3.2,2250.2,2250.6,2250.0,2250.8,2249.9,2247.5,2242.1,2250.2,0.0027,0.0002,1.0017,0.0004,0.0018,0.0002,0.0002,0.0014
9.441,2.8241,2.1530,0.0000,0.2780,0.2042,0.6711,52.0,6.7,0.7,2253.8,1.3,2.4,1.0,0.3,0.1,2250.0,2224.5,2250.0,2249.5,2240.4,2227.6,2248.6,2225.2,0.0030,0.0003,1.0017,0.0006,0.0011,0.0004,0.0001,0.0001
9.642,2.9986,2.3102,0.0000,0.2893,0.1993,0.6885,52.0,15.7,43.3,2235.5,19.0,33.9,2.2,6.9,4.8,2216.3,2190.6,2232.1,2182.6,2220.8,2214.4,2188.8,2193.5,0.0071,0.0198,1.0015,0.0087,0.0153,0.0010,0.0032,0.0022
9.843,2.8390,2.1554,0.0000,0.2802,0.2039,0.6836,52.0,6.0,1.8,2253.8,1.0,1.3,0.4,1.0,1.2,2250.1,2253.7,2250.0,2257.0,2253.7,2274.1,2260.3,2251.3,0.0027,0.0008,1.0017,0.0004,0.0006,0.0002,0.0004,0.0005
10.044,2.8427,2.1579,0.0000,0.2802,0.2029,0.6848,52.0,6.6,0.5,2253.8,0.7,2.7,0.2,0.3,1.3,2250.3,2222.7,2250.0,2239.9,2249.0,2209.7,2223.9,2268.5,0.0030,0.0002,1.0017,0.0003,0.0012,0.0001,0.0002,0.0006
10.244,2.8387,2.1710,0.0000,0.2795,0.2032,0.6677,52.0,6.7,2.4,2253.8,0.7,3.1,0.2,0.4,0.4,2250.2,2258.2,2250.0,2250.4,2249.4,2254.5,2270.0,2246.1,0.0030,0.0011,1.0017,0.0003,0.0014,0.0001,0.0002,0.0002
10.445,2.8430,2.1588,0.0000,0.2786,0.2020,0.6842,52.0,7.3,0.5,2253.8,2.0,2.3,0.2,0.3,0.7,2250.1,2229.2,2250.0,2250.2,2253.8,2524.1,2259.9,2249.8,0.0033,0.0002,1.0017,0.0009,0.0010,0.0001,0.0001,0.0003
10.646,2.9950,2.3053,0.0000,0.2887,0.1996,0.6897,52.0,13.0,42.4,2236.4,18.0,31.9,3.3,10.8,4.4,2208.8,2170.1,2233.0,2176.6,2219.9,2216.7,2195.6,2192.0,0.0059,0.0195,1.0015,0.0083,0.0144,0.0015,0.0049,0.0020
10.846,2.8351,2.1506,0.0000,0.2805,0.2039,0.6845,52.0,6.4,2.4,2253.8,1.5,0.9,0.4,0.3,0.1,2250.4,2248.5,2250.0,2299.6,2248.5,2251.4,2280.8,2257.5,0.0028,0.0010,1.0017,0.0006,0.0004,0.0002,0.0001,0.0001
11.047,2.8201,2.1460,0.0000,0.2783,0.2039,0.6741,52.0,6.4,0.2,2253.8,0.5,0.2,0.2,0.3,0.1,2250.1,2259.3,2250.0,2103.0,2254.2,2167.6,2241.0,2263.4,0.0028,0.0001,1.0017,0.0002,0.0001,0.0001,0.0001,0.0001
11.248,2.8799,2.1771,0.0000,0.2805,0.2020,0.7028,52.0,8.6,1.7,2253.8,0.8,3.1,0.4,1.0,1.9,2250.1,2252.1,2250.0,2250.7,2250.6,2287.0,2250.7,2249.8,0.0038,0.0007,1.0017,0.0003,0.0014,0.0002,0.0004,0.0008
11.449,2.8537,2.1558,0.0000,0.2795,0.2032,0.6979,52.0,6.5,0.9,2253.8,1.2,2.2,0.7,0.3,0.1,2250.1,2250.1,2250.0,2248.1,2250.3,2248.2,2247.9,2245.0,0.0029,0.0004,1.0017,0.0006,0.0010,0.0003,0.0001,0.0001
11.650,3.0023,2.3151,0.0000,0.2884,0.1984,0.6873,52.0,15.2,44.9,2228.9,17.9,33.1,2.0,8.2,4.4,2211.0,2172.5,2226.7,2178.7,2217.6,2211.2,2192.9,2191.2,0.0069,0.0207,1.0010,0.0082,0.0149,0.0009,0.0038,0.0020
11.850,2.8271,2.1442,0.0000,0.2798,0.2032,0.6830,52.0,6.2,0.5,2253.8,0.2,0.1,0.2,0.5,0.1,2250.2,2255.2,2250.0,2247.8,2214.3,2247.6,2273.5,2266.7,0.0027,0.0002,1.0017,0.0001,0.0001,0.0001,0.0002,0.0001
12.051,2.8226,2.1515,0.0000,0.2786,0.2014,0.6711,52.0,6.8,0.2,2253.8,0.8,0.9,0.2,0.4,0.4,2250.1,2241.8,2250.0,2251.8,2253.8,2246.3,2235.7,2309.2,0.0030,0.0001,1.0017,0.0004,0.0004,0.0001,0.0002,0.0002
12.252,2.8714,2.1713,0.0000,0.2798,0.2008,0.7001,52.0,8.3,0.4,2253.8,0.7,3.7,0.2,0.3,1.7,2250.2,2253.1,2250.0,2252.9,2250.4,2249.5,2252.9,2237.4,0.0037,0.0002,1.0017,0.0003,0.0016,0.0001,0.0002,0.0008
12.453,2.8595,2.1603,0.0000,0.2802,0.2017,0.6992,52.0,8.1,1.1,2253.7,1.3,3.2,0.7,0.3,0.7,2250.2,1994.5,2250.0,2267.3,2229.8,2314.5,2240.2,2181.9,0.0036,0.0006,1.0017,0.0006,0.0014,0.0003,0.0001,0.0003
12.653,2.9809,2.2989,0.0000,0.2887,0.1990,0.6821,52.0,11.9,5.2,2234.6,17.6,31.7,45.1,9.0,4.1,2199.5,2352.7,2231.8,2200.6,2198.0,2226.9,2201.3,2228.4,0.0054,0.0022,1.0013,0.0080,0.0144,0.0203,0.0041,0.0018
12.854,2.8485,2.1658,0.0000,0.2786,0.2032,0.6827,52.0,3.3,5.2,2255.7,0.1,0.1,0.2,0.9,0.7,2270.8,2273.1,2252.3,2255.4,2353.9,2278.5,2310.0,2099.3,0.0015,0.0023,1.0015,0.0001,0.0001,0.0001,0.0004,0.0003
13.055,2.8302,2.1435,0.0000,0.2795,0.2051,0.6866,52.0,3.8,4.6,2253.8,0.8,0.9,0.4,0.4,0.2,2238.5,2250.0,2250.0,2249.7,2240.1,2251.6,2249.1,3404.5,0.0017,0.0020,1.0017,0.0003,0.0004,0.0002,0.0002,0.0001
13.256,3.0942,2.4136,0.0000,0.2798,0.2032,0.6805,52.0,3.9,4.8,2343.3,0.7,2.7,0.4,0.4,1.3,2337.1,2317.6,2339.5,2337.1,2339.9,2321.9,2347.5,2328.9,0.0017,0.0021,1.0016,0.0003,0.0011,0.0002,0.0002,0.0006
13.457,3.0978,2.4112,0.0000,0.2798,0.2036,0.6866,53.0,4.1,5.8,2343.1,0.8,2.4,0.7,0.3,0.1,2338.0,2333.3,2339.5,2342.2,2335.2,2342.4,2334.2,2305.7,0.0017,0.0025,1.0015,0.0003,0.0010,0.0003,0.0001,0.0001
13.658,3.0981,2.4039,0.0000,0.2908,0.1996,0.6943,52.0,49.0,47.9,2241.0,18.6,30.7,3.9,53.8,5.4,2255.0,2176.2,2238.9,2177.7,2175.0,2229.8,2250.2,2210.3,0.0217,0.0220,1.0009,0.0085,0.0141,0.0018,0.0239,0.0024
13.858,3.6038,2.3981,0.0000,0.2798,0.2029,1.2058,52.0,3.5,5.2,2342.4,2.1,0.3,0.3,0.2,0.7,2338.2,2319.7,2339.0,2340.4,2347.1,2315.5,2381.7,2339.9,0.0015,0.0022,1.0015,0.0009,0.0001,0.0001,0.0001,0.0003
14.059,3.1027,2.4042,0.0000,0.2805,0.2029,0.6985,53.0,5.3,4.0,2343.2,0.7,1.4,0.1,0.2,1.4,2313.2,2339.0,2339.6,2281.9,2336.1,2428.6,2343.2,2338.5,0.0023,0.0017,1.0015,0.0003,0.0006,0.0001,0.0001,0.0006
14.260,3.0682,2.3932,0.0000,0.2850,0.2008,0.6750,52.0,6.9,4.9,2296.6,13.6,27.3,38.5,5.2,6.0,2262.2,2263.8,2293.4,2178.9,2244.9,2225.3,2212.3,2250.3,0.0030,0.0022,1.0014,0.0063,0.0122,0.0173,0.0024,0.0027
14.461,3.0612,2.3633,0.0000,0.2814,0.2005,0.6979,52.0,7.2,6.0,2311.3,2.7,6.7,4.4,1.1,0.2,2281.7,2282.3,2307.7,2259.1,2266.3,2218.9,2197.9,2214.3,0.0031,0.0026,1.0015,0.0012,0.0030,0.0020,0.0005,0.0001
14.662,3.0426,2.3498,0.0000,0.2893,0.1993,0.6927,52.0,15.0,21.3,2234.8,46.4,35.1,3.6,7.6,6.5,2218.9,2199.9,2233.0,2187.8,2210.6,2238.5,2194.2,2208.6,0.0068,0.0097,1.0008,0.0212,0.0159,0.0016,0.0035,0.0029
14.863,3.1036,2.4020,0.0000,0.2802,0.2029,0.7016,52.0,4.1,5.1,2343.3,0.7,1.5,0.4,0.4,0.1,2337.8,2318.4,2339.5,2340.8,2341.2,2340.0,2385.7,2336.9,0.0018,0.0022,1.0016,0.0003,0.0006,0.0002,0.0002,0.0001
15.063,3.0887,2.4008,0.0000,0.2798,0.2032,0.6879,52.0,4.1,4.3,2343.2,0.8,1.0,0.4,0.3,0.1,2352.1,2337.4,2339.6,2339.4,2347.5,2346.0,2315.0,2335.8,0.0018,0.0018,1.0015,0.0003,0.0004,0.0002,0.0001,0.0001
15.264,3.1094,2.4191,0.0000,0.2802,0.2032,0.6903,53.0,5.4,4.8,2342.8,0.8,4.3,0.4,0.4,2.2,2322.0,2314.1,2339.4,2324.4,2336.0,2324.8,2331.2,2335.0,0.0023,0.0021,1.0015,0.0003,0.0018,0.0002,0.0002,0.0009
15.465,3.0939,2.4066,0.0000,0.2795,0.2036,0.6873,53.0,4.2,4.5,2342.8,1.5,2.3,0.7,0.3,0.1,2352.7,2261.0,2339.2,2332.3,2330.5,2359.9,2336.2,2248.3,0.0018,0.0020,1.0015,0.0006,0.0010,0.0003,0.0001,0.0001
15.666,3.0319,2.3465,0.0000,0.2875,0.1987,0.6854,51.0,14.5,15.5,2247.8,44.6,31.7,2.1,8.7,4.6,2229.7,2179.0,2244.7,2231.7,2242.0,2230.6,2204.7,2231.7,0.0065,0.0071,1.0014,0.0200,0.0141,0.0010,0.0040,0.0021
15.867,2.8348,2.1506,0.0000,0.2805,0.2026,0.6842,52.0,5.8,1.1,2253.8,1.6,1.3,0.1,1.8,0.7,2250.1,2247.9,2250.0,2248.2,2245.8,1953.1,2246.0,2252.1,0.0026,0.0005,1.0017,0.0007,0.0006,0.0001,0.0008,0.0003
16.068,2.8268,2.1426,0.0000,0.2798,0.2045,0.6842,52.0,6.8,0.4,2253.8,0.8,0.9,0.2,0.1,0.1,2250.2,1821.3,2250.0,2251.9,2253.4,2242.2,2341.5,2243.0,0.0030,0.0002,1.0017,0.0003,0.0004,0.0001,0.0000,0.0001
16.268,2.8439,2.1631,0.0000,0.2802,0.2039,0.6808,52.0,7.9,0.8,2253.8,0.7,3.5,0.2,0.1,1.9,2250.2,2606.7,2250.0,2246.7,2249.3,2259.6,2264.3,2250.4,0.0035,0.0003,1.0017,0.0003,0.0016,0.0001,0.0000,0.0008
16.469,2.8622,2.1625,0.0000,0.2786,0.2023,0.6998,51.0,9.7,1.5,2253.8,1.4,2.5,0.3,0.1,0.1,2250.1,2236.0,2250.0,2237.7,2242.9,2246.9,2158.8,2367.4,0.0043,0.0007,1.0017,0.0006,0.0011,0.0001,0.0000,0.0001
16.670,3.0115,2.3151,0.0000,0.2887,0.1981,0.6964,52.0,14.2,1.2,2241.0,17.1,32.9,45.7,8.2,5.5,2218.6,2252.5,2238.8,2174.4,2194.1,2169.8,2187.1,2198.3,0.0064,0.0005,1.0010,0.0079,0.0150,0.0211,0.0037,0.0025
16.871,2.8259,2.1451,0.0000,0.2798,0.2032,0.6808,51.0,6.5,0.9,2253.8,0.7,1.0,0.2,0.1,0.1,2250.2,2035.4,2250.0,2252.1,2252.8,2261.5,2365.6,2280.3,0.0029,0.0004,1.0017,0.0003,0.0005,0.0001,0.0000,0.0001
17.071,2.8384,2.1515,0.0000,0.2798,0.2032,0.6870,51.0,6.7,0.6,2253.8,0.8,1.0,0.2,0.1,0.1,2250.1,2696.9,2250.0,2246.5,2250.4,2250.5,2210.9,2256.1,0.0030,0.0002,1.0017,0.0004,0.0004,0.0001,0.0000,0.0001
17.272,2.8387,2.1710,0.0000,0.2786,0.2014,0.6677,52.0,7.6,1.8,2253.8,0.8,3.8,0.2,0.6,2.4,2250.1,2252.8,2250.0,2258.9,2249.1,2280.6,2248.4,2248.8,0.0034,0.0008,1.0017,0.0004,0.0017,0.0001,0.0003,0.0011
17.473,2.8418,2.1515,0.0000,0.2802,0.2023,0.6903,52.0,8.0,1.5,2253.8,0.7,1.8,1.0,0.2,0.1,2250.2,2247.7,2250.0,2341.6,2283.2,2229.0,2264.2,2248.6,0.0036,0.0007,1.0017,0.0003,0.0008,0.0005,0.0001,0.0001
17.674,2.9797,2.2903,0.0000,0.2884,0.2014,0.6894,51.0,11.8,20.0,2230.8,30.3,41.3,2.9,2.3,9.0,2221.2,2185.0,2228.5,2221.3,2231.8,2217.1,2245.9,2187.8,0.0053,0.0092,1.0010,0.0136,0.0185,0.0013,0.0010,0.0041
17.874,2.8613,2.1640,0.0000,0.2808,0.2029,0.6973,51.0,9.1,1.1,2253.7,0.9,1.7,0.4,5.7,0.7,2250.2,2242.6,2250.0,2247.8,2248.9,2243.8,2247.7,2250.9,0.0041,0.0005,1.0017,0.0004,0.0007,0.0002,0.0025,0.0003
