t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
7.228,8.2690,7.5723,0.0000,0.2808,0.2039,0.6967,61.0,7.0,1.6,3590.6,4.3,0.8,0.9,1.0,6.0,3537.4,3436.5,3595.5,3460.1,3439.7,3419.5,3571.8,3474.8,0.0020,0.0005,0.9986,0.0012,0.0002,0.0003,0.0003,0.0017
7.428,8.2217,7.5430,0.0000,0.2795,0.2036,0.6787,62.0,4.3,4.1,3594.6,6.3,0.1,0.1,0.1,0.6,3505.5,3521.4,3597.1,3509.0,3233.6,3308.5,3267.5,3322.5,0.0012,0.0012,0.9993,0.0018,0.0000,0.0000,0.0000,0.0002
7.629,8.7353,8.0188,0.0000,0.2893,0.1990,0.7165,62.0,28.0,3.6,3544.0,55.8,4.4,33.7,6.2,22.5,3428.7,3382.3,3585.8,3521.5,3354.8,3490.7,3466.9,3491.7,0.0082,0.0011,0.9883,0.0158,0.0013,0.0096,0.0018,0.0064
7.830,8.2498,7.5384,0.0000,0.2811,0.2026,0.7114,62.0,4.1,1.2,3597.1,5.5,0.1,0.1,1.4,0.9,3499.7,3330.4,3598.3,3500.2,3196.1,3330.3,3587.8,3553.3,0.0012,0.0003,0.9996,0.0016,0.0000,0.0000,0.0004,0.0002
8.031,8.2443,7.5525,0.0000,0.2798,0.2020,0.6918,62.0,4.6,1.6,3595.3,5.6,0.4,1.7,1.0,0.1,3525.4,3592.4,3596.7,3491.7,3335.3,3555.9,3568.4,3327.6,0.0013,0.0005,0.9996,0.0016,0.0001,0.0005,0.0003,0.0000
8.232,8.3142,7.5604,0.0000,0.2802,0.2008,0.7538,62.0,5.9,0.1,3597.9,5.0,0.9,1.6,1.3,0.1,3571.8,3321.1,3596.9,3446.8,3485.0,3559.2,3521.5,3144.4,0.0017,0.0000,1.0003,0.0014,0.0003,0.0005,0.0004,0.0000
8.433,8.2586,7.5754,0.0000,0.2805,0.2008,0.6833,62.0,5.7,3.5,3595.2,7.8,0.1,1.1,1.3,0.7,3524.4,3565.9,3597.9,3488.7,3277.2,3562.7,3571.0,3577.9,0.0016,0.0010,0.9992,0.0022,0.0000,0.0003,0.0004,0.0002
8.634,8.6493,7.9800,0.0000,0.2887,0.1962,0.6692,62.0,44.8,6.4,3546.4,29.9,5.0,46.2,3.7,3.1,3485.7,3382.2,3592.8,3413.2,3376.2,3523.4,3414.0,3406.5,0.0129,0.0019,0.9871,0.0088,0.0015,0.0131,0.0011,0.0009
8.835,8.2217,7.5339,0.0000,0.2802,0.2026,0.6879,62.0,4.5,1.4,3597.0,5.2,0.1,0.4,1.1,1.3,3526.2,3513.2,3597.7,3454.5,3373.7,3381.0,3482.5,3496.6,0.0013,0.0004,0.9998,0.0015,0.0000,0.0001,0.0003,0.0004
9.036,8.2126,7.5274,0.0000,0.2795,0.2011,0.6851,62.0,4.9,0.1,3599.3,4.2,0.3,0.1,0.7,0.1,3594.7,3304.4,3596.6,3470.9,3510.6,3370.0,3561.8,3272.1,0.0014,0.0000,1.0008,0.0012,0.0001,0.0000,0.0002,0.0000
9.237,8.2266,7.5409,0.0000,0.2783,0.2008,0.6857,62.0,3.6,1.1,3598.5,6.4,0.7,0.4,1.0,0.3,3542.1,3530.9,3597.6,3473.0,3450.8,3494.2,3572.8,3495.2,0.0010,0.0003,1.0003,0.0018,0.0002,0.0001,0.0003,0.0001
9.438,8.2248,7.5372,0.0000,0.2798,0.2014,0.6876,62.0,4.0,3.2,3596.2,6.4,0.1,1.0,0.3,0.5,3565.7,3494.4,3596.0,3455.5,3033.1,3534.8,3479.7,3375.8,0.0011,0.0009,1.0001,0.0018,0.0000,0.0003,0.0001,0.0001
9.639,8.7582,8.0603,0.0000,0.2890,0.2011,0.6979,63.0,84.1,2.0,3565.2,52.5,5.7,32.1,55.0,2.1,3556.9,3444.3,3596.3,3515.3,3379.9,3512.8,3576.8,3466.7,0.0236,0.0006,0.9914,0.0149,0.0017,0.0091,0.0154,0.0006
9.839,8.2745,7.5775,0.0000,0.2808,0.2032,0.6970,62.0,13.0,1.4,3599.7,0.7,0.1,0.2,1.9,0.9,3576.5,3554.4,3599.8,3541.5,3433.8,3756.4,3602.1,3518.4,0.0036,0.0004,1.0000,0.0002,0.0000,0.0001,0.0005,0.0002
10.040,8.2297,7.5332,0.0000,0.2798,0.2029,0.6964,62.0,8.1,0.2,3601.5,0.2,0.8,0.6,0.8,0.2,3566.5,3369.9,3599.7,3390.1,3489.7,3376.7,3587.7,3536.5,0.0023,0.0001,1.0005,0.0001,0.0002,0.0002,0.0002,0.0000
10.241,8.3398,7.6596,0.0000,0.2814,0.2020,0.6802,63.0,10.6,9.5,3590.3,1.2,5.6,2.8,8.9,4.9,3556.9,3488.0,3598.6,3386.3,3421.7,3418.7,3458.3,3348.9,0.0030,0.0027,0.9977,0.0003,0.0016,0.0008,0.0026,0.0015
10.442,8.2599,7.5659,0.0000,0.2798,0.2045,0.6940,62.0,7.5,3.8,3596.7,1.7,0.1,0.9,1.3,0.4,3540.0,3521.9,3599.5,3546.7,3599.9,3508.3,3571.8,3331.3,0.0021,0.0011,0.9992,0.0005,0.0000,0.0002,0.0004,0.0001
10.643,8.6670,7.9599,0.0000,0.2893,0.1999,0.7071,63.0,35.2,6.2,3556.5,56.5,3.9,36.9,3.5,4.0,3484.7,3385.3,3595.6,3523.6,3410.1,3511.9,3463.9,3386.7,0.0101,0.0018,0.9891,0.0160,0.0011,0.0105,0.0010,0.0012
10.843,8.2156,7.5180,0.0000,0.2805,0.2057,0.6976,63.0,7.4,0.8,3604.3,0.4,0.1,1.0,2.1,1.3,3529.6,3560.8,3599.5,3764.7,3500.2,3223.6,3583.3,3384.1,0.0021,0.0002,1.0013,0.0001,0.0000,0.0003,0.0006,0.0004
11.044,8.2678,7.6108,0.0000,0.2789,0.2036,0.6570,63.0,10.7,0.1,3592.7,6.4,0.9,1.2,0.9,0.9,3558.9,3071.0,3598.9,3517.6,3385.6,3516.8,3515.4,3328.6,0.0030,0.0000,0.9983,0.0018,0.0003,0.0003,0.0003,0.0003
11.245,8.4387,7.6556,0.0000,0.2826,0.2042,0.7831,63.0,11.8,5.8,3587.7,1.2,7.8,4.6,7.4,5.3,3537.9,3435.0,3598.2,3472.4,3423.4,3386.1,3511.7,3338.7,0.0033,0.0017,0.9971,0.0003,0.0023,0.0013,0.0021,0.0016
11.445,8.2760,7.5787,0.0000,0.2798,0.2045,0.6973,62.0,8.4,0.9,3600.7,1.7,0.3,0.1,3.4,0.6,3564.8,3532.5,3599.7,3537.4,3524.7,2918.9,3591.8,3449.4,0.0024,0.0002,1.0003,0.0005,0.0001,0.0000,0.0010,0.0002
11.646,8.5565,7.8903,0.0000,0.2881,0.2014,0.6662,63.0,17.4,6.9,3564.6,7.7,17.1,35.8,1.9,48.3,3456.4,3413.3,3596.0,3525.4,3418.7,3508.4,3519.4,3505.0,0.0050,0.0020,0.9913,0.0022,0.0050,0.0102,0.0005,0.0138
11.847,8.2254,7.5332,0.0000,0.2805,0.2042,0.6921,63.0,6.5,1.1,3598.5,0.2,0.1,0.6,2.7,0.6,3558.5,3538.0,3599.7,3323.2,3638.2,3499.4,3589.0,3333.5,0.0018,0.0003,0.9997,0.0001,0.0000,0.0002,0.0007,0.0002
12.048,8.4390,7.7450,0.0000,0.2841,0.2014,0.6940,63.0,13.8,14.9,3573.0,4.6,3.8,8.1,10.1,14.6,3463.7,3418.6,3596.6,3356.0,3376.7,3392.1,3465.4,3349.2,0.0040,0.0044,0.9934,0.0014,0.0011,0.0024,0.0029,0.0043
12.248,8.2983,7.6044,0.0000,0.2808,0.2039,0.6940,63.0,7.9,8.5,3595.9,0.9,0.4,2.1,1.3,0.1,3538.7,3549.9,3599.5,3460.9,3385.6,3514.2,3580.7,3360.4,0.0022,0.0024,0.9990,0.0003,0.0001,0.0006,0.0004,0.0000
12.449,8.1900,7.5345,0.0000,0.2783,0.2011,0.6555,63.0,8.0,1.0,3600.3,1.3,0.6,0.4,2.0,0.1,3561.2,3413.5,3599.7,3569.6,3596.9,3440.1,3562.3,3319.5,0.0023,0.0003,1.0002,0.0004,0.0002,0.0001,0.0006,0.0000
12.650,8.6084,7.9107,0.0000,0.2890,0.1990,0.6976,63.0,44.8,3.5,3563.2,55.1,4.6,21.6,1.0,4.5,3469.7,3316.4,3594.7,3486.0,3370.1,3414.3,3521.5,3370.0,0.0129,0.0010,0.9912,0.0158,0.0014,0.0063,0.0003,0.0013
12.851,8.2315,7.5381,0.0000,0.2802,0.2032,0.6934,63.0,7.3,1.2,3597.6,0.2,0.1,0.2,0.2,1.2,3543.7,3472.8,3599.6,3390.3,3564.3,3429.4,3593.5,3633.3,0.0021,0.0003,0.9994,0.0001,0.0000,0.0001,0.0001,0.0003
13.052,8.2632,7.5708,0.0000,0.2798,0.2023,0.6924,63.0,7.9,2.9,3598.9,0.7,0.4,0.4,0.6,0.6,3558.9,3502.1,3599.5,3542.3,3423.4,3478.4,3581.5,3323.5,0.0022,0.0008,0.9998,0.0002,0.0001,0.0001,0.0002,0.0002
13.252,8.2907,7.6022,0.0000,0.2802,0.2023,0.6885,63.0,6.9,4.0,3595.0,0.8,0.7,1.1,0.9,2.9,3572.0,3470.8,3599.1,3526.2,3383.6,3458.8,3618.4,3397.6,0.0019,0.0012,0.9989,0.0002,0.0002,0.0003,0.0003,0.0009
13.453,8.2461,7.5934,0.0000,0.2786,0.2008,0.6528,63.0,8.1,1.6,3596.0,2.5,0.6,3.1,3.1,0.4,3560.5,3426.9,3599.6,3565.8,3602.3,3562.7,3599.0,3371.7,0.0023,0.0005,0.9990,0.0007,0.0002,0.0009,0.0009,0.0001
13.654,8.5519,7.8616,0.0000,0.2881,0.2002,0.6903,63.0,38.2,2.8,3574.1,8.1,3.4,48.1,2.4,17.3,3463.7,3388.2,3595.7,3402.6,3377.0,3512.2,3459.8,3432.2,0.0110,0.0008,0.9940,0.0024,0.0010,0.0137,0.0007,0.0050
13.855,8.7399,7.5369,0.0000,0.2811,0.2039,1.2030,64.0,6.9,2.4,3599.3,0.5,5.5,0.1,2.7,1.3,3460.0,3437.2,3596.6,3185.5,3571.1,2600.4,3541.2,3526.1,0.0020,0.0007,1.0007,0.0002,0.0015,0.0001,0.0008,0.0004
14.055,8.3087,7.5836,0.0000,0.2802,0.2008,0.7251,63.0,8.6,2.2,3599.1,0.7,0.4,1.3,0.7,0.1,3549.7,3461.2,3599.6,3548.9,3531.5,3572.3,3569.9,3656.9,0.0024,0.0006,0.9999,0.0002,0.0001,0.0004,0.0002,0.0000
14.256,8.2577,7.5549,0.0000,0.2798,0.2002,0.7028,63.0,7.0,2.0,3598.3,0.8,1.2,2.7,0.8,0.2,3556.0,3481.0,3599.5,3524.7,3472.5,3509.7,3542.5,3095.7,0.0020,0.0006,0.9997,0.0002,0.0003,0.0008,0.0002,0.0000
14.457,8.2104,7.5393,0.0000,0.2786,0.2008,0.6711,63.0,6.0,0.9,3599.0,1.8,0.3,0.9,1.8,0.5,3546.8,3407.5,3599.6,3568.3,3586.1,3516.0,3592.7,3497.6,0.0017,0.0003,0.9998,0.0005,0.0001,0.0003,0.0005,0.0001
14.658,8.5956,7.8891,0.0000,0.2887,0.1990,0.7065,64.0,41.5,4.7,3567.6,8.4,3.3,49.5,1.3,15.7,3478.1,3381.0,3595.0,3380.8,3355.9,3496.0,3465.2,3418.7,0.0119,0.0014,0.9924,0.0025,0.0010,0.0142,0.0004,0.0046
14.858,8.2452,7.5461,0.0000,0.2802,0.2008,0.6992,63.0,9.0,1.1,3599.1,0.7,0.6,0.2,0.9,1.1,3523.2,3437.4,3599.5,3477.6,3468.8,3327.6,3600.1,3356.3,0.0026,0.0003,0.9999,0.0002,0.0002,0.0001,0.0003,0.0003
15.059,8.2675,7.5689,0.0000,0.2798,0.2020,0.6985,63.0,7.2,1.9,3598.9,0.7,0.4,1.2,1.7,0.1,3571.7,3495.9,3599.6,3513.6,3398.0,3508.3,3606.6,3324.7,0.0020,0.0006,0.9998,0.0002,0.0001,0.0003,0.0005,0.0000
15.260,8.1836,7.5323,0.0000,0.2786,0.2002,0.6512,63.0,6.4,1.2,3598.5,0.9,1.0,1.7,1.1,0.1,3551.5,3467.5,3599.6,3537.9,3409.6,3452.1,3589.0,3674.2,0.0018,0.0003,0.9997,0.0003,0.0003,0.0005,0.0003,0.0000
15.461,8.2425,7.5537,0.0000,0.2798,0.2029,0.6888,63.0,7.5,0.5,3598.5,1.8,0.1,0.9,2.5,0.2,3573.9,3457.4,3599.7,3564.8,3597.9,3404.9,3606.7,3046.0,0.0021,0.0002,0.9997,0.0005,0.0000,0.0003,0.0007,0.0001
15.662,8.5840,7.8842,0.0000,0.2878,0.2005,0.6998,63.0,14.8,33.8,3567.4,51.9,15.7,4.3,3.1,0.6,3467.4,3508.4,3596.8,3517.4,3441.3,3350.0,3551.9,3342.8,0.0043,0.0096,0.9918,0.0147,0.0046,0.0013,0.0009,0.0002
15.862,8.2324,7.5424,0.0000,0.2805,0.2032,0.6900,64.0,6.3,0.6,3599.2,1.4,0.3,0.8,3.8,0.2,3545.2,3494.6,3599.7,3554.9,3600.0,3551.5,3598.0,3282.0,0.0018,0.0002,0.9998,0.0004,0.0001,0.0002,0.0011,0.0000
16.063,8.3224,7.6245,0.0000,0.2805,0.2020,0.6979,63.0,11.4,2.3,3591.5,6.8,0.9,1.5,0.6,0.1,3520.1,3461.9,3599.1,3539.3,3383.4,3470.7,3598.8,3302.4,0.0032,0.0007,0.9979,0.0019,0.0003,0.0004,0.0002,0.0000
16.264,8.2907,7.5955,0.0000,0.2817,0.2017,0.6952,63.0,10.4,3.6,3591.4,1.4,10.8,3.9,0.9,0.7,3526.1,3480.2,3598.3,3473.9,3355.5,3424.7,3592.8,3338.8,0.0029,0.0010,0.9981,0.0004,0.0032,0.0011,0.0002,0.0002
16.465,8.2577,7.5775,0.0000,0.2786,0.2014,0.6802,63.0,8.5,1.0,3596.1,2.0,0.6,2.2,2.4,0.1,3558.6,3495.3,3599.6,3278.3,3623.8,3587.9,3605.3,3273.0,0.0024,0.0003,0.9990,0.0006,0.0002,0.0006,0.0007,0.0000
16.666,8.7222,8.0023,0.0000,0.2902,0.1993,0.7199,64.0,23.3,89.9,3554.4,8.1,16.8,6.6,3.4,48.0,3468.7,3531.3,3595.0,3541.2,3429.0,3336.2,3403.7,3507.5,0.0067,0.0255,0.9887,0.0023,0.0049,0.0020,0.0010,0.0137
16.867,8.2388,7.5494,0.0000,0.2802,0.2026,0.6894,64.0,8.5,0.6,3599.2,0.7,0.4,0.5,1.2,0.1,3560.3,3579.2,3599.8,3552.0,3607.0,3484.2,3607.8,3331.1,0.0024,0.0002,0.9998,0.0002,0.0001,0.0001,0.0003,0.0000
17.067,8.2458,7.5439,0.0000,0.2805,0.2048,0.7019,64.0,7.2,0.8,3599.1,0.7,0.5,1.1,7.3,0.5,3557.3,3493.3,3599.7,3556.0,3522.7,3629.9,3591.5,3336.6,0.0020,0.0002,0.9998,0.0002,0.0001,0.0003,0.0020,0.0001
17.268,8.1958,7.5375,0.0000,0.2786,0.2039,0.6583,63.0,7.3,1.6,3597.6,0.9,0.8,0.4,2.2,0.9,3530.7,3380.3,3599.5,3524.5,3426.6,3347.4,3577.5,3511.8,0.0021,0.0005,0.9995,0.0003,0.0002,0.0001,0.0006,0.0003
17.469,8.2406,7.5546,0.0000,0.2795,0.2036,0.6860,64.0,7.1,1.1,3599.8,1.2,0.2,0.8,1.3,0.2,3551.3,3288.0,3599.6,3247.9,3037.9,3655.1,3590.9,2989.8,0.0020,0.0003,1.0000,0.0004,0.0001,0.0002,0.0004,0.0001
17.670,8.7289,8.0127,0.0000,0.3131,0.2008,0.7163,64.0,36.8,17.9,3561.2,55.1,14.5,100.6,3.4,5.1,3349.7,3437.2,3590.5,3350.5,3338.4,3363.3,3429.2,3383.4,0.0110,0.0052,0.9918,0.0164,0.0043,0.0299,0.0010,0.0015
