t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
4.427,1.3724,0.6879,0.0000,0.2798,0.2032,0.6845,48.0,9.9,5.7,1211.7,1.2,0.1,0.7,0.1,0.6,1226.0,1180.3,1209.8,1249.5,1191.1,1203.2,761.4,1208.7,0.0081,0.0049,1.0015,0.0010,0.0001,0.0006,0.0001,0.0005
4.628,1.4517,0.7632,0.0000,0.3006,0.1993,0.6885,48.0,46.9,33.2,1149.5,13.4,11.7,10.0,40.7,50.6,1135.0,1095.5,1148.5,1101.1,1111.6,1138.4,1084.9,1091.8,0.0413,0.0303,1.0009,0.0122,0.0105,0.0088,0.0375,0.0463
4.830,1.3745,0.6912,0.0000,0.2817,0.2045,0.6833,48.0,4.3,6.1,1254.7,0.4,0.3,0.3,0.5,0.6,1243.4,1191.4,1252.8,1227.0,1230.8,1205.1,1257.8,1235.7,0.0035,0.0051,1.0015,0.0003,0.0002,0.0002,0.0004,0.0005
5.031,1.3745,0.6802,0.0000,0.2795,0.2036,0.6943,48.0,5.1,5.4,1209.0,0.1,0.1,0.2,0.3,0.7,1199.2,1175.8,1207.1,1163.6,1168.0,1172.5,1193.8,1208.1,0.0042,0.0046,1.0015,0.0001,0.0001,0.0002,0.0003,0.0006
5.232,1.3959,0.7077,0.0000,0.2808,0.2029,0.6882,48.0,7.4,4.6,1261.4,1.7,1.9,0.1,0.4,0.7,1258.9,1236.7,1259.4,1259.9,1258.7,1246.2,1252.9,1262.4,0.0059,0.0037,1.0016,0.0013,0.0015,0.0001,0.0004,0.0005
5.433,1.3684,0.6848,0.0000,0.2795,0.2042,0.6836,48.0,5.7,6.6,1208.4,0.5,0.2,0.1,0.3,0.8,1193.7,1200.1,1206.7,1174.2,1215.9,1188.0,1182.3,1192.5,0.0048,0.0055,1.0015,0.0004,0.0002,0.0001,0.0003,0.0007
5.635,1.5567,0.7837,0.0000,0.3055,0.1996,0.7730,48.0,44.7,20.0,1137.4,49.4,13.1,41.8,64.3,15.8,1120.1,1122.5,1136.0,1071.5,1121.5,1067.4,1147.7,1130.8,0.0399,0.0178,1.0012,0.0461,0.0116,0.0392,0.0560,0.0140
5.836,1.8063,0.6772,0.0000,0.2805,0.2054,1.1291,48.0,4.4,7.2,1179.7,0.1,0.2,1.7,1.3,1.4,1200.7,1182.8,1178.1,1172.9,1171.3,1174.8,1208.9,1199.9,0.0037,0.0061,1.0014,0.0001,0.0002,0.0015,0.0011,0.0012
6.037,1.3715,0.6906,0.0000,0.2802,0.2051,0.6808,48.0,4.0,4.8,1261.5,0.1,0.2,0.1,0.5,0.1,1256.7,1237.4,1259.5,1194.6,865.4,1141.1,1247.5,1147.8,0.0032,0.0039,1.0016,0.0001,0.0003,0.0001,0.0004,0.0001
6.238,1.4484,0.7715,0.0000,0.2795,0.2042,0.6769,48.0,2.9,7.2,1299.5,0.1,0.7,0.1,1.2,1.4,1273.0,1286.9,1297.7,1291.2,1421.7,1262.4,1254.6,1265.3,0.0023,0.0056,1.0014,0.0001,0.0005,0.0001,0.0010,0.0011
6.440,1.4438,0.7605,0.0000,0.2811,0.2045,0.6833,48.0,5.0,6.0,1296.0,0.1,0.1,0.1,0.8,0.1,1293.2,1278.1,1294.0,1257.9,1265.0,1272.2,1294.7,1255.0,0.0039,0.0047,1.0015,0.0001,0.0001,0.0001,0.0006,0.0001
6.641,1.4752,0.7840,0.0000,0.3012,0.2008,0.6912,48.0,42.9,25.5,1173.2,7.9,11.4,45.8,43.6,23.3,1146.1,1116.9,1172.0,1135.1,1110.0,1091.3,1090.3,1081.9,0.0375,0.0228,1.0010,0.0070,0.0103,0.0420,0.0399,0.0216
6.842,1.3708,0.6906,0.0000,0.2798,0.2054,0.6802,48.0,4.0,5.8,1260.4,0.1,0.1,0.1,0.1,0.4,1257.1,1240.6,1258.6,1404.7,1193.9,1181.1,1227.1,1226.9,0.0032,0.0047,1.0015,0.0001,0.0001,0.0001,0.0001,0.0003
7.043,1.3745,0.6915,0.0000,0.2795,0.2069,0.6830,48.0,4.3,5.3,1260.4,0.2,0.1,0.1,0.3,0.4,1257.1,1243.0,1258.7,1104.1,1179.2,1190.9,1220.9,1230.0,0.0034,0.0042,1.0013,0.0001,0.0001,0.0001,0.0002,0.0003
7.245,1.3776,0.6964,0.0000,0.2823,0.2032,0.6812,48.0,3.0,7.6,1237.1,1.3,2.7,0.1,1.3,2.5,1213.6,1215.5,1235.8,1249.9,1207.1,1150.5,1226.6,1254.1,0.0025,0.0063,1.0011,0.0011,0.0023,0.0001,0.0010,0.0020
7.446,1.3782,0.6885,0.0000,0.2798,0.2042,0.6897,48.0,6.3,6.4,1224.8,0.7,0.8,0.8,0.3,0.8,1223.6,1220.9,1223.6,1184.1,1212.3,1182.6,1237.1,1215.2,0.0052,0.0053,1.0010,0.0006,0.0007,0.0007,0.0003,0.0007
7.647,1.4639,0.7727,0.0000,0.3021,0.2017,0.6912,48.0,42.4,35.2,1159.4,12.2,14.4,8.2,39.3,47.1,1133.2,1091.9,1158.1,1112.3,1134.3,1155.1,1099.9,1095.0,0.0374,0.0323,1.0011,0.0110,0.0127,0.0071,0.0357,0.0430
7.848,1.3840,0.6958,0.0000,0.2805,0.2048,0.6882,48.0,11.0,6.3,1256.7,0.1,0.3,0.1,2.8,0.4,1256.5,1228.5,1255.0,1169.3,1208.5,1142.9,1258.4,1092.4,0.0087,0.0051,1.0014,0.0001,0.0002,0.0001,0.0022,0.0004
8.050,1.3715,0.6888,0.0000,0.2814,0.2042,0.6827,48.0,2.9,4.3,1261.3,0.1,0.3,0.1,0.4,0.1,1260.9,1234.9,1259.3,1249.1,1251.5,1271.5,1252.5,1254.5,0.0023,0.0035,1.0016,0.0001,0.0003,0.0001,0.0003,0.0001
8.251,1.3806,0.6940,0.0000,0.2805,0.2048,0.6866,48.0,4.2,7.2,1243.5,1.7,2.0,0.1,1.5,0.7,1249.9,1258.6,1242.1,1222.1,1226.6,1240.1,1261.0,1217.9,0.0033,0.0057,1.0011,0.0014,0.0016,0.0001,0.0012,0.0006
8.452,1.3709,0.6879,0.0000,0.2798,0.2045,0.6830,48.0,5.2,6.1,1236.6,0.1,0.3,0.1,0.8,0.1,1230.6,1245.6,1235.8,1254.4,1252.0,1208.5,1203.5,1207.1,0.0042,0.0049,1.0006,0.0001,0.0002,0.0001,0.0007,0.0001
8.653,1.4499,0.7632,0.0000,0.3009,0.2005,0.6866,48.0,69.6,29.7,1159.8,11.1,18.0,11.8,41.4,8.0,1128.4,1086.2,1158.9,1110.9,1071.9,1165.1,1122.2,1182.9,0.0617,0.0273,1.0008,0.0100,0.0168,0.0101,0.0369,0.0067
8.855,1.3586,0.6787,0.0000,0.2814,0.2032,0.6799,48.0,4.8,1.4,1204.7,0.4,0.5,4.9,0.2,0.6,1189.9,1190.3,1204.3,1168.9,1246.3,1170.1,1173.9,1163.0,0.0041,0.0012,1.0003,0.0003,0.0004,0.0042,0.0002,0.0005
9.056,1.3803,0.6888,0.0000,0.2798,0.2039,0.6915,48.0,3.5,0.1,1261.4,0.1,0.6,4.6,0.1,0.1,1261.3,1258.8,1259.4,1248.4,1239.1,1248.9,1197.9,1258.9,0.0027,0.0001,1.0016,0.0001,0.0005,0.0037,0.0001,0.0001
9.257,1.3803,0.6988,0.0000,0.2798,0.2042,0.6815,48.0,4.7,0.8,1261.5,1.7,2.1,4.2,0.1,0.4,1254.6,1262.7,1259.6,1261.1,1250.9,1258.1,1299.7,1216.5,0.0038,0.0007,1.0015,0.0014,0.0017,0.0034,0.0001,0.0003
9.458,1.3647,0.6827,0.0000,0.2795,0.2032,0.6821,48.0,5.7,1.6,1219.0,0.1,0.1,3.5,0.1,0.7,1245.9,1243.9,1219.3,1252.9,1260.4,1249.8,1284.1,1258.8,0.0046,0.0013,0.9997,0.0001,0.0001,0.0028,0.0001,0.0006
9.659,1.4459,0.7590,0.0000,0.3006,0.2002,0.6869,48.0,56.9,26.5,1131.7,31.2,34.4,14.6,13.4,13.1,1108.0,1063.0,1130.8,1133.2,1111.4,1142.6,1093.5,1136.3,0.0513,0.0250,1.0009,0.0275,0.0309,0.0128,0.0123,0.0115
9.861,1.8903,0.6918,0.0000,0.2820,0.2036,1.1984,48.0,3.7,1.4,1256.9,0.1,0.1,4.5,2.3,0.4,1243.6,1232.9,1255.5,1175.5,1191.3,1215.9,1258.8,1230.0,0.0030,0.0011,1.0011,0.0001,0.0001,0.0037,0.0018,0.0003
10.062,1.3705,0.6876,0.0000,0.2798,0.2039,0.6830,48.0,3.2,0.1,1261.4,0.1,0.1,4.3,0.5,0.1,1256.7,1211.8,1259.3,1248.2,1231.8,1247.5,1257.6,1246.1,0.0025,0.0001,1.0016,0.0001,0.0001,0.0035,0.0004,0.0001
10.263,1.4383,0.7529,0.0000,0.2798,0.2005,0.6854,48.0,6.4,1.7,1282.6,1.7,1.2,4.3,0.9,4.2,1288.7,1343.1,1281.0,1217.8,1247.3,1258.1,1327.9,1249.7,0.0050,0.0013,1.0012,0.0014,0.0010,0.0034,0.0007,0.0034
10.464,1.4242,0.7413,0.0000,0.2798,0.2032,0.6830,48.0,6.3,2.0,1284.1,0.5,0.1,4.5,0.7,1.2,1248.8,1298.8,1282.4,1237.7,1037.6,1189.1,1247.3,1242.8,0.0051,0.0015,1.0013,0.0004,0.0001,0.0038,0.0006,0.0010
10.665,1.4459,0.7599,0.0000,0.2997,0.1990,0.6860,48.0,19.3,11.9,1149.1,52.2,44.9,31.9,13.2,9.7,1118.0,1144.5,1147.7,1079.8,1084.0,1126.4,1104.4,1131.3,0.0172,0.0104,1.0012,0.0483,0.0414,0.0283,0.0120,0.0085
10.867,1.3995,0.6885,0.0000,0.2814,0.2036,0.7111,48.0,3.5,0.7,1259.9,0.1,0.1,4.4,0.1,0.6,1250.0,1273.8,1258.2,1170.9,1172.2,1174.8,1238.1,1257.7,0.0028,0.0005,1.0014,0.0001,0.0001,0.0038,0.0001,0.0005
11.068,1.4038,0.6870,0.0000,0.2798,0.2042,0.7169,48.0,4.1,0.7,1260.9,0.1,0.1,4.3,0.3,0.1,1235.4,1179.0,1258.8,1260.8,1269.3,1246.9,1195.1,1168.7,0.0034,0.0006,1.0016,0.0001,0.0001,0.0034,0.0002,0.0001
11.269,1.3907,0.6921,0.0000,0.2798,0.2032,0.6986,48.0,5.4,2.0,1261.5,0.1,0.1,4.0,0.3,0.7,1251.9,1260.5,1259.6,1252.3,1109.8,1257.9,1260.1,1261.0,0.0043,0.0016,1.0015,0.0001,0.0001,0.0032,0.0002,0.0005
11.470,1.3879,0.6897,0.0000,0.2802,0.2020,0.6982,48.0,8.4,2.4,1228.4,0.3,0.6,5.0,0.7,0.7,1208.5,1226.3,1228.3,1191.2,1220.7,1188.2,1195.0,1134.6,0.0070,0.0020,1.0001,0.0003,0.0005,0.0042,0.0006,0.0006
11.671,1.4706,0.7666,0.0000,0.3125,0.1987,0.7040,48.0,33.3,73.7,1112.5,48.8,34.8,33.2,12.4,8.9,1077.2,1085.6,1111.8,1085.1,1111.6,1140.8,1097.5,1141.5,0.0309,0.0679,1.0006,0.0449,0.0313,0.0291,0.0113,0.0078
11.873,1.3510,0.6729,0.0000,0.2802,0.2039,0.6781,48.0,3.2,0.6,1197.3,0.1,0.1,4.0,0.1,0.1,1197.8,1227.8,1196.3,1168.3,1165.7,1168.4,1150.7,1234.2,0.0027,0.0005,1.0008,0.0001,0.0001,0.0034,0.0001,0.0001
12.074,1.3605,0.6781,0.0000,0.2814,0.2029,0.6824,48.0,3.6,0.6,1227.5,0.1,0.2,4.4,0.1,0.4,1202.9,1170.6,1226.0,1172.6,1290.4,1215.2,1219.3,1148.7,0.0030,0.0005,1.0012,0.0001,0.0002,0.0036,0.0001,0.0003
12.275,1.3766,0.6921,0.0000,0.2798,0.2023,0.6845,48.0,4.7,1.7,1261.3,0.1,1.3,4.5,0.1,1.0,1257.9,1260.0,1259.3,1245.1,1241.5,1244.2,1266.9,1258.8,0.0037,0.0013,1.0016,0.0001,0.0010,0.0036,0.0001,0.0008
12.476,1.3754,0.6879,0.0000,0.2798,0.2036,0.6876,48.0,7.9,2.8,1207.2,0.8,0.3,5.5,0.2,1.3,1192.3,1188.0,1206.0,1172.2,1256.4,1181.1,867.5,1172.0,0.0067,0.0023,1.0010,0.0006,0.0003,0.0047,0.0003,0.0011
12.677,1.4523,0.7697,0.0000,0.2994,0.1996,0.6827,48.0,59.0,31.5,1141.1,32.9,16.1,16.0,13.7,28.2,1112.2,1103.9,1140.1,1144.3,1109.6,1152.5,1108.6,1147.4,0.0531,0.0286,1.0009,0.0288,0.0145,0.0138,0.0124,0.0245
12.878,1.3550,0.6760,0.0000,0.2823,0.2036,0.6790,48.0,4.1,0.7,1198.1,0.1,0.5,4.4,7.1,0.5,1192.7,1231.6,1197.7,1172.6,1137.0,1169.4,1169.6,1189.1,0.0034,0.0006,1.0003,0.0001,0.0004,0.0038,0.0061,0.0004
13.080,1.3672,0.6811,0.0000,0.2798,0.2042,0.6860,48.0,4.5,0.7,1226.9,0.1,0.1,4.3,0.1,0.4,1198.6,1171.3,1225.5,1169.5,1340.9,1198.0,1278.4,1148.7,0.0038,0.0006,1.0011,0.0001,0.0001,0.0036,0.0001,0.0003
13.281,1.4395,0.7486,0.0000,0.2802,0.2023,0.6909,48.0,6.1,1.6,1285.4,0.1,1.2,5.7,0.6,2.7,1295.3,1306.8,1283.5,1243.8,1276.9,1251.0,1323.2,1276.0,0.0047,0.0013,1.0015,0.0001,0.0009,0.0046,0.0004,0.0021
13.482,1.4084,0.7275,0.0000,0.2795,0.2029,0.6808,48.0,7.4,2.5,1268.5,0.1,0.3,4.4,0.3,1.4,1267.0,1262.4,1266.7,1185.7,1222.5,1190.1,1255.9,1231.5,0.0058,0.0020,1.0015,0.0001,0.0003,0.0037,0.0002,0.0011
13.683,1.4761,0.7776,0.0000,0.3015,0.1993,0.6985,48.0,62.7,20.0,1138.5,34.8,34.2,28.9,8.4,32.3,1108.8,1116.0,1137.4,1131.2,1120.4,1076.0,1182.7,1146.3,0.0566,0.0180,1.0009,0.0308,0.0305,0.0268,0.0071,0.0282
13.885,1.7807,0.7144,0.0000,0.2847,0.2017,1.0663,48.0,5.7,2.4,1257.9,0.8,0.8,17.1,0.4,0.5,1244.8,1222.1,1256.4,1244.3,1270.3,1237.5,1247.0,1230.6,0.0046,0.0020,1.0012,0.0007,0.0007,0.0138,0.0003,0.0004
14.086,1.5585,0.6958,0.0000,0.2798,0.2032,0.8627,48.0,4.4,2.9,1261.4,1.0,0.4,4.5,0.3,1.5,1261.0,1257.0,1259.3,1258.2,1304.4,1247.5,1235.1,1260.1,0.0035,0.0023,1.0016,0.0008,0.0003,0.0036,0.0002,0.0012
14.287,1.5536,0.8734,0.0000,0.2798,0.2039,0.6802,48.0,3.8,1.1,1351.6,0.7,2.1,4.3,0.3,1.7,1347.9,1346.6,1349.4,1347.7,1326.2,1337.2,1356.4,1348.8,0.0028,0.0008,1.0016,0.0005,0.0016,0.0032,0.0002,0.0012
14.488,1.3989,0.7211,0.0000,0.2798,0.2032,0.6778,48.0,6.8,3.5,1262.9,0.3,0.3,4.8,0.9,0.1,1240.4,1258.4,1261.1,1191.9,1259.6,1201.4,1188.8,1184.1,0.0054,0.0028,1.0014,0.0003,0.0002,0.0040,0.0008,0.0001
14.689,1.4572,0.7678,0.0000,0.3009,0.2014,0.6894,48.0,23.0,13.6,1146.2,53.4,28.4,33.8,34.4,10.3,1123.8,1138.7,1145.0,1077.3,1045.4,1158.0,1112.2,1153.3,0.0205,0.0119,1.0011,0.0496,0.0271,0.0292,0.0309,0.0090
14.890,1.3736,0.6921,0.0000,0.2817,0.2054,0.6815,48.0,4.0,2.4,1255.6,0.1,0.1,4.3,0.6,1.1,1250.9,1246.6,1254.0,996.1,978.2,1174.8,1233.6,1242.0,0.0032,0.0019,1.0012,0.0001,0.0001,0.0037,0.0005,0.0009
15.092,1.3770,0.6897,0.0000,0.2798,0.2048,0.6873,48.0,4.3,1.7,1261.3,0.1,0.1,4.3,1.1,0.7,1255.6,1259.0,1259.3,1243.7,1249.2,1247.2,1256.1,1269.0,0.0034,0.0013,1.0016,0.0001,0.0001,0.0035,0.0009,0.0005
15.293,1.3843,0.7025,0.0000,0.2798,0.2048,0.6818,48.0,6.8,1.7,1261.5,0.5,0.1,4.4,0.1,3.1,1253.1,1258.9,1259.6,1261.7,1264.1,1259.3,1356.0,1251.5,0.0054,0.0014,1.0015,0.0004,0.0001,0.0035,0.0001,0.0025
15.494,1.3754,0.6845,0.0000,0.2798,0.2036,0.6909,48.0,6.4,2.0,1204.4,1.1,0.3,1.5,0.4,0.8,1205.0,1197.7,1203.7,1181.1,1188.0,1147.3,1178.4,1170.5,0.0053,0.0017,1.0006,0.0010,0.0003,0.0013,0.0004,0.0007
15.695,1.4392,0.7538,0.0000,0.3006,0.2002,0.6854,48.0,21.5,13.0,1138.7,11.8,57.3,29.1,6.6,42.0,1121.9,1148.3,1137.3,1147.4,1075.8,1129.3,1169.4,1081.9,0.0192,0.0113,1.0012,0.0103,0.0532,0.0258,0.0056,0.0388
15.896,1.3718,0.6827,0.0000,0.2805,0.2026,0.6891,48.0,13.7,1.3,1206.8,3.9,0.6,0.1,0.3,0.2,1178.7,1208.4,1205.0,1183.6,1172.2,1004.0,1175.7,1112.9,0.0116,0.0011,1.0015,0.0033,0.0005,0.0001,0.0003,0.0002
16.097,1.3629,0.6775,0.0000,0.2798,0.2039,0.6854,48.0,8.6,1.1,1202.7,1.4,0.7,0.2,0.3,0.2,1180.3,1202.9,1201.2,1231.9,1171.1,1190.9,1172.3,1261.7,0.0073,0.0009,1.0012,0.0011,0.0006,0.0002,0.0002,0.0001
16.298,1.3586,0.6796,0.0000,0.2802,0.2026,0.6790,48.0,7.7,3.1,1190.6,2.5,0.1,0.2,0.8,0.6,1194.3,1176.0,1190.1,1177.4,1168.6,1146.5,1197.5,1170.9,0.0064,0.0026,1.0005,0.0021,0.0001,0.0002,0.0006,0.0005
16.499,1.3602,0.6793,0.0000,0.2798,0.2029,0.6808,48.0,8.0,3.1,1203.3,0.8,0.3,0.4,0.6,0.9,1196.2,1184.2,1202.2,1213.0,1178.8,1181.0,1245.5,1203.1,0.0067,0.0026,1.0009,0.0007,0.0002,0.0003,0.0005,0.0007
16.700,1.4481,0.7626,0.0000,0.3006,0.1984,0.6854,48.0,34.5,15.8,1129.2,54.0,32.4,30.8,14.1,9.8,1070.7,1116.8,1128.0,1093.0,1109.7,1110.1,1091.4,1132.6,0.0322,0.0142,1.0011,0.0494,0.0292,0.0278,0.0129,0.0087
16.901,1.3586,0.6772,0.0000,0.2802,0.2032,0.6815,48.0,6.5,1.3,1213.9,0.8,0.1,0.2,0.1,0.4,1203.9,1218.0,1212.5,1255.2,1142.9,1248.2,1145.2,1173.5,0.0054,0.0010,1.0012,0.0007,0.0001,0.0002,0.0001,0.0004
17.102,1.3663,0.6842,0.0000,0.2805,0.2036,0.6821,48.0,7.2,3.3,1216.7,2.5,1.4,0.2,0.2,1.5,1213.7,1230.8,1215.2,1231.0,1247.1,1101.8,1245.8,1222.8,0.0059,0.0027,1.0012,0.0021,0.0011,0.0002,0.0002,0.0012
17.303,1.3693,0.6915,0.0000,0.2798,0.2054,0.6778,48.0,6.3,1.0,1261.1,0.6,1.3,0.2,0.1,1.4,1248.4,1257.2,1259.2,1261.4,1261.5,1269.8,1153.5,1250.1,0.0051,0.0008,1.0015,0.0005,0.0010,0.0002,0.0001,0.0012
17.504,1.3705,0.6909,0.0000,0.2805,0.2039,0.6796,48.0,9.0,2.7,1239.1,1.2,0.3,0.8,0.7,0.9,1220.9,1208.7,1237.3,1226.3,970.9,1268.0,1208.8,1209.8,0.0074,0.0023,1.0014,0.0010,0.0003,0.0006,0.0006,0.0007
17.705,1.4542,0.7660,0.0000,0.3009,0.2008,0.6882,48.0,23.0,15.5,1135.3,14.8,33.4,41.9,14.9,51.6,1129.9,1135.8,1133.8,1142.3,1157.0,1076.9,1106.5,1115.4,0.0204,0.0136,1.0014,0.0129,0.0289,0.0389,0.0135,0.0463
17.906,1.3550,0.6757,0.0000,0.2802,0.2032,0.6793,48.0,6.5,1.4,1209.1,0.7,0.4,0.3,0.3,0.1,1193.9,1182.4,1207.9,1223.0,1191.0,1773.5,1156.3,1159.9,0.0054,0.0012,1.0010,0.0005,0.0003,0.0002,0.0003,0.0001
