t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
6.022,8.1857,7.5162,0.0000,0.2783,0.2036,0.6696,63.0,3.4,1.9,3600.5,0.1,3.5,0.1,0.7,0.1,3593.0,3430.3,3599.5,3320.6,3506.5,3344.6,3528.2,3325.1,0.0009,0.0005,1.0003,0.0000,0.0010,0.0000,0.0002,0.0000
6.222,8.2675,7.5735,0.0000,0.2802,0.2039,0.6940,63.0,3.8,2.7,3600.4,2.5,3.9,0.9,2.1,0.7,3556.9,3503.8,3599.4,3555.4,3511.7,3388.4,3560.5,3333.9,0.0011,0.0008,1.0003,0.0007,0.0011,0.0003,0.0006,0.0002
6.423,8.1897,7.5284,0.0000,0.2783,0.2042,0.6613,64.0,3.4,2.0,3602.1,0.2,3.8,0.1,1.3,0.1,3587.4,3482.1,3599.5,3479.7,3514.8,3350.2,3589.7,3330.6,0.0010,0.0006,1.0007,0.0000,0.0011,0.0000,0.0004,0.0000
6.623,8.5855,7.8763,0.0000,0.2881,0.1999,0.7092,63.0,8.4,24.2,3567.7,2.1,49.9,1.8,4.3,33.3,3460.9,3453.0,3596.1,3366.4,3535.3,3457.1,3487.5,3509.2,0.0024,0.0070,0.9921,0.0006,0.0141,0.0005,0.0012,0.0095
6.824,8.2174,7.5378,0.0000,0.2792,0.2014,0.6796,64.0,3.5,2.8,3598.7,0.1,5.2,0.3,2.2,1.6,3590.1,3359.1,3599.1,3209.4,3497.3,3464.4,3535.6,3447.5,0.0010,0.0008,0.9999,0.0000,0.0015,0.0001,0.0006,0.0005
7.024,8.2571,7.5439,0.0000,0.2795,0.2011,0.7132,63.0,5.6,2.0,3600.5,0.1,4.6,0.1,0.3,0.1,3596.3,3402.5,3599.4,3353.3,3528.6,3339.4,3550.6,3324.5,0.0016,0.0006,1.0003,0.0000,0.0013,0.0000,0.0001,0.0000
7.225,8.2376,7.5604,0.0000,0.2786,0.2005,0.6772,64.0,5.4,1.3,3599.9,1.9,4.3,0.1,1.8,0.1,3539.6,3431.5,3599.2,3455.3,3525.2,3366.7,3530.8,3330.1,0.0015,0.0004,1.0002,0.0006,0.0012,0.0000,0.0005,0.0000
7.425,8.6346,7.5317,0.0000,0.2802,0.2029,1.1029,63.0,4.0,3.3,3602.2,0.1,4.9,0.1,0.4,0.1,3536.6,3550.6,3599.6,3431.1,3500.7,3154.6,3440.0,3323.2,0.0011,0.0009,1.0007,0.0000,0.0014,0.0000,0.0001,0.0000
7.626,8.6731,7.8619,0.0000,0.2872,0.2002,0.8111,63.0,50.1,24.6,3571.9,4.0,6.5,2.1,3.5,32.1,3524.9,3449.2,3596.4,3377.2,3488.1,3423.9,3444.5,3538.1,0.0142,0.0071,0.9932,0.0012,0.0019,0.0006,0.0010,0.0091
7.826,8.2858,7.5732,0.0000,0.2811,0.2023,0.7126,64.0,8.2,3.0,3594.3,5.7,6.2,2.3,0.1,2.5,3559.0,3435.2,3598.5,3509.4,3501.2,3355.9,3562.3,3330.0,0.0023,0.0009,0.9988,0.0016,0.0018,0.0007,0.0000,0.0007
8.027,8.2007,7.5262,0.0000,0.2786,0.2011,0.6744,64.0,5.4,1.2,3600.4,1.2,4.0,0.1,0.7,0.1,3549.3,3372.0,3599.4,3358.3,3512.7,3344.4,3485.4,3313.9,0.0015,0.0003,1.0003,0.0004,0.0011,0.0000,0.0002,0.0000
8.227,8.2785,7.5570,0.0000,0.2798,0.2023,0.7214,64.0,3.9,0.7,3601.0,2.3,5.0,0.1,1.4,0.1,3556.6,3528.0,3599.4,3476.3,3514.4,3348.6,3537.2,3335.8,0.0011,0.0002,1.0005,0.0007,0.0014,0.0000,0.0004,0.0000
8.428,8.2010,7.5262,0.0000,0.2783,0.2017,0.6747,64.0,3.5,2.2,3600.7,1.4,5.0,0.1,0.1,0.1,3568.0,3542.4,3599.5,3455.2,3502.4,3329.0,3371.9,3368.1,0.0010,0.0006,1.0004,0.0004,0.0014,0.0000,0.0000,0.0000
8.628,8.6075,7.8729,0.0000,0.2884,0.2008,0.7346,64.0,51.7,24.3,3567.4,3.1,6.9,1.7,3.2,32.6,3518.5,3449.6,3596.1,3352.0,3468.9,3443.5,3418.5,3532.2,0.0147,0.0071,0.9920,0.0009,0.0020,0.0005,0.0009,0.0092
8.829,8.2342,7.5574,0.0000,0.2811,0.2026,0.6769,64.0,6.8,3.9,3593.8,0.6,3.3,0.3,1.5,5.4,3530.5,3423.8,3599.1,3445.3,3430.8,3336.2,3473.8,3573.8,0.0019,0.0011,0.9985,0.0002,0.0010,0.0001,0.0004,0.0015
9.030,8.7933,7.5775,0.0000,0.2805,0.2042,1.2158,64.0,5.3,9.2,3590.9,0.5,1.7,0.3,0.1,4.3,3525.0,3485.2,3596.6,3385.8,3474.1,3435.1,3414.9,3458.7,0.0015,0.0026,0.9984,0.0001,0.0005,0.0001,0.0000,0.0012
9.231,8.2638,7.5738,0.0000,0.2798,0.2029,0.6900,64.0,4.8,2.4,3591.9,2.1,1.7,0.8,1.3,5.7,3484.4,3550.2,3597.9,3503.7,3504.7,3359.5,3553.3,3457.5,0.0014,0.0007,0.9983,0.0006,0.0005,0.0002,0.0004,0.0016
9.432,8.2403,7.5610,0.0000,0.2783,0.2039,0.6793,64.0,3.7,1.8,3598.0,1.0,2.9,0.1,0.1,4.2,3573.1,3500.1,3598.1,3325.2,3575.0,3164.5,3258.1,3474.9,0.0010,0.0005,1.0000,0.0003,0.0008,0.0000,0.0000,0.0012
9.632,8.7759,8.0588,0.0000,0.2905,0.1984,0.7172,64.0,69.2,26.2,3539.3,6.5,7.3,4.2,3.5,44.0,3510.3,3384.1,3594.2,3376.2,3403.1,3434.3,3408.0,3502.0,0.0197,0.0077,0.9847,0.0019,0.0021,0.0012,0.0010,0.0126
9.833,8.2437,7.5577,0.0000,0.2802,0.2023,0.6860,64.0,4.8,1.3,3597.4,0.4,1.7,0.9,0.1,5.1,3572.8,3512.3,3598.0,3335.1,3561.9,3555.0,3767.0,3462.6,0.0014,0.0004,0.9998,0.0001,0.0005,0.0003,0.0000,0.0015
10.034,8.2284,7.5314,0.0000,0.2795,0.2048,0.6970,64.0,3.8,0.7,3597.1,0.4,0.9,0.1,0.1,5.0,3563.0,3540.1,3596.7,3432.1,3577.0,3366.1,3395.9,3467.2,0.0011,0.0002,1.0001,0.0001,0.0002,0.0000,0.0000,0.0014
10.235,8.2550,7.5686,0.0000,0.2802,0.2051,0.6863,64.0,3.9,0.7,3596.5,2.0,1.3,0.1,1.2,5.8,3513.6,3535.8,3597.6,3515.4,3562.7,3319.6,3539.1,3478.2,0.0011,0.0002,0.9997,0.0006,0.0004,0.0000,0.0003,0.0017
10.436,8.2397,7.5543,0.0000,0.2798,0.2042,0.6854,64.0,4.2,1.2,3596.4,1.7,1.9,0.8,1.2,5.5,3561.7,3631.4,3597.6,3434.6,3573.0,3552.4,3526.5,3480.6,0.0012,0.0003,0.9997,0.0005,0.0005,0.0002,0.0004,0.0016
10.637,8.7814,8.0780,0.0000,0.2991,0.1987,0.7034,64.0,77.5,23.4,3540.7,21.2,14.0,8.6,43.9,50.5,3485.5,3379.3,3585.3,3395.6,3383.3,3338.2,3345.3,3457.6,0.0222,0.0069,0.9876,0.0062,0.0041,0.0026,0.0131,0.0146
10.838,8.2547,7.5769,0.0000,0.2808,0.2045,0.6778,64.0,5.5,1.2,3596.5,0.5,1.3,0.2,5.9,5.7,3530.1,3566.7,3598.8,3360.6,3556.0,3668.1,3568.8,3440.8,0.0016,0.0003,0.9994,0.0001,0.0004,0.0000,0.0017,0.0016
11.039,8.2284,7.5326,0.0000,0.2798,0.2051,0.6958,64.0,3.6,0.8,3595.3,0.4,0.9,0.1,0.1,4.9,3516.0,3513.2,3595.1,3444.3,3453.2,3348.9,3440.7,3484.7,0.0010,0.0002,1.0000,0.0001,0.0003,0.0000,0.0000,0.0014
11.240,8.2751,7.5863,0.0000,0.2795,0.2048,0.6888,64.0,6.5,1.2,3595.0,0.4,1.3,0.1,1.6,5.1,3512.3,3411.7,3597.5,3312.4,3549.8,3345.3,3554.9,3432.8,0.0018,0.0003,0.9993,0.0001,0.0004,0.0000,0.0004,0.0015
11.441,8.2855,7.5812,0.0000,0.2802,0.2045,0.7043,64.0,7.7,1.7,3596.8,0.8,2.5,0.1,1.4,2.5,3568.0,3483.9,3597.6,3253.5,3553.3,3309.8,3516.3,3358.4,0.0021,0.0005,0.9998,0.0002,0.0007,0.0000,0.0004,0.0007
11.642,8.5885,7.8836,0.0000,0.2887,0.2011,0.7050,64.0,60.8,7.0,3564.4,2.8,3.7,15.2,4.2,34.7,3509.8,3371.5,3596.1,3388.1,3405.0,3425.8,3445.6,3520.3,0.0173,0.0021,0.9912,0.0008,0.0011,0.0044,0.0012,0.0099
11.843,8.2437,7.5787,0.0006,0.2792,0.2048,0.6644,64.0,11.7,1.6,3597.8,0.2,1.3,1.1,0.3,9.1,3576.2,3479.2,3599.5,3332.0,3601.8,3356.4,3647.3,3541.7,0.0033,0.0005,0.9995,0.0001,0.0004,0.0003,0.0001,0.0026
12.044,8.2483,7.5509,0.0000,0.2798,0.2045,0.6973,64.0,6.6,0.7,3599.1,0.2,0.9,0.2,0.3,0.6,3559.5,3539.8,3599.7,3348.0,3598.4,3349.0,3550.5,3318.6,0.0019,0.0002,0.9998,0.0001,0.0003,0.0001,0.0001,0.0002
12.245,8.2748,7.5766,0.0000,0.2802,0.2051,0.6982,63.0,7.6,1.2,3596.8,1.6,0.4,0.8,1.4,1.2,3538.9,3530.7,3599.3,3492.9,3692.5,3354.9,3515.1,3330.5,0.0022,0.0003,0.9993,0.0005,0.0001,0.0002,0.0004,0.0004
12.445,8.2535,7.5595,0.0000,0.2798,0.2051,0.6940,64.0,5.9,2.5,3596.0,0.5,3.1,0.2,0.7,0.6,3569.0,3470.4,3599.5,3490.8,3570.7,3341.1,3612.4,3340.8,0.0016,0.0007,0.9990,0.0001,0.0009,0.0001,0.0002,0.0002
12.646,8.6560,7.9544,0.0000,0.2887,0.1993,0.7016,64.0,63.1,8.9,3561.5,2.8,6.0,16.9,4.8,33.9,3521.7,3401.9,3596.0,3343.5,3414.7,3420.3,3487.7,3521.2,0.0179,0.0026,0.9904,0.0008,0.0017,0.0049,0.0014,0.0096
12.847,8.2635,7.5970,0.0000,0.2789,0.2026,0.6665,64.0,10.9,1.1,3592.7,5.6,1.6,0.6,0.1,0.9,3548.8,3554.9,3599.3,3482.5,3547.1,3317.4,3383.6,3556.1,0.0031,0.0003,0.9982,0.0016,0.0004,0.0002,0.0000,0.0003
13.048,8.2721,7.5647,0.0000,0.2802,0.2054,0.7074,64.0,7.1,1.5,3597.8,2.1,1.6,0.9,0.5,0.4,3559.1,3519.8,3599.5,3507.7,3464.7,3332.4,3484.2,3368.4,0.0020,0.0004,0.9995,0.0006,0.0005,0.0003,0.0001,0.0001
13.248,8.2767,7.5717,0.0000,0.2798,0.2060,0.7050,64.0,6.9,0.6,3596.0,1.6,0.3,0.7,1.1,0.1,3525.5,3353.3,3599.4,3532.6,3606.8,3333.1,3587.1,3329.6,0.0019,0.0002,0.9991,0.0004,0.0001,0.0002,0.0003,0.0000
13.449,8.2544,7.5580,0.0000,0.2798,0.2054,0.6964,64.0,6.3,2.0,3597.4,3.2,0.5,0.6,0.8,0.1,3565.2,3564.3,3599.6,3583.7,3296.9,3342.0,3552.5,3324.1,0.0018,0.0006,0.9994,0.0009,0.0002,0.0002,0.0002,0.0000
13.650,9.2038,7.9638,0.0000,0.2893,0.1999,1.2399,64.0,31.8,7.5,3559.6,3.9,4.2,50.8,6.4,36.0,3487.4,3496.3,3596.1,3392.7,3433.7,3513.3,3478.2,3531.7,0.0091,0.0022,0.9899,0.0011,0.0012,0.0145,0.0018,0.0102
13.851,8.2968,7.6004,0.0000,0.2802,0.2039,0.6964,65.0,6.9,1.3,3595.1,1.3,1.0,7.9,0.1,1.1,3542.0,3502.8,3599.3,3427.7,3397.8,3494.6,3640.5,3354.2,0.0019,0.0004,0.9988,0.0004,0.0003,0.0023,0.0000,0.0003
14.052,8.2116,7.5381,0.0000,0.2786,0.2023,0.6735,64.0,6.7,0.7,3598.8,1.0,0.7,1.0,0.1,0.1,3555.8,3408.0,3599.5,3495.6,3459.2,3329.4,3374.5,3339.3,0.0019,0.0002,0.9998,0.0003,0.0002,0.0003,0.0000,0.0000
14.252,8.3063,7.5985,0.0000,0.2795,0.2026,0.7077,64.0,6.1,0.2,3598.3,2.3,0.4,1.1,1.5,0.1,3571.6,3445.4,3599.6,3559.5,3622.2,3329.3,3554.7,3346.9,0.0017,0.0001,0.9997,0.0007,0.0001,0.0003,0.0004,0.0000
14.453,8.2782,7.5690,0.0000,0.2798,0.2023,0.7092,65.0,6.2,2.0,3595.8,3.9,1.4,0.6,0.1,0.3,3548.1,3556.5,3599.5,3537.6,3388.6,3332.9,3671.3,3435.1,0.0018,0.0006,0.9990,0.0011,0.0004,0.0002,0.0000,0.0001
14.654,8.5776,7.9046,0.0000,0.2872,0.1993,0.6729,65.0,61.4,9.0,3564.8,3.8,3.9,15.7,5.0,32.6,3529.3,3398.9,3595.7,3352.7,3426.9,3374.7,3466.5,3498.9,0.0174,0.0026,0.9914,0.0011,0.0011,0.0046,0.0014,0.0093
14.855,8.2583,7.5586,0.0000,0.2802,0.2020,0.6998,64.0,7.4,1.1,3598.2,1.0,0.6,0.6,0.1,0.1,3566.1,3496.3,3599.6,3526.1,3470.8,3380.8,3632.1,3388.3,0.0021,0.0003,0.9996,0.0003,0.0002,0.0002,0.0000,0.0000
15.055,8.3453,7.6437,0.0000,0.2817,0.2020,0.7016,65.0,7.4,0.2,3597.7,0.2,0.1,41.0,0.1,1.3,3551.2,3767.8,3599.5,3909.4,3591.0,3579.2,3884.4,3390.4,0.0021,0.0000,0.9995,0.0000,0.0000,0.0114,0.0000,0.0004
15.256,8.2882,7.5812,0.0000,0.2805,0.2014,0.7071,65.0,7.1,2.2,3592.2,4.0,0.9,1.4,1.5,3.7,3526.9,3430.5,3598.9,3488.4,3398.0,3397.0,3553.8,3486.2,0.0020,0.0006,0.9981,0.0012,0.0003,0.0004,0.0004,0.0011
15.457,8.2486,7.5726,0.0000,0.2789,0.2014,0.6760,65.0,6.6,2.4,3597.9,3.7,1.2,1.3,1.0,0.4,3525.2,3576.7,3598.7,3562.3,3425.3,3452.3,3593.7,3379.2,0.0019,0.0007,0.9998,0.0011,0.0003,0.0004,0.0003,0.0001
15.658,8.7240,8.0108,0.0000,0.2899,0.1981,0.7132,65.0,70.0,10.3,3554.2,4.6,4.2,19.1,5.0,35.6,3507.8,3396.0,3594.7,3357.6,3407.0,3434.3,3457.3,3524.1,0.0200,0.0030,0.9887,0.0014,0.0012,0.0056,0.0015,0.0101
15.859,8.2596,7.5598,0.0000,0.2798,0.2017,0.6998,65.0,6.8,1.5,3596.1,1.0,0.6,1.4,0.1,0.8,3548.4,3554.0,3599.5,3527.2,3483.0,3361.4,3665.6,3326.5,0.0019,0.0004,0.9990,0.0003,0.0002,0.0004,0.0000,0.0003
16.059,8.2266,7.5296,0.0000,0.2798,0.2029,0.6970,65.0,7.1,0.4,3597.9,0.2,0.1,0.7,0.1,0.1,3542.6,3413.4,3599.6,3787.7,3545.8,3336.4,3898.4,3358.3,0.0020,0.0001,0.9995,0.0001,0.0000,0.0002,0.0000,0.0000
16.260,8.2995,7.5943,0.0000,0.2802,0.2029,0.7053,64.0,7.0,2.1,3597.9,3.1,0.7,0.5,2.7,0.1,3484.1,3593.8,3599.5,3539.0,3565.9,3444.5,3562.5,3133.6,0.0020,0.0006,0.9996,0.0009,0.0002,0.0002,0.0008,0.0000
16.461,8.2483,7.5772,0.0000,0.2798,0.2023,0.6711,64.0,7.1,1.6,3597.4,3.7,1.5,0.6,0.3,0.7,3540.4,3514.8,3599.4,3567.7,3361.3,3319.7,3434.0,3621.2,0.0020,0.0005,0.9994,0.0010,0.0004,0.0002,0.0001,0.0002
16.662,8.6700,7.9584,0.0000,0.2878,0.1981,0.7117,65.0,31.1,7.5,3558.4,3.2,4.3,48.1,5.0,36.4,3472.1,3456.9,3595.6,3360.9,3365.5,3513.7,3495.2,3517.7,0.0090,0.0022,0.9896,0.0010,0.0013,0.0137,0.0014,0.0103
16.862,8.2565,7.5424,0.0000,0.2802,0.2036,0.7141,64.0,6.8,1.0,3597.7,1.4,0.6,0.4,0.1,0.9,3567.6,3536.6,3599.6,3426.2,3549.8,3291.2,3592.6,3600.6,0.0019,0.0003,0.9995,0.0004,0.0002,0.0001,0.0000,0.0002
17.063,8.2562,7.5540,0.0000,0.2798,0.2039,0.7022,65.0,7.6,0.2,3599.3,1.4,0.1,0.9,0.7,0.1,3514.4,3301.5,3599.6,3729.9,3538.2,3350.7,3472.9,3752.3,0.0022,0.0001,0.9999,0.0004,0.0000,0.0003,0.0002,0.0000
17.264,8.2416,7.5610,0.0000,0.2783,0.2014,0.6805,65.0,5.9,0.7,3598.8,2.8,0.6,0.9,0.7,0.1,3509.8,3485.9,3598.2,3472.0,3415.1,3310.3,3547.3,2989.4,0.0017,0.0002,1.0002,0.0008,0.0002,0.0003,0.0002,0.0000
17.464,8.2861,7.5738,0.0000,0.2798,0.2042,0.7123,64.0,6.2,2.4,3594.6,3.4,1.3,0.6,0.1,0.2,3540.8,3518.0,3599.4,3500.8,3412.7,3334.3,3666.0,3390.3,0.0018,0.0007,0.9987,0.0010,0.0004,0.0002,0.0000,0.0001
17.665,8.6923,7.9855,0.0000,0.2887,0.2002,0.7068,65.0,32.3,3.9,3551.6,3.5,4.6,52.3,5.7,38.8,3467.7,3482.7,3595.0,3415.4,3388.6,3500.5,3457.4,3485.1,0.0093,0.0011,0.9879,0.0010,0.0014,0.0149,0.0017,0.0111
