t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
3.413,8.5858,7.8921,0.0000,0.2890,0.2002,0.6937,61.0,13.2,4.2,3566.2,52.8,34.8,28.2,0.8,3.2,3416.9,3357.2,3593.2,3513.9,3530.8,3488.7,3384.3,3369.6,0.0039,0.0013,0.9925,0.0150,0.0099,0.0081,0.0002,0.0010
3.614,8.3594,7.6578,0.0000,0.3055,0.2005,0.7016,61.0,52.5,1.1,3588.7,0.8,1.7,9.2,2.0,1.2,3568.7,3325.5,3594.7,3260.3,3540.3,3490.5,3539.9,3333.1,0.0147,0.0003,0.9983,0.0003,0.0005,0.0026,0.0006,0.0004
3.815,8.1906,7.5503,0.0000,0.2805,0.2014,0.6403,61.0,4.5,1.8,3596.6,0.2,2.8,8.3,0.1,0.9,3543.5,3572.0,3597.7,3673.6,3522.3,3514.5,3181.4,3333.0,0.0013,0.0005,0.9997,0.0001,0.0008,0.0024,0.0000,0.0003
4.016,8.2449,7.5616,0.0000,0.2805,0.2011,0.6833,61.0,14.4,1.1,3597.4,0.4,6.0,5.6,0.2,0.3,3589.1,3556.2,3595.4,3513.1,3586.8,3444.0,3611.9,3323.6,0.0040,0.0003,1.0006,0.0001,0.0017,0.0016,0.0001,0.0001
4.217,8.2358,7.5393,0.0000,0.2789,0.2002,0.6964,61.0,6.2,2.0,3599.0,0.1,2.1,4.1,0.1,0.4,3526.3,3512.9,3595.1,3301.6,3518.0,3414.7,3373.2,3209.4,0.0018,0.0006,1.0011,0.0000,0.0006,0.0012,0.0000,0.0001
4.417,8.5815,7.8946,0.0000,0.2911,0.2008,0.6870,61.0,15.9,6.6,3562.7,19.9,36.7,53.7,0.2,4.0,3415.9,3354.6,3595.1,3414.9,3494.0,3516.5,3240.3,3388.3,0.0046,0.0020,0.9910,0.0058,0.0105,0.0153,0.0001,0.0012
4.618,8.7414,7.5442,0.0000,0.2805,0.2020,1.1972,61.0,6.5,0.1,3595.4,1.2,0.6,5.2,0.1,0.4,3581.9,3358.2,3594.8,3554.8,3495.6,3457.8,3554.0,3340.6,0.0018,0.0000,1.0002,0.0003,0.0002,0.0015,0.0000,0.0001
4.819,8.2406,7.5473,0.0000,0.2798,0.2002,0.6934,62.0,4.3,1.1,3596.7,0.1,1.6,8.0,0.1,0.8,3520.4,3568.6,3597.3,3318.4,3579.6,3513.2,3510.0,3331.2,0.0012,0.0003,0.9998,0.0000,0.0005,0.0023,0.0000,0.0002
5.020,8.2696,7.5818,0.0000,0.2817,0.2023,0.6879,62.0,16.2,2.7,3593.7,0.1,2.0,7.6,0.2,2.0,3541.2,3427.9,3596.9,3341.2,3379.0,3483.7,3372.3,3566.4,0.0046,0.0008,0.9991,0.0000,0.0006,0.0022,0.0001,0.0005
5.221,8.2474,7.5534,0.0000,0.2802,0.2020,0.6940,62.0,5.0,0.7,3596.9,0.1,2.3,5.6,0.1,0.1,3534.7,3334.3,3596.9,3717.5,3500.4,3464.8,3332.5,3299.8,0.0014,0.0002,1.0000,0.0000,0.0006,0.0016,0.0000,0.0000
5.422,8.6047,7.9123,0.0000,0.2878,0.1987,0.6924,62.0,12.8,3.3,3561.3,51.5,16.6,38.5,0.4,3.1,3412.5,3415.4,3593.3,3512.7,3456.0,3517.1,3336.4,3360.8,0.0038,0.0010,0.9911,0.0147,0.0048,0.0109,0.0001,0.0009
5.623,8.2873,7.5897,0.0000,0.2808,0.2048,0.6976,62.0,17.6,0.6,3584.1,0.2,0.7,10.1,1.0,0.2,3517.1,3331.8,3596.8,3030.3,3554.8,3404.2,3569.1,3654.8,0.0050,0.0002,0.9965,0.0000,0.0002,0.0030,0.0003,0.0000
5.824,8.2037,7.5631,0.0000,0.2802,0.2042,0.6406,62.0,4.1,2.5,3593.7,0.1,2.3,8.4,0.1,1.3,3536.1,3516.4,3596.3,3361.6,3513.5,3478.7,3479.3,3330.3,0.0012,0.0007,0.9993,0.0000,0.0006,0.0024,0.0000,0.0004
6.025,8.2043,7.5165,0.0000,0.2798,0.2051,0.6879,62.0,3.6,0.1,3599.0,0.1,0.1,5.1,0.1,0.1,3579.5,3404.0,3598.0,3307.9,3506.2,3462.0,3236.7,3310.8,0.0010,0.0000,1.0003,0.0000,0.0000,0.0015,0.0000,0.0000
6.225,8.2419,7.5513,0.0000,0.2780,0.2039,0.6906,62.0,4.6,0.4,3598.2,0.1,0.7,7.2,0.1,0.4,3520.6,3348.9,3597.6,3056.1,3536.8,3485.3,3354.3,3335.9,0.0013,0.0001,1.0002,0.0000,0.0002,0.0021,0.0000,0.0001
6.427,8.5846,7.9010,0.0000,0.2884,0.2017,0.6836,62.0,12.6,7.4,3570.8,50.6,31.7,24.4,0.2,4.4,3406.3,3408.8,3595.3,3497.3,3533.3,3456.3,3407.9,3438.7,0.0037,0.0022,0.9932,0.0145,0.0090,0.0070,0.0001,0.0013
6.627,8.2834,7.5671,0.0000,0.2805,0.2008,0.7162,62.0,10.0,0.8,3591.1,0.1,0.6,7.2,0.1,0.4,3561.0,3543.7,3594.6,3079.5,3550.9,3444.6,3068.3,3333.8,0.0028,0.0002,0.9990,0.0000,0.0002,0.0021,0.0000,0.0001
6.828,8.2434,7.5461,0.0000,0.2802,0.2036,0.6973,62.0,3.9,1.0,3596.8,0.5,1.8,7.7,0.1,0.8,3548.7,3558.6,3597.4,3318.3,3575.8,3517.9,3736.8,3331.3,0.0011,0.0003,0.9998,0.0002,0.0005,0.0022,0.0000,0.0003
7.029,8.2254,7.5424,0.0000,0.2798,0.2017,0.6830,62.0,4.5,0.3,3596.9,1.3,0.1,5.0,0.1,0.1,3537.8,3204.1,3597.3,3356.8,3349.5,3461.4,3202.8,3343.6,0.0013,0.0001,0.9999,0.0004,0.0000,0.0015,0.0000,0.0000
7.230,8.3297,7.6373,0.0000,0.2841,0.2014,0.6924,62.0,8.2,24.7,3592.1,15.2,3.4,6.2,1.6,0.1,3464.4,3333.0,3592.5,3330.2,3414.5,3512.3,3385.6,3345.0,0.0024,0.0074,0.9999,0.0046,0.0010,0.0018,0.0005,0.0000
7.431,8.5852,7.8946,0.0000,0.2887,0.1993,0.6906,62.0,13.2,4.0,3563.6,52.2,16.2,38.2,2.0,3.0,3408.4,3430.8,3591.3,3527.6,3431.6,3519.5,3443.4,3404.1,0.0039,0.0012,0.9923,0.0148,0.0047,0.0109,0.0006,0.0009
7.632,8.2364,7.5458,0.0000,0.2802,0.2023,0.6906,63.0,4.9,0.5,3598.8,0.5,0.7,5.4,1.1,0.1,3567.8,3503.7,3597.2,3331.6,3665.1,3496.1,3583.5,3328.9,0.0014,0.0001,1.0004,0.0001,0.0002,0.0016,0.0003,0.0000
7.833,8.2440,7.5409,0.0000,0.2798,0.2023,0.7031,62.0,4.5,1.5,3599.6,0.3,2.0,5.9,0.1,0.7,3514.9,3658.3,3598.1,3100.3,3448.5,3457.4,3477.2,3550.1,0.0013,0.0004,1.0004,0.0001,0.0006,0.0017,0.0000,0.0002
8.033,8.1784,7.5265,0.0000,0.2783,0.2026,0.6519,62.0,4.8,0.8,3597.7,0.4,0.5,4.8,0.2,0.6,3491.9,3313.6,3596.3,3461.9,3303.0,3433.2,3467.0,3336.0,0.0014,0.0002,1.0004,0.0001,0.0002,0.0014,0.0001,0.0002
8.234,8.2397,7.5540,0.0000,0.2798,0.2029,0.6857,62.0,3.9,1.6,3599.1,0.2,0.7,5.7,0.1,0.4,3551.4,3505.7,3597.5,3353.5,3561.6,3479.8,3219.9,3322.0,0.0011,0.0004,1.0005,0.0001,0.0002,0.0016,0.0000,0.0001
8.435,8.5776,7.8875,0.0000,0.2893,0.1996,0.6900,63.0,13.3,7.5,3565.3,50.9,31.8,22.4,0.8,3.2,3411.3,3415.2,3595.2,3508.4,3526.4,3448.0,3307.1,3429.7,0.0039,0.0022,0.9917,0.0145,0.0090,0.0065,0.0003,0.0009
8.636,8.2809,7.5784,0.0000,0.2811,0.2051,0.7025,62.0,4.7,2.4,3595.7,20.2,0.6,4.4,0.1,0.4,3526.8,3445.4,3597.3,3561.3,3598.4,3486.9,3522.8,3334.6,0.0013,0.0007,0.9996,0.0057,0.0002,0.0013,0.0000,0.0001
8.837,8.3966,7.6932,0.0000,0.3000,0.2026,0.7034,62.0,10.5,10.3,3589.1,5.9,7.8,42.9,6.3,9.8,3416.9,3381.6,3591.5,3336.6,3344.9,3358.8,3334.8,3330.1,0.0031,0.0030,0.9993,0.0018,0.0023,0.0128,0.0019,0.0030
9.038,8.2278,7.5418,0.0000,0.2798,0.2036,0.6860,63.0,4.6,2.4,3598.8,0.1,0.8,5.0,0.1,0.1,3516.7,3570.1,3597.3,3303.2,3547.4,3499.5,3354.5,3325.9,0.0013,0.0007,1.0004,0.0000,0.0002,0.0014,0.0000,0.0000
9.239,8.2510,7.5555,0.0000,0.2802,0.2029,0.6955,63.0,6.6,1.9,3594.8,0.1,2.6,4.9,0.1,0.1,3558.3,3489.8,3594.2,3355.6,3558.1,3477.7,3411.8,3321.0,0.0019,0.0005,1.0001,0.0000,0.0007,0.0014,0.0000,0.0000
9.440,8.6279,7.9193,0.0000,0.2884,0.2005,0.7086,63.0,18.3,3.0,3566.5,51.7,16.8,38.7,0.3,3.0,3465.5,3369.7,3595.0,3513.7,3412.4,3515.1,3314.7,3382.8,0.0053,0.0009,0.9921,0.0147,0.0049,0.0110,0.0001,0.0009
9.641,8.2739,7.6098,0.0000,0.2811,0.2029,0.6641,63.0,19.0,2.1,3599.1,0.3,1.4,6.1,1.0,0.2,3595.5,3563.3,3598.2,3371.3,3601.0,3472.8,3571.9,3605.4,0.0053,0.0006,1.0002,0.0001,0.0004,0.0018,0.0003,0.0000
9.842,8.2300,7.5372,0.0000,0.2798,0.2051,0.6927,63.0,4.7,1.5,3597.7,0.4,1.3,5.2,0.1,0.4,3579.8,3566.4,3596.6,3243.9,3446.3,3473.0,3346.6,3428.2,0.0013,0.0004,1.0003,0.0001,0.0004,0.0015,0.0000,0.0001
10.042,8.2446,7.5549,0.0000,0.2786,0.2057,0.6897,63.0,3.6,1.0,3597.0,0.2,0.9,5.9,0.1,2.4,3514.0,3540.1,3597.8,3425.5,3534.6,3498.7,3493.6,3485.6,0.0010,0.0003,0.9998,0.0001,0.0003,0.0017,0.0000,0.0007
10.243,8.7515,7.5348,0.0000,0.2802,0.2036,1.2167,63.0,4.6,3.1,3598.9,0.1,0.6,4.8,0.1,0.4,3545.6,3494.8,3597.5,3025.6,3559.4,3438.6,3243.6,3337.7,0.0013,0.0009,1.0004,0.0000,0.0002,0.0014,0.0000,0.0001
10.444,8.5895,7.8991,0.0000,0.2881,0.2008,0.6903,63.0,14.4,7.8,3570.8,18.7,33.7,51.9,0.2,3.5,3417.9,3416.1,3594.7,3421.2,3519.0,3512.7,3455.1,3376.4,0.0042,0.0023,0.9934,0.0055,0.0096,0.0148,0.0001,0.0010
10.645,8.2733,7.5622,0.0000,0.2805,0.2014,0.7111,63.0,6.0,3.4,3594.5,1.2,0.5,4.9,0.1,0.7,3517.2,3504.7,3597.1,3318.9,3701.6,3457.4,3102.1,3341.0,0.0017,0.0010,0.9993,0.0004,0.0001,0.0014,0.0000,0.0002
10.846,8.2443,7.5494,0.0000,0.2798,0.2039,0.6949,63.0,3.5,1.8,3598.4,0.8,1.1,5.2,0.1,0.8,3497.7,3533.6,3597.9,3405.0,3358.3,3458.3,3604.2,3341.6,0.0010,0.0005,1.0001,0.0002,0.0003,0.0015,0.0000,0.0002
11.047,8.3386,7.6245,0.0000,0.2823,0.2020,0.7141,63.0,22.5,1.5,3591.5,4.6,9.2,8.8,0.1,0.2,3561.8,3516.3,3598.5,3385.2,3521.9,3456.2,3144.7,3591.8,0.0063,0.0004,0.9980,0.0014,0.0026,0.0025,0.0000,0.0000
11.248,8.2333,7.5268,0.0000,0.2802,0.2023,0.7065,63.0,4.5,0.6,3596.1,0.6,1.3,6.0,0.1,0.1,3561.0,3410.2,3595.6,3309.6,3553.2,3476.4,3555.4,2840.9,0.0013,0.0002,1.0001,0.0002,0.0004,0.0017,0.0000,0.0000
11.449,8.6044,7.9147,0.0000,0.2887,0.2002,0.6897,63.0,11.7,3.2,3570.3,52.6,17.2,39.0,0.8,3.5,3431.4,3420.8,3595.1,3517.2,3455.9,3525.8,3406.4,3388.9,0.0034,0.0009,0.9931,0.0149,0.0050,0.0111,0.0002,0.0010
11.650,8.1988,7.5412,0.0000,0.2808,0.2014,0.6577,63.0,6.5,0.8,3593.8,0.6,0.7,7.1,1.0,0.1,3558.8,3480.9,3595.2,3338.8,3482.2,3441.9,3543.1,3365.3,0.0018,0.0002,0.9996,0.0002,0.0002,0.0021,0.0003,0.0000
11.851,8.2687,7.5625,0.0000,0.2802,0.2026,0.7062,63.0,3.6,2.5,3594.3,0.6,1.7,6.6,0.1,1.1,3510.9,3528.6,3597.7,3334.2,3496.2,3499.9,3519.5,3330.6,0.0010,0.0007,0.9990,0.0002,0.0005,0.0019,0.0000,0.0003
12.052,8.2498,7.5494,0.0000,0.2802,0.2017,0.7004,64.0,8.7,0.3,3595.9,0.8,1.6,5.6,0.2,1.0,3569.8,3400.5,3597.7,3328.5,3574.8,3508.7,3500.1,3492.0,0.0024,0.0001,0.9995,0.0002,0.0004,0.0016,0.0001,0.0003
12.253,8.3014,7.5989,0.0000,0.2805,0.2008,0.7025,63.0,8.9,0.4,3591.5,5.5,0.6,6.5,0.1,0.4,3550.7,3327.1,3596.1,3518.1,3554.0,3494.4,3327.4,3215.0,0.0025,0.0001,0.9987,0.0016,0.0002,0.0019,0.0000,0.0001
12.453,8.5867,7.8940,0.0000,0.2872,0.2005,0.6927,64.0,55.4,19.9,3563.8,20.3,2.7,16.2,34.1,15.4,3522.6,3423.9,3592.9,3410.8,3354.9,3419.5,3544.5,3442.7,0.0157,0.0058,0.9919,0.0059,0.0008,0.0047,0.0096,0.0045
12.654,8.2611,7.5555,0.0000,0.2802,0.2011,0.7056,63.0,5.5,1.1,3592.9,2.5,0.6,5.1,0.1,0.4,3543.4,3354.5,3595.9,3394.2,3526.9,3470.6,3293.2,3507.7,0.0016,0.0003,0.9992,0.0007,0.0002,0.0015,0.0000,0.0001
12.855,8.2629,7.5659,0.0000,0.2798,0.2014,0.6970,64.0,3.8,0.7,3593.1,0.6,1.1,8.4,0.3,1.3,3524.5,3563.3,3597.1,3326.2,3570.9,3523.1,3452.6,3401.7,0.0011,0.0002,0.9989,0.0002,0.0003,0.0024,0.0001,0.0004
13.056,8.2559,7.5567,0.0000,0.2798,0.2011,0.6991,63.0,4.0,2.3,3595.9,0.6,0.7,5.5,0.1,0.4,3536.3,3444.1,3597.1,3257.5,3571.2,3480.2,3134.1,3324.9,0.0011,0.0007,0.9997,0.0002,0.0002,0.0016,0.0000,0.0001
13.257,8.2779,7.5860,0.0000,0.2802,0.2020,0.6918,64.0,5.1,0.1,3592.0,1.3,1.2,12.6,0.1,0.4,3483.4,3348.4,3596.6,3410.5,3504.0,3499.6,3467.7,3327.8,0.0015,0.0000,0.9987,0.0004,0.0003,0.0036,0.0000,0.0001
13.458,8.6087,7.9101,0.0000,0.2884,0.2011,0.6985,64.0,22.4,5.5,3564.5,47.6,4.0,15.2,34.2,4.8,3448.6,3397.9,3591.3,3514.0,3394.9,3485.5,3578.0,3397.5,0.0065,0.0016,0.9926,0.0135,0.0012,0.0044,0.0096,0.0014
13.659,8.2706,7.5714,0.0000,0.2802,0.2032,0.6992,64.0,5.1,0.1,3596.4,0.2,1.6,6.5,0.8,0.4,3559.5,3182.7,3598.2,3690.9,3464.6,3480.3,3544.4,3331.4,0.0014,0.0000,0.9995,0.0000,0.0005,0.0019,0.0002,0.0001
13.860,8.2715,7.5781,0.0000,0.2802,0.2029,0.6934,64.0,5.1,1.4,3594.6,0.6,2.2,8.3,0.4,0.8,3554.8,3498.4,3599.1,3268.3,3479.3,3475.8,3445.2,3329.0,0.0014,0.0004,0.9988,0.0002,0.0006,0.0024,0.0001,0.0002
14.061,8.1921,7.5342,0.0000,0.2798,0.2032,0.6580,63.0,3.4,1.2,3598.3,0.3,0.7,5.4,0.1,0.1,3526.5,3555.4,3598.0,3335.9,3565.7,3480.4,3347.5,3333.5,0.0010,0.0003,1.0001,0.0001,0.0002,0.0015,0.0000,0.0000
14.262,8.2489,7.5601,0.0000,0.2798,0.2032,0.6888,64.0,4.6,2.5,3596.7,0.5,1.7,6.1,0.1,0.7,3554.9,3485.3,3597.6,3335.9,3517.2,3510.0,3342.4,3330.3,0.0013,0.0007,0.9997,0.0001,0.0005,0.0017,0.0000,0.0002
14.462,8.5382,7.8482,0.0000,0.2859,0.2020,0.6900,63.0,8.5,6.2,3576.6,41.4,16.6,20.8,29.4,2.3,3436.9,3382.5,3595.2,3527.4,3450.6,3519.1,3564.8,3386.7,0.0025,0.0018,0.9948,0.0117,0.0048,0.0059,0.0082,0.0007
14.663,8.2623,7.5632,0.0000,0.2802,0.2029,0.6992,64.0,4.6,0.8,3596.2,1.5,1.1,5.1,0.1,0.8,3540.4,3267.0,3597.3,3294.2,3434.7,3474.2,3597.7,3418.9,0.0013,0.0003,0.9997,0.0005,0.0003,0.0015,0.0000,0.0002
14.864,8.7829,7.5802,0.0000,0.2808,0.2036,1.2027,64.0,6.8,2.2,3599.4,3.7,1.4,2.2,0.1,1.2,3557.5,3562.0,3599.4,3499.0,3430.7,3559.0,3490.1,3330.3,0.0019,0.0006,1.0000,0.0011,0.0004,0.0006,0.0000,0.0004
15.065,8.2547,7.5567,0.0000,0.2802,0.2032,0.6979,64.0,6.3,0.6,3597.1,1.0,0.8,2.2,0.1,2.0,3546.9,3449.0,3599.4,3438.9,3584.4,3476.0,3598.7,3495.4,0.0018,0.0002,0.9994,0.0003,0.0002,0.0006,0.0000,0.0006
15.266,8.2406,7.5421,0.0000,0.2798,0.2036,0.6985,64.0,6.9,1.1,3598.9,0.8,0.6,1.7,0.1,0.1,3556.9,3485.6,3599.6,3417.5,3592.3,3551.2,3486.8,3334.7,0.0020,0.0003,0.9998,0.0002,0.0002,0.0005,0.0000,0.0000
15.467,8.4805,7.8274,0.0000,0.2866,0.2011,0.6531,64.0,15.0,5.3,3575.6,1.2,14.9,10.3,34.1,47.3,3447.7,3388.4,3594.9,3372.1,3336.0,3358.0,3546.0,3513.5,0.0044,0.0016,0.9946,0.0003,0.0045,0.0031,0.0096,0.0135
15.667,8.2525,7.5513,0.0000,0.2802,0.2045,0.7013,64.0,7.3,0.8,3598.4,0.6,1.2,2.0,0.8,0.1,3565.0,3499.9,3599.6,3333.3,3608.5,3529.8,3631.6,3321.6,0.0020,0.0002,0.9997,0.0002,0.0003,0.0006,0.0002,0.0000
15.868,8.2596,7.5677,0.0000,0.2798,0.2036,0.6918,64.0,6.0,1.7,3598.2,0.7,1.5,2.2,0.4,1.1,3545.8,3473.3,3599.6,3347.5,3532.5,3542.4,3591.5,3234.1,0.0017,0.0005,0.9996,0.0002,0.0004,0.0006,0.0001,0.0003
16.069,8.2449,7.5528,0.0000,0.2798,0.2029,0.6921,64.0,7.4,0.9,3597.6,0.6,0.9,1.1,0.2,0.6,3560.2,3369.9,3599.5,3489.9,3535.9,3451.3,2687.5,3501.0,0.0021,0.0003,0.9995,0.0002,0.0003,0.0003,0.0001,0.0002
16.270,8.2934,7.5860,0.0000,0.2802,0.2039,0.7074,64.0,9.9,1.5,3596.7,0.2,0.4,2.1,0.2,0.4,3560.6,3399.1,3599.6,3313.8,3743.9,3561.1,5799.0,3219.8,0.0028,0.0004,0.9992,0.0001,0.0001,0.0006,0.0000,0.0001
16.471,8.5690,7.9135,0.0000,0.2866,0.1999,0.6555,63.0,15.2,8.3,3570.6,1.1,15.9,12.2,33.8,48.8,3428.9,3438.8,3596.5,3449.7,3437.4,3487.1,3568.8,3516.4,0.0044,0.0024,0.9928,0.0003,0.0046,0.0035,0.0095,0.0139
16.671,8.2718,7.5632,0.0000,0.2802,0.2039,0.7086,64.0,7.7,1.5,3596.0,0.9,1.2,2.2,0.1,0.8,3556.7,3352.7,3599.5,3335.1,3571.4,3506.9,3302.7,3440.9,0.0022,0.0004,0.9990,0.0003,0.0003,0.0006,0.0000,0.0002
16.872,8.3700,7.6800,0.0000,0.2820,0.2032,0.6900,64.0,15.5,4.2,3590.8,1.5,55.2,4.3,0.3,2.3,3536.1,3442.5,3598.5,3377.4,3570.6,3481.2,3375.5,3312.4,0.0044,0.0012,0.9978,0.0005,0.0155,0.0012,0.0001,0.0007
17.073,8.2693,7.5708,0.0000,0.2805,0.2029,0.6986,64.0,12.5,1.0,3595.1,2.2,2.6,2.6,0.1,1.5,3566.6,3419.7,3599.3,3339.8,3448.6,3478.5,3365.7,3557.5,0.0035,0.0003,0.9988,0.0007,0.0007,0.0008,0.0000,0.0004
17.274,8.2327,7.5702,0.0000,0.2792,0.2023,0.6625,64.0,10.5,2.2,3592.0,5.2,0.1,1.8,0.1,0.6,3552.9,3330.2,3595.6,3534.6,3632.4,3344.5,3751.3,3333.8,0.0030,0.0007,0.9990,0.0015,0.0000,0.0005,0.0000,0.0002
17.475,8.5647,7.8738,0.0000,0.2887,0.1996,0.6909,64.0,26.1,3.6,3573.7,42.5,2.9,19.9,33.9,4.0,3458.5,3389.3,3596.1,3529.1,3383.8,3423.9,3537.6,3376.1,0.0075,0.0011,0.9938,0.0121,0.0009,0.0058,0.0096,0.0012
17.675,8.2611,7.5561,0.0000,0.2805,0.2023,0.7050,64.0,8.2,1.2,3599.8,0.2,1.2,2.2,1.4,0.1,3553.0,3426.6,3599.7,3334.1,3401.4,3491.0,3547.5,2829.8,0.0023,0.0003,1.0000,0.0001,0.0003,0.0006,0.0004,0.0001
17.876,8.5833,7.5635,0.0000,0.2802,0.2032,1.0199,64.0,5.0,4.8,3598.5,0.4,5.6,1.8,0.1,1.8,3556.9,3543.4,3599.4,3455.3,3592.7,3665.5,3514.6,3432.5,0.0014,0.0014,0.9997,0.0001,0.0016,0.0005,0.0000,0.0005
