t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.205,12.8415,12.1753,0.0000,0.2798,0.1907,0.6662,66.0,3506.7,25.3,3506.7,0.2,0.2,1.4,1.7,1.2,3591.7,3331.0,3591.7,3319.8,3483.6,3361.5,3499.0,3282.4,0.9763,0.0076,0.9763,0.0001,0.0001,0.0004,0.0005,0.0004
2.405,12.9446,12.2100,0.0000,0.2792,0.1901,0.7346,66.0,3515.6,23.0,3515.6,0.9,0.1,2.1,1.3,7.6,3592.4,3330.7,3592.4,3333.3,3380.2,3329.7,3544.5,3338.0,0.9786,0.0069,0.9786,0.0003,0.0000,0.0006,0.0004,0.0023
2.606,12.9235,12.1939,0.0000,0.2798,0.1895,0.7297,66.0,3505.9,25.4,3505.9,0.2,0.7,0.7,0.6,0.6,3592.5,3330.7,3592.5,3333.5,3570.7,3328.3,3552.3,3332.5,0.9759,0.0076,0.9759,0.0001,0.0002,0.0002,0.0002,0.0002
2.806,12.8567,12.1701,0.0000,0.2786,0.1892,0.6867,66.0,3504.2,25.1,3504.2,1.2,1.7,1.3,0.6,1.4,3591.9,3330.9,3591.9,3191.0,3402.2,3360.5,3548.3,3289.6,0.9756,0.0075,0.9756,0.0004,0.0005,0.0004,0.0002,0.0004
3.007,13.1140,12.4197,0.0000,0.2890,0.1907,0.6943,66.0,3488.6,31.9,3488.5,57.4,4.8,14.6,37.5,3.1,3573.1,3330.5,3573.0,3333.1,3352.5,3330.0,3513.0,3347.7,0.9764,0.0096,0.9764,0.0172,0.0014,0.0044,0.0107,0.0009
3.207,12.9995,12.2311,0.0000,0.2786,0.1889,0.7684,66.0,3505.4,26.0,3505.5,0.2,0.2,1.4,1.9,0.6,3592.1,3330.8,3592.2,3328.9,3486.3,3284.2,3483.4,3332.4,0.9759,0.0078,0.9759,0.0001,0.0001,0.0004,0.0005,0.0002
3.408,12.8970,12.2262,0.0000,0.2783,0.1926,0.6708,66.0,3517.2,21.5,3517.2,0.5,0.1,1.1,1.1,1.1,3589.4,3330.7,3589.4,3334.2,3298.0,3356.0,3558.7,3334.8,0.9799,0.0065,0.9799,0.0002,0.0000,0.0003,0.0003,0.0003
3.608,13.0233,12.2873,0.0000,0.2802,0.1935,0.7361,67.0,3516.4,22.6,3516.3,0.4,3.3,0.8,0.9,1.1,3592.6,3330.7,3592.6,3313.2,3545.0,3313.1,3535.0,3328.6,0.9788,0.0068,0.9788,0.0001,0.0009,0.0002,0.0003,0.0003
3.809,12.9159,12.2522,0.0000,0.2786,0.1932,0.6638,67.0,3513.4,22.7,3513.4,0.9,6.6,0.2,0.7,0.5,3585.0,3330.9,3585.0,3339.2,3536.2,3402.5,3417.5,3331.6,0.9800,0.0068,0.9800,0.0003,0.0019,0.0001,0.0002,0.0002
4.009,13.2580,12.5100,0.0000,0.2893,0.1932,0.7480,67.0,3503.5,25.1,3503.5,6.3,4.4,15.0,39.0,55.2,3572.9,3330.5,3572.9,3331.4,3352.3,3329.9,3561.4,3329.6,0.9806,0.0075,0.9806,0.0019,0.0013,0.0045,0.0110,0.0166
4.210,13.0639,12.3956,0.0000,0.2789,0.1941,0.6683,67.0,3538.7,18.3,3538.7,0.5,1.0,2.0,1.9,3.5,3593.9,3330.8,3593.9,3321.2,3527.0,3306.6,3495.5,3338.2,0.9846,0.0055,0.9846,0.0001,0.0003,0.0006,0.0005,0.0010
4.410,13.0871,12.3459,0.0009,0.2814,0.1926,0.7404,67.0,3519.1,23.7,3519.0,0.6,0.9,2.8,1.3,8.4,3587.0,3330.5,3587.0,3330.8,3485.6,3354.3,3541.8,3331.6,0.9811,0.0071,0.9811,0.0002,0.0003,0.0008,0.0004,0.0025
4.610,13.0816,12.4020,0.0000,0.2786,0.1910,0.6796,67.0,3520.0,24.0,3520.0,1.4,0.9,1.2,0.6,0.6,3592.9,3330.8,3592.9,3327.4,3428.6,3349.9,3508.7,3174.1,0.9797,0.0072,0.9797,0.0004,0.0003,0.0004,0.0002,0.0002
4.811,13.0572,12.3935,0.0000,0.2783,0.1889,0.6638,67.0,3491.7,29.3,3491.7,0.8,1.6,0.7,0.1,0.9,3590.5,3330.7,3590.5,3332.9,3455.2,3332.7,3507.6,3380.0,0.9725,0.0088,0.9725,0.0002,0.0005,0.0002,0.0000,0.0003
5.011,13.2956,12.5671,0.0000,0.2896,0.1883,0.7285,68.0,3479.6,35.3,3479.6,55.4,4.8,14.9,39.2,8.6,3567.5,3330.6,3567.5,3327.9,3339.6,3328.6,3516.7,3325.1,0.9754,0.0106,0.9754,0.0166,0.0014,0.0045,0.0112,0.0026
5.212,13.0856,12.4075,0.0000,0.2786,0.1901,0.6781,68.0,3525.8,22.4,3525.8,0.2,0.2,2.2,1.5,0.7,3593.8,3330.6,3593.8,4015.2,3429.0,3326.5,3488.0,3413.0,0.9811,0.0067,0.9811,0.0001,0.0001,0.0007,0.0004,0.0002
5.412,13.1207,12.3843,0.0000,0.2798,0.1901,0.7364,68.0,3504.6,25.2,3504.6,0.6,0.1,1.7,1.2,0.7,3591.8,3331.0,3591.8,3325.7,3306.4,3333.7,3561.1,3393.7,0.9757,0.0076,0.9757,0.0002,0.0000,0.0005,0.0003,0.0002
5.613,13.0255,12.3501,0.0000,0.2786,0.1920,0.6754,68.0,3519.7,21.2,3519.7,0.2,0.2,1.6,1.5,0.9,3589.2,3330.6,3589.2,3349.6,3565.8,3376.0,3489.4,3317.4,0.9806,0.0064,0.9806,0.0001,0.0001,0.0005,0.0004,0.0003
5.813,13.6047,12.3446,0.0000,0.2802,0.1920,1.2601,68.0,3507.7,23.7,3507.7,1.8,1.7,1.5,1.4,0.4,3579.2,3330.7,3579.2,3331.4,3427.3,3280.9,3443.3,3327.9,0.9800,0.0071,0.9800,0.0006,0.0005,0.0005,0.0004,0.0001
6.014,13.4774,12.7993,0.0000,0.2957,0.1877,0.6781,68.0,3464.9,60.5,3464.8,100.1,5.6,38.7,43.0,17.4,3563.0,3330.1,3562.8,3330.1,3376.7,3329.4,3520.3,3329.7,0.9725,0.0182,0.9725,0.0301,0.0017,0.0116,0.0122,0.0052
6.214,13.0737,12.4017,0.0000,0.2795,0.1907,0.6720,68.0,3503.5,28.9,3503.5,5.5,0.3,1.3,0.3,2.5,3590.3,3331.1,3590.4,3330.2,3368.5,3367.4,3441.7,3318.7,0.9758,0.0087,0.9758,0.0017,0.0001,0.0004,0.0001,0.0007
6.414,13.1292,12.3932,0.0000,0.2798,0.1944,0.7361,69.0,3524.2,21.8,3524.3,1.2,0.1,1.2,0.1,2.5,3593.3,3330.8,3593.3,3329.3,3477.2,3327.1,3277.0,3349.0,0.9808,0.0065,0.9808,0.0004,0.0000,0.0004,0.0000,0.0008
6.615,13.0642,12.3935,0.0000,0.2783,0.1913,0.6708,69.0,3523.5,20.6,3523.5,0.6,0.5,0.1,0.1,0.1,3590.3,3330.6,3590.3,3335.7,3591.3,3329.7,3338.9,3316.6,0.9814,0.0062,0.9814,0.0002,0.0002,0.0000,0.0000,0.0000
6.815,13.1683,12.4322,0.0000,0.2802,0.1926,0.7361,69.0,3523.7,21.1,3523.7,2.1,2.5,0.9,0.1,1.9,3591.6,3330.8,3591.6,3374.9,3449.8,3336.4,3429.2,3280.0,0.9811,0.0063,0.9811,0.0006,0.0007,0.0003,0.0000,0.0006
7.016,13.3343,12.6629,0.0000,0.2872,0.1904,0.6714,69.0,3518.9,24.0,3518.9,5.7,37.6,16.4,2.2,55.2,3586.7,3330.4,3586.7,3317.8,3556.4,3330.0,3390.5,3330.2,0.9811,0.0072,0.9811,0.0017,0.0106,0.0049,0.0006,0.0166
7.217,13.1814,12.4594,0.0000,0.2798,0.1944,0.7220,69.0,3545.1,17.3,3545.0,0.5,0.4,1.6,0.1,2.3,3594.7,3330.7,3594.7,3338.2,3504.9,3321.0,3531.2,3372.3,0.9862,0.0052,0.9862,0.0001,0.0001,0.0005,0.0000,0.0007
7.417,13.1262,12.4444,0.0000,0.2805,0.1926,0.6818,69.0,3540.7,17.4,3540.7,0.6,0.1,7.3,0.3,2.6,3593.2,3330.8,3593.2,3329.0,3223.2,3326.2,3378.9,3331.6,0.9854,0.0052,0.9854,0.0002,0.0000,0.0022,0.0001,0.0008
7.617,13.1756,12.4411,0.0000,0.2786,0.1895,0.7346,69.0,3520.7,21.9,3520.7,1.9,1.6,2.0,0.2,0.3,3593.1,3330.8,3593.1,3330.9,3468.0,3344.8,3327.5,3198.0,0.9798,0.0066,0.9798,0.0006,0.0005,0.0006,0.0001,0.0001
7.818,13.0557,12.3941,0.0000,0.2786,0.1889,0.6616,69.0,3501.1,25.4,3501.1,0.9,1.6,1.2,0.8,0.9,3587.7,3330.7,3587.7,3415.5,3448.9,3334.5,3440.9,3382.1,0.9759,0.0076,0.9759,0.0003,0.0005,0.0004,0.0002,0.0003
8.018,13.3584,12.6257,0.0000,0.2887,0.1907,0.7327,69.0,3496.1,30.5,3496.0,2.5,40.9,15.0,7.0,54.0,3582.1,3330.6,3582.1,3302.8,3520.0,3328.7,3442.2,3329.2,0.9760,0.0091,0.9760,0.0008,0.0116,0.0045,0.0020,0.0162
8.219,13.0810,12.4072,0.0000,0.2786,0.1907,0.6738,69.0,3513.3,23.1,3513.3,0.3,0.3,1.6,0.4,1.2,3588.8,3330.8,3588.8,3328.0,3400.0,3352.2,3362.6,3341.2,0.9790,0.0069,0.9790,0.0001,0.0001,0.0005,0.0001,0.0004
8.419,13.1732,12.4273,0.0000,0.2805,0.1907,0.7459,69.0,3513.9,24.6,3513.9,0.6,3.1,2.7,1.3,1.1,3592.3,3330.6,3592.3,3321.6,3545.9,3357.0,3519.2,3321.2,0.9782,0.0074,0.9782,0.0002,0.0009,0.0008,0.0004,0.0003
8.620,13.0792,12.4102,0.0000,0.2780,0.1913,0.6689,69.0,3517.5,22.5,3517.5,0.2,0.2,1.1,0.1,0.1,3589.1,3330.8,3589.1,3349.3,3641.3,3280.9,3332.2,3685.8,0.9800,0.0068,0.9800,0.0001,0.0001,0.0003,0.0000,0.0000
8.820,13.1601,12.4194,0.0000,0.2802,0.1907,0.7407,69.0,3513.0,22.8,3512.9,1.1,1.6,1.6,0.6,0.7,3592.5,3330.7,3592.5,3365.7,3480.2,3329.9,3477.6,3384.0,0.9779,0.0068,0.9779,0.0003,0.0005,0.0005,0.0002,0.0002
9.020,13.3352,12.6544,0.0000,0.2875,0.1904,0.6808,69.0,3511.9,26.9,3511.9,4.5,40.3,16.2,6.2,54.6,3587.2,3330.6,3587.2,3322.1,3548.2,3329.5,3427.8,3329.5,0.9790,0.0081,0.9790,0.0013,0.0114,0.0049,0.0018,0.0164
9.221,13.0948,12.4283,0.0000,0.2789,0.1917,0.6665,69.0,3526.8,21.6,3526.8,0.6,0.7,1.6,1.3,1.6,3593.0,3330.7,3593.0,3332.0,3540.5,3320.6,3511.3,3327.8,0.9816,0.0065,0.9816,0.0002,0.0002,0.0005,0.0004,0.0005
9.421,13.1811,12.4499,0.0000,0.2798,0.1923,0.7312,70.0,3525.8,21.1,3525.8,0.9,0.1,0.6,0.7,0.6,3593.7,3330.8,3593.7,3154.4,3223.3,3335.2,3510.9,3192.5,0.9811,0.0063,0.9811,0.0003,0.0000,0.0002,0.0002,0.0002
9.622,13.0832,12.4163,0.0000,0.2780,0.1926,0.6668,70.0,3525.0,20.9,3525.0,0.7,0.2,0.7,0.5,0.2,3590.1,3330.7,3590.1,3619.0,3599.9,3320.8,3491.5,3879.7,0.9819,0.0063,0.9819,0.0002,0.0001,0.0002,0.0002,0.0001
9.822,13.1808,12.4206,0.0000,0.2802,0.1932,0.7602,70.0,3528.6,20.8,3528.6,1.9,1.6,0.8,0.9,0.3,3593.8,3330.7,3593.8,2875.1,3447.2,3308.6,3505.0,3587.9,0.9819,0.0062,0.9819,0.0007,0.0005,0.0002,0.0003,0.0001
10.023,13.2647,12.5695,0.0000,0.2878,0.1910,0.6952,70.0,3495.3,40.0,3495.3,3.4,38.2,4.6,7.6,54.2,3571.9,3330.5,3571.9,3659.4,3518.0,3336.7,3422.4,3328.6,0.9786,0.0120,0.9786,0.0009,0.0109,0.0014,0.0022,0.0163
10.223,13.0902,12.4087,0.0000,0.2798,0.1904,0.6815,70.0,3501.0,27.3,3500.9,0.6,0.3,1.2,1.3,0.2,3591.5,3330.7,3591.5,3333.4,3610.4,3338.9,3501.1,3063.0,0.9748,0.0082,0.9748,0.0002,0.0001,0.0004,0.0004,0.0000
10.423,13.1585,12.4215,0.0000,0.2789,0.1904,0.7370,70.0,3503.7,28.6,3503.7,1.0,0.1,0.6,1.1,1.3,3592.0,3330.8,3592.0,3326.7,3140.3,3267.8,3519.5,3329.8,0.9754,0.0086,0.9754,0.0003,0.0000,0.0002,0.0003,0.0004
10.624,13.0713,12.4035,0.0000,0.2786,0.1917,0.6677,71.0,3511.2,23.7,3511.1,1.2,0.9,1.7,0.9,0.6,3587.7,3330.7,3587.7,3330.0,3421.3,3362.5,3523.4,3335.1,0.9787,0.0071,0.9787,0.0004,0.0003,0.0005,0.0003,0.0002
10.824,13.2727,12.5326,0.0000,0.2817,0.1935,0.7400,72.0,3515.1,23.3,3515.0,1.1,54.9,3.9,1.9,0.9,3592.4,3330.7,3592.4,3231.9,3569.6,3330.2,3394.5,3329.5,0.9785,0.0070,0.9784,0.0004,0.0154,0.0012,0.0006,0.0003
11.025,13.2901,12.6205,0.0000,0.2881,0.1910,0.6696,71.0,3489.2,43.3,3489.2,1.8,39.4,6.3,6.7,56.2,3568.7,3330.3,3568.7,3398.6,3558.8,3327.4,3414.7,3330.0,0.9777,0.0130,0.9777,0.0005,0.0111,0.0019,0.0020,0.0169
11.225,13.1674,12.4319,0.0000,0.2802,0.1929,0.7355,71.0,3512.0,25.3,3511.9,4.9,0.4,0.9,1.3,0.6,3592.2,3330.9,3592.2,3328.9,3475.9,3321.1,3400.8,3334.3,0.9777,0.0076,0.9776,0.0015,0.0001,0.0003,0.0004,0.0002
11.426,13.0816,12.4090,0.0000,0.2786,0.1898,0.6726,71.0,3496.1,26.4,3496.1,0.6,0.1,0.8,0.7,0.9,3587.0,3330.9,3587.0,3340.5,3177.8,3365.8,3496.4,3328.1,0.9747,0.0079,0.9747,0.0002,0.0000,0.0003,0.0002,0.0003
11.626,13.1518,12.4127,0.0000,0.2798,0.1904,0.7391,71.0,3499.9,26.4,3499.8,0.4,0.5,0.8,0.7,1.0,3591.5,3330.7,3591.5,3331.4,3487.0,3326.6,3491.9,3381.9,0.9745,0.0079,0.9745,0.0001,0.0002,0.0002,0.0002,0.0003
11.826,13.0807,12.3993,0.0000,0.2786,0.1904,0.6815,71.0,3497.8,25.4,3497.8,1.6,2.7,0.6,1.1,0.8,3587.2,3330.7,3587.2,3373.3,3510.2,3332.2,3493.0,3268.6,0.9751,0.0076,0.9751,0.0005,0.0008,0.0002,0.0003,0.0003
12.027,13.3676,12.6995,0.0000,0.2884,0.1898,0.6680,71.0,3503.6,27.7,3503.6,4.0,41.6,15.6,7.3,54.3,3585.4,3330.7,3585.4,3313.9,3547.9,3325.4,3459.0,3329.3,0.9772,0.0083,0.9772,0.0012,0.0117,0.0047,0.0021,0.0163
12.227,13.1933,12.4640,0.0000,0.2798,0.1917,0.7294,71.0,3522.7,22.0,3522.7,1.0,0.3,1.1,0.7,0.5,3593.5,3330.9,3593.5,3330.5,3463.2,3386.7,3479.5,3439.1,0.9803,0.0066,0.9803,0.0003,0.0001,0.0003,0.0002,0.0001
12.428,13.1472,12.4456,0.0000,0.2792,0.1932,0.7016,72.0,3536.0,18.6,3536.0,0.7,0.9,8.4,1.7,0.8,3592.9,3330.8,3592.9,3326.6,3559.8,3329.1,3507.1,3384.3,0.9842,0.0056,0.9842,0.0002,0.0003,0.0025,0.0005,0.0002
12.628,13.1884,12.4563,0.0000,0.2798,0.1947,0.7321,71.0,3540.0,18.2,3539.9,0.2,0.4,1.1,0.5,0.2,3594.7,3330.8,3594.7,3348.0,3552.8,3343.8,3531.4,3350.8,0.9848,0.0054,0.9848,0.0001,0.0001,0.0003,0.0002,0.0000
12.829,13.1082,12.4209,0.0000,0.2786,0.1932,0.6873,71.0,3538.1,18.8,3538.1,1.5,2.0,1.4,0.6,0.9,3591.1,3330.4,3591.1,3378.2,3426.6,3298.6,3570.7,3278.1,0.9852,0.0056,0.9852,0.0004,0.0006,0.0004,0.0002,0.0003
13.029,13.3593,12.6239,0.0000,0.2890,0.1895,0.7355,71.0,3492.6,38.9,3492.6,3.1,38.6,5.8,6.3,56.4,3572.3,3330.3,3572.3,3306.6,3516.0,3337.7,3400.6,3330.2,0.9777,0.0117,0.9777,0.0009,0.0110,0.0017,0.0019,0.0169
13.230,13.0706,12.3950,0.0000,0.2786,0.1889,0.6757,71.0,3507.1,24.6,3507.1,0.2,0.3,1.1,0.7,0.1,3585.8,3330.9,3585.8,3340.1,3662.4,3314.0,3432.5,3604.3,0.9780,0.0074,0.9780,0.0001,0.0001,0.0003,0.0002,0.0000
13.430,13.6667,12.4228,0.0000,0.2802,0.1892,1.2439,71.0,3502.4,27.1,3501.3,1.2,0.1,2.1,1.2,0.7,3591.4,3330.7,3591.4,3333.2,3178.4,3348.6,3566.2,3163.7,0.9752,0.0081,0.9749,0.0004,0.0000,0.0006,0.0003,0.0002
13.631,13.1414,12.4420,0.0000,0.2792,0.1880,0.6995,71.0,3514.7,22.2,3514.7,1.3,6.6,1.7,0.8,0.5,3588.6,3330.7,3588.6,3331.2,3536.3,3321.1,3543.3,3500.0,0.9794,0.0067,0.9794,0.0004,0.0019,0.0005,0.0002,0.0001
13.831,13.1057,12.4359,0.0000,0.2802,0.1898,0.6699,71.0,3509.3,24.3,3509.3,1.7,1.8,1.1,0.8,0.4,3592.2,3330.6,3592.2,3370.4,3466.8,3341.5,3469.5,3535.1,0.9769,0.0073,0.9769,0.0005,0.0005,0.0003,0.0002,0.0001
14.031,13.4066,12.6596,0.0000,0.2872,0.1907,0.7471,71.0,3509.0,28.7,3509.0,2.7,40.0,14.4,6.7,53.9,3587.0,3330.7,3587.0,3305.8,3559.3,3333.3,3427.4,3327.5,0.9783,0.0086,0.9783,0.0008,0.0112,0.0043,0.0020,0.0162
14.232,13.1802,12.4569,0.0000,0.2805,0.1917,0.7233,72.0,3516.9,22.8,3516.9,0.8,0.9,2.4,1.4,1.5,3592.5,3330.6,3592.5,3328.8,3565.0,3302.2,3497.6,3396.4,0.9790,0.0068,0.9790,0.0002,0.0002,0.0007,0.0004,0.0004
14.432,13.2672,12.5796,0.0000,0.2994,0.1901,0.6876,72.0,3505.5,38.8,3505.5,37.3,12.1,10.1,9.4,9.3,3585.8,3330.5,3585.8,3330.1,3371.3,3330.5,3354.5,3319.6,0.9776,0.0116,0.9776,0.0112,0.0036,0.0030,0.0028,0.0028
14.633,13.1979,12.4768,0.0000,0.2802,0.1923,0.7211,72.0,3505.9,37.3,3505.9,0.2,1.0,4.6,0.7,0.2,3590.7,3330.4,3590.7,3329.8,3316.4,3330.4,3570.3,3897.8,0.9764,0.0112,0.9764,0.0001,0.0003,0.0014,0.0002,0.0001
14.834,13.1030,12.4267,0.0000,0.2786,0.1904,0.6763,72.0,3503.0,32.2,3503.0,3.0,0.2,2.1,0.6,0.4,3587.9,3330.6,3587.9,3352.8,3534.2,3330.3,3556.1,3232.1,0.9763,0.0097,0.9763,0.0009,0.0001,0.0006,0.0002,0.0001
15.034,13.3880,12.6892,0.0000,0.2890,0.1898,0.6989,72.0,3483.2,41.8,3477.8,4.3,44.1,5.3,2.9,167.7,3558.0,3330.3,3558.2,3314.4,3540.0,3329.9,3372.4,3329.7,0.9790,0.0125,0.9774,0.0013,0.0124,0.0016,0.0009,0.0504
15.234,13.1759,12.4508,0.0000,0.2802,0.1916,0.7251,72.0,3512.2,25.9,3512.2,0.2,0.4,1.9,1.6,0.2,3592.8,3330.8,3592.8,3328.1,3386.0,3308.0,3528.4,3629.5,0.9776,0.0078,0.9776,0.0001,0.0001,0.0006,0.0005,0.0001
15.435,13.3999,12.4371,0.0000,0.2786,0.1901,0.9628,72.0,3503.3,25.0,3503.3,2.4,0.1,1.7,1.7,0.7,3591.1,3330.9,3591.1,3329.6,3247.4,3368.2,3518.6,3325.2,0.9756,0.0075,0.9755,0.0007,0.0000,0.0005,0.0005,0.0002
15.635,13.4124,12.4438,0.0000,0.2802,0.1910,0.9686,73.0,3501.5,25.2,3501.5,1.1,0.3,1.3,1.4,1.4,3591.4,3330.7,3591.4,3219.6,3330.2,3332.3,3408.4,3296.0,0.9750,0.0076,0.9750,0.0004,0.0001,0.0004,0.0004,0.0004
15.836,13.1030,12.4386,0.0000,0.2786,0.1886,0.6644,73.0,3501.4,27.0,3501.4,2.8,0.5,1.1,1.3,1.4,3590.7,3330.5,3590.7,3406.0,3390.5,3333.1,3409.3,3364.2,0.9751,0.0081,0.9751,0.0008,0.0001,0.0003,0.0004,0.0004
16.036,13.3798,12.6532,0.0000,0.2890,0.1907,0.7266,73.0,3493.5,29.6,3493.5,2.4,5.8,14.3,40.6,58.7,3572.4,3330.7,3572.4,3301.6,3398.0,3329.5,3522.1,3330.1,0.9779,0.0089,0.9779,0.0007,0.0017,0.0043,0.0115,0.0176
16.237,13.0932,12.4212,0.0000,0.2792,0.1901,0.6720,72.0,3504.9,25.3,3504.8,5.5,0.2,1.7,2.0,0.1,3587.6,3330.7,3587.6,3326.0,3454.4,3323.1,3464.2,3317.7,0.9769,0.0076,0.9769,0.0017,0.0001,0.0005,0.0006,0.0000
16.437,13.2193,12.4606,0.0000,0.2808,0.1923,0.7587,73.0,3500.6,71.1,3500.3,1.2,1.0,3.1,1.9,0.7,3585.4,3330.3,3585.4,3324.5,3548.8,3335.6,3513.1,3259.3,0.9764,0.0213,0.9763,0.0004,0.0003,0.0009,0.0005,0.0002
16.638,13.1143,12.4456,0.0000,0.2786,0.1907,0.6686,73.0,3507.1,26.0,3507.1,1.6,1.0,1.2,0.6,0.5,3590.8,3330.7,3590.8,3332.9,3419.5,3320.1,3554.3,3329.1,0.9767,0.0078,0.9767,0.0005,0.0003,0.0004,0.0002,0.0001
16.838,13.1921,12.4563,0.0000,0.2811,0.1910,0.7358,73.0,3510.4,29.5,3510.3,3.9,1.2,0.9,5.5,2.2,3591.5,3330.5,3591.5,3340.8,3373.1,3473.6,3329.4,3339.0,0.9774,0.0089,0.9774,0.0012,0.0004,0.0003,0.0017,0.0007
17.039,13.2956,12.6190,0.0000,0.2878,0.1886,0.6766,73.0,3472.7,36.7,3472.7,50.9,3.7,15.0,34.5,10.4,3570.5,3330.5,3570.5,3329.3,3357.1,3321.8,3420.2,3333.2,0.9726,0.0110,0.9726,0.0153,0.0011,0.0045,0.0101,0.0031
17.239,13.1027,12.4252,0.0000,0.2783,0.1889,0.6775,73.0,3492.6,29.0,3492.6,0.6,0.2,1.2,1.6,0.8,3590.7,3330.7,3590.7,3330.4,3458.6,3392.8,3515.7,3342.4,0.9727,0.0087,0.9727,0.0002,0.0001,0.0004,0.0005,0.0002
17.439,13.1768,12.4472,0.0000,0.2805,0.1901,0.7297,73.0,3489.8,28.5,3489.8,0.6,0.1,7.5,2.1,1.1,3590.7,3330.7,3590.7,3332.8,3318.9,3323.2,3479.1,3323.5,0.9719,0.0086,0.9719,0.0002,0.0000,0.0022,0.0006,0.0003
17.640,13.0941,12.4240,0.0000,0.2780,0.1892,0.6702,73.0,3506.3,24.1,3506.3,0.2,0.5,1.1,0.5,0.4,3591.8,3330.7,3591.8,3326.3,3572.3,3285.6,3531.9,3208.6,0.9762,0.0072,0.9762,0.0001,0.0001,0.0003,0.0002,0.0001
