t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.203,15.0466,14.3786,0.0000,0.2887,0.1910,0.6680,65.0,3335.6,39.0,3335.6,3335.6,4.2,49.8,6.1,41.5,3330.0,3328.3,3330.0,3330.0,3330.5,3328.9,3328.8,3328.8,1.0017,0.0117,1.0017,1.0017,0.0013,0.0149,0.0018,0.0125
2.403,14.9121,14.1522,0.0000,0.2789,0.1901,0.7599,65.0,3335.6,20.4,3335.6,3335.6,0.9,1.3,7.0,0.3,3330.0,3331.0,3330.0,3330.0,3325.2,3355.1,3330.9,3395.7,1.0017,0.0061,1.0017,1.0017,0.0003,0.0004,0.0021,0.0001
2.604,14.8544,14.1784,0.0000,0.2789,0.1889,0.6760,66.0,3335.6,20.7,3335.6,3335.6,1.6,3.4,5.0,0.5,3330.0,3334.6,3330.0,3330.0,3348.4,3330.6,3330.0,3348.1,1.0017,0.0062,1.0017,1.0017,0.0005,0.0010,0.0015,0.0001
2.804,14.9423,14.2010,0.0000,0.2802,0.1898,0.7413,66.0,3335.6,22.7,3335.6,3335.6,0.5,2.5,4.6,1.2,3330.0,3332.1,3330.0,3330.0,3292.6,3319.6,3330.3,3307.9,1.0017,0.0068,1.0017,1.0017,0.0001,0.0008,0.0014,0.0004
3.004,14.8242,14.1366,0.0000,0.2783,0.1910,0.6876,65.0,3335.6,18.7,3335.6,3335.6,0.1,0.1,3.6,0.1,3330.0,3329.5,3330.0,3330.0,3657.7,3322.7,3329.6,3560.7,1.0017,0.0056,1.0017,1.0017,0.0000,0.0000,0.0011,0.0000
3.205,15.3146,14.5486,0.0430,0.3445,0.1883,0.7230,66.0,3334.6,80.3,3334.6,3334.6,6.0,50.0,59.1,4.2,3330.0,3329.3,3330.0,3330.0,3323.9,3330.0,3329.9,3325.7,1.0014,0.0241,1.0014,1.0014,0.0018,0.0150,0.0177,0.0013
3.405,14.8217,14.1384,0.0000,0.2795,0.1901,0.6833,65.0,3335.6,18.6,3335.6,3335.6,0.7,1.4,6.6,1.7,3330.0,3330.1,3330.0,3330.0,3327.7,3333.0,3331.1,3336.3,1.0017,0.0056,1.0017,1.0017,0.0002,0.0004,0.0020,0.0005
3.605,14.9185,14.1797,0.0000,0.2808,0.1901,0.7388,66.0,3335.6,19.3,3335.6,3335.6,3.7,3.7,7.0,1.7,3330.0,3335.3,3330.0,3330.0,3335.6,3329.8,3329.9,3329.4,1.0017,0.0058,1.0017,1.0017,0.0011,0.0011,0.0021,0.0005
3.806,14.8846,14.2031,0.0000,0.2786,0.1898,0.6815,66.0,3335.6,23.1,3335.6,3335.6,0.2,2.2,6.5,0.1,3330.0,3330.7,3330.0,3330.0,3221.7,3330.3,3329.8,3371.1,1.0017,0.0069,1.0017,1.0017,0.0001,0.0007,0.0020,0.0000
4.006,14.8562,14.1815,0.0000,0.2786,0.1907,0.6747,66.0,3335.6,20.4,3335.6,3335.6,0.1,0.8,3.9,0.1,3330.0,3330.9,3330.0,3330.0,3754.0,3335.5,3330.9,3309.2,1.0017,0.0061,1.0017,1.0017,0.0000,0.0002,0.0012,0.0000
4.206,15.2200,14.4751,0.0000,0.2896,0.1907,0.7449,66.0,3335.6,76.2,3335.6,3335.6,8.6,15.5,44.4,4.4,3330.0,3329.2,3330.0,3330.0,3324.1,3331.8,3329.9,3330.6,1.0017,0.0229,1.0017,1.0017,0.0026,0.0046,0.0133,0.0013
4.407,14.8873,14.2083,0.0000,0.2789,0.1904,0.6790,66.0,3335.6,20.5,3335.6,3335.6,0.4,0.7,4.3,0.7,3330.0,3331.2,3330.0,3330.0,3370.7,3329.8,3330.7,3329.2,1.0017,0.0061,1.0017,1.0017,0.0001,0.0002,0.0013,0.0002
4.607,14.9182,14.2410,0.0000,0.2789,0.1904,0.6772,66.0,3335.6,20.4,3335.6,3335.6,1.9,2.3,4.5,1.1,3330.0,3334.5,3330.0,3330.0,3341.8,3355.4,3329.8,3336.2,1.0017,0.0061,1.0017,1.0017,0.0006,0.0007,0.0014,0.0003
4.807,15.0128,14.2645,0.0000,0.2798,0.1913,0.7483,66.0,3335.6,23.2,3335.6,3335.6,0.1,1.7,5.2,0.8,3330.0,3330.6,3330.0,3330.0,3067.9,3280.0,3330.1,3325.3,1.0017,0.0070,1.0017,1.0017,0.0000,0.0005,0.0016,0.0002
5.008,14.9331,14.2544,0.0000,0.2789,0.1892,0.6787,66.0,3335.6,22.2,3335.6,3335.6,1.9,1.9,5.0,0.8,3330.0,3328.0,3330.0,3330.0,3355.1,3331.9,3330.4,3329.5,1.0017,0.0067,1.0017,1.0017,0.0006,0.0006,0.0015,0.0002
5.208,15.1248,14.4628,0.0000,0.2869,0.1877,0.6619,67.0,3335.6,69.4,3335.6,3335.6,6.3,15.0,43.7,4.2,3330.0,3330.2,3330.0,3330.0,3323.0,3330.0,3329.8,3325.4,1.0017,0.0208,1.0017,1.0017,0.0019,0.0045,0.0131,0.0013
5.408,14.9731,14.2099,0.0000,0.2802,0.1895,0.7632,67.0,3335.6,18.1,3335.6,3335.6,0.9,0.6,5.1,0.3,3330.0,3327.8,3330.0,3330.0,3348.2,3337.7,3331.4,3402.3,1.0017,0.0055,1.0017,1.0017,0.0003,0.0002,0.0015,0.0001
5.609,14.9441,14.2721,0.0000,0.2789,0.1892,0.6720,67.0,3335.6,17.6,3335.6,3335.6,2.1,2.4,6.0,0.3,3330.0,3338.6,3330.0,3330.0,3332.9,3329.5,3330.4,3331.6,1.0017,0.0053,1.0017,1.0017,0.0006,0.0007,0.0018,0.0001
5.809,15.0076,14.3243,0.0000,0.2786,0.1883,0.6833,67.0,3335.7,22.3,3335.6,3335.6,0.3,2.6,5.3,0.1,3330.0,3327.5,3330.0,3330.0,3271.2,3329.9,3329.9,3261.7,1.0017,0.0067,1.0017,1.0017,0.0001,0.0008,0.0016,0.0000
6.009,15.4962,14.3206,0.0000,0.2817,0.1901,1.1755,67.0,3335.6,22.9,3335.6,3335.6,2.3,3.1,7.7,2.7,3330.0,3330.9,3330.0,3330.0,3353.8,3327.2,3329.9,3330.1,1.0017,0.0069,1.0017,1.0017,0.0007,0.0009,0.0023,0.0008
6.209,15.2600,14.4784,0.0000,0.2872,0.1898,0.7815,67.0,3335.6,30.4,3335.6,3335.6,6.0,48.3,46.9,4.0,3330.0,3330.3,3330.0,3330.0,3319.0,3330.3,3329.9,3330.4,1.0017,0.0091,1.0017,1.0017,0.0018,0.0145,0.0141,0.0012
6.410,14.9859,14.3090,0.0000,0.2795,0.1907,0.6769,67.0,3335.6,20.6,3335.6,3335.6,0.6,1.1,5.6,1.3,3330.0,3330.8,3330.0,3330.0,3384.0,3355.3,3330.6,3337.0,1.0017,0.0062,1.0017,1.0017,0.0002,0.0003,0.0017,0.0004
6.610,15.1315,14.3820,0.0000,0.2808,0.1892,0.7495,67.0,3335.6,22.5,3335.6,3335.6,3.8,2.4,5.5,1.2,3330.0,3336.4,3330.0,3330.0,3330.2,3347.1,3330.4,3326.2,1.0017,0.0067,1.0017,1.0017,0.0011,0.0007,0.0017,0.0004
6.810,15.0787,14.3789,0.0000,0.2789,0.1889,0.6998,67.0,3335.6,22.8,3335.6,3335.6,1.0,0.5,5.6,0.8,3330.0,3325.3,3330.0,3330.0,3286.9,3212.0,3329.8,3324.8,1.0017,0.0069,1.0017,1.0017,0.0003,0.0002,0.0017,0.0002
7.011,15.0479,14.3850,0.0000,0.2783,0.1880,0.6628,67.0,3335.6,19.7,3335.6,3335.6,0.7,0.1,3.7,0.3,3330.0,3335.2,3330.0,3330.0,3304.4,3328.9,3330.9,3359.9,1.0017,0.0059,1.0017,1.0017,0.0002,0.0000,0.0011,0.0001
7.211,15.3088,14.6310,0.0000,0.2869,0.1874,0.6778,68.0,3335.6,36.1,3335.6,3335.6,40.5,48.3,10.5,1.4,3330.0,3329.1,3330.0,3330.0,3330.6,3330.0,3329.4,3325.2,1.0017,0.0108,1.0017,1.0017,0.0122,0.0145,0.0032,0.0004
7.411,15.1034,14.3417,0.0000,0.2802,0.1910,0.7617,68.0,3335.6,18.0,3335.6,3335.6,1.4,0.8,5.0,0.1,3330.0,3331.1,3330.0,3330.0,3331.8,3331.5,3331.1,3350.6,1.0017,0.0054,1.0017,1.0017,0.0004,0.0002,0.0015,0.0000
7.612,15.0131,14.3487,0.0000,0.2786,0.1910,0.6644,67.0,3335.6,15.1,3335.6,3335.6,1.5,2.5,5.1,0.1,3330.0,3334.2,3330.0,3330.0,3348.3,3331.7,3329.8,3322.4,1.0017,0.0045,1.0017,1.0017,0.0004,0.0008,0.0015,0.0000
7.812,15.0085,14.3277,0.0000,0.2786,0.1920,0.6808,67.0,3335.6,16.0,3335.6,3335.6,2.7,0.4,5.3,0.1,3330.0,3326.2,3330.0,3330.0,3321.7,3330.0,3330.1,3341.5,1.0017,0.0048,1.0017,1.0017,0.0008,0.0001,0.0016,0.0000
8.012,15.1229,14.3673,0.0000,0.2808,0.1941,0.7556,68.0,3335.6,17.5,3335.6,3335.6,2.9,1.7,5.7,4.1,3330.0,3335.1,3330.0,3330.0,3330.8,3330.8,3329.7,3326.5,1.0017,0.0052,1.0017,1.0017,0.0009,0.0005,0.0017,0.0012
8.213,15.4205,14.7381,0.0000,0.2936,0.1904,0.6824,68.0,3335.6,111.8,3335.6,3335.6,5.7,50.2,35.9,37.0,3330.0,3329.4,3330.0,3330.0,3331.6,3330.1,3329.8,3329.8,1.0017,0.0336,1.0017,1.0017,0.0017,0.0151,0.0108,0.0111
8.413,14.9524,14.2685,0.0000,0.2789,0.1920,0.6839,68.0,3335.6,17.7,3335.6,3335.6,1.6,0.9,4.4,0.1,3330.0,3331.0,3330.0,3330.0,3327.7,3331.7,3331.7,3570.5,1.0017,0.0053,1.0017,1.0017,0.0005,0.0003,0.0013,0.0000
8.613,15.3701,14.5758,0.0000,0.2921,0.1917,0.7944,68.0,3335.6,45.3,3335.6,3335.6,43.4,47.3,7.9,3.3,3330.0,3329.1,3330.0,3330.0,3330.4,3330.0,3329.7,3327.0,1.0017,0.0136,1.0017,1.0017,0.0130,0.0142,0.0024,0.0010
8.814,15.1016,14.4262,0.0000,0.2789,0.1895,0.6754,68.0,3335.6,22.6,3335.6,3335.6,3.2,1.2,3.3,1.0,3330.0,3334.5,3330.0,3330.0,3323.5,3330.8,3329.9,3324.0,1.0017,0.0068,1.0017,1.0017,0.0010,0.0003,0.0010,0.0003
9.014,15.0827,14.4027,0.0000,0.2786,0.1901,0.6799,68.0,3335.6,19.1,3335.6,3335.6,0.8,0.5,4.0,0.7,3330.0,3333.8,3330.0,3330.0,3336.4,3019.8,3299.8,3312.2,1.0017,0.0057,1.0017,1.0017,0.0002,0.0002,0.0012,0.0002
9.214,15.3469,14.6048,0.0000,0.2890,0.1907,0.7422,68.0,3335.6,57.1,3335.6,3335.6,4.1,49.0,2.4,7.4,3330.0,3329.9,3330.0,3330.0,3331.0,3338.4,3324.2,3330.2,1.0017,0.0171,1.0017,1.0017,0.0012,0.0147,0.0007,0.0022
9.415,15.0790,14.3951,0.0000,0.2786,0.1886,0.6839,69.0,3335.6,19.1,3335.6,3335.6,0.5,4.5,2.0,0.7,3330.0,3335.2,3330.0,3330.0,3410.1,3330.9,3363.8,3352.5,1.0017,0.0057,1.0017,1.0017,0.0001,0.0014,0.0006,0.0002
9.615,15.0845,14.4101,0.0000,0.2789,0.1895,0.6744,69.0,3335.6,19.9,3335.6,3335.6,1.8,5.7,2.2,0.1,3330.0,3329.4,3330.0,3330.0,3312.6,3330.3,3304.8,3309.3,1.0017,0.0060,1.0017,1.0017,0.0005,0.0017,0.0007,0.0000
9.815,15.1196,14.4519,0.0000,0.2786,0.1886,0.6677,68.0,3335.6,23.1,3335.6,3335.6,3.3,6.1,1.5,0.1,3330.0,3328.1,3330.0,3330.0,3325.1,3330.4,3327.7,3290.8,1.0017,0.0069,1.0017,1.0017,0.0010,0.0018,0.0005,0.0000
10.015,15.1648,14.3966,0.0000,0.2808,0.1901,0.7681,69.0,3335.5,27.1,3335.5,3335.6,1.5,7.1,1.6,1.9,3330.0,3329.6,3330.0,3330.0,3340.8,3328.2,3336.0,3329.2,1.0017,0.0081,1.0017,1.0017,0.0005,0.0021,0.0005,0.0006
10.216,15.2639,14.5916,0.0000,0.2859,0.1874,0.6723,69.0,3335.7,51.2,3335.7,3335.6,3.7,50.6,1.6,6.4,3330.0,3331.5,3330.0,3330.0,3329.0,3330.4,3328.8,3328.4,1.0017,0.0154,1.0017,1.0017,0.0011,0.0152,0.0005,0.0019
10.416,14.9969,14.3161,0.0000,0.2786,0.1901,0.6808,69.0,3335.6,13.1,3335.6,3335.6,0.7,5.4,1.6,0.1,3330.0,3333.4,3330.0,3330.0,3332.1,3330.2,3326.6,3551.5,1.0017,0.0039,1.0017,1.0017,0.0002,0.0016,0.0005,0.0000
10.616,15.0424,14.3576,0.0000,0.2789,0.1901,0.6848,69.0,3335.6,17.6,3335.6,3335.6,2.1,6.0,1.9,0.3,3330.0,3331.4,3330.0,3330.0,3334.5,3330.0,3333.5,3332.2,1.0017,0.0053,1.0017,1.0017,0.0006,0.0018,0.0006,0.0001
10.816,15.0869,14.3185,0.0000,0.2802,0.1898,0.7684,69.0,3335.6,21.4,3335.6,3335.6,3.1,4.7,0.3,1.3,3330.0,3328.5,3330.0,3330.0,3321.4,3331.1,3386.4,3299.8,1.0017,0.0064,1.0017,1.0017,0.0009,0.0014,0.0001,0.0004
11.017,15.2026,14.5315,0.0000,0.2805,0.1904,0.6711,69.0,3335.5,39.0,3335.6,3335.5,1.5,7.9,22.5,2.0,3330.0,3330.2,3330.0,3330.0,3347.4,3329.1,3328.6,3346.2,1.0017,0.0117,1.0017,1.0017,0.0005,0.0024,0.0067,0.0006
11.217,15.2011,14.5053,0.0000,0.2859,0.1871,0.6958,69.0,3335.7,45.8,3335.6,3335.7,3.9,48.7,5.1,6.6,3330.0,3330.7,3330.0,3330.0,3328.9,3330.1,3330.2,3327.9,1.0017,0.0137,1.0017,1.0017,0.0012,0.0146,0.0015,0.0020
11.417,15.0662,14.3792,0.0000,0.2805,0.1904,0.6870,69.0,3335.6,18.8,3335.6,3335.6,0.9,3.8,9.2,0.1,3330.0,3331.1,3330.0,3330.0,3313.8,3330.9,3336.5,3500.0,1.0017,0.0056,1.0017,1.0017,0.0003,0.0011,0.0028,0.0000
11.617,15.0601,14.3179,0.0000,0.2789,0.1929,0.7422,69.0,3335.6,13.1,3335.6,3335.6,2.1,5.8,6.3,0.3,3330.0,3333.9,3330.0,3330.0,3336.1,3330.2,3320.0,3315.5,1.0017,0.0039,1.0017,1.0017,0.0006,0.0017,0.0019,0.0001
11.818,15.0375,14.3521,0.0000,0.2789,0.1920,0.6854,69.0,3335.6,15.9,3335.6,3335.6,2.5,4.3,1.6,0.1,3330.0,3325.0,3330.0,3330.0,3322.0,3330.7,3334.9,3432.4,1.0017,0.0048,1.0017,1.0017,0.0008,0.0013,0.0005,0.0000
12.018,15.0732,14.4125,0.0000,0.2808,0.1917,0.6607,69.0,3335.6,36.5,3335.6,3335.5,2.3,13.0,3.8,1.4,3330.0,3336.7,3330.0,3329.9,3340.8,3312.0,3328.4,3326.4,1.0017,0.0109,1.0017,1.0017,0.0007,0.0039,0.0011,0.0004
12.218,15.3134,14.5337,0.0000,0.2863,0.1910,0.7797,70.0,3335.6,41.2,3335.6,3335.7,3.3,34.6,2.1,6.3,3330.0,3330.6,3330.0,3330.1,3331.9,3331.3,3325.5,3329.4,1.0017,0.0124,1.0017,1.0017,0.0010,0.0104,0.0006,0.0019
12.419,15.0723,14.3899,0.0000,0.2792,0.1892,0.6824,69.0,3335.6,21.4,3335.6,3335.6,3.2,2.0,3.2,0.9,3330.0,3330.6,3330.0,3330.0,3329.2,3328.8,3333.1,3348.8,1.0017,0.0064,1.0017,1.0017,0.0010,0.0006,0.0010,0.0003
12.619,15.0357,14.3628,0.0000,0.2792,0.1926,0.6729,70.0,3335.6,18.2,3335.6,3335.6,2.8,3.6,2.2,0.7,3330.0,3330.8,3330.0,3330.0,3336.1,3317.6,3333.4,3325.7,1.0017,0.0055,1.0017,1.0017,0.0008,0.0011,0.0007,0.0002
12.819,15.1046,14.4223,0.0000,0.2786,0.1898,0.6824,70.0,3335.6,25.5,3335.6,3335.6,1.8,1.4,1.2,1.5,3330.0,3330.7,3330.0,3330.0,3308.3,3348.2,3326.3,3316.1,1.0017,0.0076,1.0017,1.0017,0.0006,0.0004,0.0004,0.0005
13.019,15.2117,14.4567,0.0000,0.2835,0.1910,0.7550,70.0,3335.6,40.1,3335.6,3335.5,1.9,21.8,1.8,1.6,3330.0,3330.2,3330.0,3330.0,3342.7,3331.2,3320.8,3342.9,1.0017,0.0120,1.0017,1.0017,0.0006,0.0065,0.0005,0.0005
13.220,15.6012,14.3948,0.0000,0.2826,0.1926,1.2064,69.0,3335.6,37.0,3335.6,3335.7,5.0,24.9,1.6,6.0,3330.0,3330.6,3330.0,3330.0,3325.4,3329.5,3344.3,3325.8,1.0017,0.0111,1.0017,1.0017,0.0015,0.0075,0.0005,0.0018
13.420,15.0198,14.3377,0.0000,0.2789,0.1941,0.6821,70.0,3335.6,15.7,3335.6,3335.6,2.3,1.2,1.8,0.1,3330.0,3330.8,3330.0,3330.0,3327.1,3324.2,3331.4,3506.2,1.0017,0.0047,1.0017,1.0017,0.0007,0.0004,0.0005,0.0000
13.620,15.0042,14.3130,0.0000,0.2792,0.1935,0.6912,71.0,3335.6,15.5,3335.6,3335.6,4.6,3.8,3.2,0.7,3330.0,3330.6,3330.0,3330.0,3332.6,3322.7,3328.7,3324.1,1.0017,0.0046,1.0017,1.0017,0.0014,0.0011,0.0009,0.0002
13.820,15.0888,14.4143,0.0000,0.2805,0.1913,0.6744,70.0,3335.6,22.3,3335.6,3335.6,2.0,2.9,2.3,0.7,3330.0,3330.8,3330.0,3330.0,3318.1,3342.0,3327.5,3320.4,1.0017,0.0067,1.0017,1.0017,0.0006,0.0009,0.0007,0.0002
14.021,15.2469,14.4860,0.0000,0.2829,0.1901,0.7608,70.0,3335.6,41.9,3335.6,3335.6,2.2,32.3,2.2,1.6,3330.0,3330.2,3330.0,3330.0,3339.5,3330.1,3334.7,3338.2,1.0017,0.0126,1.0017,1.0017,0.0007,0.0097,0.0007,0.0005
14.221,15.1901,14.5022,0.0000,0.2820,0.1889,0.6879,71.0,3335.6,41.4,3335.6,3335.6,2.8,17.3,1.5,7.7,3330.0,3330.6,3330.0,3330.0,3320.8,3332.3,3319.8,3326.9,1.0017,0.0124,1.0017,1.0017,0.0008,0.0052,0.0005,0.0023
14.421,15.0625,14.3899,0.0000,0.2792,0.1883,0.6726,71.0,3335.6,27.2,3335.6,3335.6,1.1,0.3,2.1,0.9,3330.0,3330.5,3330.0,3330.0,3348.3,3271.9,3331.4,3344.2,1.0017,0.0082,1.0017,1.0017,0.0003,0.0001,0.0006,0.0003
14.621,15.1394,14.3759,0.0000,0.2802,0.1907,0.7636,71.0,3335.6,20.5,3335.6,3335.6,2.3,2.0,2.6,0.9,3330.0,3330.8,3330.0,3330.0,3337.0,3327.8,3329.8,3337.6,1.0017,0.0062,1.0017,1.0017,0.0007,0.0006,0.0008,0.0003
14.822,15.0750,14.3997,0.0000,0.2786,0.1898,0.6753,71.0,3335.6,19.6,3335.6,3335.6,1.8,0.9,3.2,1.1,3330.0,3330.8,3330.0,3330.0,3325.4,3316.6,3329.5,3328.5,1.0017,0.0059,1.0017,1.0017,0.0006,0.0003,0.0010,0.0003
15.022,15.1196,14.4589,0.0000,0.2829,0.1901,0.6607,72.0,3335.6,53.1,3335.5,3335.6,5.7,6.3,24.7,0.7,3330.0,3318.6,3330.0,3330.0,3339.2,3362.7,3330.4,3341.1,1.0017,0.0160,1.0017,1.0017,0.0017,0.0019,0.0074,0.0002
15.222,15.1980,14.4882,0.0000,0.2826,0.1901,0.7098,71.0,3335.6,37.7,3335.6,3335.6,3.9,5.4,6.2,5.9,3330.0,3341.9,3330.0,3330.0,3313.3,3331.7,3325.6,3323.6,1.0017,0.0113,1.0017,1.0017,0.0012,0.0016,0.0019,0.0018
15.423,15.0836,14.3209,0.0000,0.2802,0.1929,0.7626,71.0,3335.6,11.3,3335.6,3335.6,0.6,5.3,3.4,0.9,3330.0,3330.8,3330.0,3330.0,3328.1,3330.3,3336.5,3358.4,1.0017,0.0034,1.0017,1.0017,0.0002,0.0016,0.0010,0.0003
15.623,15.0198,14.3545,0.0000,0.2789,0.1913,0.6653,71.0,3335.6,12.0,3335.6,3335.6,2.7,7.0,3.1,0.5,3330.0,3331.1,3330.0,3330.0,3340.0,3330.2,3330.0,3352.5,1.0017,0.0036,1.0017,1.0017,0.0008,0.0021,0.0009,0.0001
15.823,15.0573,14.3713,0.0000,0.2789,0.1920,0.6860,71.0,3335.6,14.9,3335.6,3335.6,1.8,4.6,2.5,0.1,3330.0,3329.6,3330.0,3330.0,3316.5,3330.3,3326.9,3232.7,1.0017,0.0045,1.0017,1.0017,0.0005,0.0014,0.0008,0.0000
16.023,15.3091,14.5498,0.0000,0.2856,0.1910,0.7593,72.0,3335.6,24.7,3335.5,3335.6,3.7,42.3,23.9,2.0,3330.0,3320.0,3330.0,3330.0,3338.0,3329.7,3330.0,3290.7,1.0017,0.0074,1.0017,1.0017,0.0011,0.0127,0.0072,0.0006
16.224,15.5737,14.5105,0.0000,0.2808,0.1883,1.0632,71.0,3335.7,33.4,3335.7,3335.7,2.4,10.4,9.0,1.8,3330.0,3340.4,3330.0,3330.0,3313.4,3331.5,3329.3,3370.6,1.0017,0.0100,1.0017,1.0017,0.0007,0.0031,0.0027,0.0005
16.424,15.2194,14.4070,0.0000,0.2786,0.1895,0.8124,71.0,3335.6,17.5,3335.6,3335.6,0.9,3.6,2.0,0.8,3330.0,3326.5,3330.0,3330.0,3350.4,3331.0,3335.5,3356.7,1.0017,0.0053,1.0017,1.0017,0.0003,0.0011,0.0006,0.0002
16.624,15.0796,14.3887,0.0000,0.2795,0.1904,0.6909,71.0,3335.6,19.9,3335.6,3335.6,2.4,4.7,2.7,1.7,3330.0,3330.7,3330.0,3330.0,3359.4,3330.3,3327.3,3326.8,1.0017,0.0060,1.0017,1.0017,0.0007,0.0014,0.0008,0.0005
16.824,15.9701,14.6984,0.0000,0.2881,0.1904,1.2717,71.0,3335.6,66.3,3335.6,3335.6,7.4,19.7,37.3,4.5,3330.0,3330.4,3330.0,3330.0,3323.1,3330.3,3330.2,3330.3,1.0017,0.0199,1.0017,1.0017,0.0022,0.0059,0.0112,0.0014
17.025,15.2887,14.6243,0.0000,0.2844,0.1898,0.6644,73.0,3335.6,32.2,3335.6,3335.5,5.1,42.2,30.5,3.5,3330.0,3332.1,3330.0,3329.9,3338.3,3329.5,3332.4,3329.4,1.0017,0.0097,1.0017,1.0017,0.0015,0.0127,0.0091,0.0010
17.225,15.1321,14.4409,0.0000,0.2798,0.1913,0.6912,71.0,3335.6,20.1,3335.6,3335.7,1.1,7.1,2.1,0.8,3330.0,3328.9,3330.0,3330.1,3264.4,3333.9,3298.9,3331.7,1.0017,0.0061,1.0017,1.0017,0.0003,0.0021,0.0006,0.0002
17.425,15.0772,14.3954,0.0000,0.2789,0.1935,0.6818,71.0,3335.6,12.8,3335.6,3335.6,0.8,3.8,1.4,0.6,3330.0,3312.1,3330.0,3330.0,3347.8,3329.7,3333.9,3343.4,1.0017,0.0039,1.0017,1.0017,0.0002,0.0011,0.0004,0.0002
