t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
4.863,0.7028,0.0876,0.0000,0.2856,0.1749,0.6152,48.0,5.2,7.6,0.2,1.1,1.8,0.1,3.0,9.9,866.4,1013.6,911.8,885.8,993.0,935.0,1462.8,956.8,0.0060,0.0075,0.0002,0.0013,0.0018,0.0002,0.0020,0.0104
5.066,0.4874,0.0394,0.0000,0.2808,0.0330,0.4480,48.0,2.7,8.0,0.2,0.2,0.9,0.1,1.6,1.8,831.8,814.8,796.8,812.3,820.8,592.7,809.0,822.3,0.0032,0.0098,0.0002,0.0002,0.0011,0.0002,0.0020,0.0022
5.270,0.4916,0.0693,0.0000,0.2863,0.0323,0.4224,48.0,3.2,11.0,0.2,0.1,2.0,2.5,5.3,1.9,806.5,807.5,865.5,836.7,814.5,824.7,810.4,816.2,0.0040,0.0136,0.0002,0.0002,0.0025,0.0031,0.0066,0.0023
5.472,1.0834,0.2725,0.0000,0.2978,0.1016,0.8108,48.0,7.2,12.4,3.3,0.1,20.1,34.7,53.0,18.4,903.4,1053.4,1012.2,677.1,881.5,1036.9,2034.7,1645.6,0.0079,0.0118,0.0033,0.0002,0.0228,0.0334,0.0261,0.0112
5.675,0.8136,0.1071,0.0000,0.2866,0.1395,0.7065,48.0,3.1,5.0,0.2,0.2,0.2,0.3,1.5,71.6,1495.2,1057.6,1187.2,1439.9,1257.6,1363.1,916.8,1404.2,0.0021,0.0048,0.0002,0.0002,0.0002,0.0002,0.0017,0.0510
5.877,0.5624,0.0638,0.0000,0.2856,0.0909,0.4987,48.0,5.1,10.1,0.1,0.3,1.9,4.5,0.9,2.6,817.2,842.6,930.9,825.3,810.4,795.5,817.5,811.4,0.0062,0.0120,0.0002,0.0004,0.0023,0.0057,0.0011,0.0032
6.080,0.5966,0.0412,0.0000,0.2823,0.1038,0.5554,48.0,3.1,7.3,0.2,0.2,0.3,0.2,1.8,1.6,803.7,809.9,732.1,704.5,778.3,856.6,807.5,808.1,0.0039,0.0090,0.0002,0.0002,0.0004,0.0002,0.0023,0.0019
6.282,0.4770,0.0619,0.0000,0.2850,0.0320,0.4150,48.0,2.9,10.9,0.2,0.2,2.0,1.1,5.4,3.5,815.5,810.1,824.5,948.0,817.5,819.1,808.2,810.4,0.0035,0.0134,0.0002,0.0002,0.0025,0.0014,0.0066,0.0043
6.484,0.6470,0.1974,0.0000,0.2914,0.0507,0.4495,48.0,3.5,22.0,2.2,30.1,46.5,1.0,8.1,3.0,1024.0,1552.3,1186.1,981.1,1151.4,832.2,1708.0,1267.3,0.0034,0.0142,0.0018,0.0306,0.0404,0.0012,0.0047,0.0024
6.686,0.4153,0.0317,0.0000,0.2768,0.0159,0.3836,48.0,3.1,4.7,0.2,0.1,0.1,0.1,1.2,3.5,853.1,894.0,977.1,859.5,703.1,935.7,862.8,886.8,0.0036,0.0053,0.0002,0.0002,0.0002,0.0001,0.0013,0.0039
6.888,0.5334,0.0656,0.0000,0.2847,0.0583,0.4678,48.0,5.7,8.3,0.1,5.3,2.3,0.1,14.3,2.7,890.4,897.1,779.2,897.5,896.2,864.4,855.0,851.2,0.0064,0.0092,0.0002,0.0059,0.0025,0.0002,0.0168,0.0031
7.091,0.5780,0.0354,0.0000,0.2802,0.0861,0.5426,48.0,2.4,8.0,0.1,0.1,0.7,0.1,1.2,1.2,843.1,855.1,806.1,830.4,845.4,840.1,905.5,818.8,0.0029,0.0093,0.0002,0.0002,0.0008,0.0002,0.0013,0.0014
7.295,0.4810,0.0583,0.0000,0.2859,0.0360,0.4227,48.0,3.4,10.0,0.2,0.1,2.0,1.0,4.3,2.9,809.4,810.1,856.9,810.9,812.7,812.3,810.1,813.6,0.0043,0.0123,0.0002,0.0002,0.0025,0.0012,0.0053,0.0036
7.497,0.9537,0.2521,0.0000,0.2948,0.1041,0.7016,48.0,3.1,9.1,2.1,33.5,48.0,20.3,8.5,3.5,955.8,883.5,1091.0,987.4,1911.8,1631.2,1413.8,1125.9,0.0032,0.0103,0.0019,0.0339,0.0251,0.0124,0.0060,0.0031
7.700,0.7712,0.0375,0.0000,0.2814,0.0763,0.7336,48.0,3.3,8.5,0.2,0.1,0.7,2.7,0.6,1.0,808.9,806.5,868.4,807.1,834.1,806.7,859.6,792.9,0.0041,0.0105,0.0002,0.0002,0.0008,0.0034,0.0006,0.0013
7.902,0.5023,0.0577,0.0000,0.2829,0.0528,0.4446,48.0,7.1,7.5,0.1,0.2,13.8,2.1,1.8,1.9,807.5,810.1,733.0,809.0,809.1,810.2,812.4,812.3,0.0088,0.0092,0.0002,0.0002,0.0170,0.0025,0.0022,0.0023
8.106,0.5984,0.0385,0.0000,0.2847,0.1511,0.5600,47.0,3.1,8.6,0.2,0.2,1.7,1.4,2.9,1.3,815.9,810.0,849.2,816.0,807.2,810.5,803.6,822.3,0.0038,0.0106,0.0002,0.0002,0.0021,0.0018,0.0036,0.0016
8.309,0.5096,0.0537,0.0000,0.2841,0.0290,0.4559,47.0,2.8,5.3,0.1,0.2,3.8,2.2,3.7,2.2,811.4,809.8,856.2,792.2,810.9,807.9,814.2,804.7,0.0035,0.0066,0.0002,0.0002,0.0047,0.0027,0.0045,0.0028
8.511,0.7529,0.2359,0.0000,0.2948,0.0867,0.5170,48.0,8.4,7.1,2.6,30.7,17.0,47.6,17.9,2.3,1160.9,810.0,1014.5,966.9,948.1,2012.0,1712.6,1319.4,0.0072,0.0087,0.0025,0.0317,0.0179,0.0237,0.0105,0.0017
8.714,0.5502,0.0598,0.0000,0.2850,0.0845,0.4904,48.0,4.4,8.0,0.1,3.9,2.9,2.0,1.1,3.3,819.8,844.4,951.1,812.8,841.7,819.6,815.6,777.8,0.0054,0.0094,0.0002,0.0048,0.0035,0.0025,0.0014,0.0043
8.918,0.5365,0.0519,0.0000,0.2826,0.1022,0.4846,47.0,4.8,15.3,2.6,0.1,1.8,2.2,0.9,2.7,854.7,854.6,921.8,909.8,887.3,882.6,868.2,816.7,0.0056,0.0180,0.0028,0.0002,0.0021,0.0025,0.0010,0.0033
9.121,0.5905,0.0482,0.0000,0.2850,0.0977,0.5423,48.0,6.0,4.8,5.3,0.2,4.0,2.2,1.6,1.2,868.6,829.1,833.4,812.3,867.8,851.8,845.1,844.9,0.0069,0.0057,0.0064,0.0002,0.0046,0.0026,0.0019,0.0014
9.324,0.4773,0.0610,0.0000,0.2859,0.0290,0.4163,47.0,3.4,2.7,4.7,0.1,4.9,5.4,2.5,2.2,821.3,801.7,792.7,628.5,808.3,804.4,815.0,815.3,0.0041,0.0034,0.0060,0.0002,0.0060,0.0067,0.0031,0.0027
9.528,0.6332,0.2032,0.0000,0.2960,0.0522,0.4300,47.0,8.0,46.6,7.5,30.4,12.6,1.1,19.5,2.9,1123.2,1129.7,921.7,982.5,1013.9,857.0,1669.9,1183.8,0.0071,0.0412,0.0081,0.0309,0.0124,0.0013,0.0117,0.0025
9.731,0.5469,0.0543,0.0000,0.2826,0.0687,0.4926,48.0,4.0,2.4,4.9,0.2,2.6,0.9,1.0,2.6,845.3,890.3,832.0,723.4,864.6,869.0,860.5,830.4,0.0048,0.0027,0.0058,0.0002,0.0029,0.0010,0.0012,0.0032
9.934,0.4910,0.0549,0.0000,0.2872,0.0485,0.4361,48.0,3.1,2.7,6.9,0.6,1.3,0.2,0.8,6.5,817.3,828.8,814.9,847.0,840.9,819.9,811.3,812.6,0.0038,0.0032,0.0085,0.0007,0.0015,0.0002,0.0010,0.0080
10.138,0.5115,0.0635,0.0000,0.2869,0.0586,0.4480,47.0,7.5,4.3,16.6,0.5,3.6,0.6,2.7,1.6,835.6,836.8,812.9,869.5,844.4,879.7,819.9,844.4,0.0089,0.0051,0.0204,0.0005,0.0043,0.0007,0.0033,0.0019
10.341,0.5118,0.0507,0.0000,0.2847,0.0275,0.4611,48.0,3.1,3.2,5.9,0.1,1.9,2.2,3.0,4.3,820.9,810.1,810.0,693.6,809.7,814.0,812.9,811.2,0.0038,0.0039,0.0073,0.0002,0.0024,0.0027,0.0037,0.0053
10.545,0.6503,0.2017,0.0000,0.2948,0.0494,0.4486,47.0,7.9,14.4,7.2,32.4,46.0,1.1,7.6,4.3,1245.1,1995.2,906.5,979.4,1174.3,884.8,1244.2,1082.5,0.0064,0.0072,0.0079,0.0330,0.0392,0.0012,0.0061,0.0039
10.747,0.4529,0.0394,0.0000,0.2802,0.0436,0.4135,48.0,4.5,3.1,3.8,0.1,0.7,0.7,1.2,2.6,810.6,808.2,810.1,823.8,810.3,796.3,811.2,812.6,0.0056,0.0038,0.0048,0.0002,0.0009,0.0009,0.0015,0.0032
10.950,0.4767,0.0561,0.0000,0.2838,0.0372,0.4205,47.0,4.3,1.8,6.8,0.1,0.1,0.2,1.2,3.0,870.0,874.6,842.3,879.9,869.9,961.1,819.2,846.2,0.0050,0.0021,0.0080,0.0002,0.0001,0.0002,0.0014,0.0035
11.153,0.6586,0.0574,0.0000,0.2811,0.1468,0.6012,48.0,4.9,2.2,19.3,0.1,1.7,0.2,2.8,2.5,884.5,877.3,875.0,803.9,880.1,826.9,881.9,865.1,0.0055,0.0025,0.0221,0.0002,0.0019,0.0002,0.0032,0.0029
11.355,0.5185,0.0720,0.0000,0.2878,0.0333,0.4465,48.0,8.0,5.1,7.1,0.2,8.4,3.6,2.6,1.9,832.8,839.0,809.9,715.1,822.0,817.3,826.8,828.7,0.0096,0.0061,0.0087,0.0002,0.0102,0.0044,0.0032,0.0023
11.558,0.6445,0.2039,0.0000,0.2896,0.0421,0.4407,47.0,47.9,14.5,8.5,33.3,2.4,1.9,5.9,2.5,1138.7,2060.2,913.0,1030.7,1354.5,913.8,1491.8,1289.1,0.0420,0.0070,0.0093,0.0323,0.0018,0.0021,0.0039,0.0019
11.760,0.4901,0.0473,0.0000,0.2783,0.0839,0.4428,48.0,2.9,1.7,5.4,1.2,1.4,2.2,1.4,1.7,857.8,948.9,855.9,889.7,887.0,887.6,891.7,894.7,0.0034,0.0017,0.0063,0.0013,0.0016,0.0025,0.0015,0.0020
11.964,0.4517,0.0504,0.0000,0.2820,0.0226,0.4013,48.0,2.7,2.3,5.7,1.0,0.9,1.3,1.2,1.4,879.7,860.0,821.9,884.7,891.9,836.6,882.7,869.5,0.0031,0.0027,0.0070,0.0011,0.0010,0.0016,0.0013,0.0016
12.166,0.6668,0.0677,0.0000,0.2878,0.1459,0.5991,47.0,6.5,3.6,18.1,0.1,4.0,3.5,4.0,0.1,858.0,810.1,866.2,697.0,856.9,859.6,846.7,755.0,0.0076,0.0044,0.0209,0.0002,0.0047,0.0040,0.0048,0.0002
12.370,0.4861,0.0555,0.0000,0.2847,0.0272,0.4306,47.0,2.9,2.9,5.5,0.2,2.5,2.8,3.2,3.7,832.3,806.5,810.0,674.6,806.5,814.2,809.4,812.0,0.0035,0.0036,0.0068,0.0002,0.0031,0.0035,0.0040,0.0045
12.573,0.5728,0.2139,0.0000,0.2945,0.0513,0.3589,48.0,4.4,3.0,7.6,4.5,15.0,31.6,51.5,3.6,965.1,1077.3,932.9,1213.4,2053.2,982.9,1167.3,1107.1,0.0045,0.0028,0.0081,0.0037,0.0073,0.0322,0.0441,0.0032
12.776,0.5402,0.0446,0.0000,0.2811,0.0574,0.4956,47.0,2.6,1.5,6.3,1.2,0.1,0.9,3.1,3.1,837.4,858.8,832.8,881.4,957.9,885.1,880.2,854.1,0.0031,0.0018,0.0076,0.0014,0.0001,0.0010,0.0036,0.0037
12.979,1.1328,0.0552,0.0000,0.2853,0.1514,1.0776,47.0,4.6,2.4,6.0,1.4,1.2,0.2,2.1,5.3,833.1,868.0,817.1,809.8,829.5,869.7,886.8,838.5,0.0055,0.0028,0.0074,0.0017,0.0014,0.0002,0.0024,0.0064
13.181,0.6189,0.0647,0.0000,0.2844,0.1373,0.5542,47.0,4.7,1.3,18.8,0.2,1.3,0.2,3.3,2.5,892.0,898.5,873.1,812.1,901.2,918.6,896.7,891.3,0.0053,0.0015,0.0215,0.0002,0.0014,0.0002,0.0037,0.0028
13.385,0.5020,0.0516,0.0000,0.2866,0.0363,0.4504,47.0,3.5,6.7,2.3,1.1,9.2,2.6,5.4,2.2,841.3,823.1,792.1,809.5,819.4,854.1,846.3,836.2,0.0042,0.0081,0.0029,0.0013,0.0113,0.0030,0.0064,0.0026
13.588,0.6222,0.2399,0.0000,0.2933,0.0522,0.3824,47.0,8.8,10.4,6.6,6.3,12.2,33.7,52.5,18.4,1122.4,1337.0,1578.1,1326.5,1161.4,989.1,1188.8,1924.1,0.0079,0.0078,0.0042,0.0047,0.0105,0.0341,0.0441,0.0096
13.791,0.5667,0.0522,0.0000,0.2847,0.0296,0.5145,46.0,5.3,4.7,1.0,4.5,6.4,0.7,0.8,0.4,810.2,810.1,810.6,812.3,810.1,818.4,809.9,808.8,0.0065,0.0058,0.0012,0.0055,0.0079,0.0009,0.0010,0.0005
13.994,0.4187,0.0528,0.0000,0.2847,0.0323,0.3659,47.0,3.4,4.1,1.0,0.2,5.0,2.1,1.6,0.2,800.4,809.7,810.6,759.4,804.1,808.0,808.4,705.2,0.0043,0.0051,0.0012,0.0002,0.0062,0.0026,0.0020,0.0002
14.195,0.6586,0.0696,0.0000,0.2829,0.1245,0.5890,47.0,16.3,4.2,0.2,0.4,7.1,0.2,3.9,0.5,810.0,814.4,804.7,844.7,810.0,709.6,807.2,811.5,0.0201,0.0051,0.0002,0.0004,0.0087,0.0002,0.0049,0.0006
14.398,0.4868,0.0433,0.0000,0.2823,0.0375,0.4434,47.0,3.3,3.4,0.2,0.2,5.4,2.0,2.3,0.9,811.9,809.7,857.4,818.2,810.0,815.6,811.6,808.9,0.0040,0.0042,0.0002,0.0002,0.0066,0.0025,0.0028,0.0012
14.601,0.6979,0.2289,0.0000,0.2945,0.0549,0.4691,47.0,3.9,7.6,5.9,0.2,23.1,31.8,5.5,46.1,1038.1,1134.4,981.9,696.1,1427.6,988.1,1509.3,1202.4,0.0038,0.0067,0.0060,0.0002,0.0162,0.0322,0.0037,0.0383
14.804,0.4886,0.0757,0.0000,0.2829,0.0433,0.4129,46.0,48.3,2.6,1.6,0.2,3.8,0.2,1.6,0.7,876.4,864.1,902.4,825.5,838.6,894.4,868.2,885.1,0.0552,0.0031,0.0018,0.0002,0.0045,0.0002,0.0018,0.0008
15.007,0.5038,0.0647,0.0000,0.2844,0.0302,0.4391,47.0,7.3,4.5,1.3,0.3,4.2,0.2,1.9,0.8,880.7,896.2,889.5,910.3,843.8,772.4,894.7,879.3,0.0083,0.0050,0.0015,0.0004,0.0050,0.0002,0.0022,0.0009
15.208,0.6100,0.0702,0.0000,0.2859,0.1035,0.5399,47.0,16.1,5.8,0.3,0.3,5.2,1.0,4.8,1.7,861.8,832.4,785.7,813.0,822.7,849.3,814.6,820.5,0.0187,0.0070,0.0003,0.0004,0.0063,0.0012,0.0059,0.0021
15.411,0.4401,0.0424,0.0000,0.2829,0.0406,0.3976,47.0,2.7,1.2,0.2,0.1,6.1,4.0,1.5,1.1,838.7,897.3,747.4,712.2,834.3,883.2,905.0,888.1,0.0033,0.0013,0.0002,0.0002,0.0073,0.0045,0.0017,0.0012
15.614,0.7254,0.2499,0.0000,0.2911,0.0613,0.4755,47.0,3.4,4.8,45.1,3.7,6.5,31.1,11.2,15.8,1134.2,911.8,2322.1,1954.4,1085.9,1058.7,1400.3,2176.6,0.0030,0.0053,0.0194,0.0019,0.0060,0.0294,0.0080,0.0072
15.816,0.5041,0.0470,0.0000,0.2792,0.0995,0.4572,47.0,5.6,3.0,1.7,0.6,4.5,0.1,1.9,1.2,898.3,897.7,816.5,852.1,899.6,903.8,925.8,879.8,0.0063,0.0033,0.0021,0.0007,0.0050,0.0002,0.0021,0.0013
16.019,0.5292,0.0592,0.0000,0.2811,0.0275,0.4700,47.0,3.4,2.7,3.4,0.5,3.8,0.1,3.7,1.0,899.6,898.9,860.7,898.1,881.1,891.8,896.2,925.1,0.0038,0.0030,0.0040,0.0006,0.0044,0.0002,0.0041,0.0010
16.220,0.5203,0.0555,0.0000,0.2847,0.0620,0.4648,47.0,17.3,3.5,0.2,0.2,6.0,0.2,4.1,2.0,892.4,896.0,870.6,805.8,852.3,720.5,896.3,892.6,0.0194,0.0039,0.0002,0.0002,0.0070,0.0002,0.0046,0.0023
16.423,0.4709,0.0372,0.0000,0.2811,0.0284,0.4336,47.0,3.5,1.4,0.4,0.4,4.1,2.3,2.0,3.2,849.5,888.2,833.4,863.4,829.3,894.8,886.1,894.7,0.0041,0.0016,0.0005,0.0004,0.0050,0.0025,0.0022,0.0036
16.626,0.6821,0.2469,0.0000,0.2936,0.0467,0.4352,47.0,3.4,5.7,46.2,6.5,8.8,31.6,6.3,15.7,952.9,1005.1,2225.2,1919.6,1084.0,1045.3,1342.6,2240.0,0.0036,0.0057,0.0208,0.0034,0.0082,0.0302,0.0047,0.0070
16.827,0.5206,0.0525,0.0000,0.2826,0.0858,0.4681,47.0,4.2,3.6,1.3,5.8,7.1,0.9,2.4,0.4,868.1,899.0,903.5,855.1,839.5,817.8,865.5,909.7,0.0048,0.0040,0.0015,0.0068,0.0084,0.0011,0.0028,0.0005
17.030,0.3967,0.0479,0.0000,0.2811,0.0235,0.3488,47.0,2.0,3.0,0.2,0.2,6.0,0.2,1.6,0.2,828.5,853.9,734.7,823.5,831.5,806.2,866.0,908.3,0.0025,0.0035,0.0002,0.0002,0.0073,0.0002,0.0018,0.0002
17.233,0.5923,0.0598,0.0000,0.2847,0.0977,0.5325,46.0,5.7,4.1,0.4,0.2,17.8,0.4,3.5,0.9,879.9,900.4,991.1,893.5,882.8,984.7,922.9,941.7,0.0065,0.0045,0.0004,0.0002,0.0202,0.0004,0.0038,0.0010
17.435,0.4864,0.0510,0.0000,0.2820,0.0735,0.4355,47.0,5.9,3.5,1.4,0.2,7.1,7.3,4.3,0.6,813.9,832.2,802.3,781.6,821.0,845.0,839.4,783.9,0.0073,0.0042,0.0018,0.0002,0.0087,0.0086,0.0051,0.0007
17.638,0.5255,0.2112,0.0000,0.2887,0.0357,0.3143,47.0,4.0,6.4,2.4,13.2,7.1,31.6,51.2,2.3,995.3,1199.4,1424.7,2371.3,941.7,1031.3,2098.7,1172.1,0.0040,0.0053,0.0017,0.0056,0.0075,0.0307,0.0244,0.0019
17.841,0.4660,0.0589,0.0000,0.2829,0.0455,0.4071,47.0,3.6,5.0,4.5,2.0,4.4,0.8,1.1,1.0,848.6,868.8,818.1,896.1,865.1,857.8,921.2,897.4,0.0043,0.0057,0.0055,0.0023,0.0051,0.0009,0.0012,0.0012
18.044,0.4257,0.0442,0.0000,0.2798,0.0204,0.3815,47.0,2.0,2.1,0.2,1.2,4.0,0.2,3.5,0.8,901.4,900.1,1052.0,906.1,871.6,1036.4,898.0,870.6,0.0022,0.0023,0.0002,0.0013,0.0046,0.0002,0.0039,0.0009
18.245,0.5426,0.0790,0.0000,0.2863,0.1154,0.4636,47.0,5.8,3.0,0.2,2.0,22.3,2.3,4.1,1.3,891.4,895.6,707.4,880.6,893.5,894.0,897.7,888.9,0.0065,0.0033,0.0002,0.0022,0.0250,0.0026,0.0046,0.0014
18.448,0.4712,0.0372,0.0000,0.2817,0.0760,0.4340,46.0,3.4,0.7,0.2,2.3,5.4,0.2,0.2,1.5,807.2,808.0,807.4,830.9,804.6,744.2,772.1,814.3,0.0043,0.0008,0.0002,0.0028,0.0067,0.0002,0.0002,0.0018
18.651,0.6128,0.1901,0.0000,0.2908,0.0479,0.4227,47.0,4.2,1.9,18.0,49.3,10.4,28.0,5.0,1.9,905.0,1153.6,1598.9,1131.5,1091.4,917.3,1387.6,1127.9,0.0046,0.0016,0.0112,0.0435,0.0095,0.0305,0.0036,0.0016
18.852,0.4895,0.0748,0.0000,0.2853,0.0577,0.4147,46.0,3.4,3.4,0.2,4.8,8.6,1.5,1.2,0.4,829.2,830.8,803.5,819.7,827.7,813.2,823.0,823.1,0.0041,0.0041,0.0002,0.0059,0.0104,0.0019,0.0015,0.0005
