t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.208,8.2458,7.5198,0.0000,0.2808,0.2039,0.7260,61.0,3600.1,1.8,3.6,3.1,1.4,1.3,0.1,0.7,3599.6,3515.8,3512.5,3582.7,3628.2,3276.9,3657.1,3259.3,1.0001,0.0005,0.0010,0.0009,0.0004,0.0004,0.0000,0.0002
2.409,8.6712,7.5812,0.0000,0.2786,0.2026,1.0901,62.0,3597.0,2.7,4.3,2.7,2.1,2.1,0.5,1.2,3599.3,3539.3,3517.7,3482.6,3454.3,3627.8,3241.7,3443.2,0.9993,0.0008,0.0012,0.0008,0.0006,0.0006,0.0001,0.0004
2.610,8.6914,7.8894,0.0000,0.2905,0.2020,0.8020,62.0,3579.0,28.5,41.7,19.6,29.0,5.0,0.4,5.0,3597.5,3467.2,3534.9,3457.4,3562.2,3530.9,3371.9,3374.3,0.9949,0.0082,0.0118,0.0057,0.0081,0.0014,0.0001,0.0015
2.811,8.2458,7.5393,0.0000,0.2802,0.2048,0.7065,62.0,3598.6,1.8,4.5,0.7,0.9,2.0,0.2,0.1,3599.7,3560.9,3522.0,3507.7,3560.3,3560.6,3711.0,3330.6,0.9997,0.0005,0.0013,0.0002,0.0003,0.0006,0.0000,0.0000
3.012,8.2785,7.5799,0.0000,0.2798,0.2042,0.6985,62.0,3597.6,1.6,5.0,2.5,0.7,1.9,0.3,1.3,3599.6,3509.9,3515.5,3545.3,3602.2,3486.8,3423.5,3475.2,0.9995,0.0005,0.0014,0.0007,0.0002,0.0006,0.0001,0.0004
3.212,8.2712,7.5476,0.0000,0.2805,0.2048,0.7236,62.0,3599.2,1.2,3.9,2.9,0.8,0.2,0.1,0.1,3599.8,3545.7,3505.0,3585.7,3554.6,3405.6,3447.6,3322.4,0.9999,0.0003,0.0011,0.0008,0.0002,0.0001,0.0000,0.0000
3.413,8.2611,7.5491,0.0000,0.2798,0.2036,0.7120,63.0,3596.4,1.5,4.8,1.4,1.9,2.1,0.1,1.1,3599.3,3519.7,3475.1,3462.0,3499.1,3495.7,3324.3,3499.2,0.9992,0.0004,0.0014,0.0004,0.0005,0.0006,0.0000,0.0003
3.614,8.5364,7.8744,0.0000,0.2881,0.1993,0.6619,62.0,3573.7,24.9,47.3,27.8,2.5,8.5,1.7,2.6,3595.6,3460.2,3511.7,3522.0,3505.1,3481.1,3443.6,3329.6,0.9939,0.0072,0.0135,0.0079,0.0007,0.0024,0.0005,0.0008
3.815,8.2834,7.5772,0.0000,0.2808,0.2029,0.7062,63.0,3597.2,1.8,4.8,0.8,4.3,2.7,0.9,0.1,3599.6,3501.1,3518.9,3428.4,3602.7,3566.8,3374.6,3334.3,0.9993,0.0005,0.0014,0.0002,0.0012,0.0008,0.0003,0.0000
4.016,8.2559,7.5464,0.0000,0.2798,0.2032,0.7095,62.0,3598.0,1.4,4.3,0.7,0.5,2.7,0.1,1.0,3599.5,3551.9,3483.2,3519.7,3586.2,3483.1,3371.6,3488.9,0.9996,0.0004,0.0012,0.0002,0.0001,0.0008,0.0000,0.0003
4.216,8.2678,7.5406,0.0000,0.2802,0.2048,0.7272,62.0,3600.0,1.3,3.9,0.7,1.0,1.1,0.1,0.6,3599.7,3524.5,3517.2,3523.1,3604.0,3482.1,3637.8,3491.5,1.0001,0.0004,0.0011,0.0002,0.0003,0.0003,0.0000,0.0002
4.417,8.2400,7.5644,0.0000,0.2789,0.2045,0.6757,62.0,3598.3,1.7,4.5,1.7,3.5,2.0,0.7,0.5,3599.6,3529.3,3541.0,3464.1,3533.0,3502.6,3412.8,3343.5,0.9996,0.0005,0.0013,0.0005,0.0010,0.0006,0.0002,0.0001
4.618,8.5623,7.8589,0.0000,0.2884,0.2048,0.7034,63.0,3577.8,9.7,7.9,27.6,1.8,16.6,44.1,2.1,3597.1,3505.7,3452.8,3513.1,3571.8,3448.0,3510.5,3328.3,0.9946,0.0028,0.0023,0.0079,0.0005,0.0048,0.0126,0.0006
4.819,8.2632,7.5525,0.0000,0.2802,0.2051,0.7108,63.0,3598.9,2.2,4.3,0.2,0.7,1.9,0.6,0.1,3599.6,3568.2,3451.6,3346.1,3591.6,3558.3,3555.9,3383.6,0.9998,0.0006,0.0012,0.0001,0.0002,0.0005,0.0002,0.0000
5.020,8.2831,7.5830,0.0000,0.2798,0.2048,0.7001,62.0,3599.0,1.1,5.0,0.4,0.1,0.6,0.6,1.7,3599.7,3395.2,3507.8,3320.9,3982.8,3735.3,3589.2,3552.0,0.9998,0.0003,0.0014,0.0001,0.0000,0.0002,0.0002,0.0005
5.220,8.2763,7.5500,0.0000,0.2802,0.2045,0.7263,63.0,3595.6,1.8,4.1,0.2,1.0,2.3,0.6,0.7,3599.5,3590.0,3529.4,3297.9,3567.3,3403.9,3611.8,3328.2,0.9989,0.0005,0.0012,0.0001,0.0003,0.0007,0.0002,0.0002
5.421,8.3243,7.6086,0.0000,0.2802,0.2029,0.7156,62.0,3594.8,2.4,4.9,2.0,1.6,1.0,0.8,1.7,3599.4,3436.6,3500.0,3505.7,3538.1,3497.8,3524.7,3546.6,0.9987,0.0007,0.0014,0.0006,0.0005,0.0003,0.0002,0.0005
5.622,8.5003,7.8418,0.0000,0.2863,0.1996,0.6586,62.0,3579.2,13.3,45.2,4.1,30.5,2.6,2.3,14.1,3597.5,3473.2,3524.5,3366.6,3558.7,3586.9,3507.7,3451.9,0.9949,0.0038,0.0128,0.0012,0.0086,0.0007,0.0006,0.0041
5.823,8.3029,7.5955,0.0000,0.2811,0.2026,0.7074,63.0,3596.6,3.2,4.5,0.2,3.6,3.5,3.9,0.3,3599.5,3442.4,3510.5,3455.0,3521.9,3471.1,3523.2,3380.8,0.9992,0.0009,0.0013,0.0001,0.0010,0.0010,0.0011,0.0001
6.024,8.9670,7.7502,0.0000,0.2884,0.2026,1.2167,63.0,3593.1,7.5,4.5,1.5,25.0,37.7,19.5,1.1,3597.5,3538.5,3520.9,3387.0,3553.9,3436.4,3332.9,3393.9,0.9988,0.0021,0.0013,0.0004,0.0070,0.0110,0.0058,0.0003
6.225,8.2638,7.5433,0.0000,0.2805,0.2023,0.7205,63.0,3598.0,1.9,3.9,0.2,0.9,1.1,0.1,0.1,3599.7,3525.8,3520.8,3343.2,3586.9,3582.3,3479.4,3387.8,0.9995,0.0005,0.0011,0.0001,0.0002,0.0003,0.0000,0.0000
6.425,8.2953,7.5705,0.0000,0.2802,0.2014,0.7248,63.0,3598.9,3.8,4.5,2.7,2.9,1.8,0.4,0.1,3598.6,3542.7,3460.4,3411.7,3517.1,3449.9,3319.0,3284.1,1.0001,0.0011,0.0013,0.0008,0.0008,0.0005,0.0001,0.0000
6.626,8.5342,7.8274,0.0000,0.2893,0.2002,0.7068,63.0,3580.6,14.4,7.2,4.0,34.1,4.8,44.3,15.2,3597.5,3479.7,3421.8,3370.2,3567.9,3567.2,3528.8,3444.5,0.9953,0.0041,0.0021,0.0012,0.0096,0.0013,0.0126,0.0044
6.827,8.2202,7.5528,0.0000,0.2786,0.2011,0.6674,63.0,3599.1,2.0,4.3,0.2,0.7,1.9,0.1,0.1,3599.7,3573.0,3502.6,3323.1,3583.3,3558.2,3462.2,3029.2,0.9998,0.0005,0.0012,0.0001,0.0002,0.0005,0.0000,0.0000
7.028,8.2712,7.5671,0.0000,0.2798,0.2032,0.7040,63.0,3597.0,2.3,4.5,1.1,0.2,0.7,0.3,0.3,3599.5,3504.8,3502.8,3339.6,3470.2,3451.0,3446.2,3471.8,0.9993,0.0007,0.0013,0.0003,0.0001,0.0002,0.0001,0.0001
7.229,8.2834,7.5720,0.0000,0.2805,0.2042,0.7114,64.0,3599.1,1.7,4.0,3.1,2.1,0.9,0.1,0.1,3599.6,3409.4,3529.2,3582.2,3603.2,3529.5,3616.3,3081.2,0.9998,0.0005,0.0011,0.0009,0.0006,0.0003,0.0000,0.0000
7.429,8.3490,7.6062,0.0000,0.2802,0.2045,0.7428,64.0,3598.7,3.4,5.3,2.5,2.2,1.0,0.6,0.2,3599.4,3580.2,3481.7,3419.8,3524.0,3546.0,3458.9,3610.0,0.9998,0.0009,0.0015,0.0007,0.0006,0.0003,0.0002,0.0001
7.630,8.5415,7.8769,0.0000,0.2878,0.2014,0.6647,63.0,3578.9,19.0,19.7,3.9,33.2,3.7,2.5,41.3,3597.3,3504.5,3468.6,3371.4,3542.1,3563.4,3501.8,3521.6,0.9949,0.0054,0.0057,0.0012,0.0094,0.0010,0.0007,0.0117
7.831,8.2828,7.5775,0.0000,0.2805,0.2026,0.7053,64.0,3598.6,1.7,4.3,0.2,1.0,3.0,1.4,0.2,3599.7,3566.2,3493.5,3347.0,3649.1,3592.9,3565.0,3129.7,0.9997,0.0005,0.0012,0.0001,0.0003,0.0008,0.0004,0.0001
8.032,8.3429,7.6144,0.0000,0.2802,0.2048,0.7285,63.0,3597.1,2.9,4.4,1.2,1.1,1.4,0.6,0.1,3599.4,3522.7,3521.1,3402.0,3456.4,3359.1,3587.6,3323.5,0.9994,0.0008,0.0012,0.0003,0.0003,0.0004,0.0002,0.0000
8.233,8.2934,7.5799,0.0000,0.2802,0.2051,0.7135,64.0,3597.0,2.2,4.6,0.2,0.7,2.1,0.6,0.8,3599.5,3494.9,3478.3,3463.4,3637.0,3522.1,3598.3,3379.6,0.9993,0.0006,0.0013,0.0001,0.0002,0.0006,0.0002,0.0002
8.433,8.3474,7.6257,0.0000,0.2802,0.2054,0.7217,64.0,3598.5,2.5,4.5,1.5,3.4,1.9,1.2,0.1,3599.5,3536.9,3528.5,3414.8,3539.3,3527.7,3548.0,3093.0,0.9997,0.0007,0.0013,0.0004,0.0010,0.0005,0.0003,0.0000
8.634,8.6215,7.9031,0.0000,0.2896,0.2039,0.7184,64.0,3573.7,47.1,7.4,3.6,4.6,4.0,29.6,17.4,3596.6,3516.3,3457.5,3345.8,3490.0,3516.9,3490.7,3453.1,0.9936,0.0134,0.0022,0.0011,0.0013,0.0011,0.0085,0.0050
8.835,8.2791,7.5705,0.0000,0.2792,0.2045,0.7086,64.0,3599.7,1.5,4.1,0.2,0.5,1.6,0.8,0.1,3599.7,3566.2,3486.3,3432.5,3558.7,3564.4,3519.1,2720.6,1.0000,0.0004,0.0012,0.0001,0.0001,0.0005,0.0002,0.0001
9.036,8.4671,7.7603,0.0000,0.2817,0.2054,0.7068,64.0,3595.6,4.7,6.4,0.9,1.7,4.4,26.2,0.6,3599.5,3557.3,3522.6,3340.9,3526.1,3573.5,3590.7,3447.7,0.9989,0.0013,0.0018,0.0003,0.0005,0.0012,0.0073,0.0002
9.237,8.3084,7.5928,0.0000,0.2802,0.2060,0.7156,64.0,3599.6,2.0,4.0,0.2,1.6,1.5,0.6,0.6,3599.8,3526.7,3539.4,3293.2,3612.8,3517.3,3602.8,3470.8,1.0000,0.0006,0.0011,0.0001,0.0005,0.0004,0.0002,0.0002
9.438,8.3606,7.6297,0.0000,0.2802,0.2054,0.7309,64.0,3598.6,3.0,5.7,1.5,3.1,0.5,0.6,0.1,3599.7,3576.0,3541.8,3419.3,3531.2,3484.8,3600.7,3346.5,0.9997,0.0008,0.0016,0.0004,0.0009,0.0001,0.0002,0.0000
9.638,8.6117,7.9028,0.0000,0.2893,0.2026,0.7089,64.0,3570.3,14.1,6.3,41.3,5.0,16.5,26.4,1.3,3596.6,3484.8,3494.0,3511.4,3471.6,3457.3,3504.9,3377.0,0.9927,0.0040,0.0018,0.0118,0.0014,0.0048,0.0075,0.0004
9.839,8.4460,7.7289,0.0000,0.2814,0.2048,0.7172,64.0,3596.1,4.2,6.8,0.6,2.8,53.1,1.3,0.6,3599.5,3558.5,3510.7,3329.2,3555.6,3593.9,3514.9,3609.1,0.9990,0.0012,0.0019,0.0002,0.0008,0.0148,0.0004,0.0002
10.040,8.2599,7.5903,0.0000,0.2789,0.2026,0.6696,64.0,3599.1,1.9,5.6,0.5,2.4,1.1,0.1,1.0,3599.7,3558.8,3534.4,3329.8,3550.2,3531.9,3292.7,3500.6,0.9998,0.0005,0.0016,0.0001,0.0007,0.0003,0.0000,0.0003
10.241,8.3111,7.5979,0.0000,0.2798,0.2057,0.7132,64.0,3599.2,2.0,4.2,0.2,1.9,1.4,0.1,1.2,3599.8,3567.3,3505.6,3327.7,3598.3,3565.0,3612.0,3575.8,0.9998,0.0006,0.0012,0.0001,0.0005,0.0004,0.0000,0.0003
10.442,8.3893,7.6590,0.0000,0.2802,0.2029,0.7303,64.0,3596.2,2.5,6.9,2.8,3.6,1.4,0.4,0.7,3599.3,3619.5,3522.3,3421.1,3497.6,3437.9,3381.5,3604.5,0.9991,0.0007,0.0020,0.0008,0.0010,0.0004,0.0001,0.0002
10.642,8.5769,7.8598,0.0000,0.2884,0.2017,0.7172,64.0,3577.9,12.2,6.1,42.9,4.0,16.4,27.7,1.9,3595.9,3473.5,3444.9,3507.7,3421.0,3343.5,3464.7,3335.8,0.9950,0.0035,0.0018,0.0122,0.0012,0.0049,0.0080,0.0006
10.843,8.2922,7.6117,0.0000,0.2789,0.2011,0.6805,64.0,3598.8,3.4,3.9,0.7,1.4,0.2,3.6,0.2,3599.2,3373.5,3423.1,3356.9,3509.5,2885.2,3581.9,3662.0,0.9999,0.0010,0.0011,0.0002,0.0004,0.0001,0.0010,0.0000
11.044,8.3703,7.6599,0.0000,0.2798,0.2020,0.7104,64.0,3598.6,2.1,2.2,1.3,1.1,0.8,3.9,0.3,3599.5,3509.2,3580.6,3139.4,3508.1,3493.6,3487.1,3332.2,0.9998,0.0006,0.0006,0.0004,0.0003,0.0002,0.0011,0.0001
11.244,8.3496,7.6678,0.0000,0.2795,0.2017,0.6818,64.0,3601.6,2.4,2.7,3.3,1.4,1.5,4.7,0.7,3599.4,3438.1,3529.0,3661.9,3590.1,3403.0,3540.5,3331.7,1.0006,0.0007,0.0008,0.0009,0.0004,0.0004,0.0013,0.0002
11.445,8.4707,7.7276,0.0000,0.2802,0.2020,0.7431,65.0,3597.2,3.1,2.7,1.8,2.9,0.5,5.0,0.1,3599.6,3527.0,3544.7,3442.6,3530.2,3474.7,3537.0,3304.6,0.9993,0.0009,0.0008,0.0005,0.0008,0.0001,0.0014,0.0000
11.646,8.6456,7.9376,0.0000,0.2878,0.2002,0.7080,64.0,3578.3,14.3,15.8,0.9,30.9,2.0,8.2,40.1,3597.4,3417.9,3448.8,3470.2,3572.2,3410.2,3452.5,3530.8,0.9947,0.0042,0.0046,0.0002,0.0087,0.0006,0.0024,0.0114
11.847,8.3829,7.6748,0.0000,0.2805,0.2020,0.7080,65.0,3598.0,3.3,0.6,0.7,0.8,2.3,5.0,0.3,3599.7,3582.0,3391.3,3512.8,3573.7,3585.2,3547.9,3266.4,0.9995,0.0009,0.0002,0.0002,0.0002,0.0006,0.0014,0.0001
12.047,8.4268,7.7139,0.0000,0.2802,0.2020,0.7129,65.0,3597.1,3.4,1.0,4.4,0.4,0.9,5.0,0.1,3599.5,3555.0,3266.7,3586.5,3560.0,3464.3,3518.0,3301.0,0.9993,0.0010,0.0003,0.0012,0.0001,0.0002,0.0014,0.0000
12.248,8.3670,7.6593,0.0000,0.2805,0.2032,0.7077,64.0,3598.0,2.1,0.7,2.9,1.7,0.2,4.2,0.1,3599.6,3520.4,3670.2,3579.3,3606.0,3325.4,3533.4,3315.8,0.9996,0.0006,0.0002,0.0008,0.0005,0.0001,0.0012,0.0000
12.449,8.3648,7.6800,0.0000,0.2786,0.2005,0.6848,64.0,3598.5,2.7,0.4,1.6,2.2,0.8,5.8,0.1,3599.6,3568.7,3625.9,3482.1,3533.7,3501.6,3531.7,3653.5,0.9997,0.0008,0.0001,0.0005,0.0006,0.0002,0.0016,0.0000
12.650,8.7079,7.9901,0.0000,0.2902,0.2011,0.7178,65.0,3577.3,22.7,15.1,0.9,30.9,6.3,9.0,42.0,3596.7,3486.9,3432.5,3485.2,3566.7,3407.3,3430.6,3507.8,0.9946,0.0065,0.0044,0.0003,0.0087,0.0019,0.0026,0.0120
12.851,8.3426,7.6227,0.0000,0.2802,0.2032,0.7199,64.0,3598.9,3.1,0.6,0.6,1.0,0.7,4.4,0.2,3599.7,3568.4,3441.0,3503.9,3594.4,3402.9,3504.5,3119.6,0.9998,0.0009,0.0002,0.0002,0.0003,0.0002,0.0013,0.0000
13.052,8.4057,7.7005,0.0000,0.2798,0.2036,0.7053,65.0,3598.3,3.9,0.3,0.7,0.4,1.8,3.9,0.1,3599.6,3567.4,3687.2,3556.3,3609.5,3598.8,3498.9,3280.3,0.9996,0.0011,0.0001,0.0002,0.0001,0.0005,0.0011,0.0000
13.252,8.3658,7.6840,0.0000,0.2783,0.2026,0.6818,65.0,3601.9,1.9,0.1,0.7,0.5,0.4,3.9,0.1,3599.7,3564.4,3146.9,3515.0,3578.8,3289.0,3511.3,3411.3,1.0006,0.0005,0.0000,0.0002,0.0001,0.0001,0.0011,0.0000
13.453,8.4036,7.6834,0.0000,0.2805,0.2036,0.7202,65.0,3597.3,3.4,0.4,1.8,2.2,0.7,4.2,0.1,3599.6,3562.2,3422.7,3469.0,3529.8,3444.2,3525.9,3338.4,0.9994,0.0010,0.0001,0.0005,0.0006,0.0002,0.0012,0.0000
13.654,8.6749,7.9577,0.0000,0.2887,0.2017,0.7172,64.0,3579.1,12.7,17.1,0.7,32.7,5.3,8.0,41.5,3597.2,3467.3,3424.1,3515.8,3570.1,3362.2,3428.4,3521.0,0.9950,0.0037,0.0050,0.0002,0.0092,0.0016,0.0023,0.0118
13.855,8.3893,7.6803,0.0000,0.2802,0.2036,0.7089,65.0,3597.4,3.1,0.7,0.7,1.2,0.6,3.8,0.1,3599.7,3562.1,3389.9,3531.0,3565.2,3605.7,3471.0,3669.5,0.9994,0.0009,0.0002,0.0002,0.0003,0.0002,0.0011,0.0000
14.055,8.4140,7.6990,0.0000,0.2798,0.2042,0.7150,65.0,3600.1,3.0,0.6,0.6,0.4,1.4,4.1,0.1,3599.5,3530.2,3482.2,3494.5,3554.1,3474.8,3517.6,3085.3,1.0001,0.0008,0.0002,0.0002,0.0001,0.0004,0.0012,0.0000
14.256,8.9514,7.7334,0.0000,0.2792,0.2023,1.2180,65.0,3597.4,4.4,0.4,0.7,1.4,2.9,3.8,1.3,3599.6,3555.2,3422.9,3517.9,3616.8,3533.8,3512.2,3408.6,0.9994,0.0012,0.0001,0.0002,0.0004,0.0008,0.0011,0.0004
14.457,8.4781,7.7499,0.0000,0.2802,0.2036,0.7281,65.0,3598.9,2.7,0.1,1.8,2.1,2.7,4.4,0.1,3599.5,3530.0,3546.6,3476.3,3504.4,3497.1,3505.3,3338.8,0.9998,0.0008,0.0000,0.0005,0.0006,0.0008,0.0012,0.0000
14.658,8.7225,8.0011,0.0000,0.2884,0.2014,0.7214,65.0,3577.7,50.6,7.3,14.3,30.9,4.8,5.1,1.6,3597.5,3530.6,3367.7,3425.2,3575.6,3429.4,3484.8,3405.7,0.9945,0.0143,0.0022,0.0042,0.0086,0.0014,0.0015,0.0005
14.858,8.4234,7.7054,0.0000,0.2798,0.2039,0.7181,65.0,3598.9,4.2,1.0,0.2,0.7,0.2,4.6,0.3,3599.6,3561.3,3335.9,3344.7,3630.7,3023.3,3538.0,3368.8,0.9998,0.0012,0.0003,0.0001,0.0002,0.0001,0.0013,0.0001
15.059,8.3813,7.7179,0.0000,0.2802,0.2032,0.6634,65.0,3596.4,2.7,2.6,0.4,0.7,1.9,4.0,0.6,3599.4,3506.1,3511.9,3503.7,3564.0,3476.0,3493.7,3230.1,0.9992,0.0008,0.0008,0.0001,0.0002,0.0005,0.0012,0.0002
15.260,8.4265,7.7130,0.0000,0.2786,0.2023,0.7135,65.0,3600.7,1.9,0.4,2.4,1.2,0.1,4.7,0.2,3599.7,3552.1,3451.5,3551.9,3597.0,2875.3,3536.4,3687.3,1.0003,0.0005,0.0001,0.0007,0.0003,0.0000,0.0013,0.0001
15.461,8.6426,7.9083,0.0000,0.2832,0.2023,0.7343,66.0,3576.4,2.6,6.3,7.3,3.0,10.8,54.5,5.6,3597.6,3441.4,3437.3,3393.6,3493.6,3412.8,3549.1,3379.0,0.9941,0.0008,0.0018,0.0022,0.0009,0.0032,0.0154,0.0017
15.662,8.7677,8.0462,0.0000,0.2896,0.2005,0.7214,65.0,3582.4,16.3,16.7,0.2,33.4,44.2,10.1,2.3,3597.5,3511.5,3439.4,3079.9,3579.4,3545.0,3453.0,3331.9,0.9958,0.0047,0.0048,0.0001,0.0093,0.0125,0.0029,0.0007
15.862,8.7958,8.0050,0.0000,0.2847,0.2014,0.7907,66.0,3587.0,10.4,0.6,0.2,2.8,17.9,16.1,45.8,3598.0,3519.2,3539.1,3577.2,3584.9,3509.7,3438.0,3563.3,0.9969,0.0029,0.0002,0.0001,0.0008,0.0051,0.0047,0.0129
16.063,8.4451,7.7679,0.0000,0.2789,0.2005,0.6772,66.0,3598.4,2.5,0.3,0.5,0.6,2.9,5.4,0.4,3599.7,3542.6,3617.2,3512.1,3555.0,3601.0,3546.7,3339.4,0.9997,0.0007,0.0001,0.0002,0.0002,0.0008,0.0015,0.0001
16.264,8.4836,7.7579,0.0000,0.2798,0.2011,0.7257,66.0,3598.9,1.5,0.1,0.2,0.5,0.4,4.6,0.1,3599.7,3550.2,3579.7,3315.6,3583.4,3211.9,3519.6,2263.4,0.9998,0.0004,0.0000,0.0001,0.0001,0.0001,0.0013,0.0001
16.465,8.5022,7.7811,0.0000,0.2802,0.2017,0.7211,65.0,3598.4,3.2,0.2,1.3,3.0,0.7,3.5,4.1,3599.3,3464.5,2995.6,3510.1,3508.0,3223.3,3383.4,3630.4,0.9998,0.0009,0.0001,0.0004,0.0009,0.0002,0.0010,0.0011
16.666,8.7607,8.0356,0.0000,0.2893,0.2002,0.7251,65.0,3581.7,13.3,43.4,14.2,34.6,5.7,3.8,5.6,3597.5,3481.3,3546.2,3414.7,3569.0,3440.1,3364.5,3482.3,0.9956,0.0038,0.0122,0.0042,0.0097,0.0017,0.0011,0.0016
16.866,8.4451,7.7658,0.0000,0.2789,0.2005,0.6793,66.0,3602.9,2.7,0.2,0.1,1.0,1.9,0.6,3.6,3599.9,3530.3,3156.8,2736.9,3559.0,3555.7,3500.9,3520.2,1.0009,0.0008,0.0001,0.0000,0.0003,0.0005,0.0002,0.0010
17.067,8.4894,7.7789,0.0000,0.2798,0.2020,0.7104,65.0,3600.8,2.4,0.3,0.1,0.4,1.5,0.9,3.3,3599.7,3562.5,3264.9,3146.3,3621.1,3538.8,3526.5,3534.4,1.0003,0.0007,0.0001,0.0000,0.0001,0.0004,0.0003,0.0009
17.268,8.4863,7.7722,0.0000,0.2805,0.2042,0.7141,66.0,3600.3,1.8,0.2,2.7,1.2,1.3,0.6,4.5,3599.7,3490.0,3312.9,3618.8,3568.6,3431.7,3624.4,3511.5,1.0002,0.0005,0.0001,0.0007,0.0003,0.0004,0.0002,0.0013
17.469,8.5293,7.8198,0.0000,0.2802,0.2039,0.7095,65.0,3598.9,4.5,0.5,1.2,2.3,1.4,0.9,3.9,3599.6,3547.5,3399.4,3468.9,3501.7,3513.5,3422.5,3517.0,0.9998,0.0013,0.0002,0.0004,0.0007,0.0004,0.0003,0.0011
17.669,8.8061,8.0713,0.0000,0.2893,0.2011,0.7349,65.0,3575.3,21.5,17.5,3.5,32.1,2.6,4.0,45.0,3597.0,3511.4,3448.2,3339.9,3562.5,3501.6,3409.6,3513.8,0.9940,0.0061,0.0051,0.0011,0.0090,0.0007,0.0012,0.0128
17.870,8.4619,7.7881,0.0000,0.2792,0.2029,0.6738,65.0,3600.9,3.5,0.8,0.1,1.6,0.6,0.6,3.6,3598.5,3504.4,3350.1,3481.0,3526.9,3420.8,3530.9,3487.6,1.0007,0.0010,0.0002,0.0000,0.0004,0.0002,0.0002,0.0010
