t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
4.615,8.3139,7.5354,0.0000,0.2869,0.2036,0.7785,62.0,3599.0,6.2,0.4,0.2,0.5,1.9,0.5,0.6,3599.6,3558.8,3341.2,3795.4,3647.6,3558.9,3268.0,3541.3,0.9998,0.0017,0.0001,0.0001,0.0001,0.0005,0.0001,0.0002
4.816,8.3334,7.5232,0.0000,0.2853,0.2026,0.8102,63.0,3601.7,5.7,1.7,0.1,0.4,0.1,0.4,0.1,3599.6,3526.9,3399.2,2906.7,3552.5,3454.0,3554.9,3297.2,1.0006,0.0016,0.0005,0.0000,0.0001,0.0000,0.0001,0.0000
5.016,8.3563,7.5296,0.0000,0.2869,0.2032,0.8267,62.0,3601.7,5.4,0.2,0.2,0.9,2.7,0.7,0.8,3599.6,3570.3,3636.0,3871.9,3496.8,3475.6,3391.0,3449.9,1.0006,0.0015,0.0000,0.0000,0.0003,0.0008,0.0002,0.0002
5.217,8.3447,7.5598,0.0000,0.2853,0.2008,0.7849,62.0,3602.2,8.0,0.7,0.1,1.1,3.0,1.5,0.1,3599.5,3552.5,3470.6,2874.0,3590.6,3566.3,3352.0,3335.6,1.0008,0.0022,0.0002,0.0000,0.0003,0.0008,0.0004,0.0000
5.417,8.3514,7.5329,0.0000,0.2869,0.2029,0.8185,63.0,3601.3,5.5,0.2,0.3,0.4,1.6,0.4,0.1,3599.7,3556.1,3289.2,3415.1,3554.0,3602.4,3172.0,3292.1,1.0004,0.0015,0.0001,0.0001,0.0001,0.0004,0.0001,0.0000
5.618,9.1726,7.8860,0.0128,0.3116,0.2002,1.2738,63.0,3590.6,31.7,1.0,0.3,18.1,98.7,2.3,10.6,3598.8,3567.1,3382.9,3635.3,3579.8,3590.1,3410.5,3558.5,0.9977,0.0089,0.0003,0.0001,0.0051,0.0275,0.0007,0.0030
5.818,8.3990,7.5577,0.0000,0.2899,0.2045,0.8414,62.0,3603.4,6.5,1.3,0.1,0.4,6.7,0.7,0.1,3599.6,3499.0,3488.5,3131.5,3590.6,3516.5,3415.7,3498.8,1.0011,0.0019,0.0004,0.0000,0.0001,0.0019,0.0002,0.0000
6.019,8.3563,7.5464,0.0000,0.2872,0.2039,0.8099,63.0,3600.0,6.0,0.2,0.2,1.0,2.9,0.7,1.6,3599.6,3564.8,3578.3,3753.5,3472.9,3448.2,3417.8,3436.2,1.0001,0.0017,0.0001,0.0001,0.0003,0.0008,0.0002,0.0005
6.220,8.3618,7.5735,0.0000,0.2856,0.2023,0.7883,63.0,3600.8,7.4,1.1,0.5,1.7,4.1,1.6,0.1,3599.4,3541.6,3395.9,3257.7,3591.3,3567.9,3331.2,3322.8,1.0004,0.0021,0.0003,0.0002,0.0005,0.0011,0.0005,0.0000
6.420,8.3441,7.5308,0.0000,0.2872,0.2045,0.8133,63.0,3602.4,5.9,0.2,0.2,0.3,1.3,0.4,0.1,3599.8,3572.5,3336.2,3407.1,3421.0,3597.7,3337.4,3305.9,1.0007,0.0017,0.0001,0.0001,0.0001,0.0004,0.0001,0.0000
6.621,8.2992,7.5186,0.0000,0.2856,0.2054,0.7806,63.0,3601.8,4.7,0.2,0.2,0.7,1.2,0.1,0.6,3599.8,3566.1,3308.7,3330.0,3689.1,3567.5,3135.0,3397.1,1.0006,0.0013,0.0001,0.0001,0.0002,0.0003,0.0000,0.0002
6.822,8.3474,7.5531,0.0000,0.2866,0.2039,0.7944,63.0,3598.4,7.3,0.9,0.2,0.4,1.1,0.8,0.2,3599.6,3573.4,3462.0,3327.3,3554.6,3572.8,3490.7,3776.3,0.9997,0.0020,0.0003,0.0001,0.0001,0.0003,0.0002,0.0000
7.022,8.3725,7.5537,0.0000,0.2869,0.2057,0.8188,63.0,3600.5,6.9,0.3,0.2,1.2,3.3,0.9,0.8,3599.5,3544.4,3326.8,3343.3,3542.7,3506.9,3329.2,3440.8,1.0003,0.0019,0.0001,0.0001,0.0004,0.0009,0.0003,0.0002
7.223,8.3868,7.5555,0.0000,0.2869,0.2051,0.8313,63.0,3599.9,7.5,0.6,0.2,1.5,2.5,2.1,0.1,3599.7,3571.3,3389.5,3320.2,3617.7,3590.0,3439.0,3322.3,1.0001,0.0021,0.0002,0.0001,0.0004,0.0007,0.0006,0.0000
7.424,8.3365,7.5436,0.0000,0.2856,0.2026,0.7928,63.0,3599.5,6.3,0.4,0.4,1.7,1.5,0.4,0.3,3599.7,3566.5,3304.7,3359.6,3597.2,3543.2,3511.4,3114.4,0.9999,0.0018,0.0001,0.0001,0.0005,0.0004,0.0001,0.0001
7.625,8.3679,7.5534,0.0000,0.2869,0.2032,0.8145,63.0,3599.6,6.7,0.2,0.2,0.7,2.3,0.1,1.3,3599.7,3564.6,3309.2,3273.7,3585.5,3490.7,3334.2,3596.3,1.0000,0.0019,0.0001,0.0001,0.0002,0.0007,0.0000,0.0004
7.825,8.3505,7.5531,0.0000,0.2869,0.2020,0.7974,63.0,3601.3,6.9,0.8,0.2,2.3,0.7,0.7,0.1,3599.7,3539.9,3498.5,3386.9,3593.0,3668.8,3549.3,3329.6,1.0004,0.0020,0.0002,0.0001,0.0007,0.0002,0.0002,0.0000
8.026,8.2959,7.5400,0.0000,0.2869,0.2026,0.7559,63.0,3601.8,5.5,0.2,0.2,1.3,1.6,0.6,0.8,3599.7,3565.1,3434.6,3876.6,3563.4,3402.1,3275.7,3447.8,1.0006,0.0015,0.0001,0.0000,0.0004,0.0005,0.0002,0.0002
8.227,8.4225,7.5778,0.0000,0.2856,0.2008,0.8447,63.0,3601.4,8.4,0.8,0.1,3.5,1.7,2.0,0.5,3599.5,3535.0,3348.1,3204.7,3588.1,3613.2,3466.8,3369.3,1.0005,0.0024,0.0002,0.0000,0.0010,0.0005,0.0006,0.0001
8.427,8.3212,7.5387,0.0000,0.2869,0.2020,0.7825,64.0,3603.5,4.2,0.2,0.3,0.1,3.1,0.1,0.7,3599.7,3523.5,3268.9,3186.5,3048.2,3489.4,3469.6,3517.4,1.0011,0.0012,0.0001,0.0001,0.0000,0.0009,0.0000,0.0002
8.628,8.3923,7.5729,0.0000,0.2856,0.2014,0.8194,63.0,3600.1,6.6,0.2,0.2,1.2,2.7,0.4,2.5,3599.7,3552.8,3459.5,3366.4,3638.0,3509.0,3515.3,3568.3,1.0001,0.0019,0.0001,0.0001,0.0003,0.0008,0.0001,0.0007
8.828,8.3383,7.5345,0.0000,0.2866,0.2039,0.8038,64.0,3601.7,5.9,0.6,0.2,0.7,0.1,1.3,0.6,3599.8,3560.6,3544.6,3324.1,3581.4,3729.9,3490.0,3528.8,1.0005,0.0017,0.0002,0.0001,0.0002,0.0000,0.0004,0.0002
9.029,8.3398,7.5390,0.0000,0.2869,0.2042,0.8008,64.0,3600.6,5.4,0.2,0.2,1.3,1.3,0.7,1.3,3599.7,3566.0,3216.5,3341.3,3566.7,3400.0,3534.5,3542.3,1.0003,0.0015,0.0001,0.0001,0.0004,0.0004,0.0002,0.0004
9.230,8.3636,7.5738,0.0000,0.2853,0.2023,0.7898,64.0,3599.4,8.1,0.5,0.2,3.2,0.4,2.2,0.6,3599.6,3548.7,3375.4,3337.4,3593.9,3610.7,3474.0,3310.0,0.9999,0.0023,0.0001,0.0001,0.0009,0.0001,0.0006,0.0002
9.431,8.3291,7.5256,0.0000,0.2869,0.2051,0.8035,64.0,3600.9,4.5,0.3,0.3,0.1,0.1,0.1,0.7,3599.8,3555.2,3416.3,3394.3,3538.4,3597.3,2944.5,3719.6,1.0003,0.0013,0.0001,0.0001,0.0000,0.0000,0.0000,0.0002
9.631,8.4161,7.5763,0.0000,0.2869,0.2051,0.8398,64.0,3599.0,5.8,0.4,0.3,0.8,1.5,0.4,4.4,3599.7,3557.8,3327.9,3430.9,3608.0,3580.4,3484.8,3586.3,0.9998,0.0016,0.0001,0.0001,0.0002,0.0004,0.0001,0.0012
9.832,8.3749,7.5720,0.0000,0.2872,0.2039,0.8029,64.0,3596.3,5.9,0.6,0.2,1.0,2.3,1.4,3.0,3599.5,3552.3,3505.3,3482.3,3572.0,3428.0,3584.9,3554.0,0.9991,0.0017,0.0002,0.0001,0.0003,0.0007,0.0004,0.0009
10.033,8.3224,7.5668,0.0000,0.2853,0.2048,0.7556,64.0,3601.2,6.0,0.2,0.2,2.0,1.3,0.7,1.6,3599.7,3567.7,3366.4,3330.9,3598.8,3494.2,3403.2,3377.3,1.0004,0.0017,0.0001,0.0001,0.0006,0.0004,0.0002,0.0005
10.234,8.3911,7.5729,0.0000,0.2872,0.2045,0.8182,64.0,3599.7,7.7,0.5,0.2,3.2,1.1,1.4,0.2,3599.8,3581.3,3490.2,3327.8,3601.7,3522.0,3589.2,3772.6,1.0000,0.0021,0.0001,0.0001,0.0009,0.0003,0.0004,0.0000
10.435,8.3673,7.5522,0.0000,0.2872,0.2045,0.8151,64.0,3602.0,6.0,0.4,0.2,3.3,0.1,0.1,0.1,3599.8,3565.2,3526.0,3325.3,3600.2,4018.1,3342.4,3321.2,1.0006,0.0017,0.0001,0.0001,0.0009,0.0000,0.0000,0.0000
10.635,8.3917,7.5632,0.0000,0.2872,0.2051,0.8285,64.0,3600.9,5.6,0.2,0.2,1.7,2.8,0.8,0.6,3599.8,3552.4,3288.7,3329.3,3601.3,3559.2,3556.4,3532.8,1.0003,0.0016,0.0001,0.0001,0.0005,0.0008,0.0002,0.0002
10.836,8.2904,7.5348,0.0000,0.2853,0.2039,0.7556,64.0,3600.1,5.5,0.6,0.2,1.0,0.4,0.7,0.1,3599.7,3538.0,3417.8,3336.3,3593.9,3574.8,3373.3,2858.9,1.0001,0.0016,0.0002,0.0001,0.0003,0.0001,0.0002,0.0000
11.037,8.3545,7.5577,0.0000,0.2869,0.2054,0.7968,64.0,3600.1,5.6,0.2,0.2,1.6,3.0,0.7,2.4,3599.6,3576.0,3313.5,3300.3,3577.4,3447.9,3245.2,3562.1,1.0001,0.0016,0.0001,0.0001,0.0004,0.0009,0.0002,0.0007
11.238,8.4085,7.5708,0.0000,0.2872,0.2036,0.8377,64.0,3597.8,7.1,0.9,0.5,2.4,1.4,1.7,0.1,3599.5,3553.9,3413.4,3502.4,3596.8,3574.1,3512.5,3356.4,0.9995,0.0020,0.0003,0.0001,0.0007,0.0004,0.0005,0.0000
11.438,8.3508,7.5567,0.0000,0.2866,0.2036,0.7941,64.0,3599.1,5.6,0.6,0.4,1.5,0.3,0.6,0.3,3599.7,3555.9,3491.7,3338.4,3601.6,3526.2,3549.7,3322.3,0.9999,0.0016,0.0002,0.0001,0.0004,0.0001,0.0002,0.0001
11.639,8.3523,7.5543,0.0000,0.2856,0.2026,0.7980,64.0,3602.2,6.6,0.4,0.2,1.7,2.9,0.4,0.9,3599.7,3563.6,3183.2,3322.9,3598.0,3532.5,3331.6,3555.1,1.0007,0.0018,0.0001,0.0001,0.0005,0.0008,0.0001,0.0003
11.840,8.3526,7.5497,0.0000,0.2869,0.2048,0.8029,64.0,3600.3,6.2,0.6,0.2,1.1,0.1,1.0,0.1,3599.8,3558.0,3511.1,3336.4,3587.0,3536.5,3553.6,3341.2,1.0002,0.0017,0.0002,0.0001,0.0003,0.0000,0.0003,0.0000
12.040,8.3450,7.5451,0.0000,0.2866,0.2054,0.7999,64.0,3599.4,5.7,0.2,0.2,1.4,1.2,0.9,0.8,3599.6,3556.3,3400.0,3337.7,3534.9,3364.8,3428.0,3432.4,1.0000,0.0016,0.0001,0.0001,0.0004,0.0003,0.0003,0.0002
12.241,8.3484,7.5628,0.0000,0.2869,0.2048,0.7855,64.0,3600.7,6.9,0.5,0.2,2.6,1.3,2.1,0.1,3599.7,3553.4,3326.8,3327.1,3596.6,3543.5,3502.4,3381.5,1.0003,0.0019,0.0001,0.0001,0.0007,0.0004,0.0006,0.0000
12.442,8.3902,7.5827,0.0000,0.2863,0.2032,0.8075,64.0,3601.0,5.0,1.5,0.3,3.4,3.3,2.1,1.7,3599.6,3560.3,3349.5,3426.1,3522.5,3491.3,3459.6,3408.3,1.0004,0.0014,0.0004,0.0001,0.0010,0.0009,0.0006,0.0005
12.643,8.4073,7.5729,0.0000,0.2872,0.2042,0.8343,64.0,3599.4,6.6,0.2,0.2,0.7,1.7,0.2,4.8,3599.7,3557.1,3455.0,3328.7,3618.2,3551.2,3721.4,3573.4,0.9999,0.0019,0.0001,0.0001,0.0002,0.0005,0.0000,0.0013
12.843,8.3569,7.5589,0.0000,0.2866,0.2054,0.7980,64.0,3600.8,5.8,0.9,0.2,0.7,0.5,0.7,0.7,3599.7,3554.4,3523.5,3381.3,3608.2,3479.6,3459.5,3546.8,1.0003,0.0016,0.0002,0.0001,0.0002,0.0002,0.0002,0.0002
13.044,8.3426,7.5763,0.0000,0.2856,0.2039,0.7663,64.0,3601.6,7.3,0.3,0.2,1.7,2.3,0.4,1.3,3599.6,3539.1,3183.0,3456.2,3487.0,3411.8,3393.7,3498.1,1.0006,0.0021,0.0001,0.0001,0.0005,0.0007,0.0001,0.0004
13.245,8.7500,7.5659,0.0000,0.2869,0.2048,1.1841,64.0,3600.7,6.8,0.5,0.2,3.4,1.1,1.0,0.8,3599.7,3550.7,3353.8,3293.8,3591.4,3591.7,3361.3,3554.1,1.0003,0.0019,0.0001,0.0001,0.0009,0.0003,0.0003,0.0002
13.445,8.5226,7.5497,0.0000,0.2869,0.2051,0.9729,64.0,3602.4,5.5,0.4,0.3,0.7,0.1,0.4,0.6,3599.8,3570.7,3525.7,3388.0,3604.2,3646.9,3511.0,3613.2,1.0007,0.0015,0.0001,0.0001,0.0002,0.0000,0.0001,0.0002
13.646,8.3587,7.5751,0.0000,0.2853,0.2042,0.7837,64.0,3600.1,6.1,0.4,0.2,0.7,2.6,0.4,2.0,3599.6,3563.6,3309.2,3337.3,3605.9,3472.9,3471.2,3500.0,1.0002,0.0017,0.0001,0.0001,0.0002,0.0007,0.0001,0.0006
13.847,8.3972,7.5882,0.0000,0.2869,0.2045,0.8090,64.0,3601.4,6.2,0.6,0.2,0.8,0.1,0.9,3.9,3599.8,3577.5,3508.3,3328.5,3622.2,3541.8,3571.3,3608.7,1.0004,0.0017,0.0002,0.0001,0.0002,0.0000,0.0003,0.0011
14.047,8.3908,7.5537,0.0000,0.2872,0.2039,0.8371,64.0,3600.7,5.9,0.2,0.2,0.5,1.5,0.4,1.2,3599.6,3561.9,3343.7,3327.3,3473.9,3379.7,3331.3,3498.1,1.0003,0.0017,0.0001,0.0001,0.0001,0.0004,0.0001,0.0004
14.248,8.3963,7.5680,0.0000,0.2853,0.2039,0.8282,64.0,3600.7,6.5,0.7,0.2,3.4,0.5,1.9,0.6,3599.7,3552.9,3352.7,3319.6,3580.6,3636.7,3490.4,3533.0,1.0003,0.0018,0.0002,0.0001,0.0009,0.0001,0.0005,0.0002
14.449,8.3636,7.5522,0.0000,0.2869,0.2036,0.8115,64.0,3600.6,6.1,0.4,0.2,0.7,0.1,0.4,1.0,3599.6,3560.7,3428.7,3353.8,3633.3,3861.8,3327.2,3457.4,1.0003,0.0017,0.0001,0.0001,0.0002,0.0000,0.0001,0.0003
14.649,8.3929,7.5631,0.0000,0.2872,0.2051,0.8298,64.0,3601.9,6.3,0.2,0.2,1.1,1.9,0.4,1.2,3599.8,3574.7,3314.9,3328.0,3600.5,3581.8,3341.7,3567.0,1.0006,0.0018,0.0001,0.0001,0.0003,0.0005,0.0001,0.0003
14.850,8.3255,7.5592,0.0000,0.2866,0.2042,0.7663,65.0,3601.2,5.5,0.6,0.2,0.8,0.1,1.4,0.6,3599.7,3565.0,3493.3,3379.0,3646.9,3267.9,3589.5,3538.7,1.0004,0.0015,0.0002,0.0001,0.0002,0.0000,0.0004,0.0002
15.051,8.3508,7.5451,0.0000,0.2853,0.2051,0.8057,64.0,3601.8,4.6,0.2,0.2,0.3,1.2,0.6,1.4,3599.7,3557.6,3389.1,3418.4,3364.3,3371.0,3325.0,3430.4,1.0006,0.0013,0.0001,0.0001,0.0001,0.0004,0.0002,0.0004
15.252,8.4057,7.5903,0.0000,0.2869,0.2029,0.8154,65.0,3600.2,7.2,0.5,0.2,2.6,0.7,2.3,0.6,3599.7,3577.8,3507.5,3329.8,3560.4,3498.7,3543.3,3644.3,1.0001,0.0020,0.0001,0.0001,0.0007,0.0002,0.0007,0.0002
15.452,8.5461,7.7066,0.0137,0.3012,0.2020,0.8258,64.0,3580.6,30.8,9.5,0.4,2.7,2.5,2.4,4.3,3597.9,3507.7,3508.1,3303.9,3584.7,3489.5,3382.9,3388.6,0.9952,0.0088,0.0027,0.0001,0.0008,0.0007,0.0007,0.0013
15.653,8.5861,7.7322,0.0113,0.3015,0.2011,0.8426,64.0,3585.0,33.5,14.9,0.2,2.5,5.4,2.7,3.5,3598.1,3520.6,3534.8,3658.7,3565.2,3530.7,3387.6,3422.4,0.9964,0.0095,0.0042,0.0001,0.0007,0.0015,0.0008,0.0010
15.854,8.3957,7.5714,0.0000,0.2872,0.2026,0.8243,64.0,3602.2,5.7,1.3,0.2,0.8,0.5,0.4,0.6,3599.6,3530.0,3377.1,3196.1,3605.1,3539.9,3333.4,3535.1,1.0007,0.0016,0.0004,0.0000,0.0002,0.0001,0.0001,0.0002
16.054,8.3423,7.5760,0.0000,0.2872,0.2023,0.7663,64.0,3601.3,6.8,0.2,0.2,0.8,1.9,0.8,1.4,3599.6,3555.4,3298.3,3345.2,3502.9,3426.5,3328.5,3493.5,1.0005,0.0019,0.0001,0.0001,0.0002,0.0006,0.0002,0.0004
16.255,8.4176,7.6062,0.0000,0.2859,0.2005,0.8115,64.0,3598.6,8.5,1.0,0.5,2.9,2.4,1.4,0.8,3599.4,3558.5,3336.6,3359.0,3577.1,3600.4,3462.0,3340.5,0.9998,0.0024,0.0003,0.0002,0.0008,0.0007,0.0004,0.0002
16.456,8.3969,7.5821,0.0000,0.2875,0.2011,0.8148,64.0,3600.1,5.8,0.4,0.2,3.6,1.8,0.4,0.6,3599.8,3569.6,3373.9,3326.3,3607.5,3599.6,3349.2,3628.1,1.0001,0.0016,0.0001,0.0001,0.0010,0.0005,0.0001,0.0002
16.656,8.3893,7.5653,0.0000,0.2869,0.2023,0.8240,64.0,3600.7,5.7,0.5,0.2,0.7,1.7,0.4,1.0,3599.7,3561.8,3397.6,3335.3,3582.7,3500.1,3643.7,3563.2,1.0003,0.0016,0.0001,0.0001,0.0002,0.0005,0.0001,0.0003
16.857,8.4106,7.6318,0.0000,0.2856,0.2017,0.7788,64.0,3597.0,7.5,2.5,0.2,0.4,1.2,1.7,0.8,3599.3,3543.3,3359.5,3338.3,3437.2,3439.8,3372.1,3485.0,0.9994,0.0021,0.0007,0.0001,0.0001,0.0004,0.0005,0.0002
17.058,8.4274,7.6043,0.0000,0.2872,0.2036,0.8231,64.0,3600.7,6.5,0.4,0.2,1.5,2.8,0.7,1.4,3599.6,3563.6,3294.6,3368.0,3558.6,3526.1,3447.1,3495.9,1.0003,0.0018,0.0001,0.0001,0.0004,0.0008,0.0002,0.0004
17.258,8.4396,7.6236,0.0000,0.2869,0.2029,0.8160,64.0,3600.2,8.7,0.6,0.2,2.9,1.5,1.1,0.8,3599.6,3565.7,3347.8,3478.0,3560.1,3526.0,3558.3,3548.3,1.0001,0.0024,0.0002,0.0001,0.0008,0.0004,0.0003,0.0002
17.459,8.3645,7.5751,0.0000,0.2853,0.2020,0.7895,64.0,3602.0,6.1,0.4,0.2,1.6,0.8,0.1,0.6,3599.8,3553.1,3493.0,3454.0,3631.8,3643.6,3335.9,3537.7,1.0006,0.0017,0.0001,0.0001,0.0004,0.0002,0.0000,0.0002
17.660,8.4350,7.5976,0.0000,0.2872,0.2036,0.8374,64.0,3601.2,6.8,0.7,0.2,2.5,3.1,0.1,1.0,3599.6,3553.5,3333.6,3472.8,3579.0,3521.7,3328.3,3555.1,1.0004,0.0019,0.0002,0.0001,0.0007,0.0009,0.0000,0.0003
