t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
10.237,8.2806,7.5821,0.0000,0.2814,0.2032,0.6985,62.0,3599.2,4.1,0.2,0.2,3.4,5.7,0.9,3.1,3599.7,3591.0,3975.3,3379.9,3589.9,3554.7,3549.0,3483.2,0.9998,0.0011,0.0001,0.0000,0.0010,0.0016,0.0003,0.0009
10.438,8.2480,7.5439,0.0000,0.2798,0.2029,0.7040,62.0,3601.8,3.1,0.1,0.2,1.3,1.9,0.8,3.9,3599.6,3509.4,2746.0,3545.5,3513.6,3523.3,3557.2,3509.4,1.0006,0.0009,0.0001,0.0000,0.0004,0.0005,0.0002,0.0011
10.638,8.6017,7.9400,0.0000,0.2881,0.2002,0.6616,62.0,3570.9,5.1,1.8,12.2,2.5,34.1,49.7,19.3,3596.1,3432.9,3436.1,3480.5,3502.5,3527.1,3499.2,3458.1,0.9930,0.0015,0.0005,0.0035,0.0007,0.0097,0.0142,0.0056
10.839,8.2641,7.5561,0.0000,0.2786,0.2020,0.7080,63.0,3600.7,1.7,0.2,0.1,0.8,0.5,1.3,3.7,3599.7,3536.3,3390.9,3363.5,3606.5,3444.5,3556.2,3511.2,1.0003,0.0005,0.0001,0.0000,0.0002,0.0001,0.0004,0.0011
11.040,8.2824,7.5751,0.0000,0.2802,0.2023,0.7074,63.0,3598.7,3.8,1.2,0.1,1.7,1.1,2.2,4.3,3599.4,3563.5,3445.6,3553.5,3597.1,3263.7,3530.1,3516.5,0.9998,0.0011,0.0003,0.0000,0.0005,0.0003,0.0006,0.0012
11.241,8.2412,7.5458,0.0000,0.2798,0.2045,0.6955,63.0,3598.6,1.4,0.2,0.1,0.4,0.5,1.0,4.0,3599.7,3558.9,3326.4,3589.2,3671.0,3366.9,3489.3,3514.4,0.9997,0.0004,0.0001,0.0000,0.0001,0.0001,0.0003,0.0011
11.442,8.2440,7.5473,0.0000,0.2798,0.2039,0.6967,62.0,3598.6,2.5,0.2,0.1,0.8,1.8,0.5,3.2,3599.7,3534.2,3791.9,3455.4,3451.1,3498.8,3476.1,3525.2,0.9997,0.0007,0.0000,0.0000,0.0002,0.0005,0.0001,0.0009
11.642,8.5962,7.9281,0.0000,0.2869,0.1984,0.6680,62.0,3581.1,7.5,2.3,13.0,33.8,15.3,48.4,16.0,3596.2,3507.2,3426.7,3363.8,3564.2,3396.5,3536.0,3449.9,0.9958,0.0021,0.0007,0.0039,0.0095,0.0045,0.0137,0.0046
11.843,8.2666,7.5528,0.0000,0.2798,0.2026,0.7138,63.0,3601.8,1.0,0.7,0.1,0.7,0.5,1.4,3.8,3599.7,3545.2,3570.7,3362.7,3217.6,3333.5,3512.7,3505.1,1.0006,0.0003,0.0002,0.0000,0.0002,0.0001,0.0004,0.0011
12.044,8.3401,7.6211,0.0000,0.2817,0.2014,0.7190,62.0,3598.2,6.2,5.9,1.7,1.6,1.3,3.2,4.4,3599.3,3569.0,3560.7,3394.7,3771.9,3273.3,3537.5,3541.7,0.9997,0.0017,0.0016,0.0005,0.0004,0.0004,0.0009,0.0012
12.244,8.2272,7.5476,0.0000,0.2786,0.2026,0.6796,63.0,3601.9,1.0,0.9,0.1,0.4,0.7,1.0,4.1,3599.8,3529.8,3541.1,3583.2,3625.5,3523.2,3559.6,3512.9,1.0006,0.0003,0.0002,0.0000,0.0001,0.0002,0.0003,0.0012
12.445,8.4317,7.7246,0.0000,0.2902,0.2005,0.7071,63.0,3590.9,16.2,7.6,5.7,43.6,11.4,6.6,10.1,3594.3,3414.3,3348.9,3341.3,3346.7,3382.2,3329.7,3418.7,0.9991,0.0047,0.0023,0.0017,0.0130,0.0034,0.0020,0.0030
12.646,8.6499,7.9287,0.0000,0.2884,0.2017,0.7211,63.0,3585.3,4.2,2.0,12.2,12.6,32.4,47.5,18.3,3597.3,3472.1,3459.9,3426.8,3525.8,3530.7,3533.3,3461.3,0.9967,0.0012,0.0006,0.0036,0.0036,0.0092,0.0134,0.0053
12.847,8.2785,7.5632,0.0000,0.2798,0.2042,0.7153,62.0,3602.1,1.9,0.5,0.1,1.0,0.1,1.3,4.0,3599.7,3535.8,3525.1,3506.1,3558.5,2738.2,3805.9,3549.8,1.0007,0.0005,0.0001,0.0000,0.0003,0.0001,0.0004,0.0011
13.047,8.2477,7.5653,0.0000,0.2786,0.2014,0.6824,63.0,3598.9,2.4,1.3,0.1,1.1,0.7,3.0,4.1,3599.6,3511.7,3446.0,3368.0,3616.4,3313.0,3545.4,3507.4,0.9998,0.0007,0.0004,0.0000,0.0003,0.0002,0.0009,0.0012
13.248,8.2541,7.5476,0.0000,0.2798,0.2023,0.7065,63.0,3597.6,1.8,0.4,0.4,0.4,0.7,1.1,4.0,3599.5,3579.9,3336.5,3455.0,3662.6,3348.3,3440.7,3419.2,0.9995,0.0005,0.0001,0.0001,0.0001,0.0002,0.0003,0.0012
13.449,8.2541,7.5528,0.0000,0.2802,0.2020,0.7013,62.0,3599.1,3.1,0.2,0.1,1.9,0.9,0.4,3.7,3599.6,3507.9,3317.6,3574.1,3483.3,3435.4,3331.9,3532.3,0.9998,0.0009,0.0001,0.0000,0.0005,0.0003,0.0001,0.0011
13.650,8.6392,7.9306,0.0000,0.2881,0.2017,0.7086,63.0,3581.4,4.8,1.7,11.6,35.3,25.9,46.3,7.2,3597.7,3522.1,3424.5,3474.5,3547.4,3509.0,3536.8,3478.6,0.9955,0.0014,0.0005,0.0033,0.0099,0.0074,0.0131,0.0021
13.851,8.2483,7.5339,0.0000,0.2798,0.2026,0.7144,63.0,3601.4,1.2,0.2,0.2,1.9,0.2,0.5,3.8,3599.8,3546.7,3536.7,3620.8,3601.4,2891.4,3395.9,3523.5,1.0005,0.0003,0.0001,0.0000,0.0005,0.0001,0.0001,0.0011
14.051,8.2364,7.5784,0.0000,0.2789,0.2020,0.6580,63.0,3599.7,3.5,1.3,0.2,4.1,1.2,0.9,3.8,3599.7,3557.5,3484.2,3582.2,3586.8,3551.1,3553.9,3526.8,1.0000,0.0010,0.0004,0.0000,0.0011,0.0003,0.0002,0.0011
14.252,8.9465,7.7163,0.0000,0.2863,0.2042,1.2302,62.0,3594.9,8.8,0.4,0.2,45.8,22.4,12.1,3.8,3598.5,3533.3,3329.4,3632.2,3595.0,3418.9,3333.1,3524.1,0.9990,0.0025,0.0001,0.0000,0.0128,0.0066,0.0036,0.0011
14.453,8.2733,7.5638,0.0000,0.2802,0.2026,0.7095,63.0,3600.4,3.2,0.5,0.1,2.8,0.4,0.8,3.7,3599.4,3466.3,3480.6,3572.2,3528.2,3329.0,3369.9,3529.4,1.0003,0.0009,0.0001,0.0000,0.0008,0.0001,0.0002,0.0011
14.654,9.0207,8.1350,0.0000,0.2927,0.2011,0.8856,63.0,3566.9,56.6,5.7,6.9,46.0,20.3,50.7,18.0,3596.2,3563.4,3414.1,3507.5,3568.7,3546.5,3518.9,3465.9,0.9918,0.0159,0.0017,0.0020,0.0129,0.0057,0.0144,0.0052
14.854,8.5702,7.5632,0.0000,0.2786,0.2036,1.0071,63.0,3599.7,1.6,1.1,0.5,1.3,0.2,0.1,4.1,3599.7,3511.1,3548.6,3486.4,3560.0,3306.6,3337.0,3528.2,1.0000,0.0005,0.0003,0.0001,0.0004,0.0001,0.0000,0.0012
15.055,8.2706,7.5689,0.0000,0.2795,0.2045,0.7016,63.0,3599.4,2.9,1.2,0.2,2.7,0.2,1.0,3.5,3599.6,3554.3,3582.9,3338.6,3592.4,2825.7,3453.5,3483.8,0.9999,0.0008,0.0003,0.0000,0.0008,0.0001,0.0003,0.0010
15.256,8.2559,7.5360,0.0000,0.2798,0.2051,0.7199,62.0,3601.9,1.8,0.2,0.2,0.3,0.2,0.1,4.1,3599.7,3512.5,2841.7,3573.9,3415.8,3958.6,3379.2,3495.1,1.0006,0.0005,0.0001,0.0000,0.0001,0.0001,0.0000,0.0012
15.457,8.3655,7.6541,0.0000,0.2847,0.2048,0.7114,63.0,3595.1,5.7,0.8,0.2,26.3,1.6,2.2,25.4,3599.2,3519.2,3375.6,3618.6,3543.4,3493.5,3430.7,3538.8,0.9989,0.0016,0.0002,0.0000,0.0074,0.0005,0.0006,0.0072
15.657,8.5855,7.9196,0.0000,0.2872,0.2017,0.6659,62.0,3575.6,50.6,4.7,11.7,42.6,3.8,15.0,3.8,3597.0,3538.8,3404.0,3506.2,3562.5,3397.2,3414.2,3520.1,0.9940,0.0143,0.0014,0.0033,0.0120,0.0011,0.0044,0.0011
15.858,8.2779,7.5607,0.0000,0.2805,0.2057,0.7172,62.0,3601.9,2.7,0.2,0.1,3.7,0.1,0.8,4.0,3599.7,3548.9,3285.8,3479.3,3614.2,2794.3,3492.7,3529.4,1.0006,0.0008,0.0001,0.0000,0.0010,0.0001,0.0002,0.0011
16.059,8.2855,7.5818,0.0000,0.2798,0.2048,0.7037,63.0,3598.6,2.6,0.5,0.1,3.0,0.2,1.2,3.8,3599.8,3565.6,3478.6,3583.4,3597.0,3510.1,3557.6,3540.6,0.9997,0.0007,0.0001,0.0000,0.0008,0.0001,0.0003,0.0011
16.260,8.3044,7.5934,0.0000,0.2814,0.2051,0.7111,63.0,3600.2,4.5,0.2,0.2,53.0,1.9,0.1,3.8,3599.7,3573.7,3748.0,3454.7,3597.3,3611.9,3337.8,3489.3,1.0001,0.0013,0.0001,0.0000,0.0147,0.0005,0.0000,0.0011
16.460,8.2214,7.5418,0.0000,0.2786,0.2045,0.6796,63.0,3602.3,2.7,0.1,0.1,2.8,0.4,1.1,3.7,3599.7,3514.9,2904.3,3457.8,3532.0,3187.4,3464.0,3522.9,1.0007,0.0008,0.0001,0.0000,0.0008,0.0001,0.0003,0.0011
16.661,8.6499,7.9407,0.0000,0.2887,0.2020,0.7092,64.0,3576.3,49.5,7.5,10.6,39.7,4.6,17.0,4.9,3596.5,3542.3,3388.4,3421.4,3578.7,3351.2,3426.4,3530.9,0.9944,0.0140,0.0022,0.0031,0.0111,0.0014,0.0050,0.0014
16.862,8.2748,7.5665,0.0000,0.2798,0.2054,0.7083,63.0,3600.3,1.0,0.2,0.1,1.7,0.2,0.4,3.7,3599.8,3589.2,3762.3,3434.4,3634.5,3784.8,3334.5,3511.7,1.0001,0.0003,0.0000,0.0000,0.0005,0.0000,0.0001,0.0010
17.063,8.2812,7.5705,0.0000,0.2802,0.2054,0.7107,64.0,3600.5,3.8,1.0,0.1,3.3,0.1,1.1,3.4,3599.7,3520.0,3368.9,3362.3,3535.9,3325.6,3534.7,3526.0,1.0002,0.0011,0.0003,0.0000,0.0009,0.0000,0.0003,0.0010
17.263,8.2266,7.5589,0.0000,0.2786,0.2042,0.6677,63.0,3600.5,1.4,0.6,0.3,1.4,0.3,0.3,4.1,3599.6,3557.1,3426.1,3377.5,3587.7,3140.2,3467.1,3526.9,1.0002,0.0004,0.0002,0.0001,0.0004,0.0001,0.0001,0.0012
17.464,8.2803,7.5699,0.0000,0.2802,0.2054,0.7104,63.0,3599.7,4.3,0.4,0.2,3.4,0.9,0.4,3.2,3599.7,3575.5,3498.0,3371.2,3577.8,3601.4,3474.5,3502.4,1.0000,0.0012,0.0001,0.0000,0.0009,0.0002,0.0001,0.0009
17.665,8.5846,7.8778,0.0000,0.2881,0.2014,0.7068,64.0,3581.5,49.7,17.0,9.9,37.3,6.2,3.1,5.3,3596.9,3527.3,3424.3,3494.9,3573.1,3346.5,3320.8,3511.2,0.9957,0.0141,0.0050,0.0028,0.0104,0.0019,0.0009,0.0015
17.865,8.2706,7.5876,0.0000,0.2792,0.2048,0.6830,64.0,3601.4,2.5,0.8,0.2,2.1,0.1,0.1,3.8,3599.8,3571.8,3528.4,3614.7,3618.6,3321.7,3045.7,3539.5,1.0004,0.0007,0.0002,0.0000,0.0006,0.0000,0.0000,0.0011
