t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.226,0.6409,0.2014,0.0000,0.2817,0.0668,0.4395,47.0,7.8,2.6,4.7,0.2,2.3,3.1,2.8,2.0,3405.3,3491.8,3529.3,3461.1,3453.0,3477.8,3556.6,3385.1,0.0023,0.0007,0.0013,0.0000,0.0007,0.0009,0.0008,0.0006
2.429,1.1102,0.6180,0.0000,0.3369,0.0583,0.4922,48.0,30.4,13.0,10.9,8.7,6.7,14.6,10.4,39.1,3351.9,3443.5,3436.9,3333.1,3365.6,3494.6,3396.7,3356.7,0.0091,0.0038,0.0032,0.0026,0.0020,0.0042,0.0031,0.0116
2.632,1.2112,0.7541,0.0000,0.2948,0.0565,0.4571,48.0,45.5,5.0,6.6,49.7,4.5,12.4,17.4,6.7,3538.1,3509.2,3502.2,3548.8,3351.1,3518.6,3481.0,3433.9,0.0129,0.0014,0.0019,0.0140,0.0013,0.0035,0.0050,0.0020
2.835,0.6699,0.1877,0.0000,0.2820,0.0940,0.4822,48.0,8.0,3.5,5.9,0.2,5.7,4.6,2.7,1.9,3555.7,3444.3,3542.3,3115.3,3590.4,3512.9,3461.0,3190.2,0.0022,0.0010,0.0017,0.0001,0.0016,0.0013,0.0008,0.0006
3.038,0.5756,0.1794,0.0000,0.2792,0.0207,0.3961,47.0,5.4,2.4,7.2,0.2,4.6,0.2,1.9,1.7,3289.2,3446.5,3545.9,3360.6,3485.1,3448.4,3339.4,3544.7,0.0016,0.0007,0.0020,0.0001,0.0013,0.0000,0.0006,0.0005
3.241,0.5966,0.1736,0.0000,0.2805,0.0516,0.4230,47.0,7.4,1.8,9.2,0.2,2.1,0.5,1.5,1.1,3397.0,3563.9,3545.4,3350.3,3529.3,3394.0,3569.4,3434.4,0.0022,0.0005,0.0026,0.0001,0.0006,0.0002,0.0004,0.0003
3.443,0.6540,0.2377,0.0000,0.2844,0.0357,0.4163,47.0,6.7,6.2,6.7,1.4,2.1,2.4,4.8,2.5,3252.7,3137.0,3528.0,3442.9,3475.8,3495.7,3023.8,3517.5,0.0021,0.0020,0.0019,0.0004,0.0006,0.0007,0.0016,0.0007
3.646,1.1471,0.6921,0.0000,0.2908,0.0528,0.4550,48.0,44.4,3.4,19.4,4.5,3.6,54.7,2.4,5.7,3462.8,3571.2,3501.8,3452.9,3421.3,3556.2,3407.6,3470.6,0.0128,0.0010,0.0055,0.0013,0.0010,0.0154,0.0007,0.0016
3.849,0.6216,0.2017,0.0000,0.2789,0.0217,0.4199,47.0,8.4,2.8,6.3,0.2,2.8,0.2,1.4,1.0,3583.4,3483.3,3564.5,3520.0,3536.1,3192.2,3502.2,3318.2,0.0023,0.0008,0.0018,0.0000,0.0008,0.0001,0.0004,0.0003
4.052,0.8847,0.2905,0.0000,0.2838,0.1086,0.5942,48.0,56.7,2.2,6.2,0.2,4.6,2.0,2.9,1.3,3527.2,3432.3,3531.7,3423.6,3525.3,3519.9,3385.0,3293.1,0.0161,0.0006,0.0017,0.0000,0.0013,0.0006,0.0008,0.0004
4.254,0.6781,0.2249,0.0000,0.2792,0.0946,0.4532,47.0,7.3,2.5,5.5,0.2,4.1,0.8,5.2,2.2,2847.1,3472.1,3552.0,3577.2,3488.4,3527.0,3497.7,3554.3,0.0026,0.0007,0.0015,0.0000,0.0012,0.0002,0.0015,0.0006
4.456,0.6876,0.2606,0.0000,0.2838,0.0342,0.4269,48.0,5.2,5.8,7.1,0.2,2.5,4.0,2.7,4.5,3573.4,3510.1,3545.0,3436.5,3491.9,3496.6,3452.4,3393.5,0.0015,0.0016,0.0020,0.0000,0.0007,0.0011,0.0008,0.0013
4.659,1.0611,0.6674,0.0000,0.2878,0.0461,0.3937,48.0,41.2,5.6,21.0,3.8,2.4,52.4,3.4,5.3,3561.9,3486.9,3494.1,3394.2,3359.2,3547.6,3450.0,3492.4,0.0116,0.0016,0.0060,0.0011,0.0007,0.0148,0.0010,0.0015
4.862,0.6854,0.1785,0.0000,0.2808,0.0656,0.5069,47.0,6.5,5.4,5.6,0.2,0.1,3.3,3.3,2.1,3121.3,3547.8,3528.4,3320.2,3659.4,3582.4,3531.9,3420.8,0.0021,0.0015,0.0016,0.0000,0.0000,0.0009,0.0009,0.0006
5.065,0.6213,0.2194,0.0000,0.2805,0.0250,0.4019,48.0,14.4,2.3,5.2,0.2,3.2,1.6,1.4,7.5,3120.3,3444.0,3541.7,3219.8,2228.0,3457.8,3342.9,3518.6,0.0046,0.0007,0.0015,0.0001,0.0014,0.0005,0.0004,0.0021
5.268,0.6454,0.2054,0.0000,0.2817,0.0662,0.4401,47.0,6.4,5.2,6.0,0.2,1.8,0.5,3.0,4.4,2824.1,3499.0,3517.7,3344.4,3461.6,3283.5,3554.1,3493.7,0.0023,0.0015,0.0017,0.0000,0.0005,0.0001,0.0008,0.0013
5.470,1.0452,0.2469,0.0000,0.2853,0.1050,0.7983,48.0,8.4,5.1,7.7,1.2,6.8,3.3,2.6,4.2,3302.5,3553.9,3266.4,3555.9,3511.5,3456.9,3476.7,3459.1,0.0025,0.0014,0.0024,0.0003,0.0019,0.0010,0.0008,0.0012
5.673,1.4459,0.7346,0.0000,0.2911,0.0836,0.7114,47.0,7.6,40.4,10.8,6.5,16.5,9.0,49.1,2.6,3530.5,3564.0,3539.6,3477.6,3478.8,3520.3,3556.7,3439.6,0.0022,0.0113,0.0031,0.0019,0.0047,0.0026,0.0138,0.0008
5.875,0.5734,0.1715,0.0000,0.2814,0.0235,0.4019,47.0,8.3,2.4,5.8,0.2,4.1,0.5,1.3,2.8,3409.9,3528.2,3529.5,3285.1,3560.0,3474.7,3578.3,3516.3,0.0024,0.0007,0.0016,0.0001,0.0011,0.0002,0.0004,0.0008
6.077,0.5606,0.1739,0.0000,0.2768,0.0204,0.3867,47.0,6.4,1.8,6.2,1.3,0.1,0.9,3.7,1.8,2848.5,3615.8,3546.3,3511.6,3623.7,3568.6,3524.1,3422.5,0.0022,0.0005,0.0017,0.0004,0.0000,0.0003,0.0011,0.0005
6.280,0.5579,0.1462,0.0000,0.2817,0.0311,0.4117,47.0,5.6,3.5,7.4,2.7,0.1,1.0,3.9,2.8,3537.2,3497.9,3546.8,3518.1,3466.3,3451.3,3483.1,3555.8,0.0016,0.0010,0.0021,0.0008,0.0000,0.0003,0.0011,0.0008
6.483,0.7538,0.2814,0.0000,0.2911,0.0656,0.4724,47.0,27.8,3.9,6.0,0.2,2.3,1.3,2.6,3.0,3496.3,3484.5,3525.7,3464.6,3498.1,3420.0,3556.0,3388.5,0.0080,0.0011,0.0017,0.0001,0.0007,0.0004,0.0007,0.0009
6.686,1.1459,0.6763,0.0000,0.2921,0.0494,0.4697,47.0,17.4,37.8,7.5,6.5,41.7,3.2,17.9,9.5,3424.5,3533.1,3522.5,3425.9,3557.9,3411.7,3462.2,3491.3,0.0051,0.0107,0.0021,0.0019,0.0117,0.0009,0.0052,0.0027
6.889,0.5930,0.1724,0.0000,0.2808,0.0522,0.4205,47.0,7.3,2.6,5.0,0.2,1.1,0.2,4.0,2.1,3358.3,3461.5,3523.3,3334.5,3533.9,3256.4,3519.0,3580.4,0.0022,0.0008,0.0014,0.0001,0.0003,0.0000,0.0011,0.0006
7.091,0.5807,0.1733,0.0000,0.2820,0.0265,0.4074,47.0,6.9,2.8,5.0,2.2,3.8,0.2,2.7,3.1,3280.4,3493.0,3532.5,3429.2,3519.2,3453.7,3457.1,3514.7,0.0021,0.0008,0.0014,0.0006,0.0011,0.0000,0.0008,0.0009
7.294,0.5875,0.1764,0.0000,0.2817,0.0439,0.4111,48.0,6.7,3.0,5.4,2.3,1.5,0.8,2.2,3.0,2900.1,3503.6,3525.3,3464.8,3521.6,3368.8,3469.6,3554.5,0.0023,0.0008,0.0015,0.0007,0.0004,0.0002,0.0006,0.0008
7.497,0.6515,0.2591,0.0000,0.2844,0.0336,0.3925,48.0,11.5,6.6,5.5,0.7,6.3,5.3,3.5,4.5,3170.9,3534.8,3541.3,3514.9,3560.3,3538.3,3520.0,3450.5,0.0036,0.0019,0.0015,0.0002,0.0018,0.0015,0.0010,0.0013
7.700,1.2061,0.6952,0.0000,0.2911,0.0543,0.5109,47.0,42.1,7.1,20.5,5.5,7.0,46.7,4.1,8.7,3339.1,1926.8,3495.4,3414.1,3441.0,3556.0,2021.2,3532.8,0.0126,0.0037,0.0059,0.0016,0.0020,0.0131,0.0021,0.0025
7.903,0.6335,0.2255,0.0000,0.2820,0.0293,0.4080,47.0,7.9,4.0,7.9,0.2,4.2,0.2,1.2,2.4,3564.2,3531.1,3540.2,3311.4,3503.3,3185.3,3535.7,3393.3,0.0022,0.0011,0.0022,0.0001,0.0012,0.0000,0.0003,0.0007
8.105,0.6668,0.2368,0.0000,0.2802,0.0583,0.4300,47.0,4.7,5.7,8.7,3.5,2.4,0.8,1.5,1.9,3534.7,3545.4,3536.9,3577.2,3464.9,3455.8,3532.8,3517.5,0.0013,0.0016,0.0025,0.0010,0.0007,0.0002,0.0004,0.0005
8.308,0.6137,0.2103,0.0000,0.2802,0.0275,0.4034,46.0,7.4,4.4,6.6,1.3,1.7,1.1,3.0,1.7,3207.1,3478.2,3526.3,3387.6,3506.2,3508.3,3479.7,3473.7,0.0023,0.0013,0.0019,0.0004,0.0005,0.0003,0.0009,0.0005
8.511,0.6143,0.1941,0.0000,0.2820,0.0250,0.4202,47.0,7.6,3.7,6.8,1.3,3.1,3.4,3.8,5.8,3329.8,3401.4,3528.3,3430.7,3421.9,3391.0,3414.1,3433.7,0.0023,0.0011,0.0019,0.0004,0.0009,0.0010,0.0011,0.0017
8.714,1.1819,0.7251,0.0000,0.2914,0.0543,0.4568,47.0,41.5,8.6,19.2,5.8,6.6,47.2,4.3,9.2,3565.7,3495.4,3494.8,3410.9,3442.3,3554.0,3425.5,3546.5,0.0116,0.0025,0.0055,0.0017,0.0019,0.0133,0.0013,0.0026
8.916,0.6396,0.1862,0.0000,0.2814,0.0955,0.4535,47.0,8.5,3.5,5.7,0.2,1.5,1.1,3.5,3.2,3412.4,3522.6,3527.5,3455.5,3462.3,3535.9,3592.1,3538.7,0.0025,0.0010,0.0016,0.0001,0.0004,0.0003,0.0010,0.0009
9.119,0.6470,0.2341,0.0000,0.2823,0.0284,0.4129,47.0,11.4,5.1,5.3,8.3,0.5,0.9,1.8,9.9,3267.7,3511.6,3520.3,3101.0,3450.2,3524.3,3488.4,3579.0,0.0035,0.0014,0.0015,0.0027,0.0001,0.0002,0.0005,0.0028
9.321,0.5237,0.1379,0.0000,0.2777,0.0778,0.3857,47.0,5.7,5.2,5.1,2.4,0.5,0.9,2.9,2.0,2774.7,3500.7,3538.3,3421.4,3326.1,3481.0,3435.1,3439.3,0.0021,0.0015,0.0014,0.0007,0.0002,0.0002,0.0008,0.0006
9.523,1.0916,0.5359,0.0000,0.2942,0.0705,0.5557,47.0,9.4,28.8,5.6,8.7,11.5,36.5,24.9,8.2,3351.4,3590.2,3525.9,3522.0,3535.2,3553.5,3521.6,3407.9,0.0028,0.0080,0.0016,0.0025,0.0032,0.0103,0.0071,0.0024
9.726,1.5201,0.7120,0.0000,0.2933,0.1120,0.8081,47.0,42.6,9.6,5.7,20.5,5.0,53.2,2.2,8.7,3531.8,3466.0,3546.0,3503.2,3469.7,3559.3,3204.5,3539.9,0.0120,0.0028,0.0016,0.0059,0.0014,0.0150,0.0007,0.0025
9.929,0.6174,0.2151,0.0000,0.2817,0.0885,0.4022,47.0,7.1,4.0,5.3,2.6,4.0,1.4,0.4,0.5,3555.7,3489.5,3300.3,3449.9,3493.4,3567.0,5623.8,3539.1,0.0020,0.0012,0.0016,0.0008,0.0012,0.0004,0.0001,0.0001
10.132,0.5875,0.2286,0.0000,0.2841,0.0326,0.3589,47.0,7.7,2.0,7.3,2.1,3.9,4.3,0.8,1.4,3427.2,3441.6,3536.0,3489.3,3565.2,3541.5,3497.7,3447.9,0.0022,0.0006,0.0021,0.0006,0.0011,0.0012,0.0002,0.0004
10.333,0.6631,0.2725,0.0000,0.2798,0.0333,0.3906,47.0,7.8,4.6,5.2,7.7,1.5,7.8,0.5,1.9,2574.9,2153.2,3535.1,2910.2,3547.4,1948.9,3256.2,3568.6,0.0030,0.0021,0.0015,0.0026,0.0004,0.0040,0.0001,0.0005
10.536,0.6018,0.1773,0.0000,0.2783,0.0223,0.4245,47.0,5.4,2.6,6.9,2.9,2.5,0.5,0.2,0.2,2200.8,3432.1,2601.3,3490.5,3457.2,3398.4,3644.2,3419.1,0.0025,0.0007,0.0027,0.0008,0.0007,0.0001,0.0000,0.0000
10.739,1.2390,0.7324,0.0000,0.2902,0.1227,0.5066,47.0,41.4,52.8,11.6,7.0,6.0,6.3,4.3,16.2,3532.2,3546.1,3556.4,3511.0,3391.0,3401.9,3408.8,3472.5,0.0117,0.0149,0.0033,0.0020,0.0018,0.0019,0.0013,0.0047
10.942,0.5945,0.1471,0.0000,0.2792,0.0888,0.4474,47.0,5.2,2.6,5.5,0.2,1.8,4.0,0.5,0.2,2126.2,3618.6,3563.6,3567.4,3570.2,3609.9,3084.8,3460.8,0.0025,0.0007,0.0015,0.0001,0.0005,0.0011,0.0002,0.0001
11.145,0.6668,0.2432,0.0000,0.2798,0.0378,0.4236,47.0,7.3,1.5,8.8,0.2,1.3,5.2,3.0,0.2,3574.2,3576.6,3389.5,3590.5,3559.4,3539.1,3618.8,3483.4,0.0020,0.0004,0.0026,0.0000,0.0004,0.0015,0.0008,0.0000
11.348,0.5789,0.1852,0.0000,0.2820,0.0262,0.3937,47.0,5.0,4.5,7.3,0.2,1.5,6.0,3.8,1.0,3253.8,3535.1,3536.7,3253.6,3479.8,3528.1,3490.5,3494.9,0.0015,0.0013,0.0021,0.0000,0.0004,0.0017,0.0011,0.0003
11.551,0.6512,0.2560,0.0000,0.2829,0.0717,0.3952,47.0,8.6,2.3,6.2,0.8,2.0,12.8,0.2,0.2,3208.0,2143.7,3511.1,3567.8,3592.7,3595.5,3213.5,3078.4,0.0027,0.0011,0.0018,0.0002,0.0006,0.0036,0.0001,0.0001
11.753,1.1114,0.7223,0.0000,0.2917,0.0537,0.3891,48.0,44.4,7.3,13.4,51.1,9.0,18.3,2.9,1.4,3532.6,3456.8,3520.1,3532.8,3446.2,3495.9,3368.0,3381.4,0.0126,0.0021,0.0038,0.0145,0.0026,0.0052,0.0009,0.0004
11.957,0.5334,0.1700,0.0000,0.2808,0.0442,0.3635,46.0,7.2,3.8,6.0,0.2,1.9,3.3,2.6,1.1,3149.0,3543.9,3549.8,3411.7,3502.2,3581.6,3461.5,3463.7,0.0023,0.0011,0.0017,0.0000,0.0005,0.0009,0.0007,0.0003
12.160,0.6345,0.2100,0.0000,0.2850,0.0546,0.4245,47.0,6.4,2.7,6.1,0.2,1.6,2.0,6.0,1.0,2994.2,3490.1,3528.6,3344.0,2048.6,3508.7,2576.8,3439.3,0.0021,0.0008,0.0017,0.0000,0.0008,0.0006,0.0023,0.0003
12.362,0.5219,0.1709,0.0000,0.2832,0.0327,0.3510,46.0,5.8,4.7,4.2,0.2,1.8,3.7,3.5,2.2,3254.9,3529.7,3460.3,3167.8,3448.3,3529.5,3491.9,3405.4,0.0018,0.0013,0.0012,0.0001,0.0005,0.0010,0.0010,0.0006
12.563,1.0873,0.6488,0.0000,0.2811,0.0711,0.4385,48.0,74.3,12.3,7.2,5.2,33.6,11.7,6.4,0.7,3572.7,3464.1,3315.4,3323.3,3558.7,3438.4,3399.9,3650.0,0.0208,0.0036,0.0022,0.0016,0.0094,0.0034,0.0019,0.0002
12.766,1.2137,0.7993,0.0000,0.2914,0.0583,0.4144,46.0,41.1,13.4,12.3,14.6,10.2,9.1,50.6,1.0,3565.5,3557.3,3458.5,3450.6,3490.6,3446.1,3563.6,3537.9,0.0115,0.0038,0.0036,0.0042,0.0029,0.0026,0.0142,0.0003
12.968,0.5658,0.1733,0.0000,0.2792,0.0806,0.3925,47.0,6.9,9.0,0.6,0.2,3.2,2.3,4.3,0.2,3515.3,3492.7,3311.3,4007.2,3557.1,3438.1,3469.2,3341.7,0.0020,0.0026,0.0002,0.0001,0.0009,0.0007,0.0012,0.0001
13.171,0.5783,0.2045,0.0000,0.2814,0.0668,0.3738,46.0,6.6,7.5,0.2,0.2,2.9,2.0,4.9,1.0,3242.1,3152.2,3426.4,3506.6,3488.0,3391.8,3535.9,3544.8,0.0020,0.0024,0.0000,0.0000,0.0008,0.0006,0.0014,0.0003
13.373,0.5847,0.2335,0.0000,0.2820,0.0308,0.3513,46.0,4.8,11.6,0.8,0.3,1.7,5.1,3.2,1.2,2976.0,3550.9,3382.1,3532.5,3420.3,3556.1,3523.1,3551.7,0.0016,0.0033,0.0002,0.0001,0.0005,0.0014,0.0009,0.0004
13.576,0.8447,0.3952,0.0000,0.2817,0.1065,0.4495,47.0,11.7,10.7,0.5,2.2,52.2,5.1,3.7,1.7,3470.4,3313.6,3080.7,3472.2,3598.3,3538.4,3521.0,3492.5,0.0034,0.0032,0.0002,0.0006,0.0145,0.0015,0.0010,0.0005
13.778,1.7441,0.7654,0.0000,0.2905,0.1419,0.9787,47.0,42.4,19.9,11.9,16.0,7.1,13.2,46.4,0.2,3511.0,3399.3,3468.5,3344.7,3498.0,3512.9,3561.3,3320.9,0.0121,0.0058,0.0034,0.0048,0.0020,0.0038,0.0130,0.0000
13.980,0.6393,0.2631,0.0000,0.2841,0.0375,0.3763,47.0,8.1,13.5,1.1,0.2,1.6,9.5,0.8,0.2,3592.8,3567.3,3552.3,3267.3,3507.2,3562.5,3456.4,3238.7,0.0023,0.0038,0.0003,0.0000,0.0005,0.0027,0.0002,0.0000
14.183,0.5237,0.1868,0.0000,0.2786,0.0217,0.3369,46.0,7.6,7.6,0.2,0.2,0.1,3.6,0.6,0.2,3239.5,3154.6,3392.9,3532.7,3463.9,3622.5,3530.4,3368.9,0.0023,0.0024,0.0000,0.0000,0.0000,0.0010,0.0002,0.0000
14.386,0.6531,0.2884,0.0000,0.2805,0.0348,0.3647,46.0,4.1,12.8,2.3,0.9,0.1,6.7,1.1,0.5,2909.4,2827.7,3451.7,3419.7,3904.7,2474.9,3562.8,3525.9,0.0014,0.0045,0.0007,0.0003,0.0000,0.0027,0.0003,0.0001
14.587,0.6970,0.3073,0.0000,0.2835,0.0607,0.3897,47.0,24.8,12.0,2.7,2.7,5.3,9.2,2.0,2.9,3557.9,3527.5,3407.0,3404.2,3512.5,3499.6,3395.7,3436.1,0.0070,0.0034,0.0008,0.0008,0.0015,0.0026,0.0006,0.0008
14.789,0.9671,0.5753,0.0000,0.2887,0.0449,0.3918,46.0,24.5,12.7,8.6,13.7,1.2,6.6,47.2,0.6,3552.3,3549.6,3569.9,3507.1,3497.0,3469.9,3576.3,3505.5,0.0069,0.0036,0.0024,0.0039,0.0003,0.0019,0.0132,0.0002
14.992,0.5954,0.2200,0.0000,0.2805,0.0543,0.3754,47.0,4.9,10.7,1.2,0.2,2.8,4.7,1.2,2.0,3184.0,3281.6,3561.2,3096.9,3513.5,3488.2,3573.3,3393.5,0.0015,0.0033,0.0003,0.0001,0.0008,0.0014,0.0003,0.0006
15.193,0.5759,0.2420,0.0000,0.2759,0.0259,0.3339,47.0,6.4,5.6,1.3,0.2,0.1,2.9,3.0,1.3,3294.2,1919.3,3627.5,3284.4,3429.5,2941.7,3582.5,3616.6,0.0020,0.0029,0.0004,0.0001,0.0000,0.0010,0.0008,0.0004
15.396,0.5615,0.2036,0.0000,0.2805,0.0348,0.3580,47.0,6.6,9.2,0.8,0.2,1.0,1.1,3.0,2.3,3480.2,3516.6,3454.7,3635.3,3601.2,3367.2,3445.7,3464.3,0.0019,0.0026,0.0002,0.0000,0.0003,0.0003,0.0009,0.0007
15.597,1.0065,0.6088,0.0000,0.2887,0.0864,0.3976,48.0,43.5,15.4,51.3,12.8,5.8,8.5,2.0,1.2,3548.0,3505.4,3559.6,3520.6,3398.7,3530.6,3498.9,3509.0,0.0123,0.0044,0.0144,0.0036,0.0017,0.0024,0.0006,0.0003
15.800,0.6998,0.3677,0.0000,0.2823,0.0409,0.3320,47.0,9.0,9.3,3.3,1.4,2.6,1.6,1.3,1.3,3554.2,3579.1,3429.5,3340.4,3548.6,3461.7,3490.4,3508.2,0.0025,0.0026,0.0010,0.0004,0.0007,0.0005,0.0004,0.0004
16.003,0.6537,0.2292,0.0000,0.2817,0.0317,0.4245,47.0,7.2,10.2,1.4,0.2,2.9,1.6,3.3,2.8,3483.1,3530.1,3335.1,3370.9,3497.2,3486.8,3437.8,3405.5,0.0021,0.0029,0.0004,0.0001,0.0008,0.0005,0.0010,0.0008
16.206,0.5557,0.2023,0.0000,0.2823,0.0269,0.3534,46.0,7.9,8.4,1.5,0.2,3.4,1.9,0.9,1.5,3589.7,3555.0,3491.1,3300.5,3519.0,3426.1,3529.4,3639.2,0.0022,0.0024,0.0004,0.0000,0.0010,0.0006,0.0002,0.0004
16.409,0.6097,0.2600,0.0000,0.2820,0.0320,0.3497,47.0,7.1,11.7,0.3,0.3,1.1,0.5,3.0,5.1,3326.2,3356.7,3295.8,3404.4,3325.4,3558.2,3367.1,3458.0,0.0021,0.0035,0.0001,0.0001,0.0003,0.0001,0.0009,0.0015
16.610,1.0507,0.6351,0.0000,0.2872,0.1080,0.4157,47.0,42.2,12.3,52.0,2.1,4.6,5.5,3.3,16.1,3498.3,3473.9,3554.5,3448.3,3437.9,3394.9,3437.1,3500.8,0.0121,0.0035,0.0146,0.0006,0.0013,0.0016,0.0010,0.0046
16.811,0.8093,0.3439,0.0000,0.2823,0.1154,0.4654,47.0,9.4,10.5,0.7,0.2,1.9,5.3,4.1,2.7,3564.6,3548.1,3026.1,3188.1,3445.8,3583.0,3485.3,3503.7,0.0026,0.0030,0.0002,0.0001,0.0005,0.0015,0.0012,0.0008
17.013,0.6729,0.2429,0.0000,0.2811,0.0858,0.4300,46.0,6.8,12.0,0.6,0.2,3.5,1.1,4.8,3.7,3054.8,3293.2,3671.9,3436.7,3455.3,3463.8,3476.2,3471.5,0.0022,0.0036,0.0002,0.0001,0.0010,0.0003,0.0014,0.0011
17.216,0.4941,0.1349,0.0000,0.2783,0.0296,0.3592,47.0,6.7,5.0,0.6,0.2,1.5,0.9,0.2,1.9,3216.8,3550.2,3318.0,3354.3,3501.1,3355.4,3394.6,3600.8,0.0021,0.0014,0.0002,0.0000,0.0004,0.0003,0.0001,0.0005
17.419,0.6171,0.2637,0.0000,0.2826,0.0323,0.3534,47.0,6.0,11.7,0.2,0.2,1.0,1.4,0.7,5.6,3574.7,3564.8,2786.9,3346.6,3541.2,3589.0,3378.3,3579.3,0.0017,0.0033,0.0001,0.0000,0.0003,0.0004,0.0002,0.0016
17.620,1.2039,0.7581,0.0000,0.2878,0.1254,0.4459,47.0,39.0,59.6,21.9,5.7,7.4,7.8,1.3,4.3,3551.4,3559.9,3494.7,3533.4,3492.7,3519.2,3533.6,3507.3,0.0110,0.0167,0.0063,0.0016,0.0021,0.0022,0.0004,0.0012
17.823,0.5957,0.2341,0.0000,0.2826,0.0259,0.3616,46.0,7.7,9.8,0.2,1.2,3.9,1.8,1.4,2.5,3541.1,3563.1,3222.3,3447.2,3497.8,3474.4,3315.8,3561.8,0.0022,0.0027,0.0001,0.0003,0.0011,0.0005,0.0004,0.0007
18.024,0.6155,0.2493,0.0000,0.2802,0.0479,0.3662,47.0,6.2,9.3,0.2,2.1,2.9,1.6,3.6,1.5,3163.8,3213.0,3362.2,3440.6,3547.5,3486.0,3476.7,3496.7,0.0020,0.0029,0.0000,0.0006,0.0008,0.0005,0.0010,0.0004
