t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
5.223,8.5830,7.8888,0.0000,0.2875,0.1999,0.6943,62.0,37.3,23.9,3567.6,1.2,3.5,1.8,3.8,48.5,3524.7,3464.1,3595.1,3351.6,3457.1,3445.1,3464.6,3526.8,0.0106,0.0069,0.9924,0.0004,0.0010,0.0005,0.0011,0.0138
5.424,8.2275,7.5369,0.0000,0.2798,0.2036,0.6906,61.0,4.4,5.3,3598.1,0.6,1.3,0.4,0.1,0.1,3573.5,3489.1,3598.1,3334.2,3559.1,3329.2,3331.3,3350.2,0.0012,0.0015,1.0000,0.0002,0.0004,0.0001,0.0000,0.0000
5.625,8.2562,7.5513,0.0000,0.2802,0.2029,0.7050,61.0,3.9,6.3,3593.3,1.3,4.1,1.1,0.5,0.7,3571.5,3494.7,3596.2,3328.2,3495.2,3368.7,3504.5,3328.3,0.0011,0.0018,0.9992,0.0004,0.0012,0.0003,0.0001,0.0002
5.826,8.6212,7.5857,0.0000,0.2808,0.2014,1.0355,62.0,4.3,14.6,3590.2,0.9,3.1,0.3,1.7,1.2,3550.2,3518.6,3596.0,3387.0,3452.2,3385.2,3401.0,3334.9,0.0012,0.0041,0.9984,0.0003,0.0009,0.0001,0.0005,0.0004
6.027,8.4012,7.5198,0.0000,0.2798,0.2036,0.8814,62.0,4.5,3.3,3597.4,3.4,0.9,0.2,0.1,0.4,3568.4,3349.8,3594.7,3405.1,3473.4,3336.1,3354.5,3219.8,0.0013,0.0010,1.0007,0.0010,0.0003,0.0001,0.0000,0.0001
6.228,8.5510,7.8982,0.0000,0.2878,0.2005,0.6528,62.0,38.1,54.7,3568.0,4.5,3.8,1.9,5.2,14.7,3538.5,3524.7,3593.4,3469.3,3441.9,3429.6,3445.1,3445.6,0.0108,0.0155,0.9929,0.0013,0.0011,0.0006,0.0015,0.0043
6.429,8.2513,7.5509,0.0000,0.2802,0.2036,0.7004,62.0,5.4,1.5,3597.2,4.5,2.5,0.1,0.8,0.6,3551.7,3428.1,3597.3,3456.2,3522.5,3312.2,3571.8,3343.6,0.0015,0.0004,1.0000,0.0013,0.0007,0.0000,0.0002,0.0002
6.630,8.3670,7.6752,0.0000,0.2789,0.1993,0.6918,61.0,7.0,6.2,3579.9,7.2,5.2,4.4,3.1,5.2,3444.6,3446.6,3595.7,3412.6,3554.5,3344.5,3531.5,3336.7,0.0020,0.0018,0.9956,0.0021,0.0015,0.0013,0.0009,0.0016
6.830,8.2483,7.5476,0.0000,0.2802,0.2020,0.7007,62.0,3.7,1.2,3593.5,4.3,4.5,2.0,1.4,1.1,3556.5,3415.9,3596.6,3469.8,3504.5,3445.6,3392.0,3343.8,0.0010,0.0003,0.9992,0.0012,0.0013,0.0006,0.0004,0.0003
7.031,8.2333,7.5320,0.0000,0.2798,0.2032,0.7013,62.0,4.2,0.8,3597.4,4.4,0.1,0.2,0.1,1.1,3517.2,3404.4,3598.1,3477.5,2921.2,3338.6,3265.0,3563.5,0.0012,0.0002,0.9998,0.0013,0.0000,0.0000,0.0000,0.0003
7.232,8.6383,7.9443,0.0000,0.2875,0.1981,0.6940,62.0,38.2,55.1,3558.0,8.8,5.2,2.2,4.5,15.6,3522.7,3518.4,3595.7,3421.7,3502.4,3389.0,3460.6,3385.2,0.0108,0.0157,0.9895,0.0026,0.0015,0.0006,0.0013,0.0046
7.433,8.2480,7.5448,0.0000,0.2802,0.2011,0.7031,62.0,4.0,0.7,3598.0,5.4,1.2,0.4,0.1,0.1,3559.6,3623.7,3598.1,3476.4,3559.2,3412.2,3443.9,3280.2,0.0011,0.0002,1.0000,0.0016,0.0003,0.0001,0.0000,0.0000
7.634,8.2657,7.5690,0.0000,0.2802,0.2020,0.6967,62.0,3.8,2.4,3594.6,4.8,5.0,1.3,0.7,0.6,3525.3,3510.6,3596.4,3471.4,3559.0,3321.0,3419.2,3385.4,0.0011,0.0007,0.9995,0.0014,0.0014,0.0004,0.0002,0.0002
7.835,8.2666,7.5592,0.0000,0.2808,0.2023,0.7074,62.0,4.6,2.9,3594.7,5.3,4.4,0.4,2.5,0.1,3440.9,3332.0,3596.1,3428.3,3477.9,3324.6,3347.7,3372.2,0.0013,0.0009,0.9996,0.0015,0.0013,0.0001,0.0008,0.0000
8.036,8.1952,7.5339,0.0000,0.2798,0.2029,0.6613,62.0,4.4,0.8,3595.1,5.5,0.1,0.1,0.1,0.1,3548.8,3457.8,3596.3,3482.1,3372.1,3359.7,3421.7,3307.4,0.0012,0.0002,0.9997,0.0016,0.0000,0.0000,0.0000,0.0000
8.237,8.6126,7.8760,0.0000,0.2872,0.1999,0.7367,62.0,38.4,21.5,3568.7,50.6,3.6,2.0,3.8,4.0,3532.0,3473.8,3594.6,3532.4,3451.3,3425.0,3493.2,3391.2,0.0109,0.0062,0.9928,0.0143,0.0010,0.0006,0.0011,0.0012
8.438,8.1930,7.5293,0.0000,0.2805,0.2048,0.6638,62.0,4.3,0.7,3597.4,5.0,1.3,0.4,0.1,0.1,3568.2,3542.5,3596.3,3474.2,3560.3,3334.6,3413.7,3341.3,0.0012,0.0002,1.0003,0.0014,0.0004,0.0001,0.0000,0.0000
8.639,8.2541,7.5607,0.0000,0.2798,0.2036,0.6934,62.0,3.5,1.9,3594.9,5.0,3.8,0.7,0.6,1.0,3550.0,3541.5,3596.1,3478.0,3569.6,3335.9,3464.4,3406.5,0.0010,0.0005,0.9997,0.0014,0.0011,0.0002,0.0002,0.0003
8.840,8.3081,7.6044,0.0000,0.2820,0.2051,0.7037,62.0,11.6,4.6,3588.7,6.1,3.4,0.8,5.3,3.0,3518.0,3478.9,3596.6,3411.9,3577.9,3385.4,3566.7,3344.8,0.0033,0.0013,0.9978,0.0018,0.0010,0.0002,0.0015,0.0009
9.041,8.2425,7.5314,0.0000,0.2783,0.2036,0.7111,62.0,4.7,1.6,3597.6,4.4,0.1,0.9,0.1,0.1,3564.3,3376.3,3596.0,3464.6,3020.9,3560.0,3394.8,3336.1,0.0013,0.0005,1.0004,0.0013,0.0000,0.0003,0.0000,0.0000
9.242,8.6407,7.9407,0.0000,0.2878,0.2017,0.7001,62.0,41.3,9.3,3565.9,5.3,6.3,49.3,3.7,15.2,3514.1,3448.3,3596.2,3481.2,3466.2,3520.7,3449.8,3432.5,0.0117,0.0027,0.9916,0.0015,0.0018,0.0140,0.0011,0.0044
9.443,8.3499,7.6163,0.0000,0.2814,0.2036,0.7336,62.0,13.6,0.7,3595.8,5.2,2.6,0.1,1.2,1.1,3588.2,3543.7,3597.1,3476.5,3561.7,3313.0,3553.0,3404.4,0.0038,0.0002,0.9996,0.0015,0.0007,0.0000,0.0003,0.0003
9.643,8.2889,7.5906,0.0000,0.2798,0.2017,0.6982,63.0,3.8,1.9,3596.1,4.6,5.8,0.9,1.0,1.0,3586.8,3483.4,3595.6,3457.3,3585.2,3443.0,3559.7,3340.1,0.0011,0.0006,1.0001,0.0013,0.0016,0.0003,0.0003,0.0003
9.844,8.2977,7.5952,0.0000,0.2805,0.2032,0.7025,63.0,7.6,1.1,3592.0,10.0,2.9,0.3,1.8,1.0,3522.7,3440.4,3597.7,3507.1,3452.7,3212.1,3399.6,3412.6,0.0021,0.0003,0.9984,0.0029,0.0008,0.0001,0.0005,0.0003
10.045,8.2626,7.5503,0.0000,0.2805,0.2039,0.7123,63.0,4.7,2.2,3595.0,6.7,0.9,0.5,0.1,0.4,3553.0,3590.3,3596.7,3395.7,3541.6,3460.9,3380.5,3540.6,0.0013,0.0006,0.9995,0.0020,0.0003,0.0001,0.0000,0.0001
10.246,8.8290,8.1235,0.0000,0.2930,0.1974,0.7056,63.0,28.6,36.3,3541.7,43.3,53.1,7.1,10.7,8.2,3411.4,3408.8,3589.9,3465.2,3522.4,3396.5,3412.7,3358.3,0.0084,0.0106,0.9866,0.0125,0.0151,0.0021,0.0031,0.0025
10.447,8.2620,7.5561,0.0000,0.2798,0.2042,0.7059,63.0,4.4,1.1,3597.7,4.3,1.5,0.5,0.1,0.1,3548.0,3417.4,3597.9,3459.3,3540.2,3240.7,3363.0,3296.4,0.0012,0.0003,1.0000,0.0012,0.0004,0.0001,0.0000,0.0000
10.648,8.3047,7.5918,0.0000,0.2802,0.2026,0.7129,63.0,4.2,2.2,3596.5,5.7,3.2,1.5,1.0,2.3,3555.2,3527.4,3597.6,3502.4,3559.1,3486.9,3533.2,3521.8,0.0012,0.0006,0.9997,0.0016,0.0009,0.0004,0.0003,0.0007
10.849,8.2361,7.5693,0.0000,0.2808,0.2032,0.6668,63.0,4.5,2.7,3594.8,5.5,5.1,0.4,2.4,1.1,3504.2,3336.5,3597.3,3469.6,3548.5,3336.0,3435.3,3427.9,0.0013,0.0008,0.9993,0.0016,0.0014,0.0001,0.0007,0.0003
11.050,8.3322,7.6282,0.0000,0.2826,0.2032,0.7040,63.0,6.5,6.7,3585.5,4.2,1.3,0.2,0.1,21.5,3488.2,3372.5,3595.1,3480.3,3448.9,2835.1,3317.8,3534.8,0.0019,0.0020,0.9973,0.0012,0.0004,0.0001,0.0000,0.0061
11.251,8.6929,7.9641,0.0000,0.2875,0.1999,0.7288,62.0,53.6,9.8,3564.9,39.7,1.5,15.7,3.7,5.9,3517.0,3453.6,3596.3,3538.2,3521.6,3434.0,3455.9,3400.9,0.0153,0.0028,0.9913,0.0112,0.0004,0.0046,0.0011,0.0017
11.452,8.3166,7.6428,0.0000,0.2805,0.2020,0.6738,63.0,17.7,5.4,3586.6,5.0,1.9,0.4,0.1,0.8,3551.7,3392.2,3598.4,3476.5,3533.9,3510.1,3400.3,3323.8,0.0050,0.0016,0.9967,0.0014,0.0005,0.0001,0.0000,0.0002
11.653,8.2846,7.5866,0.0000,0.2802,0.2036,0.6979,63.0,4.2,2.1,3594.8,4.3,3.7,0.7,1.1,1.8,3550.9,3535.9,3595.9,3472.8,3560.2,3369.2,3524.4,3464.1,0.0012,0.0006,0.9997,0.0012,0.0010,0.0002,0.0003,0.0005
11.854,8.2580,7.5549,0.0000,0.2786,0.2042,0.7031,63.0,3.7,1.0,3595.3,5.6,2.1,0.1,1.5,0.1,3521.4,3289.0,3597.2,3435.5,3454.8,3671.7,3407.3,3312.8,0.0010,0.0003,0.9995,0.0016,0.0006,0.0000,0.0004,0.0000
12.055,8.2715,7.5686,0.0000,0.2798,0.2032,0.7028,63.0,6.0,2.3,3590.0,6.1,2.0,0.6,0.1,0.6,3529.0,3465.8,3594.2,3477.7,3472.7,3338.9,3218.7,3325.2,0.0017,0.0007,0.9988,0.0017,0.0006,0.0002,0.0000,0.0002
12.256,8.6593,7.9550,0.0000,0.2881,0.2026,0.7043,64.0,52.5,9.4,3568.6,38.6,2.7,16.8,4.3,4.5,3524.3,3382.7,3594.4,3531.6,3516.0,3447.3,3474.3,3390.7,0.0149,0.0028,0.9928,0.0109,0.0008,0.0049,0.0012,0.0013
12.457,8.2660,7.5699,0.0000,0.2802,0.2032,0.6961,63.0,4.1,1.1,3600.0,4.4,1.9,1.4,0.1,0.7,3591.9,3563.1,3599.5,3483.4,3565.4,3461.2,3412.8,3424.0,0.0011,0.0003,1.0001,0.0013,0.0005,0.0004,0.0000,0.0002
12.657,8.3084,7.5976,0.0000,0.2802,0.2032,0.7108,63.0,4.8,2.4,3593.8,4.3,5.2,0.2,0.6,1.9,3524.3,3543.1,3596.9,3469.9,3552.1,2883.2,3444.9,3471.5,0.0014,0.0007,0.9991,0.0012,0.0015,0.0001,0.0002,0.0006
12.858,8.2641,7.5708,0.0000,0.2798,0.2014,0.6933,63.0,4.2,1.3,3596.8,5.0,5.0,0.8,1.4,0.9,3482.9,3378.8,3599.2,3444.0,3463.7,3474.6,3394.4,3434.9,0.0012,0.0004,0.9993,0.0014,0.0014,0.0002,0.0004,0.0003
13.059,8.2611,7.5589,0.0000,0.2802,0.2008,0.7022,63.0,3.9,1.1,3597.7,5.7,1.2,1.4,0.1,0.7,3567.2,3614.5,3595.6,3477.9,3566.4,3474.1,3294.3,3372.8,0.0011,0.0003,1.0006,0.0016,0.0003,0.0004,0.0000,0.0002
13.260,8.6596,7.9553,0.0000,0.2872,0.1990,0.7043,63.0,52.5,9.8,3563.2,39.2,2.0,15.6,3.6,6.2,3516.6,3457.1,3594.7,3533.1,3534.5,3451.7,3458.5,3417.0,0.0149,0.0028,0.9912,0.0111,0.0006,0.0045,0.0010,0.0018
13.461,8.3130,7.6541,0.0000,0.2823,0.2023,0.6589,64.0,4.9,1.1,3598.1,5.1,41.8,0.4,0.4,0.6,3550.4,3448.5,3597.8,3472.0,3591.9,3276.6,3524.8,3300.0,0.0014,0.0003,1.0001,0.0015,0.0116,0.0001,0.0001,0.0002
13.662,8.2843,7.5824,0.0000,0.2798,0.2020,0.7019,64.0,4.2,1.4,3596.8,4.3,2.9,0.4,0.9,1.9,3549.3,3566.7,3596.3,3466.6,3579.4,3503.2,3504.7,3478.3,0.0012,0.0004,1.0001,0.0012,0.0008,0.0001,0.0003,0.0005
13.863,8.2770,7.5769,0.0000,0.2789,0.2029,0.7001,63.0,4.8,2.3,3595.3,5.7,4.5,0.8,4.0,0.3,3536.0,3433.0,3597.4,3458.9,3575.7,3285.0,3592.3,3307.5,0.0013,0.0007,0.9994,0.0016,0.0013,0.0002,0.0011,0.0001
14.064,8.7796,7.5635,0.0000,0.2805,0.2036,1.2161,63.0,4.4,2.7,3595.5,5.3,2.7,0.4,0.1,0.1,3573.0,3453.5,3597.0,3474.3,3421.9,3333.6,3206.3,3338.6,0.0012,0.0008,0.9996,0.0015,0.0008,0.0001,0.0000,0.0000
14.265,8.6389,7.9315,0.0000,0.2875,0.1996,0.7074,64.0,52.7,10.1,3557.9,40.6,1.4,15.7,3.7,5.0,3520.1,3373.2,3592.4,3520.9,3500.5,3432.9,3453.7,3402.3,0.0150,0.0030,0.9904,0.0115,0.0004,0.0046,0.0011,0.0015
14.466,8.2455,7.5610,0.0000,0.2814,0.2042,0.6845,64.0,4.4,0.7,3595.8,5.0,1.2,0.6,0.1,0.1,3556.6,3723.7,3599.4,3514.5,3536.4,3448.0,3622.3,3258.0,0.0012,0.0002,0.9990,0.0014,0.0003,0.0002,0.0000,0.0000
14.667,8.2638,7.5830,0.0000,0.2786,0.2042,0.6809,64.0,5.0,2.6,3591.0,5.1,2.8,1.7,0.6,1.2,3522.2,3422.2,3595.6,3466.9,3503.5,3488.8,3473.3,3553.1,0.0014,0.0008,0.9987,0.0015,0.0008,0.0005,0.0002,0.0003
14.868,8.4088,7.7176,0.0000,0.2823,0.2002,0.6912,64.0,14.9,18.6,3579.2,11.2,4.9,0.4,3.2,5.8,3518.8,3528.0,3594.3,3491.9,3489.1,3319.9,3453.8,3401.5,0.0042,0.0053,0.9958,0.0032,0.0014,0.0001,0.0009,0.0017
15.069,8.2623,7.5677,0.0000,0.2798,0.2026,0.6946,64.0,4.6,1.3,3600.4,4.4,1.6,0.2,0.1,0.4,3561.7,3525.2,3598.7,3468.8,3461.0,2737.7,3522.7,3260.3,0.0013,0.0004,1.0005,0.0013,0.0005,0.0001,0.0000,0.0001
15.270,8.6718,7.9809,0.0000,0.2881,0.2014,0.6909,64.0,54.8,8.8,3562.8,39.8,3.0,15.5,4.3,5.9,3518.5,3465.0,3596.0,3532.6,3564.1,3447.5,3479.9,3415.9,0.0156,0.0025,0.9908,0.0113,0.0008,0.0045,0.0012,0.0017
15.471,8.2751,7.5778,0.0000,0.2808,0.2026,0.6973,64.0,5.5,0.6,3598.6,5.5,1.6,0.1,2.8,1.6,3518.2,3507.7,3599.3,3470.5,3667.8,3692.4,3585.4,3425.0,0.0016,0.0002,0.9998,0.0016,0.0004,0.0000,0.0008,0.0005
15.671,8.3615,7.6614,0.0000,0.2805,0.2036,0.7001,64.0,16.9,5.1,3585.8,0.2,3.6,0.5,0.9,6.4,3550.9,3367.4,3597.1,2703.1,3516.7,3184.0,3516.8,3462.1,0.0048,0.0015,0.9969,0.0001,0.0010,0.0001,0.0003,0.0018
15.872,8.2556,7.5537,0.0000,0.2802,0.2045,0.7019,64.0,3.7,3.7,3595.3,1.6,2.8,0.5,1.6,4.5,3500.9,3403.8,3598.9,3371.6,3441.4,3554.5,3388.6,3443.6,0.0011,0.0011,0.9990,0.0005,0.0008,0.0001,0.0005,0.0013
16.073,8.2974,7.6025,0.0000,0.2802,0.2036,0.6949,64.0,12.7,9.2,3595.3,0.3,0.9,0.4,0.1,5.1,3497.2,3484.6,3599.0,3341.7,3559.7,3207.5,3339.4,3489.1,0.0036,0.0026,0.9990,0.0001,0.0003,0.0001,0.0000,0.0015
16.274,8.6014,7.8943,0.0000,0.2881,0.2020,0.7071,64.0,52.2,9.7,3570.2,34.1,1.7,15.3,3.7,7.8,3525.8,3390.9,3595.0,3538.5,3577.1,3438.8,3453.0,3397.5,0.0148,0.0029,0.9931,0.0096,0.0005,0.0045,0.0011,0.0023
16.475,8.2004,7.5558,0.0000,0.2798,0.2054,0.6445,64.0,3.7,0.4,3596.8,0.6,0.8,0.5,0.1,4.3,3536.9,3502.3,3596.3,3387.5,3417.5,3446.3,3392.1,3464.2,0.0010,0.0001,1.0001,0.0002,0.0002,0.0001,0.0000,0.0012
16.676,8.3108,7.6224,0.0000,0.2805,0.2042,0.6885,64.0,5.2,2.9,3595.6,0.6,5.4,0.9,2.1,8.2,3495.3,3453.9,3599.1,3390.7,3502.9,3332.5,3441.6,3495.7,0.0015,0.0008,0.9990,0.0002,0.0015,0.0003,0.0006,0.0023
16.877,8.2687,7.5796,0.0000,0.2792,0.2042,0.6891,64.0,4.4,0.8,3596.7,0.7,4.5,1.9,2.0,5.4,3543.5,3448.9,3597.5,3264.8,3515.7,3451.6,3457.1,3479.3,0.0013,0.0002,0.9998,0.0002,0.0013,0.0006,0.0006,0.0015
17.078,8.2394,7.5427,0.0000,0.2811,0.2048,0.6967,64.0,4.0,0.7,3596.4,0.6,1.0,0.4,0.1,4.3,3550.7,3412.2,3596.1,3345.9,3569.5,3332.2,3264.7,3456.2,0.0011,0.0002,1.0001,0.0002,0.0003,0.0001,0.0000,0.0013
17.279,8.6825,7.9938,0.0000,0.2863,0.1990,0.6888,64.0,53.1,12.7,3563.1,35.0,1.9,15.3,3.7,10.3,3516.7,3435.6,3593.8,3531.1,3515.9,3448.7,3462.6,3443.6,0.0151,0.0037,0.9915,0.0099,0.0005,0.0044,0.0011,0.0030
17.479,8.2803,7.5876,0.0000,0.2802,0.2029,0.6928,64.0,4.8,1.5,3600.0,0.1,1.2,3.0,0.1,4.3,3571.5,3553.9,3599.5,3342.7,3615.1,3561.6,3398.6,3477.8,0.0013,0.0004,1.0001,0.0000,0.0003,0.0008,0.0000,0.0012
17.680,8.3233,7.6294,0.0000,0.2802,0.2017,0.6940,64.0,6.1,3.1,3592.2,0.1,4.1,0.9,0.9,6.5,3496.3,3455.8,3598.9,3307.9,3549.6,3306.4,3501.3,3449.4,0.0017,0.0009,0.9982,0.0000,0.0012,0.0003,0.0003,0.0019
