t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
4.205,16.9299,16.1798,0.0000,0.2795,0.1920,0.7501,71.0,3335.6,18.4,3335.6,3335.6,1.4,1.2,3335.6,3335.6,3330.0,3330.9,3330.0,3330.0,3327.8,3322.1,3330.0,3330.0,1.0017,0.0055,1.0017,1.0017,0.0004,0.0004,1.0017,1.0017
4.406,17.0394,16.2918,0.0000,0.2991,0.1901,0.7477,71.0,3334.6,62.6,3334.6,3334.6,15.1,13.9,3334.6,3334.6,3330.0,3330.2,3330.0,3330.0,3329.1,3332.2,3330.0,3330.0,1.0014,0.0188,1.0014,1.0014,0.0045,0.0042,1.0014,1.0014
4.606,17.1511,16.4621,0.0000,0.2878,0.1910,0.6891,72.0,3335.6,63.7,3335.6,3335.6,7.9,58.0,3335.6,3335.6,3330.0,3330.1,3330.0,3330.0,3330.4,3330.1,3330.0,3330.0,1.0017,0.0191,1.0017,1.0017,0.0024,0.0174,1.0017,1.0017
4.806,16.8804,16.1764,0.0000,0.2808,0.1938,0.7040,71.0,3335.6,17.2,3335.6,3335.6,2.1,2.2,3335.6,3335.6,3330.0,3330.6,3330.0,3330.0,3334.3,3331.3,3330.0,3330.0,1.0017,0.0052,1.0017,1.0017,0.0006,0.0006,1.0017,1.0017
5.006,16.9738,16.1877,0.0000,0.2789,0.1901,0.7861,72.0,3335.6,14.5,3335.6,3335.6,1.7,2.2,3335.6,3335.6,3330.0,3331.1,3330.0,3330.0,3328.0,3327.2,3330.0,3330.0,1.0017,0.0043,1.0017,1.0017,0.0005,0.0007,1.0017,1.0017
5.207,16.8252,16.1499,0.0000,0.2783,0.1923,0.6754,72.0,3335.6,12.4,3335.6,3335.6,1.1,2.4,3335.6,3335.6,3330.0,3330.8,3330.0,3330.0,3332.3,3333.5,3330.0,3330.0,1.0017,0.0037,1.0017,1.0017,0.0003,0.0007,1.0017,1.0017
5.407,16.8804,16.1929,0.0000,0.2789,0.1913,0.6876,72.0,3335.6,14.6,3335.6,3335.6,4.7,2.5,3335.6,3335.6,3330.0,3330.5,3330.0,3330.0,3325.0,3300.6,3330.0,3330.0,1.0017,0.0044,1.0017,1.0017,0.0014,0.0008,1.0017,1.0017
5.607,17.2549,16.5463,0.0000,0.2884,0.1913,0.7086,73.0,3335.6,67.5,3335.6,3335.6,13.3,56.1,3335.6,3335.6,3330.0,3330.3,3330.0,3330.0,3331.2,3331.1,3330.0,3330.0,1.0017,0.0203,1.0017,1.0017,0.0040,0.0168,1.0017,1.0017
5.807,16.9958,16.2234,0.0000,0.2805,0.1929,0.7724,73.0,3335.6,18.0,3335.6,3335.6,1.2,1.3,3335.6,3335.6,3330.0,3330.5,3330.0,3330.0,3329.7,3328.8,3330.0,3330.0,1.0017,0.0054,1.0017,1.0017,0.0004,0.0004,1.0017,1.0017
6.008,17.4792,16.2460,0.0000,0.2792,0.1929,1.2332,73.0,3335.6,18.6,3335.6,3335.6,1.6,2.9,3335.6,3335.6,3330.0,3330.8,3330.0,3330.0,3330.4,3330.8,3330.0,3330.0,1.0017,0.0056,1.0017,1.0017,0.0005,0.0009,1.0017,1.0017
6.208,16.9186,16.2292,0.0000,0.2789,0.1904,0.6894,73.0,3335.6,19.3,3335.6,3335.6,2.1,3.5,3335.6,3335.6,3330.0,3330.6,3330.0,3330.0,3333.0,3331.2,3330.0,3330.0,1.0017,0.0058,1.0017,1.0017,0.0006,0.0011,1.0017,1.0017
6.408,16.9549,16.2680,0.0000,0.2783,0.1901,0.6869,73.0,3335.6,19.1,3335.6,3335.6,1.5,1.5,3335.6,3335.6,3330.0,3331.0,3330.0,3330.0,3296.5,3327.8,3330.0,3330.0,1.0017,0.0057,1.0017,1.0017,0.0005,0.0005,1.0017,1.0017
6.608,17.2253,16.4395,0.0000,0.2887,0.1895,0.7858,73.0,3335.6,64.8,3335.6,3335.6,11.3,52.8,3335.6,3335.6,3330.0,3330.3,3330.0,3330.0,3337.0,3330.2,3330.0,3330.0,1.0017,0.0195,1.0017,1.0017,0.0034,0.0158,1.0017,1.0017
6.809,16.9250,16.2484,0.0000,0.2795,0.1913,0.6766,73.0,3335.6,18.1,3335.6,3335.6,4.0,2.7,3335.6,3335.6,3330.0,3330.6,3330.0,3330.0,3322.8,3334.3,3330.0,3330.0,1.0017,0.0054,1.0017,1.0017,0.0012,0.0008,1.0017,1.0017
7.009,16.9442,16.2207,0.0000,0.2795,0.1910,0.7236,73.0,3335.6,17.1,3335.6,3335.6,7.7,3.2,3335.6,3335.6,3330.0,3330.6,3330.0,3330.0,3329.9,3332.5,3330.0,3330.0,1.0017,0.0051,1.0017,1.0017,0.0023,0.0010,1.0017,1.0017
7.209,16.8878,16.2121,0.0000,0.2783,0.1901,0.6757,73.0,3335.6,16.7,3335.6,3335.6,0.9,2.7,3335.6,3335.6,3330.0,3330.7,3330.0,3330.0,3338.9,3331.1,3330.0,3330.0,1.0017,0.0050,1.0017,1.0017,0.0003,0.0008,1.0017,1.0017
7.409,16.9696,16.1886,0.0000,0.2798,0.1935,0.7809,73.0,3335.6,15.7,3335.6,3335.6,1.6,1.6,3335.6,3335.6,3330.0,3330.6,3330.0,3330.0,3323.7,3315.9,3330.0,3330.0,1.0017,0.0047,1.0017,1.0017,0.0005,0.0005,1.0017,1.0017
7.610,17.1875,16.5011,0.0000,0.2872,0.1898,0.6863,73.0,3335.6,66.9,3335.6,3335.6,19.1,48.7,3335.6,3335.6,3330.0,3330.3,3330.0,3330.0,3329.7,3330.1,3330.0,3330.0,1.0017,0.0201,1.0017,1.0017,0.0057,0.0146,1.0017,1.0017
7.810,17.0217,16.3253,0.0000,0.2792,0.1895,0.6964,74.0,3335.6,25.9,3335.6,3335.6,3.0,2.5,3335.6,3335.6,3330.0,3330.7,3330.0,3330.0,3323.8,3306.9,3330.0,3330.0,1.0017,0.0078,1.0017,1.0017,0.0009,0.0008,1.0017,1.0017
8.010,17.0217,16.3159,0.0000,0.2789,0.1898,0.7059,74.0,3335.6,22.5,3335.6,3335.6,2.2,2.7,3335.6,3335.6,3330.0,3331.0,3330.0,3330.0,3341.6,3359.1,3330.0,3330.0,1.0017,0.0067,1.0017,1.0017,0.0007,0.0008,1.0017,1.0017
8.210,17.0572,16.2851,0.0000,0.2802,0.1904,0.7721,74.0,3335.6,22.1,3335.6,3335.6,2.0,2.1,3335.6,3335.6,3330.0,3330.5,3330.0,3330.0,3327.8,3323.2,3330.0,3330.0,1.0017,0.0066,1.0017,1.0017,0.0006,0.0006,1.0017,1.0017
8.411,16.9607,16.2857,0.0000,0.2783,0.1892,0.6750,75.0,3335.6,21.1,3335.6,3335.6,2.2,1.9,3335.5,3335.6,3330.0,3330.9,3330.0,3330.0,3338.4,3342.1,3329.9,3330.0,1.0017,0.0063,1.0017,1.0017,0.0007,0.0006,1.0017,1.0017
8.611,17.1905,16.4853,0.0000,0.2869,0.1904,0.7053,75.0,3335.6,64.7,3335.6,3335.6,13.0,53.6,3335.7,3335.6,3330.0,3330.3,3330.0,3330.0,3329.5,3330.1,3330.1,3330.0,1.0017,0.0194,1.0017,1.0017,0.0039,0.0161,1.0017,1.0017
8.811,16.9497,16.2652,0.0000,0.2792,0.1920,0.6845,75.0,3335.6,19.5,3335.6,3335.6,2.2,2.7,3335.6,3335.6,3330.0,3330.8,3330.0,3330.0,3331.0,3328.8,3330.0,3330.0,1.0017,0.0059,1.0017,1.0017,0.0007,0.0008,1.0017,1.0017
9.011,17.0446,16.2451,0.0000,0.2808,0.1944,0.7996,75.0,3335.6,15.4,3335.6,3335.6,2.7,3.3,3335.6,3335.6,3330.0,3330.5,3330.0,3330.0,3327.1,3325.9,3330.0,3330.0,1.0017,0.0046,1.0017,1.0017,0.0008,0.0010,1.0017,1.0017
9.212,16.8920,16.2112,0.0000,0.2786,0.1929,0.6808,75.0,3335.6,13.8,3335.6,3335.6,4.2,2.3,3335.6,3335.6,3330.0,3330.7,3330.0,3330.0,3331.8,3337.2,3330.0,3330.0,1.0017,0.0041,1.0017,1.0017,0.0013,0.0007,1.0017,1.0017
9.412,16.9906,16.2667,0.0000,0.2823,0.1929,0.7239,75.0,3335.6,24.5,3335.6,3335.6,8.2,0.8,3335.6,3335.6,3330.0,3330.5,3330.0,3330.0,3325.3,3274.7,3330.0,3330.0,1.0017,0.0073,1.0017,1.0017,0.0025,0.0003,1.0017,1.0017
9.612,17.2387,16.5326,0.0000,0.2878,0.1886,0.7062,75.0,3335.6,67.9,3335.6,3335.6,12.0,53.2,3335.6,3335.6,3330.0,3330.1,3330.0,3330.0,3331.6,3330.7,3330.0,3330.0,1.0017,0.0204,1.0017,1.0017,0.0036,0.0160,1.0017,1.0017
9.812,17.0562,16.2686,0.0006,0.2808,0.1904,0.7870,75.0,3335.6,19.4,3335.6,3335.6,9.3,1.1,3335.6,3335.6,3330.0,3331.1,3330.0,3330.0,3330.6,3321.4,3330.0,3330.0,1.0017,0.0058,1.0017,1.0017,0.0028,0.0003,1.0017,1.0017
10.013,16.9607,16.2841,0.0000,0.2789,0.1913,0.6766,74.0,3335.6,16.1,3335.6,3335.6,4.0,2.0,3335.6,3335.6,3330.0,3330.7,3330.0,3330.0,3328.5,3334.6,3330.0,3330.0,1.0017,0.0048,1.0017,1.0017,0.0012,0.0006,1.0017,1.0017
10.213,17.0019,16.2948,0.0000,0.2786,0.1910,0.7071,75.0,3335.6,15.3,3335.6,3335.6,1.3,1.2,3335.6,3335.6,3330.0,3330.6,3330.0,3330.0,3335.2,3291.5,3330.0,3330.0,1.0017,0.0046,1.0017,1.0017,0.0004,0.0004,1.0017,1.0017
10.413,17.0388,16.3446,0.0000,0.2786,0.1898,0.6943,75.0,3335.6,21.2,3335.6,3335.6,3.0,0.6,3335.6,3335.6,3330.0,3330.7,3330.0,3330.0,3328.6,3421.1,3330.0,3330.0,1.0017,0.0064,1.0017,1.0017,0.0009,0.0002,1.0017,1.0017
10.613,17.3800,16.5863,0.0000,0.2884,0.1883,0.7938,75.0,3335.6,68.0,3335.6,3335.6,10.5,51.7,3335.6,3335.6,3330.0,3330.3,3330.0,3330.0,3331.3,3329.7,3330.0,3330.0,1.0017,0.0204,1.0017,1.0017,0.0032,0.0155,1.0017,1.0017
10.814,17.0675,16.3833,0.0000,0.2798,0.1901,0.6842,75.0,3335.6,22.3,3335.6,3335.6,5.7,2.1,3335.6,3335.6,3330.0,3330.8,3330.0,3330.0,3330.2,3332.9,3330.0,3330.0,1.0017,0.0067,1.0017,1.0017,0.0017,0.0006,1.0017,1.0017
11.014,17.0425,16.3293,0.0000,0.2789,0.1913,0.7132,75.0,3335.6,18.0,3335.6,3335.6,1.8,2.0,3335.6,3335.6,3330.0,3330.8,3330.0,3330.0,3314.6,3331.3,3330.0,3330.0,1.0017,0.0054,1.0017,1.0017,0.0005,0.0006,1.0017,1.0017
11.214,17.0593,16.3522,0.0000,0.2783,0.1913,0.7071,75.0,3335.6,16.7,3335.6,3335.6,1.9,0.4,3335.6,3335.6,3330.0,3330.7,3330.0,3330.0,3347.2,3304.1,3330.0,3330.0,1.0017,0.0050,1.0017,1.0017,0.0006,0.0001,1.0017,1.0017
11.414,17.1569,16.3668,0.0000,0.2798,0.1923,0.7901,75.0,3335.6,16.6,3335.6,3335.6,1.5,0.1,3335.6,3335.6,3330.0,3330.7,3330.0,3330.0,3316.7,3483.5,3330.0,3330.0,1.0017,0.0050,1.0017,1.0017,0.0005,0.0000,1.0017,1.0017
11.615,17.4722,16.7617,0.0000,0.2896,0.1907,0.7105,76.0,3335.6,77.6,3335.6,3335.6,29.2,52.3,3335.6,3335.6,3330.0,3330.2,3330.0,3330.0,3330.1,3330.1,3330.0,3330.0,1.0017,0.0233,1.0017,1.0017,0.0088,0.0157,1.0017,1.0017
11.815,17.1575,16.4492,0.0000,0.2792,0.1901,0.7083,76.0,3335.6,24.4,3335.6,3335.6,2.5,1.6,3335.6,3335.6,3330.0,3330.9,3330.0,3330.0,3333.6,3338.7,3330.0,3330.0,1.0017,0.0073,1.0017,1.0017,0.0007,0.0005,1.0017,1.0017
12.015,17.1008,16.4138,0.0000,0.2786,0.1917,0.6869,76.0,3335.6,19.3,3335.6,3335.6,2.8,1.1,3335.6,3335.6,3330.0,3330.6,3330.0,3330.0,3328.1,3315.0,3330.0,3330.0,1.0017,0.0058,1.0017,1.0017,0.0008,0.0003,1.0017,1.0017
12.215,17.2500,16.4416,0.0000,0.2802,0.1923,0.8084,76.0,3335.6,21.3,3335.6,3335.6,1.6,1.7,3335.6,3335.6,3330.0,3330.6,3330.0,3330.0,3336.7,3309.5,3330.0,3330.0,1.0017,0.0064,1.0017,1.0017,0.0005,0.0005,1.0017,1.0017
12.416,17.1749,16.5005,0.0000,0.2789,0.1910,0.6744,76.0,3335.6,23.3,3335.6,3335.6,4.4,0.5,3335.6,3335.6,3330.0,3330.8,3330.0,3330.0,3332.8,3369.8,3330.0,3330.0,1.0017,0.0070,1.0017,1.0017,0.0013,0.0001,1.0017,1.0017
12.616,17.4765,16.7578,0.0000,0.2875,0.1892,0.7187,76.0,3335.6,69.7,3335.6,3335.6,12.2,52.9,3335.6,3335.6,3330.0,3330.3,3330.0,3330.0,3328.8,3329.6,3330.0,3330.0,1.0017,0.0209,1.0017,1.0017,0.0037,0.0159,1.0017,1.0017
12.816,17.2003,16.4959,0.0000,0.2789,0.1895,0.7043,76.0,3335.6,24.4,3335.6,3335.6,2.2,1.5,3335.6,3335.6,3330.0,3330.8,3330.0,3330.0,3325.0,3345.3,3330.0,3330.0,1.0017,0.0073,1.0017,1.0017,0.0007,0.0004,1.0017,1.0017
13.016,17.2726,16.4978,0.0000,0.2802,0.1877,0.7748,76.0,3335.6,22.0,3335.6,3335.6,1.4,2.7,3335.6,3335.6,3330.0,3330.9,3330.0,3330.0,3328.8,3335.5,3330.0,3330.0,1.0017,0.0066,1.0017,1.0017,0.0004,0.0008,1.0017,1.0017
13.217,17.1780,16.4575,0.0000,0.2786,0.1895,0.7205,76.0,3335.6,21.4,3335.6,3335.6,1.5,2.6,3335.6,3335.6,3330.0,3330.7,3330.0,3330.0,3346.7,3329.9,3330.0,3330.0,1.0017,0.0064,1.0017,1.0017,0.0004,0.0008,1.0017,1.0017
13.417,17.1984,16.4999,0.0000,0.2786,0.1889,0.6986,76.0,3335.6,21.5,3335.6,3335.6,1.8,1.1,3335.6,3335.6,3330.0,3330.9,3330.0,3330.0,3316.2,3343.2,3330.0,3330.0,1.0017,0.0065,1.0017,1.0017,0.0006,0.0003,1.0017,1.0017
13.617,18.0258,16.8127,0.0000,0.2881,0.1892,1.2131,76.0,3335.6,71.7,3335.6,3335.6,21.7,50.2,3335.6,3335.6,3330.0,3330.2,3330.0,3330.0,3329.1,3329.9,3330.0,3330.0,1.0017,0.0215,1.0017,1.0017,0.0065,0.0151,1.0017,1.0017
13.817,17.3721,16.5551,0.0000,0.2811,0.1901,0.8169,76.0,3335.6,28.6,3335.6,3335.6,2.7,1.8,3335.6,3335.6,3330.0,3330.6,3330.0,3330.0,3338.7,3340.5,3330.0,3330.0,1.0017,0.0086,1.0017,1.0017,0.0008,0.0005,1.0017,1.0017
14.018,17.1716,16.4685,0.0000,0.2792,0.1910,0.7031,76.0,3335.6,19.6,3335.6,3335.6,2.0,2.9,3335.6,3335.6,3330.0,3330.7,3330.0,3330.0,3357.1,3324.0,3330.0,3330.0,1.0017,0.0059,1.0017,1.0017,0.0006,0.0009,1.0017,1.0017
14.218,17.1728,16.4563,0.0000,0.2786,0.1913,0.7166,76.0,3335.6,18.3,3335.6,3335.6,2.5,0.9,3335.6,3335.6,3330.0,3330.8,3330.0,3330.0,3301.0,3359.7,3330.0,3330.0,1.0017,0.0055,1.0017,1.0017,0.0007,0.0003,1.0017,1.0017
14.418,17.2537,16.5646,0.0000,0.2802,0.1895,0.6891,77.0,3335.6,24.1,3335.6,3335.6,5.7,5.7,3335.6,3335.6,3330.0,3330.8,3330.0,3330.0,3330.4,3326.4,3330.0,3330.0,1.0017,0.0072,1.0017,1.0017,0.0017,0.0017,1.0017,1.0017
14.618,17.5775,16.7684,0.0000,0.2875,0.1871,0.8090,76.0,3335.6,70.8,3335.6,3335.6,11.6,56.1,3335.6,3335.6,3330.0,3330.3,3330.0,3330.0,3330.3,3330.0,3330.0,3330.0,1.0017,0.0212,1.0017,1.0017,0.0035,0.0168,1.0017,1.0017
14.819,17.3709,16.6571,0.0000,0.2914,0.1886,0.7138,77.0,3335.6,26.7,3335.6,3335.6,120.1,1.2,3335.6,3335.6,3330.0,3330.8,3330.0,3330.0,3330.2,3332.2,3330.0,3330.0,1.0017,0.0080,1.0017,1.0017,0.0361,0.0004,1.0017,1.0017
15.019,17.2589,16.5698,0.0000,0.2789,0.1898,0.6891,77.0,3335.6,24.8,3335.6,3335.6,1.0,1.9,3335.6,3335.6,3330.0,3330.8,3330.0,3330.0,3323.0,3308.7,3330.0,3330.0,1.0017,0.0074,1.0017,1.0017,0.0003,0.0006,1.0017,1.0017
15.219,17.2799,16.5725,0.0000,0.2805,0.1910,0.7074,77.0,3335.6,24.3,3335.6,3335.6,8.1,1.8,3335.6,3335.6,3330.0,3330.7,3330.0,3330.0,3330.3,3351.1,3330.0,3330.0,1.0017,0.0073,1.0017,1.0017,0.0024,0.0005,1.0017,1.0017
15.420,17.3254,16.5332,0.0000,0.2786,0.1886,0.7922,77.0,3335.6,22.6,3335.6,3335.6,4.2,0.7,3335.6,3335.6,3330.0,3330.8,3330.0,3330.0,3328.7,3358.7,3330.0,3330.0,1.0017,0.0068,1.0017,1.0017,0.0013,0.0002,1.0017,1.0017
15.620,17.4871,16.7709,0.0000,0.2878,0.1883,0.7162,77.0,3335.6,72.8,3335.6,3335.6,13.8,48.6,3335.6,3335.6,3330.0,3330.2,3330.0,3330.0,3327.4,3330.0,3330.0,3330.0,1.0017,0.0219,1.0017,1.0017,0.0042,0.0146,1.0017,1.0017
15.820,17.2268,16.5280,0.0000,0.2786,0.1892,0.6989,77.0,3335.6,23.3,3335.6,3335.6,2.1,1.0,3335.6,3335.6,3330.0,3330.7,3330.0,3330.0,3347.9,3345.0,3330.0,3330.0,1.0017,0.0070,1.0017,1.0017,0.0006,0.0003,1.0017,1.0017
16.020,17.3007,16.5118,0.0000,0.2802,0.1898,0.7889,77.0,3335.6,20.9,3335.6,3335.6,2.1,0.4,3335.6,3335.6,3330.0,3330.8,3330.0,3330.0,3330.3,3286.1,3330.0,3330.0,1.0017,0.0063,1.0017,1.0017,0.0006,0.0001,1.0017,1.0017
16.221,17.1908,16.4621,0.0000,0.2786,0.1886,0.7288,77.0,3335.6,19.5,3335.6,3335.6,1.4,0.9,3335.6,3335.6,3330.0,3330.8,3330.0,3330.0,3326.9,3329.6,3330.0,3330.0,1.0017,0.0059,1.0017,1.0017,0.0004,0.0003,1.0017,1.0017
16.421,17.1807,16.4804,0.0000,0.2783,0.1904,0.7004,77.0,3335.6,18.9,3335.6,3335.6,2.0,0.1,3335.6,3335.6,3330.0,3330.8,3330.0,3330.0,3327.4,3150.6,3330.0,3330.0,1.0017,0.0057,1.0017,1.0017,0.0006,0.0000,1.0017,1.0017
16.621,17.5030,16.8093,0.0000,0.2866,0.1886,0.6937,78.0,3335.6,64.1,3335.6,3335.6,12.5,51.5,3335.6,3335.6,3330.0,3330.3,3330.0,3330.0,3330.1,3330.6,3330.0,3330.0,1.0017,0.0192,1.0017,1.0017,0.0038,0.0155,1.0017,1.0017
16.821,17.3962,16.5902,0.0000,0.2817,0.1895,0.8060,78.0,3335.6,22.2,3335.6,3335.6,24.6,6.0,3335.6,3335.6,3330.0,3330.5,3330.0,3330.0,3329.7,3329.3,3330.0,3330.0,1.0017,0.0067,1.0017,1.0017,0.0074,0.0018,1.0017,1.0017
17.022,17.2619,16.5853,0.0000,0.2792,0.1874,0.6766,78.0,3335.6,25.3,3335.6,3335.6,6.8,2.3,3335.6,3335.6,3330.0,3330.8,3330.0,3330.0,3331.0,3334.2,3330.0,3330.0,1.0017,0.0076,1.0017,1.0017,0.0020,0.0007,1.0017,1.0017
17.222,17.2314,16.5081,0.0000,0.2786,0.1883,0.7233,78.0,3335.6,22.4,3335.6,3335.6,1.9,1.6,3335.6,3335.6,3330.0,3330.8,3330.0,3330.0,3337.6,3325.3,3330.0,3330.0,1.0017,0.0067,1.0017,1.0017,0.0006,0.0005,1.0017,1.0017
