t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.403,14.7751,14.0973,0.0000,0.2783,0.1907,0.6778,65.0,3335.6,20.5,3335.6,3335.6,1.1,0.1,1.3,0.3,3330.0,3330.6,3330.0,3330.0,3336.2,3259.6,3334.5,3351.5,1.0017,0.0062,1.0017,1.0017,0.0003,0.0000,0.0004,0.0001
2.603,15.2392,14.5095,0.0000,0.2951,0.1898,0.7297,66.0,3335.6,80.0,3335.6,3335.5,44.7,54.5,13.5,15.3,3330.0,3330.3,3330.0,3329.9,3331.1,3331.3,3331.3,3329.5,1.0017,0.0240,1.0017,1.0017,0.0134,0.0164,0.0041,0.0046
2.804,14.8336,14.1467,0.0000,0.2798,0.1920,0.6869,66.0,3335.6,29.0,3335.6,3335.7,4.4,5.5,1.1,0.3,3330.0,3330.5,3330.0,3330.1,3323.1,3324.1,3359.2,3345.1,1.0017,0.0087,1.0017,1.0017,0.0013,0.0016,0.0003,0.0001
3.004,14.9105,14.1494,0.0000,0.2805,0.1907,0.7611,65.0,3335.6,25.3,3335.6,3335.6,0.5,1.9,0.7,1.5,3330.0,3330.7,3330.0,3330.0,3283.6,3323.3,3240.6,3335.3,1.0017,0.0076,1.0017,1.0017,0.0001,0.0006,0.0002,0.0005
3.204,14.8620,14.1388,0.0000,0.2789,0.1910,0.7233,66.0,3335.6,21.7,3335.6,3335.6,1.7,1.6,2.9,0.5,3330.0,3330.6,3330.0,3330.0,3328.6,3297.6,3339.5,3328.0,1.0017,0.0065,1.0017,1.0017,0.0005,0.0005,0.0009,0.0001
3.404,14.9221,14.2425,0.0000,0.2802,0.1886,0.6796,66.0,3335.6,71.8,3335.6,3335.5,2.4,4.2,1.9,3.3,3330.0,3330.3,3330.0,3329.9,3338.5,3348.3,3330.4,3329.7,1.0017,0.0215,1.0017,1.0017,0.0007,0.0013,0.0006,0.0010
3.605,15.2243,14.4287,0.0000,0.2969,0.1901,0.7956,66.0,3335.6,80.1,3335.6,3335.6,11.5,51.1,12.1,45.4,3330.0,3330.1,3330.0,3330.0,3329.7,3330.8,3330.5,3329.7,1.0017,0.0241,1.0017,1.0017,0.0035,0.0153,0.0036,0.0136
3.805,14.8394,14.1629,0.0000,0.2792,0.1883,0.6766,65.0,3335.6,32.1,3335.6,3335.7,0.9,3.6,0.2,2.3,3330.0,3330.5,3330.0,3330.1,3326.6,3307.5,3246.5,3338.2,1.0017,0.0096,1.0017,1.0017,0.0003,0.0011,0.0001,0.0007
4.005,14.8965,14.1763,0.0000,0.2798,0.1889,0.7202,66.0,3335.6,24.4,3335.6,3335.6,2.5,2.1,1.1,2.7,3330.0,3330.8,3330.0,3330.0,3326.0,3331.8,3325.1,3326.7,1.0017,0.0073,1.0017,1.0017,0.0007,0.0006,0.0003,0.0008
4.205,14.8718,14.1592,0.0000,0.2786,0.1898,0.7126,66.0,3335.6,23.9,3335.6,3335.6,2.6,0.8,1.3,0.3,3330.0,3330.8,3330.0,3330.0,3332.3,3322.9,3342.7,3378.2,1.0017,0.0072,1.0017,1.0017,0.0008,0.0002,0.0004,0.0001
4.406,14.8877,14.1351,0.0000,0.2798,0.1920,0.7526,66.0,3335.6,22.9,3335.6,3335.6,1.1,0.5,0.6,0.5,3330.0,3330.6,3330.0,3330.0,3323.5,3337.5,3339.9,3316.2,1.0017,0.0069,1.0017,1.0017,0.0003,0.0002,0.0002,0.0002
4.606,15.1452,14.4351,0.0000,0.2954,0.1913,0.7101,67.0,3335.6,76.6,3335.5,3335.6,11.5,51.8,11.7,42.0,3330.0,3330.1,3329.9,3330.0,3331.9,3332.2,3330.4,3329.2,1.0017,0.0230,1.0017,1.0017,0.0035,0.0155,0.0035,0.0126
4.806,15.0290,14.3420,0.0000,0.2948,0.1886,0.6869,66.0,3335.6,42.2,3335.7,3335.6,79.7,14.8,12.7,13.9,3330.0,3330.5,3330.1,3330.0,3329.8,3324.3,3328.5,3331.7,1.0017,0.0127,1.0017,1.0017,0.0239,0.0044,0.0038,0.0042
5.007,14.9118,14.1433,0.0000,0.2811,0.1913,0.7684,66.0,3335.6,26.2,3335.6,3335.6,4.4,4.8,1.3,0.1,3330.0,3330.6,3330.0,3330.0,3329.9,3332.0,3330.0,3469.6,1.0017,0.0079,1.0017,1.0017,0.0013,0.0014,0.0004,0.0000
5.207,14.8724,14.1119,0.0000,0.2789,0.1907,0.7605,66.0,3335.6,20.2,3335.6,3335.6,2.2,2.7,1.2,0.1,3330.0,3330.8,3330.0,3330.0,3331.0,3326.9,3349.9,3321.2,1.0017,0.0061,1.0017,1.0017,0.0007,0.0008,0.0004,0.0000
5.407,15.4556,14.2956,0.0000,0.2872,0.1901,1.1600,67.0,3335.6,26.5,3335.6,3335.5,29.9,41.6,5.7,23.2,3330.0,3330.6,3330.0,3329.9,3330.7,3330.0,3327.0,3329.4,1.0017,0.0080,1.0017,1.0017,0.0090,0.0125,0.0017,0.0070
5.607,15.1071,14.4006,0.0000,0.2951,0.1898,0.7065,68.0,3335.6,77.7,3335.6,3335.7,12.4,21.2,10.8,78.3,3330.0,3330.2,3330.0,3330.1,3331.8,3335.4,3330.1,3330.5,1.0017,0.0233,1.0017,1.0017,0.0037,0.0063,0.0032,0.0235
5.808,14.9377,14.1784,0.0000,0.2808,0.1880,0.7593,67.0,3335.6,27.8,3335.6,3335.6,3.9,3.2,1.0,4.4,3330.0,3330.6,3330.0,3330.0,3322.3,3296.9,3333.2,3320.6,1.0017,0.0084,1.0017,1.0017,0.0012,0.0010,0.0003,0.0013
6.008,14.8452,14.1540,0.0000,0.2789,0.1886,0.6912,67.0,3335.6,22.3,3335.6,3335.6,3.3,0.4,0.8,0.8,3330.0,3330.9,3330.0,3330.0,3322.4,3341.0,3308.3,3331.9,1.0017,0.0067,1.0017,1.0017,0.0010,0.0001,0.0002,0.0002
6.208,14.8635,14.1363,0.0000,0.2786,0.1907,0.7272,66.0,3335.6,21.6,3335.6,3335.6,3.3,1.2,1.6,1.8,3330.0,3330.7,3330.0,3330.0,3337.2,3318.2,3341.0,3327.2,1.0017,0.0065,1.0017,1.0017,0.0010,0.0004,0.0005,0.0005
6.408,14.8706,14.1638,0.0000,0.2786,0.1907,0.7068,67.0,3335.6,25.2,3335.6,3335.6,0.8,0.1,0.3,1.0,3330.0,3330.6,3330.0,3330.0,3340.3,3294.8,3317.6,3335.6,1.0017,0.0076,1.0017,1.0017,0.0002,0.0000,0.0001,0.0003
6.609,15.3451,14.5675,0.0000,0.2975,0.1913,0.7776,67.0,3335.6,108.1,3335.6,3335.6,12.5,52.4,16.1,13.8,3330.0,3330.1,3330.0,3330.0,3329.8,3331.8,3329.5,3331.2,1.0017,0.0325,1.0017,1.0017,0.0038,0.0157,0.0048,0.0041
6.809,14.9420,14.2419,0.0000,0.2798,0.1868,0.7001,67.0,3335.6,35.2,3335.6,3335.6,1.9,3.3,1.1,1.0,3330.0,3330.6,3330.0,3330.0,3321.4,3303.3,3343.9,3297.3,1.0017,0.0106,1.0017,1.0017,0.0006,0.0010,0.0003,0.0003
7.009,14.8892,14.2096,0.0000,0.2789,0.1880,0.6796,67.0,3335.6,25.7,3335.6,3335.6,3.5,1.7,0.3,1.0,3330.0,3330.7,3330.0,3330.0,3336.1,3313.9,3316.6,3333.6,1.0017,0.0077,1.0017,1.0017,0.0010,0.0005,0.0001,0.0003
7.209,14.8977,14.1384,0.0000,0.2789,0.1883,0.7593,67.0,3335.6,20.7,3335.6,3335.6,2.1,0.9,0.6,0.8,3330.0,3330.6,3330.0,3330.0,3316.4,3391.6,3326.6,3338.6,1.0017,0.0062,1.0017,1.0017,0.0006,0.0003,0.0002,0.0002
7.410,14.9920,14.2148,0.0000,0.2805,0.1889,0.7773,67.0,3335.6,22.2,3335.6,3335.6,4.3,2.2,0.8,2.7,3330.0,3330.8,3330.0,3330.0,3334.1,3322.5,3312.2,3334.3,1.0017,0.0067,1.0017,1.0017,0.0013,0.0007,0.0002,0.0008
7.610,15.4171,14.6966,0.0000,0.3064,0.1895,0.7205,68.0,3335.6,83.8,3335.5,3335.6,14.3,53.5,161.1,10.3,3330.0,3330.2,3329.9,3330.0,3330.3,3332.3,3330.0,3328.9,1.0017,0.0252,1.0017,1.0017,0.0043,0.0161,0.0484,0.0031
7.810,14.9691,14.2697,0.0000,0.2795,0.1898,0.6995,68.0,3335.6,29.0,3335.7,3335.6,2.1,3.2,2.2,0.3,3330.0,3330.8,3330.1,3330.0,3327.3,3295.0,3331.7,3330.6,1.0017,0.0087,1.0017,1.0017,0.0006,0.0010,0.0007,0.0001
8.011,15.0103,14.2572,0.0000,0.2802,0.1920,0.7532,68.0,3335.6,22.6,3335.6,3335.6,2.0,0.8,0.3,1.1,3330.0,3330.8,3330.0,3330.0,3328.7,3258.2,3364.0,3336.9,1.0017,0.0068,1.0017,1.0017,0.0006,0.0002,0.0001,0.0003
8.211,15.0290,14.2758,0.0000,0.2786,0.1880,0.7532,68.0,3335.6,27.9,3335.6,3335.6,1.0,1.2,0.4,1.6,3330.0,3330.7,3330.0,3330.0,3309.8,3357.5,3277.6,3332.4,1.0017,0.0084,1.0017,1.0017,0.0003,0.0004,0.0001,0.0005
8.411,14.9816,14.2883,0.0000,0.2786,0.1901,0.6934,68.0,3335.6,22.2,3335.6,3335.6,0.7,0.8,0.8,1.0,3330.0,3330.7,3330.0,3330.0,3350.0,3300.5,3354.1,3361.2,1.0017,0.0067,1.0017,1.0017,0.0002,0.0003,0.0002,0.0003
8.611,15.3839,14.6682,0.0000,0.2969,0.1901,0.7156,68.0,3335.6,78.1,3335.5,3335.6,10.3,53.0,68.7,15.3,3330.0,3329.9,3329.9,3330.0,3332.6,3332.3,3330.0,3327.3,1.0017,0.0235,1.0017,1.0017,0.0031,0.0159,0.0206,0.0046
8.812,15.2307,14.4418,0.0000,0.2811,0.1895,0.7889,68.0,3335.6,34.5,3335.7,3335.6,2.5,3.3,1.5,0.9,3330.0,3331.1,3330.1,3330.0,3318.9,3295.4,3337.6,3325.3,1.0017,0.0104,1.0017,1.0017,0.0008,0.0010,0.0004,0.0003
9.012,15.0814,14.3972,0.0000,0.2789,0.1889,0.6842,68.0,3335.6,26.5,3335.6,3335.6,2.1,0.1,1.7,0.5,3330.0,3330.7,3330.0,3330.0,3344.3,3752.3,3332.1,3355.6,1.0017,0.0080,1.0017,1.0017,0.0006,0.0000,0.0005,0.0002
9.212,15.1046,14.4055,0.0000,0.2789,0.1886,0.6991,68.0,3335.6,24.7,3335.6,3335.6,2.4,1.5,2.6,0.6,3330.0,3330.8,3330.0,3330.0,3315.7,3298.9,3338.9,3385.5,1.0017,0.0074,1.0017,1.0017,0.0007,0.0004,0.0008,0.0002
9.412,15.0595,14.3402,0.0000,0.2795,0.1895,0.7193,68.0,3335.6,27.0,3335.6,3335.6,1.7,1.1,1.2,1.6,3330.0,3330.6,3330.0,3330.0,3337.6,3385.9,3292.6,3307.5,1.0017,0.0081,1.0017,1.0017,0.0005,0.0003,0.0004,0.0005
9.613,15.4745,14.7198,0.0000,0.2966,0.1874,0.7547,68.0,3335.6,108.6,3335.6,3335.6,11.3,50.9,10.4,10.0,3330.0,3330.1,3330.0,3330.0,3330.4,3330.4,3331.2,3328.8,1.0017,0.0326,1.0017,1.0017,0.0034,0.0153,0.0031,0.0030
9.813,15.1584,14.4601,0.0000,0.2795,0.1874,0.6982,68.0,3335.6,36.0,3335.6,3335.6,1.7,2.9,2.6,0.1,3330.0,3330.8,3330.0,3330.0,3328.6,3323.5,3328.3,3260.6,1.0017,0.0108,1.0017,1.0017,0.0005,0.0009,0.0008,0.0000
10.013,15.0232,14.3426,0.0000,0.2789,0.1855,0.6805,68.0,3335.6,26.7,3335.6,3335.6,3.4,2.2,1.1,1.6,3330.0,3330.6,3330.0,3330.0,3335.6,3325.6,3341.3,3337.1,1.0017,0.0080,1.0017,1.0017,0.0010,0.0007,0.0003,0.0005
10.213,15.0845,14.3808,0.0000,0.2783,0.1877,0.7037,68.0,3335.6,26.6,3335.6,3335.6,0.9,2.0,1.5,0.1,3330.0,3330.6,3330.0,3330.0,3320.2,3390.8,3351.8,3561.8,1.0017,0.0080,1.0017,1.0017,0.0003,0.0006,0.0004,0.0000
10.414,15.1666,14.3853,0.0000,0.2802,0.1892,0.7812,68.0,3335.6,23.0,3335.6,3335.6,1.4,0.6,1.2,0.1,3330.0,3330.9,3330.0,3330.0,3312.9,3112.4,3303.9,3311.0,1.0017,0.0069,1.0017,1.0017,0.0004,0.0002,0.0004,0.0000
10.614,15.3946,14.7140,0.0000,0.3067,0.1886,0.6805,68.0,3334.6,72.9,3334.6,3334.6,16.5,77.0,16.5,8.6,3330.0,3330.1,3330.0,3330.0,3330.9,3331.8,3333.4,3324.7,1.0014,0.0219,1.0014,1.0014,0.0049,0.0231,0.0049,0.0026
10.814,15.1425,14.4235,0.0000,0.2798,0.1883,0.7190,68.0,3335.6,30.3,3335.6,3335.6,1.3,4.2,4.0,0.6,3330.0,3330.8,3330.0,3330.0,3322.8,3303.9,3311.5,3379.1,1.0017,0.0091,1.0017,1.0017,0.0004,0.0013,0.0012,0.0002
11.015,15.0424,14.3566,0.0000,0.2802,0.1898,0.6857,69.0,3335.6,23.4,3335.6,3335.6,2.1,0.1,1.5,0.8,3330.0,3330.9,3330.0,3330.0,3334.9,3409.4,3336.2,3342.7,1.0017,0.0070,1.0017,1.0017,0.0006,0.0000,0.0004,0.0002
11.215,15.1333,14.3588,0.0000,0.2786,0.1886,0.7745,68.0,3335.6,24.2,3335.6,3335.6,0.6,0.9,0.9,0.7,3330.0,3330.7,3330.0,3330.0,3318.0,3269.4,3328.5,3359.8,1.0017,0.0073,1.0017,1.0017,0.0002,0.0003,0.0003,0.0002
11.415,15.1327,14.3646,0.0000,0.2786,0.1904,0.7681,68.0,3335.6,21.9,3335.6,3335.6,0.4,1.9,0.4,2.4,3330.0,3330.7,3330.0,3330.0,3242.3,3352.7,3252.0,3312.1,1.0017,0.0066,1.0017,1.0017,0.0001,0.0006,0.0001,0.0007
11.615,15.3933,14.7052,0.0000,0.2954,0.1917,0.6882,69.0,3335.6,77.6,3335.6,3335.6,13.4,84.4,12.7,13.8,3330.0,3330.2,3330.0,3330.0,3333.5,3331.1,3336.4,3330.4,1.0017,0.0233,1.0017,1.0017,0.0040,0.0253,0.0038,0.0042
11.816,15.1330,14.3542,0.0000,0.2814,0.1904,0.7788,69.0,3335.6,22.8,3335.6,3335.6,0.8,5.1,1.7,1.3,3330.0,3330.9,3330.0,3330.0,3304.2,3310.4,3297.2,3333.8,1.0017,0.0068,1.0017,1.0017,0.0002,0.0015,0.0005,0.0004
12.016,14.9899,14.3139,0.0000,0.2786,0.1913,0.6760,69.0,3335.6,19.8,3335.6,3335.6,2.2,0.1,0.3,1.7,3330.0,3330.8,3330.0,3330.0,3351.9,3279.9,3361.1,3333.8,1.0017,0.0059,1.0017,1.0017,0.0007,0.0000,0.0001,0.0005
12.216,15.1040,14.3942,0.0000,0.2786,0.1895,0.7098,69.0,3335.6,23.7,3335.6,3335.6,1.8,1.3,1.0,0.9,3330.0,3330.9,3330.0,3330.0,3312.7,3308.7,3339.3,3370.1,1.0017,0.0071,1.0017,1.0017,0.0005,0.0004,0.0003,0.0003
12.416,15.1010,14.3817,0.0000,0.2786,0.1898,0.7193,69.0,3335.6,24.3,3335.6,3335.6,0.6,0.5,1.2,0.9,3330.0,3330.9,3330.0,3330.0,3262.5,3344.5,3309.6,3297.5,1.0017,0.0073,1.0017,1.0017,0.0002,0.0001,0.0004,0.0003
12.617,15.5276,14.7659,0.0000,0.2960,0.1910,0.7617,70.0,3335.6,109.9,3335.6,3335.6,10.3,54.0,14.0,16.0,3330.0,3330.1,3330.0,3330.0,3334.6,3332.3,3331.3,3329.1,1.0017,0.0330,1.0017,1.0017,0.0031,0.0162,0.0042,0.0048
12.817,15.1196,14.4122,0.0000,0.2798,0.1895,0.7074,70.0,3335.6,28.8,3335.6,3335.6,2.3,3.9,2.5,0.4,3330.0,3330.9,3330.0,3330.0,3311.2,3308.7,3332.3,3357.2,1.0017,0.0087,1.0017,1.0017,0.0007,0.0012,0.0007,0.0001
13.017,15.0894,14.4116,0.0000,0.2802,0.1904,0.6778,69.0,3335.6,23.4,3335.6,3335.6,1.4,13.1,1.1,0.5,3330.0,3330.8,3330.0,3330.0,3363.2,3331.6,3332.4,3345.5,1.0017,0.0070,1.0017,1.0017,0.0004,0.0039,0.0003,0.0001
13.217,15.1181,14.4082,0.0009,0.2792,0.1904,0.7089,70.0,3335.6,31.5,3335.6,3335.6,0.1,0.8,1.6,0.4,3330.0,3330.7,3330.0,3330.0,2943.5,3302.4,3350.2,3326.8,1.0017,0.0095,1.0017,1.0017,0.0000,0.0002,0.0005,0.0001
13.418,15.2691,14.3505,0.0000,0.2808,0.1907,0.9186,69.0,3335.6,28.0,3335.6,3335.6,1.0,4.0,1.2,0.4,3330.0,3330.7,3330.0,3330.0,3381.6,3326.5,3295.5,3320.5,1.0017,0.0084,1.0017,1.0017,0.0003,0.0012,0.0004,0.0001
13.618,15.8493,14.7775,0.0000,0.2960,0.1886,1.0718,70.0,3335.6,86.0,3335.5,3335.5,13.6,54.8,16.7,47.9,3330.0,3330.1,3329.9,3329.9,3329.8,3332.6,3334.4,3329.6,1.0017,0.0258,1.0017,1.0017,0.0041,0.0164,0.0050,0.0144
13.818,15.0732,14.3875,0.0000,0.2795,0.1913,0.6857,70.0,3335.6,23.6,3335.7,3335.7,1.0,3.7,3.8,2.1,3330.0,3331.0,3330.1,3330.1,3334.8,3300.7,3309.2,3329.5,1.0017,0.0071,1.0017,1.0017,0.0003,0.0011,0.0011,0.0006
14.019,14.9905,14.2984,0.0000,0.2786,0.1923,0.6921,69.0,3335.6,18.9,3335.6,3335.6,2.4,0.7,0.1,0.3,3330.0,3330.9,3330.0,3330.0,3330.3,3314.7,3304.8,3403.9,1.0017,0.0057,1.0017,1.0017,0.0007,0.0002,0.0000,0.0001
14.219,15.1754,14.3979,0.0000,0.2802,0.1892,0.7776,70.0,3335.6,23.0,3335.6,3335.6,1.7,0.6,2.2,0.3,3330.0,3330.8,3330.0,3330.0,3353.8,3268.2,3334.6,3342.6,1.0017,0.0069,1.0017,1.0017,0.0005,0.0002,0.0007,0.0001
14.419,15.1162,14.4296,0.0000,0.2783,0.1874,0.6866,70.0,3335.6,25.1,3335.6,3335.6,1.1,0.7,0.4,0.3,3330.0,3330.9,3330.0,3330.0,3261.8,3391.7,3301.9,3337.2,1.0017,0.0075,1.0017,1.0017,0.0003,0.0002,0.0001,0.0001
14.619,15.4495,14.7589,0.0000,0.2951,0.1880,0.6906,70.0,3335.6,78.9,3335.6,3335.6,13.4,50.5,9.9,45.8,3330.0,3330.2,3330.0,3330.0,3332.3,3332.0,3330.7,3329.6,1.0017,0.0237,1.0017,1.0017,0.0040,0.0152,0.0030,0.0138
14.820,15.2258,14.5202,0.0000,0.2829,0.1904,0.7056,70.0,3335.6,29.5,3335.6,3335.5,2.2,4.3,1.1,52.4,3330.0,3330.9,3330.0,3329.9,3331.0,3314.9,3343.1,3329.7,1.0017,0.0089,1.0017,1.0017,0.0007,0.0013,0.0003,0.0157
15.020,15.3451,14.5944,0.0000,0.2866,0.1901,0.7507,70.0,3335.6,67.4,3335.5,3335.7,5.6,44.3,5.3,7.1,3330.0,3330.1,3329.9,3330.1,3330.3,3331.9,3329.9,3332.6,1.0017,0.0202,1.0017,1.0017,0.0017,0.0133,0.0016,0.0021
15.220,15.2145,14.4448,0.0000,0.2792,0.1865,0.7697,70.0,3335.6,32.3,3335.6,3335.6,1.4,1.6,3.3,0.5,3330.0,3330.7,3330.0,3330.0,3332.5,3281.4,3328.0,3352.6,1.0017,0.0097,1.0017,1.0017,0.0004,0.0005,0.0010,0.0001
15.420,15.1083,14.4070,0.0000,0.2802,0.1892,0.7013,70.0,3335.6,29.6,3335.6,3335.6,0.8,4.7,1.7,3.8,3330.0,3330.9,3330.0,3330.0,3285.2,3337.9,3330.1,3322.4,1.0017,0.0089,1.0017,1.0017,0.0003,0.0014,0.0005,0.0012
15.621,15.4562,14.6844,0.0000,0.2975,0.1913,0.7718,71.0,3335.6,78.1,3335.5,3335.5,11.3,53.0,44.1,15.0,3330.0,3330.1,3329.9,3329.9,3335.7,3329.6,3329.6,3331.1,1.0017,0.0235,1.0017,1.0017,0.0034,0.0159,0.0132,0.0045
15.821,15.1309,14.4488,0.0000,0.2795,0.1871,0.6821,70.0,3335.6,33.1,3335.7,3335.7,2.3,3.6,1.3,0.1,3330.0,3330.7,3330.1,3330.1,3299.9,3308.6,3373.9,3257.9,1.0017,0.0099,1.0017,1.0017,0.0007,0.0011,0.0004,0.0000
16.021,15.1019,14.3994,0.0000,0.2789,0.1901,0.7025,70.0,3335.6,22.2,3335.6,3335.6,1.8,0.2,1.0,0.6,3330.0,3331.0,3330.0,3330.0,3356.9,3530.7,3283.4,3342.9,1.0017,0.0067,1.0017,1.0017,0.0005,0.0001,0.0003,0.0002
16.221,15.0787,14.3863,0.0000,0.2786,0.1907,0.6924,70.0,3335.6,22.6,3335.6,3335.6,1.2,0.7,2.3,1.1,3330.0,3330.8,3330.0,3330.0,3293.9,3354.5,3341.4,3339.5,1.0017,0.0068,1.0017,1.0017,0.0004,0.0002,0.0007,0.0003
16.422,15.1410,14.3530,0.0000,0.2798,0.1926,0.7880,70.0,3335.6,20.0,3335.6,3335.6,0.4,0.6,0.2,0.6,3330.0,3330.7,3330.0,3330.0,3372.2,3300.9,3250.0,3326.0,1.0017,0.0060,1.0017,1.0017,0.0001,0.0002,0.0001,0.0002
16.622,15.4315,14.7470,0.0000,0.2960,0.1917,0.6845,71.0,3335.6,79.6,3335.5,3335.6,12.4,53.4,14.6,46.9,3330.0,3330.1,3330.0,3330.0,3330.9,3332.3,3330.5,3329.7,1.0017,0.0239,1.0017,1.0017,0.0037,0.0160,0.0044,0.0141
16.822,15.1171,14.4336,0.0000,0.2789,0.1874,0.6836,70.0,3335.6,27.5,3335.7,3335.6,1.7,2.9,0.2,2.2,3330.0,3331.0,3330.0,3330.0,3333.5,3299.3,3304.7,3336.4,1.0017,0.0083,1.0017,1.0017,0.0005,0.0009,0.0001,0.0007
17.023,15.1205,14.3930,0.0000,0.2792,0.1898,0.7275,71.0,3335.6,22.5,3335.6,3335.6,1.9,2.6,0.5,1.8,3330.0,3330.7,3330.0,3330.0,3326.7,3335.8,3324.9,3328.4,1.0017,0.0068,1.0017,1.0017,0.0006,0.0008,0.0002,0.0006
17.223,15.1870,14.4012,0.0000,0.2802,0.1907,0.7858,71.0,3335.6,22.3,3335.6,3335.6,0.6,0.3,2.3,1.2,3330.0,3330.9,3330.0,3330.0,3353.8,3138.9,3333.1,3335.6,1.0017,0.0067,1.0017,1.0017,0.0002,0.0001,0.0007,0.0004
17.423,15.1315,14.3594,0.0000,0.2786,0.1901,0.7721,71.0,3335.6,20.5,3335.6,3335.6,0.4,1.4,0.7,0.2,3330.0,3330.8,3330.0,3330.0,3238.6,3360.6,3273.7,3306.8,1.0017,0.0062,1.0017,1.0017,0.0001,0.0004,0.0002,0.0001
