t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
9.421,13.1656,12.3962,0.0000,0.2795,0.1892,0.7693,69.0,3495.0,26.2,3495.1,2.0,1.7,0.1,0.1,4.3,3587.0,3330.7,3587.0,3329.8,3483.1,2987.4,3535.3,3330.7,0.9744,0.0079,0.9744,0.0006,0.0005,0.0000,0.0000,0.0013
9.621,13.5571,12.6977,0.0372,0.3040,0.1923,0.8221,70.0,3498.2,27.0,3498.1,11.0,5.0,47.8,32.4,29.2,3584.6,3333.1,3584.6,3328.9,3437.4,3333.6,3514.8,3329.8,0.9759,0.0081,0.9759,0.0033,0.0014,0.0143,0.0092,0.0088
9.822,13.2241,12.4456,0.0000,0.2890,0.1904,0.7785,69.0,3507.9,27.1,3507.9,2.0,2.4,3.0,1.7,4.7,3591.7,3328.3,3591.7,3342.0,3515.7,3292.4,3528.0,3331.9,0.9767,0.0081,0.9767,0.0006,0.0007,0.0009,0.0005,0.0014
10.022,13.2492,12.3974,0.0000,0.2814,0.1923,0.8517,69.0,3513.8,18.9,3513.8,1.3,1.7,0.5,0.1,3.9,3588.1,3331.0,3588.1,3370.7,3503.5,3330.8,3210.4,3330.5,0.9793,0.0057,0.9793,0.0004,0.0005,0.0002,0.0000,0.0012
10.223,13.8433,12.5357,0.0296,0.3018,0.1935,1.2781,69.0,3508.4,23.8,3508.3,20.5,2.8,28.4,0.5,6.4,3586.8,3319.1,3586.7,3327.9,3447.6,3328.0,3425.6,3329.4,0.9781,0.0072,0.9781,0.0062,0.0008,0.0085,0.0001,0.0019
10.423,13.1982,12.4353,0.0000,0.2823,0.1892,0.7629,69.0,3514.7,22.6,3514.6,0.9,2.0,0.2,0.2,3.6,3591.8,3343.2,3591.8,3364.1,3568.7,3358.2,3336.2,3331.2,0.9785,0.0068,0.9785,0.0003,0.0005,0.0001,0.0001,0.0011
10.624,13.5299,12.6706,0.0372,0.3055,0.1920,0.8221,71.0,3494.9,23.9,3494.8,44.8,5.5,22.8,32.8,20.7,3580.9,3333.5,3580.8,3330.8,3420.1,3332.3,3521.1,3329.8,0.9760,0.0072,0.9760,0.0134,0.0016,0.0069,0.0093,0.0062
10.824,13.2296,12.4322,0.0000,0.2960,0.1917,0.7974,70.0,3502.9,26.7,3502.3,16.3,2.8,12.0,2.0,11.7,3575.7,3327.1,3575.7,3325.1,3382.1,3326.3,3491.2,3330.8,0.9796,0.0080,0.9795,0.0049,0.0008,0.0036,0.0006,0.0035
11.025,13.2473,12.4194,0.0000,0.2802,0.1910,0.8279,70.0,3522.0,20.7,3522.5,1.3,0.1,1.3,0.1,5.2,3590.2,3330.9,3590.2,3333.9,3687.5,3331.1,3327.6,3330.4,0.9810,0.0062,0.9811,0.0004,0.0000,0.0004,0.0000,0.0016
11.225,13.2190,12.4078,0.0000,0.2808,0.1901,0.8112,69.0,3492.1,27.2,3492.1,0.4,0.1,1.3,0.1,3.9,3586.7,3334.3,3586.7,3332.9,3358.6,3333.6,3427.8,3330.1,0.9736,0.0082,0.9736,0.0001,0.0000,0.0004,0.0000,0.0012
11.426,13.1283,12.3639,0.0000,0.2795,0.1901,0.7645,70.0,3496.5,24.4,3496.5,0.4,0.9,2.0,0.3,3.4,3581.7,3326.9,3581.7,3324.0,3384.9,3328.9,3508.2,3330.8,0.9762,0.0073,0.9762,0.0001,0.0003,0.0006,0.0001,0.0010
11.627,13.5208,12.6608,0.0372,0.3033,0.1926,0.8228,71.0,3492.8,63.0,3492.7,3.5,6.6,11.2,32.5,29.2,3584.0,3332.6,3584.0,3331.0,3419.2,3341.8,3521.5,3329.9,0.9745,0.0189,0.9745,0.0010,0.0019,0.0033,0.0092,0.0088
11.827,13.1985,12.4447,0.0000,0.2890,0.1907,0.7538,70.0,3511.6,25.7,3511.6,1.4,1.4,3.9,1.9,6.9,3587.7,3326.3,3587.7,3344.9,3436.0,3311.0,3459.3,3330.8,0.9788,0.0077,0.9788,0.0004,0.0004,0.0012,0.0006,0.0021
12.027,13.2443,12.4194,0.0000,0.2814,0.1926,0.8249,70.0,3512.6,19.5,3512.6,2.3,0.9,3.3,0.2,5.4,3588.7,3334.6,3588.8,3316.3,3356.6,3330.1,3380.0,3330.0,0.9788,0.0059,0.9788,0.0007,0.0003,0.0010,0.0001,0.0016
12.228,13.1762,12.4154,0.0000,0.2798,0.1910,0.7608,69.0,3518.3,18.1,3518.2,0.1,1.6,2.0,0.1,5.2,3586.6,3326.8,3586.6,3435.2,3466.3,3331.7,3394.1,3330.5,0.9809,0.0055,0.9809,0.0000,0.0005,0.0006,0.0000,0.0016
12.428,13.1497,12.3816,0.0000,0.2795,0.1907,0.7681,71.0,3523.9,17.3,3523.8,0.4,0.9,2.0,0.1,4.5,3582.7,3330.7,3582.7,3384.4,3381.0,3303.9,3293.4,3330.1,0.9836,0.0052,0.9836,0.0001,0.0003,0.0006,0.0000,0.0013
12.629,13.5690,12.7118,0.0375,0.3052,0.1920,0.8197,71.0,3511.0,32.1,3511.2,10.4,6.2,16.6,32.5,56.5,3584.1,3273.3,3584.2,3333.0,3409.8,3330.4,3497.4,3330.0,0.9796,0.0098,0.9796,0.0031,0.0018,0.0050,0.0093,0.0170
12.829,13.2794,12.4579,0.0000,0.2921,0.1892,0.8215,70.0,3490.7,31.9,3490.6,1.8,6.1,7.5,1.2,7.6,3585.1,3389.2,3584.9,3281.1,3485.4,3341.3,3482.1,3331.1,0.9737,0.0094,0.9737,0.0005,0.0018,0.0022,0.0003,0.0023
13.030,13.1891,12.4182,0.0000,0.2802,0.1883,0.7709,70.0,3498.5,27.2,3498.5,2.5,0.1,1.8,0.3,6.1,3587.3,3330.8,3587.3,3345.0,3038.9,3330.7,3423.6,3330.6,0.9752,0.0082,0.9752,0.0008,0.0000,0.0005,0.0001,0.0018
13.230,13.1939,12.4420,0.0000,0.2792,0.1907,0.7520,71.0,3528.5,20.3,3528.5,0.6,0.1,0.9,0.1,3.2,3593.0,3330.8,3593.0,3334.9,3458.2,3330.4,3370.5,3330.3,0.9820,0.0061,0.9820,0.0002,0.0000,0.0003,0.0000,0.0010
13.431,13.2785,12.4524,0.0000,0.2811,0.1929,0.8261,70.0,3526.9,18.9,3526.9,0.9,0.1,1.5,0.1,4.7,3593.2,3321.7,3593.2,3331.5,3331.6,3289.9,3270.6,3330.6,0.9815,0.0057,0.9815,0.0003,0.0000,0.0004,0.0000,0.0014
13.631,13.4961,12.6983,0.0378,0.3064,0.1947,0.7599,70.0,3507.3,25.3,3507.3,44.5,3.0,28.4,33.0,22.3,3583.9,3337.4,3583.9,3331.6,3494.9,3330.1,3488.5,3329.7,0.9786,0.0076,0.9786,0.0134,0.0009,0.0085,0.0095,0.0067
13.832,13.2226,12.4115,0.0000,0.2875,0.1920,0.8111,71.0,3495.0,28.7,3494.4,2.3,0.9,4.4,1.2,6.1,3577.9,3331.5,3577.9,3300.1,3348.3,3325.7,3430.4,3332.0,0.9768,0.0086,0.9767,0.0007,0.0003,0.0013,0.0003,0.0018
14.032,13.2455,12.4264,0.0000,0.2814,0.1926,0.8191,71.0,3500.7,22.8,3501.2,1.5,0.4,1.8,0.1,5.8,3587.8,3330.7,3587.8,3327.3,3395.1,3361.2,3401.2,3330.3,0.9757,0.0068,0.9759,0.0005,0.0001,0.0005,0.0000,0.0017
14.233,13.1872,12.4267,0.0000,0.2795,0.1926,0.7605,71.0,3516.0,20.1,3516.0,0.8,0.7,0.8,0.1,3.2,3591.5,3334.5,3591.5,3334.2,3314.3,3330.5,3341.4,3329.7,0.9790,0.0060,0.9790,0.0003,0.0002,0.0002,0.0000,0.0010
14.433,13.1973,12.4301,0.0000,0.2795,0.1920,0.7672,70.0,3502.1,22.9,3502.1,0.8,0.1,0.8,0.3,4.0,3591.4,3328.0,3591.4,3325.8,3198.7,3263.6,3469.0,3330.1,0.9751,0.0069,0.9751,0.0002,0.0000,0.0002,0.0001,0.0012
14.634,13.5672,12.7084,0.0375,0.3073,0.1926,0.8212,71.0,3485.8,44.9,3485.7,49.0,3.8,11.8,33.0,21.2,3583.6,3330.5,3583.6,3331.8,3479.4,3337.1,3490.8,3329.9,0.9727,0.0135,0.9727,0.0147,0.0011,0.0035,0.0094,0.0064
14.834,13.2113,12.3907,0.0000,0.2887,0.1932,0.8206,71.0,3486.5,30.1,3486.5,1.1,0.5,4.5,1.0,4.7,3576.5,3332.9,3576.5,3247.0,3373.9,3330.6,3421.8,3331.4,0.9748,0.0090,0.9748,0.0003,0.0001,0.0014,0.0003,0.0014
15.035,13.1680,12.3953,0.0000,0.2798,0.1926,0.7727,71.0,3497.1,23.7,3497.1,2.3,0.1,1.7,0.1,5.0,3584.0,3328.1,3584.0,3313.8,3263.8,3330.0,3407.4,3330.1,0.9758,0.0071,0.9758,0.0007,0.0000,0.0005,0.0000,0.0015
15.235,13.1656,12.4130,0.0000,0.2798,0.1913,0.7526,71.0,3494.7,26.0,3494.8,0.2,0.8,2.2,0.1,3.9,3585.6,3333.5,3585.6,3445.9,3359.9,3331.0,3324.5,3330.5,0.9747,0.0078,0.9747,0.0000,0.0002,0.0007,0.0000,0.0012
15.436,13.2486,12.4090,0.0000,0.2811,0.1932,0.8395,71.0,3501.2,23.6,3501.2,0.4,0.5,1.3,0.3,3.9,3586.5,3322.0,3586.5,3366.2,3275.5,3330.2,3427.1,3330.5,0.9762,0.0071,0.9762,0.0001,0.0001,0.0004,0.0001,0.0012
15.636,13.4796,12.6721,0.0384,0.3049,0.1938,0.7690,71.0,3492.1,27.5,3492.1,2.6,5.7,24.0,32.5,56.2,3581.7,3335.0,3581.6,3296.9,3409.5,3330.8,3489.0,3329.9,0.9750,0.0083,0.9750,0.0008,0.0017,0.0072,0.0093,0.0169
15.837,13.2119,12.3919,0.0000,0.2878,0.1917,0.8200,71.0,3485.1,30.1,3485.1,1.5,1.2,2.2,1.3,5.5,3576.8,3330.0,3576.9,3402.9,3349.4,3285.8,3455.2,3331.7,0.9744,0.0091,0.9744,0.0004,0.0004,0.0007,0.0004,0.0016
16.037,13.1744,12.4157,0.0000,0.2802,0.1910,0.7587,71.0,3494.3,25.2,3494.3,8.4,0.9,1.8,0.9,4.8,3586.0,3335.0,3586.0,3329.7,3380.6,3359.9,3460.2,3329.8,0.9744,0.0076,0.9744,0.0025,0.0003,0.0005,0.0003,0.0015
16.238,13.2406,12.3898,0.0000,0.2814,0.1929,0.8508,71.0,3494.7,25.2,3494.7,0.1,1.1,0.8,0.3,4.2,3583.8,3327.1,3583.8,3493.6,3520.8,3272.2,3538.3,3330.5,0.9751,0.0076,0.9751,0.0000,0.0003,0.0002,0.0001,0.0013
16.438,13.1881,12.4395,0.0000,0.2795,0.1917,0.7486,71.0,3501.0,24.8,3501.0,0.7,1.2,2.5,0.1,3.9,3587.5,3334.8,3587.5,3332.5,3374.4,3328.9,3361.9,3330.7,0.9759,0.0074,0.9759,0.0002,0.0004,0.0007,0.0000,0.0012
16.639,13.6004,12.7298,0.0388,0.3082,0.1923,0.8319,71.0,3481.8,32.0,3481.8,55.3,9.0,27.5,35.5,12.2,3580.6,3318.5,3580.6,3329.7,3402.8,3333.4,3530.4,3329.8,0.9724,0.0096,0.9724,0.0166,0.0026,0.0083,0.0100,0.0037
16.839,13.1765,12.4176,0.0000,0.2863,0.1895,0.7590,71.0,3488.3,32.8,3488.3,2.2,2.0,4.6,1.3,7.4,3577.8,3339.7,3577.8,3332.3,3355.3,3324.0,3425.1,3331.0,0.9750,0.0098,0.9750,0.0007,0.0006,0.0014,0.0004,0.0022
17.040,13.2898,12.4542,0.0000,0.2814,0.1944,0.8356,71.0,3535.5,17.5,3535.5,2.4,0.1,0.8,0.1,4.8,3594.0,3330.4,3594.0,3332.1,3544.4,3262.4,3346.9,3330.3,0.9837,0.0053,0.9837,0.0007,0.0000,0.0002,0.0000,0.0015
17.240,13.1949,12.4490,0.0000,0.2795,0.1926,0.7459,71.0,3528.9,19.4,3528.9,0.8,0.1,1.1,0.3,4.0,3592.7,3331.0,3592.8,3325.9,3251.2,3330.3,3488.3,3330.2,0.9822,0.0058,0.9822,0.0002,0.0000,0.0003,0.0001,0.0012
17.441,13.3429,12.5168,0.0000,0.2863,0.1926,0.8261,71.0,3525.3,21.8,3525.2,26.1,0.8,17.9,0.1,7.8,3583.0,3320.4,3583.0,3330.1,3467.9,3333.1,3196.1,3330.1,0.9839,0.0066,0.9839,0.0078,0.0002,0.0054,0.0000,0.0024
17.641,13.4976,12.6983,0.0378,0.3067,0.1932,0.7614,72.0,3510.3,26.2,3509.8,13.8,34.3,50.8,5.3,20.0,3582.8,3342.8,3582.9,3328.0,3544.6,3331.3,3362.5,3329.5,0.9797,0.0078,0.9796,0.0041,0.0097,0.0153,0.0016,0.0060
