t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.207,8.3542,7.5589,0.0000,0.2872,0.2042,0.7953,62.0,5.9,1.1,3601.0,1.3,1.8,0.4,4.0,0.4,3579.6,3434.5,3599.5,3448.0,3464.3,3509.2,3514.0,3330.2,0.0016,0.0003,1.0004,0.0004,0.0005,0.0001,0.0011,0.0001
2.407,8.3752,7.5757,0.0000,0.2869,0.2026,0.7996,61.0,7.3,1.8,3601.6,0.6,0.9,1.7,4.8,0.4,3581.0,3476.9,3599.5,3538.4,3330.6,3388.9,3500.3,3388.1,0.0020,0.0005,1.0006,0.0002,0.0003,0.0005,0.0014,0.0001
2.608,8.2895,7.5274,0.0000,0.2853,0.2008,0.7620,61.0,4.6,0.6,3603.4,0.1,0.1,0.1,3.7,0.1,3589.1,3328.7,3599.6,3298.3,3287.2,3331.2,3512.9,3136.9,0.0013,0.0002,1.0011,0.0000,0.0000,0.0000,0.0011,0.0000
2.809,8.4921,7.6867,0.0000,0.2945,0.1996,0.8054,61.0,13.5,5.2,3594.3,31.7,5.9,6.1,9.9,6.9,3464.0,3359.4,3598.7,3548.1,3397.7,3391.3,3435.8,3400.9,0.0039,0.0015,0.9988,0.0089,0.0017,0.0018,0.0029,0.0020
3.009,8.4176,7.5689,0.0000,0.2872,0.1987,0.8487,62.0,8.8,0.8,3602.1,2.9,0.8,0.6,4.9,1.6,3563.1,3472.6,3599.5,3448.8,3470.2,3386.1,3527.0,3384.9,0.0025,0.0002,1.0007,0.0009,0.0002,0.0002,0.0014,0.0005
3.210,8.2950,7.5332,0.0000,0.2869,0.2011,0.7617,62.0,6.2,0.3,3600.5,2.0,0.8,0.1,3.6,1.0,3567.9,3385.6,3599.6,3502.6,3576.6,3337.0,3505.3,3559.1,0.0017,0.0001,1.0003,0.0006,0.0002,0.0000,0.0010,0.0003
3.411,8.4161,7.6208,0.0000,0.2853,0.2017,0.7953,62.0,7.4,2.3,3600.9,1.2,0.8,1.4,5.0,0.4,3581.6,3584.5,3599.5,3362.8,3498.4,3530.8,3519.3,3402.4,0.0021,0.0007,1.0004,0.0003,0.0002,0.0004,0.0014,0.0001
3.612,8.3163,7.5107,0.0000,0.2869,0.2051,0.8057,62.0,3.7,0.1,3604.1,0.1,0.6,0.1,3.4,0.1,3597.8,3174.7,3599.7,3841.0,3552.7,4034.1,3497.7,3532.6,0.0010,0.0000,1.0012,0.0000,0.0002,0.0000,0.0010,0.0000
3.812,8.4173,7.6520,0.0000,0.2936,0.2042,0.7654,62.0,11.0,4.8,3596.5,33.2,6.1,8.1,9.3,7.7,3451.7,3357.4,3596.8,3345.9,3343.8,3406.7,3407.5,3347.8,0.0032,0.0014,0.9999,0.0099,0.0018,0.0024,0.0027,0.0023
4.013,8.3716,7.5378,0.0000,0.2853,0.2029,0.8337,62.0,5.4,0.6,3601.4,2.5,0.3,1.2,5.8,1.0,3583.0,3327.8,3599.4,3469.4,3329.1,3386.5,3527.4,3332.6,0.0015,0.0002,1.0006,0.0007,0.0001,0.0004,0.0016,0.0003
4.214,8.4237,7.5470,0.0000,0.2872,0.2045,0.8768,62.0,4.8,0.7,3602.4,1.6,0.1,1.4,3.8,0.9,3562.5,3546.6,3599.6,3568.3,3395.5,3521.9,3512.1,3572.1,0.0014,0.0002,1.0008,0.0005,0.0000,0.0004,0.0011,0.0003
4.414,8.3917,7.5680,0.0000,0.2869,0.2051,0.8237,63.0,6.7,1.0,3602.3,1.2,0.1,1.4,4.0,0.1,3573.2,3559.0,3599.6,3560.0,3338.4,3483.8,3507.9,3329.4,0.0019,0.0003,1.0007,0.0003,0.0000,0.0004,0.0011,0.0000
4.615,8.2925,7.5250,0.0000,0.2850,0.2051,0.7675,62.0,4.0,0.1,3603.5,0.1,0.1,0.8,3.3,0.1,3599.9,3302.5,3599.7,3579.6,3362.6,3489.9,3497.7,3179.9,0.0011,0.0000,1.0011,0.0000,0.0000,0.0002,0.0009,0.0000
4.816,8.3722,7.5708,0.0000,0.2872,0.2042,0.8014,63.0,5.4,1.5,3593.6,5.1,0.4,3.5,3.8,1.9,3489.2,3517.5,3598.9,3463.9,3292.8,3469.7,3506.4,3481.6,0.0016,0.0004,0.9985,0.0015,0.0001,0.0010,0.0011,0.0006
5.016,8.4024,7.6153,0.0000,0.2875,0.2029,0.7870,63.0,12.1,0.1,3598.1,8.4,0.4,1.9,3.7,1.1,3576.9,3326.6,3599.2,3506.7,3349.7,3451.2,3496.5,3359.2,0.0034,0.0000,0.9997,0.0024,0.0001,0.0005,0.0011,0.0003
5.217,8.4707,7.6571,0.0000,0.2866,0.2014,0.8136,63.0,15.5,0.1,3596.8,3.3,0.3,15.3,3.4,0.2,3583.0,3338.3,3599.2,3503.6,3498.3,3564.0,3495.2,3353.7,0.0043,0.0000,0.9993,0.0010,0.0001,0.0043,0.0010,0.0000
5.418,8.3841,7.5766,0.0000,0.2869,0.2032,0.8075,63.0,8.7,1.0,3601.8,0.9,0.1,0.9,4.0,0.2,3594.1,3562.2,3599.6,3480.0,3457.1,3404.2,3513.2,3314.2,0.0024,0.0003,1.0006,0.0003,0.0000,0.0003,0.0011,0.0000
5.618,8.5266,7.7148,0.0000,0.2875,0.2005,0.8118,63.0,21.7,0.7,3590.4,7.1,1.6,2.5,3.7,0.3,3555.9,3459.2,3598.8,3507.7,3559.8,3415.8,3497.5,3440.0,0.0061,0.0002,0.9977,0.0020,0.0005,0.0007,0.0011,0.0001
5.819,8.5315,7.7673,0.0000,0.2853,0.1996,0.7642,63.0,26.6,0.7,3588.0,8.0,1.0,3.1,4.7,1.4,3565.2,3555.1,3598.6,3478.6,3523.0,3473.6,3502.2,3424.5,0.0074,0.0002,0.9971,0.0023,0.0003,0.0009,0.0014,0.0004
6.020,8.5391,7.7096,0.0000,0.2869,0.2011,0.8295,63.0,20.4,0.4,3594.3,5.2,0.7,1.6,3.9,2.6,3585.2,3321.8,3599.0,3445.9,3363.7,3511.1,3501.5,3453.8,0.0057,0.0001,0.9987,0.0015,0.0002,0.0005,0.0011,0.0008
6.221,8.4161,7.6043,0.0000,0.2869,0.2036,0.8118,63.0,11.1,0.1,3600.1,1.9,0.9,1.1,3.3,0.9,3586.8,3344.5,3599.5,3504.1,3577.3,3432.2,3488.9,3582.4,0.0031,0.0000,1.0002,0.0005,0.0002,0.0003,0.0009,0.0003
6.421,8.3099,7.5458,0.0000,0.2869,0.2029,0.7642,63.0,5.2,1.2,3602.9,0.1,0.1,1.0,4.0,0.1,3591.6,3641.1,3599.6,3333.6,3260.8,3522.3,3519.2,3313.6,0.0014,0.0003,1.0009,0.0000,0.0000,0.0003,0.0011,0.0000
6.622,14.6289,13.2779,0.3955,0.6399,0.1974,0.9555,65.0,432.2,209.0,3476.0,1236.1,85.5,275.5,189.0,162.3,3377.3,3330.8,3541.0,3500.7,3335.0,3383.8,3301.8,3358.3,0.1280,0.0628,0.9817,0.3531,0.0256,0.0814,0.0572,0.0483
6.822,11.6449,9.9344,0.5872,0.9061,0.1938,1.1234,65.0,141.5,63.4,3465.1,216.7,63.5,190.9,79.2,91.2,3409.7,3343.1,3558.7,3430.8,3422.1,3441.4,3422.3,3388.0,0.0415,0.0190,0.9737,0.0632,0.0185,0.0555,0.0231,0.0269
7.023,10.8688,9.1943,0.5789,0.7800,0.1981,1.0956,65.0,196.3,46.7,3496.1,64.0,33.7,53.1,29.8,9.8,3519.2,3351.3,3584.8,3403.7,3534.4,3400.5,3479.6,3341.6,0.0558,0.0139,0.9753,0.0188,0.0095,0.0156,0.0086,0.0029
7.224,10.8642,9.2358,0.5820,0.7544,0.1959,1.0464,65.0,98.0,42.1,3473.8,28.3,32.0,207.9,20.1,9.6,3437.3,3399.3,3582.1,3371.8,3543.8,3470.9,3412.6,3345.4,0.0285,0.0124,0.9698,0.0084,0.0090,0.0599,0.0059,0.0029
7.424,10.6765,9.0466,0.5454,0.7053,0.1974,1.0846,65.0,123.0,29.4,3498.1,21.6,34.0,189.3,21.8,7.4,3490.0,3427.4,3587.4,3346.3,3531.7,3517.1,3446.8,3353.9,0.0352,0.0086,0.9751,0.0065,0.0096,0.0538,0.0063,0.0022
7.625,9.0234,8.1543,0.0381,0.3412,0.2023,0.8310,64.0,32.8,21.9,3563.3,82.3,23.6,41.6,18.4,10.1,3485.3,3399.5,3592.2,3464.7,3421.2,3341.4,3443.0,3349.0,0.0094,0.0065,0.9919,0.0238,0.0069,0.0124,0.0053,0.0030
7.825,8.4189,7.6385,0.0000,0.2875,0.2008,0.7803,64.0,12.6,2.5,3598.4,1.9,0.5,1.7,5.4,3.2,3572.6,3498.6,3599.1,3469.1,3580.7,3457.3,3516.5,3523.3,0.0035,0.0007,0.9998,0.0006,0.0001,0.0005,0.0015,0.0009
8.026,8.5534,7.7240,0.0000,0.2823,0.2011,0.8295,64.0,24.3,2.5,3593.1,5.2,6.3,2.1,6.7,2.3,3588.5,3386.1,3598.8,3507.3,3549.7,3526.1,3507.6,3426.7,0.0068,0.0007,0.9984,0.0015,0.0018,0.0006,0.0019,0.0007
8.227,8.4515,7.6498,0.0000,0.2808,0.2042,0.8017,64.0,14.8,0.9,3598.6,2.4,0.5,0.1,4.0,0.6,3590.0,3391.2,3599.3,3429.4,3533.2,3167.9,3474.2,3340.1,0.0041,0.0003,0.9998,0.0007,0.0001,0.0000,0.0011,0.0002
8.428,8.3667,7.5564,0.0000,0.2811,0.2023,0.8102,64.0,5.4,1.0,3602.3,0.9,0.3,0.4,3.7,1.2,3586.4,3566.1,3599.6,3504.7,3560.8,3552.5,3506.6,3469.2,0.0015,0.0003,1.0008,0.0003,0.0001,0.0001,0.0011,0.0003
8.628,8.9078,8.0823,0.0394,0.3293,0.2011,0.7861,64.0,18.3,25.1,3567.3,48.3,80.8,42.6,19.0,10.2,3383.8,3396.0,3591.4,3378.7,3427.6,3439.8,3394.5,3345.0,0.0054,0.0074,0.9933,0.0143,0.0236,0.0124,0.0056,0.0031
8.829,8.3880,7.5833,0.0000,0.2863,0.2026,0.8048,64.0,6.9,1.9,3597.9,2.2,1.0,1.5,5.2,2.4,3522.7,3519.8,3599.1,3444.4,3375.0,3435.8,3497.4,3561.5,0.0019,0.0005,0.9996,0.0006,0.0003,0.0004,0.0015,0.0007
9.030,8.3987,7.5757,0.0000,0.2817,0.2023,0.8231,64.0,6.3,1.0,3601.1,0.6,2.5,1.3,4.9,0.2,3572.4,3505.8,3599.4,3335.7,3470.8,3553.9,3491.3,3279.5,0.0018,0.0003,1.0004,0.0002,0.0007,0.0004,0.0014,0.0000
9.230,8.2974,7.5271,0.0000,0.2798,0.2020,0.7703,64.0,3.6,0.1,3601.6,2.3,0.1,1.2,3.9,0.4,3570.8,3549.1,3599.4,3348.6,3291.2,3408.0,3500.0,3410.2,0.0010,0.0000,1.0006,0.0007,0.0000,0.0004,0.0011,0.0001
9.431,8.3670,7.5601,0.0000,0.2814,0.2008,0.8069,64.0,6.5,0.9,3601.0,6.9,0.6,0.3,4.6,0.8,3576.5,3503.4,3599.5,3581.7,3422.8,3463.5,3517.3,3467.3,0.0018,0.0003,1.0004,0.0019,0.0002,0.0001,0.0013,0.0002
9.632,8.9575,8.1051,0.0388,0.3305,0.2023,0.8136,64.0,19.3,22.8,3568.8,9.7,23.4,39.4,19.2,80.5,3402.2,3357.9,3592.6,3340.3,3409.0,3422.4,3441.3,3447.2,0.0057,0.0068,0.9934,0.0029,0.0069,0.0115,0.0056,0.0233
9.833,8.5058,7.6016,0.0000,0.2859,0.2023,0.9042,64.0,4.9,2.8,3600.3,0.8,2.4,1.9,7.3,2.5,3538.1,3524.4,3599.4,3432.8,3515.8,3526.7,3520.4,3559.7,0.0014,0.0008,1.0003,0.0002,0.0007,0.0005,0.0021,0.0007
10.033,8.9431,7.7380,0.0000,0.2823,0.2008,1.2051,64.0,62.8,1.5,3597.4,0.6,2.3,3.6,54.9,2.7,3592.8,3465.3,3599.0,3324.6,3390.8,3472.2,3579.1,3490.8,0.0175,0.0004,0.9996,0.0002,0.0007,0.0010,0.0153,0.0008
10.234,8.3532,7.5375,0.0000,0.2811,0.2017,0.8157,64.0,3.8,0.3,3602.2,1.4,1.4,1.5,3.9,0.9,3585.8,3222.7,3599.5,3349.7,3609.5,3464.5,3468.4,3378.5,0.0011,0.0001,1.0008,0.0004,0.0004,0.0004,0.0011,0.0003
10.435,8.3896,7.5821,0.0000,0.2808,0.2026,0.8075,64.0,5.0,1.0,3601.7,0.6,0.4,1.1,4.3,1.4,3572.4,3551.0,3599.5,3359.4,3364.3,3588.0,3508.8,3568.7,0.0014,0.0003,1.0006,0.0002,0.0001,0.0003,0.0012,0.0004
10.635,8.9062,8.0926,0.0397,0.3290,0.1999,0.7739,64.0,36.7,15.2,3562.3,20.8,12.6,65.7,19.6,49.7,3423.3,3375.2,3593.8,3389.6,3351.0,3483.8,3420.1,3479.8,0.0107,0.0045,0.9912,0.0061,0.0038,0.0189,0.0057,0.0143
10.836,8.4109,7.6013,0.0000,0.2838,0.2017,0.8096,65.0,5.5,3.4,3600.9,1.7,0.1,1.6,4.8,0.2,3576.9,3559.1,3599.3,3361.7,3297.1,3519.3,3505.0,3502.9,0.0015,0.0010,1.0004,0.0005,0.0000,0.0004,0.0014,0.0000
11.037,8.5818,7.7618,0.0000,0.2820,0.2011,0.8200,65.0,26.0,0.3,3594.9,6.1,0.6,2.0,6.1,1.0,3585.5,3461.3,3599.0,3475.2,3448.9,3557.6,3486.6,3342.4,0.0072,0.0001,0.9989,0.0018,0.0002,0.0006,0.0017,0.0003
11.237,8.6416,7.8311,0.0293,0.2978,0.2002,0.7813,65.0,16.3,2.8,3583.8,30.8,18.7,2.3,5.8,3.2,3549.9,3411.1,3597.8,3548.3,3569.0,3365.2,3529.9,3409.6,0.0046,0.0008,0.9961,0.0087,0.0052,0.0007,0.0016,0.0009
11.438,8.6133,7.7994,0.0000,0.2875,0.2014,0.8139,65.0,26.7,2.3,3594.4,5.3,1.0,1.4,4.4,0.7,3589.3,3554.3,3599.1,3454.1,3557.2,3508.7,3497.3,3326.4,0.0074,0.0007,0.9987,0.0015,0.0003,0.0004,0.0012,0.0002
11.639,9.1241,8.2626,0.0375,0.3360,0.2014,0.8240,65.0,65.8,47.5,3554.1,63.5,24.2,54.1,18.8,9.4,3428.8,3459.4,3591.9,3485.8,3435.3,3460.3,3426.7,3344.0,0.0192,0.0137,0.9895,0.0182,0.0071,0.0156,0.0055,0.0028
11.839,8.5638,7.7945,0.0000,0.2881,0.2017,0.7693,65.0,25.3,2.3,3587.9,6.5,3.3,3.4,4.0,3.0,3577.2,3468.9,3596.9,3463.6,3447.1,3520.0,3460.3,3491.2,0.0071,0.0007,0.9975,0.0019,0.0010,0.0010,0.0012,0.0008
12.040,8.5449,7.7359,0.0000,0.2798,0.1996,0.8090,65.0,22.9,0.8,3593.4,4.3,0.7,0.8,4.8,0.6,3587.8,3408.7,3598.9,3506.2,3588.0,3249.8,3478.6,3330.7,0.0064,0.0002,0.9985,0.0012,0.0002,0.0002,0.0014,0.0002
12.241,8.5852,7.7566,0.0000,0.2814,0.2008,0.8285,65.0,24.3,2.5,3593.5,4.0,1.7,0.7,4.4,0.7,3586.1,3416.0,3598.8,3500.3,3360.2,3541.7,3479.7,3325.0,0.0068,0.0007,0.9985,0.0011,0.0005,0.0002,0.0013,0.0002
12.442,8.5177,7.7084,0.0000,0.2808,0.2002,0.8093,65.0,23.8,0.9,3595.6,4.8,0.4,0.8,3.7,0.9,3577.2,3537.5,3599.0,3467.1,3544.4,3579.7,3487.9,3331.8,0.0067,0.0003,0.9990,0.0014,0.0001,0.0002,0.0011,0.0003
12.642,9.0100,8.1933,0.0403,0.3281,0.1978,0.7764,65.0,55.8,17.4,3560.9,50.5,15.0,42.0,18.7,44.8,3459.1,3343.3,3592.3,3383.5,3371.8,3435.6,3423.0,3490.0,0.0161,0.0052,0.9913,0.0149,0.0045,0.0122,0.0055,0.0128
12.843,8.6694,7.8558,0.0000,0.2911,0.2008,0.8136,65.0,25.0,24.4,3580.6,5.4,1.8,30.1,4.9,6.2,3547.1,3396.9,3594.6,3449.0,3377.2,3383.6,3515.0,3398.5,0.0070,0.0072,0.9961,0.0016,0.0005,0.0089,0.0014,0.0018
13.044,8.5321,7.7246,0.0000,0.2820,0.2008,0.8075,65.0,22.8,0.7,3594.0,6.8,1.0,1.9,5.9,0.2,3581.7,3553.4,3599.1,3522.3,3579.3,3516.7,3473.0,3506.4,0.0064,0.0002,0.9986,0.0019,0.0003,0.0005,0.0017,0.0000
13.244,8.5675,7.7655,0.0000,0.2814,0.1993,0.8020,65.0,35.6,2.0,3591.8,4.9,1.5,3.7,3.7,0.7,3550.2,3377.0,3598.4,3469.1,3459.0,3414.5,3510.8,3332.6,0.0100,0.0006,0.9982,0.0014,0.0004,0.0011,0.0011,0.0002
13.445,8.7555,7.7148,0.0000,0.2814,0.2005,1.0406,65.0,19.1,2.8,3596.9,3.6,2.0,1.8,3.9,0.7,3591.2,3472.2,3599.2,3470.1,3586.4,3511.4,3504.5,3460.3,0.0053,0.0008,0.9994,0.0010,0.0006,0.0005,0.0011,0.0002
13.646,9.3118,8.1711,0.0415,0.3317,0.2011,1.0992,66.0,54.9,13.5,3567.3,85.9,14.5,38.2,23.0,13.8,3462.4,3333.5,3593.3,3430.2,3378.2,3432.2,3388.8,3340.0,0.0159,0.0040,0.9928,0.0250,0.0043,0.0111,0.0068,0.0041
13.846,8.4979,7.7264,0.0000,0.2850,0.1999,0.7715,65.0,24.6,0.9,3594.5,5.2,5.9,3.7,6.2,3.1,3586.3,3326.4,3599.0,3513.2,3562.7,3536.2,3530.0,3524.8,0.0069,0.0003,0.9987,0.0015,0.0017,0.0010,0.0018,0.0009
14.047,8.5077,7.7029,0.0000,0.2817,0.2005,0.8047,65.0,18.7,0.4,3594.5,7.1,1.1,1.2,5.2,0.1,3592.5,3320.5,3599.0,3468.2,3545.6,3491.7,3466.3,3290.4,0.0052,0.0001,0.9987,0.0021,0.0003,0.0003,0.0015,0.0000
14.248,8.4073,7.6172,0.0000,0.2798,0.2005,0.7901,65.0,12.8,0.1,3597.4,3.3,1.7,0.9,3.8,0.1,3580.8,3454.1,3599.3,3459.5,3455.5,3477.6,3507.6,3339.2,0.0036,0.0000,0.9995,0.0009,0.0005,0.0002,0.0011,0.0000
14.448,8.5034,7.5589,0.0000,0.2811,0.2017,0.9445,65.0,4.7,0.1,3602.3,3.6,0.1,0.8,3.9,0.6,3577.4,3352.1,3599.6,3548.8,3293.2,3550.0,3511.7,3532.0,0.0013,0.0000,1.0008,0.0010,0.0000,0.0002,0.0011,0.0002
14.649,9.2706,8.0301,0.0427,0.3320,0.2023,1.1978,66.0,47.6,27.3,3571.7,50.6,11.8,40.9,18.6,9.4,3364.8,3336.4,3594.2,3494.8,3362.9,3445.7,3407.1,3344.3,0.0141,0.0082,0.9937,0.0145,0.0035,0.0119,0.0055,0.0028
14.850,8.4356,7.6318,0.0000,0.2844,0.2032,0.8038,65.0,7.2,0.8,3596.0,2.1,0.9,2.7,8.1,2.4,3552.3,3325.3,3599.0,3433.7,3350.8,3451.5,3540.7,3521.7,0.0020,0.0002,0.9992,0.0006,0.0003,0.0008,0.0023,0.0007
15.050,8.3337,7.5778,0.0000,0.2802,0.2026,0.7559,65.0,5.2,1.4,3597.3,2.3,0.8,2.7,5.7,0.9,3550.8,3384.0,3599.1,3397.7,3332.1,3463.6,3504.4,3305.5,0.0015,0.0004,0.9995,0.0007,0.0002,0.0008,0.0016,0.0003
15.251,8.3954,7.5693,0.0000,0.2811,0.2032,0.8261,65.0,6.5,0.4,3601.0,1.5,0.1,1.6,4.8,0.1,3586.1,3288.3,3599.4,3454.3,3473.6,3410.6,3525.8,3329.3,0.0018,0.0001,1.0004,0.0004,0.0000,0.0005,0.0014,0.0000
15.452,8.4060,7.5921,0.0000,0.2817,0.2042,0.8139,66.0,5.1,0.4,3598.6,2.3,0.1,0.8,3.9,7.9,3547.3,3328.5,3599.2,3537.6,3243.6,3548.5,3513.2,3512.5,0.0014,0.0001,0.9998,0.0006,0.0000,0.0002,0.0011,0.0022
15.652,8.8968,8.0765,0.0388,0.3336,0.1999,0.7816,65.0,46.1,24.2,3563.8,16.5,10.6,54.4,20.0,45.7,3371.1,3401.4,3593.3,3408.0,3386.2,3413.3,3396.9,3432.7,0.0137,0.0071,0.9918,0.0048,0.0031,0.0159,0.0059,0.0133
15.853,8.4442,7.6373,0.0000,0.2835,0.2029,0.8069,65.0,8.6,1.1,3598.5,1.6,2.0,3.3,6.7,1.9,3582.2,3326.8,3599.1,3290.8,3496.0,3544.1,3496.5,3351.1,0.0024,0.0003,0.9998,0.0005,0.0006,0.0009,0.0019,0.0006
16.054,8.3795,7.5763,0.0000,0.2814,0.2036,0.8032,65.0,6.7,0.8,3602.2,0.1,1.2,1.1,4.6,0.2,3567.7,3532.2,3599.6,3355.1,3535.1,3547.2,3491.4,3471.7,0.0019,0.0002,1.0007,0.0000,0.0003,0.0003,0.0013,0.0000
16.254,8.3590,7.5619,0.0000,0.2805,0.2045,0.7971,65.0,5.6,0.9,3604.0,0.1,2.3,1.8,4.0,1.0,3591.0,3257.5,3599.6,3326.5,3414.3,3521.3,3498.0,3313.1,0.0016,0.0003,1.0012,0.0000,0.0007,0.0005,0.0011,0.0003
16.455,8.3960,7.5943,0.0000,0.2808,0.2026,0.8017,65.0,6.4,0.1,3602.9,0.4,1.1,0.8,4.5,0.2,3602.7,3343.0,3599.7,3324.5,3575.4,3430.7,3503.7,3331.7,0.0018,0.0000,1.0009,0.0001,0.0003,0.0002,0.0013,0.0000
16.656,8.9123,8.0475,0.0397,0.3360,0.2023,0.8252,66.0,18.7,21.5,3574.8,46.3,28.8,62.9,25.1,12.3,3409.5,3410.4,3594.2,3417.6,3380.4,3395.0,3450.7,3417.1,0.0055,0.0063,0.9946,0.0135,0.0085,0.0185,0.0073,0.0036
16.857,8.3957,7.6336,0.0000,0.2826,0.2042,0.7620,65.0,6.9,0.9,3596.1,0.2,2.5,1.4,5.6,9.2,3512.7,3306.4,3598.9,3590.8,3441.0,3519.6,3428.9,3560.9,0.0020,0.0003,0.9992,0.0001,0.0007,0.0004,0.0016,0.0026
17.057,8.5034,7.6983,0.0000,0.2863,0.2029,0.8051,65.0,36.8,4.0,3590.1,0.1,3.3,28.0,3.8,1.6,3382.9,3335.9,3596.6,3338.6,3376.9,3357.2,3505.2,3290.8,0.0109,0.0012,0.9982,0.0000,0.0010,0.0083,0.0011,0.0005
17.258,8.3767,7.5552,0.0000,0.2811,0.2036,0.8215,65.0,5.5,0.5,3602.3,0.1,1.2,0.8,3.6,0.6,3589.4,3551.4,3599.6,2965.4,3544.7,3581.2,3495.5,3332.1,0.0015,0.0001,1.0007,0.0000,0.0003,0.0002,0.0010,0.0002
17.459,8.3868,7.6108,0.0000,0.2817,0.2036,0.7761,66.0,6.8,0.3,3599.6,2.3,0.7,0.8,6.0,3.6,3485.7,3333.4,3599.1,3540.8,3546.5,3556.0,3450.5,3512.5,0.0020,0.0001,1.0001,0.0006,0.0002,0.0002,0.0017,0.0010
17.659,8.8113,7.9559,0.0375,0.3342,0.2014,0.8179,66.0,18.1,33.6,3583.4,35.6,49.1,18.7,44.9,11.2,3412.7,3372.9,3593.7,3329.0,3368.4,3349.1,3513.0,3329.6,0.0053,0.0100,0.9972,0.0107,0.0146,0.0056,0.0128,0.0034
17.860,8.5721,7.7533,0.0000,0.3018,0.2032,0.8188,66.0,38.1,1.5,3592.2,0.6,3.3,13.7,5.1,27.7,3377.2,3496.0,3596.3,3472.4,3545.8,3377.0,3494.7,3333.6,0.0113,0.0004,0.9989,0.0002,0.0009,0.0040,0.0015,0.0083
