t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.205,12.9080,12.1655,0.0000,0.2805,0.1901,0.7425,65.0,3489.1,30.4,3489.1,0.1,0.1,2.6,2.1,5.3,3582.7,3333.8,3582.7,3372.9,3646.0,3289.6,3414.3,3330.3,0.9739,0.0091,0.9739,0.0000,0.0000,0.0008,0.0006,0.0016
2.405,12.8628,12.2033,0.0000,0.2783,0.1907,0.6595,65.0,3512.2,22.6,3512.2,0.3,0.1,1.3,0.6,4.0,3592.1,3323.6,3592.1,3360.5,3252.4,3333.3,3422.3,3330.2,0.9778,0.0068,0.9778,0.0001,0.0000,0.0004,0.0002,0.0012
2.606,13.1759,12.4432,0.0000,0.2887,0.1950,0.7327,65.0,3524.5,53.2,3524.4,8.4,2.0,3.9,6.4,41.7,3587.0,3335.3,3587.0,3330.8,3320.2,3328.5,3392.9,3330.2,0.9826,0.0160,0.9826,0.0025,0.0006,0.0012,0.0019,0.0125
2.807,12.9129,12.2488,0.0000,0.2786,0.1935,0.6641,65.0,3517.6,21.8,3517.0,0.1,0.1,0.9,0.5,3.6,3588.2,3327.2,3588.2,3300.5,3613.5,3335.4,3457.7,3329.9,0.9803,0.0066,0.9802,0.0000,0.0000,0.0003,0.0001,0.0011
3.007,13.0096,12.2943,0.0000,0.2802,0.1926,0.7153,66.0,3510.3,21.2,3510.9,0.1,0.3,0.9,1.7,3.2,3588.6,3330.9,3588.6,3359.7,3342.1,3401.6,3380.3,3330.3,0.9782,0.0064,0.9783,0.0000,0.0001,0.0003,0.0005,0.0010
3.208,13.0304,12.3553,0.0000,0.2792,0.1910,0.6750,66.0,3517.5,23.7,3517.5,0.1,1.6,2.6,2.0,5.2,3591.9,3329.5,3591.9,3339.9,3367.6,3330.5,3478.2,3329.9,0.9793,0.0071,0.9793,0.0000,0.0005,0.0008,0.0006,0.0015
3.408,13.0374,12.2931,0.0000,0.2802,0.1917,0.7443,66.0,3508.3,24.0,3508.3,0.1,0.1,0.8,1.5,4.7,3591.7,3330.8,3591.7,3272.8,3288.7,3406.1,3546.5,3330.0,0.9768,0.0072,0.9768,0.0000,0.0000,0.0002,0.0004,0.0014
3.609,13.1710,12.5131,0.0000,0.2856,0.1901,0.6580,66.0,3498.5,56.5,3498.5,7.6,8.5,1.2,5.9,39.6,3585.4,3330.3,3585.4,3328.8,3411.7,3203.8,3359.7,3330.2,0.9758,0.0170,0.9758,0.0023,0.0025,0.0004,0.0018,0.0119
3.809,13.0725,12.3462,0.0000,0.2798,0.1929,0.7263,66.0,3521.3,21.5,3521.3,0.6,0.1,0.7,0.7,3.7,3588.7,3330.8,3588.7,3328.4,3239.0,3468.6,3546.2,3329.9,0.9812,0.0065,0.9812,0.0002,0.0000,0.0002,0.0002,0.0011
4.010,13.0005,12.3239,0.0000,0.2786,0.1920,0.6766,66.0,3510.5,22.4,3510.0,0.6,1.0,0.7,0.9,3.8,3588.3,3330.9,3588.2,3241.5,3425.3,3249.4,3513.3,3330.0,0.9783,0.0067,0.9782,0.0002,0.0003,0.0002,0.0003,0.0011
4.210,13.1219,12.3953,0.0000,0.2805,0.1913,0.7266,66.0,3504.0,25.0,3504.5,0.7,0.1,2.4,2.5,5.7,3587.2,3330.5,3587.2,3409.4,3352.8,3331.4,3518.8,3330.5,0.9768,0.0075,0.9769,0.0002,0.0000,0.0007,0.0007,0.0017
4.411,13.0307,12.3614,0.0000,0.2783,0.1889,0.6692,66.0,3496.6,25.5,3496.6,0.1,1.1,0.7,1.7,3.7,3591.5,3332.0,3591.5,3411.3,3582.4,3423.5,3419.1,3329.8,0.9736,0.0076,0.9736,0.0000,0.0003,0.0002,0.0005,0.0011
4.611,13.8449,12.5866,0.0000,0.2887,0.1904,1.2582,66.0,3491.2,61.8,3491.1,10.2,9.6,0.8,6.9,41.4,3581.6,3330.3,3581.6,3329.8,3373.1,3292.5,3415.7,3330.2,0.9748,0.0185,0.9747,0.0031,0.0029,0.0003,0.0020,0.0124
4.812,13.0267,12.3474,0.0000,0.2786,0.1938,0.6793,67.0,3527.4,18.8,3526.9,0.1,0.1,0.7,0.7,3.9,3587.5,3330.7,3587.5,3388.5,3106.4,3284.8,3551.0,3330.6,0.9832,0.0056,0.9831,0.0000,0.0000,0.0002,0.0002,0.0012
5.012,13.1262,12.3645,0.0000,0.2802,0.1947,0.7617,67.0,3523.5,18.7,3524.0,0.6,0.4,0.9,1.2,3.6,3584.0,3330.9,3583.9,3323.8,3392.6,3404.8,3467.1,3329.8,0.9831,0.0056,0.9833,0.0002,0.0001,0.0003,0.0004,0.0011
5.213,13.5623,12.4008,0.0000,0.2792,0.1935,1.1615,67.0,3526.2,22.1,3526.2,0.1,1.6,1.8,1.5,5.3,3588.0,3333.5,3588.0,3338.9,3334.5,3329.5,3524.3,3330.2,0.9828,0.0066,0.9828,0.0000,0.0005,0.0005,0.0004,0.0016
5.413,13.1665,12.4313,0.0000,0.2805,0.1947,0.7352,67.0,3520.6,21.0,3520.6,0.1,0.4,0.7,1.6,4.1,3592.4,3326.4,3592.4,3263.7,3264.2,3251.3,3450.8,3330.2,0.9800,0.0063,0.9800,0.0000,0.0001,0.0002,0.0005,0.0012
5.614,13.2214,12.5491,0.0000,0.2856,0.1917,0.6723,67.0,3505.4,57.0,3505.4,9.0,5.6,0.7,4.1,39.5,3574.4,3332.1,3574.4,3329.6,3372.8,3411.2,3366.0,3330.0,0.9807,0.0171,0.9807,0.0027,0.0017,0.0002,0.0012,0.0119
5.814,13.1335,12.3883,0.0000,0.2808,0.1926,0.7452,67.0,3510.3,23.8,3510.3,5.5,0.1,0.7,1.1,3.8,3588.3,3326.3,3588.3,3331.6,3247.8,3245.9,3567.8,3331.5,0.9783,0.0072,0.9783,0.0016,0.0000,0.0002,0.0003,0.0011
6.015,13.0267,12.3559,0.0000,0.2786,0.1920,0.6708,67.0,3512.4,21.1,3512.4,0.5,0.3,0.9,1.7,3.3,3583.5,3335.4,3583.5,3317.4,3356.0,3327.8,3462.3,3329.9,0.9802,0.0063,0.9802,0.0002,0.0001,0.0003,0.0005,0.0010
6.215,13.1387,12.4099,0.0000,0.2805,0.1947,0.7288,67.0,3518.9,22.5,3518.9,0.1,0.7,2.0,4.0,4.8,3587.8,3327.7,3587.8,3486.0,3427.2,3351.6,3442.1,3330.4,0.9808,0.0068,0.9808,0.0000,0.0002,0.0006,0.0012,0.0014
6.416,13.1216,12.4502,0.0000,0.2789,0.1941,0.6714,68.0,3531.4,19.6,3531.4,0.1,2.3,3.5,2.6,4.5,3593.8,3330.6,3593.8,3062.7,3447.0,3336.2,3426.9,3329.7,0.9826,0.0059,0.9826,0.0000,0.0007,0.0011,0.0007,0.0013
6.616,13.2956,12.5540,0.0000,0.2890,0.1913,0.7416,67.0,3502.9,56.1,3502.9,17.3,3.7,1.5,4.5,42.0,3573.8,3330.3,3573.7,3332.4,3340.9,3331.4,3425.8,3330.1,0.9802,0.0168,0.9802,0.0052,0.0011,0.0004,0.0013,0.0126
6.817,13.0801,12.4109,0.0000,0.2789,0.1910,0.6693,67.0,3522.6,21.2,3522.0,0.1,0.1,0.8,1.2,4.0,3589.4,3330.8,3589.4,3289.6,3343.8,3254.1,3538.4,3331.1,0.9814,0.0064,0.9812,0.0000,0.0000,0.0002,0.0003,0.0012
7.017,13.1402,12.4032,0.0000,0.2808,0.1917,0.7370,67.0,3503.5,23.1,3504.0,0.9,1.0,2.6,7.4,3.9,3591.2,3330.7,3591.2,3312.0,3439.3,3355.0,3530.9,3329.9,0.9756,0.0069,0.9757,0.0003,0.0003,0.0008,0.0021,0.0012
7.218,13.0792,12.4139,0.0000,0.2792,0.1904,0.6653,68.0,3514.3,21.7,3514.3,0.1,1.0,1.9,1.5,6.3,3588.7,3330.9,3588.7,3503.8,3502.7,3299.4,3549.2,3330.3,0.9793,0.0065,0.9793,0.0000,0.0003,0.0006,0.0004,0.0019
7.418,13.1750,12.4270,0.0000,0.2802,0.1950,0.7480,68.0,3526.1,18.4,3526.1,0.1,0.1,1.1,2.5,4.2,3592.9,3329.0,3592.9,3303.2,3241.1,3333.8,3494.0,3329.6,0.9814,0.0055,0.9814,0.0000,0.0000,0.0003,0.0007,0.0013
7.619,13.2754,12.6117,0.0000,0.2872,0.1917,0.6637,68.0,3505.6,55.1,3505.6,7.7,9.6,3.4,3.8,41.9,3584.6,3330.4,3584.6,3328.3,3428.2,3329.8,3474.2,3330.1,0.9780,0.0165,0.9780,0.0023,0.0028,0.0010,0.0011,0.0126
7.819,13.1353,12.3986,0.0000,0.2798,0.1932,0.7367,67.0,3506.2,25.2,3506.2,0.1,0.1,0.7,1.0,3.5,3587.8,3330.8,3587.8,3315.7,3154.1,3275.4,3534.5,3331.4,0.9773,0.0076,0.9773,0.0000,0.0000,0.0002,0.0003,0.0010
8.020,13.0542,12.3880,0.0000,0.2786,0.1926,0.6662,68.0,3515.1,20.5,3515.0,0.7,0.9,1.0,0.9,3.7,3583.9,3330.6,3584.0,3335.4,3425.5,3366.7,3530.7,3330.2,0.9808,0.0061,0.9808,0.0002,0.0003,0.0003,0.0003,0.0011
8.220,13.1381,12.3928,0.0000,0.2805,0.1941,0.7452,68.0,3507.7,23.4,3507.8,0.1,0.1,2.1,2.1,5.1,3585.4,3336.6,3585.5,3335.7,3400.5,3394.9,3450.9,3330.0,0.9783,0.0070,0.9783,0.0000,0.0000,0.0006,0.0006,0.0015
8.421,13.0795,12.3965,0.0000,0.2789,0.1923,0.6830,68.0,3503.3,24.0,3503.2,0.1,2.2,1.1,1.8,5.6,3592.2,3326.1,3592.0,3480.3,3500.7,3216.5,3509.7,3330.4,0.9753,0.0072,0.9753,0.0000,0.0006,0.0003,0.0005,0.0017
8.621,13.3612,12.6266,0.0000,0.2872,0.1932,0.7346,68.0,3500.7,57.1,3500.6,10.7,3.1,5.0,3.3,40.9,3582.5,3330.3,3582.5,3329.7,3333.9,3342.2,3416.3,3330.2,0.9772,0.0171,0.9772,0.0032,0.0009,0.0015,0.0010,0.0123
8.822,13.0410,12.3697,0.0000,0.2786,0.1926,0.6714,69.0,3511.4,21.9,3511.4,0.1,0.2,0.6,0.9,3.4,3585.8,3331.0,3585.8,3055.9,3345.8,3337.4,3537.4,3330.0,0.9792,0.0066,0.9792,0.0000,0.0001,0.0002,0.0003,0.0010
9.022,13.0893,12.3425,0.0000,0.2798,0.1944,0.7468,69.0,3509.5,19.6,3508.9,0.6,0.8,0.8,1.0,3.9,3578.9,3334.5,3578.9,3403.7,3397.4,3194.2,3491.6,3330.5,0.9806,0.0059,0.9805,0.0002,0.0002,0.0002,0.0003,0.0012
9.223,13.1292,12.4539,0.0000,0.2792,0.1920,0.6754,69.0,3517.4,22.5,3518.0,0.1,2.2,2.1,2.2,4.4,3592.5,3326.5,3592.5,3363.9,3364.1,3354.5,3488.5,3329.9,0.9791,0.0068,0.9793,0.0000,0.0006,0.0006,0.0006,0.0013
9.423,13.1768,12.4380,0.0000,0.2798,0.1917,0.7388,69.0,3519.8,20.6,3519.8,0.1,0.1,0.7,0.8,3.9,3592.6,3330.6,3592.6,3224.2,3173.2,3334.7,3476.9,3330.6,0.9797,0.0062,0.9797,0.0000,0.0000,0.0002,0.0002,0.0012
9.624,13.3368,12.6690,0.0000,0.2875,0.1880,0.6677,69.0,3498.3,59.3,3498.1,10.4,3.4,7.5,24.4,41.2,3583.7,3330.4,3583.7,3330.6,3338.8,3338.1,3534.8,3330.1,0.9762,0.0178,0.9761,0.0031,0.0010,0.0023,0.0069,0.0124
9.824,13.1241,12.3736,0.0000,0.2805,0.1901,0.7504,69.0,3497.1,26.6,3497.1,0.7,0.1,0.6,6.5,3.4,3583.6,3330.6,3583.6,3310.7,3323.7,3333.6,3521.1,3331.0,0.9759,0.0080,0.9758,0.0002,0.0000,0.0002,0.0018,0.0010
10.025,13.0243,12.3480,0.0000,0.2786,0.1895,0.6763,69.0,3493.1,25.4,3493.1,0.6,0.3,0.8,0.1,3.3,3578.8,3330.7,3578.8,3356.5,3321.5,3333.7,3583.5,3330.0,0.9760,0.0076,0.9760,0.0002,0.0001,0.0002,0.0000,0.0010
10.225,13.1280,12.3889,0.0000,0.2802,0.1901,0.7391,69.0,3485.4,30.3,3485.4,0.6,0.1,2.4,3.2,4.6,3586.9,3330.8,3586.8,3320.4,3316.2,3304.1,3436.8,3330.3,0.9717,0.0091,0.9717,0.0002,0.0000,0.0007,0.0009,0.0014
10.426,13.1002,12.4246,0.0000,0.2792,0.1877,0.6757,69.0,3483.7,27.9,3483.6,0.6,0.1,1.2,2.1,6.6,3590.2,3331.3,3590.2,3357.4,3286.6,3382.4,3525.9,3330.4,0.9703,0.0084,0.9703,0.0002,0.0000,0.0003,0.0006,0.0020
10.626,13.3175,12.5705,0.0000,0.2881,0.1886,0.7471,69.0,3470.7,66.4,3470.7,10.6,4.4,3.2,3.8,42.0,3574.3,3330.6,3574.3,3330.4,3373.9,3330.4,3498.4,3330.1,0.9710,0.0199,0.9710,0.0032,0.0013,0.0010,0.0011,0.0126
10.827,13.0862,12.4228,0.0000,0.2789,0.1904,0.6635,69.0,3513.5,22.4,3513.5,5.7,0.1,0.7,3.9,4.1,3589.4,3330.7,3589.3,3330.1,3195.0,3247.7,3583.6,3331.2,0.9789,0.0067,0.9789,0.0017,0.0000,0.0002,0.0011,0.0012
11.027,13.1555,12.4148,0.0000,0.2802,0.1923,0.7407,69.0,3516.1,20.1,3516.1,0.7,1.3,1.4,0.6,3.3,3588.8,3330.8,3588.8,3333.3,3335.3,3328.9,3378.0,3329.9,0.9797,0.0060,0.9797,0.0002,0.0004,0.0004,0.0002,0.0010
11.228,13.1134,12.4453,0.0000,0.2792,0.1926,0.6680,69.0,3523.7,20.2,3523.7,0.1,1.0,2.8,1.7,5.5,3590.9,3329.6,3590.9,2984.0,3513.6,3329.1,3486.4,3329.7,0.9813,0.0061,0.9813,0.0000,0.0003,0.0008,0.0005,0.0017
11.428,13.1546,12.4255,0.0000,0.2798,0.1938,0.7291,69.0,3528.5,17.8,3528.5,0.2,0.1,1.2,1.4,4.2,3589.2,3330.9,3589.2,3609.5,3350.5,3387.1,3543.2,3330.7,0.9831,0.0053,0.9831,0.0000,0.0000,0.0003,0.0004,0.0013
11.629,13.3072,12.6278,0.0000,0.2881,0.1898,0.6793,69.0,3499.8,27.6,3499.7,15.2,2.8,41.5,3.9,42.3,3580.6,3333.9,3580.7,3330.1,3324.2,3328.8,3436.2,3330.1,0.9774,0.0083,0.9774,0.0046,0.0009,0.0125,0.0011,0.0127
11.829,13.1512,12.4273,0.0000,0.2805,0.1904,0.7239,69.0,3497.2,27.9,3497.2,0.5,0.3,0.9,2.4,4.3,3586.5,3327.5,3586.5,3285.1,3366.0,3401.4,3425.2,3330.7,0.9751,0.0084,0.9751,0.0002,0.0001,0.0003,0.0007,0.0013
12.030,13.1060,12.4264,0.0000,0.2795,0.1917,0.6796,70.0,3504.5,24.7,3503.9,1.0,1.3,0.1,7.6,4.8,3590.0,3334.6,3590.0,3323.2,3370.7,2937.2,3491.6,3329.9,0.9762,0.0074,0.9760,0.0003,0.0004,0.0000,0.0022,0.0014
12.230,13.1884,12.4575,0.0000,0.2814,0.1901,0.7309,70.0,3495.1,29.7,3488.3,0.3,1.4,1.8,2.6,7.7,3589.7,3330.7,3589.8,3464.6,3509.5,3387.8,3452.5,3330.5,0.9736,0.0089,0.9717,0.0001,0.0004,0.0005,0.0008,0.0023
12.431,13.0963,12.4264,0.0000,0.2786,0.1898,0.6699,70.0,3513.3,21.4,3513.8,0.1,2.2,0.2,0.6,5.8,3592.7,3327.5,3592.7,3394.8,3537.2,2680.1,3427.4,3330.1,0.9779,0.0064,0.9780,0.0000,0.0006,0.0001,0.0002,0.0017
12.631,13.3444,12.6010,0.0000,0.2887,0.1920,0.7434,71.0,3502.2,58.9,3502.1,10.1,4.1,2.4,2.7,42.2,3582.1,3330.4,3582.1,3329.8,3325.3,3352.2,3398.0,3330.0,0.9777,0.0177,0.9777,0.0030,0.0012,0.0007,0.0008,0.0127
12.832,13.0401,12.3907,0.0000,0.2783,0.1892,0.6494,71.0,3498.6,24.8,3498.6,0.1,0.1,0.1,0.3,3.5,3584.5,3333.7,3584.5,3354.5,3366.2,3004.5,3536.4,3331.8,0.9760,0.0075,0.9760,0.0000,0.0000,0.0000,0.0001,0.0010
13.032,13.0923,12.3459,0.0000,0.2798,0.1904,0.7465,71.0,3489.6,24.0,3489.6,0.7,0.1,1.1,0.6,4.6,3576.5,3327.8,3576.6,3333.1,3295.5,3331.3,3386.4,3330.3,0.9757,0.0072,0.9757,0.0002,0.0000,0.0003,0.0002,0.0014
13.233,13.2531,12.4417,0.0000,0.2792,0.1895,0.8115,71.0,3499.4,25.0,3499.4,0.1,3.0,1.1,1.0,7.1,3586.6,3333.6,3586.6,3213.0,3418.2,3422.3,3465.4,3328.1,0.9757,0.0075,0.9757,0.0000,0.0009,0.0003,0.0003,0.0021
13.433,13.5376,12.4380,0.0000,0.2802,0.1929,1.0995,70.0,3522.1,20.3,3522.1,0.8,0.1,0.2,0.5,6.8,3589.6,3326.2,3589.6,3331.8,3226.1,2811.0,3292.2,3332.4,0.9812,0.0061,0.9812,0.0002,0.0000,0.0001,0.0001,0.0020
13.634,13.3160,12.6492,0.0000,0.2863,0.1917,0.6668,70.0,3511.9,56.1,3511.9,10.1,2.5,1.9,5.9,43.2,3582.5,3330.2,3582.5,3327.4,3382.7,3374.8,3374.0,3330.1,0.9803,0.0168,0.9803,0.0030,0.0007,0.0006,0.0018,0.0130
13.834,13.1387,12.3944,0.0000,0.2802,0.1929,0.7443,70.0,3515.6,21.7,3515.0,0.2,0.1,0.2,0.1,3.8,3585.6,3335.3,3585.6,3542.7,3149.2,3820.1,3487.0,3331.1,0.9805,0.0065,0.9803,0.0000,0.0000,0.0000,0.0000,0.0011
14.035,13.0673,12.4044,0.0000,0.2786,0.1910,0.6628,71.0,3508.7,21.8,3509.2,0.5,0.1,0.5,0.8,5.8,3583.1,3326.4,3583.0,3326.6,3442.7,3094.6,3388.2,3330.3,0.9792,0.0066,0.9794,0.0001,0.0000,0.0002,0.0002,0.0018
14.235,13.1802,12.4423,0.0000,0.2802,0.1917,0.7379,71.0,3514.6,23.2,3514.6,0.8,0.1,1.3,1.9,6.4,3589.5,3334.8,3589.5,3337.8,3355.4,3376.5,3362.9,3330.1,0.9791,0.0069,0.9791,0.0002,0.0000,0.0004,0.0006,0.0019
14.436,13.1051,12.4405,0.0000,0.2786,0.1917,0.6647,71.0,3520.5,19.9,3520.5,1.8,0.1,0.2,0.5,4.7,3592.9,3330.7,3592.9,3320.0,3258.0,3324.2,3460.8,3330.1,0.9799,0.0060,0.9799,0.0005,0.0000,0.0001,0.0002,0.0014
14.636,13.3291,12.5906,0.0000,0.2869,0.1920,0.7385,71.0,3502.4,54.3,3502.4,10.3,0.2,1.8,4.2,42.3,3573.6,3330.3,3573.6,3339.0,3341.3,3298.1,3354.1,3330.2,0.9801,0.0163,0.9801,0.0031,0.0001,0.0005,0.0012,0.0127
14.837,13.0783,12.4115,0.0000,0.2786,0.1932,0.6668,71.0,3518.6,20.6,3518.6,1.1,0.1,0.2,0.1,3.8,3586.4,3327.7,3586.4,3265.9,3598.1,3594.3,3479.2,3329.6,0.9811,0.0062,0.9811,0.0003,0.0000,0.0001,0.0000,0.0011
15.037,13.1195,12.3877,0.0000,0.2798,0.1935,0.7318,71.0,3511.3,19.7,3510.7,0.9,0.1,0.4,0.4,3.9,3585.1,3334.4,3585.1,3332.4,3351.1,3180.9,3441.6,3329.9,0.9794,0.0059,0.9792,0.0003,0.0000,0.0001,0.0001,0.0012
15.238,13.2727,12.6062,0.0000,0.2859,0.1913,0.6665,71.0,3492.1,60.9,3492.6,21.4,2.9,3.0,4.3,28.9,3579.1,3330.2,3579.1,3330.1,3384.2,3347.5,3395.2,3330.3,0.9757,0.0183,0.9758,0.0064,0.0009,0.0009,0.0013,0.0087
15.438,13.1845,12.4569,0.0000,0.2802,0.1947,0.7275,71.0,3524.7,20.2,3524.7,1.5,0.1,0.2,0.1,4.9,3592.7,3326.3,3592.7,3346.1,3256.8,3333.1,3432.6,3329.8,0.9811,0.0061,0.9811,0.0005,0.0000,0.0001,0.0000,0.0015
15.639,13.2675,12.5946,0.0000,0.2850,0.1929,0.6729,71.0,3510.1,54.0,3510.1,8.9,1.2,1.9,3.6,40.5,3579.4,3332.0,3579.4,3330.1,3437.0,3300.4,3361.8,3330.2,0.9806,0.0162,0.9806,0.0027,0.0004,0.0006,0.0011,0.0122
15.839,13.1701,12.4341,0.0000,0.2808,0.1956,0.7361,71.0,3519.9,20.8,3519.4,5.9,0.1,0.3,0.1,5.1,3587.8,3326.2,3587.8,3331.4,3273.4,3335.2,3436.2,3330.3,0.9811,0.0063,0.9809,0.0018,0.0000,0.0001,0.0000,0.0015
16.040,13.1073,12.4527,0.0000,0.2786,0.1947,0.6546,71.0,3526.4,18.5,3526.9,1.6,0.1,0.4,0.5,3.9,3592.2,3331.0,3592.1,3306.3,3356.3,3498.2,3323.7,3330.0,0.9817,0.0056,0.9818,0.0005,0.0000,0.0001,0.0001,0.0012
16.240,13.3053,12.5671,0.0000,0.2899,0.1950,0.7382,71.0,3516.1,32.8,3516.1,8.3,40.9,9.4,9.3,16.6,3586.9,3333.5,3586.9,3334.2,3544.4,3330.1,3391.1,3330.2,0.9803,0.0098,0.9803,0.0025,0.0115,0.0028,0.0027,0.0050
16.441,13.1445,12.4585,0.0000,0.2802,0.1935,0.6860,71.0,3507.1,32.0,3507.0,3.1,2.2,0.3,0.4,11.4,3586.6,3327.6,3586.6,3325.3,3515.6,3116.4,3569.0,3330.3,0.9778,0.0096,0.9778,0.0009,0.0006,0.0001,0.0001,0.0034
16.641,13.3899,12.6526,0.0000,0.2899,0.1938,0.7373,71.0,3502.1,66.7,3502.1,15.9,2.3,4.6,7.6,42.7,3576.5,3331.7,3576.5,3330.7,3376.3,3327.0,3369.6,3330.0,0.9792,0.0200,0.9792,0.0048,0.0007,0.0014,0.0023,0.0128
16.842,13.0923,12.4368,0.0000,0.2789,0.1932,0.6555,71.0,3514.0,24.7,3513.9,1.2,0.1,0.2,0.3,3.7,3589.5,3326.7,3589.5,3319.7,3416.5,3410.0,3552.5,3331.8,0.9790,0.0074,0.9789,0.0004,0.0000,0.0001,0.0001,0.0011
17.042,13.1533,12.4051,0.0000,0.2805,0.1926,0.7483,71.0,3495.8,25.1,3495.8,1.3,0.1,1.1,7.1,4.0,3583.7,3330.8,3583.7,3331.7,3293.4,3387.8,3500.3,3330.4,0.9755,0.0075,0.9755,0.0004,0.0000,0.0003,0.0020,0.0012
17.243,13.0877,12.4218,0.0000,0.2792,0.1901,0.6659,71.0,3498.1,26.9,3498.1,2.3,2.7,1.3,0.8,4.6,3589.2,3334.4,3589.2,3332.0,3513.6,3331.6,3505.6,3330.1,0.9746,0.0081,0.9746,0.0007,0.0008,0.0004,0.0002,0.0014
17.443,13.1848,12.4267,0.0000,0.2798,0.1947,0.7581,71.0,3520.3,18.8,3520.3,1.4,0.1,0.1,0.3,4.6,3588.8,3330.7,3588.8,3311.8,3305.2,3325.1,3528.1,3330.3,0.9809,0.0056,0.9809,0.0004,0.0000,0.0000,0.0001,0.0014
17.644,13.2968,12.6251,0.0000,0.2875,0.1904,0.6717,71.0,3497.8,57.8,3497.8,9.9,1.2,2.0,3.3,44.1,3574.4,3329.2,3574.4,3331.4,3450.7,3328.4,3365.6,3330.0,0.9786,0.0174,0.9786,0.0030,0.0003,0.0006,0.0010,0.0132
