t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.207,8.1778,7.5592,0.0000,0.2789,0.2048,0.6186,59.0,5.3,2.0,3601.6,0.4,4.0,1.8,5.0,1.1,3549.0,3538.5,3599.5,3337.9,3558.2,3542.1,3505.7,3343.8,0.0015,0.0006,1.0006,0.0001,0.0011,0.0005,0.0014,0.0003
2.408,8.5605,7.8497,0.0000,0.2881,0.2011,0.7108,58.0,51.7,6.7,3585.3,6.8,4.4,32.3,5.3,16.1,3536.2,3345.7,3597.2,3367.5,3449.3,3548.0,3524.0,3428.1,0.0146,0.0020,0.9967,0.0020,0.0013,0.0091,0.0015,0.0047
2.608,8.2590,7.5570,0.0000,0.2808,0.2005,0.7019,59.0,5.6,4.4,3591.5,0.2,2.5,3.9,6.0,0.2,3508.8,3465.6,3598.7,3661.1,3451.9,3398.2,3512.8,3719.0,0.0016,0.0013,0.9980,0.0000,0.0007,0.0012,0.0017,0.0000
2.809,8.2336,7.5772,0.0000,0.2786,0.2011,0.6564,59.0,4.4,1.5,3599.7,2.4,3.0,0.1,3.6,0.3,3581.8,3386.0,3599.2,3405.9,3528.3,3176.4,3491.9,3483.6,0.0012,0.0004,1.0001,0.0007,0.0008,0.0000,0.0010,0.0001
3.009,8.2092,7.5107,0.0000,0.2798,0.2032,0.6985,59.0,3.2,1.5,3602.9,0.1,1.0,0.2,4.1,0.2,3589.2,3483.6,3599.6,3223.8,3576.6,3333.0,3500.4,3494.2,0.0009,0.0004,1.0009,0.0000,0.0003,0.0000,0.0012,0.0000
3.210,8.2150,7.5564,0.0000,0.2802,0.2023,0.6586,59.0,5.0,2.4,3599.8,0.2,2.1,1.7,5.6,1.7,3589.0,3497.6,3599.4,3435.0,3504.0,3483.9,3486.5,3482.1,0.0014,0.0007,1.0001,0.0000,0.0006,0.0005,0.0016,0.0005
3.411,8.5852,7.8641,0.0000,0.2869,0.1990,0.7211,59.0,16.0,10.0,3573.1,51.3,16.5,32.5,3.6,3.5,3514.2,3386.2,3596.7,3521.3,3456.4,3549.0,3479.5,3447.8,0.0046,0.0030,0.9934,0.0146,0.0048,0.0092,0.0010,0.0010
3.611,8.2358,7.5461,0.0000,0.2802,0.2023,0.6897,59.0,4.3,1.4,3596.9,1.6,0.5,0.4,4.4,1.0,3563.4,3412.5,3599.2,3453.9,3382.5,3102.8,3509.8,3519.2,0.0012,0.0004,0.9994,0.0005,0.0002,0.0001,0.0012,0.0003
3.812,8.2544,7.5937,0.0000,0.2805,0.2023,0.6607,59.0,7.3,1.6,3599.9,5.2,0.1,0.2,3.4,2.3,3534.2,3410.8,3599.0,3573.2,3533.2,3508.0,3498.8,3525.7,0.0021,0.0005,1.0002,0.0015,0.0000,0.0000,0.0010,0.0006
4.013,8.2184,7.5265,0.0000,0.2783,0.2020,0.6918,59.0,3.1,1.8,3602.3,0.1,0.1,0.1,3.6,1.2,3587.8,3466.4,3599.5,3344.9,3263.9,3355.2,3477.4,3555.6,0.0009,0.0005,1.0008,0.0000,0.0000,0.0000,0.0010,0.0003
4.213,8.2959,7.5921,0.0000,0.2808,0.2020,0.7037,59.0,6.5,6.7,3595.7,0.2,2.6,2.9,5.2,3.0,3563.1,3453.1,3599.0,3394.1,3432.3,3497.6,3484.0,3503.7,0.0018,0.0019,0.9991,0.0001,0.0007,0.0008,0.0015,0.0009
4.414,8.5956,7.8702,0.0000,0.2881,0.2005,0.7254,59.0,11.5,2.6,3580.3,5.4,16.8,33.2,3.4,49.4,3480.8,3362.5,3596.4,3505.3,3376.6,3512.9,3495.9,3529.1,0.0033,0.0008,0.9955,0.0015,0.0050,0.0094,0.0010,0.0140
4.615,8.3926,7.7334,0.0000,0.2802,0.2014,0.6592,59.0,62.3,47.0,3581.5,0.4,3.6,2.1,3.6,1.4,3506.0,3417.9,3595.7,3291.7,3366.8,3267.2,3497.1,3345.3,0.0178,0.0137,0.9961,0.0001,0.0011,0.0007,0.0010,0.0004
4.815,8.2541,7.5513,0.0000,0.2802,0.2026,0.7028,60.0,6.0,2.7,3600.4,0.1,0.5,0.2,4.4,0.4,3558.3,3451.8,3599.3,3340.6,3459.2,3485.0,3515.5,3489.5,0.0017,0.0008,1.0003,0.0000,0.0001,0.0000,0.0013,0.0001
5.016,8.2193,7.5253,0.0000,0.2798,0.2026,0.6940,59.0,3.6,1.5,3602.3,0.2,0.6,0.1,3.3,1.3,3582.7,3440.5,3599.6,3511.4,3551.7,3172.6,3484.4,3621.1,0.0010,0.0004,1.0008,0.0001,0.0002,0.0000,0.0009,0.0004
5.217,8.2162,7.5601,0.0000,0.2792,0.2011,0.6561,59.0,4.6,1.6,3598.1,0.1,1.5,2.3,6.1,4.4,3574.9,3385.4,3599.3,3204.3,3526.2,3577.4,3486.2,3505.1,0.0013,0.0005,0.9997,0.0000,0.0004,0.0006,0.0017,0.0013
5.417,8.8492,7.8985,0.0000,0.2884,0.1996,0.9506,60.0,54.2,4.0,3575.1,19.7,3.6,35.1,6.8,6.0,3532.7,3388.1,3596.8,3464.5,3410.0,3543.3,3465.9,3444.4,0.0153,0.0012,0.9940,0.0057,0.0010,0.0099,0.0020,0.0018
5.618,8.5809,7.5931,0.0000,0.2811,0.2005,0.9879,60.0,5.5,2.0,3588.8,2.2,2.1,2.8,6.0,1.5,3522.2,3432.0,3598.7,3329.2,3415.3,3352.4,3532.6,3474.5,0.0016,0.0006,0.9972,0.0007,0.0006,0.0008,0.0017,0.0004
5.819,9.8752,9.2120,0.0000,0.3070,0.2011,0.6631,60.0,145.1,42.0,3529.8,244.1,75.6,77.3,30.6,69.8,3461.0,3345.7,3578.3,3469.9,3348.3,3350.8,3423.0,3411.1,0.0419,0.0126,0.9865,0.0704,0.0226,0.0231,0.0089,0.0205
6.020,8.2306,7.5390,0.0000,0.2805,0.2029,0.6915,60.0,4.6,3.1,3600.4,0.6,2.1,0.1,4.3,0.7,3580.2,3500.0,3599.4,3330.6,3566.8,3123.6,3499.9,3396.2,0.0013,0.0009,1.0003,0.0002,0.0006,0.0000,0.0012,0.0002
6.220,8.3328,7.6343,0.0000,0.2805,0.1981,0.6985,60.0,4.7,1.5,3573.9,0.6,4.2,7.4,5.2,6.5,3595.8,3389.7,3597.6,3334.5,3416.8,3415.9,3485.4,3405.8,0.0013,0.0005,0.9934,0.0002,0.0012,0.0022,0.0015,0.0019
6.421,8.6407,7.9318,0.0000,0.2905,0.2008,0.7089,60.0,49.6,51.9,3574.2,9.9,11.9,3.0,7.9,16.0,3541.8,3502.9,3596.1,3451.5,3478.7,3341.2,3485.4,3446.2,0.0140,0.0148,0.9939,0.0029,0.0034,0.0009,0.0023,0.0046
6.622,8.2297,7.5375,0.0000,0.2786,0.2017,0.6921,61.0,3.8,1.7,3601.0,0.1,1.2,0.4,4.3,0.6,3585.2,3352.8,3599.3,3366.3,3583.9,3333.7,3457.4,3331.3,0.0011,0.0005,1.0005,0.0000,0.0003,0.0001,0.0012,0.0002
6.822,8.2571,7.5525,0.0000,0.2802,0.2014,0.7046,61.0,5.2,0.6,3601.1,0.1,3.0,0.7,5.2,1.6,3579.2,3331.8,3599.5,3167.1,3513.0,3326.4,3508.8,3563.3,0.0014,0.0002,1.0005,0.0000,0.0009,0.0002,0.0015,0.0005
7.023,8.2351,7.5445,0.0000,0.2798,0.2020,0.6906,61.0,5.4,1.5,3601.7,0.1,0.8,0.1,3.4,1.6,3579.3,3484.1,3599.6,3487.0,3564.0,3351.7,3493.4,3602.6,0.0015,0.0004,1.0006,0.0000,0.0002,0.0000,0.0010,0.0004
7.224,8.2162,7.5650,0.0000,0.2789,0.2017,0.6512,61.0,5.2,1.6,3599.1,0.1,3.4,2.8,5.2,2.5,3547.9,3435.4,3599.2,3294.3,3479.6,3399.3,3466.6,3465.5,0.0015,0.0005,1.0000,0.0000,0.0010,0.0008,0.0015,0.0007
7.425,8.5605,7.8384,0.0000,0.2881,0.1987,0.7220,60.0,40.4,47.7,3574.9,20.0,6.0,1.9,6.7,2.0,3540.0,3519.0,3596.6,3446.9,3420.1,3380.6,3486.9,3454.4,0.0114,0.0136,0.9940,0.0058,0.0018,0.0006,0.0019,0.0006
7.625,8.2406,7.5409,0.0000,0.2805,0.2032,0.6998,61.0,4.4,0.2,3597.1,1.1,0.8,1.3,5.8,0.6,3542.9,3445.0,3599.2,3417.7,3423.0,3290.7,3515.7,3377.7,0.0012,0.0000,0.9994,0.0003,0.0002,0.0004,0.0016,0.0002
7.826,8.2336,7.5729,0.0000,0.2783,0.2017,0.6607,61.0,4.4,0.1,3600.9,0.1,3.3,0.7,5.1,1.6,3580.9,3324.1,3599.4,2875.7,3562.2,3366.8,3491.9,3461.7,0.0012,0.0000,1.0004,0.0000,0.0009,0.0002,0.0015,0.0005
8.026,8.2287,7.5311,0.0000,0.2798,0.2029,0.6976,61.0,3.6,0.6,3602.2,0.1,0.9,0.1,4.0,2.3,3591.9,3536.4,3599.5,3343.9,3485.6,3338.8,3500.5,3466.0,0.0010,0.0002,1.0007,0.0000,0.0003,0.0000,0.0011,0.0007
8.227,8.2522,7.5555,0.0000,0.2802,0.2039,0.6967,61.0,4.8,0.8,3600.5,0.1,1.7,1.7,5.7,2.2,3565.4,3428.7,3599.5,3336.3,3533.8,3423.4,3461.4,3541.5,0.0013,0.0002,1.0003,0.0000,0.0005,0.0005,0.0017,0.0006
8.428,8.5544,7.8894,0.0000,0.2866,0.1984,0.6650,61.0,41.9,49.5,3571.8,17.6,5.3,2.1,6.3,1.5,3533.7,3516.3,3596.3,3475.2,3375.5,3415.0,3493.4,3344.5,0.0118,0.0141,0.9932,0.0051,0.0016,0.0006,0.0018,0.0005
8.629,8.2629,7.5439,0.0000,0.2805,0.2026,0.7190,61.0,5.0,1.8,3599.7,0.1,2.2,0.8,3.6,1.5,3568.9,3446.5,3599.3,3367.5,3509.6,3395.7,3474.9,3454.6,0.0014,0.0005,1.0001,0.0000,0.0006,0.0002,0.0010,0.0004
8.829,8.2495,7.5558,0.0000,0.2798,0.2026,0.6937,61.0,4.5,0.9,3599.8,0.2,2.1,1.2,3.6,1.9,3582.0,3262.6,3599.4,3409.9,3520.9,3370.3,3494.6,3506.1,0.0013,0.0003,1.0001,0.0001,0.0006,0.0004,0.0010,0.0005
9.030,8.1924,7.5320,0.0000,0.2798,0.2042,0.6604,61.0,4.3,0.5,3599.8,0.1,1.0,0.1,3.1,2.5,3559.2,3528.1,3599.4,3359.2,3526.9,3495.6,3489.0,3469.8,0.0012,0.0002,1.0001,0.0000,0.0003,0.0000,0.0009,0.0007
9.231,8.2605,7.5726,0.0000,0.2789,0.2020,0.6879,61.0,5.7,0.1,3599.9,0.2,1.9,2.1,5.2,3.3,3557.0,3329.6,3599.4,3420.1,3511.2,3436.4,3465.2,3484.6,0.0016,0.0000,1.0001,0.0001,0.0006,0.0006,0.0015,0.0010
9.431,8.5733,7.8650,0.0000,0.2881,0.2011,0.7083,61.0,40.2,2.6,3577.3,5.9,3.6,47.9,6.4,16.0,3542.9,3427.4,3596.7,3501.3,3354.6,3516.7,3490.6,3433.6,0.0113,0.0008,0.9946,0.0017,0.0011,0.0136,0.0018,0.0047
9.632,8.2037,7.5381,0.0000,0.2808,0.2032,0.6656,61.0,3.7,0.1,3602.9,0.1,1.8,1.0,6.2,1.1,3584.7,3211.6,3599.7,3355.8,3590.7,3511.2,3537.8,3582.8,0.0010,0.0000,1.0009,0.0000,0.0005,0.0003,0.0018,0.0003
9.833,8.2748,7.5613,0.0000,0.2786,0.2017,0.7135,61.0,7.1,1.7,3602.3,0.1,2.6,1.2,5.0,1.0,3576.8,3364.6,3599.5,3289.7,3536.4,3410.1,3493.5,3523.4,0.0020,0.0005,1.0008,0.0000,0.0007,0.0004,0.0014,0.0003
10.033,8.2434,7.5513,0.0000,0.2802,0.2039,0.6921,61.0,5.0,1.6,3599.6,0.1,1.9,0.8,3.3,2.4,3568.6,3456.2,3599.4,3339.8,3535.1,3325.7,3492.9,3493.6,0.0014,0.0005,1.0001,0.0000,0.0005,0.0002,0.0009,0.0007
10.234,8.2049,7.5528,0.0000,0.2786,0.2023,0.6522,61.0,5.3,0.4,3601.1,0.1,1.8,2.6,4.4,2.1,3544.2,3326.0,3599.5,3318.7,3472.1,3493.7,3492.8,3522.9,0.0015,0.0001,1.0004,0.0000,0.0005,0.0007,0.0013,0.0006
10.435,8.7326,8.0179,0.0000,0.2975,0.2002,0.7147,61.0,47.6,21.8,3572.6,11.4,10.2,13.9,18.0,87.7,3517.5,3417.3,3595.6,3421.5,3384.0,3376.8,3425.4,3528.2,0.0135,0.0064,0.9936,0.0033,0.0030,0.0041,0.0052,0.0249
10.635,8.2895,7.5598,0.0000,0.2802,0.2023,0.7297,61.0,6.6,0.1,3602.3,0.1,2.7,0.5,4.4,1.3,3585.8,3213.3,3599.6,3327.0,3582.3,3398.6,3501.8,3525.9,0.0018,0.0000,1.0008,0.0000,0.0007,0.0001,0.0013,0.0004
10.836,8.3639,7.7005,0.0000,0.2835,0.1993,0.6635,61.0,8.8,0.1,3595.7,6.3,6.6,2.3,32.8,19.8,3570.7,3459.5,3597.6,3558.5,3470.2,3369.3,3413.5,3338.2,0.0025,0.0000,0.9995,0.0018,0.0019,0.0007,0.0096,0.0059
11.036,8.2409,7.5497,0.0000,0.2802,0.2017,0.6912,62.0,4.9,0.6,3602.3,0.2,1.2,0.1,4.2,2.5,3567.8,3545.6,3599.6,3491.1,3536.9,3170.9,3480.3,3556.1,0.0014,0.0002,1.0007,0.0001,0.0003,0.0000,0.0012,0.0007
11.237,8.2657,7.5784,0.0000,0.2808,0.2023,0.6873,62.0,9.6,0.5,3601.1,0.3,2.4,1.2,5.2,3.3,3578.4,3413.0,3599.5,3452.6,3499.3,3415.1,3463.8,3523.4,0.0027,0.0002,1.0005,0.0001,0.0007,0.0004,0.0015,0.0009
11.438,8.5657,7.8604,0.0000,0.2872,0.1996,0.7053,62.0,10.0,3.5,3574.5,17.9,51.1,34.8,6.7,1.8,3452.8,3425.9,3596.5,3469.0,3533.6,3533.3,3476.3,3431.7,0.0029,0.0010,0.9939,0.0052,0.0145,0.0098,0.0019,0.0005
11.638,8.3828,7.6581,0.0000,0.2811,0.2029,0.7248,62.0,17.9,3.4,3589.8,0.1,3.2,1.3,4.9,4.8,3543.5,3535.1,3598.6,3310.5,3512.6,3393.1,3500.4,3383.6,0.0051,0.0010,0.9976,0.0000,0.0009,0.0004,0.0014,0.0014
11.839,8.2052,7.5393,0.0000,0.2802,0.2032,0.6659,62.0,5.0,0.7,3602.3,0.2,0.7,0.1,4.2,1.2,3552.3,3512.3,3599.6,3428.0,3584.9,4110.7,3496.7,3453.4,0.0014,0.0002,1.0008,0.0001,0.0002,0.0000,0.0012,0.0004
12.040,8.2611,7.5619,0.0000,0.2786,0.2002,0.6992,61.0,10.6,1.1,3604.0,0.2,1.5,0.1,4.2,2.1,3591.4,3527.0,3599.6,3458.4,3580.2,2859.6,3517.0,3567.5,0.0029,0.0003,1.0012,0.0001,0.0004,0.0000,0.0012,0.0006
12.240,8.2406,7.5467,0.0000,0.2802,0.2048,0.6940,61.0,4.7,1.2,3602.9,0.3,1.1,2.1,5.4,1.0,3569.0,3500.3,3599.6,3454.8,3443.1,3436.1,3486.3,3556.5,0.0013,0.0003,1.0009,0.0001,0.0003,0.0006,0.0015,0.0003
12.441,8.6453,7.9767,0.0000,0.2908,0.2002,0.6686,62.0,29.3,7.4,3570.7,52.5,57.1,36.3,10.1,1.7,3491.8,3378.0,3595.9,3510.8,3583.1,3547.9,3503.7,3452.6,0.0084,0.0022,0.9930,0.0150,0.0159,0.0102,0.0029,0.0005
12.642,8.2846,7.5680,0.0000,0.2789,0.2014,0.7166,62.0,6.0,2.6,3601.1,0.1,1.4,0.1,4.9,1.4,3575.4,3441.0,3599.4,3319.6,3566.6,3599.1,3494.8,3505.3,0.0017,0.0008,1.0005,0.0000,0.0004,0.0000,0.0014,0.0004
12.843,8.2892,7.5854,0.0000,0.2798,0.2036,0.7037,61.0,6.3,1.9,3601.0,0.2,1.3,0.1,4.2,1.5,3583.0,3510.5,3599.5,3381.4,3543.3,3327.9,3507.4,3482.6,0.0017,0.0005,1.0004,0.0001,0.0004,0.0000,0.0012,0.0004
13.043,8.2635,7.5631,0.0000,0.2802,0.2036,0.7004,62.0,6.1,2.0,3597.9,0.1,2.4,0.7,3.5,2.4,3554.6,3430.6,3599.3,3318.5,3568.0,3034.5,3438.4,3489.6,0.0017,0.0006,0.9996,0.0000,0.0007,0.0002,0.0010,0.0007
13.244,8.7246,7.5686,0.0000,0.2805,0.2042,1.1560,62.0,4.7,0.9,3596.8,0.1,1.6,6.7,2.0,2.0,3503.2,3327.2,3599.1,3308.3,3423.8,3489.5,3450.7,3500.9,0.0013,0.0003,0.9994,0.0000,0.0005,0.0019,0.0006,0.0006
13.445,8.5812,7.8921,0.0000,0.2859,0.2008,0.6891,62.0,53.8,7.5,3559.3,5.4,3.5,39.6,3.1,15.9,3520.3,3383.6,3595.8,3497.2,3383.1,3526.7,3461.6,3455.6,0.0153,0.0022,0.9899,0.0016,0.0010,0.0112,0.0009,0.0046
13.646,8.3636,7.6468,0.0000,0.2817,0.2036,0.7169,62.0,12.8,1.9,3596.4,0.1,1.5,5.8,3.5,1.2,3575.5,3496.4,3599.3,3325.4,3548.1,3501.2,3571.0,3595.5,0.0036,0.0005,0.9992,0.0000,0.0004,0.0017,0.0010,0.0003
13.847,8.2617,7.5677,0.0000,0.2805,0.2045,0.6940,62.0,5.3,1.5,3599.1,5.5,1.0,4.8,1.0,1.1,3557.8,3556.9,3598.0,3506.1,3289.1,3465.1,3532.7,3565.0,0.0015,0.0004,1.0003,0.0016,0.0003,0.0014,0.0003,0.0003
14.048,8.2348,7.5531,0.0000,0.2811,0.2042,0.6818,62.0,4.4,0.1,3598.5,0.3,1.2,4.3,0.3,1.3,3554.9,3368.4,3599.6,3692.8,3777.2,3476.2,3531.9,3570.9,0.0012,0.0000,0.9997,0.0001,0.0003,0.0012,0.0001,0.0004
14.249,8.7967,7.5860,0.0000,0.2789,0.2036,1.2106,62.0,4.3,0.4,3600.0,0.2,2.9,5.9,3.4,4.1,3580.0,3315.9,3598.1,3401.9,3544.9,3479.0,3569.1,3589.8,0.0012,0.0001,1.0005,0.0001,0.0008,0.0017,0.0010,0.0011
14.450,8.6099,7.9190,0.0000,0.2878,0.1990,0.6909,62.0,54.0,7.1,3555.2,5.3,4.8,40.8,3.5,14.6,3524.1,3378.2,3591.7,3506.8,3438.2,3524.1,3445.8,3433.8,0.0153,0.0021,0.9898,0.0015,0.0014,0.0116,0.0010,0.0042
14.651,8.2879,7.5738,0.0000,0.2811,0.2020,0.7141,62.0,7.2,1.2,3597.0,0.1,3.3,5.2,1.7,0.5,3559.6,3555.1,3596.5,3302.8,3479.6,3464.8,3552.0,3536.9,0.0020,0.0003,1.0001,0.0000,0.0009,0.0015,0.0005,0.0001
14.852,8.2669,7.5818,0.0000,0.2798,0.2026,0.6851,62.0,4.7,1.5,3596.8,0.1,1.6,4.5,1.8,0.5,3565.5,3553.1,3595.2,3331.4,3577.4,3467.4,3559.0,3493.1,0.0013,0.0004,1.0004,0.0000,0.0004,0.0013,0.0005,0.0001
15.052,8.2223,7.5332,0.0000,0.2795,0.2026,0.6891,62.0,3.7,0.1,3600.5,0.1,1.1,4.3,0.8,0.6,3574.0,3347.7,3597.8,3353.5,3591.1,3466.7,3566.9,3531.2,0.0010,0.0000,1.0008,0.0000,0.0003,0.0012,0.0002,0.0002
15.253,8.7842,7.5805,0.0000,0.2808,0.2042,1.2036,62.0,4.6,0.1,3599.7,0.1,4.1,6.4,4.0,1.3,3576.1,3341.0,3597.5,3324.2,3571.3,3505.9,3532.6,3505.8,0.0013,0.0000,1.0006,0.0000,0.0012,0.0018,0.0011,0.0004
15.454,8.5565,7.8647,0.0000,0.2872,0.2014,0.6918,62.0,51.6,6.0,3568.7,5.2,4.1,38.3,3.1,14.5,3521.5,3382.6,3594.5,3510.4,3452.9,3537.7,3472.1,3445.5,0.0146,0.0018,0.9928,0.0015,0.0012,0.0108,0.0009,0.0042
15.655,8.2583,7.5888,0.0000,0.2808,0.2029,0.6695,62.0,7.8,1.2,3598.8,0.1,2.1,4.4,2.2,0.7,3570.9,3553.8,3597.2,3279.2,3598.3,3456.6,3547.9,3490.7,0.0022,0.0003,1.0005,0.0000,0.0006,0.0013,0.0006,0.0002
15.856,8.2998,7.6059,0.0000,0.2805,0.2032,0.6940,62.0,8.6,1.0,3585.8,5.4,2.2,4.4,1.3,0.1,3420.3,3529.9,3595.5,3341.7,3499.5,3473.1,3541.8,3009.6,0.0025,0.0003,0.9973,0.0016,0.0006,0.0013,0.0004,0.0000
16.057,8.2510,7.5616,0.0000,0.2798,0.2023,0.6894,62.0,5.9,0.1,3595.6,0.3,3.6,5.6,1.6,0.4,3532.5,3408.1,3598.1,3333.0,3482.7,3429.7,3571.0,3634.0,0.0017,0.0000,0.9993,0.0001,0.0010,0.0016,0.0004,0.0001
16.258,8.2480,7.5613,0.0000,0.2792,0.2014,0.6866,62.0,5.0,0.4,3600.2,0.6,5.1,3.4,3.3,0.4,3580.9,3277.2,3596.9,3337.2,3534.3,3490.7,3544.8,3307.1,0.0014,0.0001,1.0009,0.0002,0.0014,0.0010,0.0009,0.0001
16.458,8.5626,7.8595,0.0000,0.2875,0.2005,0.7031,62.0,51.8,6.4,3574.9,5.9,6.8,33.8,3.3,14.1,3529.1,3387.6,3596.6,3442.5,3452.7,3543.4,3464.0,3460.1,0.0147,0.0019,0.9940,0.0017,0.0020,0.0095,0.0009,0.0041
16.659,8.2254,7.5409,0.0000,0.2792,0.2011,0.6845,62.0,6.2,1.3,3601.5,0.2,5.7,0.9,1.7,0.9,3572.1,3503.9,3599.5,4315.4,3535.3,3559.0,3559.3,3333.8,0.0017,0.0004,1.0006,0.0000,0.0016,0.0003,0.0005,0.0003
16.859,8.2541,7.5311,0.0000,0.2798,0.2032,0.7230,63.0,4.3,1.4,3604.1,0.1,4.0,0.1,0.8,0.1,3573.4,3609.5,3599.1,3385.1,3514.6,3169.0,3501.7,3362.6,0.0012,0.0004,1.0014,0.0000,0.0011,0.0000,0.0002,0.0000
17.060,8.2110,7.5537,0.0000,0.2789,0.2014,0.6573,62.0,4.7,0.6,3604.6,0.3,11.8,0.1,1.5,0.9,3588.7,3348.7,3599.7,3421.1,3553.6,3038.7,3578.8,3555.0,0.0013,0.0002,1.0014,0.0001,0.0033,0.0000,0.0004,0.0003
17.260,8.2559,7.5473,0.0000,0.2805,0.2032,0.7086,63.0,4.8,0.1,3602.9,0.1,6.6,2.0,3.5,0.8,3583.7,3323.8,3599.6,3387.0,3529.4,3537.8,3505.4,3448.2,0.0013,0.0000,1.0009,0.0000,0.0019,0.0006,0.0010,0.0002
17.461,8.5715,7.9101,0.0000,0.2869,0.1974,0.6613,62.0,54.3,17.3,3562.7,5.5,9.3,37.0,5.8,5.7,3519.5,3399.0,3595.6,3507.9,3456.2,3524.8,3520.1,3460.2,0.0154,0.0051,0.9908,0.0016,0.0027,0.0105,0.0016,0.0016
17.661,8.3093,7.5827,0.0000,0.2811,0.2008,0.7266,62.0,8.6,0.5,3602.1,0.6,7.4,1.4,3.2,0.7,3577.4,3327.7,3599.5,3324.9,3532.2,3394.5,3554.3,3331.6,0.0024,0.0001,1.0007,0.0002,0.0021,0.0004,0.0009,0.0002
17.862,8.2379,7.5619,0.0000,0.2789,0.2014,0.6760,62.0,4.9,0.1,3598.9,0.6,5.1,3.2,2.3,0.4,3584.4,3316.1,3599.3,3301.4,3490.4,3416.1,3381.6,3331.6,0.0014,0.0000,0.9999,0.0002,0.0015,0.0009,0.0007,0.0001
