t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
15.433,13.3587,12.6840,0.0000,0.2875,0.1889,0.6747,69.0,3497.4,56.0,3497.3,49.1,6.9,15.5,16.5,3.3,3584.7,3331.4,3584.7,3330.1,3432.1,3330.1,3436.0,3330.7,0.9756,0.0168,0.9756,0.0148,0.0020,0.0047,0.0048,0.0010
15.634,13.1506,12.4066,0.0000,0.2802,0.1895,0.7440,69.0,3504.7,25.4,3504.8,0.1,0.4,0.2,3.1,0.8,3592.5,3325.5,3592.6,3331.9,3636.1,3476.6,3477.2,3494.1,0.9755,0.0076,0.9755,0.0000,0.0001,0.0000,0.0009,0.0002
15.834,13.0868,12.4185,0.0000,0.2786,0.1889,0.6683,69.0,3498.1,22.9,3498.1,0.5,1.3,0.1,3.9,2.5,3588.6,3336.3,3588.6,3333.2,3434.7,3182.6,3464.8,3290.8,0.9748,0.0069,0.9748,0.0001,0.0004,0.0000,0.0011,0.0008
16.034,13.1472,12.4139,0.0000,0.2802,0.1889,0.7333,69.0,3498.6,24.2,3498.6,0.9,2.2,0.8,3.4,1.7,3592.0,3327.6,3592.0,3040.1,3472.6,3304.1,3489.2,3316.5,0.9740,0.0073,0.9740,0.0003,0.0006,0.0002,0.0010,0.0005
16.235,13.1359,12.4408,0.0000,0.2792,0.1883,0.6952,69.0,3517.2,19.3,3517.1,0.7,2.2,1.6,4.9,3.5,3592.8,3330.8,3592.8,3765.7,3479.6,3344.4,3425.8,3338.9,0.9789,0.0058,0.9789,0.0002,0.0006,0.0005,0.0014,0.0010
16.435,13.3291,12.6523,0.0000,0.2859,0.1904,0.6769,69.0,3516.1,49.5,3516.1,47.8,6.3,15.4,11.7,3.6,3586.7,3330.2,3586.7,3331.9,3443.6,3332.0,3449.4,3353.9,0.9803,0.0149,0.9803,0.0143,0.0018,0.0046,0.0034,0.0011
16.636,13.1665,12.4215,0.0000,0.2802,0.1920,0.7449,69.0,3525.1,19.5,3525.1,0.2,0.8,0.3,3.4,1.5,3593.6,3329.4,3593.6,2934.7,3390.8,3326.6,3408.3,3272.2,0.9809,0.0059,0.9809,0.0001,0.0002,0.0001,0.0010,0.0004
16.836,13.1161,12.4460,0.0000,0.2789,0.1913,0.6702,69.0,3526.9,18.0,3526.9,5.2,0.8,0.8,3.7,1.4,3593.2,3332.4,3593.2,3329.7,3474.3,3330.0,3474.0,3329.9,0.9815,0.0054,0.9815,0.0016,0.0002,0.0002,0.0011,0.0004
17.037,13.1418,12.3993,0.0000,0.2798,0.1910,0.7425,69.0,3523.0,17.6,3523.1,0.1,1.4,1.1,3.3,1.4,3589.8,3335.7,3589.8,3325.0,3506.8,3330.7,3465.8,3329.1,0.9814,0.0053,0.9814,0.0000,0.0004,0.0003,0.0010,0.0004
17.237,13.1268,12.4398,0.0000,0.2792,0.1883,0.6869,69.0,3510.5,20.0,3510.4,0.1,2.9,4.4,4.7,1.3,3592.8,3330.8,3592.7,3329.7,3477.8,3324.8,3448.6,3332.7,0.9771,0.0060,0.9771,0.0000,0.0008,0.0013,0.0013,0.0004
17.437,13.3291,12.6416,0.0000,0.2875,0.1898,0.6876,69.0,3500.3,53.3,3500.3,47.5,2.8,14.9,13.5,3.1,3585.5,3329.5,3585.5,3329.8,3461.9,3330.4,3443.3,3327.3,0.9762,0.0160,0.9762,0.0143,0.0008,0.0045,0.0039,0.0009
17.638,13.1533,12.4301,0.0000,0.2786,0.1901,0.7233,69.0,3503.2,25.9,3503.2,0.8,1.7,1.1,3.7,1.4,3592.0,3330.4,3592.0,3348.2,3460.1,3328.5,3470.1,3336.7,0.9753,0.0078,0.9753,0.0002,0.0005,0.0003,0.0011,0.0004
17.838,13.3810,12.3919,0.0000,0.2789,0.1910,0.9891,69.0,3500.1,22.1,3500.1,1.6,0.6,0.4,3.7,2.3,3584.0,3331.0,3584.0,3331.5,3513.9,3464.5,3481.5,3329.9,0.9766,0.0066,0.9766,0.0005,0.0002,0.0001,0.0011,0.0007
18.039,13.3346,12.3919,0.0000,0.2798,0.1923,0.9427,69.0,3500.4,22.3,3500.4,0.1,1.5,0.7,3.4,1.7,3589.0,3329.7,3589.0,3338.1,3510.6,3256.0,3469.8,3316.0,0.9753,0.0067,0.9753,0.0000,0.0004,0.0002,0.0010,0.0005
18.239,13.0890,12.4197,0.0000,0.2789,0.1907,0.6692,69.0,3501.7,21.8,3501.7,0.7,1.9,2.4,5.9,1.9,3588.8,3334.4,3588.9,3324.7,3522.6,3341.9,3428.1,3343.8,0.9757,0.0066,0.9757,0.0002,0.0005,0.0007,0.0017,0.0006
18.440,13.3706,12.6202,0.0000,0.2878,0.1904,0.7504,69.0,3489.9,54.0,3489.9,3.5,3.6,16.3,12.2,49.7,3580.6,3328.9,3580.6,3331.7,3470.6,3330.3,3448.5,3329.7,0.9747,0.0162,0.9747,0.0010,0.0010,0.0049,0.0035,0.0149
18.640,13.1173,12.4539,0.0000,0.2792,0.1929,0.6635,69.0,3522.6,20.3,3522.6,0.7,1.7,0.7,6.4,2.3,3593.3,3330.7,3593.3,3327.5,3480.7,3321.8,3491.0,3330.0,0.9803,0.0061,0.9803,0.0002,0.0005,0.0002,0.0018,0.0007
18.841,13.1601,12.4115,0.0000,0.2805,0.1938,0.7486,69.0,3515.2,20.5,3515.2,6.4,1.0,0.1,3.8,1.7,3585.2,3327.9,3585.2,3330.7,3478.2,3356.7,3468.6,3328.7,0.9805,0.0062,0.9805,0.0019,0.0003,0.0000,0.0011,0.0005
19.041,13.0908,12.4231,0.0000,0.2789,0.1950,0.6677,70.0,3520.3,19.4,3520.3,1.5,2.1,1.7,3.4,2.4,3590.0,3333.9,3590.0,3329.8,3435.5,3316.4,3482.1,3330.2,0.9806,0.0058,0.9806,0.0004,0.0006,0.0005,0.0010,0.0007
19.241,13.1817,12.4374,0.0000,0.2805,0.1941,0.7443,69.0,3527.9,17.2,3527.8,0.7,3.8,2.3,3.7,1.5,3594.1,3332.3,3594.1,3328.0,3537.8,3375.7,3449.0,3381.1,0.9816,0.0052,0.9816,0.0002,0.0011,0.0007,0.0011,0.0004
19.442,13.3667,12.6657,0.0000,0.2863,0.1920,0.7010,70.0,3516.8,60.0,3516.8,47.7,9.8,2.2,8.4,5.2,3586.7,3330.2,3586.7,3330.1,3418.7,3283.0,3510.1,3320.6,0.9805,0.0180,0.9805,0.0143,0.0029,0.0007,0.0024,0.0016
19.642,13.1247,12.4521,0.0000,0.2792,0.1907,0.6726,70.0,3530.2,18.8,3530.2,0.5,1.1,1.4,3.2,2.2,3592.7,3330.8,3592.6,3326.7,3492.5,3332.4,3470.5,3329.7,0.9826,0.0057,0.9826,0.0001,0.0003,0.0004,0.0009,0.0007
19.843,13.1616,12.4084,0.0000,0.2798,0.1944,0.7532,70.0,3543.8,12.5,3543.9,0.4,1.1,1.1,3.6,0.9,3588.5,3335.2,3588.5,3338.4,3458.9,3331.6,3372.2,3337.2,0.9876,0.0037,0.9876,0.0001,0.0003,0.0003,0.0011,0.0003
20.002,10.4004,9.8999,0.0000,0.2216,0.1517,0.5005,69.0,3506.2,21.3,3507.5,0.9,1.4,0.2,5.3,4.1,3591.1,3335.0,3591.1,3329.5,3228.4,3197.9,3496.5,3503.2,0.9764,0.0064,0.9767,0.0003,0.0004,0.0001,0.0015,0.0012
