t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
3.404,17.0160,16.2527,0.0000,0.2805,0.1895,0.7632,70.0,3335.6,22.9,3335.6,3335.6,2.9,2.7,3335.6,3335.6,3330.0,3330.9,3330.0,3330.0,3317.6,3325.5,3330.0,3330.0,1.0017,0.0069,1.0017,1.0017,0.0009,0.0008,1.0017,1.0017
3.605,17.0697,16.2872,0.0000,0.2798,0.1889,0.7825,70.0,3335.6,22.4,3335.6,3335.6,1.8,5.3,3335.6,3335.6,3330.0,3330.9,3330.0,3330.0,3336.3,3322.7,3330.0,3330.0,1.0017,0.0067,1.0017,1.0017,0.0005,0.0016,1.0017,1.0017
3.805,17.4005,16.5881,0.0366,0.3122,0.1886,0.7758,71.0,3335.6,64.6,3335.6,3335.6,21.9,56.1,3335.6,3335.6,3330.0,3330.3,3330.0,3330.0,3330.3,3331.0,3330.0,3330.0,1.0017,0.0194,1.0017,1.0017,0.0066,0.0169,1.0017,1.0017
4.005,17.0208,16.2603,0.0000,0.2811,0.1892,0.7605,71.0,3335.6,21.2,3335.6,3335.6,0.2,0.9,3335.6,3335.6,3330.0,3331.2,3330.0,3330.0,3287.3,3342.4,3330.0,3330.0,1.0017,0.0064,1.0017,1.0017,0.0001,0.0003,1.0017,1.0017
4.205,17.1545,16.2942,0.0000,0.2798,0.1898,0.8603,71.0,3335.6,23.0,3335.6,3335.6,2.6,3.6,3335.6,3335.6,3330.0,3330.8,3330.0,3330.0,3335.4,3331.8,3330.0,3330.0,1.0017,0.0069,1.0017,1.0017,0.0008,0.0011,1.0017,1.0017
4.406,16.9479,16.1871,0.0000,0.2792,0.1917,0.7608,72.0,3335.6,15.0,3335.6,3335.6,0.2,1.0,3335.6,3335.6,3330.0,3331.1,3330.0,3330.0,3292.1,3321.3,3330.0,3330.0,1.0017,0.0045,1.0017,1.0017,0.0001,0.0003,1.0017,1.0017
4.606,16.9949,16.2185,0.0000,0.2805,0.1907,0.7764,71.0,3335.6,20.7,3335.6,3335.6,1.0,9.4,3335.6,3335.6,3330.0,3330.8,3330.0,3330.0,3374.2,3329.2,3330.0,3330.0,1.0017,0.0062,1.0017,1.0017,0.0003,0.0028,1.0017,1.0017
4.806,17.3400,16.5304,0.0372,0.3152,0.1910,0.7724,71.0,3335.6,78.2,3335.6,3335.6,18.1,56.2,3335.6,3335.6,3330.0,3330.0,3330.0,3330.0,3327.9,3330.0,3330.0,3330.0,1.0017,0.0235,1.0017,1.0017,0.0054,0.0169,1.0017,1.0017
5.006,17.0318,16.1883,0.0000,0.2795,0.1920,0.8435,72.0,3335.6,14.3,3335.6,3335.6,0.1,0.7,3335.6,3335.6,3330.0,3332.4,3330.0,3330.0,3156.2,3259.6,3330.0,3330.0,1.0017,0.0043,1.0017,1.0017,0.0000,0.0002,1.0017,1.0017
5.207,16.9806,16.2158,0.0000,0.2802,0.1910,0.7648,71.0,3335.6,18.1,3335.6,3335.6,2.7,4.6,3335.6,3335.6,3330.0,3330.6,3330.0,3330.0,3343.4,3341.7,3330.0,3330.0,1.0017,0.0054,1.0017,1.0017,0.0008,0.0014,1.0017,1.0017
5.407,16.9659,16.2024,0.0000,0.2795,0.1895,0.7635,72.0,3335.6,16.6,3335.6,3335.6,0.2,1.1,3335.6,3335.6,3330.0,3330.8,3330.0,3330.0,3142.8,3349.1,3330.0,3330.0,1.0017,0.0050,1.0017,1.0017,0.0001,0.0003,1.0017,1.0017
5.607,17.1676,16.3067,0.0000,0.2808,0.1889,0.8609,72.0,3335.6,23.5,3335.6,3335.6,0.1,2.1,3335.6,3335.6,3330.0,3330.7,3330.0,3330.0,3430.5,3335.2,3330.0,3330.0,1.0017,0.0071,1.0017,1.0017,0.0000,0.0006,1.0017,1.0017
5.807,17.3403,16.5200,0.0366,0.3131,0.1907,0.7837,72.0,3335.6,69.3,3335.6,3335.6,14.8,55.2,3335.6,3335.6,3330.0,3330.2,3330.0,3330.0,3332.0,3329.9,3330.0,3330.0,1.0017,0.0208,1.0017,1.0017,0.0044,0.0166,1.0017,1.0017
6.008,17.4865,16.1984,0.0000,0.2798,0.1929,1.2881,72.0,3335.6,15.8,3335.6,3335.6,0.1,2.8,3335.6,3335.6,3330.0,3331.3,3330.0,3330.0,3099.3,3310.0,3330.0,3330.0,1.0017,0.0048,1.0017,1.0017,0.0000,0.0008,1.0017,1.0017
6.208,17.0504,16.2762,0.0000,0.2802,0.1920,0.7742,73.0,3335.6,20.2,3335.6,3335.6,1.9,5.1,3335.6,3335.6,3330.0,3330.7,3330.0,3330.0,3343.2,3344.0,3330.0,3330.0,1.0017,0.0061,1.0017,1.0017,0.0006,0.0015,1.0017,1.0017
6.408,17.1167,16.2667,0.0000,0.2811,0.1917,0.8499,73.0,3335.6,20.7,3335.6,3335.6,0.6,1.1,3335.6,3335.6,3330.0,3331.1,3330.0,3330.0,3305.9,3328.5,3330.0,3330.0,1.0017,0.0062,1.0017,1.0017,0.0002,0.0003,1.0017,1.0017
6.608,17.0895,16.3162,0.0000,0.2805,0.1907,0.7733,73.0,3335.6,24.3,3335.6,3335.6,1.7,5.4,3335.6,3335.6,3330.0,3330.7,3330.0,3330.0,3335.0,3325.0,3330.0,3330.0,1.0017,0.0073,1.0017,1.0017,0.0005,0.0016,1.0017,1.0017
6.809,17.3980,16.5960,0.0369,0.3122,0.1898,0.7651,73.0,3335.6,73.4,3335.6,3335.6,12.8,56.3,3335.6,3335.6,3330.0,3330.2,3330.0,3330.0,3330.5,3330.1,3330.0,3330.0,1.0017,0.0220,1.0017,1.0017,0.0038,0.0169,1.0017,1.0017
7.009,17.0809,16.2915,0.0000,0.2802,0.1892,0.7895,73.0,3335.6,21.8,3335.6,3335.6,0.6,1.5,3335.6,3335.6,3330.0,3331.1,3330.0,3330.0,3248.0,3352.2,3330.0,3330.0,1.0017,0.0065,1.0017,1.0017,0.0002,0.0005,1.0017,1.0017
7.209,17.1636,16.3037,0.0000,0.2817,0.1901,0.8600,73.0,3335.6,21.4,3335.6,3335.6,3.8,4.7,3335.6,3335.6,3330.0,3330.9,3330.0,3330.0,3342.3,3323.3,3330.0,3330.0,1.0017,0.0064,1.0017,1.0017,0.0011,0.0014,1.0017,1.0017
7.410,16.9900,16.2283,0.0000,0.2792,0.1904,0.7617,73.0,3335.6,16.1,3335.6,3335.6,1.1,1.1,3335.6,3335.6,3330.0,3331.0,3330.0,3330.0,3319.3,3307.2,3330.0,3330.0,1.0017,0.0048,1.0017,1.0017,0.0003,0.0003,1.0017,1.0017
7.610,16.9415,16.1715,0.0000,0.2798,0.1895,0.7700,73.0,3335.6,17.3,3335.6,3335.6,1.4,3.8,3335.6,3335.6,3330.0,3330.4,3330.0,3330.0,3357.1,3343.2,3330.0,3330.0,1.0017,0.0052,1.0017,1.0017,0.0004,0.0011,1.0017,1.0017
7.810,17.5143,16.6897,0.0595,0.3223,0.1910,0.7651,74.0,3335.6,63.7,3335.6,3335.6,31.4,71.8,3335.6,3335.6,3330.0,3330.2,3330.0,3330.0,3330.4,3331.2,3330.0,3330.0,1.0017,0.0191,1.0017,1.0017,0.0094,0.0216,1.0017,1.0017
8.010,17.1505,16.2722,0.0061,0.2908,0.1923,0.8722,74.0,3335.6,20.2,3335.6,3335.6,3.2,4.3,3335.6,3335.6,3330.0,3331.2,3330.0,3330.0,3311.7,3313.7,3330.0,3330.0,1.0017,0.0061,1.0017,1.0017,0.0010,0.0013,1.0017,1.0017
8.211,17.2317,16.4379,0.0290,0.3046,0.1913,0.7648,74.0,3335.6,25.6,3335.6,3335.6,23.0,29.4,3335.6,3335.6,3330.0,3330.3,3330.0,3330.0,3330.5,3330.0,3330.0,3330.0,1.0017,0.0077,1.0017,1.0017,0.0069,0.0088,1.0017,1.0017
8.411,17.0538,16.2802,0.0000,0.2826,0.1917,0.7736,74.0,3335.6,15.6,3335.6,3335.6,0.9,41.5,3335.6,3335.6,3330.0,3331.0,3330.0,3330.0,3325.5,3328.3,3330.0,3330.0,1.0017,0.0047,1.0017,1.0017,0.0003,0.0125,1.0017,1.0017
8.611,17.0532,16.2463,0.0000,0.2795,0.1913,0.8069,74.0,3335.6,17.7,3335.6,3335.6,1.1,2.4,3335.6,3335.6,3330.0,3331.1,3330.0,3330.0,3353.2,3345.4,3330.0,3330.0,1.0017,0.0053,1.0017,1.0017,0.0003,0.0007,1.0017,1.0017
8.811,17.6059,16.6854,0.0363,0.3159,0.1904,0.8841,73.0,3335.6,71.4,3335.6,3335.6,74.3,59.1,3335.6,3335.6,3330.0,3330.1,3330.0,3330.0,3329.3,3330.2,3330.0,3330.0,1.0017,0.0214,1.0017,1.0017,0.0223,0.0178,1.0017,1.0017
9.012,17.0944,16.3070,0.0000,0.2798,0.1892,0.7874,74.0,3335.6,22.7,3335.6,3335.6,0.8,1.0,3335.6,3335.6,3330.0,3331.3,3330.0,3330.0,3330.9,3318.2,3330.0,3330.0,1.0017,0.0068,1.0017,1.0017,0.0002,0.0003,1.0017,1.0017
9.212,17.1087,16.3378,0.0000,0.2805,0.1892,0.7709,74.0,3335.6,22.2,3335.6,3335.6,4.5,7.3,3335.6,3335.6,3330.0,3330.6,3330.0,3330.0,3334.1,3334.0,3330.0,3330.0,1.0017,0.0067,1.0017,1.0017,0.0013,0.0022,1.0017,1.0017
9.412,17.0217,16.2408,0.0000,0.2795,0.1907,0.7809,74.0,3335.6,17.3,3335.6,3335.6,1.0,0.6,3335.6,3335.6,3330.0,3331.0,3330.0,3330.0,3341.5,3300.2,3330.0,3330.0,1.0017,0.0052,1.0017,1.0017,0.0003,0.0002,1.0017,1.0017
9.612,17.1621,16.2817,0.0000,0.2823,0.1917,0.8804,75.0,3335.6,23.2,3335.6,3335.6,3.1,2.9,3335.6,3335.5,3330.0,3330.7,3330.0,3330.0,3328.8,3341.8,3330.0,3329.9,1.0017,0.0070,1.0017,1.0017,0.0009,0.0009,1.0017,1.0017
9.813,17.3828,16.5664,0.0366,0.3122,0.1913,0.7797,75.0,3335.6,49.1,3335.6,3335.6,41.3,53.5,3335.6,3335.6,3330.0,3330.1,3330.0,3330.0,3330.2,3329.7,3330.0,3330.0,1.0017,0.0147,1.0017,1.0017,0.0124,0.0161,1.0017,1.0017
10.013,16.9992,16.2243,0.0000,0.2802,0.1923,0.7748,74.0,3335.6,13.9,3335.6,3335.6,2.3,1.6,3335.6,3335.6,3330.0,3331.3,3330.0,3330.0,3320.1,3344.3,3330.0,3330.0,1.0017,0.0042,1.0017,1.0017,0.0007,0.0005,1.0017,1.0017
10.213,17.0266,16.2588,0.0000,0.2802,0.1923,0.7678,75.0,3335.6,15.7,3335.6,3335.6,3.8,4.7,3335.6,3335.6,3330.0,3331.0,3330.0,3330.0,3336.8,3329.1,3330.0,3330.0,1.0017,0.0047,1.0017,1.0017,0.0012,0.0014,1.0017,1.0017
10.413,17.1609,16.2942,0.0000,0.2811,0.1913,0.8667,75.0,3335.6,19.8,3335.6,3335.6,1.5,1.1,3335.6,3335.6,3330.0,3330.9,3330.0,3330.0,3333.3,3328.2,3330.0,3330.0,1.0017,0.0059,1.0017,1.0017,0.0005,0.0003,1.0017,1.0017
10.614,17.1340,16.3632,0.0000,0.2792,0.1901,0.7709,75.0,3335.6,20.6,3335.6,3335.6,2.9,0.8,3335.6,3335.6,3330.0,3330.8,3330.0,3330.0,3318.8,3315.0,3330.0,3330.0,1.0017,0.0062,1.0017,1.0017,0.0009,0.0002,1.0017,1.0017
10.814,17.4411,16.6323,0.0375,0.3128,0.1932,0.7712,75.0,3335.6,77.5,3335.6,3335.6,40.6,32.1,3335.6,3335.6,3330.0,3330.1,3330.0,3330.0,3330.4,3330.4,3330.0,3330.0,1.0017,0.0233,1.0017,1.0017,0.0122,0.0096,1.0017,1.0017
11.014,17.0367,16.2521,0.0000,0.2802,0.1947,0.7846,75.0,3335.6,13.0,3335.6,3335.6,1.4,0.5,3335.6,3335.6,3330.0,3331.4,3330.0,3330.0,3334.9,3279.2,3330.0,3330.0,1.0017,0.0039,1.0017,1.0017,0.0004,0.0002,1.0017,1.0017
11.214,17.1530,16.3015,0.0000,0.2817,0.1947,0.8514,74.0,3335.6,17.0,3335.6,3335.6,3.8,3.3,3335.6,3335.6,3330.0,3330.7,3330.0,3330.0,3328.2,3328.6,3330.0,3330.0,1.0017,0.0051,1.0017,1.0017,0.0012,0.0010,1.0017,1.0017
11.415,17.6242,16.3192,0.0000,0.2798,0.1926,1.3049,75.0,3335.6,18.9,3335.6,3335.6,2.3,0.1,3335.6,3335.6,3330.0,3330.7,3330.0,3330.0,3337.8,3556.4,3330.0,3330.0,1.0017,0.0057,1.0017,1.0017,0.0007,0.0000,1.0017,1.0017
11.615,17.1221,16.3595,0.0000,0.2798,0.1901,0.7626,75.0,3335.6,19.5,3335.6,3335.6,5.3,1.4,3335.6,3335.6,3330.0,3330.9,3330.0,3330.0,3327.9,3319.5,3330.0,3330.0,1.0017,0.0059,1.0017,1.0017,0.0016,0.0004,1.0017,1.0017
11.815,17.5592,16.7337,0.0372,0.3143,0.1904,0.7883,75.0,3335.6,51.9,3335.6,3335.6,43.4,56.6,3335.6,3335.6,3330.0,3330.3,3330.0,3330.0,3329.7,3330.5,3330.0,3330.0,1.0017,0.0156,1.0017,1.0017,0.0130,0.0170,1.0017,1.0017
12.015,17.2595,16.3858,0.0000,0.2802,0.1889,0.8737,75.0,3335.6,19.9,3335.6,3335.6,1.0,0.5,3335.6,3335.6,3330.0,3331.2,3330.0,3330.0,3327.5,3335.5,3330.0,3330.0,1.0017,0.0060,1.0017,1.0017,0.0003,0.0001,1.0017,1.0017
12.216,17.1872,16.4148,0.0000,0.2798,0.1883,0.7724,75.0,3335.6,22.0,3335.6,3335.6,3.4,2.2,3335.6,3335.6,3330.0,3331.0,3330.0,3330.0,3338.3,3310.8,3330.0,3330.0,1.0017,0.0066,1.0017,1.0017,0.0010,0.0007,1.0017,1.0017
12.416,17.1841,16.3803,0.0000,0.2795,0.1889,0.8038,75.0,3335.6,19.1,3335.6,3335.6,0.4,0.2,3335.6,3335.6,3330.0,3331.0,3330.0,3330.0,3225.3,3820.7,3330.0,3330.0,1.0017,0.0057,1.0017,1.0017,0.0001,0.0000,1.0017,1.0017
12.616,17.3654,16.5426,0.0287,0.3015,0.1920,0.7941,76.0,3335.6,25.4,3335.6,3335.6,15.7,20.8,3335.6,3335.6,3330.0,3330.5,3330.0,3330.0,3330.9,3327.8,3330.0,3330.0,1.0017,0.0076,1.0017,1.0017,0.0047,0.0063,1.0017,1.0017
12.817,17.6550,16.7514,0.0381,0.3137,0.1913,0.8655,76.0,3335.6,48.3,3335.6,3335.6,52.9,56.2,3335.6,3335.6,3330.0,3330.4,3330.0,3330.0,3329.6,3330.2,3330.0,3330.0,1.0017,0.0145,1.0017,1.0017,0.0159,0.0169,1.0017,1.0017
13.017,17.2360,16.4642,0.0000,0.2798,0.1904,0.7718,76.0,3335.6,21.9,3335.6,3335.6,1.4,0.5,3335.6,3335.6,3330.0,3331.2,3330.0,3330.0,3349.2,3350.3,3330.0,3330.0,1.0017,0.0066,1.0017,1.0017,0.0004,0.0001,1.0017,1.0017
13.217,17.2424,16.4621,0.0000,0.2798,0.1895,0.7803,76.0,3335.6,22.9,3335.6,3335.6,2.7,2.9,3335.6,3335.6,3330.0,3330.9,3330.0,3330.0,3345.9,3329.6,3330.0,3330.0,1.0017,0.0069,1.0017,1.0017,0.0008,0.0009,1.0017,1.0017
13.417,17.3349,16.4563,0.0000,0.2814,0.1913,0.8786,76.0,3335.6,20.1,3335.6,3335.6,1.3,0.1,3335.6,3335.6,3330.0,3330.8,3330.0,3330.0,3269.5,3172.9,3330.0,3330.0,1.0017,0.0060,1.0017,1.0017,0.0004,0.0000,1.0017,1.0017
13.618,17.2674,16.4904,0.0000,0.2795,0.1886,0.7770,76.0,3335.6,19.9,3335.6,3335.6,3.2,0.5,3335.6,3335.6,3330.0,3331.0,3330.0,3330.0,3347.8,3327.0,3330.0,3330.0,1.0017,0.0060,1.0017,1.0017,0.0010,0.0001,1.0017,1.0017
13.818,17.6248,16.7828,0.0378,0.3122,0.1895,0.8041,76.0,3335.6,66.3,3335.6,3335.6,23.9,54.6,3335.6,3335.6,3330.0,3330.0,3330.0,3330.0,3329.4,3330.2,3330.0,3330.0,1.0017,0.0199,1.0017,1.0017,0.0072,0.0164,1.0017,1.0017
14.018,17.2415,16.4700,0.0000,0.2798,0.1886,0.7715,76.0,3335.6,20.4,3335.6,3335.6,1.0,0.5,3335.6,3335.6,3330.0,3332.1,3330.0,3330.0,3337.6,3316.2,3330.0,3330.0,1.0017,0.0061,1.0017,1.0017,0.0003,0.0001,1.0017,1.0017
14.218,17.3928,16.5152,0.0000,0.2820,0.1898,0.8777,76.0,3335.6,22.2,3335.6,3335.6,3.1,4.3,3335.6,3335.6,3330.0,3330.8,3330.0,3330.0,3329.7,3330.2,3330.0,3330.0,1.0017,0.0067,1.0017,1.0017,0.0009,0.0013,1.0017,1.0017
14.419,17.2378,16.4572,0.0000,0.2795,0.1907,0.7806,76.0,3335.6,17.8,3335.6,3335.6,1.3,0.1,3335.6,3335.6,3330.0,3330.8,3330.0,3330.0,3320.7,3238.1,3330.0,3330.0,1.0017,0.0054,1.0017,1.0017,0.0004,0.0000,1.0017,1.0017
14.619,17.4163,16.6177,0.0000,0.3009,0.1898,0.7986,76.0,3334.6,43.2,3334.6,3334.6,12.1,40.9,3334.6,3334.6,3330.0,3330.5,3330.0,3330.0,3329.3,3329.7,3330.0,3330.0,1.0014,0.0130,1.0014,1.0014,0.0036,0.0123,1.0014,1.0014
14.819,17.6620,16.8338,0.0378,0.3137,0.1910,0.7904,76.0,3335.6,78.6,3335.6,3335.6,21.3,53.1,3335.6,3335.6,3330.0,3330.1,3330.0,3330.0,3330.6,3330.7,3330.0,3330.0,1.0017,0.0236,1.0017,1.0017,0.0064,0.0159,1.0017,1.0017
15.019,17.2515,16.3800,0.0000,0.2814,0.1941,0.8716,76.0,3335.6,16.1,3335.6,3335.6,0.3,0.2,3335.6,3335.6,3330.0,3331.1,3330.0,3330.0,3239.0,3181.6,3330.0,3330.0,1.0017,0.0048,1.0017,1.0017,0.0001,0.0001,1.0017,1.0017
15.220,17.2372,16.4352,0.0000,0.2805,0.1938,0.8020,76.0,3335.6,17.5,3335.6,3335.6,1.9,4.8,3335.6,3335.6,3330.0,3330.6,3330.0,3330.0,3355.4,3339.4,3330.0,3330.0,1.0017,0.0053,1.0017,1.0017,0.0006,0.0014,1.0017,1.0017
15.420,17.2088,16.4147,0.0000,0.2795,0.1935,0.7941,76.0,3335.6,17.3,3335.6,3335.6,0.4,0.2,3335.6,3335.6,3330.0,3330.6,3330.0,3330.0,3266.7,3267.1,3330.0,3330.0,1.0017,0.0052,1.0017,1.0017,0.0001,0.0001,1.0017,1.0017
15.620,17.2674,16.4810,0.0000,0.2795,0.1923,0.7864,76.0,3335.6,21.6,3335.6,3335.6,1.5,1.2,3335.6,3335.6,3330.0,3330.8,3330.0,3330.0,3335.3,3340.1,3330.0,3330.0,1.0017,0.0065,1.0017,1.0017,0.0005,0.0004,1.0017,1.0017
15.821,17.7587,16.8570,0.0381,0.3134,0.1901,0.8636,76.0,3335.6,73.2,3335.6,3335.6,12.2,56.0,3335.6,3335.6,3330.0,3330.2,3330.0,3330.0,3330.6,3330.0,3330.0,3330.0,1.0017,0.0220,1.0017,1.0017,0.0037,0.0168,1.0017,1.0017
16.021,17.2961,16.5106,0.0000,0.2798,0.1901,0.7855,76.0,3335.6,21.3,3335.6,3335.6,0.1,0.9,3335.6,3335.6,3330.0,3331.4,3330.0,3330.0,3207.4,3371.3,3330.0,3330.0,1.0017,0.0064,1.0017,1.0017,0.0000,0.0003,1.0017,1.0017
16.221,17.2598,16.4651,0.0000,0.2798,0.1907,0.7947,77.0,3335.6,18.6,3335.6,3335.6,2.0,5.0,3335.6,3335.6,3330.0,3330.7,3330.0,3330.0,3336.4,3321.8,3330.0,3330.0,1.0017,0.0056,1.0017,1.0017,0.0006,0.0015,1.0017,1.0017
16.421,17.2988,16.5295,0.0000,0.2808,0.1898,0.7693,76.0,3335.6,21.6,3335.6,3335.6,0.2,1.0,3335.6,3335.6,3330.0,3330.8,3330.0,3330.0,3276.4,3317.1,3330.0,3330.0,1.0017,0.0065,1.0017,1.0017,0.0001,0.0003,1.0017,1.0017
16.622,17.4542,16.5503,0.0000,0.2823,0.1895,0.9039,77.0,3335.6,25.3,3335.6,3335.6,23.3,5.5,3335.6,3335.6,3330.0,3330.7,3330.0,3330.0,3330.4,3332.3,3330.0,3330.0,1.0017,0.0076,1.0017,1.0017,0.0070,0.0017,1.0017,1.0017
16.822,17.6043,16.7608,0.0388,0.3134,0.1920,0.8047,77.0,3335.6,42.2,3335.6,3335.6,50.9,55.6,3335.6,3335.6,3330.0,3330.2,3330.0,3330.0,3330.1,3330.4,3330.0,3330.0,1.0017,0.0127,1.0017,1.0017,0.0153,0.0167,1.0017,1.0017
17.022,17.2213,16.4398,0.0000,0.2795,0.1932,0.7816,77.0,3335.6,15.7,3335.6,3335.6,0.1,0.6,3335.6,3335.6,3330.0,3331.4,3330.0,3330.0,3140.6,3293.0,3330.0,3330.0,1.0017,0.0047,1.0017,1.0017,0.0000,0.0002,1.0017,1.0017
17.222,17.4462,16.6449,0.0000,0.2841,0.1935,0.8014,77.0,3335.6,24.8,3335.6,3335.6,4.1,51.0,3335.6,3335.6,3330.0,3330.6,3330.0,3330.0,3337.8,3330.7,3330.0,3330.0,1.0017,0.0074,1.0017,1.0017,0.0012,0.0153,1.0017,1.0017
