t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
4.407,15.1379,14.4589,0.0000,0.2866,0.1877,0.6790,66.0,3335.6,66.9,3335.6,3335.6,2.3,54.6,7.7,4.3,3330.0,3328.2,3330.0,3330.0,3309.8,3331.1,3329.5,3324.6,1.0017,0.0201,1.0017,1.0017,0.0007,0.0164,0.0023,0.0013
4.607,14.9139,14.2300,0.0000,0.2795,0.1877,0.6839,66.0,3335.6,26.2,3335.6,3335.6,0.3,1.5,4.2,3.2,3330.0,3334.0,3330.0,3330.0,3269.1,3308.4,3330.8,3332.3,1.0017,0.0079,1.0017,1.0017,0.0001,0.0004,0.0013,0.0010
4.807,14.9566,14.1891,0.0000,0.2805,0.1913,0.7675,66.0,3335.6,22.0,3335.6,3335.6,0.8,1.4,3.8,2.2,3330.0,3327.2,3330.0,3330.0,3374.8,3331.9,3330.3,3336.2,1.0017,0.0066,1.0017,1.0017,0.0002,0.0004,0.0011,0.0007
5.008,14.8196,14.1510,0.0000,0.2783,0.1898,0.6686,66.0,3335.6,20.0,3335.6,3335.6,0.1,0.7,4.2,1.8,3330.0,3331.1,3330.0,3330.0,3372.8,3322.6,3329.6,3328.7,1.0017,0.0060,1.0017,1.0017,0.0000,0.0002,0.0012,0.0005
5.208,14.8761,14.1970,0.0000,0.2786,0.1904,0.6790,66.0,3335.6,20.4,3335.6,3335.6,1.0,2.0,5.7,1.8,3330.0,3335.0,3330.0,3330.0,3349.2,3331.7,3330.2,3331.2,1.0017,0.0061,1.0017,1.0017,0.0003,0.0006,0.0017,0.0005
5.408,15.1919,14.4418,0.0000,0.2875,0.1904,0.7501,66.0,3335.6,66.6,3335.6,3335.6,6.8,19.7,43.1,3.9,3330.0,3330.9,3330.0,3330.0,3330.6,3332.5,3329.8,3329.2,1.0017,0.0200,1.0017,1.0017,0.0020,0.0059,0.0130,0.0012
5.608,14.9591,14.2672,0.0000,0.2817,0.1907,0.6918,66.0,3335.6,26.2,3335.6,3335.6,12.9,6.6,4.7,3.2,3330.0,3329.3,3330.0,3330.0,3325.8,3324.0,3330.4,3324.2,1.0017,0.0079,1.0017,1.0017,0.0039,0.0020,0.0014,0.0010
5.809,15.3472,14.1211,0.0000,0.2792,0.1917,1.2262,66.0,3335.6,14.8,3335.6,3335.6,0.4,0.1,4.0,3.4,3330.0,3327.5,3330.0,3330.0,3428.5,3299.5,3331.5,3332.5,1.0017,0.0044,1.0017,1.0017,0.0001,0.0000,0.0012,0.0010
6.009,14.8632,14.1195,0.0000,0.2795,0.1926,0.7437,67.0,3335.6,13.7,3335.6,3335.6,0.3,0.4,4.2,0.9,3330.0,3330.8,3330.0,3330.0,3335.7,3329.0,3329.5,3338.3,1.0017,0.0041,1.0017,1.0017,0.0001,0.0001,0.0013,0.0003
6.209,14.9130,14.2257,0.0000,0.2798,0.1913,0.6873,67.0,3335.6,19.9,3335.6,3335.6,2.0,4.4,5.6,1.6,3330.0,3331.2,3330.0,3330.0,3338.7,3331.5,3329.9,3333.9,1.0017,0.0060,1.0017,1.0017,0.0006,0.0013,0.0017,0.0005
6.410,15.1635,14.4897,0.0000,0.2872,0.1874,0.6738,67.0,3335.6,68.1,3335.6,3335.6,4.1,19.7,7.6,39.7,3330.0,3329.8,3330.0,3330.0,3327.4,3330.1,3329.2,3328.7,1.0017,0.0204,1.0017,1.0017,0.0012,0.0059,0.0023,0.0119
6.610,14.8931,14.2044,0.0000,0.2789,0.1898,0.6888,67.0,3335.6,19.9,3335.6,3335.6,0.1,0.1,3.2,0.3,3330.0,3335.1,3330.0,3330.0,3056.2,3317.8,3332.3,3482.9,1.0017,0.0060,1.0017,1.0017,0.0000,0.0000,0.0010,0.0001
6.810,15.0097,14.2480,0.0000,0.2798,0.1877,0.7617,67.0,3335.6,22.1,3335.6,3335.6,1.0,0.5,3.8,1.3,3330.0,3324.1,3330.0,3330.0,3360.4,3334.8,3330.2,3327.5,1.0017,0.0066,1.0017,1.0017,0.0003,0.0002,0.0011,0.0004
7.011,14.9737,14.2858,0.0000,0.2783,0.1883,0.6879,67.0,3335.6,21.5,3335.6,3335.6,0.8,0.4,3.5,1.6,3330.0,3334.5,3330.0,3330.0,3321.3,3320.6,3330.1,3331.1,1.0017,0.0064,1.0017,1.0017,0.0002,0.0001,0.0011,0.0005
7.211,15.0097,14.3374,0.0000,0.2789,0.1889,0.6723,67.0,3335.6,21.9,3335.6,3335.6,1.5,2.6,5.4,1.6,3330.0,3331.1,3330.0,3330.0,3332.7,3331.4,3329.8,3331.0,1.0017,0.0066,1.0017,1.0017,0.0005,0.0008,0.0016,0.0005
7.411,15.5481,14.7998,0.0000,0.2948,0.1907,0.7483,67.0,3335.6,152.8,3335.6,3335.5,5.9,53.9,12.7,40.7,3330.0,3330.9,3330.0,3329.9,3331.0,3330.0,3329.4,3330.1,1.0017,0.0459,1.0017,1.0017,0.0018,0.0162,0.0038,0.0122
7.612,15.0192,14.3362,0.0000,0.2798,0.1889,0.6830,67.0,3335.6,24.6,3335.6,3335.7,2.9,4.0,6.2,2.4,3330.0,3329.4,3330.0,3330.1,3317.8,3332.1,3331.0,3329.5,1.0017,0.0074,1.0017,1.0017,0.0009,0.0012,0.0019,0.0007
7.812,15.0387,14.3502,0.0000,0.2786,0.1892,0.6885,67.0,3335.6,22.9,3335.6,3335.6,1.5,0.8,4.7,1.3,3330.0,3328.7,3330.0,3330.0,3345.7,3334.3,3330.5,3329.8,1.0017,0.0069,1.0017,1.0017,0.0004,0.0002,0.0014,0.0004
8.012,15.1092,14.3557,0.0000,0.2798,0.1871,0.7535,67.0,3335.6,22.0,3335.6,3335.6,0.3,0.3,4.2,1.0,3330.0,3331.8,3330.0,3330.0,3374.1,3193.8,3330.2,3313.4,1.0017,0.0066,1.0017,1.0017,0.0001,0.0001,0.0013,0.0003
8.213,15.0549,14.3753,0.0000,0.2792,0.1886,0.6796,67.0,3335.6,21.1,3335.6,3335.6,1.4,3.9,6.0,1.8,3330.0,3330.0,3330.0,3330.0,3338.3,3355.3,3329.8,3340.2,1.0017,0.0063,1.0017,1.0017,0.0004,0.0012,0.0018,0.0005
8.413,15.2853,14.6167,0.0000,0.2875,0.1877,0.6686,68.0,3335.6,65.6,3335.6,3335.6,4.8,22.5,7.0,35.5,3330.0,3329.5,3330.0,3330.0,3326.8,3328.7,3329.6,3329.1,1.0017,0.0197,1.0017,1.0017,0.0014,0.0068,0.0021,0.0107
8.613,15.1223,14.3682,0.0000,0.2805,0.1901,0.7541,68.0,3335.6,22.0,3335.6,3335.6,0.7,1.2,3.9,0.2,3330.0,3332.5,3330.0,3330.0,3313.7,3333.4,3331.0,3428.7,1.0017,0.0066,1.0017,1.0017,0.0002,0.0004,0.0012,0.0001
8.813,15.0643,14.3640,0.0000,0.2792,0.1895,0.7004,67.0,3335.6,18.0,3335.6,3335.6,0.8,0.8,3.7,4.1,3330.0,3330.8,3330.0,3330.0,3316.1,3330.4,3329.9,3326.3,1.0017,0.0054,1.0017,1.0017,0.0002,0.0002,0.0011,0.0012
9.014,15.0393,14.3570,0.0000,0.2783,0.1874,0.6824,68.0,3335.6,20.3,3335.6,3335.6,0.9,0.1,3.6,1.3,3330.0,3329.4,3330.0,3330.0,3335.8,3324.5,3330.2,3343.3,1.0017,0.0061,1.0017,1.0017,0.0003,0.0000,0.0011,0.0004
9.214,15.1062,14.4238,0.0000,0.2792,0.1883,0.6824,68.0,3335.6,22.2,3335.6,3335.6,1.7,2.5,5.5,1.5,3330.0,3333.7,3330.0,3330.0,3344.1,3331.0,3329.7,3332.4,1.0017,0.0067,1.0017,1.0017,0.0005,0.0008,0.0017,0.0005
9.414,15.3875,14.6371,0.0000,0.2875,0.1889,0.7504,68.0,3335.6,62.3,3335.6,3335.6,5.8,20.7,11.0,33.7,3330.0,3330.2,3330.0,3330.0,3327.4,3328.8,3329.6,3328.8,1.0017,0.0187,1.0017,1.0017,0.0017,0.0062,0.0033,0.0101
9.615,15.0369,14.3634,0.0000,0.2792,0.1910,0.6735,68.0,3335.6,18.1,3335.6,3335.6,1.8,1.0,3.8,2.5,3330.0,3331.5,3330.0,3330.0,3326.8,3335.4,3330.9,3340.6,1.0017,0.0054,1.0017,1.0017,0.0005,0.0003,0.0011,0.0007
9.815,15.0634,14.3567,0.0000,0.2786,0.1907,0.7068,68.0,3335.6,17.3,3335.6,3335.6,1.3,0.2,3.7,2.1,3330.0,3334.1,3330.0,3330.0,3340.7,3335.4,3329.9,3335.6,1.0017,0.0052,1.0017,1.0017,0.0004,0.0001,0.0011,0.0006
10.015,15.0952,14.3475,0.0000,0.2798,0.1932,0.7477,68.0,3335.6,16.2,3335.6,3335.6,0.6,0.3,5.4,1.4,3330.0,3326.6,3330.0,3330.0,3341.1,3262.9,3329.9,3330.5,1.0017,0.0049,1.0017,1.0017,0.0002,0.0001,0.0016,0.0004
10.216,14.9981,14.3173,0.0000,0.2789,0.1917,0.6808,68.0,3335.6,16.4,3335.6,3335.6,1.6,2.4,6.6,1.7,3330.0,3332.1,3330.0,3330.0,3340.7,3339.2,3329.7,3331.4,1.0017,0.0049,1.0017,1.0017,0.0005,0.0007,0.0020,0.0005
10.416,15.2032,14.5327,0.0000,0.2863,0.1904,0.6705,68.0,3335.6,57.4,3335.6,3335.6,5.4,22.0,7.6,32.6,3330.0,3329.8,3330.0,3330.0,3326.6,3330.1,3329.5,3329.2,1.0017,0.0172,1.0017,1.0017,0.0016,0.0066,0.0023,0.0098
10.616,15.1226,14.3597,0.0000,0.2814,0.1932,0.7629,68.0,3335.6,14.6,3335.6,3335.6,23.0,3.6,4.0,0.3,3330.0,3331.3,3330.0,3330.0,3329.1,3330.2,3331.3,3440.2,1.0017,0.0044,1.0017,1.0017,0.0069,0.0011,0.0012,0.0001
10.817,15.0320,14.3292,0.0000,0.2795,0.1923,0.7028,68.0,3335.6,15.6,3335.6,3335.6,1.8,1.8,5.2,2.1,3330.0,3330.7,3330.0,3330.0,3338.1,3330.9,3330.3,3326.3,1.0017,0.0047,1.0017,1.0017,0.0005,0.0006,0.0016,0.0006
11.017,14.9990,14.3338,0.0000,0.2783,0.1907,0.6653,68.0,3335.6,13.4,3335.6,3335.6,5.6,0.9,4.2,1.1,3330.0,3337.1,3330.0,3330.0,3329.8,3328.4,3329.7,3326.8,1.0017,0.0040,1.0017,1.0017,0.0017,0.0003,0.0013,0.0003
11.217,14.9899,14.2968,0.0000,0.2805,0.1917,0.6930,68.0,3335.6,12.0,3335.6,3335.6,2.1,2.7,5.1,1.8,3330.0,3324.4,3330.0,3330.0,3363.4,3238.2,3299.4,3328.0,1.0017,0.0036,1.0017,1.0017,0.0006,0.0008,0.0015,0.0006
11.417,15.3457,14.6106,0.0000,0.2866,0.1883,0.7352,69.0,3335.6,60.3,3335.6,3335.6,3.3,25.4,5.8,33.3,3330.0,3332.5,3330.0,3330.0,3306.6,3349.5,3334.0,3329.2,1.0017,0.0181,1.0017,1.0017,0.0010,0.0076,0.0017,0.0100
11.618,15.0689,14.3753,0.0000,0.2805,0.1886,0.6937,69.0,3335.6,23.6,3335.6,3335.6,2.4,7.6,3.0,2.9,3330.0,3329.7,3330.0,3330.0,3327.9,3330.4,3329.2,3338.5,1.0017,0.0071,1.0017,1.0017,0.0007,0.0023,0.0009,0.0009
11.818,15.1074,14.4076,0.0000,0.2792,0.1877,0.6998,69.0,3335.6,20.7,3335.6,3335.6,1.0,3.8,2.5,1.0,3330.0,3329.2,3330.0,3330.0,3334.4,3329.9,3330.4,3331.4,1.0017,0.0062,1.0017,1.0017,0.0003,0.0011,0.0007,0.0003
12.018,15.1358,14.3777,0.0000,0.2802,0.1889,0.7581,69.0,3335.6,17.8,3335.6,3335.6,0.4,3.8,2.6,1.1,3330.0,3334.9,3330.0,3330.0,3383.0,3330.1,3327.3,3394.0,1.0017,0.0053,1.0017,1.0017,0.0001,0.0011,0.0008,0.0003
12.219,15.0433,14.3676,0.0000,0.2792,0.1904,0.6757,69.0,3335.6,15.8,3335.6,3335.6,2.6,6.2,2.1,1.6,3330.0,3327.4,3330.0,3330.0,3328.6,3330.3,3330.8,3292.7,1.0017,0.0047,1.0017,1.0017,0.0008,0.0019,0.0006,0.0005
12.419,15.3204,14.6356,0.0000,0.2866,0.1892,0.6848,69.0,3335.6,62.1,3335.6,3335.6,7.6,23.7,6.2,34.7,3330.0,3329.7,3330.0,3330.0,3328.8,3330.0,3331.0,3328.8,1.0017,0.0186,1.0017,1.0017,0.0023,0.0071,0.0019,0.0104
12.619,15.1071,14.4351,0.0000,0.2789,0.1895,0.6720,69.0,3335.6,23.2,3335.6,3335.6,0.8,3.8,1.4,0.2,3330.0,3329.7,3330.0,3330.0,3332.6,3330.8,3337.3,3523.1,1.0017,0.0070,1.0017,1.0017,0.0002,0.0011,0.0004,0.0001
12.819,15.2807,14.5047,0.0000,0.2832,0.1904,0.7761,69.0,3335.6,21.6,3335.6,3335.6,1.0,4.5,46.8,4.6,3330.0,3334.5,3330.0,3330.0,3334.8,3330.5,3329.7,3326.9,1.0017,0.0065,1.0017,1.0017,0.0003,0.0013,0.0141,0.0014
13.020,15.0610,14.3771,0.0000,0.2786,0.1910,0.6839,69.0,3335.6,19.3,3335.6,3335.6,1.4,3.6,4.8,1.3,3330.0,3333.4,3330.0,3330.0,3318.6,3329.9,3329.3,3331.0,1.0017,0.0058,1.0017,1.0017,0.0004,0.0011,0.0014,0.0004
13.220,15.0683,14.3774,0.0000,0.2789,0.1913,0.6909,69.0,3335.6,20.8,3335.6,3335.6,1.1,5.1,3.4,1.8,3330.0,3326.3,3330.0,3330.0,3349.0,3330.2,3332.4,3337.6,1.0017,0.0062,1.0017,1.0017,0.0003,0.0015,0.0010,0.0005
13.420,15.7730,14.5892,0.0000,0.2866,0.1910,1.1838,69.0,3335.6,64.1,3335.6,3335.5,4.6,27.0,3.4,35.9,3330.0,3330.5,3330.0,3329.9,3338.5,3330.0,3326.6,3329.3,1.0017,0.0193,1.0017,1.0017,0.0014,0.0081,0.0010,0.0108
13.620,15.1443,14.3765,0.0000,0.2805,0.1917,0.7678,70.0,3335.6,17.6,3335.6,3335.7,1.8,4.9,1.4,0.3,3330.0,3335.4,3330.0,3330.1,3297.6,3330.9,3340.0,3424.8,1.0017,0.0053,1.0017,1.0017,0.0005,0.0015,0.0004,0.0001
13.821,15.1178,14.4192,0.0000,0.2792,0.1892,0.6985,69.0,3335.6,21.1,3335.6,3335.6,1.5,4.1,0.6,2.0,3330.0,3327.4,3330.0,3330.0,3314.1,3330.1,3325.0,3328.9,1.0017,0.0064,1.0017,1.0017,0.0005,0.0012,0.0002,0.0006
14.021,15.0650,14.3777,0.0000,0.2783,0.1880,0.6873,69.0,3335.6,18.7,3335.6,3335.6,0.8,3.4,0.1,1.1,3330.0,3333.7,3330.0,3330.0,3368.9,3330.1,3411.1,3323.9,1.0017,0.0056,1.0017,1.0017,0.0002,0.0010,0.0000,0.0003
14.221,15.1724,14.4174,0.0000,0.2805,0.1904,0.7550,69.0,3335.6,18.4,3335.6,3335.4,1.2,7.5,2.9,1.5,3330.0,3332.8,3330.0,3329.9,3343.6,3311.6,3328.4,3328.7,1.0017,0.0055,1.0017,1.0016,0.0004,0.0023,0.0009,0.0005
14.422,15.3659,14.6920,0.0000,0.2863,0.1880,0.6738,70.0,3335.6,67.2,3335.6,3335.7,5.5,20.8,9.0,34.3,3330.0,3332.1,3330.0,3330.0,3327.2,3327.0,3331.2,3329.8,1.0017,0.0202,1.0017,1.0017,0.0016,0.0062,0.0027,0.0103
14.622,15.1327,14.4455,0.0000,0.2798,0.1895,0.6872,70.0,3335.6,32.6,3335.6,3335.7,0.1,1.3,1.9,2.5,3330.0,3330.6,3330.0,3330.1,3040.7,3328.9,3324.1,3327.0,1.0017,0.0098,1.0017,1.0017,0.0000,0.0004,0.0006,0.0008
14.822,15.1162,14.4232,0.0000,0.2786,0.1892,0.6931,70.0,3335.6,23.0,3335.6,3335.6,0.9,0.4,1.1,2.0,3330.0,3331.0,3330.0,3330.0,3336.3,3326.8,3332.5,3341.4,1.0017,0.0069,1.0017,1.0017,0.0003,0.0001,0.0003,0.0006
15.022,15.1419,14.3890,0.0000,0.2798,0.1913,0.7529,70.0,3335.6,18.4,3335.6,3335.6,0.4,0.9,0.7,1.1,3330.0,3331.0,3330.0,3330.0,3489.7,3330.4,3322.4,3317.4,1.0017,0.0055,1.0017,1.0017,0.0001,0.0003,0.0002,0.0003
15.223,15.0653,14.3847,0.0000,0.2789,0.1895,0.6805,70.0,3335.6,19.6,3335.6,3335.6,2.1,3.8,2.5,1.7,3330.0,3330.7,3330.0,3330.0,3315.9,3329.6,3330.2,3336.3,1.0017,0.0059,1.0017,1.0017,0.0006,0.0011,0.0007,0.0005
15.423,15.3131,14.6289,0.0000,0.2869,0.1889,0.6842,70.0,3335.6,64.0,3335.6,3335.6,4.2,23.0,3.8,33.8,3330.0,3330.4,3330.0,3330.0,3328.7,3330.5,3325.9,3329.2,1.0017,0.0192,1.0017,1.0017,0.0012,0.0069,0.0011,0.0101
15.623,15.0610,14.3914,0.0000,0.2802,0.1913,0.6696,71.0,3335.6,21.0,3335.6,3335.6,0.4,0.8,1.2,0.1,3330.0,3330.9,3330.0,3330.0,3356.6,3330.5,3343.9,3537.8,1.0017,0.0063,1.0017,1.0017,0.0001,0.0003,0.0003,0.0000
15.823,15.0354,14.2596,0.0000,0.2786,0.1923,0.7757,70.0,3335.6,16.4,3335.6,3335.6,1.3,0.8,0.6,1.9,3330.0,3330.5,3330.0,3330.0,3332.8,3331.1,3339.4,3333.4,1.0017,0.0049,1.0017,1.0017,0.0004,0.0002,0.0002,0.0006
16.024,15.0128,14.3252,0.0000,0.2783,0.1913,0.6876,70.0,3335.6,15.0,3335.6,3335.6,1.0,0.8,0.1,1.2,3330.0,3330.8,3330.0,3330.0,3316.6,3282.7,3382.2,3332.7,1.0017,0.0045,1.0017,1.0017,0.0003,0.0002,0.0000,0.0003
16.224,15.2352,14.5477,0.0000,0.2863,0.1917,0.6876,71.0,3335.6,58.0,3335.6,3335.5,4.0,20.3,6.5,31.1,3330.0,3330.3,3330.0,3329.9,3333.4,3335.0,3330.4,3331.4,1.0017,0.0174,1.0017,1.0017,0.0012,0.0061,0.0019,0.0093
16.424,15.4443,14.6975,0.0000,0.2866,0.1874,0.7468,71.0,3335.6,66.0,3335.6,3335.7,8.5,21.7,3.8,32.5,3330.0,3330.3,3330.0,3330.1,3329.8,3327.1,3324.1,3328.6,1.0017,0.0198,1.0017,1.0017,0.0026,0.0065,0.0011,0.0098
16.624,15.1464,14.4476,0.0000,0.2795,0.1865,0.6988,71.0,3335.6,25.9,3335.6,3335.6,1.2,1.3,1.6,0.3,3330.0,3330.8,3330.0,3330.0,3337.2,3345.2,3333.7,3360.2,1.0017,0.0078,1.0017,1.0017,0.0004,0.0004,0.0005,0.0001
16.825,15.0900,14.4168,0.0000,0.2789,0.1889,0.6732,71.0,3335.6,20.5,3335.6,3335.6,0.9,0.7,0.1,3.9,3330.0,3330.9,3330.0,3330.0,3276.2,3292.4,3397.1,3329.8,1.0017,0.0062,1.0017,1.0017,0.0003,0.0002,0.0000,0.0012
17.025,15.1046,14.4070,0.0000,0.2786,0.1907,0.6976,71.0,3335.6,19.4,3335.6,3335.6,1.4,0.4,0.6,1.6,3330.0,3331.0,3330.0,3330.0,3349.8,3350.5,3329.7,3331.6,1.0017,0.0058,1.0017,1.0017,0.0004,0.0001,0.0002,0.0005
17.225,15.1822,14.4259,0.0000,0.2802,0.1920,0.7562,71.0,3335.6,19.0,3335.6,3335.6,2.0,2.4,3.1,2.0,3330.0,3330.9,3330.0,3330.0,3341.2,3334.3,3327.3,3327.3,1.0017,0.0057,1.0017,1.0017,0.0006,0.0007,0.0009,0.0006
17.426,15.4144,14.7830,0.0000,0.2863,0.1880,0.6314,71.0,3335.6,106.5,3335.6,3335.6,6.4,23.7,7.8,33.1,3330.0,3328.4,3330.0,3330.0,3340.5,3338.4,3330.1,3329.6,1.0017,0.0320,1.0017,1.0017,0.0019,0.0071,0.0024,0.0099
