t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
4.213,13.0822,12.3590,0.0000,0.2783,0.1886,0.7233,67.0,25.4,5.5,3500.6,3500.6,0.1,1.2,1.8,0.8,3328.1,3330.3,3586.1,3586.1,3295.0,3333.8,3564.5,3432.5,0.0076,0.0017,0.9762,0.9762,0.0000,0.0004,0.0005,0.0002
4.414,13.0960,12.3791,0.0000,0.2798,0.1923,0.7169,67.0,20.2,4.7,3519.5,3519.5,0.4,3.4,0.4,0.2,3334.9,3330.2,3586.6,3586.6,3336.5,3343.5,3508.6,3468.3,0.0060,0.0014,0.9813,0.9813,0.0001,0.0010,0.0001,0.0001
4.615,13.2516,12.5940,0.0000,0.2878,0.1898,0.6577,67.0,29.3,6.5,3498.6,3498.6,44.4,48.1,3.9,3.1,3330.1,3330.2,3580.7,3580.7,3330.3,3330.2,3386.4,3325.9,0.0088,0.0019,0.9771,0.9771,0.0133,0.0144,0.0011,0.0009
4.815,13.1475,12.4295,0.0000,0.2786,0.1917,0.7181,67.0,22.4,6.1,3524.1,3524.1,1.3,0.8,0.7,1.5,3330.4,3330.2,3589.6,3589.6,3329.4,3318.6,3491.5,3531.5,0.0067,0.0018,0.9817,0.9817,0.0004,0.0002,0.0002,0.0004
5.016,13.0844,12.3733,0.0000,0.2798,0.1917,0.7111,67.0,22.8,5.5,3510.4,3510.4,0.5,0.4,1.7,0.9,3327.9,3330.2,3588.2,3588.2,3310.8,3327.8,3533.5,3515.5,0.0069,0.0017,0.9783,0.9783,0.0002,0.0001,0.0005,0.0003
5.217,13.0392,12.3864,0.0000,0.2798,0.1913,0.6528,67.0,22.1,5.8,3510.1,3510.1,0.1,0.9,2.3,0.6,3334.0,3330.4,3587.8,3587.8,3379.0,3295.6,3575.8,3470.5,0.0066,0.0018,0.9783,0.9783,0.0000,0.0003,0.0006,0.0002
5.418,13.6264,12.4096,0.0000,0.2789,0.1929,1.2167,67.0,22.2,5.6,3515.6,3515.6,1.8,3.6,0.9,0.5,3330.8,3329.9,3588.5,3588.5,3328.8,3329.1,3467.1,3379.0,0.0067,0.0017,0.9797,0.9797,0.0005,0.0011,0.0003,0.0001
5.618,13.3532,12.6025,0.0000,0.2890,0.1892,0.7507,67.0,50.4,9.9,3470.8,3470.8,35.1,54.6,7.0,3.1,3329.0,3330.5,3572.1,3572.1,3333.4,3330.3,3448.6,3328.9,0.0152,0.0030,0.9716,0.9716,0.0105,0.0164,0.0020,0.0009
5.819,13.1384,12.4154,0.0000,0.2802,0.1920,0.7230,67.0,28.8,4.3,3503.5,3503.5,1.2,2.1,0.5,0.1,3333.2,3329.8,3588.5,3588.5,3241.9,3328.0,3488.2,3543.8,0.0086,0.0013,0.9763,0.9763,0.0004,0.0006,0.0002,0.0000
6.020,13.0685,12.4243,0.0000,0.2802,0.1920,0.6442,68.0,23.2,4.6,3519.4,3519.4,0.6,0.1,1.6,0.8,3327.8,3330.6,3589.9,3589.9,3435.8,4106.8,3565.0,3564.7,0.0070,0.0014,0.9804,0.9804,0.0002,0.0000,0.0005,0.0002
6.221,13.1265,12.3983,0.0000,0.2802,0.1923,0.7281,67.0,23.0,4.7,3516.3,3516.3,1.1,2.3,2.6,1.2,3330.8,3330.4,3585.1,3585.1,3275.2,3291.8,3454.1,3384.1,0.0069,0.0014,0.9808,0.9808,0.0003,0.0007,0.0007,0.0004
6.421,13.1057,12.3974,0.0000,0.2798,0.1895,0.7083,67.0,36.7,8.4,3488.2,3488.2,0.4,4.4,1.6,1.8,3330.6,3330.2,3579.4,3579.4,3325.1,3338.3,3396.1,3344.2,0.0110,0.0025,0.9745,0.9745,0.0001,0.0013,0.0005,0.0005
6.622,13.3069,12.5894,0.0000,0.2881,0.1910,0.7175,67.0,37.1,6.1,3479.1,3479.1,45.9,49.9,2.8,3.4,3332.4,3329.3,3574.5,3574.5,3330.1,3330.1,3411.6,3349.3,0.0111,0.0018,0.9733,0.9733,0.0138,0.0150,0.0008,0.0010
6.823,13.1564,12.4231,0.0000,0.2808,0.1910,0.7333,67.0,31.3,11.6,3489.6,3489.6,1.0,1.5,0.4,1.2,3328.4,3330.6,3586.8,3586.8,3334.7,3329.9,3564.7,3330.3,0.0094,0.0035,0.9729,0.9729,0.0003,0.0005,0.0001,0.0004
7.024,13.0560,12.3407,0.0000,0.2805,0.1920,0.7153,68.0,27.8,5.1,3483.1,3486.8,0.5,0.4,1.2,0.9,3330.8,3330.2,3582.4,3582.1,3315.7,3331.1,3505.3,3565.6,0.0084,0.0015,0.9723,0.9734,0.0002,0.0001,0.0003,0.0002
7.224,13.1048,12.3892,0.0000,0.2783,0.1910,0.7156,68.0,22.2,5.2,3504.2,3504.4,0.3,2.1,1.7,0.7,3334.3,3329.8,3586.4,3586.6,3557.6,3330.3,3581.3,3527.0,0.0067,0.0016,0.9771,0.9771,0.0001,0.0006,0.0005,0.0002
7.425,13.1955,12.4810,0.0000,0.2896,0.1926,0.7144,68.0,38.9,12.4,3498.9,3498.7,6.2,7.5,11.6,37.6,3328.4,3330.3,3582.6,3582.4,3320.1,3325.6,3375.9,3330.7,0.0117,0.0037,0.9766,0.9766,0.0019,0.0023,0.0034,0.0113
7.626,13.5522,12.8167,0.0000,0.3043,0.1901,0.7355,68.0,71.3,73.8,3481.4,3481.5,75.3,21.0,50.0,20.0,3330.4,3330.0,3568.6,3568.6,3330.5,3330.2,3335.7,3343.8,0.0214,0.0222,0.9756,0.9756,0.0226,0.0063,0.0150,0.0060
7.827,13.0471,12.4008,0.0000,0.2805,0.1907,0.6464,68.0,35.8,5.4,3500.7,3500.7,1.7,0.5,0.8,0.1,3330.4,3331.4,3585.0,3585.0,3329.7,3336.3,3400.7,3443.9,0.0107,0.0016,0.9765,0.9765,0.0005,0.0001,0.0002,0.0000
8.027,13.0850,12.3800,0.0000,0.2786,0.1910,0.7050,68.0,26.0,3.4,3500.7,3500.7,0.6,0.5,2.0,1.3,3334.1,3329.8,3583.9,3583.9,3326.2,3337.1,3525.3,3531.7,0.0078,0.0010,0.9768,0.9768,0.0002,0.0001,0.0006,0.0004
8.228,13.0783,12.3416,0.0000,0.2798,0.1913,0.7367,68.0,27.1,5.9,3493.2,3493.2,0.3,2.2,2.2,1.3,3327.7,3330.5,3583.5,3583.5,3239.5,3328.2,3530.9,3444.3,0.0081,0.0018,0.9748,0.9748,0.0001,0.0007,0.0006,0.0004
8.429,13.0941,12.3813,0.0000,0.2798,0.1917,0.7129,68.0,25.6,3.2,3493.0,3493.0,0.4,2.2,0.6,0.6,3334.5,3330.0,3586.3,3586.3,3323.5,3346.8,3665.6,3481.2,0.0077,0.0010,0.9740,0.9740,0.0001,0.0007,0.0002,0.0002
8.629,13.3477,12.6590,0.0000,0.3055,0.1907,0.6888,68.0,65.2,27.3,3488.1,3488.1,43.2,56.5,10.1,10.2,3328.9,3330.0,3574.2,3574.1,3330.3,3330.1,3328.5,3328.7,0.0196,0.0082,0.9759,0.9759,0.0130,0.0170,0.0030,0.0031
8.830,13.1338,12.4099,0.0000,0.2802,0.1932,0.7239,68.0,26.5,3.7,3516.3,3516.3,0.8,1.3,0.1,0.9,3333.2,3330.9,3588.4,3588.5,3322.4,3376.7,3954.2,3503.0,0.0079,0.0011,0.9799,0.9799,0.0002,0.0004,0.0000,0.0003
9.031,13.5879,12.4231,0.0000,0.2792,0.1923,1.1649,68.0,22.4,3.4,3511.9,3511.9,1.7,2.1,2.5,2.4,3331.5,3330.2,3587.5,3587.5,3333.4,3306.4,3478.1,3399.9,0.0067,0.0010,0.9789,0.9789,0.0005,0.0006,0.0007,0.0007
9.231,13.1201,12.3843,0.0000,0.2798,0.1929,0.7358,69.0,23.7,4.9,3510.1,3510.1,0.1,3.8,2.5,0.7,3330.9,3329.5,3585.2,3585.2,3317.8,3324.1,3547.2,3360.6,0.0071,0.0015,0.9791,0.9791,0.0000,0.0011,0.0007,0.0002
9.432,13.0838,12.4157,0.0000,0.2798,0.1913,0.6680,69.0,22.0,8.3,3507.7,3507.7,0.4,4.3,0.9,0.6,3324.4,3330.9,3587.9,3587.9,3117.0,3324.8,3571.1,3421.8,0.0066,0.0025,0.9777,0.9777,0.0001,0.0013,0.0003,0.0002
9.632,13.4573,12.7292,0.0000,0.3064,0.1892,0.7281,68.0,42.4,27.4,3489.6,3489.6,61.5,57.7,19.1,12.5,3331.8,3330.1,3578.8,3578.8,3331.7,3330.2,3359.8,3330.9,0.0127,0.0082,0.9751,0.9751,0.0185,0.0173,0.0057,0.0037
9.833,13.1543,12.4325,0.0000,0.2805,0.1941,0.7217,68.0,24.2,4.6,3526.7,3526.7,0.2,3.4,0.5,1.0,3330.4,3330.5,3586.5,3586.5,3307.1,3329.3,3572.5,3371.0,0.0073,0.0014,0.9833,0.9833,0.0000,0.0010,0.0001,0.0003
10.034,13.1399,12.4203,0.0000,0.2802,0.1926,0.7196,69.0,20.7,6.2,3525.4,3525.4,0.6,0.6,1.4,1.3,3330.7,3330.7,3589.4,3589.4,3325.5,3340.9,3554.3,3482.3,0.0062,0.0019,0.9822,0.9822,0.0002,0.0002,0.0004,0.0004
10.235,13.0780,12.4459,0.0000,0.2795,0.1920,0.6320,68.0,20.9,6.2,3530.3,3530.3,0.2,0.1,2.0,1.1,3334.0,3330.3,3588.0,3588.0,3361.4,3327.5,3544.6,3478.9,0.0063,0.0019,0.9839,0.9839,0.0001,0.0000,0.0006,0.0003
10.435,13.1665,12.4371,0.0000,0.2786,0.1910,0.7294,69.0,17.7,10.0,3523.3,3523.3,0.5,1.9,1.0,0.3,3331.6,3330.1,3589.1,3589.1,3375.1,3339.5,3540.0,3416.3,0.0053,0.0030,0.9817,0.9817,0.0001,0.0006,0.0003,0.0001
10.636,13.4460,12.7060,0.0000,0.3091,0.1923,0.7400,69.0,87.6,31.4,3483.5,3483.5,49.6,18.6,48.5,12.0,3329.3,3329.6,3571.4,3571.4,3329.5,3329.0,3504.9,3329.4,0.0263,0.0094,0.9754,0.9754,0.0149,0.0056,0.0138,0.0036
10.837,13.0810,12.4264,0.0000,0.2802,0.1926,0.6546,68.0,30.1,3.1,3504.7,3504.7,1.7,0.4,0.1,1.2,3333.7,3337.0,3586.3,3586.4,3343.1,3326.7,3316.1,3332.9,0.0090,0.0009,0.9772,0.9772,0.0005,0.0001,0.0000,0.0004
11.037,13.0993,12.3559,0.0000,0.2783,0.1895,0.7434,69.0,25.6,3.1,3497.4,3497.4,0.6,0.9,1.7,1.0,3330.3,3330.0,3584.6,3584.6,3328.2,3329.9,3531.4,3515.4,0.0077,0.0009,0.9757,0.9757,0.0002,0.0003,0.0005,0.0003
11.238,13.0273,12.3559,0.0000,0.2798,0.1901,0.6714,69.0,27.4,4.4,3486.6,3486.6,0.1,2.1,1.1,0.8,3328.1,3330.4,3582.3,3582.3,3211.0,3378.3,3590.2,3416.8,0.0082,0.0013,0.9733,0.9733,0.0000,0.0006,0.0003,0.0002
11.438,13.1161,12.3999,0.0000,0.2786,0.1889,0.7162,69.0,37.2,4.9,3480.1,3480.1,0.4,1.9,0.9,3.9,3330.5,3330.4,3582.0,3582.0,3333.0,3282.1,3404.7,3356.7,0.0112,0.0015,0.9716,0.9716,0.0001,0.0006,0.0003,0.0011
11.639,13.4698,12.7392,0.0000,0.3085,0.1907,0.7306,69.0,76.1,34.7,3489.2,3489.2,22.2,17.9,71.1,10.4,3330.3,3330.0,3578.2,3578.2,3331.4,3337.5,3419.2,3329.3,0.0229,0.0104,0.9751,0.9751,0.0066,0.0054,0.0208,0.0031
11.840,13.1894,12.4676,0.0000,0.2811,0.1901,0.7217,69.0,31.9,5.2,3501.6,3501.6,7.4,2.9,2.2,0.1,3330.6,3330.8,3587.6,3587.6,3329.9,3286.8,3507.8,3471.3,0.0096,0.0016,0.9760,0.9760,0.0022,0.0009,0.0006,0.0000
12.041,13.1262,12.4142,0.0000,0.2808,0.1917,0.7120,69.0,28.0,5.0,3497.3,3497.3,3.9,0.7,3.0,3.2,3330.7,3330.8,3579.8,3579.8,3329.7,3329.9,3354.6,3363.7,0.0084,0.0015,0.9770,0.9770,0.0012,0.0002,0.0009,0.0009
12.242,13.0478,12.3907,0.0000,0.2802,0.1917,0.6570,69.0,29.3,4.2,3493.0,3493.0,1.2,0.8,0.7,0.5,3335.5,3283.3,3580.6,3580.6,3289.5,3394.8,3462.4,3355.9,0.0088,0.0013,0.9755,0.9755,0.0004,0.0002,0.0002,0.0001
12.442,13.1698,12.4377,0.0000,0.2798,0.1886,0.7321,69.0,85.2,4.1,3472.0,3472.1,1.5,2.5,1.6,2.0,3330.3,3313.6,3577.4,3577.4,3333.5,3302.1,3392.5,3338.2,0.0256,0.0012,0.9706,0.9706,0.0005,0.0008,0.0005,0.0006
12.643,13.3889,12.6968,0.0000,0.3067,0.1901,0.6921,69.0,41.2,24.1,3491.9,3491.9,36.7,57.6,45.7,11.3,3330.5,3330.1,3583.5,3583.5,3330.1,3330.2,3507.8,3333.2,0.0124,0.0072,0.9744,0.9744,0.0110,0.0173,0.0130,0.0034
12.843,13.1607,12.4307,0.0000,0.2805,0.1926,0.7300,69.0,29.4,1.2,3520.7,3520.7,0.9,0.2,0.7,0.9,3330.7,3331.0,3591.2,3591.2,3320.3,3321.6,3566.5,3497.7,0.0088,0.0003,0.9804,0.9804,0.0003,0.0001,0.0002,0.0003
13.044,13.0792,12.3962,0.0000,0.2789,0.1910,0.6830,69.0,29.8,1.2,3494.4,3496.7,3.0,0.8,0.4,1.3,3330.6,3360.9,3586.6,3586.5,3322.0,3057.9,3556.4,3399.6,0.0089,0.0003,0.9743,0.9750,0.0009,0.0002,0.0001,0.0004
13.244,13.1671,12.4109,0.0000,0.2823,0.1898,0.7562,69.0,35.7,3.4,3485.6,3485.6,12.3,1.2,0.8,1.0,3330.7,3313.2,3578.5,3578.6,3335.3,3499.2,3499.3,3406.7,0.0107,0.0010,0.9740,0.9740,0.0037,0.0004,0.0002,0.0003
13.445,13.0899,12.4188,0.0000,0.2783,0.1895,0.6711,70.0,32.4,0.4,3487.3,3487.3,0.7,0.9,1.0,0.6,3330.8,3320.7,3590.7,3590.7,3298.0,3331.0,3541.4,3476.1,0.0097,0.0001,0.9712,0.9712,0.0002,0.0003,0.0003,0.0002
13.645,14.0283,12.7536,0.0000,0.3104,0.1901,1.2747,69.0,55.7,13.3,3484.3,3484.3,56.0,51.1,13.3,48.4,3330.4,3330.5,3578.7,3578.7,3330.5,3331.9,3330.2,3504.4,0.0167,0.0040,0.9736,0.9736,0.0168,0.0153,0.0040,0.0138
13.846,13.3658,12.6458,0.0000,0.2948,0.1935,0.7199,69.0,40.3,12.9,3533.6,3533.6,10.7,14.0,80.2,12.8,3330.3,3330.5,3592.1,3592.1,3330.0,3323.4,3544.6,3330.6,0.0121,0.0039,0.9837,0.9837,0.0032,0.0042,0.0226,0.0039
14.046,13.0685,12.4087,0.0000,0.2783,0.1929,0.6598,70.0,22.2,1.4,3524.9,3524.9,1.7,0.5,0.4,1.1,3330.6,3328.2,3584.2,3584.2,3321.3,3325.8,3550.8,3447.0,0.0067,0.0004,0.9835,0.9834,0.0005,0.0001,0.0001,0.0003
14.247,13.2022,12.4630,0.0000,0.2808,0.1944,0.7391,70.0,35.4,3.2,3529.9,3529.9,0.9,1.1,0.7,0.6,3330.4,3338.3,3592.3,3592.3,3257.5,3329.0,3561.4,3450.7,0.0106,0.0010,0.9826,0.9826,0.0003,0.0003,0.0002,0.0002
14.448,13.1201,12.4618,0.0000,0.2789,0.1913,0.6583,70.0,25.0,2.9,3518.7,3518.7,2.6,3.1,2.9,1.5,3330.7,3329.4,3592.1,3592.1,3351.2,3322.4,3438.3,3343.3,0.0075,0.0009,0.9796,0.9796,0.0008,0.0009,0.0009,0.0004
14.648,13.4570,12.7139,0.0000,0.3095,0.1898,0.7431,70.0,71.6,9.4,3492.0,3492.0,12.9,61.6,43.7,18.2,3330.3,3330.5,3580.3,3580.3,3328.5,3330.9,3333.9,3425.1,0.0215,0.0028,0.9753,0.9753,0.0039,0.0185,0.0131,0.0053
14.849,13.1167,12.4423,0.0000,0.2792,0.1907,0.6744,70.0,29.1,1.2,3522.0,3522.0,0.1,0.9,1.1,1.0,3330.7,3328.0,3592.0,3592.0,3357.1,3333.0,3565.6,3498.4,0.0087,0.0003,0.9805,0.9805,0.0000,0.0003,0.0003,0.0003
15.049,13.1778,12.4365,0.0000,0.2802,0.1913,0.7413,70.0,24.4,1.4,3518.4,3518.5,2.6,0.8,1.0,1.8,3330.6,3332.7,3585.4,3585.4,3331.4,3323.2,3422.3,3377.9,0.0073,0.0004,0.9813,0.9813,0.0008,0.0002,0.0003,0.0005
15.250,13.0652,12.3965,0.0000,0.2786,0.1920,0.6686,70.0,21.2,3.2,3519.4,3519.3,1.8,0.7,0.8,1.0,3330.6,3329.7,3579.7,3579.7,3348.2,3299.8,3361.1,3370.7,0.0064,0.0010,0.9831,0.9831,0.0005,0.0002,0.0002,0.0003
15.450,13.1640,12.4194,0.0000,0.2798,0.1932,0.7446,70.0,19.7,0.4,3540.1,3540.1,0.4,0.2,0.3,0.4,3330.6,3540.4,3591.3,3591.3,3254.6,3333.2,3935.6,3418.1,0.0059,0.0001,0.9857,0.9857,0.0001,0.0001,0.0001,0.0001
15.651,13.4613,12.7743,0.0000,0.3076,0.1883,0.6870,70.0,56.9,52.1,3480.4,3480.3,61.2,16.7,10.5,42.6,3330.3,3328.8,3581.7,3581.7,3330.6,3330.3,3391.6,3465.0,0.0171,0.0157,0.9717,0.9717,0.0184,0.0050,0.0031,0.0123
15.851,13.1628,12.4258,0.0000,0.2808,0.1892,0.7370,70.0,34.5,1.5,3500.0,3500.0,0.8,1.2,1.6,0.5,3330.7,3329.0,3588.4,3588.4,3281.5,3330.7,3561.6,3398.3,0.0104,0.0005,0.9754,0.9754,0.0002,0.0004,0.0004,0.0002
16.052,13.1265,12.4386,0.0000,0.2783,0.1901,0.6879,70.0,24.5,0.5,3525.5,3525.5,1.0,1.4,0.4,0.4,3330.7,3333.3,3592.8,3592.8,3384.9,3330.7,3550.0,3406.7,0.0073,0.0001,0.9813,0.9813,0.0003,0.0004,0.0001,0.0001
16.252,13.1857,12.4023,0.0000,0.2805,0.1892,0.7834,70.0,28.5,1.1,3504.0,3504.0,1.9,2.0,0.8,1.4,3330.7,3305.5,3583.4,3583.4,3308.6,3343.2,3493.8,3316.3,0.0086,0.0003,0.9778,0.9778,0.0006,0.0006,0.0002,0.0004
16.453,13.0810,12.4316,0.0000,0.2780,0.1886,0.6494,70.0,28.1,0.2,3502.1,3502.2,0.5,0.7,0.1,0.4,3330.8,3313.2,3591.7,3591.7,3350.7,3325.1,3103.1,3423.9,0.0084,0.0001,0.9751,0.9751,0.0001,0.0002,0.0000,0.0001
16.653,13.4967,12.7380,0.0000,0.3085,0.1880,0.7587,70.0,46.8,13.6,3481.3,3481.3,52.2,61.4,8.7,41.2,3330.5,3330.4,3577.2,3577.2,3330.0,3330.2,3332.0,3341.1,0.0141,0.0041,0.9732,0.9732,0.0157,0.0184,0.0026,0.0123
16.854,13.1121,12.4441,0.0000,0.2792,0.1898,0.6680,70.0,33.1,0.2,3511.4,3511.4,1.2,0.2,0.7,0.7,3330.5,3350.4,3591.4,3591.4,3330.3,3324.5,3640.3,3547.7,0.0099,0.0001,0.9777,0.9777,0.0004,0.0001,0.0002,0.0002
17.054,13.1671,12.4453,0.0000,0.2798,0.1920,0.7217,70.0,26.0,0.6,3515.0,3515.0,0.8,0.2,0.4,0.5,3330.6,3328.7,3588.7,3588.7,3320.5,3334.9,3549.4,3429.9,0.0078,0.0002,0.9794,0.9794,0.0003,0.0001,0.0001,0.0001
17.255,13.0713,12.3904,0.0000,0.2786,0.1904,0.6808,70.0,28.3,1.7,3502.0,3502.0,1.3,0.4,0.6,0.3,3330.7,3329.7,3578.9,3578.9,3365.1,3258.9,3569.5,3343.9,0.0085,0.0005,0.9785,0.9785,0.0004,0.0001,0.0002,0.0001
17.455,13.1445,12.4225,0.0000,0.2798,0.1932,0.7220,70.0,24.1,1.2,3514.8,3514.8,1.4,1.7,0.9,0.2,3330.6,3329.9,3588.6,3588.6,3358.2,3388.8,3429.5,3642.2,0.0072,0.0004,0.9795,0.9795,0.0004,0.0005,0.0003,0.0001
17.656,16.3064,15.3140,0.0284,0.6006,0.1886,0.9641,71.0,553.6,441.8,3417.5,3417.5,462.7,315.8,314.9,378.1,3242.0,3219.5,3492.0,3492.0,3225.1,3178.4,3193.1,3207.3,0.1708,0.1372,0.9787,0.9787,0.1435,0.0994,0.0986,0.1179
