t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.403,15.5203,14.3341,0.0000,0.2881,0.1910,1.1862,65.0,3335.6,64.7,3335.5,3335.5,4.8,15.3,8.5,38.2,3330.0,3330.2,3329.9,3329.9,3330.4,3331.9,3329.9,3330.7,1.0017,0.0194,1.0017,1.0017,0.0015,0.0046,0.0026,0.0115
2.603,14.8196,14.1403,0.0000,0.2789,0.1901,0.6793,65.0,3335.6,25.5,3335.7,3335.7,2.4,2.1,0.6,2.6,3330.0,3330.8,3330.1,3330.1,3312.6,3318.8,3307.7,3309.7,1.0017,0.0077,1.0017,1.0017,0.0007,0.0006,0.0002,0.0008
2.804,14.8065,14.1186,0.0000,0.2802,0.1913,0.6879,66.0,3335.6,20.4,3335.6,3335.6,0.7,1.2,1.3,0.3,3330.0,3330.7,3330.0,3330.0,3305.6,3284.2,3338.9,3383.7,1.0017,0.0061,1.0017,1.0017,0.0002,0.0004,0.0004,0.0001
3.004,14.9520,14.1949,0.0000,0.2786,0.1871,0.7571,66.0,3335.6,28.9,3335.6,3335.6,2.1,0.5,1.3,0.4,3330.0,3330.6,3330.0,3330.0,3343.9,3461.1,3335.7,3333.2,1.0017,0.0087,1.0017,1.0017,0.0006,0.0001,0.0004,0.0001
3.204,14.8651,14.1818,0.0000,0.2786,0.1877,0.6833,66.0,3335.6,28.1,3335.6,3335.6,1.8,1.2,2.0,0.2,3330.0,3330.7,3330.0,3330.0,3338.3,3316.9,3323.7,3310.8,1.0017,0.0084,1.0017,1.0017,0.0006,0.0004,0.0006,0.0001
3.404,15.0647,14.3902,0.0000,0.2859,0.1871,0.6744,66.0,3335.6,70.1,3335.6,3335.5,4.9,15.3,7.8,34.4,3330.0,3330.3,3330.0,3329.9,3337.8,3328.0,3330.8,3331.9,1.0017,0.0210,1.0017,1.0017,0.0015,0.0046,0.0024,0.0103
3.605,14.9310,14.1720,0.0000,0.2808,0.1901,0.7590,66.0,3335.6,27.7,3335.6,3335.7,3.9,1.7,0.8,1.9,3330.0,3330.5,3330.0,3330.1,3316.9,3350.4,3320.4,3290.9,1.0017,0.0083,1.0017,1.0017,0.0012,0.0005,0.0002,0.0006
3.805,14.8462,14.1739,0.0000,0.2795,0.1904,0.6723,66.0,3335.6,26.6,3335.6,3335.6,4.1,2.1,2.1,2.0,3330.0,3330.7,3330.0,3330.0,3326.5,3317.7,3331.7,3325.2,1.0017,0.0080,1.0017,1.0017,0.0012,0.0006,0.0006,0.0006
4.005,14.8050,14.1217,0.0000,0.2789,0.1898,0.6833,66.0,3335.6,22.9,3335.6,3335.6,0.9,1.2,1.8,0.2,3330.0,3330.5,3330.0,3330.0,3360.8,3352.1,3330.3,3458.9,1.0017,0.0069,1.0017,1.0017,0.0003,0.0003,0.0005,0.0001
4.205,14.7808,14.1009,0.0000,0.2795,0.1917,0.6799,67.0,3335.6,19.1,3335.6,3335.6,0.8,0.8,1.6,0.6,3330.0,3330.7,3330.0,3330.0,3329.8,3316.5,3330.8,3308.7,1.0017,0.0057,1.0017,1.0017,0.0003,0.0003,0.0005,0.0002
4.406,15.1458,14.3814,0.0000,0.2866,0.1904,0.7645,67.0,3335.6,61.2,3335.6,3335.6,5.1,47.7,8.6,6.6,3330.0,3330.3,3330.0,3330.0,3328.9,3332.3,3330.3,3331.1,1.0017,0.0184,1.0017,1.0017,0.0015,0.0143,0.0026,0.0020
4.606,14.8742,14.2031,0.0000,0.2795,0.1895,0.6711,67.0,3335.6,29.4,3335.6,3335.6,0.7,1.5,0.8,0.9,3330.0,3330.6,3330.0,3330.0,3324.6,3273.4,3314.9,3324.2,1.0017,0.0088,1.0017,1.0017,0.0002,0.0005,0.0003,0.0003
4.806,14.8068,14.1253,0.0000,0.2786,0.1913,0.6815,67.0,3335.6,21.4,3335.6,3335.6,0.7,0.4,1.0,0.3,3330.0,3330.7,3330.0,3330.0,3338.4,3315.4,3332.7,3367.2,1.0017,0.0064,1.0017,1.0017,0.0002,0.0001,0.0003,0.0001
5.006,14.8336,14.1464,0.0000,0.2783,0.1920,0.6873,67.0,3335.6,21.1,3335.6,3335.6,1.8,0.4,0.7,0.3,3330.0,3330.8,3330.0,3330.0,3323.1,3300.4,3328.1,3305.8,1.0017,0.0063,1.0017,1.0017,0.0005,0.0001,0.0002,0.0001
5.207,14.9823,14.2248,0.0000,0.2802,0.1910,0.7574,67.0,3335.6,19.2,3335.6,3335.6,1.4,1.0,1.2,0.6,3330.0,3330.8,3330.0,3330.0,3345.1,3315.1,3339.2,3347.7,1.0017,0.0058,1.0017,1.0017,0.0004,0.0003,0.0003,0.0002
5.407,15.2008,14.5251,0.0000,0.2863,0.1895,0.6757,67.0,3335.6,67.4,3335.6,3335.6,35.5,15.4,8.3,4.4,3330.0,3330.2,3330.0,3330.0,3330.7,3329.0,3333.7,3327.3,1.0017,0.0202,1.0017,1.0017,0.0107,0.0046,0.0025,0.0013
5.607,15.0463,14.3762,0.0000,0.2795,0.1874,0.6702,68.0,3335.6,33.2,3335.6,3335.6,9.3,1.4,0.3,1.7,3330.0,3330.6,3330.0,3330.0,3324.3,3361.1,3192.0,3334.6,1.0017,0.0100,1.0017,1.0017,0.0028,0.0004,0.0001,0.0005
5.808,15.0631,14.3115,0.0000,0.2802,0.1910,0.7517,67.0,3335.6,24.4,3335.6,3335.6,2.5,2.6,0.6,0.1,3330.0,3330.8,3330.0,3330.0,3338.0,3330.5,3338.8,3342.9,1.0017,0.0073,1.0017,1.0017,0.0007,0.0008,0.0002,0.0000
6.008,15.6271,14.4177,0.0000,0.2789,0.1886,1.2094,67.0,3335.6,25.8,3335.6,3335.6,2.9,0.1,0.6,0.7,3330.0,3330.7,3330.0,3330.0,3325.8,3525.8,3342.8,3339.8,1.0017,0.0077,1.0017,1.0017,0.0009,0.0000,0.0002,0.0002
6.208,15.0235,14.3472,0.0000,0.2783,0.1895,0.6763,68.0,3335.6,21.5,3335.6,3335.6,0.4,0.4,0.9,0.7,3330.0,3330.8,3330.0,3330.0,3348.6,3360.4,3330.5,3323.1,1.0017,0.0065,1.0017,1.0017,0.0001,0.0001,0.0003,0.0002
6.408,15.2856,14.6023,0.0000,0.2863,0.1892,0.6833,68.0,3335.6,66.2,3335.6,3335.6,34.9,16.3,8.5,3.9,3330.0,3330.2,3330.0,3330.0,3331.1,3329.5,3329.6,3328.2,1.0017,0.0199,1.0017,1.0017,0.0105,0.0049,0.0025,0.0012
6.609,15.1757,14.4213,0.0000,0.2802,0.1892,0.7544,68.0,3335.6,30.6,3335.6,3335.6,0.2,2.7,0.9,2.0,3330.0,3330.6,3330.0,3330.0,2915.4,3324.6,3315.1,3332.5,1.0017,0.0092,1.0017,1.0017,0.0001,0.0008,0.0003,0.0006
6.809,15.1001,14.4192,0.0000,0.2802,0.1895,0.6808,68.0,3335.6,20.9,3335.6,3335.6,1.3,5.2,22.0,0.3,3330.0,3330.6,3330.0,3330.0,3331.5,3332.9,3329.8,3335.4,1.0017,0.0063,1.0017,1.0017,0.0004,0.0015,0.0066,0.0001
7.009,15.0546,14.3716,0.0000,0.2789,0.1901,0.6830,68.0,3335.6,22.5,3335.6,3335.6,0.5,0.1,5.3,1.0,3330.0,3330.6,3330.0,3330.0,3419.1,3293.3,3330.5,3327.0,1.0017,0.0067,1.0017,1.0017,0.0001,0.0000,0.0016,0.0003
7.209,15.0463,14.3783,0.0000,0.2783,0.1889,0.6680,68.0,3335.6,23.5,3335.6,3335.6,0.4,1.0,1.3,0.6,3330.0,3330.7,3330.0,3330.0,3323.6,3338.6,3337.1,3331.6,1.0017,0.0070,1.0017,1.0017,0.0001,0.0003,0.0004,0.0002
7.410,15.3729,14.6096,0.0000,0.2884,0.1901,0.7632,68.0,3335.6,37.5,3335.5,3335.6,38.6,47.4,8.2,4.0,3330.0,3330.4,3329.9,3330.0,3329.6,3330.2,3334.1,3329.9,1.0017,0.0113,1.0017,1.0017,0.0116,0.0142,0.0025,0.0012
7.610,15.0747,14.4036,0.0000,0.2792,0.1895,0.6711,68.0,3335.6,27.1,3335.7,3335.6,1.2,3.3,1.0,1.2,3330.0,3330.8,3330.1,3330.0,3313.5,3320.2,3305.3,3336.0,1.0017,0.0081,1.0017,1.0017,0.0004,0.0010,0.0003,0.0004
7.810,15.1409,14.4537,0.0000,0.2802,0.1877,0.6872,68.0,3335.6,29.7,3335.6,3335.6,48.6,2.8,0.8,1.8,3330.0,3330.6,3330.0,3330.0,3330.6,3339.0,3370.9,3323.7,1.0017,0.0089,1.0017,1.0017,0.0146,0.0009,0.0002,0.0005
8.010,15.1229,14.4372,0.0000,0.2786,0.1883,0.6857,68.0,3335.6,27.0,3335.6,3335.6,1.1,1.2,2.0,0.7,3330.0,3330.8,3330.0,3330.0,3323.4,3334.8,3312.1,3329.2,1.0017,0.0081,1.0017,1.0017,0.0003,0.0004,0.0006,0.0002
8.211,15.1294,14.3728,0.0000,0.2805,0.1913,0.7565,68.0,3335.6,21.0,3335.6,3335.6,3.0,1.5,3.1,1.7,3330.0,3330.7,3330.0,3330.0,3334.6,3337.4,3331.3,3326.2,1.0017,0.0063,1.0017,1.0017,0.0009,0.0004,0.0009,0.0005
8.411,15.2847,14.6164,0.0000,0.2866,0.1889,0.6683,68.0,3335.6,66.3,3335.6,3335.6,40.8,15.2,8.9,3.1,3330.0,3330.3,3330.0,3330.0,3329.6,3326.9,3332.7,3329.2,1.0017,0.0199,1.0017,1.0017,0.0123,0.0046,0.0027,0.0009
8.611,15.1565,14.4772,0.0000,0.2798,0.1874,0.6793,69.0,3335.6,31.7,3335.6,3335.6,2.8,1.3,2.0,3.1,3330.0,3330.6,3330.0,3330.0,3332.7,3349.2,3313.0,3333.9,1.0017,0.0095,1.0017,1.0017,0.0008,0.0004,0.0006,0.0009
8.812,15.1068,14.4183,0.0000,0.2789,0.1895,0.6885,68.0,3335.6,22.9,3335.6,3335.6,0.8,1.2,1.9,0.5,3330.0,3330.8,3330.0,3330.0,3356.1,3328.3,3348.8,3346.0,1.0017,0.0069,1.0017,1.0017,0.0002,0.0004,0.0006,0.0001
9.012,15.1626,14.3954,0.0000,0.2798,0.1898,0.7672,69.0,3335.6,22.9,3335.6,3335.6,2.5,0.1,1.4,0.7,3330.0,3330.7,3330.0,3330.0,3326.7,3490.7,3302.8,3326.7,1.0017,0.0069,1.0017,1.0017,0.0008,0.0000,0.0004,0.0002
9.212,15.0848,14.4134,0.0000,0.2786,0.1904,0.6714,69.0,3335.6,21.2,3335.6,3335.6,3.8,0.1,3.1,0.7,3330.0,3330.7,3330.0,3330.0,3330.0,3306.2,3331.8,3328.2,1.0017,0.0064,1.0017,1.0017,0.0011,0.0000,0.0009,0.0002
9.412,15.3015,14.6167,0.0000,0.2859,0.1910,0.6848,69.0,3335.6,63.2,3335.6,3335.6,38.1,17.1,9.1,4.6,3330.0,3330.3,3330.0,3330.0,3330.2,3329.2,3333.3,3329.8,1.0017,0.0190,1.0017,1.0017,0.0115,0.0052,0.0027,0.0014
9.613,15.1721,14.4159,0.0000,0.2808,0.1923,0.7562,69.0,3335.6,27.0,3335.6,3335.6,2.0,1.1,1.5,2.0,3330.0,3330.6,3330.0,3330.0,3338.6,3309.8,3315.8,3326.1,1.0017,0.0081,1.0017,1.0017,0.0006,0.0003,0.0005,0.0006
9.813,15.0732,14.3783,0.0000,0.2789,0.1917,0.6949,69.0,3335.6,20.2,3335.6,3335.6,3.0,2.9,0.8,0.3,3330.0,3330.7,3330.0,3330.0,3309.0,3355.9,3334.1,3365.5,1.0017,0.0061,1.0017,1.0017,0.0009,0.0009,0.0002,0.0001
10.013,15.0592,14.3731,0.0000,0.2786,0.1913,0.6860,69.0,3335.6,20.0,3335.6,3335.6,1.4,0.1,0.9,0.5,3330.0,3330.7,3330.0,3330.0,3354.9,2615.3,3331.4,3329.6,1.0017,0.0060,1.0017,1.0017,0.0004,0.0000,0.0003,0.0001
10.213,15.0613,14.3795,0.0000,0.2786,0.1923,0.6818,69.0,3335.6,19.7,3335.6,3335.6,0.8,0.3,1.7,1.4,3330.0,3330.7,3330.0,3330.0,3332.1,3618.8,3327.8,3325.0,1.0017,0.0059,1.0017,1.0017,0.0002,0.0001,0.0005,0.0004
10.414,15.2612,14.5962,0.0000,0.2881,0.1926,0.6650,70.0,3335.6,63.2,3335.6,3335.6,37.6,15.0,8.6,3.6,3330.0,3330.2,3330.0,3330.0,3329.5,3332.1,3329.4,3329.0,1.0017,0.0190,1.0017,1.0017,0.0113,0.0045,0.0026,0.0011
10.614,15.1693,14.4097,0.0000,0.2789,0.1907,0.7596,70.0,3335.6,23.6,3335.6,3335.6,2.4,1.6,1.3,1.7,3330.0,3330.6,3330.0,3330.0,3340.4,3307.9,3325.4,3333.9,1.0017,0.0071,1.0017,1.0017,0.0007,0.0005,0.0004,0.0005
10.814,15.1062,14.4284,0.0000,0.2808,0.1907,0.6778,70.0,3335.6,22.1,3335.6,3335.6,0.1,18.6,1.4,0.1,3330.0,3330.7,3330.0,3330.0,3172.8,3330.2,3325.6,3332.1,1.0017,0.0066,1.0017,1.0017,0.0000,0.0056,0.0004,0.0000
11.014,15.1556,14.4714,0.0000,0.2786,0.1889,0.6842,70.0,3335.6,24.0,3335.6,3335.6,1.0,0.1,1.2,0.5,3330.0,3330.7,3330.0,3330.0,3208.5,3321.6,3330.8,3332.9,1.0017,0.0072,1.0017,1.0017,0.0003,0.0000,0.0004,0.0001
11.215,15.2588,14.5810,0.0000,0.2896,0.1901,0.6778,70.0,3335.6,34.3,3335.6,3335.6,12.8,8.9,11.5,46.5,3330.0,3330.6,3330.0,3330.0,3340.2,3330.6,3329.8,3329.6,1.0017,0.0103,1.0017,1.0017,0.0038,0.0027,0.0035,0.0140
11.415,15.4431,14.6807,0.0000,0.2869,0.1907,0.7623,70.0,3335.6,77.5,3335.6,3335.6,40.4,16.8,5.0,1.0,3330.0,3330.2,3330.0,3330.0,3329.9,3330.3,3331.4,3327.2,1.0017,0.0233,1.0017,1.0017,0.0121,0.0050,0.0015,0.0003
11.615,15.2023,14.5193,0.0000,0.2795,0.1904,0.6830,70.0,3335.6,28.8,3335.6,3335.6,2.3,0.7,0.9,1.7,3330.0,3330.5,3330.0,3330.0,3321.2,3302.3,3335.7,3332.7,1.0017,0.0086,1.0017,1.0017,0.0007,0.0002,0.0003,0.0005
11.815,15.2160,14.5242,0.0000,0.2798,0.1901,0.6918,70.0,3335.6,23.2,3335.6,3335.6,1.4,0.4,0.7,0.6,3330.0,3330.6,3330.0,3330.0,3347.1,3342.8,3337.2,3347.0,1.0017,0.0070,1.0017,1.0017,0.0004,0.0001,0.0002,0.0002
12.016,15.2890,14.5279,0.0000,0.2786,0.1886,0.7611,70.0,3335.6,21.3,3335.6,3335.6,1.2,0.4,1.1,0.1,3330.0,3330.7,3330.0,3330.0,3306.5,3288.6,3332.6,3397.6,1.0017,0.0064,1.0017,1.0017,0.0004,0.0001,0.0003,0.0000
12.216,15.2432,14.5675,0.0000,0.2783,0.1892,0.6757,70.0,3335.6,21.4,3335.6,3335.6,1.1,0.4,1.4,0.1,3330.0,3330.7,3330.0,3330.0,3349.8,3364.3,3329.1,3214.0,1.0017,0.0064,1.0017,1.0017,0.0003,0.0001,0.0004,0.0000
12.416,15.4882,14.7937,0.0000,0.2866,0.1901,0.6946,71.0,3335.6,71.2,3335.6,3335.6,5.5,44.3,5.2,5.2,3330.0,3330.2,3330.0,3330.0,3331.0,3331.7,3330.6,3327.9,1.0017,0.0214,1.0017,1.0017,0.0017,0.0133,0.0016,0.0016
12.617,15.3213,14.6313,0.0000,0.2798,0.1892,0.6900,71.0,3335.6,28.6,3335.6,3335.6,2.2,1.2,1.8,0.9,3330.0,3330.7,3330.0,3330.0,3327.9,3282.0,3326.1,3346.1,1.0017,0.0086,1.0017,1.0017,0.0007,0.0004,0.0005,0.0003
12.817,15.3991,14.6444,0.0000,0.2798,0.1883,0.7547,71.0,3335.6,26.0,3335.6,3335.6,2.1,1.3,1.7,0.3,3330.0,3330.7,3330.0,3330.0,3333.9,3335.1,3327.3,3322.1,1.0017,0.0078,1.0017,1.0017,0.0006,0.0004,0.0005,0.0001
13.017,15.3396,14.6469,0.0000,0.2786,0.1874,0.6927,71.0,3335.6,25.5,3335.6,3335.6,1.8,0.4,0.9,0.4,3330.0,3330.7,3330.0,3330.0,3334.0,3323.2,3338.5,3350.3,1.0017,0.0076,1.0017,1.0017,0.0005,0.0001,0.0003,0.0001
13.217,15.3295,14.6402,0.0000,0.2786,0.1898,0.6894,71.0,3335.6,23.0,3335.6,3335.6,1.5,1.0,2.0,0.8,3330.0,3330.9,3330.0,3330.0,3325.0,3336.1,3328.1,3324.0,1.0017,0.0069,1.0017,1.0017,0.0004,0.0003,0.0006,0.0002
13.418,15.6860,14.9176,0.0000,0.2878,0.1868,0.7684,71.0,3335.6,73.3,3335.6,3335.6,6.3,44.1,3.7,3.8,3330.0,3330.3,3330.0,3330.0,3335.5,3330.1,3338.0,3331.2,1.0017,0.0220,1.0017,1.0017,0.0019,0.0132,0.0011,0.0011
13.618,15.8068,14.6838,0.0000,0.2798,0.1865,1.1230,71.0,3335.6,31.4,3335.6,3335.6,8.3,1.9,1.3,2.4,3330.0,3330.7,3330.0,3330.0,3324.8,3318.4,3306.0,3331.0,1.0017,0.0094,1.0017,1.0017,0.0025,0.0006,0.0004,0.0007
13.818,15.4693,14.6740,0.0000,0.2789,0.1880,0.7953,71.0,3335.6,26.4,3335.6,3335.6,1.6,2.3,3.6,0.3,3330.0,3330.7,3330.0,3330.0,3308.1,3343.5,3328.4,3314.4,1.0017,0.0079,1.0017,1.0017,0.0005,0.0007,0.0011,0.0001
14.018,15.3344,14.6118,0.0000,0.2789,0.1871,0.7227,71.0,3335.6,24.0,3335.6,3335.6,1.3,0.1,2.1,1.3,3330.0,3330.6,3330.0,3330.0,3363.6,3223.7,3313.5,3326.9,1.0017,0.0072,1.0017,1.0017,0.0004,0.0000,0.0006,0.0004
14.219,15.3039,14.6283,0.0000,0.2798,0.1877,0.6757,71.0,3335.6,24.7,3335.6,3335.6,2.1,0.8,1.7,0.6,3330.0,3330.7,3330.0,3330.0,3333.0,3348.8,3353.8,3331.4,1.0017,0.0074,1.0017,1.0017,0.0006,0.0002,0.0005,0.0002
14.419,15.5636,14.8077,0.0000,0.2863,0.1889,0.7559,71.0,3335.6,71.9,3335.6,3335.6,5.3,16.3,37.4,2.7,3330.0,3330.3,3330.0,3330.0,3327.9,3329.3,3331.0,3330.7,1.0017,0.0216,1.0017,1.0017,0.0016,0.0049,0.0112,0.0008
14.619,15.3524,14.6701,0.0000,0.2792,0.1880,0.6824,71.0,3335.6,31.2,3335.6,3335.6,2.7,1.1,2.1,2.0,3330.0,3330.6,3330.0,3330.0,3325.2,3323.6,3306.2,3335.8,1.0017,0.0094,1.0017,1.0017,0.0008,0.0003,0.0006,0.0006
14.819,15.3241,14.6478,0.0000,0.2786,0.1883,0.6763,71.0,3335.6,25.4,3335.5,3335.6,0.7,1.0,1.4,0.3,3330.0,3330.7,3330.0,3330.0,3376.8,3300.5,3342.3,3317.3,1.0017,0.0076,1.0017,1.0017,0.0002,0.0003,0.0004,0.0001
15.020,15.4275,14.6588,0.0000,0.2798,0.1892,0.7687,72.0,3335.6,27.1,3335.7,3335.6,1.8,0.1,1.0,0.3,3330.0,3330.7,3330.0,3330.0,3327.0,3610.8,3319.0,3335.9,1.0017,0.0081,1.0017,1.0017,0.0005,0.0000,0.0003,0.0001
15.220,15.4889,14.8050,0.0000,0.2802,0.1883,0.6839,72.0,3335.6,27.3,3335.6,3335.6,2.6,1.8,50.3,1.6,3330.0,3330.9,3330.0,3330.0,3327.8,3310.0,3330.0,3330.1,1.0017,0.0082,1.0017,1.0017,0.0008,0.0005,0.0151,0.0005
15.420,15.6170,14.9279,0.0000,0.2869,0.1859,0.6891,72.0,3335.6,79.7,3335.5,3335.6,6.0,14.6,38.3,7.5,3330.0,3330.3,3329.9,3330.0,3330.2,3332.3,3331.1,3329.3,1.0017,0.0239,1.0017,1.0017,0.0018,0.0044,0.0115,0.0022
15.621,15.3622,14.6557,0.0000,0.2795,0.1898,0.7065,71.0,3335.6,28.3,3335.7,3335.6,2.8,0.8,1.4,1.2,3330.0,3330.7,3330.1,3330.0,3322.0,3346.7,3304.2,3327.1,1.0017,0.0085,1.0017,1.0017,0.0008,0.0003,0.0004,0.0004
15.821,15.4077,14.6490,0.0000,0.2802,0.1904,0.7587,72.0,3335.6,22.4,3335.6,3335.6,2.1,1.7,1.2,0.7,3330.0,3330.7,3330.0,3330.0,3334.1,3335.2,3340.7,3332.8,1.0017,0.0067,1.0017,1.0017,0.0006,0.0005,0.0004,0.0002
16.021,15.3439,14.6322,0.0000,0.2783,0.1898,0.7117,72.0,3335.6,22.3,3335.6,3335.6,1.0,0.9,1.4,0.5,3330.0,3330.8,3330.0,3330.0,3338.1,3328.8,3321.4,3327.5,1.0017,0.0067,1.0017,1.0017,0.0003,0.0003,0.0004,0.0002
16.221,15.3189,14.6283,0.0000,0.2789,0.1907,0.6906,72.0,3335.6,21.1,3335.6,3335.6,0.3,0.4,0.5,0.6,3330.0,3330.7,3330.0,3330.0,3298.9,3429.7,3339.8,3315.3,1.0017,0.0063,1.0017,1.0017,0.0001,0.0001,0.0001,0.0002
16.422,15.4873,14.7885,0.0000,0.2866,0.1883,0.6989,73.0,3335.6,69.9,3335.6,3335.6,7.1,16.1,37.4,3.6,3330.0,3330.1,3330.0,3330.0,3333.2,3326.3,3329.9,3331.4,1.0017,0.0210,1.0017,1.0017,0.0021,0.0048,0.0112,0.0011
16.622,15.3393,14.5684,0.0000,0.2808,0.1917,0.7709,72.0,3335.6,19.6,3335.6,3335.6,1.2,3.7,2.2,1.5,3330.0,3330.5,3330.0,3330.0,3317.9,3334.5,3327.3,3334.4,1.0017,0.0059,1.0017,1.0017,0.0004,0.0011,0.0007,0.0004
16.822,15.2441,14.5541,0.0000,0.2783,0.1913,0.6900,73.0,3335.6,15.4,3335.6,3335.6,0.2,0.5,1.6,0.4,3330.0,3330.7,3330.0,3330.0,3402.1,3313.3,3331.0,3318.9,1.0017,0.0046,1.0017,1.0017,0.0001,0.0002,0.0005,0.0001
17.022,15.3189,14.6182,0.0000,0.2792,0.1892,0.7007,73.0,3335.6,22.2,3335.6,3335.6,0.7,0.4,7.0,0.8,3330.0,3330.6,3330.0,3330.0,3319.4,3345.8,3328.8,3324.4,1.0017,0.0067,1.0017,1.0017,0.0002,0.0001,0.0021,0.0002
17.223,15.3961,14.6899,0.0000,0.2798,0.1883,0.7062,73.0,3335.6,27.4,3335.6,3335.6,1.7,0.7,1.6,0.5,3330.0,3330.8,3330.0,3330.0,3328.9,3268.3,3337.6,3341.9,1.0017,0.0082,1.0017,1.0017,0.0005,0.0002,0.0005,0.0001
17.423,15.7681,15.0027,0.0000,0.2911,0.1883,0.7654,72.0,3335.6,75.0,3335.5,3335.6,6.5,18.6,68.9,25.5,3330.0,3330.2,3329.9,3330.0,3330.8,3332.8,3329.5,3329.9,1.0017,0.0225,1.0017,1.0017,0.0020,0.0056,0.0207,0.0077
