t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.204,14.8452,14.1504,0.0000,0.2786,0.1904,0.6949,65.0,3335.6,20.1,3335.6,3335.6,1.9,0.4,2.4,3.7,3330.0,3325.8,3330.0,3330.0,3310.6,3640.9,3336.1,3330.6,1.0017,0.0061,1.0017,1.0017,0.0006,0.0001,0.0007,0.0011
2.405,14.7204,14.0136,0.0000,0.2783,0.1904,0.7068,65.0,3335.6,18.0,3335.6,3335.6,0.6,0.3,0.8,3.0,3330.0,3332.2,3330.0,3330.0,3362.2,3107.8,3324.0,3330.3,1.0017,0.0054,1.0017,1.0017,0.0002,0.0001,0.0002,0.0009
2.605,15.1712,14.4232,0.0000,0.2881,0.1886,0.7480,66.0,3335.6,68.7,3335.6,3335.6,40.9,20.2,4.1,7.2,3330.0,3330.3,3330.0,3330.0,3329.5,3330.0,3326.3,3329.7,1.0017,0.0206,1.0017,1.0017,0.0123,0.0061,0.0012,0.0022
2.805,14.8510,14.1558,0.0000,0.2792,0.1889,0.6952,66.0,3335.6,22.1,3335.6,3335.6,0.6,0.1,2.5,4.4,3330.0,3331.1,3330.0,3330.0,3379.1,3562.8,3336.7,3329.9,1.0017,0.0066,1.0017,1.0017,0.0002,0.0000,0.0007,0.0013
3.006,14.8883,14.2059,0.0000,0.2798,0.1886,0.6824,66.0,3335.6,24.5,3335.6,3335.6,0.5,2.9,2.3,7.6,3330.0,3334.1,3330.0,3330.0,3325.1,3311.6,3333.9,3330.1,1.0017,0.0074,1.0017,1.0017,0.0002,0.0009,0.0007,0.0023
3.206,15.0366,14.2761,0.0000,0.2814,0.1895,0.7605,66.0,3335.6,21.2,3335.6,3335.6,3.2,2.6,50.6,3.6,3330.0,3328.3,3330.0,3330.0,3317.3,3321.5,3329.7,3330.3,1.0017,0.0064,1.0017,1.0017,0.0010,0.0008,0.0152,0.0011
3.406,14.8654,14.1583,0.0000,0.2789,0.1889,0.7071,66.0,3335.6,21.2,3335.6,3335.6,0.1,0.2,1.1,3.2,3330.0,3330.8,3330.0,3330.0,3290.2,3692.6,3337.9,3329.5,1.0017,0.0064,1.0017,1.0017,0.0000,0.0001,0.0003,0.0010
3.606,15.1046,14.4253,0.0000,0.2872,0.1877,0.6793,67.0,3335.6,63.9,3335.6,3335.6,3.3,53.0,6.9,9.2,3330.0,3331.1,3330.0,3330.0,3333.0,3328.7,3331.8,3329.7,1.0017,0.0192,1.0017,1.0017,0.0010,0.0159,0.0021,0.0028
3.807,14.8141,14.1171,0.0000,0.2805,0.1907,0.6970,66.0,3335.6,18.2,3335.6,3335.6,0.1,0.2,1.4,5.0,3330.0,3328.0,3330.0,3330.0,3219.4,3937.6,3331.7,3330.4,1.0017,0.0055,1.0017,1.0017,0.0000,0.0000,0.0004,0.0015
4.007,14.9441,14.1778,0.0000,0.2798,0.1886,0.7663,67.0,3335.6,22.4,3335.6,3335.6,0.3,1.9,9.0,8.5,3330.0,3328.3,3330.0,3330.0,3574.5,3302.1,3329.5,3330.3,1.0017,0.0067,1.0017,1.0017,0.0001,0.0006,0.0027,0.0025
4.207,14.8434,14.1546,0.0000,0.2786,0.1898,0.6888,67.0,3335.6,21.3,3335.6,3335.6,0.1,0.1,2.3,4.0,3330.0,3332.0,3330.0,3330.0,3206.8,3369.6,3331.5,3330.0,1.0017,0.0064,1.0017,1.0017,0.0000,0.0000,0.0007,0.0012
4.408,14.9099,14.1464,0.0000,0.2798,0.1895,0.7635,67.0,3335.6,18.4,3335.6,3335.6,0.3,0.3,1.1,3.9,3330.0,3335.2,3330.0,3330.0,3296.4,3320.0,3329.2,3329.8,1.0017,0.0055,1.0017,1.0017,0.0001,0.0001,0.0003,0.0012
4.608,15.3112,14.6179,0.0000,0.2887,0.1889,0.6934,67.0,3335.6,145.3,3335.6,3335.6,13.7,47.3,9.5,42.3,3330.0,3329.5,3330.0,3330.0,3331.2,3330.1,3329.0,3329.9,1.0017,0.0436,1.0017,1.0017,0.0041,0.0142,0.0029,0.0127
4.808,14.8333,14.1391,0.0000,0.2789,0.1877,0.6943,67.0,3335.6,19.0,3335.6,3335.6,0.9,0.7,1.0,4.9,3330.0,3330.8,3330.0,3330.0,3317.0,3412.4,3346.8,3330.6,1.0017,0.0057,1.0017,1.0017,0.0003,0.0002,0.0003,0.0015
5.009,14.9432,14.2575,0.0000,0.2835,0.1877,0.6857,67.0,3335.6,21.9,3335.6,3335.6,2.1,20.3,24.9,11.5,3330.0,3330.6,3330.0,3330.0,3329.9,3327.7,3329.7,3330.1,1.0017,0.0066,1.0017,1.0017,0.0006,0.0061,0.0075,0.0035
5.209,14.9029,14.1647,0.0000,0.2805,0.1904,0.7382,67.0,3335.6,15.3,3335.6,3335.6,1.9,0.1,4.1,4.5,3330.0,3332.5,3330.0,3330.0,3327.3,3307.6,3330.5,3329.7,1.0017,0.0046,1.0017,1.0017,0.0006,0.0000,0.0012,0.0013
5.409,14.8913,14.1870,0.0000,0.2786,0.1920,0.7043,68.0,3335.6,12.6,3335.6,3335.6,0.6,0.2,0.6,4.0,3330.0,3330.7,3330.0,3330.0,3364.7,3324.0,3318.9,3330.3,1.0017,0.0038,1.0017,1.0017,0.0002,0.0001,0.0002,0.0012
5.610,15.2487,14.5739,0.0000,0.2866,0.1874,0.6747,68.0,3335.6,67.6,3335.6,3335.6,5.4,14.6,9.5,44.7,3330.0,3331.1,3330.0,3330.0,3332.8,3334.2,3329.0,3329.5,1.0017,0.0203,1.0017,1.0017,0.0016,0.0044,0.0029,0.0134
5.810,15.0967,14.3188,0.0000,0.2802,0.1898,0.7779,68.0,3335.6,20.8,3335.6,3335.6,0.4,0.1,1.0,3.5,3330.0,3328.3,3330.0,3330.0,3230.4,3404.4,3340.6,3335.9,1.0017,0.0062,1.0017,1.0017,0.0001,0.0000,0.0003,0.0010
6.010,15.1474,14.4726,0.0000,0.2841,0.1892,0.6747,68.0,3335.6,44.9,3335.6,3335.6,20.0,8.9,3.8,8.0,3330.0,3329.0,3330.0,3330.0,3331.5,3323.0,3328.5,3330.0,1.0017,0.0135,1.0017,1.0017,0.0060,0.0027,0.0011,0.0024
6.211,15.3985,14.2495,0.0000,0.2789,0.1920,1.1490,68.0,3335.6,18.2,3335.6,3335.6,1.6,0.1,1.0,4.3,3330.0,3332.9,3330.0,3330.0,3325.6,3511.7,3337.7,3329.8,1.0017,0.0055,1.0017,1.0017,0.0005,0.0000,0.0003,0.0013
6.411,15.0598,14.2312,0.0000,0.2802,0.1932,0.8285,68.0,3335.6,13.6,3335.6,3335.6,1.0,0.1,0.9,4.9,3330.0,3330.9,3330.0,3330.0,3348.7,3315.5,3319.8,3330.0,1.0017,0.0041,1.0017,1.0017,0.0003,0.0000,0.0003,0.0015
6.611,15.3338,14.6603,0.0000,0.2875,0.1874,0.6735,68.0,3335.6,70.5,3335.5,3335.6,1.9,47.4,9.8,7.6,3330.0,3330.2,3330.0,3330.0,3335.7,3330.1,3331.1,3330.1,1.0017,0.0212,1.0017,1.0017,0.0006,0.0142,0.0029,0.0023
6.812,15.1071,14.3997,0.0000,0.2789,0.1865,0.7074,68.0,3335.6,23.0,3335.7,3335.6,1.7,0.1,1.8,5.4,3330.0,3329.7,3330.0,3330.0,3289.9,3614.2,3330.2,3330.0,1.0017,0.0069,1.0017,1.0017,0.0005,0.0000,0.0005,0.0016
7.012,15.1898,14.4430,0.0000,0.2808,0.1877,0.7468,69.0,3335.6,23.4,3335.6,3335.6,1.9,1.8,2.3,7.3,3330.0,3335.3,3330.0,3330.0,3351.9,3299.2,3342.0,3330.1,1.0017,0.0070,1.0017,1.0017,0.0006,0.0006,0.0007,0.0022
7.212,15.1611,14.4754,0.0000,0.2805,0.1886,0.6857,69.0,3335.6,26.5,3335.6,3335.6,2.4,4.1,2.8,8.7,3330.0,3329.0,3330.0,3330.0,3355.7,3325.0,3316.3,3329.8,1.0017,0.0080,1.0017,1.0017,0.0007,0.0012,0.0008,0.0026
7.412,15.1052,14.4180,0.0000,0.2795,0.1895,0.6873,69.0,3335.6,23.7,3335.6,3335.6,7.6,1.4,2.2,5.6,3330.0,3330.5,3330.0,3330.0,3321.6,3346.8,3330.6,3330.5,1.0017,0.0071,1.0017,1.0017,0.0023,0.0004,0.0007,0.0017
7.613,15.3399,14.6576,0.0000,0.2869,0.1858,0.6824,69.0,3335.6,71.4,3335.6,3335.6,39.3,15.7,9.0,7.7,3330.0,3331.0,3330.0,3330.0,3329.3,3330.1,3330.0,3330.0,1.0017,0.0214,1.0017,1.0017,0.0118,0.0047,0.0027,0.0023
7.813,15.2151,14.4488,0.0000,0.2808,0.1865,0.7663,69.0,3335.6,24.0,3335.6,3335.6,0.6,0.7,2.5,5.0,3330.0,3328.5,3330.0,3330.0,3324.5,3429.3,3330.6,3330.2,1.0017,0.0072,1.0017,1.0017,0.0002,0.0002,0.0008,0.0015
8.013,15.1666,14.4729,0.0000,0.2798,0.1862,0.6937,69.0,3335.6,25.9,3335.6,3335.6,4.9,2.6,4.1,4.6,3330.0,3333.1,3330.0,3330.0,3338.7,3304.2,3337.9,3330.1,1.0017,0.0078,1.0017,1.0017,0.0015,0.0008,0.0012,0.0014
8.214,15.1422,14.4644,0.0000,0.2786,0.1871,0.6778,69.0,3335.6,26.1,3335.6,3335.6,0.6,0.1,2.1,3.9,3330.0,3330.9,3330.0,3330.0,3283.6,3353.6,3312.5,3329.7,1.0017,0.0078,1.0017,1.0017,0.0002,0.0000,0.0006,0.0012
8.414,15.1831,14.4122,0.0000,0.2798,0.1898,0.7709,69.0,3335.6,21.3,3335.6,3335.6,0.2,0.3,1.1,3.8,3330.0,3331.0,3330.0,3330.0,3265.0,3394.9,3337.2,3330.0,1.0017,0.0064,1.0017,1.0017,0.0001,0.0001,0.0003,0.0011
8.614,15.2450,14.5620,0.0000,0.2869,0.1892,0.6830,69.0,3335.6,66.9,3335.6,3335.6,6.6,42.9,8.3,7.5,3330.0,3329.0,3330.0,3330.0,3330.5,3329.6,3330.3,3329.5,1.0017,0.0201,1.0017,1.0017,0.0020,0.0129,0.0025,0.0023
8.815,15.0695,14.3802,0.0000,0.2798,0.1895,0.6894,69.0,3335.6,21.1,3335.6,3335.6,5.5,2.1,2.7,3.9,3330.0,3330.6,3330.0,3330.0,3335.9,3330.2,3328.6,3331.2,1.0017,0.0063,1.0017,1.0017,0.0016,0.0006,0.0008,0.0012
9.015,15.2163,14.4439,0.0000,0.2808,0.1907,0.7724,69.0,3335.6,22.7,3335.6,3335.6,8.8,0.9,4.6,3.7,3330.0,3334.4,3330.0,3330.0,3329.5,3333.1,3339.6,3329.7,1.0017,0.0068,1.0017,1.0017,0.0026,0.0003,0.0014,0.0011
9.215,15.0937,14.3975,0.0000,0.2786,0.1913,0.6961,69.0,3335.6,19.1,3335.6,3335.6,1.7,0.1,3.3,3.7,3330.0,3324.1,3330.0,3330.0,3332.3,3299.7,3317.1,3329.9,1.0017,0.0058,1.0017,1.0017,0.0005,0.0000,0.0010,0.0011
9.416,15.0735,14.3698,0.0000,0.2786,0.1913,0.7037,70.0,3335.6,16.8,3335.6,3335.6,0.5,0.1,0.5,3.2,3330.0,3338.5,3330.0,3330.0,3339.6,3343.8,3330.9,3330.3,1.0017,0.0050,1.0017,1.0017,0.0002,0.0000,0.0001,0.0010
9.616,15.2887,14.5883,0.0000,0.2872,0.1941,0.7004,70.0,3335.6,62.3,3335.6,3335.6,2.9,43.8,10.4,7.7,3330.0,3329.4,3330.0,3330.0,3327.2,3330.1,3329.0,3329.2,1.0017,0.0187,1.0017,1.0017,0.0009,0.0131,0.0031,0.0023
9.816,15.1153,14.3594,0.0000,0.2805,0.1923,0.7559,71.0,3335.6,15.1,3335.6,3335.6,2.7,1.2,2.2,3.8,3330.0,3330.8,3330.0,3330.0,3335.9,3308.9,3327.4,3331.5,1.0017,0.0045,1.0017,1.0017,0.0008,0.0004,0.0006,0.0012
10.017,15.0787,14.3692,0.0000,0.2789,0.1913,0.7095,71.0,3335.6,15.9,3335.6,3335.6,1.8,1.7,3.0,3.4,3330.0,3334.1,3330.0,3330.0,3325.4,3343.0,3346.4,3329.4,1.0017,0.0048,1.0017,1.0017,0.0005,0.0005,0.0009,0.0010
10.217,15.1233,14.4323,0.0000,0.2844,0.1917,0.6909,71.0,3335.6,16.6,3335.6,3335.6,37.3,0.5,44.0,6.1,3330.0,3331.0,3330.0,3330.0,3330.1,3337.7,3328.9,3330.0,1.0017,0.0050,1.0017,1.0017,0.0112,0.0002,0.0132,0.0018
10.417,15.0665,14.3078,0.0000,0.2802,0.1941,0.7587,71.0,3335.6,12.2,3335.6,3335.6,0.2,0.1,0.5,3.2,3330.0,3332.9,3330.0,3330.0,3245.4,3670.3,3355.1,3331.0,1.0017,0.0036,1.0017,1.0017,0.0001,0.0000,0.0002,0.0010
10.617,15.2874,14.5706,0.0000,0.2872,0.1901,0.7169,71.0,3335.6,45.0,3335.6,3335.6,5.7,61.5,8.6,6.6,3330.0,3327.9,3330.0,3330.0,3333.5,3329.4,3328.5,3329.6,1.0017,0.0135,1.0017,1.0017,0.0017,0.0185,0.0026,0.0020
10.818,15.0610,14.3805,0.0000,0.2792,0.1901,0.6805,71.0,3335.6,16.8,3335.6,3335.6,5.1,1.3,3.3,5.1,3330.0,3331.1,3330.0,3330.0,3329.0,3332.2,3332.8,3329.6,1.0017,0.0051,1.0017,1.0017,0.0015,0.0004,0.0010,0.0015
11.018,15.2569,14.5327,0.0000,0.2893,0.1913,0.7242,71.0,3335.6,32.1,3335.6,3335.6,4.1,3.3,52.4,35.7,3330.0,3333.2,3330.0,3330.0,3331.7,3336.1,3330.9,3330.0,1.0017,0.0096,1.0017,1.0017,0.0012,0.0010,0.0157,0.0107
11.218,15.2078,14.4387,0.0000,0.2789,0.1889,0.7690,71.0,3335.6,24.6,3335.6,3335.6,0.8,0.9,2.1,3.7,3330.0,3328.1,3330.0,3330.0,3355.5,3280.8,3304.6,3330.2,1.0017,0.0074,1.0017,1.0017,0.0002,0.0003,0.0006,0.0011
11.419,15.0958,14.4024,0.0000,0.2786,0.1883,0.6934,71.0,3335.6,17.7,3335.6,3335.6,0.4,0.2,0.5,3.1,3330.0,3330.8,3330.0,3330.0,3176.8,3760.0,3355.0,3330.3,1.0017,0.0053,1.0017,1.0017,0.0001,0.0001,0.0002,0.0009
11.619,15.3393,14.6191,0.0000,0.2887,0.1920,0.7202,71.0,3335.6,61.4,3335.6,3335.6,4.2,46.5,10.2,4.1,3330.0,3330.3,3330.0,3330.0,3331.6,3328.9,3329.3,3329.2,1.0017,0.0184,1.0017,1.0017,0.0013,0.0140,0.0031,0.0012
11.819,15.1242,14.3719,0.0000,0.2792,0.1904,0.7523,71.0,3335.6,13.8,3335.6,3335.6,4.2,0.8,3.3,3.7,3330.0,3331.2,3330.0,3330.0,3335.4,3335.3,3331.3,3331.6,1.0017,0.0041,1.0017,1.0017,0.0013,0.0002,0.0010,0.0011
12.020,15.0753,14.3603,0.0000,0.2789,0.1917,0.7150,71.0,3335.6,15.0,3335.6,3335.6,2.6,1.1,3.0,3.2,3330.0,3328.8,3330.0,3330.0,3333.1,3329.6,3329.9,3329.8,1.0017,0.0045,1.0017,1.0017,0.0008,0.0003,0.0009,0.0010
12.220,15.0262,14.3307,0.0000,0.2783,0.1910,0.6955,71.0,3335.6,12.6,3335.6,3335.6,0.4,0.6,1.1,3.1,3330.0,3331.3,3330.0,3330.0,3297.2,3335.6,3329.2,3330.0,1.0017,0.0038,1.0017,1.0017,0.0001,0.0002,0.0003,0.0009
12.420,15.2023,14.4345,0.0000,0.2798,0.1889,0.7678,71.0,3335.6,18.3,3335.6,3335.6,0.7,0.3,1.0,3.3,3330.0,3329.5,3330.0,3330.0,3316.8,3319.1,3328.8,3329.7,1.0017,0.0055,1.0017,1.0017,0.0002,0.0001,0.0003,0.0010
12.621,15.3952,14.6728,0.0000,0.2878,0.1886,0.7224,71.0,3335.6,61.3,3335.6,3335.6,8.0,15.8,11.4,38.3,3330.0,3331.9,3330.0,3330.0,3330.6,3330.3,3328.5,3329.9,1.0017,0.0184,1.0017,1.0017,0.0024,0.0047,0.0034,0.0115
12.821,15.1474,14.4619,0.0000,0.2792,0.1886,0.6854,71.0,3335.6,22.4,3335.6,3335.6,2.9,2.8,2.7,3.4,3330.0,3330.7,3330.0,3330.0,3334.5,3331.4,3336.1,3331.2,1.0017,0.0067,1.0017,1.0017,0.0009,0.0008,0.0008,0.0010
13.021,15.2822,14.5010,0.0000,0.2805,0.1871,0.7812,71.0,3335.6,23.8,3335.6,3335.6,2.6,2.8,4.2,3.1,3330.0,3328.7,3330.0,3330.0,3330.5,3314.8,3326.1,3282.8,1.0017,0.0071,1.0017,1.0017,0.0008,0.0008,0.0013,0.0009
13.222,15.1699,14.4925,0.0000,0.2792,0.1874,0.6775,72.0,3335.6,19.5,3335.6,3335.6,4.6,0.2,2.6,2.6,3330.0,3333.5,3330.0,3330.0,3357.9,3430.4,3337.1,3336.3,1.0017,0.0059,1.0017,1.0017,0.0014,0.0000,0.0008,0.0008
13.422,15.6128,14.4036,0.0000,0.2786,0.1901,1.2091,71.0,3335.6,16.1,3335.6,3335.6,4.1,0.2,0.8,0.2,3330.0,3330.8,3330.0,3330.0,3329.9,3496.0,3333.4,3397.7,1.0017,0.0048,1.0017,1.0017,0.0012,0.0000,0.0002,0.0001
13.622,15.4708,14.6847,0.0000,0.2884,0.1895,0.7861,72.0,3335.6,64.9,3335.6,3335.6,8.4,14.5,9.2,34.6,3330.0,3329.5,3330.0,3330.0,3329.6,3327.2,3328.3,3330.3,1.0017,0.0195,1.0017,1.0017,0.0025,0.0044,0.0028,0.0104
13.822,15.1611,14.4793,0.0000,0.2792,0.1895,0.6818,72.0,3335.6,18.7,3335.6,3335.6,6.3,1.0,1.5,0.1,3330.0,3331.1,3330.0,3330.0,3330.5,3374.1,3338.9,3164.4,1.0017,0.0056,1.0017,1.0017,0.0019,0.0003,0.0005,0.0000
14.023,15.1889,14.4757,0.0000,0.2792,0.1889,0.7132,72.0,3335.6,16.1,3335.6,3335.6,5.4,2.2,5.2,0.8,3330.0,3330.8,3330.0,3330.0,3330.0,3319.0,3329.3,3331.8,1.0017,0.0048,1.0017,1.0017,0.0016,0.0007,0.0016,0.0002
14.223,15.1675,14.4079,0.0000,0.2798,0.1923,0.7596,72.0,3335.6,12.8,3335.6,3335.6,4.2,0.2,1.4,0.3,3330.0,3336.6,3330.0,3330.0,3330.3,3828.6,3329.5,3276.6,1.0017,0.0038,1.0017,1.0017,0.0013,0.0000,0.0004,0.0001
14.423,15.1260,14.4244,0.0000,0.2783,0.1904,0.7016,73.0,3335.6,12.7,3335.6,3335.6,4.3,0.2,1.2,0.2,3330.0,3328.9,3330.0,3330.0,3330.1,3000.5,3330.1,3411.6,1.0017,0.0038,1.0017,1.0017,0.0013,0.0001,0.0003,0.0001
14.624,15.5044,14.7839,0.0000,0.2869,0.1901,0.7205,73.0,3335.6,61.6,3335.6,3335.6,15.8,15.0,9.1,34.9,3330.0,3329.0,3330.0,3330.0,3329.5,3331.5,3329.6,3329.4,1.0017,0.0185,1.0017,1.0017,0.0047,0.0045,0.0027,0.0105
14.824,15.2496,14.5568,0.0000,0.2811,0.1895,0.6927,73.0,3335.6,15.8,3335.6,3335.6,7.4,1.2,1.9,43.7,3330.0,3331.0,3330.0,3330.0,3330.5,3333.6,3334.5,3330.3,1.0017,0.0047,1.0017,1.0017,0.0022,0.0004,0.0006,0.0131
15.024,15.3323,14.5510,0.0000,0.2805,0.1904,0.7812,73.0,3335.6,20.1,3335.6,3335.6,5.8,0.9,3.2,0.5,3330.0,3331.9,3330.0,3330.0,3330.9,3328.1,3328.6,3341.3,1.0017,0.0060,1.0017,1.0017,0.0017,0.0003,0.0010,0.0002
15.225,15.2645,14.5694,0.0000,0.2783,0.1892,0.6952,73.0,3335.6,18.2,3335.6,3335.6,3.7,0.9,1.5,0.3,3330.0,3331.0,3330.0,3330.0,3330.1,3334.8,3334.5,3341.7,1.0017,0.0055,1.0017,1.0017,0.0011,0.0003,0.0004,0.0001
15.425,15.2609,14.5642,0.0000,0.2783,0.1892,0.6967,73.0,3335.6,16.8,3335.6,3335.6,3.5,0.1,0.8,0.4,3330.0,3334.2,3330.0,3330.0,3330.0,3176.8,3322.8,3324.7,1.0017,0.0050,1.0017,1.0017,0.0010,0.0000,0.0002,0.0001
15.625,15.7077,14.8654,0.0000,0.2884,0.1895,0.8423,73.0,3335.6,65.8,3335.6,3335.6,9.7,14.8,11.8,35.0,3330.0,3329.5,3330.0,3330.0,3329.5,3331.7,3329.3,3328.4,1.0017,0.0198,1.0017,1.0017,0.0029,0.0044,0.0035,0.0105
15.826,15.3006,14.6063,0.0000,0.2792,0.1901,0.6943,73.0,3335.6,19.8,3335.6,3335.6,6.7,0.8,3.0,0.1,3330.0,3331.0,3330.0,3330.0,3330.3,3301.5,3327.6,3791.1,1.0017,0.0059,1.0017,1.0017,0.0020,0.0002,0.0009,0.0000
16.026,15.3561,14.6466,0.0000,0.2792,0.1898,0.7095,73.0,3335.6,23.4,3335.6,3335.6,7.9,0.9,4.2,0.5,3330.0,3329.7,3330.0,3330.0,3330.1,3355.9,3332.9,3332.7,1.0017,0.0070,1.0017,1.0017,0.0024,0.0003,0.0013,0.0002
16.226,15.4138,14.6411,0.0000,0.2795,0.1904,0.7727,73.0,3335.6,22.0,3335.6,3335.6,3.3,0.1,1.9,0.1,3330.0,3328.6,3330.0,3330.0,3330.5,3189.2,3334.1,3428.9,1.0017,0.0066,1.0017,1.0017,0.0010,0.0000,0.0006,0.0000
16.427,15.3613,14.6566,0.0000,0.2786,0.1898,0.7047,73.0,3335.6,21.4,3335.6,3335.6,3.3,3.0,4.2,3.5,3330.0,3337.2,3330.0,3330.0,3289.7,3419.2,3326.4,3318.2,1.0017,0.0064,1.0017,1.0017,0.0010,0.0009,0.0013,0.0011
16.627,15.5227,14.8016,0.0000,0.2875,0.1898,0.7211,73.0,3335.6,32.5,3335.6,3335.6,9.9,49.6,4.8,33.4,3330.0,3327.3,3330.0,3330.0,3329.3,3330.0,3332.5,3330.7,1.0017,0.0098,1.0017,1.0017,0.0030,0.0149,0.0015,0.0100
16.827,15.2844,14.5761,0.0000,0.2789,0.1926,0.7083,73.0,3335.6,16.1,3335.6,3335.7,2.3,5.9,1.5,0.6,3330.0,3339.2,3330.0,3330.1,3354.8,3330.6,3320.0,3342.0,1.0017,0.0048,1.0017,1.0017,0.0007,0.0018,0.0005,0.0002
17.027,15.3735,14.5974,0.0000,0.2808,0.1895,0.7761,73.0,3335.6,18.2,3335.6,3335.6,2.2,6.1,3.0,3.1,3330.0,3327.2,3330.0,3330.0,3301.4,3330.4,3331.2,3329.5,1.0017,0.0055,1.0017,1.0017,0.0007,0.0018,0.0009,0.0009
17.228,15.2542,14.5428,0.0009,0.2792,0.1892,0.7105,73.0,3335.6,15.5,3335.6,3335.6,1.5,4.7,1.8,7.3,3330.0,3334.1,3330.0,3330.0,3320.2,3330.4,3341.5,3331.2,1.0017,0.0047,1.0017,1.0017,0.0005,0.0014,0.0005,0.0022
17.428,15.2572,14.5892,0.0000,0.2792,0.1907,0.6680,73.0,3335.5,31.8,3335.5,3335.5,1.8,5.5,2.0,1.5,3329.9,3327.0,3330.0,3330.0,3327.9,3328.2,3318.2,3327.4,1.0017,0.0096,1.0017,1.0017,0.0006,0.0017,0.0006,0.0004
