t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.203,14.7369,14.0582,0.0000,0.2808,0.1935,0.6787,64.0,3335.6,15.4,3335.6,3335.6,4.0,2.2,5.7,1.5,3330.0,3330.8,3330.0,3330.0,3328.4,3314.4,3329.9,3324.3,1.0017,0.0046,1.0017,1.0017,0.0012,0.0006,0.0017,0.0005
2.404,14.8193,14.1375,0.0000,0.2792,0.1923,0.6818,64.0,3335.6,24.4,3335.6,3335.6,2.4,1.2,4.5,2.1,3330.0,3330.5,3330.0,3330.0,3351.9,3330.3,3330.1,3338.8,1.0017,0.0073,1.0017,1.0017,0.0007,0.0003,0.0013,0.0006
2.604,14.8339,14.0823,0.0000,0.2802,0.1944,0.7516,64.0,3335.6,15.5,3335.6,3335.6,0.5,0.8,5.7,2.4,3330.0,3326.2,3330.0,3330.0,3327.2,3330.6,3330.2,3329.4,1.0017,0.0046,1.0017,1.0017,0.0002,0.0002,0.0017,0.0007
2.804,14.7534,14.0783,0.0000,0.2783,0.1935,0.6751,65.0,3335.6,15.0,3335.6,3335.7,0.4,0.1,3.8,0.4,3330.0,3335.5,3330.0,3330.0,3338.4,3813.3,3329.8,3360.5,1.0017,0.0045,1.0017,1.0017,0.0001,0.0000,0.0011,0.0001
3.004,15.1117,14.4366,0.0000,0.2869,0.1889,0.6750,65.0,3335.6,70.8,3335.6,3335.6,11.9,15.0,8.2,40.0,3330.0,3330.7,3330.0,3330.0,3325.5,3326.2,3330.2,3329.4,1.0017,0.0213,1.0017,1.0017,0.0036,0.0045,0.0025,0.0120
3.205,15.3750,14.1595,0.0000,0.2814,0.1926,1.2155,65.0,3335.6,20.2,3335.6,3335.6,2.9,2.8,4.0,1.7,3330.0,3331.9,3330.0,3330.0,3337.4,3329.7,3330.0,3339.0,1.0017,0.0061,1.0017,1.0017,0.0009,0.0009,0.0012,0.0005
3.405,14.8904,14.1476,0.0000,0.2792,0.1910,0.7428,65.0,3335.6,23.1,3335.6,3335.6,2.0,0.4,4.1,1.3,3330.0,3332.0,3330.0,3330.0,3326.7,3332.7,3329.7,3328.5,1.0017,0.0069,1.0017,1.0017,0.0006,0.0001,0.0012,0.0004
3.605,14.8022,14.1250,0.0000,0.2786,0.1901,0.6772,65.0,3335.6,17.9,3335.6,3335.6,0.5,0.4,5.6,2.6,3330.0,3327.9,3330.0,3330.0,3350.4,3326.9,3330.3,3330.3,1.0017,0.0054,1.0017,1.0017,0.0002,0.0001,0.0017,0.0008
3.806,14.7982,14.1244,0.0000,0.2783,0.1898,0.6738,65.0,3335.6,16.4,3335.6,3335.6,0.6,0.6,3.8,0.2,3330.0,3332.3,3330.0,3330.0,3378.3,3608.5,3330.2,3335.5,1.0017,0.0049,1.0017,1.0017,0.0002,0.0002,0.0011,0.0001
4.006,15.0933,14.3332,0.0000,0.2881,0.1904,0.7602,66.0,3335.6,61.1,3335.6,3335.6,11.7,15.9,9.7,38.7,3330.0,3329.5,3330.0,3330.0,3326.7,3324.6,3329.7,3329.5,1.0017,0.0184,1.0017,1.0017,0.0035,0.0048,0.0029,0.0116
4.206,14.8132,14.1488,0.0000,0.2786,0.1907,0.6644,66.0,3335.6,18.6,3335.6,3335.6,0.1,3.2,4.3,0.8,3330.0,3330.8,3330.0,3330.0,3343.0,3319.1,3330.5,3354.3,1.0017,0.0056,1.0017,1.0017,0.0000,0.0010,0.0013,0.0002
4.407,14.8141,14.1415,0.0000,0.2786,0.1895,0.6726,66.0,3335.6,16.8,3335.6,3335.6,1.4,0.6,4.4,2.0,3330.0,3330.8,3330.0,3330.0,3339.4,3333.2,3329.6,3332.0,1.0017,0.0050,1.0017,1.0017,0.0004,0.0002,0.0013,0.0006
4.607,14.9014,14.1418,0.0000,0.2802,0.1913,0.7596,66.0,3335.6,17.0,3335.6,3335.6,0.5,0.4,5.8,2.4,3330.0,3330.6,3330.0,3330.0,3330.1,3330.5,3330.1,3330.1,1.0017,0.0051,1.0017,1.0017,0.0002,0.0001,0.0017,0.0007
4.807,14.8187,14.1525,0.0000,0.2783,0.1907,0.6662,66.0,3335.6,16.8,3335.6,3335.6,0.8,0.1,3.1,0.1,3330.0,3331.1,3330.0,3330.0,3346.4,3911.0,3330.0,3320.1,1.0017,0.0050,1.0017,1.0017,0.0002,0.0000,0.0009,0.0000
5.008,15.0891,14.4104,0.0000,0.2863,0.1892,0.6787,66.0,3335.6,60.9,3335.6,3335.6,7.8,50.2,7.5,6.1,3330.0,3330.2,3330.0,3330.0,3326.3,3328.4,3329.6,3330.2,1.0017,0.0183,1.0017,1.0017,0.0024,0.0151,0.0023,0.0018
5.208,14.8852,14.1333,0.0000,0.2795,0.1910,0.7520,66.0,3335.6,17.0,3335.6,3335.6,0.1,0.1,4.7,0.6,3330.0,3328.0,3330.0,3330.0,3390.1,3165.4,3331.0,3329.9,1.0017,0.0051,1.0017,1.0017,0.0000,0.0000,0.0014,0.0002
5.408,14.8571,14.1833,0.0000,0.2792,0.1898,0.6738,66.0,3335.6,19.2,3335.6,3335.6,2.1,0.9,3.9,2.1,3330.0,3334.8,3330.0,3330.0,3342.7,3358.6,3329.7,3329.0,1.0017,0.0058,1.0017,1.0017,0.0006,0.0003,0.0012,0.0006
5.608,14.9121,14.2288,0.0000,0.2789,0.1871,0.6833,66.0,3335.6,23.5,3335.6,3335.6,0.1,1.9,7.2,3.5,3330.0,3330.8,3330.0,3330.0,3130.4,3330.6,3330.1,3329.9,1.0017,0.0071,1.0017,1.0017,0.0000,0.0006,0.0022,0.0010
5.809,14.8556,14.1833,0.0000,0.2780,0.1892,0.6723,67.0,3335.6,19.6,3335.6,3335.6,1.7,0.5,2.2,3.8,3330.0,3334.0,3330.0,3330.0,3339.7,3478.5,3276.1,3361.1,1.0017,0.0059,1.0017,1.0017,0.0005,0.0001,0.0007,0.0011
6.009,15.3387,14.5718,0.0000,0.2942,0.1907,0.7669,67.0,3335.6,59.0,3335.6,3335.6,8.3,80.9,38.4,13.6,3330.0,3328.8,3330.0,3330.0,3327.0,3329.3,3329.6,3329.7,1.0017,0.0177,1.0017,1.0017,0.0025,0.0243,0.0115,0.0041
6.209,14.7927,14.1250,0.0000,0.2786,0.1920,0.6677,67.0,3335.6,12.1,3335.6,3335.6,0.1,0.9,0.6,3.8,3330.0,3330.4,3330.0,3330.0,3236.8,3327.2,3340.9,3331.1,1.0017,0.0036,1.0017,1.0017,0.0000,0.0003,0.0002,0.0011
6.410,14.8211,14.1406,0.0000,0.2789,0.1913,0.6805,67.0,3335.6,11.4,3335.6,3335.6,1.8,1.1,1.1,5.2,3330.0,3331.2,3330.0,3330.0,3355.2,3330.6,3326.2,3330.3,1.0017,0.0034,1.0017,1.0017,0.0005,0.0003,0.0003,0.0016
6.610,15.1104,14.3475,0.0000,0.2881,0.1923,0.7629,67.0,3335.6,17.7,3335.6,3335.6,3.2,38.1,6.3,44.9,3330.0,3335.1,3330.0,3330.0,3319.9,3330.2,3336.1,3329.9,1.0017,0.0053,1.0017,1.0017,0.0010,0.0115,0.0019,0.0135
6.810,15.4467,14.2923,0.0000,0.2792,0.1910,1.1545,67.0,3335.6,27.4,3335.6,3335.6,1.9,0.9,2.1,4.3,3330.0,3322.0,3330.0,3330.0,3343.7,3403.6,3313.4,3330.3,1.0017,0.0083,1.0017,1.0017,0.0006,0.0003,0.0006,0.0013
7.010,15.2703,14.5593,0.0000,0.2872,0.1892,0.7111,67.0,3335.6,54.3,3335.6,3335.6,6.8,52.4,4.3,7.8,3330.0,3333.0,3330.0,3330.0,3325.8,3328.9,3331.3,3329.6,1.0017,0.0163,1.0017,1.0017,0.0020,0.0157,0.0013,0.0023
7.211,15.0103,14.2630,0.0000,0.2802,0.1932,0.7474,67.0,3335.6,15.9,3335.6,3335.6,0.3,1.0,0.7,4.2,3330.0,3332.3,3330.0,3330.0,3345.6,3328.3,3344.5,3330.4,1.0017,0.0048,1.0017,1.0017,0.0001,0.0003,0.0002,0.0013
7.411,14.9069,14.2221,0.0000,0.2789,0.1913,0.6848,67.0,3335.6,12.9,3335.6,3335.6,1.3,1.6,0.8,5.2,3330.0,3335.2,3330.0,3330.0,3335.0,3330.7,3330.5,3330.4,1.0017,0.0039,1.0017,1.0017,0.0004,0.0005,0.0002,0.0015
7.611,14.9795,14.3002,0.0000,0.2789,0.1907,0.6793,67.0,3335.6,14.5,3335.6,3335.6,0.1,4.4,2.9,4.3,3330.0,3327.2,3330.0,3330.0,3235.0,3330.2,3331.2,3330.2,1.0017,0.0044,1.0017,1.0017,0.0000,0.0013,0.0009,0.0013
7.812,15.0073,14.3643,0.0000,0.2798,0.1904,0.6430,67.0,3335.6,37.2,3335.6,3335.6,1.8,10.2,2.1,4.7,3330.0,3331.0,3330.0,3330.0,3352.4,3335.2,3322.3,3329.6,1.0017,0.0112,1.0017,1.0017,0.0005,0.0031,0.0006,0.0014
8.012,15.3585,14.5559,0.0000,0.2869,0.1886,0.8026,67.0,3335.6,41.3,3335.6,3335.6,9.5,43.1,3.7,9.0,3330.0,3331.2,3330.0,3330.0,3326.6,3329.1,3332.2,3330.1,1.0017,0.0124,1.0017,1.0017,0.0029,0.0129,0.0011,0.0027
8.212,15.1379,14.4561,0.0000,0.2811,0.1880,0.6818,68.0,3335.6,29.1,3335.6,3335.6,51.4,4.3,2.0,6.1,3330.0,3327.8,3330.0,3330.0,3329.6,3329.7,3325.4,3330.1,1.0017,0.0087,1.0017,1.0017,0.0154,0.0013,0.0006,0.0018
8.413,15.0872,14.4189,0.0000,0.2792,0.1871,0.6683,68.0,3335.6,30.2,3335.6,3335.6,3.3,1.7,0.5,4.9,3330.0,3334.2,3330.0,3330.0,3341.3,3353.0,3358.5,3330.0,1.0017,0.0091,1.0017,1.0017,0.0010,0.0005,0.0001,0.0015
8.613,15.1382,14.3734,0.0000,0.2802,0.1892,0.7648,68.0,3335.6,20.2,3335.6,3335.6,0.1,3.0,1.9,3.4,3330.0,3325.9,3330.0,3330.0,3170.0,3318.6,3329.7,3330.1,1.0017,0.0061,1.0017,1.0017,0.0000,0.0009,0.0006,0.0010
8.813,15.1550,14.4961,0.0000,0.2829,0.1892,0.6589,68.0,3335.6,43.2,3335.6,3335.6,1.6,31.0,1.6,5.3,3330.0,3331.1,3330.0,3330.0,3333.1,3332.2,3330.5,3329.6,1.0017,0.0130,1.0017,1.0017,0.0005,0.0093,0.0005,0.0016
9.013,15.2145,14.5102,0.0000,0.2829,0.1877,0.7043,68.0,3335.6,40.7,3335.6,3335.6,6.7,21.1,1.6,9.6,3330.0,3331.7,3330.0,3330.0,3323.0,3327.3,3328.1,3329.9,1.0017,0.0122,1.0017,1.0017,0.0020,0.0063,0.0005,0.0029
9.214,15.2475,14.3832,0.0000,0.2786,0.1892,0.8643,68.0,3335.6,18.7,3335.6,3335.6,0.1,2.1,0.2,4.1,3330.0,3328.0,3330.0,3330.0,3635.7,3308.1,3295.9,3330.5,1.0017,0.0056,1.0017,1.0017,0.0000,0.0006,0.0001,0.0012
9.414,15.4709,14.3762,0.0000,0.2802,0.1907,1.0947,68.0,3335.6,20.5,3335.6,3335.6,2.3,0.2,0.3,4.5,3330.0,3330.8,3330.0,3330.0,3337.4,3618.9,3385.0,3330.0,1.0017,0.0062,1.0017,1.0017,0.0007,0.0000,0.0001,0.0014
9.614,15.0714,14.4088,0.0000,0.2792,0.1892,0.6625,68.0,3335.6,21.7,3335.6,3335.6,0.1,0.7,2.6,11.0,3330.0,3331.0,3330.0,3330.0,3316.5,3332.3,3324.7,3329.2,1.0017,0.0065,1.0017,1.0017,0.0000,0.0002,0.0008,0.0033
9.815,15.2288,14.5785,0.0000,0.2841,0.1895,0.6503,68.0,3335.6,58.7,3335.6,3335.6,1.9,43.3,2.4,7.1,3330.0,3330.9,3330.0,3330.0,3334.8,3330.6,3356.1,3330.1,1.0017,0.0176,1.0017,1.0017,0.0006,0.0130,0.0007,0.0021
10.015,15.1263,14.4073,0.0000,0.2826,0.1907,0.7190,68.0,3335.6,26.6,3335.6,3335.6,6.8,6.4,2.0,7.2,3330.0,3328.4,3330.0,3330.0,3331.0,3326.9,3302.6,3331.2,1.0017,0.0080,1.0017,1.0017,0.0021,0.0019,0.0006,0.0022
10.215,15.1187,14.3747,0.0000,0.2786,0.1895,0.7440,68.0,3335.6,18.2,3335.6,3335.6,0.1,0.9,1.4,3.9,3330.0,3330.8,3330.0,3330.0,3231.0,3331.8,3333.8,3329.9,1.0017,0.0055,1.0017,1.0017,0.0000,0.0003,0.0004,0.0012
10.416,15.0317,14.3566,0.0000,0.2786,0.1886,0.6751,68.0,3335.6,16.8,3335.6,3335.6,1.2,0.4,0.9,4.8,3330.0,3331.0,3330.0,3330.0,3345.2,3326.1,3328.0,3329.8,1.0017,0.0050,1.0017,1.0017,0.0004,0.0001,0.0003,0.0014
10.616,15.0424,14.3667,0.0000,0.2786,0.1895,0.6757,68.0,3335.6,18.3,3335.6,3335.6,0.1,1.2,3.3,4.3,3330.0,3327.2,3330.0,3330.0,3204.6,3331.8,3325.5,3330.2,1.0017,0.0055,1.0017,1.0017,0.0000,0.0004,0.0010,0.0013
10.816,15.3048,14.5587,0.0000,0.2859,0.1892,0.7462,68.0,3335.6,58.0,3335.6,3335.6,4.6,43.5,3.4,6.7,3330.0,3332.6,3330.0,3330.0,3315.5,3331.7,3340.1,3329.7,1.0017,0.0174,1.0017,1.0017,0.0014,0.0131,0.0010,0.0020
11.016,15.3213,14.5449,0.0424,0.3342,0.1904,0.7339,69.0,3334.6,21.2,3334.6,3334.6,94.9,6.3,13.9,8.5,3330.0,3328.6,3330.0,3330.0,3330.6,3319.2,3326.9,3329.4,1.0014,0.0064,1.0014,1.0014,0.0285,0.0019,0.0042,0.0025
11.217,15.0872,14.4046,0.0000,0.2789,0.1883,0.6827,69.0,3335.6,19.5,3335.6,3335.6,0.3,0.7,0.9,3.7,3330.0,3330.9,3330.0,3330.0,3274.6,3326.9,3349.3,3331.3,1.0017,0.0058,1.0017,1.0017,0.0001,0.0002,0.0003,0.0011
11.417,15.1883,14.4430,0.0000,0.2805,0.1892,0.7452,69.0,3335.6,22.9,3335.6,3335.6,2.6,1.3,2.2,5.4,3330.0,3331.2,3330.0,3330.0,3343.9,3349.9,3325.3,3330.4,1.0017,0.0069,1.0017,1.0017,0.0008,0.0004,0.0007,0.0016
11.617,15.1040,14.4192,0.0000,0.2792,0.1892,0.6848,69.0,3335.6,20.8,3335.6,3335.6,0.4,1.7,4.8,5.0,3330.0,3333.1,3330.0,3330.0,3249.8,3331.2,3330.3,3329.8,1.0017,0.0062,1.0017,1.0017,0.0001,0.0005,0.0014,0.0015
11.818,15.2884,14.6502,0.0000,0.2863,0.1898,0.6381,70.0,3335.6,67.2,3335.6,3335.6,5.0,17.3,40.3,8.2,3330.0,3327.8,3330.0,3330.0,3333.4,3333.0,3331.7,3330.1,1.0017,0.0202,1.0017,1.0017,0.0015,0.0052,0.0121,0.0025
12.018,15.2472,14.4516,0.0000,0.2823,0.1880,0.7956,69.0,3335.6,26.3,3335.6,3335.6,2.0,4.6,4.5,6.1,3330.0,3337.1,3330.0,3330.0,3314.5,3313.8,3314.0,3330.2,1.0017,0.0079,1.0017,1.0017,0.0006,0.0014,0.0014,0.0018
12.218,15.1016,14.4360,0.0000,0.2789,0.1880,0.6656,69.0,3335.6,22.0,3335.6,3335.6,0.1,1.4,0.3,3.7,3330.0,3327.4,3330.0,3330.0,3410.0,3330.0,3361.7,3329.4,1.0017,0.0066,1.0017,1.0017,0.0000,0.0004,0.0001,0.0011
12.419,15.1141,14.4418,0.0000,0.2789,0.1886,0.6723,69.0,3335.6,21.0,3335.6,3335.6,2.3,1.0,1.3,5.4,3330.0,3330.8,3330.0,3330.0,3338.5,3389.6,3329.8,3330.2,1.0017,0.0063,1.0017,1.0017,0.0007,0.0003,0.0004,0.0016
12.619,15.2145,14.4506,0.0000,0.2802,0.1898,0.7639,69.0,3335.6,21.7,3335.6,3335.6,1.4,1.1,3.6,3.2,3330.0,3334.3,3330.0,3330.0,3330.1,3277.6,3328.0,3330.4,1.0017,0.0065,1.0017,1.0017,0.0004,0.0003,0.0011,0.0010
12.819,15.3311,14.6542,0.0000,0.2856,0.1904,0.6769,71.0,3335.6,64.5,3335.6,3335.6,3.9,17.8,35.6,6.4,3330.0,3330.6,3330.0,3330.0,3337.8,3334.7,3331.2,3329.8,1.0017,0.0194,1.0017,1.0017,0.0012,0.0053,0.0107,0.0019
13.020,15.2032,14.5266,0.0000,0.2798,0.1877,0.6766,69.0,3335.6,24.7,3335.6,3335.6,7.3,4.4,4.5,6.7,3330.0,3328.1,3330.0,3330.0,3326.6,3312.5,3322.9,3330.1,1.0017,0.0074,1.0017,1.0017,0.0022,0.0013,0.0014,0.0020
13.220,15.0763,14.3811,0.0000,0.2786,0.1898,0.6952,69.0,3335.6,18.3,3335.6,3335.6,0.1,0.2,0.1,3.1,3330.0,3330.8,3330.0,3330.0,3219.7,3333.8,3394.8,3330.0,1.0017,0.0055,1.0017,1.0017,0.0000,0.0001,0.0000,0.0009
13.420,15.1886,14.4381,0.0000,0.2805,0.1901,0.7504,70.0,3335.6,23.8,3335.6,3335.6,2.0,0.8,0.8,4.1,3330.0,3330.6,3330.0,3330.0,3334.8,3331.2,3325.8,3330.0,1.0017,0.0071,1.0017,1.0017,0.0006,0.0002,0.0002,0.0012
13.621,15.0589,14.3750,0.0000,0.2786,0.1913,0.6839,70.0,3335.6,17.0,3335.6,3335.6,1.1,0.4,1.2,4.7,3330.0,3330.7,3330.0,3330.0,3327.8,3335.4,3324.6,3330.3,1.0017,0.0051,1.0017,1.0017,0.0003,0.0001,0.0004,0.0014
13.821,15.2569,14.5788,0.0000,0.2856,0.1926,0.6781,70.0,3335.6,58.7,3335.6,3335.6,3.8,17.7,3.0,39.3,3330.0,3331.7,3330.0,3330.0,3335.3,3334.3,3326.5,3330.0,1.0017,0.0176,1.0017,1.0017,0.0012,0.0053,0.0009,0.0118
14.021,15.2063,14.4543,0.0000,0.2805,0.1886,0.7520,69.0,3335.6,21.6,3335.6,3335.6,1.9,2.1,2.7,7.3,3330.0,3325.6,3330.0,3330.0,3314.1,3296.5,3337.7,3330.5,1.0017,0.0065,1.0017,1.0017,0.0006,0.0006,0.0008,0.0022
14.221,15.1406,14.4525,0.0000,0.2798,0.1880,0.6882,69.0,3335.6,23.5,3335.6,3335.6,3.8,2.2,2.0,4.2,3330.0,3330.9,3330.0,3330.0,3329.5,3329.1,3326.5,3329.0,1.0017,0.0070,1.0017,1.0017,0.0011,0.0006,0.0006,0.0013
14.422,15.1571,14.4626,0.0000,0.2789,0.1874,0.6946,70.0,3335.6,22.2,3335.6,3335.6,2.3,1.4,1.7,5.3,3330.0,3330.7,3330.0,3330.0,3346.4,3331.2,3328.5,3330.7,1.0017,0.0067,1.0017,1.0017,0.0007,0.0004,0.0005,0.0016
14.622,15.1587,14.3988,0.0000,0.2802,0.1895,0.7599,70.0,3335.6,17.8,3335.6,3335.6,1.4,0.4,3.9,3.4,3330.0,3335.3,3330.0,3330.0,3319.9,3337.2,3330.9,3328.1,1.0017,0.0053,1.0017,1.0017,0.0004,0.0001,0.0012,0.0010
14.822,15.3091,14.6356,0.0000,0.2866,0.1901,0.6735,71.0,3335.6,63.0,3335.6,3335.6,7.3,18.5,4.3,40.8,3330.0,3330.5,3330.0,3330.0,3331.3,3334.1,3328.9,3330.1,1.0017,0.0189,1.0017,1.0017,0.0022,0.0055,0.0013,0.0122
15.023,15.1342,14.4378,0.0000,0.2792,0.1895,0.6964,70.0,3335.6,19.9,3335.6,3335.6,2.7,1.8,2.7,6.1,3330.0,3326.0,3330.0,3330.0,3322.1,3270.6,3331.9,3330.1,1.0017,0.0060,1.0017,1.0017,0.0008,0.0005,0.0008,0.0018
15.223,15.1092,14.4091,0.0000,0.2786,0.1898,0.7001,70.0,3335.6,18.8,3335.6,3335.6,0.3,0.6,1.0,3.5,3330.0,3331.0,3330.0,3330.0,3330.0,3380.4,3329.6,3330.5,1.0017,0.0056,1.0017,1.0017,0.0001,0.0002,0.0003,0.0011
15.423,15.1696,14.4223,0.0000,0.2798,0.1880,0.7474,70.0,3335.6,16.4,3335.6,3335.6,1.3,1.0,1.3,5.0,3330.0,3335.4,3330.0,3330.0,3350.1,3334.5,3332.8,3330.0,1.0017,0.0049,1.0017,1.0017,0.0004,0.0003,0.0004,0.0015
15.624,15.1107,14.4235,0.0000,0.2786,0.1889,0.6873,70.0,3335.6,18.6,3335.6,3335.6,0.5,1.0,1.4,5.1,3330.0,3326.5,3330.0,3330.0,3286.1,3330.7,3327.1,3330.0,1.0017,0.0056,1.0017,1.0017,0.0002,0.0003,0.0004,0.0015
15.824,15.5215,14.8642,0.0000,0.2933,0.1904,0.6573,71.0,3335.6,107.4,3335.6,3335.6,6.3,94.2,3.5,41.4,3330.0,3331.0,3330.0,3330.0,3339.0,3330.9,3320.9,3329.8,1.0017,0.0322,1.0017,1.0017,0.0019,0.0283,0.0011,0.0124
16.024,15.2398,14.4244,0.0000,0.2802,0.1895,0.8154,70.0,3335.6,20.3,3335.6,3335.6,3.7,6.4,1.4,5.8,3330.0,3327.8,3330.0,3330.0,3314.1,3318.0,3355.1,3331.3,1.0017,0.0061,1.0017,1.0017,0.0011,0.0019,0.0004,0.0017
16.225,15.0885,14.3997,0.0000,0.2792,0.1898,0.6888,71.0,3335.6,17.9,3335.6,3335.6,3.7,3.4,0.6,6.5,3330.0,3334.4,3330.0,3330.0,3328.4,3343.4,3334.2,3330.1,1.0017,0.0054,1.0017,1.0017,0.0011,0.0010,0.0002,0.0019
16.425,15.1461,14.4256,0.0000,0.2792,0.1910,0.7205,70.0,3335.6,14.6,3335.6,3335.6,2.5,1.1,0.8,5.4,3330.0,3329.7,3330.0,3330.0,3336.7,3290.9,3330.5,3330.0,1.0017,0.0044,1.0017,1.0017,0.0007,0.0003,0.0002,0.0016
16.625,15.2194,14.4509,0.0000,0.2802,0.1901,0.7684,70.0,3335.6,17.4,3335.6,3335.6,2.2,1.1,3.2,4.4,3330.0,3330.7,3330.0,3330.0,3326.7,3330.1,3328.6,3329.6,1.0017,0.0052,1.0017,1.0017,0.0007,0.0003,0.0009,0.0013
16.826,15.4391,14.7436,0.0000,0.2872,0.1892,0.6955,71.0,3335.6,64.9,3335.6,3335.6,5.4,38.7,2.9,6.8,3330.0,3330.8,3330.0,3330.0,3332.8,3333.4,3342.4,3330.0,1.0017,0.0195,1.0017,1.0017,0.0016,0.0116,0.0009,0.0020
17.026,15.7635,14.5517,0.0000,0.2792,0.1892,1.2119,71.0,3335.6,22.4,3335.6,3335.6,2.9,5.3,2.3,6.0,3330.0,3323.0,3330.0,3330.0,3328.2,3302.9,3314.9,3330.2,1.0017,0.0067,1.0017,1.0017,0.0009,0.0016,0.0007,0.0018
17.226,15.2877,14.5092,0.0000,0.2805,0.1917,0.7785,71.0,3335.6,17.7,3335.6,3335.6,0.4,0.2,0.5,4.6,3330.0,3334.5,3330.0,3330.0,3324.7,3472.8,3336.8,3330.1,1.0017,0.0053,1.0017,1.0017,0.0001,0.0000,0.0002,0.0014
17.426,15.2121,14.5288,0.0000,0.2789,0.1901,0.6833,71.0,3335.6,20.2,3335.6,3335.6,4.0,0.9,0.7,5.5,3330.0,3330.8,3330.0,3330.0,3333.8,3329.2,3331.6,3329.9,1.0017,0.0061,1.0017,1.0017,0.0012,0.0003,0.0002,0.0017
