t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.208,8.3200,7.5952,0.0000,0.2820,0.2045,0.7248,62.0,3595.9,2.5,0.2,4.0,2.8,4.8,7.8,1.9,3599.4,3458.6,3379.4,3531.2,3568.1,3492.1,3519.3,3442.5,0.9990,0.0007,0.0001,0.0011,0.0008,0.0014,0.0022,0.0005
2.409,8.2580,7.5219,0.0000,0.2798,0.2045,0.7361,63.0,3599.2,1.1,0.2,3.9,0.1,0.9,0.4,0.1,3599.8,3545.7,3327.7,3515.0,3252.2,3545.5,3427.6,3323.6,0.9998,0.0003,0.0001,0.0011,0.0000,0.0003,0.0001,0.0000
2.610,8.5861,7.8692,0.0000,0.2881,0.2023,0.7168,63.0,3569.2,35.0,16.3,51.4,0.5,4.9,9.2,8.7,3595.6,3531.4,3420.5,3509.0,3586.9,3419.8,3392.0,3333.5,0.9927,0.0099,0.0048,0.0146,0.0001,0.0014,0.0027,0.0026
2.811,8.2513,7.5464,0.0000,0.2808,0.2042,0.7050,62.0,3595.7,1.7,0.2,4.8,2.2,4.4,1.4,0.1,3599.6,3529.8,3333.1,3505.5,3613.2,3583.6,3481.3,3468.7,0.9989,0.0005,0.0001,0.0014,0.0006,0.0012,0.0004,0.0000
3.011,8.2632,7.6053,0.0000,0.2789,0.2042,0.6579,63.0,3596.5,1.9,0.4,4.1,1.6,6.9,3.6,1.0,3599.3,3567.7,3332.4,3533.4,3609.3,3551.4,3467.0,3319.9,0.9992,0.0005,0.0001,0.0012,0.0004,0.0019,0.0010,0.0003
3.212,8.2635,7.5494,0.0000,0.2808,0.2039,0.7141,63.0,3597.9,2.3,1.1,4.0,1.7,3.7,0.7,0.1,3599.6,3542.8,3383.0,3514.7,3491.4,3502.9,3481.3,3393.0,0.9995,0.0006,0.0003,0.0011,0.0005,0.0010,0.0002,0.0000
3.413,8.6026,7.5256,0.0000,0.2798,0.2051,1.0770,62.0,3598.7,1.3,0.2,4.0,2.1,0.8,0.1,0.1,3599.8,3561.3,3367.9,3524.0,3590.2,3535.7,3335.6,3344.3,0.9997,0.0004,0.0001,0.0011,0.0006,0.0002,0.0000,0.0000
3.614,8.7909,7.9162,0.0000,0.2881,0.2008,0.8746,63.0,3570.7,34.5,48.2,21.1,0.5,6.0,7.8,8.0,3596.5,3517.8,3524.8,3443.4,3519.8,3442.9,3399.0,3500.6,0.9928,0.0098,0.0137,0.0061,0.0001,0.0017,0.0023,0.0023
3.815,8.2257,7.5183,0.0000,0.2802,0.2036,0.7074,62.0,3600.8,1.6,0.2,3.7,0.6,1.9,0.1,0.1,3599.7,3542.3,3371.9,3523.5,3624.1,3622.5,3330.4,3321.5,1.0003,0.0005,0.0001,0.0011,0.0002,0.0005,0.0000,0.0000
4.016,8.2925,7.5787,0.0000,0.2808,0.2008,0.7138,63.0,3597.9,2.2,2.5,4.2,2.8,4.6,3.7,0.9,3599.3,3535.6,3544.3,3491.5,3598.1,3532.7,3433.1,3380.5,0.9996,0.0006,0.0007,0.0012,0.0008,0.0013,0.0011,0.0003
4.216,8.2208,7.5555,0.0000,0.2808,0.2036,0.6653,63.0,3597.4,5.6,1.0,3.9,3.4,2.5,3.1,0.1,3599.5,3457.1,3400.5,3505.5,3464.6,3471.5,3414.0,3256.6,0.9994,0.0016,0.0003,0.0011,0.0010,0.0007,0.0009,0.0000
4.417,8.3005,7.5732,0.0000,0.2789,0.2045,0.7272,62.0,3596.0,1.1,0.2,4.4,0.5,2.7,1.8,0.7,3599.4,3543.8,3409.8,3528.6,3626.1,3456.8,3481.2,3337.5,0.9991,0.0003,0.0001,0.0013,0.0001,0.0008,0.0005,0.0002
4.618,8.8199,8.1021,0.0000,0.2966,0.2029,0.7178,63.0,3557.8,58.0,51.4,21.2,8.1,27.0,22.9,23.6,3592.9,3461.2,3504.8,3466.9,3487.1,3359.5,3343.7,3352.6,0.9902,0.0168,0.0147,0.0061,0.0023,0.0080,0.0068,0.0071
4.819,8.2556,7.5451,0.0000,0.2802,0.2054,0.7104,63.0,3600.2,1.2,0.2,3.8,0.6,2.1,0.4,0.1,3599.7,3548.7,3344.0,3513.3,3607.0,3744.3,3327.4,3369.9,1.0001,0.0003,0.0001,0.0011,0.0002,0.0006,0.0001,0.0000
5.020,8.2803,7.5726,0.0000,0.2805,0.2042,0.7077,63.0,3596.8,1.7,2.7,4.2,1.9,3.3,1.3,0.6,3599.5,3520.7,3551.6,3519.6,3596.9,3589.8,3463.7,3325.3,0.9992,0.0005,0.0008,0.0012,0.0005,0.0009,0.0004,0.0002
5.220,8.2333,7.5610,0.0000,0.2786,0.2032,0.6723,63.0,3596.2,2.4,1.3,4.8,1.5,2.1,0.8,0.3,3599.3,3524.8,3384.5,3507.9,3443.7,3449.2,3330.0,3347.1,0.9991,0.0007,0.0004,0.0014,0.0004,0.0006,0.0002,0.0001
5.421,8.2705,7.5476,0.0000,0.2802,0.2032,0.7230,63.0,3598.6,1.4,0.2,3.9,0.5,2.6,0.9,0.1,3599.7,3547.6,3056.0,3525.1,3678.5,3488.7,3508.7,3335.7,0.9997,0.0004,0.0001,0.0011,0.0001,0.0008,0.0003,0.0000
5.622,8.6484,7.9376,0.0000,0.2878,0.2017,0.7108,64.0,3567.3,35.0,49.8,6.3,7.0,5.8,7.8,15.0,3595.9,3519.8,3509.3,3473.3,3568.9,3433.3,3380.4,3430.3,0.9920,0.0100,0.0142,0.0018,0.0020,0.0017,0.0023,0.0044
5.823,8.2470,7.5378,0.0000,0.2798,0.2045,0.7092,64.0,3599.2,1.5,0.2,4.0,0.7,1.3,0.8,0.1,3599.8,3557.2,3350.5,3523.1,3619.2,3560.0,3496.5,3349.3,0.9998,0.0004,0.0001,0.0011,0.0002,0.0004,0.0002,0.0000
6.024,8.4515,7.7304,0.0000,0.3012,0.2023,0.7211,64.0,3586.4,6.8,33.9,8.6,11.4,11.7,7.1,8.0,3596.3,3392.2,3350.1,3421.4,3431.0,3444.3,3412.8,3370.1,0.9972,0.0020,0.0101,0.0025,0.0033,0.0034,0.0021,0.0024
6.224,8.2269,7.5659,0.0000,0.2786,0.2005,0.6610,64.0,3599.2,2.8,0.9,3.6,0.1,0.7,3.4,0.1,3599.6,3533.9,3456.1,3498.3,3421.4,3393.9,3485.6,3389.5,0.9999,0.0008,0.0003,0.0010,0.0000,0.0002,0.0010,0.0000
6.425,8.2858,7.5540,0.0000,0.2798,0.2039,0.7318,64.0,3598.8,1.1,0.2,4.3,0.5,0.2,1.1,0.9,3599.7,3397.3,3330.9,3547.0,3632.9,3340.0,3529.5,3576.9,0.9998,0.0003,0.0001,0.0012,0.0001,0.0001,0.0003,0.0003
6.626,8.6407,7.9251,0.0000,0.2881,0.2017,0.7156,64.0,3569.0,36.1,14.8,8.6,7.2,3.8,4.9,50.0,3596.4,3532.3,3427.9,3442.1,3515.7,3393.1,3418.7,3510.3,0.9924,0.0102,0.0043,0.0025,0.0021,0.0011,0.0014,0.0143
6.827,8.2531,7.5424,0.0000,0.2802,0.2048,0.7107,64.0,3599.7,1.0,0.2,3.7,0.7,0.2,1.2,1.4,3599.7,3525.7,3358.5,3526.8,3634.0,3251.5,3496.6,3558.5,1.0000,0.0003,0.0001,0.0011,0.0002,0.0001,0.0004,0.0004
7.028,8.3133,7.6047,0.0000,0.2805,0.2051,0.7086,64.0,3597.3,1.7,0.9,5.2,0.7,3.2,1.9,2.7,3599.5,3565.2,3533.1,3498.2,3575.8,3566.7,3442.9,3567.8,0.9994,0.0005,0.0003,0.0015,0.0002,0.0009,0.0005,0.0008
7.228,8.3319,7.6584,0.0000,0.2798,0.2039,0.6735,64.0,3597.0,3.2,1.0,3.9,0.8,4.5,21.4,2.6,3599.4,3518.8,3429.7,3517.7,3601.8,3528.5,3582.7,3420.2,0.9993,0.0009,0.0003,0.0011,0.0002,0.0013,0.0060,0.0008
7.429,8.2733,7.5482,0.0000,0.2802,0.2051,0.7251,64.0,3598.0,1.5,0.2,4.3,0.5,0.8,1.8,1.5,3599.6,3649.8,3193.9,3521.5,3614.4,3426.8,3503.3,3452.7,0.9996,0.0004,0.0001,0.0012,0.0001,0.0002,0.0005,0.0004
7.630,8.7021,7.9754,0.0000,0.2893,0.2005,0.7266,64.0,3566.9,37.5,3.5,9.3,7.3,23.2,53.7,6.0,3595.6,3508.2,3390.0,3487.9,3395.7,3463.6,3514.5,3404.4,0.9920,0.0107,0.0010,0.0027,0.0021,0.0067,0.0153,0.0018
7.831,8.3117,7.5528,0.0000,0.2811,0.2060,0.7590,64.0,3600.7,2.4,0.2,4.3,0.6,0.2,0.6,1.4,3599.8,3543.4,3349.3,3548.1,3613.7,3369.2,3535.6,3559.5,1.0003,0.0007,0.0001,0.0012,0.0002,0.0001,0.0002,0.0004
8.031,8.2940,7.6217,0.0000,0.2798,0.2032,0.6723,64.0,3592.4,2.8,0.9,19.8,0.9,0.7,1.1,12.4,3599.3,3441.3,3428.9,3484.9,3567.3,3375.1,3523.6,3571.8,0.9981,0.0008,0.0003,0.0057,0.0003,0.0002,0.0003,0.0035
8.232,8.4607,7.7453,0.0000,0.2826,0.2042,0.7153,64.0,3593.2,5.2,1.8,5.0,3.6,4.8,13.3,5.6,3599.0,3500.5,3400.7,3543.2,3514.5,3487.0,3526.4,3445.9,0.9984,0.0015,0.0005,0.0014,0.0010,0.0014,0.0038,0.0016
8.433,8.4051,7.6767,0.0000,0.2802,0.2039,0.7285,64.0,3597.2,1.7,0.2,4.3,1.8,1.1,4.4,0.9,3599.6,3553.4,3432.9,3529.6,3613.6,3330.6,3554.1,3547.3,0.9993,0.0005,0.0001,0.0012,0.0005,0.0003,0.0012,0.0003
8.634,8.6902,7.9757,0.0000,0.2893,0.2026,0.7144,64.0,3569.6,6.7,33.2,20.7,5.2,54.7,4.5,6.8,3595.9,3383.6,3496.6,3467.0,3485.6,3508.5,3398.2,3394.9,0.9927,0.0020,0.0095,0.0060,0.0015,0.0156,0.0013,0.0020
8.835,8.3801,7.6684,0.0000,0.2798,0.2048,0.7117,64.0,3599.1,1.3,0.2,4.3,0.5,0.7,0.5,1.3,3599.7,3497.5,3361.6,3524.7,3646.9,3437.2,3333.8,3566.5,0.9998,0.0004,0.0001,0.0012,0.0002,0.0002,0.0001,0.0004
9.036,8.7610,7.7557,0.0000,0.2814,0.2029,1.0052,65.0,3594.0,1.3,1.1,4.4,3.6,2.1,4.9,6.4,3599.3,3503.2,3597.3,3516.4,3572.5,3421.7,3535.7,3495.0,0.9985,0.0004,0.0003,0.0013,0.0010,0.0006,0.0014,0.0018
9.236,8.6297,7.7423,0.0000,0.2786,0.2011,0.8874,65.0,3595.5,3.4,1.9,4.0,0.5,2.9,1.0,2.6,3599.3,3523.4,3390.3,3529.1,3588.2,3469.8,3385.5,3456.8,0.9989,0.0010,0.0006,0.0011,0.0001,0.0008,0.0003,0.0007
9.437,8.4448,7.7154,0.0000,0.2798,0.2026,0.7294,65.0,3598.9,1.4,0.6,3.7,0.7,0.2,1.4,2.9,3599.6,3530.5,3468.2,3529.4,3592.7,3286.2,3466.6,3494.4,0.9998,0.0004,0.0002,0.0010,0.0002,0.0001,0.0004,0.0008
9.638,8.7698,8.0575,0.0000,0.2881,0.2008,0.7123,65.0,3566.6,5.1,33.3,52.3,4.9,18.8,7.6,4.8,3596.3,3415.1,3532.5,3512.8,3493.6,3486.0,3379.0,3422.2,0.9918,0.0015,0.0094,0.0149,0.0014,0.0054,0.0023,0.0014
9.839,8.3981,7.6785,0.0000,0.2802,0.2020,0.7196,64.0,3600.8,1.4,0.2,3.5,0.1,0.2,1.5,0.1,3599.7,3496.9,3400.6,3504.8,3557.9,3379.5,3661.3,3123.2,1.0003,0.0004,0.0001,0.0010,0.0000,0.0000,0.0004,0.0000
10.039,8.6401,7.9721,0.0000,0.2911,0.2002,0.6680,65.0,3588.1,3.4,0.9,5.0,2.2,1.7,5.4,110.3,3598.6,3414.2,3675.3,3450.6,3539.2,3538.5,3494.9,3594.8,0.9971,0.0010,0.0002,0.0014,0.0006,0.0005,0.0015,0.0307
10.240,8.4433,7.7362,0.0000,0.2802,0.2002,0.7071,65.0,3599.2,2.9,1.9,3.8,0.4,0.7,2.9,1.5,3599.5,3493.0,3413.5,3544.4,3619.9,3505.8,3554.4,3334.6,0.9999,0.0008,0.0006,0.0011,0.0001,0.0002,0.0008,0.0004
10.441,8.4521,7.7295,0.0000,0.2802,0.2023,0.7227,65.0,3599.4,1.1,0.2,3.9,0.4,1.3,2.3,1.0,3599.7,3549.6,3321.7,3546.9,3497.3,3457.0,3567.9,3349.1,0.9999,0.0003,0.0001,0.0011,0.0001,0.0004,0.0007,0.0003
10.642,8.7793,8.0533,0.0000,0.2881,0.2005,0.7260,65.0,3573.2,4.1,33.1,52.0,4.1,20.4,5.6,4.4,3596.6,3399.7,3533.6,3526.0,3478.3,3427.9,3415.8,3350.0,0.9935,0.0012,0.0094,0.0148,0.0012,0.0060,0.0016,0.0013
10.843,8.4042,7.7398,0.0000,0.2789,0.2020,0.6644,66.0,3599.6,1.1,1.5,3.9,0.2,0.3,0.2,2.9,3599.7,3545.6,3559.8,3551.4,3558.2,3372.5,3313.1,3462.5,1.0000,0.0003,0.0004,0.0011,0.0000,0.0001,0.0001,0.0008
11.043,8.4863,7.7878,0.0000,0.2802,0.2029,0.6985,65.0,3594.7,1.5,1.6,4.2,2.3,0.9,4.9,4.3,3599.3,3461.8,3458.7,3506.6,3585.8,3320.6,3556.0,3423.6,0.9987,0.0004,0.0005,0.0012,0.0006,0.0003,0.0014,0.0013
11.244,8.4738,7.7603,0.0000,0.2798,0.2042,0.7135,65.0,3599.7,1.9,0.3,3.9,0.4,0.9,1.3,0.6,3599.7,3558.1,3398.7,3514.4,3605.1,3521.5,3560.8,3421.6,1.0000,0.0005,0.0001,0.0011,0.0001,0.0002,0.0004,0.0002
11.445,8.4836,7.7624,0.0000,0.2798,0.2039,0.7211,65.0,3598.4,1.3,0.2,3.8,0.5,0.2,1.3,0.9,3599.7,3495.9,3471.1,3521.1,3588.0,3346.3,3561.7,3473.2,0.9997,0.0004,0.0001,0.0011,0.0001,0.0001,0.0004,0.0003
11.646,8.8235,8.0960,0.0000,0.2878,0.2026,0.7275,65.0,3574.9,3.1,34.5,6.3,3.9,13.9,15.7,46.1,3596.6,3414.7,3520.4,3511.7,3469.2,3484.0,3418.9,3526.1,0.9940,0.0009,0.0098,0.0018,0.0011,0.0040,0.0046,0.0131
11.847,8.4466,7.7795,0.0000,0.2789,0.2026,0.6671,65.0,3602.1,1.0,0.2,6.9,0.1,0.2,0.5,0.1,3599.8,3546.2,3320.7,3563.7,3938.2,2945.6,3590.3,3389.1,1.0006,0.0003,0.0001,0.0019,0.0000,0.0001,0.0001,0.0000
12.047,8.5882,7.8711,0.0000,0.2811,0.2014,0.7172,65.0,3591.7,1.5,2.6,5.7,2.4,1.9,7.2,4.4,3599.1,3476.2,3477.4,3531.8,3520.1,3450.0,3527.1,3453.1,0.9979,0.0004,0.0008,0.0016,0.0007,0.0005,0.0020,0.0013
12.248,8.5049,7.7820,0.0000,0.2802,0.2039,0.7230,65.0,3598.6,1.3,0.2,3.8,0.4,0.7,2.2,0.1,3599.7,3556.6,3905.7,3505.0,3623.8,3601.5,3577.2,3327.4,0.9997,0.0004,0.0000,0.0011,0.0001,0.0002,0.0006,0.0000
12.449,8.4665,7.7661,0.0000,0.2786,0.2020,0.7004,65.0,3603.3,1.2,0.2,3.9,0.4,0.2,1.9,0.1,3599.7,3450.2,2738.2,3508.1,3549.3,2986.3,3520.2,3361.7,1.0010,0.0004,0.0001,0.0011,0.0001,0.0001,0.0006,0.0000
12.650,8.8058,8.0871,0.0000,0.2878,0.2014,0.7187,66.0,3573.7,34.6,3.1,18.9,3.4,7.9,48.1,0.2,3596.8,3532.8,3360.5,3480.3,3493.9,3371.3,3519.1,3039.3,0.9936,0.0098,0.0009,0.0054,0.0010,0.0023,0.0137,0.0001
12.850,8.5193,7.8091,0.0000,0.2798,0.2014,0.7101,65.0,3597.5,1.4,0.4,4.5,0.9,0.2,3.0,0.2,3599.6,2890.1,3396.3,3493.1,3585.8,3369.7,3456.4,3668.5,0.9994,0.0005,0.0001,0.0013,0.0003,0.0001,0.0009,0.0000
13.051,8.5650,7.8628,0.0000,0.2808,0.2026,0.7022,65.0,3596.1,3.5,2.7,4.8,1.6,0.5,4.4,3.2,3599.2,3715.8,3438.4,3526.8,3583.1,3344.7,3561.1,3477.8,0.9991,0.0009,0.0008,0.0014,0.0004,0.0001,0.0012,0.0009
13.252,8.5110,7.8006,0.0000,0.2798,0.2032,0.7105,66.0,3596.3,2.9,0.4,4.4,0.5,1.9,1.3,0.3,3599.6,3545.5,3354.8,3508.5,3593.2,3565.5,3477.0,3328.7,0.9991,0.0008,0.0001,0.0013,0.0001,0.0005,0.0004,0.0001
13.453,8.5171,7.8015,0.0000,0.2802,0.2032,0.7156,66.0,3597.9,1.8,0.6,4.2,0.4,0.8,2.3,1.6,3599.6,3558.8,3491.9,3523.6,3589.5,3339.1,3535.3,3330.1,0.9995,0.0005,0.0002,0.0012,0.0001,0.0002,0.0007,0.0005
13.654,9.2541,8.1592,0.0000,0.2881,0.2005,1.0950,66.0,3561.1,36.8,51.1,9.5,0.6,6.8,6.2,15.1,3595.1,3476.7,3507.1,3449.4,3362.6,3340.7,3412.5,3432.7,0.9905,0.0106,0.0146,0.0027,0.0002,0.0020,0.0018,0.0044
13.855,8.8421,7.9754,0.0000,0.2820,0.2005,0.8667,66.0,3583.5,7.5,3.4,11.9,56.0,1.4,7.3,2.0,3597.6,3387.6,3370.1,3441.0,3538.1,3517.8,3499.7,3452.6,0.9961,0.0022,0.0010,0.0035,0.0158,0.0004,0.0021,0.0006
14.055,8.6456,7.9095,0.0000,0.2817,0.2020,0.7361,65.0,3595.2,3.3,2.6,5.6,2.6,2.9,5.0,6.4,3599.1,3424.1,3477.5,3498.5,3566.1,3490.9,3518.2,3488.0,0.9989,0.0010,0.0008,0.0016,0.0007,0.0008,0.0014,0.0018
14.256,8.5525,7.8271,0.0000,0.2811,0.2036,0.7254,66.0,3597.7,2.8,0.2,5.1,3.3,3.3,2.2,2.7,3599.6,3575.6,3335.7,3532.2,3590.8,3544.3,3573.2,3494.9,0.9995,0.0008,0.0001,0.0014,0.0009,0.0009,0.0006,0.0008
14.457,8.4805,7.7963,0.0000,0.2783,0.2032,0.6842,66.0,3600.7,1.5,0.2,4.1,2.5,0.7,0.9,0.9,3599.7,3492.7,3385.4,3522.5,3604.6,3448.8,3416.3,3495.0,1.0003,0.0004,0.0001,0.0012,0.0007,0.0002,0.0003,0.0003
14.657,8.8748,8.1253,0.0000,0.2890,0.2011,0.7495,66.0,3572.9,4.5,35.4,52.9,3.4,17.3,11.6,0.2,3595.8,3370.7,3529.1,3480.4,3453.8,3340.8,3471.9,3534.2,0.9936,0.0013,0.0100,0.0152,0.0010,0.0052,0.0033,0.0000
14.858,8.5299,7.8061,0.0000,0.2798,0.2026,0.7239,66.0,3601.2,1.8,0.2,5.0,0.1,1.1,1.5,2.6,3599.6,3555.3,3122.6,3507.8,3506.8,3711.7,3136.7,3587.3,1.0004,0.0005,0.0001,0.0014,0.0000,0.0003,0.0005,0.0007
15.059,8.5315,7.8610,0.0000,0.2795,0.2011,0.6705,65.0,3597.2,2.3,4.6,1.1,0.5,3.2,4.6,5.5,3599.2,3448.9,3594.6,3209.5,3599.1,3381.2,3634.3,3472.2,0.9994,0.0007,0.0013,0.0003,0.0001,0.0009,0.0013,0.0016
15.259,8.5220,7.8106,0.0000,0.2798,0.2042,0.7114,66.0,3599.3,2.4,4.1,0.2,0.1,1.3,0.6,0.9,3599.7,3544.2,3495.8,3333.3,3615.7,3565.8,3573.5,3551.7,0.9999,0.0007,0.0012,0.0001,0.0000,0.0004,0.0002,0.0003
15.460,8.5080,7.8048,0.0000,0.2795,0.2042,0.7031,66.0,3600.0,1.1,4.0,0.2,0.1,0.2,0.9,0.1,3599.7,3499.4,3531.5,3367.5,3769.1,4102.3,3686.1,3677.9,1.0001,0.0003,0.0011,0.0001,0.0000,0.0000,0.0002,0.0000
15.661,8.9035,8.1567,0.0000,0.2878,0.2011,0.7468,66.0,3568.6,5.4,9.0,33.4,4.0,50.9,22.3,2.8,3595.6,3379.3,3434.2,3501.3,3459.1,3507.7,3437.6,3447.2,0.9925,0.0016,0.0026,0.0095,0.0012,0.0145,0.0065,0.0008
15.862,8.5623,7.8973,0.0000,0.2802,0.2002,0.6650,66.0,3588.8,4.7,11.3,2.9,2.2,3.4,5.5,4.7,3598.8,3403.2,3474.3,3411.3,3518.3,3516.4,3408.3,3528.4,0.9972,0.0014,0.0032,0.0009,0.0006,0.0010,0.0016,0.0013
16.062,8.5815,7.8641,0.0000,0.2808,0.2023,0.7175,66.0,3592.1,3.1,6.4,2.2,1.3,1.9,3.9,5.0,3599.0,3363.1,3504.1,3373.6,3430.4,3460.8,3381.8,3529.0,0.9981,0.0009,0.0018,0.0007,0.0004,0.0005,0.0011,0.0014
16.263,8.6841,7.9541,0.0000,0.2814,0.2017,0.7300,66.0,3598.1,2.6,4.0,0.2,2.8,47.4,3.9,1.0,3599.4,3497.0,3496.8,3286.8,3515.7,3588.7,3442.7,3543.8,0.9996,0.0007,0.0011,0.0001,0.0008,0.0132,0.0011,0.0003
16.464,8.5309,7.8103,0.0000,0.2802,0.2039,0.7205,66.0,3598.2,1.5,3.9,0.2,0.1,0.8,1.8,0.8,3599.6,3495.1,3523.8,3352.0,3579.6,3334.3,3581.7,3326.8,0.9996,0.0004,0.0011,0.0001,0.0000,0.0003,0.0005,0.0002
16.665,8.9032,8.1634,0.0000,0.2887,0.2005,0.7398,66.0,3569.1,6.3,5.2,34.7,3.4,50.1,22.0,3.4,3595.7,3390.2,3501.0,3525.1,3420.4,3511.6,3415.8,3407.4,0.9926,0.0019,0.0015,0.0099,0.0010,0.0143,0.0064,0.0010
16.866,8.4765,7.8097,0.0000,0.2786,0.2036,0.6668,66.0,3597.7,1.5,3.7,0.6,0.1,1.3,1.3,2.5,3599.6,3490.2,3536.3,3343.6,3731.9,3511.3,3403.2,3526.2,0.9995,0.0004,0.0011,0.0002,0.0000,0.0004,0.0004,0.0007
17.067,8.5779,7.8726,0.0000,0.2805,0.2039,0.7053,66.0,3596.4,2.5,5.4,0.2,1.0,1.6,1.3,6.4,3599.4,3414.5,3550.6,3952.6,3581.3,3520.4,3498.7,3526.7,0.9992,0.0007,0.0015,0.0001,0.0003,0.0005,0.0004,0.0018
17.267,8.5559,7.8448,0.0000,0.2823,0.2029,0.7111,66.0,3597.9,3.7,3.5,2.1,0.2,21.4,0.3,1.8,3599.6,3544.8,3417.8,3660.7,3628.5,3596.9,3368.8,3533.5,0.9995,0.0010,0.0010,0.0006,0.0001,0.0060,0.0001,0.0005
17.468,8.5251,7.8198,0.0000,0.2802,0.2051,0.7053,66.0,3599.1,1.8,0.5,3.8,0.1,0.3,5.6,1.5,3599.8,3554.2,3499.8,3536.1,3674.5,3398.8,3586.2,3552.3,0.9998,0.0005,0.0002,0.0011,0.0000,0.0001,0.0016,0.0004
17.669,8.9035,8.1595,0.0000,0.2878,0.2014,0.7440,66.0,3569.8,49.1,16.5,37.8,3.7,2.1,7.5,5.0,3596.1,3518.0,3420.9,3534.6,3474.8,3418.7,3337.6,3429.9,0.9927,0.0139,0.0048,0.0107,0.0011,0.0006,0.0023,0.0015
