t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
5.812,13.3139,12.5726,0.0000,0.2878,0.1910,0.7413,67.0,3495.5,65.3,3495.5,19.3,38.2,6.7,6.9,8.5,3579.6,3330.6,3579.6,3330.1,3502.8,3330.5,3400.1,3340.9,0.9765,0.0196,0.9765,0.0058,0.0109,0.0020,0.0020,0.0026
6.013,13.0685,12.4044,0.0000,0.2783,0.1901,0.6641,67.0,3502.0,26.6,3502.0,0.7,0.1,0.4,5.5,1.3,3592.1,3327.0,3592.1,3299.8,3176.8,3098.0,3502.6,3268.0,0.9749,0.0080,0.9749,0.0002,0.0000,0.0001,0.0016,0.0004
6.213,13.1662,12.4151,0.0000,0.2817,0.1917,0.7510,67.0,3503.5,26.1,3503.5,0.1,3.9,3.0,5.8,1.2,3591.8,3330.7,3591.8,3223.3,3576.6,3351.9,3429.5,3327.3,0.9754,0.0078,0.9754,0.0000,0.0011,0.0009,0.0017,0.0004
6.414,13.1692,12.3907,0.0000,0.2795,0.1883,0.7785,67.0,3498.2,27.9,3498.2,2.2,0.8,1.1,6.9,2.4,3591.4,3333.5,3591.4,3337.6,3494.6,3356.3,3529.2,3343.1,0.9741,0.0084,0.9740,0.0007,0.0002,0.0003,0.0020,0.0007
6.614,13.5531,12.3645,0.0000,0.2805,0.1904,1.1887,67.0,3495.7,26.1,3495.8,0.1,1.5,4.0,6.5,1.6,3582.7,3327.7,3582.7,3316.7,3454.1,3355.3,3447.1,3327.4,0.9757,0.0079,0.9757,0.0000,0.0004,0.0012,0.0019,0.0005
6.814,13.2006,12.5296,0.0000,0.2872,0.1898,0.6711,68.0,3490.0,29.4,3490.0,1.8,38.8,54.4,4.2,17.8,3576.7,3330.6,3576.7,3330.1,3495.2,3328.2,3474.5,3330.4,0.9758,0.0088,0.9757,0.0005,0.0111,0.0163,0.0012,0.0053
7.015,13.5812,12.3983,0.0000,0.2792,0.1907,1.1829,68.0,3509.3,24.1,3509.3,0.7,0.1,2.5,5.5,1.6,3592.7,3333.9,3592.7,3336.5,3186.4,3319.7,3492.4,3315.8,0.9768,0.0072,0.9768,0.0002,0.0000,0.0007,0.0016,0.0005
7.215,13.1421,12.3892,0.0000,0.2798,0.1907,0.7529,67.0,3510.5,20.9,3510.3,0.4,0.3,0.9,3.5,0.6,3593.1,3329.5,3593.1,3273.2,3674.2,3327.1,3472.8,3330.2,0.9770,0.0063,0.9769,0.0001,0.0001,0.0003,0.0010,0.0002
7.416,13.1027,12.4435,0.0000,0.2789,0.1895,0.6592,68.0,3507.2,22.7,3507.5,2.1,1.6,0.8,4.6,2.8,3592.5,3331.9,3592.5,3338.8,3505.4,3330.7,3485.5,3329.7,0.9763,0.0068,0.9763,0.0006,0.0005,0.0002,0.0013,0.0008
7.616,13.1369,12.3925,0.0000,0.2802,0.1898,0.7443,67.0,3499.5,23.2,3498.9,3.5,1.2,0.6,3.7,0.8,3587.4,3326.7,3587.3,3338.2,3404.0,3336.7,3486.0,3333.7,0.9755,0.0070,0.9754,0.0011,0.0004,0.0002,0.0011,0.0002
7.817,13.2910,12.6239,0.0000,0.2866,0.1904,0.6671,68.0,3488.2,24.6,3488.8,16.6,4.0,52.5,10.0,36.0,3575.7,3331.4,3575.7,3330.2,3352.4,3330.1,3379.7,3330.1,0.9755,0.0074,0.9757,0.0050,0.0012,0.0158,0.0029,0.0108
8.017,13.1665,12.4267,0.0000,0.2808,0.1923,0.7397,68.0,3510.1,23.6,3510.1,7.7,1.6,1.1,3.7,1.8,3590.2,3325.7,3590.2,3326.8,3520.6,3355.4,3460.9,3330.9,0.9777,0.0071,0.9777,0.0023,0.0005,0.0003,0.0011,0.0005
8.218,13.0944,12.4222,0.0000,0.2786,0.1923,0.6723,68.0,3520.8,18.7,3520.8,1.1,0.4,2.1,3.0,1.3,3590.9,3338.5,3590.9,3332.4,3543.9,3330.7,3472.9,3416.6,0.9805,0.0056,0.9805,0.0003,0.0001,0.0006,0.0009,0.0004
8.418,13.1762,12.4301,0.0000,0.2805,0.1926,0.7462,68.0,3507.3,23.7,3506.8,1.3,0.7,0.3,4.4,1.5,3590.7,3333.7,3590.7,3327.2,3568.5,3637.3,3484.4,3157.6,0.9768,0.0071,0.9767,0.0004,0.0002,0.0001,0.0013,0.0005
8.618,13.0246,12.3507,0.0000,0.2783,0.1917,0.6738,68.0,3500.1,23.1,3500.7,1.1,1.1,1.8,0.5,4.1,3584.6,3326.3,3584.4,3335.9,3326.1,3257.8,3128.0,3434.3,0.9764,0.0069,0.9766,0.0003,0.0003,0.0005,0.0002,0.0012
8.819,13.2217,12.5430,0.0000,0.2881,0.1910,0.6787,68.0,3484.9,25.0,3484.9,15.6,6.0,53.1,4.3,39.0,3573.7,3330.6,3573.7,3330.6,3339.6,3329.8,3359.0,3330.2,0.9752,0.0075,0.9752,0.0047,0.0018,0.0159,0.0013,0.0117
9.020,13.1149,12.3944,0.0000,0.2789,0.1907,0.7205,68.0,3499.1,30.5,3499.1,2.3,0.4,0.5,0.3,5.1,3585.5,3330.8,3585.5,3344.6,3309.4,3521.8,3358.5,3329.8,0.9759,0.0092,0.9759,0.0007,0.0001,0.0001,0.0001,0.0015
9.220,13.0862,12.4127,0.0000,0.2805,0.1923,0.6735,68.0,3511.4,22.3,3511.4,1.0,0.1,0.2,0.3,6.5,3589.3,3333.8,3589.3,3327.8,3354.2,3096.4,3318.7,3330.4,0.9783,0.0067,0.9783,0.0003,0.0000,0.0000,0.0001,0.0020
9.420,13.1579,12.4243,0.0000,0.2786,0.1895,0.7336,68.0,3496.9,25.8,3496.9,1.4,1.7,0.4,0.2,5.6,3590.3,3328.0,3590.2,3331.0,3505.1,3203.2,3351.2,3329.9,0.9740,0.0078,0.9740,0.0004,0.0005,0.0001,0.0001,0.0017
9.621,13.1460,12.4151,0.0000,0.2802,0.1907,0.7309,68.0,3494.7,24.9,3494.7,1.0,1.3,1.5,0.9,4.1,3590.6,3331.0,3590.7,3327.5,3442.8,3393.9,3358.3,3330.3,0.9733,0.0075,0.9733,0.0003,0.0004,0.0005,0.0003,0.0012
9.822,13.2473,12.5851,0.0000,0.2859,0.1895,0.6622,69.0,3488.4,66.9,3488.4,6.5,1.0,6.2,4.5,50.1,3575.2,3331.2,3575.2,3339.1,3358.8,3329.8,3376.7,3330.1,0.9757,0.0201,0.9757,0.0020,0.0003,0.0019,0.0013,0.0150
10.022,13.1384,12.4005,0.0000,0.2798,0.1926,0.7379,69.0,3526.6,18.6,3526.6,2.7,0.1,0.1,0.9,5.2,3591.8,3326.0,3591.8,3310.6,3358.2,2681.8,3416.6,3330.2,0.9819,0.0056,0.9819,0.0008,0.0000,0.0001,0.0003,0.0015
10.223,13.1027,12.4283,0.0009,0.2792,0.1916,0.6735,69.0,3518.8,26.6,3518.7,0.4,0.3,0.7,0.6,3.8,3591.6,3330.6,3591.6,3334.6,3604.2,3363.2,3488.2,3330.8,0.9797,0.0080,0.9797,0.0001,0.0001,0.0002,0.0002,0.0012
10.423,13.1405,12.4151,0.0000,0.2805,0.1926,0.7254,69.0,3522.0,20.7,3522.0,1.7,0.5,0.4,1.4,6.0,3588.8,3330.3,3588.8,3330.6,3499.7,3341.6,3537.8,3330.0,0.9814,0.0062,0.9814,0.0005,0.0001,0.0001,0.0004,0.0018
10.624,13.0905,12.4344,0.0000,0.2783,0.1901,0.6561,69.0,3511.1,21.7,3511.1,1.1,0.1,0.3,1.2,3.7,3592.1,3331.0,3592.2,3345.0,3319.5,3490.9,3460.1,3330.0,0.9774,0.0065,0.9774,0.0003,0.0000,0.0001,0.0003,0.0011
10.824,13.3453,12.6178,0.0000,0.2872,0.1871,0.7275,69.0,3497.0,64.0,3496.4,7.0,6.0,4.7,4.5,48.5,3575.2,3329.1,3575.1,3328.0,3344.7,3319.5,3352.8,3330.1,0.9781,0.0192,0.9780,0.0021,0.0018,0.0014,0.0013,0.0146
11.025,13.3340,12.6654,0.0000,0.2859,0.1886,0.6686,69.0,3494.3,27.9,3494.7,3.2,1.7,49.1,5.5,47.7,3583.4,3337.0,3583.4,3319.2,3453.1,3332.8,3417.4,3330.1,0.9751,0.0084,0.9753,0.0010,0.0005,0.0147,0.0016,0.0143
11.225,13.1485,12.4008,0.0000,0.2802,0.1892,0.7477,69.0,3506.4,23.0,3506.5,0.4,0.2,0.3,0.7,4.2,3588.0,3313.3,3588.2,3422.5,3397.1,2945.9,3500.4,3331.0,0.9772,0.0069,0.9772,0.0001,0.0001,0.0001,0.0002,0.0013
11.426,13.0752,12.4136,0.0000,0.2789,0.1871,0.6616,69.0,3498.0,26.0,3497.9,1.6,1.4,0.4,0.6,6.1,3587.9,3343.6,3587.7,3330.1,3520.5,3326.8,3560.6,3330.2,0.9749,0.0078,0.9749,0.0005,0.0004,0.0001,0.0002,0.0018
11.626,13.1363,12.4011,0.0000,0.2798,0.1904,0.7352,69.0,3504.2,23.3,3504.3,2.0,0.1,0.2,1.5,4.2,3584.7,3332.7,3584.9,3366.6,3096.6,3935.3,3484.3,3329.8,0.9775,0.0070,0.9775,0.0006,0.0000,0.0001,0.0004,0.0013
11.827,13.2855,12.6159,0.0000,0.2859,0.1895,0.6695,69.0,3492.6,65.1,3492.5,7.8,6.0,4.8,4.2,49.7,3578.3,3329.7,3578.2,3321.7,3344.9,3319.3,3350.3,3330.2,0.9761,0.0195,0.9761,0.0023,0.0018,0.0014,0.0013,0.0149
12.027,13.2348,12.5201,0.0000,0.3009,0.1889,0.7147,69.0,3497.3,68.8,3497.2,8.9,7.2,8.9,11.3,15.4,3580.1,3329.8,3580.1,3330.7,3327.2,3335.3,3380.2,3329.7,0.9768,0.0207,0.9768,0.0027,0.0022,0.0027,0.0033,0.0046
12.227,13.6880,12.4481,0.0000,0.2817,0.1895,1.2399,69.0,3495.2,38.4,3492.1,1.0,50.1,4.4,2.3,5.4,3587.8,3330.2,3587.9,3326.0,3581.0,3313.8,3360.5,3331.1,0.9742,0.0115,0.9733,0.0003,0.0140,0.0013,0.0007,0.0016
12.428,13.1021,12.4374,0.0000,0.2786,0.1910,0.6647,69.0,3520.8,24.0,3521.2,1.1,0.5,0.4,1.8,4.9,3592.4,3331.1,3592.4,3314.8,3693.4,3485.1,3487.0,3330.3,0.9800,0.0072,0.9802,0.0003,0.0001,0.0001,0.0005,0.0015
12.629,13.1384,12.4014,0.0000,0.2805,0.1901,0.7370,69.0,3511.9,21.4,3512.0,3.7,2.4,0.8,1.0,3.2,3584.7,3332.9,3584.9,3336.0,3433.0,3263.7,3502.5,3329.9,0.9797,0.0064,0.9797,0.0011,0.0007,0.0003,0.0003,0.0009
12.829,13.3157,12.6480,0.0000,0.2869,0.1892,0.6677,70.0,3497.5,25.5,3497.4,15.1,2.9,53.6,2.2,39.2,3581.1,3329.0,3580.9,3330.2,3345.3,3330.2,3398.9,3330.1,0.9767,0.0077,0.9767,0.0045,0.0009,0.0161,0.0006,0.0118
13.030,13.1707,12.4344,0.0000,0.2811,0.1901,0.7364,70.0,3500.5,24.2,3500.5,7.2,0.1,0.4,2.7,5.6,3586.6,3331.8,3586.5,3320.6,3112.6,3267.5,3474.1,3330.6,0.9760,0.0073,0.9760,0.0022,0.0000,0.0001,0.0008,0.0017
13.230,13.0636,12.3938,0.0000,0.2783,0.1889,0.6699,69.0,3498.2,21.7,3498.3,0.4,0.1,0.2,0.5,4.4,3584.0,3332.3,3584.1,3450.8,3421.1,3173.2,3511.5,3330.5,0.9761,0.0065,0.9760,0.0001,0.0000,0.0001,0.0002,0.0013
13.431,13.1555,12.4347,0.0000,0.2802,0.1901,0.7208,70.0,3510.6,21.8,3510.5,0.7,2.0,0.4,0.6,5.8,3589.4,3328.9,3589.3,3328.7,3500.1,3413.3,3478.7,3330.9,0.9780,0.0065,0.9780,0.0002,0.0006,0.0001,0.0002,0.0018
13.631,13.0874,12.3886,0.0000,0.2802,0.1926,0.6989,70.0,3534.8,15.1,3534.8,0.1,1.0,1.9,0.1,3.7,3586.1,3330.9,3586.1,3322.4,3358.4,3332.8,3348.4,3329.9,0.9857,0.0045,0.9857,0.0000,0.0003,0.0006,0.0000,0.0011
13.832,13.4088,12.6709,0.0000,0.2859,0.1889,0.7379,70.0,3506.5,64.0,3506.6,16.6,1.9,6.4,3.6,40.4,3582.2,3330.4,3582.3,3330.4,3461.9,3329.7,3389.7,3330.2,0.9789,0.0192,0.9789,0.0050,0.0006,0.0019,0.0011,0.0121
14.032,13.1799,12.4270,0.0000,0.2808,0.1898,0.7529,70.0,3504.1,26.0,3504.0,0.9,1.3,1.6,1.8,4.7,3587.2,3329.3,3587.2,3307.2,3408.9,3363.6,3502.4,3329.9,0.9768,0.0078,0.9768,0.0003,0.0004,0.0005,0.0005,0.0014
14.233,13.1149,12.4511,0.0000,0.2795,0.1913,0.6638,70.0,3525.5,20.4,3525.5,0.6,0.4,6.7,0.6,7.6,3587.8,3330.9,3587.8,3344.6,3471.0,3326.8,3533.4,3330.4,0.9826,0.0061,0.9826,0.0002,0.0001,0.0020,0.0002,0.0023
14.433,13.1839,12.4487,0.0000,0.2802,0.1926,0.7352,70.0,3534.2,16.5,3534.2,1.8,0.7,0.4,1.3,5.4,3593.8,3330.8,3593.8,3331.3,3553.0,3437.0,3536.6,3330.2,0.9834,0.0049,0.9834,0.0005,0.0002,0.0001,0.0004,0.0016
14.634,13.0618,12.3919,0.0000,0.2786,0.1913,0.6699,70.0,3526.4,15.6,3526.4,0.6,0.9,2.4,2.0,6.9,3580.6,3331.0,3580.6,3313.6,3481.6,3342.0,3374.6,3330.6,0.9849,0.0047,0.9849,0.0002,0.0003,0.0007,0.0006,0.0021
14.834,13.3172,12.6431,0.0000,0.2859,0.1913,0.6741,71.0,3522.4,16.7,3522.3,49.1,36.7,19.1,3.4,7.3,3583.3,3330.0,3583.3,3330.1,3513.1,3333.8,3382.1,3330.5,0.9830,0.0050,0.9830,0.0148,0.0105,0.0057,0.0010,0.0022
15.034,13.1887,12.4487,0.0000,0.2808,0.1920,0.7401,71.0,3523.5,18.6,3523.5,1.4,0.3,1.7,2.6,5.3,3593.2,3332.7,3593.2,3342.8,3270.5,3268.2,3506.7,3330.3,0.9806,0.0056,0.9806,0.0004,0.0001,0.0005,0.0007,0.0016
15.235,13.1570,12.4817,0.0000,0.2802,0.1910,0.6754,71.0,3503.5,21.5,3503.1,0.6,3.3,47.9,0.7,4.6,3580.4,3330.5,3580.4,3326.3,3390.8,3330.1,3565.4,3330.5,0.9785,0.0065,0.9784,0.0002,0.0010,0.0144,0.0002,0.0014
15.435,13.1759,12.4453,0.0000,0.2805,0.1929,0.7306,71.0,3524.4,20.5,3523.9,1.5,2.8,1.0,0.1,5.2,3590.5,3331.0,3590.5,3302.6,3528.6,3282.5,3538.1,3330.0,0.9816,0.0061,0.9814,0.0005,0.0008,0.0003,0.0000,0.0016
15.636,13.0920,12.4276,0.0000,0.2789,0.1895,0.6644,71.0,3498.1,24.3,3498.6,1.8,0.3,0.2,1.4,10.1,3585.6,3333.4,3585.6,3352.9,3377.2,3542.9,3382.8,3330.3,0.9756,0.0073,0.9757,0.0005,0.0001,0.0001,0.0004,0.0030
15.836,13.4036,12.6700,0.0000,0.2878,0.1907,0.7336,70.0,3495.1,68.7,3495.1,18.0,38.0,5.4,3.3,9.7,3586.1,3329.3,3586.1,3331.1,3537.0,3322.3,3351.3,3330.4,0.9746,0.0206,0.9746,0.0054,0.0107,0.0016,0.0010,0.0029
16.037,13.1118,12.4530,0.0000,0.2786,0.1913,0.6589,71.0,3513.0,22.1,3513.0,1.3,0.1,0.9,2.2,5.0,3591.8,3334.0,3591.8,3315.3,3250.4,3483.4,3529.2,3327.6,0.9781,0.0066,0.9781,0.0004,0.0000,0.0003,0.0006,0.0015
16.237,13.1613,12.4292,0.0000,0.2802,0.1913,0.7321,71.0,3512.0,22.5,3512.0,0.1,0.1,3.2,0.9,5.3,3592.4,3326.6,3592.5,3351.3,3224.2,3320.2,3469.4,3332.8,0.9776,0.0068,0.9776,0.0000,0.0000,0.0010,0.0003,0.0016
16.438,13.0941,12.4212,0.0000,0.2789,0.1886,0.6729,71.0,3497.7,26.4,3497.7,0.4,0.5,0.3,1.5,4.7,3586.9,3330.6,3586.9,3305.0,3547.6,3134.9,3477.7,3330.5,0.9751,0.0079,0.9751,0.0001,0.0001,0.0001,0.0004,0.0014
16.638,13.1036,12.3791,0.0000,0.2798,0.1901,0.7245,71.0,3489.8,25.5,3489.8,0.1,0.1,3.2,1.8,4.7,3577.0,3330.9,3577.0,3406.4,3383.5,3331.5,3423.7,3329.8,0.9756,0.0077,0.9756,0.0000,0.0000,0.0010,0.0005,0.0014
16.839,13.3090,12.6428,0.0000,0.2859,0.1895,0.6662,71.0,3493.3,25.6,3493.3,49.0,35.8,18.3,3.2,8.0,3582.7,3330.7,3582.7,3330.0,3507.3,3330.9,3360.5,3330.6,0.9751,0.0077,0.9750,0.0147,0.0102,0.0055,0.0009,0.0024
17.039,13.1903,12.4548,0.0000,0.2805,0.1926,0.7355,71.0,3519.6,22.3,3519.6,0.1,1.3,1.3,2.4,4.8,3593.0,3331.9,3593.0,3326.3,3480.6,3296.4,3519.1,3330.6,0.9796,0.0067,0.9796,0.0000,0.0004,0.0004,0.0007,0.0015
17.240,13.0999,12.4319,0.0000,0.2786,0.1938,0.6680,71.0,3535.9,16.0,3535.8,0.1,0.1,1.0,0.7,4.2,3589.9,3330.9,3589.9,3378.6,3272.5,3461.2,3514.7,3330.4,0.9849,0.0048,0.9849,0.0000,0.0000,0.0003,0.0002,0.0013
17.440,13.1891,12.4466,0.0000,0.2802,0.1956,0.7425,71.0,3538.4,16.7,3538.3,0.5,1.9,0.3,0.9,4.9,3589.7,3330.4,3589.6,3310.4,3510.2,3132.0,3456.7,3330.0,0.9857,0.0050,0.9857,0.0001,0.0005,0.0001,0.0003,0.0015
17.641,13.0926,12.4255,0.0000,0.2786,0.1935,0.6671,71.0,3524.4,17.9,3524.4,2.8,0.6,0.1,0.8,4.9,3582.9,3331.1,3582.9,3333.4,3295.4,2974.3,3331.7,3330.4,0.9837,0.0054,0.9837,0.0008,0.0002,0.0000,0.0002,0.0015
