t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
4.407,15.3402,14.5813,0.0000,0.2798,0.1901,0.7590,72.0,20.2,1.4,3525.2,3525.2,3.4,0.8,3525.2,3525.2,3330.8,3330.4,3586.1,3586.1,3329.9,3302.8,3586.2,3586.2,0.0061,0.0004,0.9830,0.9830,0.0010,0.0002,0.9830,0.9830
4.608,15.3231,14.5556,0.0000,0.2792,0.1898,0.7675,72.0,19.8,2.6,3520.2,3520.1,3.6,1.3,3520.2,3520.1,3329.7,3320.3,3586.6,3586.6,3330.1,3329.2,3586.6,3586.6,0.0059,0.0008,0.9815,0.9815,0.0011,0.0004,0.9815,0.9815
4.808,15.9204,14.8541,0.0409,0.3143,0.1935,1.0254,73.0,64.2,31.1,3504.3,3504.3,16.7,40.9,3504.3,3504.3,3330.6,3329.9,3572.5,3572.5,3329.9,3329.5,3572.5,3572.5,0.0193,0.0093,0.9809,0.9809,0.0050,0.0123,0.9809,0.9809
5.008,15.7309,14.6377,0.0000,0.2802,0.1953,1.0931,73.0,13.7,2.8,3549.6,3549.6,3.9,0.7,3549.7,3549.6,3330.7,3339.3,3589.6,3589.6,3332.3,3368.5,3589.6,3589.6,0.0041,0.0008,0.9889,0.9889,0.0012,0.0002,0.9889,0.9889
5.209,15.4299,14.6640,0.0000,0.2808,0.1932,0.7660,73.0,17.2,2.5,3548.1,3548.2,6.7,2.8,3548.1,3548.1,3331.0,3320.6,3590.4,3590.4,3330.0,3330.9,3590.4,3590.4,0.0052,0.0008,0.9882,0.9882,0.0020,0.0008,0.9882,0.9882
5.409,15.9695,14.6118,0.0000,0.2829,0.1935,1.3577,73.0,17.6,4.8,3535.2,3535.2,7.2,10.8,3535.2,3535.2,3330.2,3330.4,3580.5,3580.5,3330.0,3329.5,3580.5,3580.5,0.0053,0.0014,0.9873,0.9873,0.0022,0.0032,0.9873,0.9873
5.609,15.9960,14.6643,0.0000,0.2808,0.1913,1.3318,73.0,25.9,2.1,3517.4,3517.4,6.5,2.0,3517.4,3517.4,3330.4,3343.0,3590.0,3590.0,3330.2,3328.3,3590.0,3590.0,0.0078,0.0006,0.9798,0.9798,0.0019,0.0006,0.9798,0.9798
5.810,15.7119,14.8989,0.0406,0.3125,0.1904,0.7724,74.0,74.9,27.1,3487.3,3487.3,64.1,53.8,3487.3,3487.3,3330.3,3330.3,3566.3,3566.3,3330.0,3330.3,3566.3,3566.3,0.0225,0.0081,0.9778,0.9778,0.0193,0.0162,0.9778,0.9778
6.010,15.4327,14.5925,0.0000,0.2814,0.1920,0.8401,74.0,21.4,0.9,3518.1,3518.1,3.6,1.5,3518.1,3518.1,3330.7,3329.5,3585.6,3585.6,3332.4,3329.8,3585.7,3585.7,0.0064,0.0003,0.9812,0.9812,0.0011,0.0005,0.9812,0.9812
6.211,15.3607,14.5935,0.0000,0.2802,0.1907,0.7672,73.0,23.1,2.3,3514.2,3514.2,5.1,2.4,3514.1,3514.2,3330.7,3330.0,3584.5,3584.5,3330.4,3333.3,3584.4,3584.4,0.0069,0.0007,0.9804,0.9804,0.0015,0.0007,0.9804,0.9804
6.411,15.3997,14.6368,0.0000,0.2795,0.1923,0.7629,73.0,18.7,0.6,3531.6,3531.6,3.2,0.3,3531.6,3531.6,3329.6,3337.8,3588.1,3588.1,3330.1,3496.0,3588.1,3588.1,0.0056,0.0002,0.9842,0.9842,0.0010,0.0001,0.9843,0.9842
6.611,15.4657,14.6154,0.0000,0.2814,0.1907,0.8502,74.0,24.2,1.6,3510.4,3510.4,5.0,4.4,3510.4,3510.4,3331.4,3311.0,3585.6,3585.6,3330.2,3318.7,3585.6,3585.6,0.0073,0.0005,0.9790,0.9790,0.0015,0.0013,0.9790,0.9790
6.812,15.6344,14.8309,0.0388,0.3116,0.1907,0.7648,74.0,31.4,30.9,3494.1,3494.1,50.2,39.2,3494.1,3494.0,3330.5,3330.1,3568.1,3568.1,3329.9,3330.2,3568.1,3568.1,0.0094,0.0093,0.9792,0.9792,0.0151,0.0118,0.9792,0.9792
7.012,15.3897,14.6200,0.0000,0.2798,0.1907,0.7696,74.0,20.5,1.4,3519.5,3519.5,3.5,0.7,3519.5,3519.5,3330.6,3376.2,3586.6,3586.6,3332.0,3364.8,3586.6,3586.6,0.0062,0.0004,0.9813,0.9813,0.0011,0.0002,0.9813,0.9813
7.212,15.4550,14.6136,0.0000,0.2817,0.1907,0.8414,74.0,23.5,3.3,3509.9,3509.9,6.9,1.5,3509.9,3509.9,3330.8,3312.1,3580.1,3580.1,3330.1,3318.0,3580.1,3580.1,0.0070,0.0010,0.9804,0.9804,0.0021,0.0004,0.9804,0.9804
7.413,15.3741,14.5953,0.0000,0.2808,0.1895,0.7788,74.0,24.8,0.7,3514.4,3514.4,8.6,0.7,3514.4,3514.4,3330.8,3329.2,3582.0,3582.0,3330.1,3318.7,3582.0,3582.0,0.0074,0.0002,0.9811,0.9811,0.0026,0.0002,0.9811,0.9811
7.613,15.4199,14.6630,0.0000,0.2798,0.1929,0.7568,74.0,17.9,4.4,3528.3,3528.3,4.6,1.7,3528.3,3528.3,3330.5,3335.9,3587.1,3587.1,3330.2,3326.2,3587.0,3587.0,0.0054,0.0013,0.9836,0.9836,0.0014,0.0005,0.9836,0.9836
7.813,15.8126,14.8993,0.0391,0.3137,0.1929,0.8743,74.0,68.3,20.6,3495.2,3495.2,19.5,48.6,3495.2,3495.2,3330.2,3330.6,3569.7,3569.6,3329.8,3329.8,3569.6,3569.6,0.0205,0.0062,0.9792,0.9792,0.0059,0.0146,0.9792,0.9792
8.014,15.4248,14.6774,0.0000,0.2798,0.1926,0.7474,74.0,21.7,0.4,3521.2,3521.2,3.3,1.7,3521.3,3521.3,3329.2,3326.0,3587.7,3587.7,3332.7,3344.7,3587.8,3587.8,0.0065,0.0001,0.9815,0.9815,0.0010,0.0005,0.9815,0.9815
8.214,15.3851,14.6212,0.0000,0.2805,0.1901,0.7638,74.0,28.9,3.0,3494.6,3494.6,7.2,3.3,3494.6,3494.6,3331.8,3331.3,3582.2,3582.2,3329.9,3330.7,3582.2,3582.2,0.0087,0.0009,0.9755,0.9755,0.0022,0.0010,0.9755,0.9755
8.414,15.4431,14.5898,0.0000,0.2808,0.1920,0.8533,74.0,24.5,0.1,3504.4,3504.4,3.7,0.1,3504.4,3504.4,3330.8,3298.6,3584.6,3584.6,3330.5,3259.0,3584.6,3584.6,0.0074,0.0000,0.9776,0.9776,0.0011,0.0000,0.9776,0.9776
8.615,15.3613,14.6054,0.0000,0.2795,0.1895,0.7559,75.0,22.8,1.2,3500.3,3500.3,3.4,3.3,3500.3,3500.3,3329.6,3305.7,3584.5,3584.5,3329.9,3333.6,3584.5,3584.5,0.0068,0.0004,0.9765,0.9765,0.0010,0.0010,0.9765,0.9765
8.815,15.7797,14.9758,0.0397,0.3119,0.1920,0.7642,75.0,67.2,30.2,3499.5,3499.5,15.3,39.6,3499.5,3499.5,3330.4,3330.1,3578.4,3578.4,3329.9,3330.2,3578.4,3578.4,0.0202,0.0091,0.9780,0.9780,0.0046,0.0119,0.9780,0.9780
9.015,15.4904,14.6493,0.0000,0.2811,0.1941,0.8411,75.0,19.8,0.5,3525.0,3525.0,3.4,2.4,3525.0,3525.0,3331.6,3342.1,3586.7,3586.7,3332.2,3339.7,3586.8,3586.8,0.0060,0.0001,0.9828,0.9828,0.0010,0.0007,0.9828,0.9828
9.216,15.4150,14.6566,0.0000,0.2805,0.1929,0.7584,75.0,23.7,2.5,3518.8,3518.8,8.7,3.8,3518.8,3518.8,3330.4,3329.8,3578.5,3578.5,3330.1,3324.1,3578.5,3578.5,0.0071,0.0007,0.9833,0.9833,0.0026,0.0011,0.9833,0.9833
9.416,15.3738,14.6008,0.0000,0.2795,0.1920,0.7730,74.0,26.5,0.2,3498.5,3498.6,3.3,1.3,3498.5,3498.5,3331.1,3329.5,3583.2,3583.2,3329.7,3350.8,3583.2,3583.2,0.0080,0.0001,0.9764,0.9764,0.0010,0.0004,0.9764,0.9764
9.616,15.5645,14.7329,0.0000,0.2817,0.1917,0.8316,75.0,28.2,4.6,3495.4,3495.4,8.5,9.3,3495.4,3495.4,3330.7,3329.0,3586.2,3586.2,3330.7,3327.5,3586.2,3586.2,0.0085,0.0014,0.9747,0.9747,0.0025,0.0028,0.9747,0.9747
9.817,15.7611,14.9636,0.0397,0.3125,0.1895,0.7577,75.0,41.9,30.9,3469.9,3469.9,52.0,42.0,3469.9,3469.9,3330.7,3330.1,3572.8,3572.8,3330.0,3329.8,3572.8,3572.8,0.0126,0.0093,0.9712,0.9712,0.0156,0.0126,0.9712,0.9712
10.017,15.3976,14.6215,0.0000,0.2798,0.1907,0.7761,75.0,25.9,1.6,3495.9,3495.9,3.4,0.9,3496.0,3496.0,3330.4,3329.5,3584.5,3584.5,3332.4,3355.3,3584.5,3584.5,0.0078,0.0005,0.9753,0.9753,0.0010,0.0003,0.9753,0.9753
10.217,15.5636,14.7366,0.0000,0.2872,0.1907,0.8270,75.0,32.2,6.9,3480.3,3480.2,23.4,28.5,3480.3,3480.2,3330.7,3330.3,3576.8,3576.8,3330.0,3330.0,3576.8,3576.8,0.0097,0.0021,0.9730,0.9730,0.0070,0.0085,0.9730,0.9730
10.418,15.4739,14.6572,0.0000,0.2814,0.1913,0.8167,75.0,29.4,13.0,3488.2,3488.2,5.8,3.3,3488.2,3488.2,3330.3,3330.3,3577.4,3577.4,3330.3,3328.0,3577.4,3577.4,0.0088,0.0039,0.9751,0.9751,0.0017,0.0010,0.9751,0.9751
10.618,15.9567,14.6853,0.0000,0.2811,0.1938,1.2714,76.0,21.4,3.8,3514.0,3514.0,3.2,2.2,3514.0,3514.0,3331.2,3337.3,3585.0,3585.0,3329.9,3333.9,3585.0,3585.0,0.0064,0.0012,0.9802,0.9802,0.0009,0.0007,0.9802,0.9802
10.818,15.8737,14.9868,0.0384,0.3110,0.1932,0.8484,76.0,63.4,20.9,3508.3,3508.3,15.1,48.5,3508.3,3508.3,3330.1,3330.5,3571.3,3571.3,3329.7,3330.1,3571.3,3571.3,0.0190,0.0063,0.9824,0.9824,0.0045,0.0146,0.9824,0.9824
11.019,15.5203,14.7512,0.0000,0.2798,0.1947,0.7690,76.0,12.5,0.9,3550.7,3550.7,3.1,1.4,3550.7,3550.7,3331.0,3327.0,3590.1,3590.1,3332.5,3333.1,3590.1,3590.1,0.0038,0.0003,0.9890,0.9890,0.0009,0.0004,0.9890,0.9890
11.219,15.5664,14.8095,0.0000,0.2820,0.1959,0.7568,76.0,16.2,1.9,3546.9,3546.9,6.5,3.2,3546.9,3546.9,3330.5,3332.6,3584.5,3584.5,3330.0,3337.4,3584.6,3584.5,0.0049,0.0006,0.9895,0.9895,0.0019,0.0010,0.9895,0.9895
11.419,15.6481,14.8071,0.0000,0.2792,0.1953,0.8411,76.0,14.0,0.4,3551.4,3551.4,3.1,0.9,3551.4,3551.4,3330.7,3329.1,3589.7,3589.7,3330.4,3329.4,3589.7,3589.7,0.0042,0.0001,0.9893,0.9893,0.0009,0.0003,0.9893,0.9893
11.620,15.5642,14.8050,0.0000,0.2802,0.1923,0.7593,76.0,18.8,2.0,3531.8,3531.8,5.5,3.6,3531.8,3531.8,3331.3,3315.9,3589.5,3589.5,3330.1,3322.3,3589.5,3589.5,0.0056,0.0006,0.9839,0.9839,0.0016,0.0011,0.9839,0.9839
11.820,15.8944,14.9984,0.0388,0.3155,0.1926,0.8572,76.0,80.9,23.5,3477.2,3477.2,18.0,49.3,3477.2,3477.2,3330.1,3330.2,3564.9,3564.9,3329.8,3329.7,3564.9,3564.9,0.0243,0.0070,0.9754,0.9754,0.0054,0.0148,0.9754,0.9754
12.021,15.4718,14.7174,0.0000,0.2795,0.1904,0.7544,76.0,26.7,0.6,3502.8,3502.8,3.2,0.8,3502.8,3502.8,3329.7,3330.9,3585.9,3585.9,3332.3,3332.1,3585.9,3585.9,0.0080,0.0002,0.9768,0.9768,0.0009,0.0002,0.9768,0.9768
12.221,15.4608,14.6936,0.0000,0.2826,0.1901,0.7672,76.0,28.4,20.6,3491.0,3491.0,6.4,2.8,3491.0,3491.0,3331.1,3329.7,3575.5,3575.5,3330.1,3337.5,3575.5,3575.5,0.0085,0.0062,0.9764,0.9764,0.0019,0.0008,0.9764,0.9764
12.421,15.5340,14.6777,0.0000,0.2820,0.1901,0.8563,76.0,36.0,0.9,3483.5,3483.5,4.4,1.7,3483.5,3483.5,3331.0,3336.8,3581.9,3581.9,3329.9,3329.4,3581.9,3581.9,0.0108,0.0003,0.9725,0.9725,0.0013,0.0005,0.9725,0.9725
12.622,15.5258,14.7497,0.0000,0.2798,0.1926,0.7761,76.0,23.4,1.7,3504.7,3504.7,4.4,4.7,3504.7,3504.7,3331.0,3346.2,3584.9,3584.9,3330.3,3331.4,3584.9,3584.9,0.0070,0.0005,0.9776,0.9776,0.0013,0.0014,0.9776,0.9776
12.822,15.8560,15.0351,0.0388,0.3113,0.1901,0.7822,76.0,74.5,19.5,3484.8,3484.8,16.5,48.8,3484.9,3484.8,3330.2,3329.9,3574.0,3574.1,3329.7,3330.0,3574.1,3574.1,0.0224,0.0058,0.9750,0.9750,0.0050,0.0147,0.9750,0.9750
13.022,15.6643,14.8037,0.0000,0.2814,0.1950,0.8606,76.0,18.2,0.1,3529.2,3529.1,3.3,0.7,3529.1,3529.1,3330.8,3355.4,3587.3,3587.3,3332.6,3369.7,3587.3,3587.3,0.0055,0.0000,0.9838,0.9838,0.0010,0.0002,0.9838,0.9838
13.223,15.6298,14.8358,0.0320,0.3024,0.1898,0.7620,76.0,32.4,3.7,3485.8,3485.8,20.7,38.2,3485.9,3485.9,3320.2,3330.3,3574.7,3574.7,3329.9,3329.5,3574.7,3574.7,0.0098,0.0011,0.9751,0.9751,0.0062,0.0115,0.9751,0.9751
13.423,15.5578,14.7827,0.0000,0.2798,0.1913,0.7751,76.0,21.5,1.0,3519.7,3519.7,3.2,1.2,3519.7,3519.7,3346.5,3333.1,3585.6,3585.6,3332.5,3329.9,3585.5,3585.5,0.0064,0.0003,0.9816,0.9816,0.0010,0.0004,0.9816,0.9816
13.623,15.6054,14.7577,0.0000,0.2814,0.1929,0.8478,77.0,21.1,3.9,3509.5,3509.5,3.0,2.4,3509.5,3509.5,3330.7,3322.1,3584.9,3584.9,3330.1,3330.2,3584.9,3584.9,0.0063,0.0012,0.9790,0.9790,0.0009,0.0007,0.9790,0.9790
13.824,15.8886,15.0830,0.0400,0.3125,0.1892,0.7657,76.0,37.3,29.2,3490.8,3490.8,59.8,39.7,3490.8,3490.8,3330.7,3330.5,3574.0,3574.0,3330.0,3331.6,3574.0,3574.0,0.0112,0.0088,0.9767,0.9767,0.0180,0.0119,0.9767,0.9767
14.024,15.5984,14.8278,0.0000,0.2802,0.1920,0.7706,77.0,19.2,1.2,3528.2,3528.2,3.5,1.6,3528.2,3528.2,3330.5,3323.9,3589.2,3589.2,3332.1,3296.4,3589.2,3589.2,0.0058,0.0004,0.9830,0.9830,0.0011,0.0005,0.9830,0.9830
14.224,15.6903,14.8581,0.0000,0.2817,0.1926,0.8322,76.0,22.3,3.2,3523.1,3523.1,6.7,3.8,3523.1,3523.1,3330.7,3336.0,3587.4,3587.4,3329.9,3330.3,3587.4,3587.4,0.0067,0.0010,0.9821,0.9821,0.0020,0.0011,0.9821,0.9821
14.425,15.5841,14.8031,0.0000,0.2795,0.1910,0.7809,76.0,20.1,1.6,3526.3,3526.4,3.4,0.4,3526.4,3526.4,3330.7,3317.0,3587.4,3587.4,3330.2,3339.4,3587.4,3587.4,0.0060,0.0005,0.9830,0.9830,0.0010,0.0001,0.9830,0.9830
14.625,15.5191,14.7540,0.0000,0.2795,0.1892,0.7651,76.0,25.7,3.0,3490.8,3490.8,3.8,1.2,3490.8,3490.8,3330.8,3340.5,3583.8,3583.8,3330.3,3326.3,3583.8,3583.8,0.0077,0.0009,0.9741,0.9741,0.0011,0.0004,0.9741,0.9741
14.825,15.9057,15.0122,0.0391,0.3134,0.1944,0.8545,77.0,67.2,30.7,3503.3,3503.3,17.6,37.5,3503.3,3503.3,3330.3,3330.2,3570.8,3570.8,3329.8,3330.1,3570.8,3570.7,0.0202,0.0092,0.9811,0.9811,0.0053,0.0112,0.9811,0.9811
15.026,15.5722,14.8046,0.0000,0.2802,0.1917,0.7675,76.0,21.2,2.6,3518.8,3518.8,4.7,0.7,3518.8,3518.8,3330.4,3329.5,3586.2,3586.2,3331.3,3328.1,3586.2,3586.2,0.0064,0.0008,0.9812,0.9812,0.0014,0.0002,0.9812,0.9812
15.226,15.6060,14.8165,0.0000,0.2805,0.1926,0.7895,77.0,21.5,2.7,3516.2,3516.1,6.9,2.8,3516.2,3516.1,3330.8,3331.6,3582.0,3582.0,3330.2,3331.6,3582.0,3582.0,0.0064,0.0008,0.9816,0.9816,0.0021,0.0008,0.9816,0.9816
15.426,15.6396,14.7732,0.0000,0.2811,0.1923,0.8664,77.0,22.7,2.4,3509.7,3509.7,4.4,0.1,3509.7,3509.7,3330.8,3336.0,3585.1,3585.1,3330.3,3262.5,3585.1,3585.1,0.0068,0.0007,0.9790,0.9790,0.0013,0.0000,0.9790,0.9790
15.627,16.0897,14.8257,0.0000,0.2802,0.1926,1.2640,77.0,20.3,3.1,3517.5,3517.6,7.0,2.3,3517.5,3517.6,3331.3,3315.6,3585.7,3585.7,3330.3,3334.1,3585.7,3585.7,0.0061,0.0009,0.9810,0.9810,0.0021,0.0007,0.9810,0.9810
15.827,15.8761,15.0256,0.0409,0.3125,0.1923,0.8096,77.0,70.2,20.9,3490.8,3490.8,14.7,49.7,3490.8,3490.8,3330.1,3330.2,3569.3,3569.3,3329.8,3329.8,3569.3,3569.3,0.0211,0.0063,0.9780,0.9780,0.0044,0.0149,0.9780,0.9780
16.027,15.6659,14.8193,0.0000,0.2811,0.1926,0.8466,77.0,19.8,1.2,3522.3,3522.3,3.3,1.5,3522.4,3522.4,3330.4,3347.2,3586.6,3586.6,3331.4,3346.6,3586.6,3586.6,0.0060,0.0004,0.9821,0.9821,0.0010,0.0004,0.9821,0.9821
16.228,15.5590,14.7815,0.0000,0.2805,0.1917,0.7776,77.0,23.9,2.2,3513.2,3513.2,5.5,2.7,3513.2,3513.2,3329.7,3321.0,3581.2,3581.2,3330.3,3330.0,3581.2,3581.2,0.0072,0.0006,0.9810,0.9810,0.0016,0.0008,0.9810,0.9810
16.428,15.5551,14.7839,0.0000,0.2795,0.1895,0.7712,77.0,27.0,0.4,3499.5,3499.5,3.2,1.1,3499.5,3499.5,3331.8,3334.4,3583.6,3583.6,3330.5,3331.4,3583.6,3583.6,0.0081,0.0001,0.9765,0.9765,0.0010,0.0003,0.9765,0.9765
16.628,15.6262,14.7793,0.0000,0.2826,0.1920,0.8469,77.0,27.9,6.9,3497.4,3497.4,5.2,2.8,3497.4,3497.4,3330.6,3329.9,3579.2,3579.2,3330.2,3331.6,3579.2,3579.2,0.0084,0.0021,0.9771,0.9771,0.0016,0.0009,0.9771,0.9771
16.829,15.9133,15.0937,0.0406,0.3113,0.1932,0.7791,77.0,62.3,31.7,3509.2,3509.2,13.6,41.8,3509.2,3509.2,3330.1,3330.0,3574.1,3574.1,3329.4,3330.6,3574.1,3574.1,0.0187,0.0095,0.9818,0.9818,0.0041,0.0125,0.9818,0.9818
17.029,15.6579,14.8843,0.0000,0.2802,0.1956,0.7736,77.0,14.9,2.2,3542.1,3542.1,3.5,1.6,3542.1,3542.1,3331.0,3332.6,3588.1,3588.1,3333.5,3319.1,3588.1,3588.1,0.0045,0.0006,0.9872,0.9872,0.0010,0.0005,0.9872,0.9872
17.230,15.7333,14.8965,0.0000,0.2820,0.1947,0.8368,77.0,17.9,2.8,3539.7,3539.7,4.9,2.7,3539.8,3539.8,3330.6,3314.0,3589.6,3589.6,3330.1,3328.9,3589.6,3589.6,0.0054,0.0009,0.9861,0.9861,0.0015,0.0008,0.9861,0.9861
17.430,15.6701,14.8843,0.0000,0.2792,0.1956,0.7858,77.0,15.2,1.2,3542.2,3542.2,3.4,1.1,3542.2,3542.2,3330.7,3368.5,3589.3,3589.3,3329.9,3330.0,3589.3,3589.3,0.0046,0.0003,0.9869,0.9869,0.0010,0.0003,0.9869,0.9869
