t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.222,0.5688,0.0708,0.0000,0.2902,0.0363,0.4980,49.0,7.2,3.7,0.2,0.2,5.7,2.0,2.0,0.2,817.6,809.3,771.3,794.2,821.0,819.7,810.4,975.9,0.0088,0.0045,0.0002,0.0002,0.0069,0.0024,0.0025,0.0002
2.424,0.8859,0.0580,0.0000,0.2957,0.1416,0.8279,50.0,22.9,2.2,0.7,0.4,1.5,3.4,0.7,1.1,888.9,902.6,898.4,848.8,898.4,894.6,913.6,834.8,0.0257,0.0024,0.0008,0.0005,0.0016,0.0038,0.0008,0.0013
2.625,0.6494,0.0510,0.0000,0.2884,0.0488,0.5984,49.0,10.1,2.0,0.2,0.2,0.8,3.3,0.2,0.2,847.4,840.0,818.7,852.8,804.9,832.7,837.6,949.6,0.0119,0.0024,0.0002,0.0002,0.0010,0.0040,0.0002,0.0002
2.827,0.6253,0.0485,0.0000,0.2847,0.0366,0.5768,49.0,8.9,1.0,0.2,0.2,1.5,1.9,0.7,0.1,824.7,841.1,881.2,900.1,859.2,858.3,872.4,779.3,0.0108,0.0012,0.0002,0.0002,0.0017,0.0022,0.0009,0.0002
3.029,0.6158,0.0601,0.0000,0.2890,0.0433,0.5557,49.0,8.8,4.5,0.4,0.2,0.7,1.8,0.8,0.4,833.2,867.6,858.9,888.5,876.5,831.2,802.0,819.9,0.0106,0.0051,0.0004,0.0002,0.0008,0.0021,0.0009,0.0005
3.231,0.5743,0.0629,0.0000,0.2921,0.0436,0.5115,49.0,7.2,3.7,0.9,0.1,5.1,2.7,2.4,1.0,802.3,823.6,814.2,739.5,815.7,814.9,826.0,811.6,0.0089,0.0045,0.0011,0.0002,0.0063,0.0034,0.0029,0.0013
3.433,0.8731,0.0748,0.0000,0.2930,0.0897,0.7983,49.0,12.7,1.5,0.5,13.4,14.1,15.8,1.6,1.1,841.0,801.3,815.4,850.2,861.2,856.1,805.4,809.4,0.0151,0.0019,0.0007,0.0158,0.0164,0.0185,0.0020,0.0013
3.635,0.6277,0.0589,0.0000,0.2908,0.0513,0.5688,49.0,7.8,2.2,0.4,0.4,1.6,4.7,1.1,0.2,805.9,818.9,812.6,825.9,810.2,815.6,818.6,771.6,0.0097,0.0027,0.0005,0.0005,0.0019,0.0057,0.0014,0.0002
3.837,0.6607,0.0433,0.0000,0.2859,0.0412,0.6174,49.0,7.8,0.3,1.4,0.3,0.5,4.1,0.9,0.2,826.8,815.1,816.7,792.0,817.3,814.4,802.7,858.2,0.0094,0.0004,0.0017,0.0003,0.0006,0.0051,0.0012,0.0002
4.039,0.5981,0.0430,0.0000,0.2872,0.0354,0.5551,49.0,8.4,3.0,1.7,0.2,1.9,1.0,2.5,0.2,810.0,812.2,808.1,830.9,812.8,803.5,812.3,813.6,0.0103,0.0037,0.0021,0.0002,0.0023,0.0012,0.0031,0.0002
4.241,0.6366,0.0623,0.0000,0.2927,0.0397,0.5743,49.0,6.3,4.2,1.8,1.0,2.4,1.2,4.4,0.3,797.1,818.4,815.1,803.8,839.4,822.2,827.1,808.8,0.0079,0.0051,0.0022,0.0013,0.0029,0.0014,0.0053,0.0004
4.443,0.8282,0.0790,0.0000,0.2948,0.1263,0.7492,49.0,10.8,2.4,0.9,0.9,0.1,4.7,1.5,0.2,809.1,834.9,817.3,803.9,852.3,821.2,873.3,746.5,0.0133,0.0029,0.0011,0.0011,0.0002,0.0057,0.0017,0.0002
4.645,0.6772,0.0464,0.0000,0.2887,0.0711,0.6308,49.0,7.6,3.7,0.6,0.2,0.7,3.5,1.1,0.2,824.2,818.5,848.0,839.5,802.1,841.9,832.6,895.5,0.0092,0.0045,0.0008,0.0002,0.0009,0.0041,0.0013,0.0002
4.847,0.6149,0.0354,0.0000,0.2844,0.0436,0.5795,49.0,6.8,0.4,0.4,0.4,0.5,1.6,0.8,0.2,811.4,799.2,814.4,802.7,822.3,822.5,811.5,762.9,0.0084,0.0005,0.0005,0.0005,0.0006,0.0019,0.0009,0.0002
5.049,0.5865,0.0613,0.0000,0.2911,0.0418,0.5252,49.0,8.1,4.4,1.4,0.2,0.1,3.5,3.8,0.9,810.0,801.8,807.3,790.0,809.9,810.4,810.2,819.3,0.0100,0.0055,0.0017,0.0003,0.0002,0.0043,0.0047,0.0011
5.251,0.6668,0.0629,0.0000,0.2899,0.0482,0.6039,49.0,7.0,1.5,2.7,0.4,2.6,5.3,4.6,5.0,818.7,835.7,810.2,819.1,808.3,812.2,812.6,806.4,0.0085,0.0018,0.0033,0.0005,0.0033,0.0065,0.0056,0.0062
5.453,1.3242,0.0845,0.0000,0.2982,0.1419,1.2396,49.0,14.0,2.5,4.3,1.1,3.7,2.7,1.3,1.4,840.4,849.9,822.8,823.4,831.0,889.5,896.9,837.5,0.0166,0.0029,0.0052,0.0014,0.0044,0.0030,0.0014,0.0017
5.655,0.7034,0.0491,0.0000,0.2914,0.0864,0.6543,49.0,8.6,2.7,1.3,0.2,0.4,2.4,0.9,0.2,829.9,820.1,822.2,799.2,819.9,806.3,801.4,866.5,0.0104,0.0032,0.0016,0.0002,0.0005,0.0030,0.0012,0.0002
5.857,0.6320,0.0488,0.0000,0.2844,0.0351,0.5832,49.0,6.8,1.1,2.3,0.2,0.5,1.6,0.8,0.2,810.0,812.5,810.9,849.2,736.4,809.5,825.1,815.3,0.0084,0.0013,0.0028,0.0002,0.0007,0.0020,0.0010,0.0002
6.059,0.6189,0.0552,0.0000,0.2920,0.0381,0.5637,49.0,11.1,4.5,5.0,1.2,2.9,1.4,3.7,0.2,810.0,807.6,809.7,824.4,822.9,806.7,806.6,811.0,0.0138,0.0056,0.0062,0.0014,0.0036,0.0017,0.0046,0.0002
6.261,0.6259,0.0644,0.0000,0.2881,0.0345,0.5615,49.0,5.5,2.9,0.8,0.1,2.4,2.1,5.5,0.1,834.1,819.5,844.9,752.7,812.7,814.4,819.3,810.4,0.0066,0.0035,0.0010,0.0002,0.0030,0.0026,0.0067,0.0002
6.462,0.7089,0.0693,0.0000,0.2914,0.0717,0.6396,49.0,11.6,2.5,1.8,0.4,0.8,5.7,1.1,0.6,819.3,818.1,810.4,790.0,802.3,842.2,811.5,788.6,0.0142,0.0031,0.0022,0.0004,0.0010,0.0068,0.0013,0.0008
6.664,0.7001,0.0449,0.0000,0.2896,0.0919,0.6552,49.0,7.8,2.3,1.2,0.2,0.2,3.6,1.2,0.2,823.6,848.5,789.2,794.8,808.7,836.1,801.2,882.9,0.0095,0.0027,0.0015,0.0002,0.0002,0.0043,0.0015,0.0002
6.866,0.5109,0.0290,0.0000,0.2838,0.0409,0.4819,48.0,5.8,1.0,0.3,0.2,0.5,2.4,1.0,0.2,831.4,826.4,1140.9,819.0,867.1,895.1,897.9,814.0,0.0070,0.0012,0.0002,0.0002,0.0006,0.0026,0.0011,0.0002
7.068,0.7098,0.0601,0.0000,0.2890,0.0293,0.6497,49.0,7.7,4.1,0.6,0.6,0.2,3.9,3.1,0.9,819.5,814.0,812.3,812.3,831.7,816.9,818.6,811.9,0.0093,0.0051,0.0007,0.0007,0.0002,0.0048,0.0038,0.0011
7.270,0.6256,0.0580,0.0000,0.2921,0.0449,0.5676,48.0,6.7,2.8,0.7,0.6,0.5,5.7,5.5,2.6,801.1,811.6,811.5,808.4,806.9,813.6,810.0,805.1,0.0084,0.0035,0.0008,0.0008,0.0006,0.0071,0.0068,0.0032
7.472,0.7251,0.0412,0.0000,0.2878,0.0806,0.6839,49.0,6.8,2.3,1.7,1.2,0.2,2.5,1.5,0.2,806.0,813.7,807.1,810.0,813.3,801.4,811.0,848.6,0.0084,0.0028,0.0021,0.0014,0.0002,0.0031,0.0018,0.0002
7.674,0.7687,0.0580,0.0000,0.2954,0.0977,0.7107,49.0,10.0,2.9,0.2,0.2,0.7,5.4,0.2,0.1,804.6,804.5,820.0,812.4,808.8,814.2,941.2,816.4,0.0125,0.0037,0.0002,0.0002,0.0008,0.0066,0.0002,0.0002
7.876,0.6818,0.0494,0.0000,0.2847,0.0394,0.6323,49.0,7.9,2.6,0.3,0.2,0.5,2.3,2.7,0.2,794.3,809.0,785.1,811.4,810.4,808.2,806.2,840.4,0.0099,0.0033,0.0004,0.0002,0.0006,0.0029,0.0033,0.0002
8.078,0.6268,0.0531,0.0000,0.2917,0.0568,0.5737,49.0,7.3,2.9,0.4,0.4,0.8,2.1,3.0,0.1,802.7,810.1,824.0,835.5,816.4,817.4,809.0,802.8,0.0091,0.0036,0.0005,0.0005,0.0010,0.0025,0.0038,0.0002
8.280,0.7101,0.0577,0.0000,0.2908,0.0455,0.6525,48.0,6.3,2.4,0.2,0.3,2.1,2.4,4.9,0.3,805.5,812.6,815.5,767.2,807.9,808.3,808.1,779.7,0.0079,0.0029,0.0003,0.0004,0.0026,0.0030,0.0060,0.0004
8.482,0.7529,0.1291,0.0284,0.3210,0.0873,0.5954,49.0,24.2,33.3,30.7,1.7,5.8,10.2,4.5,0.2,808.9,809.4,809.9,824.9,812.4,809.9,812.5,849.8,0.0299,0.0412,0.0379,0.0020,0.0072,0.0126,0.0056,0.0002
8.684,0.8539,0.0638,0.0000,0.2985,0.1517,0.7901,48.0,11.9,1.3,1.4,0.2,0.3,5.1,0.2,0.2,809.4,838.3,806.5,633.5,742.6,811.2,727.9,857.8,0.0147,0.0016,0.0017,0.0002,0.0004,0.0063,0.0002,0.0002
8.886,0.6100,0.0388,0.0000,0.2866,0.0415,0.5713,49.0,6.0,1.2,1.4,0.2,1.1,1.9,1.2,0.1,774.1,809.0,806.9,774.5,805.6,807.0,796.7,677.1,0.0078,0.0015,0.0018,0.0002,0.0014,0.0023,0.0016,0.0002
9.088,0.7400,0.0845,0.0000,0.2969,0.0793,0.6555,49.0,22.3,4.9,1.6,1.2,4.0,3.7,1.8,0.5,812.7,815.1,840.2,825.2,845.5,801.4,831.2,827.0,0.0275,0.0061,0.0019,0.0014,0.0047,0.0046,0.0021,0.0006
9.290,0.8026,0.0912,0.0000,0.3009,0.1340,0.7114,49.0,8.8,4.1,1.7,2.4,13.2,3.9,7.1,2.1,798.9,811.1,815.0,806.4,809.1,825.6,787.2,816.6,0.0110,0.0050,0.0021,0.0029,0.0164,0.0047,0.0090,0.0025
9.491,0.6906,0.0623,0.0000,0.2881,0.0421,0.6284,49.0,10.0,1.0,5.4,0.3,6.2,1.4,1.4,0.2,806.6,810.0,810.3,778.3,805.6,808.6,883.8,740.4,0.0124,0.0013,0.0067,0.0004,0.0077,0.0017,0.0016,0.0002
9.693,0.7623,0.0717,0.0000,0.2972,0.1364,0.6906,49.0,5.7,1.2,1.9,0.2,5.6,5.6,4.1,0.2,811.1,811.0,794.0,874.9,810.1,806.8,806.3,895.6,0.0070,0.0015,0.0024,0.0002,0.0069,0.0069,0.0051,0.0002
9.895,0.5188,0.0540,0.0000,0.2884,0.0464,0.4648,49.0,3.7,2.2,1.5,0.2,6.3,2.0,2.2,0.1,819.1,801.5,844.5,812.9,813.2,810.1,832.4,815.3,0.0045,0.0028,0.0018,0.0002,0.0078,0.0025,0.0026,0.0002
10.097,0.6280,0.0677,0.0000,0.2887,0.0397,0.5603,48.0,4.2,2.8,1.2,0.2,7.8,1.0,1.6,0.1,811.3,815.3,810.3,809.0,806.5,829.1,781.4,763.3,0.0052,0.0034,0.0015,0.0002,0.0097,0.0012,0.0020,0.0002
10.299,0.7388,0.0748,0.0000,0.2921,0.0494,0.6641,48.0,3.5,4.3,1.2,0.2,9.8,0.5,2.9,0.3,801.0,810.5,816.7,834.2,807.2,810.7,816.5,831.7,0.0044,0.0053,0.0014,0.0002,0.0122,0.0006,0.0035,0.0004
10.500,0.7385,0.0787,0.0000,0.2936,0.0653,0.6598,48.0,6.1,2.5,0.8,12.9,5.7,5.5,3.7,1.1,810.9,814.1,801.3,809.8,810.1,807.4,812.6,807.9,0.0075,0.0031,0.0010,0.0160,0.0070,0.0068,0.0046,0.0013
10.702,0.7120,0.0510,0.0000,0.2954,0.0937,0.6610,48.0,7.1,3.9,0.2,1.5,5.0,3.7,1.7,0.2,799.9,812.7,817.9,808.5,804.4,813.0,803.5,818.6,0.0088,0.0048,0.0002,0.0019,0.0062,0.0045,0.0021,0.0002
10.904,0.5801,0.0528,0.0000,0.2878,0.0717,0.5273,48.0,3.6,2.2,0.2,1.7,5.8,0.7,0.2,0.2,874.7,890.5,801.4,890.3,856.0,870.2,819.3,810.7,0.0041,0.0024,0.0002,0.0019,0.0067,0.0008,0.0002,0.0002
11.106,0.7397,0.0693,0.0000,0.2899,0.0360,0.6705,48.0,4.6,4.5,0.2,1.6,6.5,2.3,0.5,0.8,885.5,880.6,838.0,874.3,847.7,885.5,861.0,881.1,0.0052,0.0051,0.0002,0.0018,0.0077,0.0026,0.0006,0.0009
11.308,0.6290,0.0650,0.0000,0.2893,0.0403,0.5640,48.0,3.6,3.2,0.3,1.3,7.9,3.3,0.5,2.5,826.2,815.7,844.9,845.7,822.6,837.4,825.6,819.2,0.0043,0.0039,0.0004,0.0016,0.0096,0.0040,0.0005,0.0031
11.510,0.5310,0.0455,0.0000,0.2869,0.0345,0.4855,48.0,5.5,0.7,0.2,1.2,4.0,4.2,0.5,0.3,805.4,830.0,810.2,819.6,803.2,808.3,823.2,798.5,0.0069,0.0008,0.0002,0.0014,0.0050,0.0052,0.0006,0.0004
11.711,0.7529,0.0546,0.0000,0.2908,0.0580,0.6982,48.0,9.8,5.6,0.2,0.5,3.8,3.3,0.7,0.2,815.9,807.0,811.9,796.5,809.8,809.3,786.0,901.6,0.0120,0.0070,0.0002,0.0007,0.0047,0.0041,0.0009,0.0002
11.913,0.6097,0.0494,0.0000,0.2893,0.0702,0.5603,48.0,3.6,2.5,0.2,1.6,3.7,2.2,1.2,0.2,890.7,891.1,806.2,888.4,845.4,892.8,898.2,816.7,0.0040,0.0029,0.0002,0.0018,0.0043,0.0025,0.0013,0.0002
12.115,0.6705,0.0571,0.0000,0.2896,0.0400,0.6134,48.0,3.2,3.6,0.2,0.9,4.6,3.7,3.6,1.5,821.9,837.7,819.3,809.2,806.6,821.0,814.8,789.9,0.0039,0.0044,0.0003,0.0011,0.0057,0.0045,0.0044,0.0019
12.317,0.6134,0.0641,0.0000,0.2884,0.0449,0.5493,48.0,3.2,4.4,0.3,1.0,2.0,7.7,3.6,0.2,805.1,790.7,861.9,820.8,786.5,819.4,813.2,925.2,0.0039,0.0055,0.0003,0.0013,0.0025,0.0094,0.0044,0.0002
12.520,0.5923,0.0342,0.0000,0.2850,0.0330,0.5582,48.0,2.4,0.2,0.1,1.5,0.1,5.9,1.5,0.2,808.1,880.6,803.5,803.0,645.6,797.8,831.6,862.3,0.0029,0.0002,0.0002,0.0019,0.0002,0.0074,0.0019,0.0002
12.722,0.8478,0.0616,0.0000,0.2920,0.1038,0.7861,48.0,4.4,5.2,0.1,0.4,0.2,9.7,1.4,5.4,810.0,808.0,821.3,838.7,1043.2,813.4,780.4,819.0,0.0055,0.0064,0.0002,0.0005,0.0002,0.0119,0.0018,0.0066
12.924,0.6500,0.0412,0.0000,0.2881,0.0659,0.6088,48.0,3.3,2.9,0.1,1.4,0.1,5.3,2.6,1.2,835.7,839.6,752.5,827.8,768.2,802.5,844.7,796.1,0.0040,0.0035,0.0002,0.0017,0.0002,0.0066,0.0031,0.0016
13.126,0.6235,0.0632,0.0000,0.2893,0.0357,0.5603,49.0,3.1,2.8,0.1,1.3,1.2,9.8,5.7,2.5,808.2,817.6,879.2,808.2,813.2,805.6,809.7,820.5,0.0039,0.0034,0.0002,0.0016,0.0015,0.0121,0.0071,0.0031
13.329,0.5667,0.0531,0.0000,0.2884,0.0296,0.5136,49.0,3.6,4.5,0.2,2.1,0.2,6.8,0.5,0.1,803.9,808.0,764.8,812.8,786.6,812.0,820.0,718.2,0.0044,0.0056,0.0002,0.0026,0.0002,0.0084,0.0006,0.0002
13.531,0.6634,0.0403,0.0000,0.2881,0.0305,0.6232,47.0,2.5,1.4,0.1,2.0,1.2,8.3,0.8,1.7,819.9,817.9,818.0,808.9,813.3,809.9,795.6,811.0,0.0031,0.0017,0.0002,0.0024,0.0015,0.0102,0.0010,0.0021
13.734,0.7718,0.0598,0.0000,0.2875,0.0836,0.7120,48.0,10.1,1.3,0.1,6.7,0.2,7.0,0.2,0.2,810.2,806.1,857.0,810.1,850.3,810.2,902.7,842.4,0.0124,0.0017,0.0002,0.0083,0.0002,0.0086,0.0002,0.0002
13.936,0.7941,0.0629,0.0000,0.2920,0.0912,0.7312,49.0,6.2,2.8,0.2,2.2,0.2,7.2,0.9,0.2,804.6,807.2,801.4,805.2,766.0,810.0,808.5,841.2,0.0077,0.0035,0.0002,0.0028,0.0003,0.0089,0.0011,0.0002
14.138,0.7120,0.0763,0.0000,0.2951,0.0864,0.6357,48.0,17.4,3.5,0.2,6.2,0.4,8.4,1.7,0.5,879.5,823.7,819.9,809.7,884.4,815.1,828.3,825.0,0.0198,0.0043,0.0002,0.0077,0.0005,0.0104,0.0020,0.0006
14.340,0.6262,0.0458,0.0000,0.2866,0.0525,0.5804,49.0,3.3,4.0,0.4,2.2,0.4,5.3,1.2,1.4,805.2,827.8,794.4,810.7,782.9,814.8,880.1,805.8,0.0041,0.0048,0.0005,0.0028,0.0005,0.0065,0.0014,0.0017
14.542,0.7196,0.0522,0.0000,0.2911,0.0958,0.6674,48.0,5.6,0.7,0.1,1.8,2.7,8.1,0.1,0.1,824.3,793.2,806.2,835.0,815.2,806.4,851.2,852.7,0.0068,0.0008,0.0002,0.0022,0.0034,0.0100,0.0002,0.0002
14.744,1.2384,0.1047,0.0000,0.2972,0.1276,1.1337,48.0,34.0,8.4,4.6,7.6,5.5,14.4,6.5,5.3,1126.7,912.4,811.4,831.4,810.0,938.7,809.3,808.9,0.0301,0.0092,0.0057,0.0091,0.0067,0.0154,0.0081,0.0066
14.947,0.9494,0.2222,0.0000,0.3003,0.1080,0.7272,48.0,32.4,6.9,4.2,1.9,6.2,30.3,8.8,42.5,881.7,972.2,830.5,958.9,862.1,894.7,973.5,1005.7,0.0367,0.0071,0.0051,0.0020,0.0072,0.0339,0.0090,0.0423
15.149,0.7141,0.0806,0.0000,0.2948,0.0830,0.6335,49.0,4.4,6.2,2.6,3.6,1.9,7.0,2.5,3.6,823.0,811.1,812.3,812.4,819.9,820.3,800.4,809.8,0.0054,0.0077,0.0032,0.0044,0.0023,0.0085,0.0031,0.0044
15.351,0.8734,0.1260,0.0101,0.3180,0.1361,0.7373,48.0,10.1,17.9,10.1,9.4,5.3,15.2,5.2,5.0,807.3,810.4,808.9,810.6,813.4,802.3,787.6,806.6,0.0125,0.0221,0.0125,0.0116,0.0065,0.0190,0.0066,0.0061
15.554,0.8032,0.0574,0.0000,0.2890,0.1056,0.7459,48.0,5.0,2.7,0.1,1.6,0.1,6.1,5.3,0.2,816.1,811.5,864.0,815.1,705.0,791.6,832.7,961.4,0.0062,0.0033,0.0002,0.0020,0.0002,0.0078,0.0064,0.0002
15.756,0.7230,0.0497,0.0000,0.2875,0.0867,0.6732,48.0,4.9,2.8,0.1,0.5,0.1,3.6,4.1,1.2,816.1,803.0,800.9,756.9,806.8,815.2,772.6,802.8,0.0061,0.0034,0.0002,0.0006,0.0002,0.0045,0.0053,0.0015
15.958,0.7404,0.0793,0.0000,0.2936,0.0888,0.6610,49.0,12.7,3.2,0.4,0.5,0.2,4.1,2.0,2.1,816.5,832.3,774.0,821.4,820.1,807.2,827.1,814.3,0.0156,0.0038,0.0005,0.0006,0.0002,0.0051,0.0024,0.0026
16.160,1.1832,0.0635,0.0000,0.2985,0.1715,1.1197,48.0,8.5,8.2,0.8,2.3,1.7,1.1,1.8,4.2,810.0,808.8,805.7,806.3,809.5,813.4,804.2,806.2,0.0105,0.0102,0.0010,0.0029,0.0021,0.0013,0.0022,0.0052
16.362,0.7095,0.0418,0.0000,0.2853,0.0555,0.6677,48.0,7.8,3.3,0.5,0.5,0.2,1.0,1.1,1.2,806.1,812.4,822.1,815.9,842.2,803.5,817.0,826.0,0.0097,0.0040,0.0007,0.0006,0.0002,0.0013,0.0013,0.0014
16.563,0.6293,0.0632,0.0000,0.2884,0.0418,0.5661,47.0,8.2,5.5,0.5,0.3,0.9,3.3,0.2,0.5,810.0,807.6,785.9,799.1,805.6,804.6,803.6,780.3,0.0101,0.0068,0.0006,0.0004,0.0011,0.0041,0.0003,0.0006
16.765,0.6113,0.0510,0.0000,0.2875,0.0372,0.5603,48.0,6.3,2.8,0.8,0.5,0.2,2.7,1.0,1.9,800.0,816.2,820.2,811.4,800.6,809.9,807.2,808.6,0.0079,0.0034,0.0010,0.0006,0.0002,0.0033,0.0012,0.0024
16.967,0.7516,0.0632,0.0000,0.2939,0.1263,0.6885,48.0,9.8,3.7,0.2,0.5,0.2,2.0,0.2,2.0,804.1,811.9,801.9,839.4,808.1,808.8,869.1,820.0,0.0122,0.0046,0.0003,0.0007,0.0002,0.0024,0.0002,0.0025
17.169,0.6622,0.0659,0.0000,0.2911,0.0439,0.5963,48.0,7.9,6.9,0.2,2.0,2.0,4.6,1.6,2.4,801.5,800.2,840.5,814.4,816.3,809.7,804.3,807.6,0.0099,0.0086,0.0002,0.0025,0.0024,0.0057,0.0020,0.0029
17.372,0.5481,0.0565,0.0000,0.2884,0.0372,0.4916,48.0,9.8,1.9,1.7,0.2,0.1,3.3,1.1,0.2,804.2,852.8,811.2,782.3,831.5,804.2,814.9,965.6,0.0121,0.0022,0.0021,0.0002,0.0002,0.0041,0.0013,0.0002
17.573,0.6766,0.0458,0.0000,0.2863,0.0418,0.6308,48.0,7.4,2.8,1.6,0.2,0.1,1.9,0.2,0.2,805.4,805.2,836.5,832.1,767.7,829.2,855.3,737.7,0.0092,0.0034,0.0019,0.0003,0.0002,0.0023,0.0002,0.0002
17.775,0.6030,0.0613,0.0000,0.2884,0.0378,0.5417,48.0,13.6,1.6,5.5,0.2,0.1,3.3,0.9,0.2,801.8,817.8,808.2,799.9,815.0,790.2,807.0,894.6,0.0170,0.0019,0.0068,0.0003,0.0002,0.0042,0.0011,0.0002
17.977,0.7767,0.0525,0.0000,0.2902,0.1019,0.7242,49.0,10.1,0.8,2.0,1.8,1.2,1.9,0.2,0.2,804.1,829.0,806.1,808.6,814.5,829.5,789.6,745.3,0.0126,0.0009,0.0025,0.0022,0.0014,0.0023,0.0002,0.0002
18.179,0.6131,0.0720,0.0000,0.2951,0.0519,0.5411,48.0,8.3,4.2,0.7,0.2,5.8,6.0,1.4,0.3,810.0,807.5,814.8,820.4,809.4,807.0,809.0,844.4,0.0102,0.0052,0.0009,0.0003,0.0071,0.0074,0.0017,0.0004
18.381,0.6317,0.0345,0.0000,0.2881,0.0470,0.5972,47.0,7.4,2.3,1.4,1.0,0.9,0.8,2.4,0.4,810.0,809.8,813.0,817.3,804.4,828.9,813.3,813.2,0.0091,0.0028,0.0018,0.0012,0.0011,0.0010,0.0029,0.0005
18.583,0.7352,0.1123,0.0134,0.3055,0.0684,0.6094,48.0,8.6,27.6,15.0,1.3,2.8,8.9,1.6,0.2,914.2,859.7,906.3,1032.4,1124.5,1387.4,1999.9,800.7,0.0094,0.0321,0.0165,0.0012,0.0025,0.0064,0.0008,0.0002
18.785,0.5765,0.0684,0.0000,0.2905,0.0308,0.5081,48.0,6.7,1.5,1.3,1.3,1.9,20.2,1.6,15.0,820.5,807.4,809.5,810.6,809.4,812.7,802.2,810.1,0.0081,0.0019,0.0016,0.0016,0.0024,0.0248,0.0020,0.0186
18.987,0.6961,0.0671,0.0000,0.2920,0.0760,0.6290,48.0,9.9,1.7,2.0,2.5,1.2,3.0,0.2,0.3,861.0,891.7,891.4,877.5,893.6,877.9,891.3,770.6,0.0115,0.0019,0.0022,0.0028,0.0014,0.0034,0.0002,0.0004
